RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4647000.0,2434000.0,1406000.0,7412000.0,4033000.0,1065000.0,372700.0,4892000.0,1386000.0,2400000.0,2400000.0,
4528000.0,2412000.0,1397000.0,7353000.0,3972000.0,1065000.0,372700.0,4892000.0,1386000.0,9898000.0,9956000.0,
4516000.0,2404000.0,1395000.0,7179000.0,3925000.0,1065000.0,372600.0,4892000.0,1386000.0,9898000.0,1.0E7,
4561000.0,2395000.0,1387000.0,7141000.0,3899000.0,1065000.0,372600.0,4892000.0,1501000.0,9783000.0,9944000.0,
4677000.0,2386000.0,1381000.0,7020000.0,3866000.0,1065000.0,372500.0,4892000.0,1542000.0,9840000.0,9826000.0,
4913000.0,2318000.0,1379000.0,6920000.0,3846000.0,1065000.0,372400.0,4892000.0,1703000.0,9728000.0,9559000.0,
4977000.0,2295000.0,1377000.0,6672000.0,3825000.0,1065000.0,372300.0,4892000.0,1742000.0,9688000.0,9456000.0,
4914000.0,2267000.0,1376000.0,6523000.0,3785000.0,1065000.0,372200.0,4892000.0,1814000.0,9617000.0,9497000.0,
4865000.0,2265000.0,1356000.0,6345000.0,3740000.0,1065000.0,372000.0,4892000.0,1858000.0,9572000.0,9560000.0,
4800000.0,2265000.0,1355000.0,6315000.0,3691000.0,1065000.0,371900.0,4892000.0,1858000.0,9572000.0,9630000.0,
4777000.0,2245000.0,1350000.0,6296000.0,3597000.0,1063000.0,371800.0,4892000.0,1857000.0,9620000.0,9724000.0,
4752000.0,2239000.0,1349000.0,6291000.0,3553000.0,1063000.0,371800.0,4892000.0,1857000.0,9620000.0,9789000.0,
4752000.0,2239000.0,1349000.0,6287000.0,3522000.0,1063000.0,371800.0,4892000.0,1857000.0,9668000.0,9820000.0,
4842000.0,2238000.0,1349000.0,6266000.0,3515000.0,1063000.0,371800.0,4892000.0,1968000.0,9557000.0,9723000.0,
4751000.0,2233000.0,1349000.0,6266000.0,3494000.0,1063000.0,371800.0,4892000.0,1968000.0,9557000.0,9835000.0,
5160000.0,2232000.0,1349000.0,6263000.0,3476000.0,1063000.0,370300.0,4892000.0,2010000.0,9563000.0,9430000.0,
5150000.0,2232000.0,1349000.0,6263000.0,3476000.0,1063000.0,370300.0,4892000.0,2010000.0,9563000.0,9430000.0,
5135000.0,2232000.0,1349000.0,6253000.0,3456000.0,1063000.0,370300.0,4892000.0,2010000.0,9610000.0,9450000.0,
5125000.0,2229000.0,1347000.0,6253000.0,3449000.0,1063000.0,370300.0,4892000.0,2010000.0,9659000.0,9458000.0,
5112000.0,2226000.0,1347000.0,6253000.0,3366000.0,1063000.0,370300.0,4892000.0,2010000.0,9707000.0,9540000.0,
5087000.0,2226000.0,1347000.0,6253000.0,3312000.0,1063000.0,370300.0,4892000.0,2010000.0,9707000.0,9614000.0,
5178000.0,2226000.0,1347000.0,6248000.0,3295000.0,1063000.0,370300.0,4892000.0,2048000.0,9669000.0,9540000.0,
5155000.0,2226000.0,1341000.0,6244000.0,3272000.0,1063000.0,370300.0,4892000.0,2204000.0,9513000.0,9587000.0,
5148000.0,2224000.0,1340000.0,6204000.0,3272000.0,1063000.0,370200.0,4892000.0,2204000.0,9513000.0,9587000.0,
5144000.0,2224000.0,1339000.0,6174000.0,3223000.0,1063000.0,370200.0,4892000.0,2204000.0,9608000.0,9635000.0,
5301000.0,2224000.0,1339000.0,6164000.0,3200000.0,1063000.0,370200.0,4892000.0,2357000.0,9456000.0,9502000.0,
5255000.0,2224000.0,1331000.0,6159000.0,3200000.0,1063000.0,370200.0,4892000.0,2357000.0,9456000.0,9546000.0,
5247000.0,2217000.0,1331000.0,6159000.0,3134000.0,1063000.0,370200.0,4892000.0,2357000.0,9503000.0,9612000.0,
5232000.0,2212000.0,1313000.0,6149000.0,3014000.0,1063000.0,370200.0,4892000.0,2357000.0,9503000.0,9750000.0,
5324000.0,2212000.0,1313000.0,6134000.0,2970000.0,1063000.0,370200.0,4892000.0,2357000.0,9503000.0,9696000.0,
5454000.0,2211000.0,1313000.0,6129000.0,2970000.0,1063000.0,370200.0,4892000.0,2357000.0,9503000.0,9552000.0,
5389000.0,2215000.0,1313000.0,6164000.0,2990000.0,1062000.0,351700.0,4892000.0,2357000.0,9503000.0,9552000.0,
5374000.0,2207000.0,1315000.0,6149000.0,2957000.0,1084000.0,341600.0,4895000.0,2341000.0,9503000.0,9585000.0,
5342000.0,2203000.0,1318000.0,6158000.0,2940000.0,1084000.0,359700.0,4880000.0,2332000.0,9503000.0,9608000.0,
5317000.0,2203000.0,1322000.0,6150000.0,2938000.0,1090000.0,390000.0,4893000.0,2283000.0,9503000.0,9608000.0,
5296000.0,2206000.0,1324000.0,6146000.0,2926000.0,1090000.0,402100.0,4933000.0,2230000.0,9550000.0,9620000.0,
5345000.0,2210000.0,1326000.0,6146000.0,2926000.0,1097000.0,407600.0,4967000.0,2184000.0,9550000.0,9546000.0,
5291000.0,2209000.0,1328000.0,6179000.0,2913000.0,1097000.0,443800.0,4946000.0,2169000.0,9646000.0,9558000.0,
5267000.0,2209000.0,1309000.0,6179000.0,2913000.0,1097000.0,461900.0,4984000.0,2113000.0,9646000.0,9581000.0,
5238000.0,2229000.0,1314000.0,6179000.0,3321000.0,695700.0,492000.0,5005000.0,2168000.0,9583000.0,9581000.0,
5214000.0,2230000.0,1316000.0,6174000.0,3321000.0,701700.0,510100.0,5024000.0,2124000.0,9583000.0,9581000.0,
5205000.0,2231000.0,1318000.0,6169000.0,3321000.0,701700.0,522200.0,5012000.0,2124000.0,9631000.0,9581000.0,
5059000.0,2229000.0,1323000.0,6297000.0,3296000.0,695700.0,534200.0,5038000.0,2087000.0,9631000.0,9611000.0,
5108000.0,2229000.0,1312000.0,6282000.0,3272000.0,695700.0,579600.0,5024000.0,2102000.0,9583000.0,9587000.0,
