RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4647000.0,2434000.0,1406000.0,7412000.0,4033000.0,1065000.0,372700.0,4892000.0,1386000.0,9849000.0,9887000.0,
4557000.0,2392000.0,1397000.0,7338000.0,3993000.0,1065000.0,372600.0,4892000.0,1432000.0,9803000.0,9874000.0,
4552000.0,2380000.0,1394000.0,7199000.0,3915000.0,1065000.0,372400.0,4892000.0,1432000.0,9803000.0,9951000.0,
4552000.0,2379000.0,1394000.0,7155000.0,3895000.0,1065000.0,372400.0,4892000.0,1432000.0,9803000.0,9971000.0,
4607000.0,2375000.0,1393000.0,7076000.0,3881000.0,1064000.0,372400.0,4892000.0,1603000.0,9631000.0,9920000.0,
4641000.0,2348000.0,1365000.0,6962000.0,3857000.0,1062000.0,370900.0,4892000.0,1643000.0,9591000.0,9892000.0,
4577000.0,2341000.0,1365000.0,6948000.0,3826000.0,1062000.0,370800.0,4892000.0,1643000.0,9591000.0,9923000.0,
4629000.0,2321000.0,1364000.0,6938000.0,3783000.0,1062000.0,370800.0,4892000.0,1643000.0,9591000.0,9843000.0,
4567000.0,2315000.0,1363000.0,6898000.0,3768000.0,1062000.0,370700.0,4892000.0,1643000.0,9639000.0,9858000.0,
4538000.0,2263000.0,1351000.0,6796000.0,3760000.0,1062000.0,370600.0,4892000.0,1642000.0,9736000.0,9866000.0,
4684000.0,2251000.0,1348000.0,6723000.0,3724000.0,1062000.0,370500.0,4892000.0,1697000.0,9681000.0,9719000.0,
4710000.0,2250000.0,1330000.0,6713000.0,3711000.0,1062000.0,370500.0,4892000.0,1726000.0,9652000.0,9709000.0,
4878000.0,2246000.0,1330000.0,6703000.0,3686000.0,1062000.0,370500.0,4892000.0,1803000.0,9576000.0,9555000.0,
4844000.0,2244000.0,1329000.0,6689000.0,3623000.0,1062000.0,370500.0,4892000.0,1803000.0,9576000.0,9634000.0,
4839000.0,2244000.0,1329000.0,6689000.0,3623000.0,1062000.0,370500.0,4892000.0,1803000.0,9624000.0,9634000.0,
4883000.0,2244000.0,1329000.0,6674000.0,3623000.0,1062000.0,370500.0,4892000.0,1846000.0,9580000.0,9585000.0,
4851000.0,2244000.0,1329000.0,6664000.0,3587000.0,1062000.0,370500.0,4892000.0,1846000.0,9628000.0,9642000.0,
4841000.0,2239000.0,1329000.0,6664000.0,3542000.0,1062000.0,370500.0,4892000.0,1846000.0,9628000.0,9687000.0,
4926000.0,2234000.0,1329000.0,6664000.0,3518000.0,1062000.0,370500.0,4892000.0,1865000.0,9609000.0,9612000.0,
4974000.0,2229000.0,1329000.0,6654000.0,3518000.0,1062000.0,370500.0,4892000.0,1928000.0,9546000.0,9563000.0,
4950000.0,2223000.0,1329000.0,6654000.0,3518000.0,1062000.0,370500.0,4892000.0,1928000.0,9546000.0,9582000.0,
4928000.0,2217000.0,1327000.0,6641000.0,3517000.0,1062000.0,370500.0,4892000.0,1928000.0,9594000.0,9597000.0,
4926000.0,2217000.0,1327000.0,6638000.0,3517000.0,1062000.0,370500.0,4892000.0,1928000.0,9690000.0,9597000.0,
5027000.0,2216000.0,1327000.0,6633000.0,3494000.0,1062000.0,370500.0,4892000.0,2022000.0,9596000.0,9515000.0,
