RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
5031000.0,2712000.0,1384000.0,7872000.0,3055000.0,4177000.0,2096000.0,886100.0,1319000.0,9502000.0,9573000.0,
4993000.0,2715000.0,1391000.0,7890000.0,3025000.0,4137000.0,2096000.0,922800.0,1282000.0,9502000.0,9643000.0,
4938000.0,2716000.0,1393000.0,7926000.0,2962000.0,4139000.0,2087000.0,928800.0,1276000.0,9502000.0,9711000.0,
4930000.0,2720000.0,1398000.0,7922000.0,2996000.0,4111000.0,2087000.0,934000.0,1266000.0,9502000.0,9711000.0,
5019000.0,2725000.0,1401000.0,7907000.0,2987000.0,4105000.0,2087000.0,1015000.0,1185000.0,9597000.0,9624000.0,
5002000.0,2733000.0,1403000.0,7873000.0,3957000.0,3091000.0,2087000.0,1015000.0,1184000.0,9597000.0,9667000.0,
4956000.0,2736000.0,1405000.0,7884000.0,4308000.0,2681000.0,2087000.0,1049000.0,1150000.0,9645000.0,9726000.0,
4963000.0,2743000.0,1409000.0,7896000.0,4287000.0,2675000.0,2099000.0,1037000.0,1216000.0,9579000.0,9710000.0,
4945000.0,2748000.0,1414000.0,7888000.0,4209000.0,2675000.0,2105000.0,1091000.0,1156000.0,9579000.0,9787000.0,
5178000.0,2753000.0,1417000.0,7888000.0,4166000.0,2675000.0,2111000.0,1085000.0,1156000.0,9579000.0,9580000.0,
5123000.0,2760000.0,1421000.0,7912000.0,4516000.0,2280000.0,2111000.0,1085000.0,1156000.0,9627000.0,9625000.0,
5117000.0,2749000.0,1427000.0,7877000.0,4462000.0,2280000.0,2128000.0,1068000.0,1156000.0,9627000.0,9679000.0,
5093000.0,2752000.0,1433000.0,7868000.0,4422000.0,2274000.0,2134000.0,1119000.0,1099000.0,9675000.0,9725000.0,
5078000.0,2745000.0,1414000.0,7866000.0,4407000.0,2288000.0,2132000.0,1107000.0,1099000.0,9675000.0,9763000.0,
5058000.0,2742000.0,1420000.0,7867000.0,4407000.0,2294000.0,2126000.0,1177000.0,1030000.0,9724000.0,9763000.0,
5340000.0,2756000.0,1406000.0,7863000.0,4394000.0,2300000.0,2503000.0,793200.0,1154000.0,9600000.0,9477000.0,
5325000.0,2753000.0,1409000.0,7863000.0,4281000.0,2300000.0,2529000.0,803600.0,1117000.0,9600000.0,9590000.0,
5275000.0,2765000.0,1414000.0,7886000.0,4192000.0,2300000.0,2529000.0,803600.0,1117000.0,9648000.0,9680000.0,
5396000.0,2770000.0,1419000.0,7878000.0,4171000.0,2298000.0,2529000.0,803600.0,1183000.0,9582000.0,9529000.0,
5351000.0,2777000.0,1420000.0,7901000.0,4145000.0,2304000.0,2529000.0,816400.0,1164000.0,9582000.0,9555000.0,
5325000.0,2774000.0,1424000.0,7905000.0,4072000.0,2304000.0,2551000.0,806300.0,1152000.0,9582000.0,9628000.0,
5368000.0,2774000.0,1429000.0,7890000.0,4058000.0,2304000.0,2573000.0,784200.0,1279000.0,9503000.0,9574000.0,
5355000.0,2777000.0,1431000.0,7892000.0,4023000.0,2310000.0,2567000.0,804500.0,1259000.0,9503000.0,9609000.0,
5342000.0,2792000.0,1432000.0,7967000.0,3941000.0,2304000.0,2573000.0,816700.0,1241000.0,9503000.0,9616000.0,
5473000.0,2801000.0,1421000.0,7962000.0,3941000.0,2304000.0,2573000.0,816700.0,1241000.0,9503000.0,9481000.0,
5440000.0,2791000.0,1428000.0,7963000.0,3932000.0,2305000.0,2584000.0,798800.0,1241000.0,9550000.0,9497000.0,
5436000.0,2791000.0,1422000.0,7958000.0,3881000.0,2307000.0,2588000.0,792700.0,1235000.0,9550000.0,9564000.0,
5360000.0,2782000.0,1423000.0,7976000.0,3885000.0,2298000.0,2581000.0,855900.0,1171000.0,9646000.0,9577000.0,
5330000.0,2792000.0,1426000.0,7982000.0,3877000.0,2310000.0,2562000.0,894700.0,1133000.0,9646000.0,9591000.0,
5308000.0,2793000.0,1429000.0,7995000.0,3837000.0,2316000.0,2565000.0,886200.0,1133000.0,9646000.0,9631000.0,
5287000.0,2796000.0,1432000.0,7985000.0,3819000.0,2322000.0,2559000.0,896300.0,1123000.0,9694000.0,9649000.0,
5341000.0,2795000.0,1434000.0,7985000.0,3782000.0,2337000.0,2554000.0,966700.0,1074000.0,9662000.0,9591000.0,
5327000.0,2800000.0,1438000.0,7960000.0,3758000.0,2343000.0,2542000.0,978000.0,1063000.0,9710000.0,9621000.0,
5380000.0,2807000.0,1444000.0,7960000.0,3720000.0,2331000.0,2556000.0,963500.0,1128000.0,9645000.0,9600000.0,
5504000.0,2824000.0,1445000.0,7956000.0,3706000.0,2331000.0,2556000.0,974700.0,1164000.0,9646000.0,9460000.0,
5480000.0,2826000.0,1450000.0,7946000.0,3706000.0,2350000.0,2546000.0,965300.0,1164000.0,9646000.0,9478000.0,
5424000.0,2826000.0,1456000.0,7981000.0,4131000.0,1907000.0,2534000.0,965300.0,1164000.0,9695000.0,9508000.0,
5403000.0,2829000.0,1457000.0,7988000.0,4148000.0,1891000.0,2534000.0,978300.0,1262000.0,9632000.0,9508000.0,
5351000.0,2850000.0,1460000.0,7996000.0,4199000.0,1833000.0,2528000.0,1006000.0,1234000.0,9632000.0,9520000.0,
5307000.0,2855000.0,1464000.0,7987000.0,4199000.0,1839000.0,2540000.0,999600.0,1223000.0,9680000.0,9520000.0,
5287000.0,2851000.0,1472000.0,7982000.0,4144000.0,1840000.0,2540000.0,1009000.0,1208000.0,9680000.0,9580000.0,
5273000.0,2853000.0,1474000.0,7972000.0,4110000.0,1838000.0,2531000.0,1025000.0,1192000.0,9680000.0,9625000.0,
5216000.0,2844000.0,1475000.0,7992000.0,4057000.0,1844000.0,2531000.0,1034000.0,1177000.0,9680000.0,9678000.0,
5210000.0,2843000.0,1476000.0,7967000.0,3986000.0,1839000.0,2531000.0,1045000.0,1166000.0,9680000.0,9753000.0,
5190000.0,2852000.0,1482000.0,7948000.0,3986000.0,1850000.0,2532000.0,1043000.0,1156000.0,9777000.0,9753000.0,
5165000.0,2855000.0,1488000.0,7938000.0,5223000.0,526500.0,2520000.0,1069000.0,1130000.0,9777000.0,9851000.0,
5297000.0,2866000.0,1492000.0,7916000.0,5154000.0,526400.0,2530000.0,1053000.0,1248000.0,9659000.0,9766000.0,
5133000.0,2872000.0,1478000.0,8055000.0,5100000.0,519400.0,2530000.0,1053000.0,1248000.0,9659000.0,9845000.0,
5154000.0,2894000.0,1480000.0,8052000.0,5100000.0,519400.0,2547000.0,1036000.0,1260000.0,9743000.0,9785000.0,
5258000.0,2898000.0,1482000.0,8027000.0,5100000.0,525400.0,2541000.0,1036000.0,1291000.0,9761000.0,9670000.0,
