R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
1.5E-37,0.0094,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.6E-5,0.031,0.031,0.0,250.0,8.5,0.0,3.1999999999999998E-24,6.699999999999999E-35,0.0,2.5E7,1.0,6.9E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.4E-5,0.031,0.031,0.0,250.0,8.5,0.0,4.0999999999999994E-24,7.599999999999999E-35,0.0,2.6E7,1.0,6.9E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.2E-5,0.031,0.031,0.0,250.0,8.5,0.0,5.0E-24,8.3E-35,0.0,2.8E7,1.0,6.9E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.1E-5,0.031,0.031,0.0,240.0,8.5,0.0,6.199999999999999E-24,8.9E-35,0.0,2.8E7,1.0,6.9E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.4E-5,0.031,0.031,0.0,240.0,8.5,0.0,9.199999999999999E-24,1.3E-34,0.0,2.6E7,1.0,6.9E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.5E-5,0.031,0.031,0.0,240.0,8.5,0.0,1.5E-23,2.3E-34,0.0,2.5E7,1.0,6.9E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.5E-5,0.031,0.031,0.0,240.0,8.5,0.0,2.3E-23,3.6E-34,0.0,2.6E7,1.0,6.9E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.4E-5,0.031,0.031,0.0,240.0,8.5,0.0,3.3E-23,5.2E-34,0.0,2.6E7,1.0,6.9E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.2E-5,0.031,0.031,0.0,240.0,8.5,0.0,4.5000000000000003E-23,6.8E-34,0.0,2.7E7,1.0,6.9E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.1E-5,0.031,0.031,0.0,240.0,8.5,0.0,5.9E-23,8.3E-34,0.0,2.9E7,1.0,6.9E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,1.1E-5,0.031,0.031,0.0,240.0,8.5,0.0,7.1E-23,9.6E-34,0.0,2.8E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,1.4E-5,0.031,0.031,0.0,240.0,8.5,0.0,9.4E-23,1.4000000000000001E-33,0.0,2.6E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,1.5E-5,0.031,0.031,0.0,230.0,8.5,0.0,1.3E-22,2.1000000000000003E-33,0.0,2.5E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,1.4E-5,0.031,0.031,0.0,230.0,8.5,0.0,1.8E-22,3.0E-33,0.0,2.6E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,1.3E-5,0.031,0.031,0.0,230.0,8.5,0.0,2.4E-22,3.9000000000000004E-33,0.0,2.6E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,1.2E-5,0.031,0.031,0.0,220.0,8.5,0.0,3.0999999999999997E-22,4.8E-33,0.0,2.8E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,1.0E-5,0.031,0.031,0.0,220.0,8.5,0.0,3.8999999999999995E-22,5.5E-33,0.0,2.9E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,9.1E-6,0.031,0.031,0.0,220.0,8.5,0.0,4.8E-22,6.0E-33,0.0,3.0E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,8.5E-6,0.031,0.031,0.0,220.0,8.5,0.0,5.899999999999999E-22,6.6E-33,0.0,3.1E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,1.1E-5,0.031,0.031,0.0,220.0,8.5,0.0,6.8E-22,8.6E-33,0.0,2.8E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,1.2E-5,0.031,0.031,0.0,220.0,8.5,0.0,8.099999999999999E-22,1.2E-32,0.0,2.7E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,1.2E-5,0.031,0.031,0.0,220.0,8.5,0.0,9.699999999999999E-22,1.5E-32,0.0,2.7E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,1.2E-5,0.031,0.031,0.0,220.0,8.5,0.0,1.1E-21,1.7000000000000002E-32,0.0,2.8E7,1.0,6.8E8,
1.6E-36,0.21,450.0,140000.0,6200.0,4900000.0,53000.0,1600.0,2100.0,240.0,2500.0,0.19,5200000.0,0.0,2.9E-5,0.11,0.11,0.0,360.0,20.0,0.0,5.7E-21,4.0000000000000003E-28,0.0,2.8E7,1.0,7.1E8,
1.3000000000000001E-37,0.017,440.0,1700.0,6100.0,4700000.0,4700.0,1600.0,2100.0,240.0,2500.0,0.19,4700000.0,0.0,3.4E-5,0.04,0.04,0.0,350.0,19.0,0.0,5.8E-21,1.4999999999999998E-29,0.0,2.6E7,1.0,7.1E8,
1.3000000000000001E-37,0.016,440.0,1700.0,6100.0,4200000.0,4700.0,1600.0,2100.0,240.0,2500.0,0.19,4200000.0,0.0,3.7E-5,0.038,0.038,0.0,350.0,18.0,0.0,5.8E-21,7.9E-30,0.0,2.4E7,1.0,7.0E8,
1.3000000000000001E-37,0.016,440.0,1700.0,6100.0,3999999.9999999995,4700.0,1600.0,2100.0,240.0,2500.0,0.19,3999999.9999999995,0.0,4.4E-5,0.037,0.037,0.0,350.0,18.0,0.0,5.9E-21,3.7E-30,0.0,2.3E7,1.0,7.0E8,
1.2E-37,0.016,440.0,1700.0,6100.0,3899999.9999999995,4700.0,1600.0,2100.0,240.0,2500.0,0.19,3899999.9999999995,0.0,4.8E-5,0.036,0.036,0.0,350.0,17.0,0.0,6.0E-21,2.2000000000000002E-30,0.0,2.2E7,1.0,7.0E8,
1.2E-37,0.016,440.0,1700.0,6100.0,3799999.9999999995,4700.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,5.6E-5,0.036,0.036,0.0,350.0,17.0,0.0,6.2E-21,1.1000000000000001E-30,0.0,2.1E7,1.0,7.0E8,
1.2E-37,0.016,440.0,1700.0,6100.0,3799999.9999999995,4700.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,5.9E-5,0.036,0.036,0.0,350.0,17.0,0.0,6.4E-21,7.0E-31,0.0,2.0E7,1.0,7.0E8,
1.2E-37,0.016,440.0,1700.0,6100.0,3799999.9999999995,4700.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,5.5E-5,0.036,0.036,0.0,350.0,17.0,0.0,6.8E-21,5.8999999999999994E-31,0.0,2.1E7,1.0,7.0E8,
1.2E-37,0.016,440.0,1700.0,6100.0,3799999.9999999995,4700.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,4.9E-5,0.036,0.036,0.0,340.0,17.0,0.0,7.2E-21,5.5E-31,0.0,2.2E7,1.0,7.0E8,
1.2E-37,0.016,440.0,1700.0,6100.0,3799999.9999999995,4700.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,4.3E-5,0.036,0.036,0.0,330.0,17.0,0.0,7.7E-21,5.1E-31,0.0,2.3E7,1.0,7.0E8,
1.2E-37,0.016,440.0,1700.0,6100.0,3799999.9999999995,4700.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,3.6E-5,0.036,0.036,0.0,330.0,17.0,0.0,8.3E-21,4.7E-31,0.0,2.4E7,1.0,7.0E8,
1.2E-37,0.016,440.0,1700.0,6100.0,3799999.9999999995,4700.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,3.1E-5,0.036,0.036,0.0,330.0,17.0,0.0,8.9E-21,4.3E-31,0.0,2.6E7,1.0,7.0E8,
1.2E-37,0.016,440.0,1700.0,6100.0,3799999.9999999995,4700.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,2.6E-5,0.036,0.036,0.0,320.0,17.0,0.0,9.6E-21,3.8999999999999997E-31,0.0,2.7E7,1.0,7.0E8,
1.2E-37,0.016,440.0,1700.0,6100.0,3799999.9999999995,4700.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,2.6E-5,0.036,0.036,0.0,320.0,17.0,0.0,1.0E-20,3.7E-31,0.0,2.7E7,1.0,7.0E8,
1.2E-37,0.016,440.0,1700.0,6100.0,3799999.9999999995,4700.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,3.2E-5,0.036,0.036,0.0,320.0,17.0,0.0,1.1E-20,4.2E-31,0.0,2.6E7,1.0,7.0E8,
1.2E-37,0.016,440.0,1700.0,6100.0,3799999.9999999995,4700.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,3.3E-5,0.036,0.036,0.0,320.0,17.0,0.0,1.1E-20,4.899999999999999E-31,0.0,2.5E7,1.0,7.0E8,
1.2E-37,0.016,440.0,1700.0,6100.0,3799999.9999999995,4700.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,3.2E-5,0.036,0.036,0.0,320.0,17.0,0.0,1.2E-20,5.3E-31,0.0,2.5E7,1.0,7.0E8,
1.2E-37,0.016,440.0,1700.0,6100.0,3799999.9999999995,4700.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,2.9E-5,0.036,0.036,0.0,320.0,17.0,0.0,1.3E-20,5.399999999999999E-31,0.0,2.6E7,1.0,7.0E8,
1.2E-37,0.016,440.0,1700.0,6100.0,3799999.9999999995,4700.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,2.6E-5,0.036,0.036,0.0,320.0,17.0,0.0,1.4E-20,5.3E-31,0.0,2.7E7,1.0,7.0E8,
1.2E-37,0.016,440.0,1700.0,6100.0,3799999.9999999995,4700.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,2.3E-5,0.036,0.036,0.0,310.0,17.0,0.0,1.5E-20,4.9999999999999995E-31,0.0,2.9E7,1.0,7.0E8,
1.2E-37,0.016,440.0,1700.0,6100.0,3799999.9999999995,4700.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,2.0E-5,0.036,0.036,0.0,310.0,17.0,0.0,1.6E-20,4.7E-31,0.0,3.0E7,1.0,7.0E8,
1.2E-37,0.016,440.0,1700.0,6100.0,3799999.9999999995,4700.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.7E-5,0.036,0.036,0.0,310.0,17.0,0.0,1.7E-20,4.4E-31,0.0,3.2E7,1.0,7.0E8,
1.2E-37,0.016,440.0,1700.0,6100.0,3799999.9999999995,4700.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,2.3E-5,0.036,0.036,0.0,310.0,17.0,0.0,1.8E-20,4.899999999999999E-31,0.0,2.9E7,1.0,7.0E8,
1.2E-37,0.016,440.0,1700.0,6100.0,3799999.9999999995,4700.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,2.6E-5,0.036,0.036,0.0,310.0,17.0,0.0,1.8E-20,6.0E-31,0.0,2.7E7,1.0,7.0E8,
1.2E-37,0.016,440.0,1700.0,6100.0,3799999.9999999995,4700.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,2.6E-5,0.036,0.036,0.0,310.0,17.0,0.0,2.0E-20,6.799999999999999E-31,0.0,2.7E7,1.0,7.0E8,
1.2E-37,0.016,440.0,1700.0,6100.0,3799999.9999999995,4700.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,2.5E-5,0.036,0.036,0.0,310.0,17.0,0.0,2.1E-20,7.199999999999999E-31,0.0,2.8E7,1.0,7.0E8,
1.2E-37,0.016,440.0,1700.0,6100.0,3799999.9999999995,4700.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,2.3E-5,0.036,0.036,0.0,310.0,17.0,0.0,2.2E-20,7.299999999999999E-31,0.0,2.9E7,1.0,7.0E8,
1.2E-37,0.016,440.0,1700.0,6100.0,3799999.9999999995,4700.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,2.0E-5,0.036,0.036,0.0,310.0,17.0,0.0,2.4E-20,7.0E-31,0.0,3.0E7,1.0,7.0E8,
1.2E-37,0.016,440.0,1700.0,6100.0,3799999.9999999995,4700.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.8E-5,0.036,0.036,0.0,310.0,17.0,0.0,2.5E-20,6.7E-31,0.0,3.1E7,1.0,7.0E8,
1.2E-37,0.016,440.0,1700.0,6100.0,3799999.9999999995,4700.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.6E-5,0.036,0.036,0.0,310.0,17.0,0.0,2.7E-20,6.3999999999999995E-31,0.0,3.3E7,1.0,7.0E8,
1.2E-37,0.016,440.0,1700.0,6100.0,3799999.9999999995,4700.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.8E-5,0.036,0.036,0.0,310.0,17.0,0.0,2.8E-20,6.6E-31,0.0,3.1E7,1.0,7.0E8,
1.2E-37,0.016,440.0,1700.0,6100.0,3799999.9999999995,4700.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,2.2E-5,0.036,0.036,0.0,310.0,17.0,0.0,3.0E-20,8.1E-31,0.0,2.9E7,1.0,7.0E8,
4.0000000000000004E-38,0.0085,3200.0,2300.0,1300.0,4900000.0,4700.0,1600.0,2100.0,240.0,2500.0,0.19,4900000.0,0.0,1.7E-5,0.031,0.031,0.0,340.0,11.0,3.3E-27,5.4E-20,7.1E-27,0.0,2.7E7,1.0,7.1E8,
5.0E-37,0.11,3100.0,59000.0,28000.0,5300000.0,8700.0,1600.0,2000.0,240.0,7200.0,0.19,5400000.0,0.0,7.1,0.064,0.064,0.0,400.0,21.0,2.7E-8,1.3E-19,8.7E-24,0.0,2.6E7,1.0,7.2E8,
6.000000000000001E-38,0.014,3100.0,960.0,4900.0,5200000.0,1200.0,1600.0,2000.0,240.0,7200.0,0.19,5200000.0,0.0,2.6E-5,0.039,0.039,0.0,400.0,12.0,1.4E-9,1.3E-19,5.8E-25,0.0,2.5E7,1.0,7.2E8,
5.7E-38,0.013,3100.0,950.0,4900.0,4700000.0,1200.0,1600.0,2000.0,240.0,7200.0,0.19,4700000.0,0.0,2.7E-5,0.037,0.037,0.0,400.0,11.0,1.9E-10,1.3E-19,3.6999999999999996E-25,0.0,2.4E7,1.0,7.2E8,
5.5E-38,0.013,3100.0,950.0,4900.0,4200000.0,1200.0,1600.0,2000.0,240.0,7200.0,0.19,4300000.0,0.0,2.8E-5,0.036,0.036,0.0,400.0,11.0,2.5E-11,1.3E-19,2.4E-25,0.0,2.3E7,1.0,7.1E8,
5.3E-38,0.012,3100.0,950.0,4900.0,3899999.9999999995,1200.0,1600.0,2000.0,240.0,7200.0,0.19,3899999.9999999995,0.0,3.0E-5,0.035,0.035,0.0,400.0,10.0,1.3E-12,1.3E-19,1.3E-25,0.0,2.2E7,1.0,7.1E8,
5.2E-38,0.012,3100.0,950.0,4900.0,3799999.9999999995,1200.0,1600.0,2000.0,240.0,7200.0,0.19,3799999.9999999995,0.0,3.5E-5,0.035,0.035,0.0,400.0,10.0,8.8E-15,1.3E-19,4.6E-26,0.0,2.1E7,1.0,7.1E8,
5.2E-38,0.012,3100.0,950.0,4900.0,3799999.9999999995,1200.0,1600.0,2000.0,240.0,7200.0,0.19,3799999.9999999995,0.0,3.6E-5,0.035,0.035,0.0,400.0,10.0,2.2E-17,1.3E-19,1.4E-26,0.0,2.0E7,1.0,7.1E8,
5.2E-38,0.012,3100.0,950.0,4900.0,3799999.9999999995,1200.0,1600.0,2000.0,240.0,7200.0,0.19,3799999.9999999995,0.0,3.4E-5,0.035,0.035,0.0,400.0,10.0,5.8E-20,1.3E-19,4.2E-27,0.0,2.1E7,1.0,7.1E8,
5.2E-38,0.012,3100.0,950.0,4900.0,3799999.9999999995,1200.0,1600.0,2000.0,240.0,7200.0,0.19,3799999.9999999995,0.0,3.0E-5,0.035,0.035,0.0,400.0,10.0,1.5E-22,1.3E-19,1.3E-27,0.0,2.2E7,1.0,7.1E8,
5.2E-38,0.012,3100.0,950.0,4900.0,3799999.9999999995,1200.0,1600.0,2000.0,240.0,7200.0,0.19,3799999.9999999995,0.0,2.6E-5,0.035,0.035,0.0,400.0,10.0,3.9E-25,1.4E-19,3.9000000000000004E-28,0.0,2.3E7,1.0,7.1E8,
5.2E-38,0.012,3100.0,950.0,4900.0,3799999.9999999995,1200.0,1600.0,2000.0,240.0,7200.0,0.19,3799999.9999999995,0.0,2.2E-5,0.035,0.035,0.0,400.0,10.0,1.3E-27,1.4E-19,1.2E-28,0.0,2.4E7,1.0,7.1E8,
5.2E-38,0.012,3100.0,950.0,4900.0,3799999.9999999995,1200.0,1600.0,2000.0,240.0,7200.0,0.19,3799999.9999999995,0.0,1.9E-5,0.035,0.035,0.0,390.0,10.0,3.3E-30,1.4E-19,3.9E-29,0.0,2.6E7,1.0,7.1E8,
5.2E-38,0.012,3100.0,950.0,4900.0,3799999.9999999995,1200.0,1600.0,2000.0,240.0,7200.0,0.19,3799999.9999999995,0.0,1.6E-5,0.035,0.035,0.0,390.0,10.0,1.0E-32,1.5E-19,1.3999999999999998E-29,0.0,2.8E7,1.0,7.1E8,
5.2E-38,0.012,3100.0,950.0,4900.0,3799999.9999999995,1200.0,1600.0,2000.0,240.0,7200.0,0.19,3799999.9999999995,0.0,1.6E-5,0.035,0.035,0.0,390.0,10.0,2.0E-35,1.5E-19,6.4E-30,0.0,2.8E7,1.0,7.1E8,
5.2E-38,0.012,3100.0,950.0,4900.0,3799999.9999999995,1200.0,1600.0,2000.0,240.0,7200.0,0.19,3799999.9999999995,0.0,1.9E-5,0.035,0.035,0.0,380.0,10.0,5.2E-38,1.5E-19,4.6000000000000004E-30,0.0,2.6E7,1.0,7.1E8,
5.2E-38,0.012,3100.0,950.0,4900.0,3799999.9999999995,1200.0,1600.0,2000.0,240.0,7200.0,0.19,3799999.9999999995,0.0,2.0E-5,0.035,0.035,0.0,380.0,10.0,1.3E-40,1.5E-19,4.4000000000000004E-30,0.0,2.5E7,1.0,7.1E8,
5.2E-38,0.012,3100.0,950.0,4900.0,3799999.9999999995,1200.0,1600.0,2000.0,240.0,7200.0,0.19,3799999.9999999995,0.0,1.9E-5,0.035,0.035,0.0,380.0,10.0,3.3999999999999997E-43,1.6E-19,4.4000000000000004E-30,0.0,2.6E7,1.0,7.1E8,
5.2E-38,0.012,3100.0,950.0,4900.0,3799999.9999999995,1200.0,1600.0,2000.0,240.0,7200.0,0.19,3799999.9999999995,0.0,1.8E-5,0.035,0.035,0.0,370.0,10.0,9.3E-46,1.6E-19,4.2E-30,0.0,2.7E7,1.0,7.1E8,
5.2E-38,0.012,3100.0,950.0,4900.0,3799999.9999999995,1200.0,1600.0,2000.0,240.0,7200.0,0.19,3799999.9999999995,0.0,1.6E-5,0.035,0.035,0.0,370.0,10.0,2.0000000000000003E-48,1.6E-19,3.9E-30,0.0,2.8E7,1.0,7.1E8,
5.2E-38,0.012,3100.0,950.0,4900.0,3799999.9999999995,1200.0,1600.0,2000.0,240.0,7200.0,0.19,3799999.9999999995,0.0,1.4E-5,0.035,0.035,0.0,370.0,10.0,0.0,1.7E-19,3.6E-30,0.0,2.9E7,1.0,7.1E8,
5.2E-38,0.012,3100.0,950.0,4900.0,3799999.9999999995,1200.0,1600.0,2000.0,240.0,7200.0,0.19,3799999.9999999995,0.0,1.2E-5,0.035,0.035,0.0,370.0,10.0,0.0,1.7E-19,3.2E-30,0.0,3.1E7,1.0,7.1E8,
5.2E-38,0.012,3100.0,950.0,4900.0,3799999.9999999995,1200.0,1600.0,2000.0,240.0,7200.0,0.19,3799999.9999999995,0.0,1.0E-5,0.035,0.035,0.0,370.0,10.0,4.2000000000000004E-48,1.8E-19,2.9000000000000002E-30,0.0,3.2E7,1.0,7.1E8,
5.2E-38,0.012,3100.0,950.0,4900.0,3799999.9999999995,1200.0,1600.0,2000.0,240.0,7200.0,0.19,3799999.9999999995,0.0,1.4E-5,0.035,0.035,0.0,370.0,10.0,1.1E-50,1.8E-19,3.1000000000000003E-30,0.0,2.9E7,1.0,7.1E8,
