cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,1951.0,92.68,257.1,134.7,34.41,6.153,0.2804,0.8793,5.049,2.765,0.0,341.1,0.04126,0.6684,1.106,0.2132,0.4209,0.01681,1.594,3.094,13.22,0.0,341.1,0.04126,0.6684,1.106,0.2132,0.4209,0.01681,1.594,3.094,13.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,60.39,29.62,899.1,112.6,6.436,35.94,29.22,6.443,0.0,20.49,4.773,0.8497,6.114,2.461,0.2472,0.005681,0.09989,0.04354,0.02675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,3452.0,1512.0,1028.0,12580.0,3426.0,183.2,3657.0,2010.0,784.9,0.0,2.93E-34,2.745E-34,7.934E-34,4.387E-34,1.077E-34,2.03E-35,9.113E-37,2.8040000000000002E-36,1.62E-35,9.159E-36,2.08E-35,0.0,1.393,1.308,3.778,2.09,0.5131,0.09669,0.004337,0.01335,0.07709,0.0436,0.0,0.0,4.964E-4,0.001025,7.251E-4,0.9939,0.001115,3.288E-4,5.529E-5,7.997E-4,0.001562,0.0,1.0E-5,0.09291,0.03308,0.01552,0.3113,0.03539,0.001818,0.02203,0.008073,0.002546,
0.0,1951.0,93.07,261.5,144.4,1.057,5.209,0.253,0.9472,5.029,2.739,0.0,341.1,0.04013,0.7746,1.023,0.1684,0.4329,0.01656,1.594,2.665,13.64,0.0,341.1,0.04013,0.7746,1.023,0.1684,0.4329,0.01656,1.594,2.665,13.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.6,54.68,27.98,894.1,112.6,6.372,35.85,29.05,6.382,0.0,20.49,1.478,5.059,0.5963,20.69,0.04835,0.006147,0.005553,0.02872,0.01098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.382E-4,0.0,83.54,14190.0,12920.0,7748.0,2926000.0,8593.0,2837.0,5119.0,7089.0,6449.0,0.0,2.93E-34,7.842E-35,1.501E-34,8.668E-35,5.519E-35,2.912E-36,5.891E-38,3.084E-38,4.1469999999999995E-37,4.042E-37,2.08E-35,0.0,1.402,1.27,3.925,2.151,0.2758,0.07948,0.003948,0.01298,0.07661,0.04301,0.0,0.0,4.974E-4,0.001027,7.265E-4,0.9939,0.001117,3.294E-4,5.54E-5,8.013E-4,0.001565,0.0,1.07E-4,0.08885,0.03003,0.01499,0.3097,0.0353,0.001826,0.022,0.008058,0.00254,
0.0,1951.0,84.01,267.7,145.2,0.4839,5.604,0.3219,1.028,5.068,2.575,0.0,341.1,0.04051,1.043,0.6201,0.1664,0.7143,0.04324,1.625,2.673,13.37,0.0,341.1,0.04051,1.043,0.6201,0.1664,0.7143,0.04324,1.625,2.673,13.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.2,55.84,28.83,865.1,113.2,6.303,35.86,28.92,6.334,0.0,20.49,1.51,4.295,0.6111,21.12,0.04964,0.006017,0.005443,0.02852,0.01091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.303E-4,0.0,164.9,23020.0,22300.0,13320.0,5696000.0,13210.0,5336.0,6405.0,11530.0,11820.0,0.0,2.93E-34,7.68E-35,1.2260000000000001E-34,6.497E-35,5.473E-35,3.172E-36,1.2369999999999999E-37,1.1039999999999999E-37,4.031E-37,1.42E-37,2.08E-35,0.0,1.402,1.138,4.005,2.164,0.2746,0.08619,0.004941,0.01415,0.07716,0.0407,0.0,0.0,5.004E-4,0.001033,7.309E-4,0.9938,0.001124,3.314E-4,5.573E-5,8.062E-4,0.001575,0.0,4.124E-4,0.08779,0.02902,0.01547,0.3045,0.03554,0.001825,0.022,0.008037,0.002525,
0.0,1956.0,81.78,263.1,143.3,2.934,4.746,0.2836,0.9865,4.786,2.998,0.0,341.1,0.04595,0.9629,0.5625,0.2298,0.5392,0.1054,1.692,2.688,13.45,0.0,341.1,0.04595,0.9629,0.5625,0.2298,0.5392,0.1054,1.692,2.688,13.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.4,60.31,27.79,829.5,111.6,6.065,35.43,27.22,7.235,0.0,20.49,1.496,6.066,0.6358,21.16,0.04741,0.005582,0.004451,0.02655,0.01075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,295.7,30670.0,37500.0,17380.0,8096000.0,16900.0,7325.0,7266.0,14990.0,16370.0,0.0,2.93E-34,7.255000000000001E-35,1.138E-34,5.426E-35,5.707E-35,1.606E-36,5.816E-38,3.718E-38,3.69E-37,6.285E-38,2.08E-35,0.0,1.467,1.116,3.957,2.134,0.3101,0.07357,0.004372,0.01351,0.07257,0.04758,0.0,0.0,5.004E-4,0.001033,7.309E-4,0.9938,0.001124,3.314E-4,5.573E-5,8.062E-4,0.001575,0.0,8.372E-4,0.08747,0.03022,0.015,0.2988,0.0353,0.001787,0.02193,0.00781,0.002608,
0.0,1957.0,80.73,257.4,149.3,0.4324,4.721,0.1999,0.8308,3.388,2.978,0.0,341.1,0.05573,1.049,0.4553,0.1834,0.5382,0.1048,1.692,2.697,13.49,0.0,341.1,0.05573,1.049,0.4553,0.1834,0.5382,0.1048,1.692,2.697,13.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.3,50.07,27.92,824.3,111.6,6.121,36.07,26.7,7.476,0.0,20.49,1.523,5.844,0.8736,23.34,0.05529,0.00729,0.008555,0.0347,0.01133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01E-4,0.0,366.2,38280.0,37110.0,21950.0,1.026E7,20500.0,8881.0,8197.0,17880.0,20300.0,0.0,2.932E-34,7.226E-35,9.49E-35,6.725E-35,5.131E-35,1.286E-36,4.529E-38,2.784E-38,2.4319999999999997E-37,5.498E-38,2.08E-35,0.0,1.479,1.105,3.912,2.228,0.2633,0.07316,0.003123,0.01122,0.05164,0.04727,0.0,0.0,5.004E-4,0.001033,7.309E-4,0.9938,0.001124,3.314E-4,5.573E-5,8.062E-4,0.001575,0.0,0.001021,0.08488,0.02784,0.01546,0.2994,0.03531,0.001675,0.02205,0.007605,0.002822,
0.0,1944.0,97.24,254.5,143.8,0.3877,4.747,0.1942,0.8189,3.491,3.122,0.0,341.1,0.03889,1.078,0.4158,0.1819,0.5359,0.1017,1.684,2.542,13.67,0.0,341.1,0.03889,1.078,0.4158,0.1819,0.5359,0.1017,1.684,2.542,13.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.9,51.44,29.37,798.0,112.1,6.193,36.18,27.76,6.663,0.0,19.92,1.745,8.309,1.459,22.95,0.06278,0.008738,0.01209,0.04171,0.01178,0.0,0.0,0.0,6766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,517.5,44910.0,42690.0,26110.0,1.155E7,23630.0,10290.0,9112.0,20480.0,23040.0,0.0,2.424E-34,7.388E-35,9.204000000000001E-35,6.128E-35,5.113E-35,1.096E-36,3.847E-38,2.467E-38,2.386E-37,4.66E-38,2.08E-35,0.0,1.3,1.342,3.904,2.154,0.262,0.07363,0.003035,0.01105,0.05322,0.04971,0.0,0.0,5.041E-4,0.001041,7.364E-4,0.9938,0.001132,3.339E-4,5.615E-5,8.121E-4,0.001587,0.0,0.001803,0.08391,0.02753,0.01546,0.2963,0.03513,0.001686,0.02207,0.007768,0.002858,
0.0,1947.0,76.92,270.8,141.8,0.315,4.736,0.1479,0.7378,1.882,3.124,0.0,341.1,0.03713,1.1,0.3961,0.1807,0.5332,0.1058,2.201,1.24,14.45,0.0,341.1,0.03713,1.1,0.3961,0.1807,0.5332,0.1058,2.201,1.24,14.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.7,46.77,29.43,785.0,111.9,5.839,36.08,28.5,6.459,0.0,19.92,1.685,10.28,2.25,23.37,0.06236,0.008797,0.01174,0.04101,0.01171,0.0,0.0,0.0,6766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01E-4,0.0,656.2,51170.0,47670.0,29490.0,1.294E7,26040.0,11600.0,9664.0,22770.0,25760.0,0.0,2.424E-34,3.248E-35,1.238E-34,6.341000000000001E-35,5.062E-35,9.472999999999999E-37,3.348E-38,1.797E-38,1.517E-37,4.303E-38,2.08E-35,0.0,1.341,1.083,4.151,2.138,0.2594,0.07347,0.002345,0.009853,0.02919,0.04973,0.0,0.0,5.041E-4,0.001041,7.364E-4,0.9938,0.001132,3.339E-4,5.615E-5,8.121E-4,0.001587,0.0,0.00276,0.08564,0.02513,0.01551,0.2928,0.03456,0.001732,0.02177,0.007952,0.002904,
0.0,1948.0,76.93,268.3,143.7,0.25,4.727,0.1467,0.7138,1.908,3.123,0.0,341.1,0.03791,1.099,0.3959,0.1799,0.5292,0.1014,1.69,1.233,14.98,0.0,341.1,0.03791,1.099,0.3959,0.1799,0.5292,0.1014,1.69,1.233,14.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.6,46.83,29.48,770.0,111.8,5.66,35.78,29.1,6.361,0.0,19.92,1.649,9.002,3.014,23.41,0.0626,0.008878,0.01198,0.04148,0.01172,0.0,0.0,0.0,6766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.047E-4,0.0,726.5,55210.0,52190.0,32090.0,1.426E7,28220.0,12070.0,9957.0,24260.0,27780.0,0.0,2.424E-34,3.185E-35,1.2260000000000001E-34,6.12E-35,5.056E-35,8.51E-37,3.189E-38,1.527E-38,1.498E-37,4.086E-38,2.08E-35,0.0,1.352,1.083,4.097,2.176,0.2591,0.07334,0.00233,0.00949,0.02957,0.04972,0.0,0.0,5.041E-4,0.001041,7.364E-4,0.9938,0.001132,3.339E-4,5.615E-5,8.121E-4,0.001587,0.0,0.003179,0.08204,0.02485,0.0157,0.2873,0.03421,0.001656,0.02181,0.007971,0.002846,
0.0,1953.0,76.24,269.5,137.7,0.2041,5.368,0.1474,0.7128,1.906,3.123,0.0,341.1,0.03823,1.07,0.4306,0.1793,0.5213,0.1019,1.684,1.232,14.98,0.0,341.1,0.03823,1.07,0.4306,0.1793,0.5213,0.1019,1.684,1.232,14.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.2,46.97,29.49,749.7,111.8,5.712,35.52,28.83,6.421,0.0,19.92,1.634,8.03,3.555,23.41,0.06169,0.008848,0.01197,0.04145,0.01169,0.0,0.0,0.0,6766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.214E-4,0.0,837.1,60460.0,56860.0,34860.0,1.546E7,30330.0,12980.0,10330.0,25950.0,30000.0,0.0,2.458E-34,3.1660000000000003E-35,1.209E-34,5.52E-35,5.049000000000001E-35,1.867E-36,3.052E-38,1.422E-38,1.471E-37,3.9009999999999997E-38,2.08E-35,0.0,1.432,1.072,4.099,2.095,0.2587,0.08365,0.002338,0.009478,0.02955,0.04972,0.0,0.0,5.058E-4,0.001044,7.389E-4,0.9938,0.001136,3.35E-4,5.634E-5,8.149E-4,0.001592,0.0,0.003845,0.08075,0.02471,0.01544,0.2842,0.03406,0.001652,0.02191,0.007888,0.002828,
0.0,1953.0,76.47,267.9,137.7,0.1773,4.077,0.1428,0.7122,1.906,2.923,0.0,341.1,0.03902,1.13,0.3559,0.1791,0.4135,0.05678,1.632,1.218,15.2,0.0,341.1,0.03902,1.13,0.3559,0.1791,0.4135,0.05678,1.632,1.218,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.3,50.23,31.95,719.5,111.7,5.625,35.43,28.73,7.183,0.0,19.92,1.626,7.515,3.868,23.26,0.0601,0.00881,0.0118,0.04113,0.01169,0.0,0.0,0.0,6766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,977.8,62660.0,59040.0,35930.0,1.589E7,30870.0,13350.0,10690.0,26730.0,30860.0,0.0,2.458E-34,3.165E-35,1.233E-34,5.119E-35,5.032E-35,5.29E-37,2.932E-38,1.304E-38,1.451E-37,3.056E-37,2.08E-35,0.0,1.432,1.076,4.06,2.103,0.2579,0.06405,0.002269,0.009474,0.02954,0.04636,0.0,0.0,5.058E-4,0.001044,7.389E-4,0.9938,0.001136,3.35E-4,5.634E-5,8.149E-4,0.001592,0.0,0.004293,0.08065,0.02464,0.01552,0.2814,0.03353,0.001638,0.02193,0.007882,0.002989,
