cMHCIEnEr;cMHCIEnPm;cMHCIEnRabA;cMHCIEnRabB;cMHCIEnRabC;cMHCIEnRabD;cMHCIEnRabE;cMHCIEnRabF;cMHCIEnRabG;cMHCIEnRabH;cMHCIEnRabI;exCxEnEr;exCxEnPm;exCxEnRabA;exCxEnRabB;exCxEnRabC;exCxEnRabD;exCxEnRabE;exCxEnRabF;exCxEnRabG;exCxEnRabH;exCxEnRabI;imCxEnEr;imCxEnPm;imCxEnRabA;imCxEnRabB;imCxEnRabC;imCxEnRabD;imCxEnRabE;imCxEnRabF;imCxEnRabG;imCxEnRabH;imCxEnRabI;membraneMarkerEr;membraneMarkerPm;membraneMarkerRabA;membraneMarkerRabB;membraneMarkerRabC;membraneMarkerRabD;membraneMarkerRabE;membraneMarkerRabF;membraneMarkerRabG;membraneMarkerRabH;membraneMarkerRabI;mvbEr;mvbPm;mvbRabA;mvbRabB;mvbRabC;mvbRabD;mvbRabE;mvbRabF;mvbRabG;mvbRabH;mvbRabI;oMHCIEnEr;oMHCIEnPm;oMHCIEnRabA;oMHCIEnRabB;oMHCIEnRabC;oMHCIEnRabD;oMHCIEnRabE;oMHCIEnRabF;oMHCIEnRabG;oMHCIEnRabH;oMHCIEnRabI;ovaCyCy;ovaEnEr;ovaEnPm;ovaEnRabA;ovaEnRabB;ovaEnRabC;ovaEnRabD;ovaEnRabE;ovaEnRabF;ovaEnRabG;ovaEnRabH;ovaEnRabI;pepCyCy;pepEnEr;pepEnPm;pepEnRabA;pepEnRabB;pepEnRabC;pepEnRabD;pepEnRabE;pepEnRabF;pepEnRabG;pepEnRabH;pepEnRabI;pepMHCIEnEr;pepMHCIEnPm;pepMHCIEnRabA;pepMHCIEnRabB;pepMHCIEnRabC;pepMHCIEnRabD;pepMHCIEnRabE;pepMHCIEnRabF;pepMHCIEnRabG;pepMHCIEnRabH;pepMHCIEnRabI;protonCyCy;protonEnEr;protonEnPm;protonEnRabA;protonEnRabB;protonEnRabC;protonEnRabD;protonEnRabE;protonEnRabF;protonEnRabG;protonEnRabH;protonEnRabI;R-TfaEnEr;R-TfaEnPm;R-TfaEnRabA;R-TfaEnRabB;R-TfaEnRabC;R-TfaEnRabD;R-TfaEnRabE;R-TfaEnRabF;R-TfaEnRabG;R-TfaEnRabH;R-TfaEnRabI;R-TfEnPm;REnEr;REnPm;REnRabA;REnRabB;REnRabC;REnRabD;REnRabE;REnRabF;REnRabG;REnRabH;REnRabI;solubleMarkerEr;solubleMarkerPm;solubleMarkerRabA;solubleMarkerRabB;solubleMarkerRabC;solubleMarkerRabD;solubleMarkerRabE;solubleMarkerRabF;solubleMarkerRabG;solubleMarkerRabH;solubleMarkerRabI;TfaEnEr;TfaEnPm;TfaEnRabA;TfaEnRabB;TfaEnRabC;TfaEnRabD;TfaEnRabE;TfaEnRabF;TfaEnRabG;TfaEnRabH;TfaEnRabI
0.0;1238.0;86.28;213.9;126.6;2.89;3.057;1.206;0.03976;1.053;1.316;0.0;344.6;0.09116;0.6576;0.5151;0.1412;0.3334;0.04781;0.4044;3.157;9.925;0.0;344.6;0.09116;0.6576;0.5151;0.1412;0.3334;0.04781;0.4044;3.157;9.925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;342.3;74.01;31.69;791.7;213.4;4.197;3.132;5.717;12.26;0.0;79.32;20.9;11.41;33.54;45.49;0.3019;0.1081;0.1235;0.1401;1.094;1,93E-09;0.0;4642000.0;45010.0;5795.0;1052.0;4269.0;264.2;4.086;2.346;128.5;12.08;1,05E-09;0.0;2,93E-07;1,58E-06;3.42E-9;9.67E-10;1,21E-06;1,15E-06;1,38E-07;8,66E-07;1,80E-05;1,43E-05;0.0;1,35E-11;1.51E-14;3,22E-10;1.89E-13;2,39E-12;1.44E-15;2,59E-13;5,87E-14;7,58E-13;4,14E-12;4,63E-01;0.0;21210.0;214800.0;96060.0;96980.0;3,58E+10;65270.0;39180.0;39420.0;24270.0;38520.0;0.0;4,00E-35;3,56E-35;2,07E-34;1,35E-34;1,36E-35;2,93E-23;3,81E-37;2,86E-24;1,38E-36;3,39E-23;2.08E-35;0.0;0.1996;0.4312;1.664;0.8827;0.1614;0.02889;0.007778;0.001084;0.005723;0.01333;0.0;0.0;8,88E-01;1,72E-01;0.001582;0.9929;0.001463;9,13E-01;0.001089;2,30E-01;7,38E-01;0.0;0.002771;0.001316;0.001242;0.001316;0.1535;0.002974;0.001109;2,22E-01;7,49E-01;3,04E-01
0.0;1238.0;84.01;212.6;124.3;1.744;3.061;1.182;0.05162;1.048;1.324;0.0;344.6;0.1043;0.6395;0.5145;0.1471;0.3337;0.04838;0.399;2.852;10.23;0.0;344.6;0.1043;0.6395;0.5145;0.1471;0.3337;0.04838;0.399;2.852;10.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;326.8;79.98;37.74;798.2;213.4;4.198;3.148;5.696;12.27;0.0;79.32;18.85;14.54;35.77;48.64;0.3015;0.1082;0.1237;0.14;1.095;1,95E-09;0.0;4642000.0;44670.0;5814.0;1001.0;1822.0;264.0;4.303;3.572;125.9;13.02;1,06E-09;0.0;2,93E-07;1,59E-06;3,47E-06;9,95E-07;1,22E-06;1,15E-06;1,65E-07;1,02E-06;1,79E-05;1,63E-05;0.0;1,35E-11;1,62E-11;3,29E-10;1,89E-10;2.2E-15;1,43E-12;2,61E-13;5,16E-14;7,47E-13;4,11E-12;1.0E-4;0.0;21210.0;213000.0;98880.0;100900.0;3,67E+10;66960.0;40440.0;40880.0;24830.0;39930.0;0.0;4,00E-35;3,59E-35;2,05E-34;1,33E-34;1,41E-35;2,90E-23;3,89E-37;2,94E-37;1,33E-23;3,39E-36;2.08E-35;0.0;0.1996;0.43;1.66;0.8815;0.1667;0.0289;0.007645;0.001147;0.005717;0.01337;0.0;0.0;8,94E-01;1.73E-4;0.001595;0.9929;0.001474;9,20E-01;0.001098;2,32E-01;7,43E-01;0.0;0.002771;0.001329;0.001232;0.001316;0.1534;0.00299;0.001096;2,26E-01;7,40E-01;3.1E-4
0.0;1238.0;83.97;213.4;122.7;0.01278;6.15;1.024;0.04719;1.054;1.321;0.0;344.6;0.104;0.6396;0.5122;0.1286;0.3346;0.04691;0.3907;1.905;11.21;0.0;344.6;0.104;0.6396;0.5122;0.1286;0.3346;0.04691;0.3907;1.905;11.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;324.1;86.21;37.06;796.9;212.9;3.862;2.939;5.092;11.24;0.0;79.32;20.1;12.41;34.31;50.22;0.2992;0.1047;0.1218;0.1325;1.104;1,97E-09;0.0;4642000.0;44120.0;6150.0;964.1;13.81;265.7;4.452;2.877;126.5;12.85;1,09E-09;0.0;2,93E-07;1,59E-06;3,51E-06;1,05E-06;1,50E-06;1,18E-06;1,75E-07;9,50E-07;1.9E-8;1.76E-8;0.0;1,35E-11;1,63E-11;3,33E-10;1,90E-10;1,60E-12;7,42E-12;8,44E-14;4,27E-14;7,42E-13;4,06E-12;0.001108;0.0;21220.0;210200.0;97340.0;91550.0;3,33E+10;59130.0;35390.0;36060.0;20320.0;37870.0;0.0;4,00E-35;3,60E-35;2,05E-34;1,31E-34;1,41E-22;3,99E-36;4,13E-37;2.89E-40;1,33E-23;3,38E-36;2.08E-35;0.0;0.1996;0.4341;1.656;0.8711;0.1662;0.03726;0.007234;0.001124;0.005743;0.01336;0.0;0.0;8,94E-01;1.73E-4;0.001595;0.9929;0.001474;9,20E-01;0.001098;2,32E-01;7,43E-01;0.0;0.002771;0.001308;0.001229;0.001296;0.1534;0.002982;0.001085;2,16E-01;7,26E-01;3,12E-01
0.0;1238.0;89.7;203.7;117.4;0.009696;2.504;1.019;0.04053;1.047;1.319;0.0;344.6;0.1174;0.6214;0.5183;0.1297;0.3316;0.04705;0.4093;2.659;10.44;0.0;344.6;0.1174;0.6214;0.5183;0.1297;0.3316;0.04705;0.4093;2.659;10.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;328.9;85.78;37.33;791.2;213.4;4.215;3.133;5.77;11.72;0.0;79.32;19.74;12.52;45.2;51.61;0.3101;0.1101;0.1248;0.1429;1.112;1.99E-12;0.0;4642000.0;43620.0;6131.0;943.5;0.6587;264.6;4.475;2.875;126.5;12.74;1,11E-09;0.0;2,94E-07;1,66E-06;3,56E-06;1,04E-06;1,50E-06;1,19E-06;1,77E-07;1.03E-9;2,12E-05;1.75E-8;0.0;1,35E-11;2,18E-11;3,34E-10;1.96E-13;8,41E-13;5,66E-13;5.69E-17;3,68E-14;7,36E-13;4,02E-12;8.46E-4;0.0;21250.0;216100.0;101800.0;97280.0;3,18E+10;59770.0;35480.0;35280.0;22650.0;37730.0;0.0;4,00E-35;4,02E-22;1,98E-21;1,32E-34;1,45E-35;2,94E-36;3.68E-40;2,88E-37;1,29E-36;3,38E-36;2.08E-35;0.0;0.1997;0.4617;1.622;0.8808;0.1686;0.02814;0.007141;0.001089;0.005716;0.01336;0.0;0.0;8,94E-01;1.73E-4;0.001595;0.9929;0.001474;9,20E-01;0.001098;2,32E-01;7,43E-01;0.0;0.002787;0.001321;0.001242;0.001349;0.1533;0.002982;0.001095;2,21E-01;7,47E-01;3,25E-01
0.0;1238.0;82.08;214.3;110.4;0.008917;2.499;1.022;0.1832;1.243;0.7428;0.0;344.6;0.1015;0.6372;0.5241;0.1294;0.3314;0.04744;0.3782;2.876;10.25;0.0;344.6;0.1015;0.6372;0.5241;0.1294;0.3314;0.04744;0.3782;2.876;10.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;331.7;85.8;37.53;783.2;213.4;4.209;3.127;5.722;11.71;0.0;79.32;17.63;11.85;52.28;51.33;0.3128;0.1101;0.1256;0.1439;1.093;2.01E-12;0.0;4642000.0;43330.0;6106.0;969.6;0.1519;275.1;4.407;2.621;127.1;13.59;1,13E-09;0.0;2,96E-07;1,66E-06;3,63E-06;1.16E-9;1,50E-06;1,22E-06;1,67E-07;8,65E-07;2,26E-05;1,78E-05;0.0;1,35E-11;1,59E-11;3,45E-10;1,91E-10;3,71E-13;5,65E-13;5,55E-14;4,43E-13;1,30E-12;2,32E-12;6,78E-01;0.0;21260.0;218300.0;103100.0;98880.0;3,16E+10;59310.0;35070.0;35150.0;22570.0;35630.0;0.0;4,00E-35;3,33E-35;2,05E-34;1,30E-21;1,44E-35;2,92E-36;3,66E-37;3,51E-37;1,35E-36;3,13E-36;2.08E-35;0.0;0.1997;0.4155;1.664;0.8849;0.1682;0.02811;0.007155;0.001546;0.006341;0.0115;0.0;0.0;8,94E-01;1.73E-4;0.001595;0.9929;0.001474;9,20E-01;0.001098;2,32E-01;7,43E-01;0.0;0.002791;0.001325;0.001237;0.001345;0.1533;0.002976;0.001099;2,24E-01;7,55E-01;3,22E-01
0.0;1238.0;82.6;207.3;112.8;1.923;3.028;0.9897;0.04535;1.049;0.07915;0.0;344.6;0.1033;0.6158;0.5185;0.1398;0.3362;0.04688;0.3827;2.794;10.32;0.0;344.6;0.1033;0.6158;0.5185;0.1398;0.3362;0.04688;0.3827;2.794;10.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;332.5;92.75;37.42;774.5;214.5;4.185;3.115;5.727;11.69;0.0;79.32;17.56;15.11;49.57;50.81;0.4698;0.11;0.2666;0.3389;1.761;2,03E-09;0.0;4642000.0;43220.0;6100.0;984.2;31.78;272.3;5.413;4.479;124.6;14.56;1,16E-09;0.0;2,96E-07;1.67E-9;3,75E-06;1,18E-06;1,50E-06;1,24E-06;1,94E-07;1,03E-06;2,34E-05;1,81E-05;0.0;1,35E-11;1,64E-11;3,42E-10;2,06E-10;8,81E-13;9,29E-13;2.88E-17;4,60E-13;1,31E-12;2,39E-12;5,65E-01;0.0;21280.0;220000.0;114800.0;99230.0;3.21E7;65870.0;35590.0;35690.0;22620.0;35370.0;0.0;4,00E-35;3.38E-38;1,98E-21;1,29E-34;1.61E-38;3,02E-23;2,54E-37;3,56E-37;1,33E-23;3,14E-36;2.08E-35;0.0;0.1997;0.4218;1.621;0.8832;0.1912;0.02563;0.006668;0.001573;0.006364;0.01153;0.0;0.0;8,94E-01;1.73E-4;0.001595;0.9929;0.001474;9,20E-01;0.001098;2,32E-01;7,43E-01;0.0;0.002791;0.001318;0.001249;0.001344;0.1533;0.002972;0.001103;2,27E-01;7,52E-01;3,24E-01
0.0;1238.0;81.82;208.2;104.9;0.07375;3.432;0.9337;0.08181;1.079;0.5528;0.0;344.6;0.1029;0.6114;0.5089;0.1352;0.3596;0.04544;0.382;2.792;10.32;0.0;344.6;0.1029;0.6114;0.5089;0.1352;0.3596;0.04544;0.382;2.792;10.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;332.3;91.62;37.48;777.3;218.2;4.055;2.943;5.526;9.89;0.0;85.81;18.42;15.27;46.09;53.05;2.472;0.1025;0.2554;0.3263;1.652;2,05E-09;0.0;4642000.0;42870.0;6260.0;943.7;29.45;287.5;6.672;4.776;125.3;50.8;1,18E-09;0.0;3,01E-07;1,68E-06;3,83E-06;1,18E-06;1,51E-06;1,30E-06;1,96E-07;1,02E-06;2,36E-05;1,89E-05;0.0;1,51E-11;1,75E-11;3,50E-10;2.14E-13;1,47E-12;5,44E-12;1,70E-13;8,06E-13;1,73E-12;5.17E-15;1,00E-01;0.0;21950.0;223200.0;110900.0;102500.0;3,32E+10;68660.0;36420.0;36750.0;23040.0;35150.0;0.0;4,14E-35;3,37E-22;1,92E-34;1,27E-34;1,54E-35;7,80E-36;2,27E-37;3,54E-37;1,31E-23;2,99E-36;2.08E-35;0.0;0.212;0.4174;1.62;0.8665;0.1793;0.04308;0.006235;0.001751;0.006519;0.01308;0.0;0.0;8,94E-01;1.73E-4;0.001595;0.9929;0.001474;9,20E-01;0.001098;2,32E-01;7,43E-01;0.0;0.002809;0.001314;0.001235;0.001329;0.1533;0.003027;0.001061;2,31E-01;7,54E-01;3,19E-01
0.0;1239.0;89.96;197.9;110.3;0.1949;3.227;0.7242;0.09853;1.062;0.4244;0.0;344.6;0.1187;0.6046;0.4993;0.1153;0.3399;0.04156;0.3976;4.921;8.214;0.0;344.6;0.1187;0.6046;0.4993;0.1153;0.3399;0.04156;0.3976;4.921;8.214;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;333.2;88.19;38.67;790.3;216.2;3.987;3.012;5.295;8.435;0.0;85.82;18.23;13.3;51.52;46.83;1.476;0.1501;0.3237;0.3783;0.9555;2,08E-09;0.0;4642000.0;42610.0;6256.0;923.1;27.06;281.2;5.987;5.433;123.1;50.61;1,20E-09;0.0;3,11E-07;1,69E-06;3,92E-06;1,21E-06;1,54E-06;1,29E-06;2,21E-07;1,14E-06;2,59E-05;1,76E-05;0.0;1,58E-11;2,23E-11;3,50E-10;2,41E-10;1,27E-12;2,66E-12;2,14E-13;1,15E-12;2,17E-12;4,89E-12;1.0E-4;0.0;22540.0;220400.0;107800.0;101700.0;3.45E7;66800.0;36870.0;37660.0;21580.0;34380.0;0.0;4.23E-38;4,06E-35;1,86E-34;1,30E-21;1.35E-38;4,51E-36;2,69E-37;4,17E-37;1,33E-36;1,10E-23;2.08E-35;0.0;0.2182;0.4625;1.583;0.8909;0.157;0.03136;0.005186;0.002116;0.006686;0.006597;0.0;0.0;8,94E-01;1.73E-4;0.001595;0.9929;0.001474;9,20E-01;0.001098;2,32E-01;7,43E-01;0.0;0.002828;0.00128;0.001207;0.001311;0.1534;0.002968;0.001091;2,26E-01;7.3E-4;3,10E-01
0.0;1239.0;86.41;198.4;116.9;0.02832;2.929;0.9237;0.1147;1.085;0.4276;0.0;344.6;0.1131;0.6094;0.4862;0.1144;0.3404;0.03762;0.3822;3.542;9.615;0.0;344.6;0.1131;0.6094;0.4862;0.1144;0.3404;0.03762;0.3822;3.542;9.615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;333.3;90.26;38.5;786.3;216.4;3.951;2.987;5.282;8.341;0.0;95.11;19.24;14.35;36.1;46.68;1.476;0.1498;0.3201;0.3739;0.9398;2,10E-09;0.0;4642000.0;41360.0;7228.0;934.1;25.9;283.7;5.94;4.993;124.9;48.25;1,22E-09;0.0;3,81E-07;1.72E-9;3,98E-06;1,17E-06;1,54E-06;1,32E-06;2.27E-10;1,11E-06;2,83E-05;1,68E-05;0.0;3,98E-11;1,91E-11;3,58E-10;2,45E-10;1,25E-12;2,79E-12;2,26E-13;1,53E-12;2,71E-12;6,68E-12;4.25E-4;0.0;23360.0;226000.0;107900.0;101800.0;3,59E+10;72420.0;37950.0;39090.0;21480.0;34850.0;0.0;4.5E-38;3,98E-35;1,85E-21;1,27E-34;1,35E-35;4,51E-23;2,71E-24;4,15E-37;1,32E-36;1,06E-23;2.08E-35;0.0;0.24;0.4538;1.587;0.8719;0.1559;0.03044;0.006388;0.002195;0.006778;0.006542;0.0;0.0;8,94E-01;1.73E-4;0.001595;0.9929;0.001474;9,20E-01;0.001098;2,32E-01;7,43E-01;0.0;0.002851;0.001303;0.001217;0.001285;0.1534;0.002986;0.001092;2,24E-01;7,37E-01;3,01E-01
0.0;1239.0;72.89;211.0;119.2;1.64;6.475;1.265;0.1157;1.091;0.4403;0.0;344.6;0.103;0.617;0.5175;0.114;0.3034;0.04528;0.3816;3.544;9.614;0.0;344.6;0.103;0.617;0.5175;0.114;0.3034;0.04528;0.3816;3.544;9.614;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;334.3;89.19;37.33;796.7;210.2;9.167;4.377;7.267;8.776;0.0;95.11;18.15;13.05;30.96;46.64;1.474;0.1506;0.3179;0.371;0.9271;2.12E-12;0.0;4642000.0;41580.0;6534.0;1005.0;209.7;291.9;6.534;4.806;125.0;48.01;1,24E-09;0.0;3,81E-07;1,72E-06;4,01E-06;1,17E-06;1,56E-06;1,35E-06;2,41E-07;1,07E-06;2,90E-05;1,81E-05;0.0;3,98E-11;2.33E-14;3.59E-13;2.53E-13;1,59E-12;1,73E-11;1,57E-12;1,99E-12;3,34E-12;8,80E-12;8,61E-01;0.0;23380.0;225300.0;106200.0;96840.0;3,30E+10;68600.0;36370.0;36690.0;22140.0;33740.0;0.0;4.5E-38;3,44E-35;1,89E-34;1,22E-34;1,38E-35;7,88E-36;6,65E-37;4,08E-37;1,28E-36;1,01E-36;2.08E-35;0.0;0.24;0.3822;1.647;0.8571;0.1614;0.04669;0.008162;0.002176;0.006784;0.006478;0.0;0.0;9,06E-01;1,75E-01;0.001614;0.9928;0.001493;9,31E-01;0.001111;2,35E-01;7,53E-01;0.0;0.002851;0.0013;0.001215;0.001275;0.1503;0.002983;0.001113;2,27E-01;7,53E-01;3,06E-01
0.0;1228.0;83.46;209.4;123.9;1.683;3.4;1.08;0.1157;1.089;1.812;0.0;344.6;0.1039;0.6101;0.5239;0.1143;0.2944;0.04606;0.3824;3.544;9.617;0.0;344.6;0.1039;0.6101;0.5239;0.1143;0.2944;0.04606;0.3824;3.544;9.617;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;338.3;90.28;37.02;788.9;209.3;9.97;4.967;7.632;8.991;0.0;92.59;20.43;11.63;30.88;46.07;1.875;0.2284;0.3857;0.4098;0.9174;2,14E-09;0.0;4635000.0;48030.0;6827.0;996.8;252.3;303.0;11.03;8.492;127.3;71.47;1,26E-09;0.0;3,83E-07;1,84E-06;3,93E-06;1,18E-06;1,56E-06;1,34E-06;2,40E-07;1,08E-06;2,99E-05;1,98E-05;0.0;3,94E-11;2,19E-11;3,71E-10;2,60E-10;1,69E-12;9,84E-12;1,79E-12;3.32E-15;4.51E-15;1,19E-11;8,99E-01;0.0;23420.0;224600.0;102800.0;93120.0;3,11E+10;64970.0;34680.0;34720.0;21530.0;32150.0;0.0;3,71E-35;4,25E-35;1,85E-34;1,24E-34;1,38E-35;5,23E-36;9,48E-37;8,54E-37;1,52E-36;2,09E-23;2.08E-35;0.0;0.1977;0.4281;1.628;0.8657;0.1611;0.03382;0.009411;0.004149;0.007942;0.01405;0.0;0.0;9,06E-01;1,75E-01;0.001614;0.9928;0.001493;9,31E-01;0.001111;2,35E-01;7,53E-01;0.0;0.002861;0.001312;0.001214;0.001264;0.1502;0.00295;0.001114;2,28E-01;7,54E-01;3,08E-01
0.0;1228.0;81.11;199.9;126.2;2.844;3.345;1.144;0.1096;1.099;1.827;0.0;344.6;0.1011;0.5963;0.5261;0.1196;0.3033;0.05047;0.3899;4.342;8.807;0.0;344.6;0.1011;0.5963;0.5261;0.1196;0.3033;0.05047;0.3899;4.342;8.807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;309.9;101.5;33.35;808.3;210.1;9.965;4.923;7.491;8.677;0.0;92.59;20.38;17.25;31.83;46.43;2.603;0.1912;0.3324;0.347;0.8042;2,16E-09;0.0;4635000.0;46950.0;6835.0;923.4;385.0;305.5;13.24;9.595;126.8;72.25;1,28E-09;0.0;3,85E-07;1.83E-9;4,01E-06;1,20E-06;1,58E-06;1,36E-06;3,19E-07;1,15E-06;3,18E-05;1,99E-05;0.0;3,94E-11;2,58E-11;3,65E-10;2,73E-10;2,98E-12;1,42E-11;2,16E-12;4,20E-12;5,50E-12;1,45E-11;1.0E-4;0.0;23490.0;225700.0;104000.0;90840.0;3,06E+10;64040.0;34190.0;34210.0;21440.0;31840.0;0.0;3,71E-35;3,31E-35;1,81E-21;1,22E-21;1,60E-35;7,87E-24;1,07E-36;9,54E-37;1,53E-36;1,88E-36;2.08E-35;0.0;0.1977;0.4304;1.596;0.8713;0.169;0.0444;0.01036;0.004596;0.008269;0.01403;0.0;0.0;9,06E-01;1,75E-01;0.001614;0.9928;0.001493;9,31E-01;0.001111;2,35E-01;7,53E-01;0.0;0.002876;0.001262;0.001236;0.001254;0.1502;0.002936;0.001097;2,47E-01;7,50E-01;3,10E-01
0.0;1234.0;83.86;197.3;123.7;2.757;3.327;1.178;0.133;1.125;1.856;0.0;344.6;0.09642;0.6007;0.5306;0.12;0.2955;0.04612;0.3821;3.079;10.08;0.0;344.6;0.09642;0.6007;0.5306;0.12;0.2955;0.04612;0.3821;3.079;10.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;307.7;105.9;32.16;803.3;210.5;10.07;5.052;7.645;8.888;0.0;92.59;20.74;15.58;31.66;46.21;0.3691;0.1471;0.2817;0.2994;0.7359;2,18E-09;0.0;4635000.0;45600.0;7285.0;1067.0;318.3;303.5;12.71;9.339;127.7;71.87;1,31E-09;0.0;3,92E-07;1,85E-06;4,08E-06;1,22E-06;1,58E-06;1,39E-06;3,07E-07;1,09E-06;3,26E-05;2,05E-05;0.0;5,04E-11;2,58E-11;3,71E-10;2.87E-13;3,50E-12;5,90E-12;2,32E-12;4,90E-12;6,39E-12;1,72E-11;1.0E-4;0.0;23550.0;229400.0;105600.0;91170.0;3,10E+10;64130.0;34700.0;34650.0;21930.0;32350.0;0.0;3,86E-35;3,18E-35;1,82E-34;1,23E-34;1,61E-35;3.14E-39;1,11E-23;1,00E-36;1,56E-36;1,83E-36;2.08E-35;0.0;0.2116;0.4456;1.579;0.8735;0.1689;0.02551;0.01056;0.004761;0.00849;0.01435;0.0;0.0;9,06E-01;1,75E-01;0.001614;0.9928;0.001493;9,31E-01;0.001111;2,35E-01;7,53E-01;0.0;0.002892;0.001243;0.001252;0.001236;0.1502;0.002935;0.0011;2,42E-01;7,55E-01;3,09E-01
0.0;1234.0;71.34;207.2;129.1;1.061;3.427;1.19;0.1604;1.154;1.934;0.0;344.6;0.09446;0.5968;0.5341;0.1199;0.2942;0.04621;0.3866;3.189;9.966;0.0;344.6;0.09446;0.5968;0.5341;0.1199;0.2942;0.04621;0.3866;3.189;9.966;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;312.0;101.9;33.08;805.9;210.4;10.11;5.105;7.701;9.021;0.0;92.59;21.43;16.5;27.93;46.32;0.3891;0.138;0.2561;0.2731;0.6946;2,20E-09;0.0;4635000.0;45470.0;6828.0;1091.0;124.2;340.3;12.85;9.382;127.5;71.85;1,33E-09;0.0;3,93E-07;1,83E-06;4,13E-06;1,26E-06;1,64E-06;1,41E-06;4,13E-07;1,02E-06;3,34E-05;2,11E-05;0.0;5,04E-11;2.58E-14;3,71E-10;3,07E-10;3,64E-12;6,02E-12;2,40E-12;5,58E-12;7,28E-12;2,01E-11;1,00E-01;0.0;23570.0;239900.0;109700.0;95910.0;3,19E+10;65600.0;35760.0;35700.0;22610.0;33680.0;0.0;3,86E-35;3,17E-35;1,79E-34;1,24E-34;1.59E-38;3,14E-23;1,08E-23;9,75E-37;1,50E-23;1.61E-39;2.08E-35;0.0;0.2117;0.3984;1.622;0.8825;0.1592;0.02618;0.01046;0.00466;0.008384;0.01402;0.0;0.0;9,06E-01;1,75E-01;0.001614;0.9928;0.001493;9,31E-01;0.001111;2,35E-01;7,53E-01;0.0;0.002898;0.001253;0.001232;0.001249;0.1502;0.002915;0.001107;2,43E-01;7,57E-01;3.08E-4
0.0;1235.0;74.38;205.8;128.6;1.347;3.447;1.154;0.2261;1.209;2.101;0.0;344.6;0.09352;0.5997;0.5399;0.1121;0.2912;0.04473;0.2899;3.192;10.06;0.0;344.6;0.09352;0.5997;0.5399;0.1121;0.2912;0.04473;0.2899;3.192;10.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;307.8;98.04;31.83;810.0;210.7;10.09;5.091;7.664;9.14;0.0;92.59;20.29;15.66;30.12;42.68;0.3582;0.1277;0.2131;0.2213;0.5143;2,22E-09;0.0;4635000.0;45080.0;6801.0;1057.0;64.9;350.0;12.8;9.308;127.3;71.37;1,35E-09;0.0;4,01E-07;1,81E-06;4,23E-06;1,23E-06;1.73E-9;1,44E-06;4,16E-07;1,02E-06;3,36E-05;2,20E-05;0.0;5,12E-11;2,54E-11;3,72E-10;3,24E-10;3,57E-12;6,50E-12;2,52E-12;6,54E-12;8,54E-12;2,42E-11;1.0E-4;0.0;23610.0;223400.0;99020.0;96890.0;3,32E+10;68550.0;37200.0;37120.0;23440.0;35200.0;0.0;3,97E-35;3,14E-35;1,77E-21;1,26E-34;1,18E-35;3,10E-36;1,08E-36;9,74E-37;1,47E-36;1,49E-36;2.08E-35;0.0;0.2188;0.4072;1.627;0.887;0.1318;0.0259;0.01019;0.004796;0.008404;0.01388;0.0;0.0;9,06E-01;1,75E-01;0.001614;0.9928;0.001493;9,31E-01;0.001111;2,35E-01;7,53E-01;0.0;0.002909;0.001213;0.001202;0.001263;0.1502;0.002909;0.001118;2,34E-01;7,56E-01;3,10E-01
