entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.11,0.1652,0.1134,0.04886,0.02734,0.1417,0.07306,0.02274,0.007924,0.1052,0.04246,0.2108,0.2065,
2.11,0.1481,0.1124,0.0488,0.02734,0.1415,0.07315,0.02276,0.007934,0.1053,0.04251,0.2111,0.2072,
2.108,0.1675,0.1122,0.04862,0.0269,0.1414,0.0729,0.02278,0.00794,0.1054,0.04254,0.2112,0.2081,
2.108,0.1545,0.1116,0.04854,0.02692,0.1414,0.0727,0.0228,0.007947,0.1055,0.04258,0.2114,0.2086,
2.114,0.1575,0.1142,0.04853,0.02695,0.1406,0.07233,0.02283,0.007954,0.1056,0.04607,0.2082,0.2066,
2.114,0.1528,0.113,0.04849,0.02699,0.1402,0.07202,0.02287,0.007968,0.1058,0.04615,0.2086,0.2079,
2.073,0.1669,0.09832,0.05068,0.02889,0.1528,0.06084,0.01235,0.008084,0.1379,0.03344,0.2095,0.2072,
2.071,0.169,0.09778,0.05051,0.02869,0.1526,0.05975,0.01234,0.008081,0.1379,0.0337,0.2102,0.2084,
2.072,0.1664,0.09734,0.0507,0.02875,0.1527,0.05976,0.01235,0.008083,0.1379,0.03445,0.2095,0.2085,
2.071,0.1869,0.09698,0.05087,0.0288,0.1525,0.05882,0.01235,0.008087,0.138,0.03447,0.2096,0.2096,
2.07,0.1689,0.09645,0.05064,0.02895,0.1527,0.05885,0.01236,0.008092,0.1387,0.03385,0.2097,0.2097,
2.067,0.1751,0.09542,0.05129,0.02903,0.1522,0.05825,0.0125,0.007948,0.1397,0.03273,0.2107,0.2102,
2.074,0.1739,0.09784,0.0511,0.02916,0.1521,0.05774,0.01251,0.00813,0.1402,0.03497,0.2081,0.2082,
2.073,0.1667,0.09753,0.05119,0.02917,0.1518,0.05748,0.01251,0.008135,0.1403,0.035,0.2083,0.2086,
2.07,0.1651,0.09734,0.05087,0.02896,0.1516,0.0566,0.0124,0.008104,0.1405,0.03469,0.2092,0.2098,
2.068,0.1667,0.09688,0.05118,0.02907,0.1514,0.05663,0.01254,0.008101,0.1424,0.0327,0.2093,0.2098,
2.068,0.1784,0.09449,0.05143,0.02884,0.1532,0.05637,0.01255,0.008629,0.1419,0.03271,0.2093,0.2105,
2.066,0.1727,0.09424,0.05114,0.02889,0.1529,0.05563,0.01254,0.00889,0.1421,0.03221,0.2103,0.2111,
2.066,0.1719,0.09415,0.05118,0.02899,0.1525,0.05538,0.01255,0.009429,0.1423,0.03159,0.2104,0.2115,
2.064,0.1863,0.09332,0.05134,0.02906,0.1523,0.05445,0.01254,0.009425,0.1425,0.03125,0.2114,0.2123,
2.063,0.1828,0.09271,0.05151,0.02913,0.1522,0.05405,0.0124,0.009384,0.1424,0.03122,0.2123,0.2127,
2.061,0.1804,0.09247,0.05163,0.02891,0.152,0.0538,0.01241,0.009388,0.1429,0.03077,0.2124,0.2134,
2.065,0.1791,0.09507,0.05186,0.02894,0.1523,0.05382,0.01241,0.009391,0.1435,0.03141,0.2113,0.21,
2.064,0.1729,0.09492,0.05177,0.02876,0.152,0.05377,0.01253,0.009251,0.1436,0.03118,0.2122,0.2101,
2.072,0.1705,0.09798,0.05191,0.02856,0.1519,0.05355,0.01254,0.009277,0.1434,0.03469,0.2087,0.2075,
2.072,0.1798,0.09759,0.05219,0.02862,0.1516,0.05338,0.01243,0.009544,0.1441,0.03385,0.2088,0.2079,
2.069,0.1777,0.09677,0.05223,0.02818,0.1516,0.05335,0.01256,0.009409,0.1446,0.03327,0.2098,0.2083,
2.068,0.1745,0.09662,0.0524,0.02824,0.1513,0.05338,0.01269,0.009281,0.1456,0.03233,0.2099,0.2084,
2.07,0.1725,0.09593,0.05253,0.02834,0.1515,0.0534,0.01283,0.009285,0.146,0.03296,0.2088,0.2084,
2.066,0.1732,0.09561,0.05264,0.0284,0.1513,0.05309,0.0127,0.009639,0.1481,0.03063,0.2089,0.209,
2.066,0.1703,0.09505,0.05278,0.02851,0.1508,0.05316,0.01285,0.009652,0.1485,0.03032,0.2092,0.2093,
2.065,0.1724,0.09413,0.05298,0.02856,0.1508,0.05281,0.01286,0.009898,0.1488,0.0299,0.2094,0.2099,
2.068,0.1717,0.09434,0.05294,0.02862,0.1502,0.05227,0.01299,0.01003,0.1485,0.03153,0.2087,0.2099,
2.068,0.1787,0.09679,0.05277,0.02867,0.1493,0.05193,0.01518,0.007804,0.1486,0.03118,0.2105,0.2072,
2.075,0.1769,0.09654,0.05299,0.02871,0.1492,0.05194,0.01532,0.0082,0.1481,0.03427,0.2075,0.2072,
2.061,0.1633,0.09573,0.05309,0.02874,0.1494,0.05957,0.007131,0.008501,0.1483,0.03368,0.2083,0.2075,
2.094,0.2008,0.09496,0.05292,0.02881,0.1497,0.05863,0.007126,0.02556,0.1324,0.03238,0.2092,0.2083,
2.093,0.197,0.09439,0.05292,0.02878,0.1496,0.05802,0.007112,0.02551,0.1325,0.03285,0.21,0.2084,
2.092,0.1923,0.09394,0.05296,0.02881,0.1493,0.05744,0.007228,0.02549,0.1321,0.03278,0.2116,0.2084,
2.094,0.205,0.09574,0.05288,0.02889,0.1488,0.05668,0.007377,0.02558,0.1323,0.03348,0.2113,0.207,
2.095,0.2009,0.09477,0.05322,0.02896,0.1488,0.05682,0.007529,0.0256,0.1324,0.03327,0.2114,0.2072,
2.094,0.1836,0.09449,0.05333,0.02901,0.1485,0.05626,0.007532,0.02562,0.1325,0.03329,0.2116,0.2079,
2.092,0.1801,0.09382,0.05337,0.02903,0.1488,0.05641,0.007534,0.02576,0.1336,0.032,0.2116,0.208,
2.095,0.1718,0.09227,0.05336,0.02907,0.1497,0.05608,0.007978,0.02534,0.1337,0.0341,0.2098,0.2086,
2.093,0.1799,0.09191,0.05363,0.02913,0.1495,0.0561,0.007982,0.02536,0.1355,0.03243,0.2099,0.2087,
2.093,0.1761,0.09177,0.05373,0.02917,0.1495,0.05534,0.008113,0.02522,0.1355,0.03243,0.2099,0.2094,
2.092,0.1803,0.09139,0.05407,0.02895,0.1494,0.05534,0.008114,0.02523,0.1357,0.03216,0.2099,0.2097,
2.098,0.1715,0.09592,0.05401,0.02898,0.1495,0.05497,0.007977,0.02543,0.1357,0.03385,0.2088,0.2049,
2.097,0.1684,0.09555,0.05401,0.02914,0.1492,0.05457,0.008067,0.02536,0.1365,0.0332,0.209,0.2055,
2.094,0.1753,0.09481,0.05423,0.0287,0.1487,0.05399,0.008055,0.02532,0.1362,0.03315,0.2107,0.2061,
2.093,0.1552,0.09429,0.05439,0.02876,0.1476,0.05366,0.008045,0.02564,0.1361,0.03279,0.2126,0.2061,
2.095,0.1682,0.09347,0.05439,0.02879,0.1474,0.05273,0.008031,0.0256,0.1365,0.03444,0.212,0.2066,
2.093,0.1615,0.09323,0.05429,0.02882,0.1469,0.05191,0.008028,0.02599,0.1367,0.03375,0.213,0.2074,
2.089,0.1647,0.09277,0.05421,0.02886,0.1464,0.05015,0.008027,0.0262,0.137,0.03319,0.2141,0.2091,
2.091,0.1669,0.09433,0.0545,0.02895,0.1459,0.04833,0.008164,0.02688,0.1364,0.03372,0.2137,0.2091,
2.09,0.164,0.0942,0.05451,0.029,0.1458,0.04785,0.008297,0.02676,0.1364,0.03373,0.2138,0.2097,
2.099,0.155,0.09801,0.05448,0.02905,0.1458,0.04788,0.008303,0.02792,0.1357,0.03579,0.2115,0.2055,
2.098,0.1561,0.09776,0.05437,0.02885,0.1458,0.04641,0.00841,0.02851,0.1351,0.03644,0.2109,0.2074,
2.099,0.1586,0.09704,0.0541,0.02871,0.1457,0.04613,0.008409,0.03019,0.1334,0.03644,0.212,0.2079,
2.103,0.1568,0.09607,0.05405,0.02875,0.1461,0.0461,0.008404,0.03056,0.1329,0.03862,0.2107,0.2078,
2.103,0.1603,0.09533,0.05403,0.02884,0.1464,0.04613,0.008644,0.03047,0.1329,0.03864,0.2108,0.2079,
2.101,0.1569,0.095,0.0541,0.02892,0.1464,0.04496,0.008777,0.03048,0.1333,0.03807,0.2108,0.2091,
2.099,0.1641,0.09464,0.05406,0.02897,0.1465,0.04434,0.008781,0.03062,0.1343,0.03705,0.2109,0.2098,
2.098,0.1682,0.09154,0.05415,0.02879,0.1491,0.04399,0.008784,0.03156,0.1336,0.03692,0.211,0.2106,
2.1,0.1848,0.0943,0.05409,0.0289,0.1493,0.04381,0.008603,0.03196,0.1334,0.03709,0.2107,0.2078,
2.091,0.1988,0.09371,0.05401,0.02903,0.1496,0.04807,0.004362,0.03237,0.1344,0.03577,0.2108,0.2079,
2.107,0.1941,0.09345,0.05398,0.02906,0.1496,0.04825,0.004207,0.04709,0.1203,0.03527,0.2109,0.208,
2.105,0.196,0.09238,0.05388,0.02926,0.1497,0.04804,0.004212,0.04768,0.1213,0.03395,0.2111,0.2085,
2.103,0.1984,0.09178,0.05386,0.02931,0.1496,0.04785,0.004012,0.04792,0.1211,0.03367,0.2121,0.2089,
2.099,0.2169,0.09172,0.0539,0.02911,0.1493,0.04751,0.004013,0.04819,0.1238,0.03078,0.2121,0.2096,
2.101,0.2039,0.0935,0.054,0.02914,0.1492,0.04749,0.004011,0.04827,0.1236,0.03129,0.2126,0.2069,
2.1,0.2066,0.09304,0.05382,0.02864,0.1489,0.04703,0.004004,0.04819,0.124,0.03179,0.2132,0.2075,
2.102,0.2009,0.09253,0.05383,0.0287,0.1489,0.04727,0.003788,0.04874,0.1244,0.03264,0.2116,0.2076,
2.109,0.1632,0.09153,0.05402,0.02846,0.1481,0.04716,0.003779,0.04906,0.1242,0.03719,0.2091,0.2074,
2.107,0.1644,0.09125,0.0541,0.02826,0.1479,0.04692,0.003781,0.04908,0.1254,0.03633,0.2089,0.2081,
2.105,0.1626,0.09044,0.05435,0.02828,0.1478,0.04689,0.003778,0.04932,0.1262,0.03525,0.2098,0.2079,
2.106,0.1794,0.08992,0.05449,0.02838,0.1478,0.04636,0.00378,0.04991,0.1259,0.03548,0.2094,0.2085,
2.103,0.1756,0.08943,0.05439,0.0284,0.1478,0.04578,0.003777,0.05013,0.1267,0.03424,0.2103,0.2089,
2.101,0.2035,0.08876,0.05453,0.02797,0.1478,0.04531,0.00378,0.05061,0.1268,0.03383,0.2105,0.2101,
2.1,0.1526,0.08811,0.05453,0.02803,0.1477,0.04532,0.003783,0.05066,0.1273,0.03357,0.2107,0.2103,
2.109,0.1462,0.09016,0.05456,0.02812,0.1476,0.04452,0.003786,0.0507,0.1278,0.03788,0.2062,0.2087,
2.11,0.1465,0.094,0.05465,0.02826,0.1471,0.04423,0.003789,0.05104,0.1291,0.0364,0.2064,0.2051,
2.109,0.1556,0.09356,0.05478,0.02827,0.1467,0.04421,0.003787,0.05101,0.1295,0.03596,0.2073,0.205,
2.108,0.1456,0.09323,0.05475,0.0283,0.1464,0.04425,0.003718,0.05098,0.1297,0.03564,0.2082,0.2048,
2.108,0.1422,0.09281,0.05484,0.02843,0.1461,0.04428,0.003825,0.05104,0.1304,0.03491,0.2084,0.205,
2.107,0.1424,0.09238,0.05471,0.02869,0.1458,0.04393,0.003827,0.05108,0.1305,0.03494,0.2085,0.2055,
2.107,0.1451,0.09185,0.05477,0.02878,0.1461,0.04407,0.003697,0.05198,0.1304,0.03423,0.2086,0.2056,
2.106,0.1484,0.09133,0.05484,0.02887,0.1464,0.0442,0.003566,0.05264,0.1307,0.03326,0.2086,0.2056,
2.105,0.1565,0.09036,0.05507,0.02845,0.1469,0.04421,0.003567,0.05315,0.1305,0.03304,0.2087,0.2061,
2.104,0.1566,0.09028,0.05508,0.02852,0.1469,0.04394,0.003567,0.05342,0.1306,0.03268,0.2087,0.2064,
2.104,0.1579,0.08855,0.05533,0.02866,0.1482,0.04366,0.003567,0.05419,0.13,0.03245,0.2087,0.2067,
2.106,0.1615,0.08847,0.05537,0.02871,0.1478,0.04369,0.004479,0.05358,0.1301,0.03224,0.2088,0.2068,
2.106,0.1624,0.08818,0.05535,0.02873,0.1476,0.04321,0.004614,0.05375,0.1299,0.03226,0.209,0.2075,
2.106,0.1838,0.08765,0.05536,0.02865,0.1477,0.04322,0.004879,0.05464,0.1292,0.03188,0.209,0.2077,
2.099,0.1618,0.08668,0.05554,0.0287,0.148,0.04316,0.003224,0.05448,0.1293,0.03191,0.2092,0.2098,
2.097,0.1704,0.08588,0.0558,0.02877,0.1481,0.04318,0.003226,0.05464,0.1311,0.03005,0.2093,0.21,
2.097,0.168,0.08567,0.05583,0.02886,0.1481,0.04319,0.003226,0.05465,0.1311,0.03006,0.2093,0.21,
2.098,0.1603,0.08768,0.05579,0.02895,0.1479,0.0432,0.003357,0.05454,0.1316,0.02959,0.2094,0.2079,
2.098,0.177,0.08738,0.05582,0.02901,0.1475,0.04317,0.003355,0.05477,0.1313,0.02957,0.2103,0.2078,
2.106,0.1793,0.08712,0.05566,0.02904,0.1469,0.0431,0.003349,0.06879,0.1177,0.0288,0.2121,0.2075,
2.106,0.1937,0.08667,0.05569,0.02913,0.1466,0.04312,0.00335,0.06949,0.1171,0.02881,0.2122,0.2079,
2.103,0.1994,0.08618,0.05546,0.02913,0.1457,0.04263,0.003471,0.06937,0.1177,0.02771,0.2149,0.2078,
2.101,0.1925,0.08484,0.05507,0.02918,0.1463,0.04256,0.003701,0.06913,0.1174,0.02766,0.2167,0.2075,
2.102,0.1848,0.08473,0.05493,0.02922,0.1455,0.04238,0.00384,0.06897,0.1176,0.02791,0.2172,0.2077,
2.102,0.1778,0.08433,0.05485,0.02931,0.1452,0.04236,0.0041,0.0688,0.1176,0.02767,0.2181,0.2076,
2.103,0.1782,0.08392,0.05462,0.02933,0.145,0.04228,0.004353,0.0684,0.1182,0.02814,0.2185,0.2072,
2.103,0.1735,0.08328,0.0548,0.02942,0.1452,0.04229,0.004615,0.06842,0.1182,0.02793,0.2186,0.2073,
2.103,0.1797,0.08309,0.05461,0.02962,0.1452,0.0423,0.004891,0.06855,0.1185,0.02726,0.2186,0.2073,
2.1,0.1734,0.08256,0.05455,0.02967,0.1456,0.04239,0.004809,0.06936,0.1197,0.02528,0.2187,0.2074,
2.104,0.2012,0.08171,0.05471,0.02978,0.1461,0.04239,0.00507,0.0691,0.1205,0.02664,0.2166,0.2074,
2.104,0.1947,0.08142,0.05473,0.02988,0.1461,0.04241,0.005072,0.06926,0.1206,0.02648,0.2167,0.2074,
2.102,0.1929,0.08052,0.055,0.02937,0.1461,0.04238,0.005069,0.06945,0.1205,0.02623,0.2176,0.2078,
2.103,0.1961,0.08001,0.05499,0.02941,0.146,0.04241,0.005073,0.0695,0.1219,0.02652,0.2162,0.208,
2.106,0.1907,0.07757,0.05506,0.02955,0.1475,0.04246,0.005077,0.06981,0.1218,0.0284,0.2146,0.2082,
2.105,0.1879,0.07611,0.05517,0.02961,0.1487,0.04205,0.005222,0.06968,0.1218,0.02841,0.2146,0.2087,
2.103,0.1829,0.07595,0.05529,0.02971,0.1483,0.04275,0.00454,0.06993,0.1221,0.02798,0.2147,0.2087,
2.101,0.2069,0.07527,0.05521,0.02976,0.1488,0.04277,0.004646,0.06985,0.1233,0.02681,0.2148,0.2088,
2.106,0.1754,0.07639,0.0555,0.02983,0.1487,0.04278,0.004778,0.06974,0.1234,0.02824,0.2134,0.2073,
2.106,0.1777,0.07564,0.05523,0.02991,0.1486,0.04279,0.004913,0.07005,0.1231,0.02826,0.2135,0.208,
2.102,0.175,0.07312,0.05507,0.02992,0.1504,0.04272,0.004903,0.07054,0.1227,0.02771,0.2153,0.2076,
2.106,0.2005,0.07279,0.05506,0.02989,0.1502,0.04302,0.00455,0.07049,0.1226,0.03042,0.2135,0.2074,
2.106,0.176,0.07238,0.05513,0.02996,0.1494,0.04258,0.004543,0.07038,0.1241,0.03042,0.2136,0.2075,
2.105,0.1865,0.07196,0.05542,0.03005,0.149,0.0426,0.004545,0.07043,0.1245,0.03007,0.2138,0.2076,
2.107,0.1947,0.07177,0.05556,0.03014,0.1486,0.04301,0.004163,0.07065,0.1248,0.03087,0.2127,0.2078,
2.13,0.2348,0.07142,0.05567,0.03024,0.1484,0.04317,0.05354,0.02131,0.1285,0.02714,0.2128,0.2079,
2.132,0.2285,0.07084,0.05591,0.03034,0.1483,0.04253,0.05435,0.02094,0.1281,0.02855,0.2115,0.2086,
2.138,0.1956,0.07266,0.05596,0.03043,0.1481,0.04265,0.05457,0.02064,0.1281,0.03079,0.2094,0.2067,
2.137,0.2098,0.07255,0.05591,0.03054,0.1479,0.04191,0.05473,0.02069,0.1283,0.03056,0.2095,0.2075,
2.139,0.1881,0.07255,0.05595,0.03018,0.1476,0.04193,0.05475,0.02107,0.1282,0.03154,0.2083,0.208,
2.138,0.1841,0.07226,0.05624,0.02996,0.1472,0.04156,0.05491,0.02094,0.1282,0.03156,0.2084,0.2087,
2.144,0.1739,0.07809,0.05625,0.03007,0.1471,0.04116,0.05493,0.02125,0.1279,0.03157,0.2085,0.2032,
2.143,0.1746,0.07772,0.0564,0.03008,0.1467,0.04114,0.0549,0.02124,0.1283,0.03111,0.2094,0.2031,
2.142,0.1918,0.07757,0.05638,0.02977,0.1467,0.04114,0.0553,0.02097,0.1287,0.03112,0.2088,0.2035,
2.146,0.2141,0.07707,0.05624,0.02995,0.147,0.04127,0.05517,0.02097,0.1287,0.03341,0.2066,0.2035,
2.146,0.1907,0.07642,0.05649,0.03008,0.147,0.04129,0.0553,0.02088,0.1288,0.03342,0.2067,0.2036,
2.145,0.191,0.0759,0.05624,0.03008,0.1472,0.04144,0.05537,0.02077,0.1289,0.03345,0.2069,0.2038,
2.144,0.1851,0.07536,0.05607,0.03018,0.1476,0.04146,0.05538,0.02077,0.1297,0.0327,0.2069,0.2039,
2.143,0.1977,0.07483,0.05627,0.03024,0.1474,0.04142,0.05547,0.02081,0.1297,0.03237,0.2078,0.2037,
2.143,0.185,0.07425,0.05627,0.03029,0.147,0.04142,0.05546,0.02118,0.1295,0.03215,0.2088,0.2037,
2.143,0.1828,0.07395,0.05626,0.03033,0.1469,0.04144,0.05563,0.02126,0.1297,0.03189,0.2089,0.2038,
2.143,0.1693,0.07374,0.05634,0.03042,0.1466,0.04145,0.0558,0.02113,0.1297,0.0319,0.209,0.2039,
2.14,0.1777,0.07302,0.05653,0.0304,0.1467,0.04142,0.05575,0.0211,0.1308,0.03069,0.2099,0.2037,
2.138,0.1836,0.07218,0.0564,0.03046,0.1469,0.0414,0.05573,0.02109,0.1314,0.03,0.2108,0.2036,
2.138,0.176,0.07169,0.05662,0.03052,0.1466,0.04137,0.05568,0.02127,0.1313,0.02976,0.2117,0.2035,
2.143,0.1725,0.07155,0.05655,0.03056,0.1464,0.04139,0.05571,0.02147,0.1312,0.0323,0.2093,0.2036,
2.146,0.1683,0.07138,0.05656,0.03065,0.1463,0.0414,0.05593,0.02164,0.1319,0.03338,0.2073,0.2036,
2.144,0.1844,0.07102,0.05655,0.03017,0.1459,0.04083,0.05605,0.02201,0.1317,0.03295,0.2082,0.2046,
2.144,0.1951,0.0709,0.05662,0.03026,0.1452,0.04099,0.05614,0.02227,0.1316,0.03276,0.2084,0.2048,
2.141,0.187,0.07039,0.05704,0.03031,0.1449,0.041,0.06009,0.01888,0.1312,0.03277,0.2085,0.2049,
2.14,0.183,0.07003,0.05711,0.03039,0.1446,0.04117,0.06001,0.01929,0.1324,0.03129,0.2087,0.2051,
2.124,0.19,0.06922,0.05695,0.03046,0.1448,0.04141,0.06949,0.009632,0.1322,0.03127,0.2096,0.205,
2.122,0.2073,0.06901,0.05687,0.03053,0.1445,0.04097,0.06944,0.009625,0.1326,0.0306,0.2105,0.2054,
2.126,0.2016,0.06879,0.05683,0.03056,0.1442,0.04092,0.06917,0.009689,0.1321,0.03299,0.209,0.2057,
2.171,0.2488,0.06848,0.05708,0.03062,0.1442,0.04105,0.06945,0.1052,0.03709,0.03218,0.209,0.2057,
2.17,0.2593,0.06837,0.05696,0.03068,0.144,0.04086,0.06952,0.1049,0.03767,0.03139,0.2098,0.2058,
2.168,0.2151,0.06802,0.05703,0.03074,0.1437,0.04029,0.0696,0.1053,0.0372,0.03124,0.2107,0.2062,
2.167,0.2119,0.06775,0.05704,0.03073,0.1436,0.04038,0.0694,0.1055,0.03705,0.03096,0.2116,0.206,
2.165,0.2056,0.06712,0.05717,0.03068,0.1435,0.04002,0.0694,0.1052,0.03697,0.0309,0.2132,0.2059,
2.167,0.2147,0.06701,0.05705,0.03073,0.1435,0.04016,0.07242,0.1021,0.03721,0.03067,0.2133,0.2059,
2.164,0.2451,0.0663,0.05672,0.03072,0.1433,0.03988,0.07206,0.1019,0.03865,0.02914,0.2151,0.2061,
2.162,0.2289,0.06598,0.05672,0.03042,0.1434,0.03988,0.07262,0.1014,0.0407,0.02712,0.2152,0.2066,
2.16,0.2208,0.06578,0.05675,0.03045,0.143,0.03958,0.07243,0.1014,0.04209,0.02549,0.2161,0.2069,
2.167,0.2282,0.0657,0.05677,0.03052,0.1429,0.03956,0.07219,0.1015,0.04276,0.02805,0.2128,0.2072,
2.143,0.277,0.06492,0.05684,0.0305,0.1431,0.0932,0.01859,0.1015,0.04311,0.02751,0.2137,0.2071,
2.151,0.2565,0.06458,0.05701,0.03057,0.1429,0.09338,0.0186,0.1014,0.04358,0.03117,0.2097,0.2072,
2.15,0.2783,0.06428,0.05694,0.03068,0.1427,0.09369,0.01848,0.1016,0.04355,0.03094,0.2098,0.2073,
2.156,0.2529,0.06388,0.05688,0.03077,0.1429,0.09322,0.01861,0.1017,0.0442,0.03384,0.2061,0.2078,
2.157,0.2409,0.06449,0.05694,0.03075,0.1428,0.09326,0.01875,0.1019,0.04396,0.03386,0.2062,0.2071,
2.156,0.2322,0.06435,0.05694,0.03075,0.1426,0.09291,0.01887,0.1017,0.04484,0.0329,0.207,0.2072,
2.156,0.2122,0.06417,0.05681,0.03088,0.1426,0.09293,0.01887,0.102,0.04488,0.03264,0.207,0.2072,
2.156,0.204,0.06383,0.05681,0.03093,0.1426,0.09296,0.01901,0.1022,0.04457,0.03265,0.2071,0.2073,
2.146,0.2211,0.06158,0.05685,0.03099,0.1448,0.09307,0.01902,0.1105,0.03684,0.03191,0.2071,0.2073,
2.145,0.2156,0.06145,0.05693,0.03068,0.1446,0.09309,0.01916,0.1104,0.03685,0.03191,0.2072,0.2077,
2.145,0.2124,0.06122,0.05693,0.03079,0.1443,0.09315,0.01929,0.1102,0.03693,0.03164,0.208,0.2076,
2.144,0.2287,0.06104,0.05687,0.03086,0.1441,0.09174,0.0193,0.1104,0.03721,0.03127,0.2081,0.2091,
2.149,0.2271,0.06352,0.05711,0.03099,0.1434,0.09195,0.01919,0.1106,0.03711,0.03226,0.2073,0.2066,
2.148,0.2658,0.06332,0.05696,0.03106,0.1433,0.09172,0.01933,0.1106,0.03759,0.03169,0.2074,0.207,
2.148,0.2281,0.06276,0.0569,0.03116,0.1431,0.0913,0.01932,0.1107,0.03795,0.03193,0.2076,0.2073,
2.122,0.2011,0.06256,0.05698,0.03119,0.1428,0.09108,0.01933,0.1289,0.01989,0.03194,0.2078,0.2076,
2.121,0.1899,0.06222,0.05692,0.03121,0.1423,0.08953,0.01943,0.1285,0.01986,0.03248,0.2089,0.2087,
2.121,0.1993,0.06167,0.05706,0.03128,0.1425,0.08907,0.01971,0.1282,0.02041,0.03194,0.2089,0.2092,
2.131,0.2001,0.06651,0.057,0.03127,0.1418,0.08763,0.02009,0.1276,0.02038,0.03491,0.2077,0.2051,
2.131,0.2011,0.06638,0.05695,0.03129,0.141,0.08714,0.02009,0.1278,0.02046,0.03505,0.2083,0.2056,
2.133,0.1898,0.06579,0.05717,0.03138,0.1406,0.08695,0.02011,0.128,0.02035,0.03666,0.207,0.2061,
2.132,0.1839,0.06489,0.0571,0.0315,0.1412,0.08708,0.02001,0.1281,0.02058,0.03645,0.207,0.2061,
2.132,0.1929,0.06434,0.05688,0.03158,0.1407,0.08709,0.02001,0.1281,0.02083,0.03621,0.2081,0.2062,
2.132,0.1867,0.06368,0.0569,0.03174,0.141,0.08712,0.02002,0.1281,0.0213,0.03576,0.2082,0.2062,
2.131,0.1929,0.06316,0.05714,0.03178,0.1408,0.08691,0.01975,0.128,0.02172,0.03529,0.209,0.2064,
2.13,0.198,0.06269,0.05738,0.03184,0.1408,0.08596,0.01976,0.128,0.02172,0.0353,0.2091,0.2075,
2.129,0.1968,0.0624,0.0574,0.03197,0.1404,0.08552,0.01977,0.1281,0.02174,0.03532,0.2092,0.2081,
2.128,0.1867,0.06202,0.05736,0.03198,0.1402,0.08493,0.01976,0.1283,0.02175,0.03509,0.2102,0.2085,
2.133,0.2037,0.06322,0.0572,0.03216,0.1403,0.08424,0.01991,0.1282,0.02175,0.03704,0.2083,0.2077,
2.135,0.1872,0.06084,0.05704,0.03216,0.1421,0.08421,0.0199,0.1281,0.02174,0.04004,0.2062,0.2076,
