cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,1324.0,93.33,199.4,196.4,0.8801,7.031,0.7299,0.8971,1.262,0.6055,0.0,346.8,0.1046,1.082,1.209,0.1058,0.5078,0.1419,0.1671,1.298,22.24,0.0,346.8,0.1046,1.082,1.209,0.1058,0.5078,0.1419,0.1671,1.298,22.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.668,596.6,482.0,408.7,2276.0,131.5,37.79,11.61,10.89,12.37,0.0,144.1,5.001,19.81,35.18,46.33,0.9484,0.1107,0.08919,0.06587,0.08281,2.617E-12,0.0,4548000.0,54590.0,9965.0,2353.0,49.41,640.8,53.86,34.69,156.5,115.3,4.398E-12,0.0,6.601E-9,6.318E-9,1.025E-8,1.069E-8,1.545E-8,8.286E-8,2.044E-8,1.682E-8,2.164E-7,1.502E-7,0.0,1.4E-12,2.182E-13,2.639E-12,4.466E-12,5.968E-14,3.493E-13,8.315E-15,9.409E-15,7.953E-14,1.103E-14,1.0E-4,0.0,94400.0,187400.0,179600.0,124300.0,6.343E7,41530.0,34500.0,19870.0,72190.0,48370.0,0.0,2.218E-38,7.447E-39,6.344E-38,6.427E-38,3.244E-39,2.846E-39,2.94E-40,2.497E-40,2.021E-40,4.246E-40,2.08E-35,0.0,0.4462,0.5262,1.818,1.191,0.08801,0.03936,0.005418,0.004819,0.006757,0.01494,0.0,0.0,2.918E-4,7.416E-4,6.638E-4,0.9964,1.501E-4,2.083E-4,3.554E-5,0.001002,4.844E-4,0.0,0.00726,0.001849,0.00326,0.003137,0.2656,0.003865,6.359E-4,2.499E-4,8.624E-4,3.833E-4,
0.0,1334.0,95.25,191.5,194.6,0.338,6.879,0.754,0.9237,1.274,1.018,0.0,346.9,0.1029,1.059,1.181,0.1057,0.5098,0.1399,0.1667,1.298,22.24,0.0,346.9,0.1029,1.059,1.181,0.1057,0.5098,0.1399,0.1667,1.298,22.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.668,598.7,486.5,407.1,2269.0,134.5,35.49,10.8,10.87,12.34,0.0,147.3,5.176,19.53,28.73,46.85,0.9753,0.08044,0.06423,0.05421,0.06759,2.629E-12,0.0,4549000.0,54120.0,9761.0,2382.0,6.776,659.7,52.29,34.15,156.4,154.2,4.444E-12,0.0,6.887E-9,6.371E-9,1.064E-8,1.04E-8,1.547E-8,8.38E-8,1.976E-8,1.662E-8,2.166E-7,1.538E-7,0.0,1.589E-12,2.122E-13,2.878E-12,4.161E-12,4.469E-14,3.437E-13,8.702E-15,9.871E-15,7.969E-14,1.292E-14,1.0E-4,0.0,95740.0,190100.0,177600.0,124700.0,6.626E7,42440.0,35920.0,20760.0,75230.0,50540.0,0.0,2.48E-38,7.462E-39,6.285E-38,6.174E-38,3.2429999999999996E-39,2.7999999999999998E-39,2.928E-40,2.503E-40,2.015E-40,4.461E-40,2.08E-35,0.0,0.5286,0.5372,1.735,1.174,0.088,0.03876,0.00537,0.004827,0.006757,0.01538,0.0,0.0,2.918E-4,7.416E-4,6.638E-4,0.9964,1.501E-4,2.083E-4,3.554E-5,0.001002,4.844E-4,0.0,0.007346,0.001845,0.003291,0.00303,0.2657,0.003863,6.206E-4,2.45E-4,8.623E-4,3.885E-4,
0.0,1326.0,97.56,193.8,190.9,2.383,7.246,0.7603,0.9879,1.319,1.049,0.0,346.9,0.1004,1.113,1.267,0.1785,0.7953,0.1403,0.1703,1.299,21.74,0.0,346.9,0.1004,1.113,1.267,0.1785,0.7953,0.1403,0.1703,1.299,21.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.659,690.1,444.3,403.7,2202.0,148.1,33.04,11.15,10.85,14.4,0.0,144.5,6.69,19.15,31.33,45.78,4.537,0.09407,0.1087,0.0493,0.3575,2.64E-12,0.0,4544000.0,55970.0,9940.0,2409.0,1640.0,712.3,50.63,33.93,156.5,160.3,4.486E-12,0.0,7.054E-9,5.952E-9,1.113E-8,1.05E-8,1.626E-8,8.642E-8,1.904E-8,1.667E-8,2.17E-7,1.555E-7,0.0,1.579E-12,1.841E-13,2.513E-12,4.305E-12,1.307E-13,5.009E-13,1.173E-14,1.55E-14,7.982E-14,4.39E-14,1.0E-4,0.0,95680.0,259200.0,162200.0,124500.0,6.919E7,55960.0,36360.0,20900.0,78170.0,53000.0,0.0,2.171E-38,7.412E-39,5.939E-38,6.186E-38,3.88E-39,4.8349999999999996E-39,3.131E-40,2.847E-40,1.948E-40,6.794E-40,2.08E-35,0.0,0.4627,0.5525,1.736,1.171,0.09387,0.07443,0.005571,0.005157,0.006637,0.01766,0.0,0.0,2.918E-4,7.416E-4,6.638E-4,0.9964,1.501E-4,2.083E-4,3.554E-5,0.001002,4.844E-4,0.0,0.007341,0.001857,0.003146,0.003019,0.2656,0.003989,6.061E-4,2.479E-4,8.623E-4,4.137E-4,
0.0,1328.0,91.34,187.1,182.4,2.913,5.876,0.7625,0.9866,1.32,1.057,0.0,346.9,0.08936,1.128,1.248,0.15,0.617,0.1383,0.1352,0.8743,22.41,0.0,346.9,0.08936,1.128,1.248,0.15,0.617,0.1383,0.1352,0.8743,22.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.659,642.9,444.6,411.5,2246.0,157.1,32.82,11.27,10.85,13.01,0.0,144.5,9.048,25.7,39.11,46.7,5.867,0.09629,0.1182,0.04643,0.1536,2.654E-12,0.0,4544000.0,52430.0,10450.0,2314.0,737.3,721.0,50.0,34.42,156.6,156.7,4.526E-12,0.0,7.194E-9,5.562E-9,1.048E-8,1.073E-8,1.686E-8,8.714E-8,1.887E-8,1.656E-8,2.168E-7,1.586E-7,0.0,1.598E-12,1.809E-13,2.715E-12,4.305E-12,6.474E-14,2.35E-13,1.032E-14,1.164E-14,7.983E-14,1.712E-14,1.0E-4,0.0,95800.0,246000.0,166400.0,123100.0,7.209E7,57390.0,35430.0,19670.0,80670.0,52710.0,0.0,2.22E-38,6.571E-39,6.136E-38,6.159E-38,4.399E-39,2.866E-39,3.013E-40,2.642E-40,1.935E-40,4.58E-40,2.08E-35,0.0,0.4779,0.5318,1.764,1.164,0.1017,0.0486,0.005418,0.004906,0.006622,0.01501,0.0,0.0,2.918E-4,7.416E-4,6.638E-4,0.9964,1.501E-4,2.083E-4,3.554E-5,0.001002,4.844E-4,0.0,0.007354,0.001774,0.003063,0.00303,0.2657,0.004054,6.023E-4,2.403E-4,8.621E-4,4.117E-4,
0.0,1331.0,84.89,195.8,173.3,3.042,13.72,1.769,1.028,1.345,2.656,0.0,346.9,0.09359,1.571,1.206,0.1168,0.6341,0.1468,0.1312,1.099,21.78,0.0,346.9,0.09359,1.571,1.206,0.1168,0.6341,0.1468,0.1312,1.099,21.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.659,644.0,439.9,407.9,2240.0,175.7,35.05,11.06,10.97,12.07,0.0,144.5,9.079,24.23,40.99,45.28,0.08044,0.06047,0.04823,0.04565,0.06091,2.672E-12,0.0,4544000.0,49610.0,10510.0,2292.0,376.6,740.3,69.18,31.73,155.7,251.0,4.566E-12,0.0,7.314E-9,5.543E-9,1.288E-8,1.052E-8,1.623E-8,8.974E-8,1.798E-8,1.901E-8,2.11E-7,1.612E-7,0.0,1.602E-12,1.811E-13,2.691E-12,4.045E-12,1.815E-14,4.849E-13,6.71E-14,1.194E-14,8.325E-14,6.316E-14,8.278E-4,0.0,95950.0,231000.0,162800.0,123400.0,7.547E7,60020.0,38350.0,19220.0,83920.0,54010.0,0.0,2.246E-38,6.477E-39,6.162E-38,6.05E-38,3.9789999999999995E-39,2.567E-39,5.388E-40,2.453E-40,2.439E-40,1.385E-39,2.08E-35,0.0,0.4957,0.4955,1.783,1.138,0.096,0.04954,0.00881,0.00486,0.007389,0.04037,0.0,0.0,2.918E-4,7.416E-4,6.638E-4,0.9964,1.501E-4,2.083E-4,3.554E-5,0.001002,4.844E-4,0.0,0.007364,0.001752,0.003008,0.002962,0.2657,0.004186,6.747E-4,2.398E-4,8.541E-4,4.283E-4,
0.0,1333.0,82.72,197.2,183.9,2.593,6.893,0.9212,1.006,1.342,1.639,0.0,346.9,0.08322,1.414,1.401,0.1164,0.4835,0.1277,0.1294,1.541,21.48,0.0,346.9,0.08322,1.414,1.401,0.1164,0.4835,0.1277,0.1294,1.541,21.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.659,635.4,444.5,406.7,2244.0,178.2,35.69,10.65,10.79,11.74,0.0,144.5,9.358,26.37,35.27,45.8,0.07822,0.05975,0.04767,0.04512,0.05366,2.682E-12,0.0,4544000.0,48470.0,10310.0,2336.0,238.4,749.0,69.54,31.73,158.0,282.4,4.607E-12,0.0,7.468E-9,5.364E-9,1.297E-8,1.039E-8,1.627E-8,9.024E-8,1.816E-8,1.736E-8,2.191E-7,1.57E-7,0.0,1.618E-12,1.752E-13,2.678E-12,4.569E-12,1.487E-14,1.213E-13,2.208E-14,1.054E-14,8.021E-14,4.312E-14,1.001E-4,0.0,96100.0,214100.0,159600.0,120600.0,7.344E7,57590.0,37700.0,19140.0,81950.0,52910.0,0.0,2.307E-38,6.098E-39,6.145E-38,6.266E-38,3.968E-39,9.372999999999999E-40,3.3599999999999998E-40,2.404E-40,1.975E-40,8.508E-40,2.08E-35,0.0,0.5081,0.4851,1.789,1.179,0.09467,0.02301,0.005512,0.004751,0.006851,0.02204,0.0,0.0,2.918E-4,7.416E-4,6.638E-4,0.9964,1.501E-4,2.083E-4,3.554E-5,0.001002,4.844E-4,0.0,0.007382,0.001732,0.002991,0.002964,0.2657,0.004198,6.79E-4,2.316E-4,8.623E-4,4.25E-4,
0.0,1335.0,82.1,197.1,170.5,2.168,6.885,0.9046,1.001,1.343,1.498,0.0,346.9,0.1117,1.29,1.466,0.1534,0.4856,0.128,0.1261,1.774,21.22,0.0,346.9,0.1117,1.29,1.466,0.1534,0.4856,0.128,0.1261,1.774,21.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.659,628.0,498.8,413.5,2190.0,180.3,33.47,10.64,10.8,13.71,0.0,144.5,15.43,29.22,38.15,46.09,0.07752,0.05959,0.04748,0.04498,0.1667,2.686E-12,0.0,4544000.0,47930.0,10300.0,2171.0,118.9,772.1,68.24,31.26,159.4,303.9,4.658E-12,0.0,7.521E-9,5.498E-9,1.402E-8,1.139E-8,1.778E-8,9.068E-8,1.787E-8,1.658E-8,2.175E-7,1.588E-7,0.0,1.637E-12,2.391E-13,2.681E-12,4.336E-12,1.194E-13,1.224E-13,2.149E-14,1.044E-14,8.056E-14,1.764E-14,1.001E-4,0.0,96300.0,202300.0,179200.0,128500.0,6.916E7,54070.0,36520.0,19220.0,77750.0,52310.0,0.0,2.351E-38,6.483E-39,6.164E-38,6.182E-38,3.734E-39,9.398E-40,3.321E-40,2.398E-40,1.97E-40,5.392E-40,2.08E-35,0.0,0.5258,0.4888,1.791,1.16,0.09112,0.02305,0.005448,0.004721,0.006842,0.01728,0.0,0.0,2.918E-4,7.416E-4,6.638E-4,0.9964,1.501E-4,2.083E-4,3.554E-5,0.001002,4.844E-4,0.0,0.007397,0.001725,0.00316,0.002954,0.2652,0.004201,6.653E-4,2.29E-4,8.627E-4,4.394E-4,
0.0,1335.0,79.92,194.1,165.5,0.419,6.944,0.7862,0.9978,1.335,1.5,0.0,346.9,0.0906,1.301,1.515,0.1135,0.5085,0.105,0.1356,1.131,21.85,0.0,346.9,0.0906,1.301,1.515,0.1135,0.5085,0.105,0.1356,1.131,21.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.659,635.3,491.3,413.7,2198.0,197.9,15.76,10.63,10.77,13.75,0.0,144.5,16.38,29.29,48.72,46.24,0.07753,0.06026,0.048,0.04523,0.167,2.693E-12,0.0,4544000.0,47670.0,10200.0,2158.0,76.0,792.8,56.93,30.52,161.0,302.3,4.706E-12,0.0,7.62E-9,5.527E-9,1.417E-8,1.144E-8,1.787E-8,9.392E-8,1.449E-8,1.571E-8,2.192E-7,1.605E-7,0.0,1.637E-12,1.868E-13,2.541E-12,4.283E-12,1.239E-14,1.289E-13,1.569E-14,1.027E-14,7.983E-14,1.57E-14,1.0E-4,0.0,96370.0,195100.0,176100.0,126200.0,6.82E7,53520.0,35760.0,19780.0,77000.0,52040.0,0.0,2.351E-38,6.007E-39,6.151E-38,6.265E-38,3.311E-39,9.58E-40,3.027E-40,2.397E-40,1.967E-40,5.361E-40,2.08E-35,0.0,0.5258,0.4762,1.796,1.173,0.08444,0.02315,0.004992,0.004708,0.006808,0.01729,0.0,0.0,2.918E-4,7.416E-4,6.638E-4,0.9964,1.501E-4,2.083E-4,3.554E-5,0.001002,4.844E-4,0.0,0.007409,0.001726,0.003159,0.002957,0.2653,0.004291,5.605E-4,2.271E-4,8.678E-4,4.382E-4,
0.0,1336.0,78.73,193.9,155.7,0.3563,6.415,0.7836,0.8902,1.265,1.411,0.0,346.9,0.08826,1.265,1.499,0.113,0.5092,0.1036,0.1354,1.818,21.17,0.0,346.9,0.08826,1.265,1.499,0.113,0.5092,0.1036,0.1354,1.818,21.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.659,659.0,472.5,419.6,2192.0,198.8,14.52,10.56,10.73,13.73,0.0,145.8,17.98,30.06,54.05,46.9,0.7442,0.05455,0.1831,0.1335,0.2738,2.703E-12,0.0,4545000.0,47210.0,10050.0,2192.0,150.2,787.5,55.07,28.93,163.9,297.6,4.753E-12,0.0,7.804E-9,5.581E-9,1.354E-8,1.201E-8,1.793E-8,9.417E-8,1.427E-8,1.572E-8,2.243E-7,1.584E-7,0.0,1.655E-12,1.786E-13,2.534E-12,4.131E-12,1.535E-14,1.302E-13,1.545E-14,1.061E-14,8.014E-14,1.497E-14,1.0E-4,0.0,97030.0,190400.0,168500.0,127900.0,6.92E7,52960.0,36430.0,20590.0,78270.0,52930.0,0.0,2.432E-38,5.81E-39,6.076E-38,6.208E-38,3.183E-39,1.039E-39,3.007E-40,2.563E-40,2.076E-40,5.421E-40,2.08E-35,0.0,0.5402,0.469,1.787,1.169,0.07916,0.02476,0.00496,0.005041,0.007038,0.0175,0.0,0.0,2.918E-4,7.416E-4,6.638E-4,0.9964,1.501E-4,2.083E-4,3.554E-5,0.001002,4.844E-4,0.0,0.007423,0.001743,0.00307,0.002994,0.2653,0.004302,5.509E-4,2.275E-4,8.71E-4,4.356E-4,
0.0,1331.0,88.85,191.2,157.5,0.3313,6.86,0.7867,0.892,1.266,1.411,0.0,346.9,0.09344,1.259,1.477,0.1118,0.5317,0.1035,0.1361,1.37,21.61,0.0,346.9,0.09344,1.259,1.477,0.1118,0.5317,0.1035,0.1361,1.37,21.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.654,666.6,468.9,420.5,2188.0,199.8,14.54,10.79,10.89,13.96,0.0,144.1,17.0,28.82,51.26,46.54,2.892,0.05147,0.1993,0.1445,0.2878,2.717E-12,0.0,4542000.0,49040.0,10230.0,2155.0,181.6,801.3,54.87,28.84,165.2,295.5,4.8E-12,0.0,7.807E-9,5.641E-9,1.358E-8,1.223E-8,1.802E-8,9.414E-8,1.43E-8,1.574E-8,2.235E-7,1.628E-7,0.0,1.651E-12,2.299E-13,2.511E-12,4.061E-12,1.124E-14,1.632E-13,1.557E-14,1.033E-14,7.994E-14,1.439E-14,9.876E-4,0.0,97050.0,185900.0,167000.0,130500.0,7.141E7,53870.0,37640.0,21530.0,80740.0,54600.0,0.0,2.255E-38,6.238E-39,6.101E-38,6.065E-38,3.0449999999999996E-39,1.7609999999999998E-39,3.007E-40,2.408E-40,1.9719999999999998E-40,5.253E-40,2.08E-35,0.0,0.5024,0.5265,1.776,1.151,0.07611,0.03715,0.00496,0.004754,0.006854,0.01726,0.0,0.0,2.918E-4,7.416E-4,6.638E-4,0.9964,1.501E-4,2.083E-4,3.554E-5,0.001002,4.844E-4,0.0,0.007423,0.001753,0.003037,0.002995,0.2653,0.004318,5.511E-4,2.297E-4,8.723E-4,4.368E-4,
0.0,1332.0,92.28,185.2,155.7,0.4149,6.777,0.812,0.9763,2.161,0.6692,0.0,347.0,0.1348,1.241,1.476,0.1096,0.5006,0.1032,0.1352,3.122,19.86,0.0,347.0,0.1348,1.241,1.476,0.1096,0.5006,0.1032,0.1352,3.122,19.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.654,695.2,400.7,478.5,2168.0,198.5,12.91,10.25,11.87,10.06,0.0,144.1,20.58,37.71,43.48,47.07,0.5153,0.1017,0.1363,0.1191,0.2894,2.725E-12,0.0,4542000.0,48900.0,10150.0,2128.0,209.2,802.5,55.03,30.42,319.3,139.9,4.842E-12,0.0,8.176E-9,5.794E-9,1.363E-8,1.238E-8,1.797E-8,9.385E-8,1.429E-8,1.578E-8,2.404E-7,1.498E-7,0.0,1.661E-12,2.89E-13,2.474E-12,4.129E-12,7.433E-15,1.299E-13,1.548E-14,1.068E-14,8.261E-14,1.184E-14,1.005E-4,0.0,97260.0,182400.0,171100.0,130700.0,7.37E7,52230.0,39000.0,22360.0,84360.0,55770.0,0.0,2.279E-38,8.944E-39,5.968E-38,5.945E-38,2.9209999999999998E-39,1.037E-39,2.916E-40,2.484E-40,3.77E-40,3.394E-40,2.08E-35,0.0,0.5133,0.5721,1.752,1.117,0.08408,0.02486,0.00488,0.00497,0.01694,0.007379,0.0,0.0,2.939E-4,7.469E-4,6.686E-4,0.9964,1.512E-4,2.098E-4,3.579E-5,0.00101,4.879E-4,0.0,0.007454,0.001778,0.002958,0.003096,0.2629,0.004287,5.488E-4,2.269E-4,9.006E-4,3.985E-4,
0.0,1332.0,91.81,188.9,154.0,1.903,28.83,0.3007,0.5779,2.002,0.4571,0.0,347.0,0.118,1.239,1.31,0.1166,0.5847,0.09729,0.1338,2.611,20.47,0.0,347.0,0.118,1.239,1.31,0.1166,0.5847,0.09729,0.1338,2.611,20.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.654,711.6,433.5,122.8,2159.0,535.6,4.099,3.63,9.158,6.388,0.0,144.1,16.74,30.91,30.95,46.85,0.09044,0.05785,0.05729,0.05621,0.1835,2.726E-12,0.0,4542000.0,48850.0,10170.0,1948.0,206.7,893.4,55.17,30.45,322.6,138.4,4.898E-12,0.0,8.388E-9,6.016E-9,1.383E-8,1.4E-8,1.798E-8,9.241E-8,1.475E-8,1.638E-8,2.4E-7,1.537E-7,0.0,1.669E-12,2.691E-13,2.475E-12,3.811E-12,2.127E-14,6.555E-13,7.656E-15,4.944E-15,8.095E-14,8.195E-15,0.002161,0.0,97380.0,173500.0,166000.0,118100.0,6.744E7,54360.0,35220.0,20150.0,77340.0,50810.0,0.0,2.292E-38,8.075E-39,5.898E-38,5.233E-38,3.375E-39,9.558999999999999E-39,8.680999999999999E-41,8.081999999999999E-41,2.9739999999999998E-40,2.4E-40,2.08E-35,0.0,0.5176,0.5538,1.745,1.017,0.092,0.1457,0.001955,0.002562,0.01589,0.005924,0.0,0.0,2.939E-4,7.469E-4,6.686E-4,0.9964,1.512E-4,2.098E-4,3.579E-5,0.00101,4.879E-4,0.0,0.007478,0.00179,0.003027,0.002192,0.2629,0.005136,5.274E-4,2.178E-4,8.94E-4,3.922E-4,
0.0,1329.0,91.04,188.7,151.9,0.3949,20.11,0.3151,0.6079,2.031,0.5071,0.0,347.0,0.07661,1.261,1.468,0.1085,0.4487,0.09754,0.1344,3.655,19.43,0.0,347.0,0.07661,1.261,1.468,0.1085,0.4487,0.09754,0.1344,3.655,19.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.651,655.7,509.3,86.98,2166.0,548.7,4.618,4.589,9.923,7.672,0.0,142.9,15.8,26.56,53.82,46.71,0.0593,0.05366,0.04934,0.04979,0.1726,2.728E-12,0.0,4541000.0,50430.0,9935.0,1917.0,146.5,895.3,55.42,31.21,325.0,137.3,4.949E-12,0.0,8.669E-9,5.592E-9,1.437E-8,1.321E-8,1.801E-8,9.322E-8,1.479E-8,1.642E-8,2.508E-7,1.48E-7,0.0,1.666E-12,2.022E-13,2.55E-12,4.198E-12,6.181E-15,4.261E-13,7.799E-15,5.283E-15,8.141E-14,8.878E-15,0.001615,0.0,97460.0,167000.0,163200.0,111100.0,6.497E7,50730.0,33290.0,18900.0,74560.0,48480.0,0.0,2.17E-38,5.449E-39,6.056E-38,5.684E-38,2.911E-39,6.23E-39,9.524E-41,9.754999999999999E-41,3.084E-40,2.66E-40,2.08E-35,0.0,0.4915,0.5305,1.776,1.088,0.08394,0.09783,0.002138,0.002919,0.01621,0.006458,0.0,0.0,2.939E-4,7.469E-4,6.686E-4,0.9964,1.512E-4,2.098E-4,3.579E-5,0.00101,4.879E-4,0.0,0.007488,0.001654,0.003197,0.002099,0.2629,0.005169,5.292E-4,2.207E-4,9.014E-4,3.893E-4,
0.0,1329.0,91.0,189.1,166.5,1.358,17.14,0.2986,0.5771,2.478,0.3003,0.0,347.0,0.08301,1.262,1.506,0.1133,0.4017,0.09741,0.1355,3.646,19.43,0.0,347.0,0.08301,1.262,1.506,0.1133,0.4017,0.09741,0.1355,3.646,19.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.651,646.5,515.3,80.19,2166.0,553.7,5.27,5.808,11.92,8.959,0.0,142.9,15.92,26.29,40.28,46.5,0.0699,0.05165,0.04561,0.0468,0.1675,2.731E-12,0.0,4541000.0,48980.0,11020.0,1925.0,64.37,878.9,55.45,30.15,412.3,104.2,4.999E-12,0.0,9.094E-9,5.886E-9,1.775E-8,1.29E-8,1.806E-8,9.318E-8,1.448E-8,1.655E-8,2.47E-7,1.54E-7,0.0,1.675E-12,2.081E-13,2.618E-12,4.443E-12,4.106E-14,3.486E-13,7.461E-15,5.053E-15,8.069E-14,9.007E-15,0.001306,0.0,97640.0,166200.0,159500.0,111000.0,6.482E7,48770.0,32050.0,17940.0,74370.0,47440.0,0.0,2.185E-38,5.728E-39,5.975E-38,5.781E-38,3.155E-39,5.108E-39,9.028999999999999E-41,8.802E-41,3.925E-40,2.185E-40,2.08E-35,0.0,0.4965,0.5384,1.755,1.102,0.08968,0.08174,0.00202,0.002665,0.02179,0.004053,0.0,0.0,2.939E-4,7.469E-4,6.686E-4,0.9964,1.512E-4,2.098E-4,3.579E-5,0.00101,4.879E-4,0.0,0.007535,0.001659,0.003165,0.002093,0.2629,0.005146,5.303E-4,2.23E-4,9.035E-4,3.936E-4,
0.0,1316.0,102.2,188.2,184.9,0.3373,6.459,0.2894,0.5633,0.9288,0.2745,0.0,347.0,0.08349,1.321,1.654,0.1131,0.2371,0.09745,0.1374,3.97,19.06,0.0,347.0,0.08349,1.321,1.654,0.1131,0.2371,0.09745,0.1374,3.97,19.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.635,648.3,526.4,63.07,2139.0,567.3,4.817,5.504,11.68,8.504,0.0,138.8,20.07,25.71,46.59,37.98,0.2627,0.0238,0.02112,0.0309,0.1411,2.738E-12,0.0,4533000.0,56730.0,10990.0,1927.0,67.0,879.3,55.15,33.69,412.6,103.2,5.043E-12,0.0,9.174E-9,5.891E-9,1.655E-8,1.183E-8,1.811E-8,9.463E-8,1.492E-8,1.87E-8,2.505E-7,1.539E-7,0.0,1.659E-12,2.28E-13,2.656E-12,4.924E-12,2.179E-14,8.115E-14,7.268E-15,4.606E-15,2.265E-14,8.161E-15,1.003E-4,0.0,97490.0,166600.0,268200.0,90110.0,6.614E7,44440.0,26380.0,13060.0,72770.0,42860.0,0.0,1.765E-38,9.902999999999999E-39,5.895E-38,6.246E-38,3.4129999999999996E-39,1.052E-39,8.814999999999999E-41,8.394E-41,1.858E-40,2.142E-40,2.08E-35,0.0,0.4011,0.6228,1.751,1.18,0.09713,0.02373,0.002033,0.00265,0.007209,0.003859,0.0,0.0,2.939E-4,7.469E-4,6.686E-4,0.9964,1.512E-4,2.098E-4,3.579E-5,0.00101,4.879E-4,0.0,0.007527,0.001666,0.003721,0.001966,0.2625,0.00517,5.028E-4,2.035E-4,8.944E-4,3.7E-4,
