tick 1.0
endosome0b,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,0.0,ycoor,0.0,
endosome0b,initRabContent,RabH,12566.37061
endosome0b,initMembraneContent,exCxEn,3.64E-5,R-TfaEn,8.35E-49,oMHCIEn,7.33E-11,membraneMarker,0.0,cMHCIEn,1.96E-4,pepMHCIEn,0.0,REn,7.01E-7,imCxEn,3.64E-5
endosome0b,initSolubleContent,ovaEn,0.0,protonEn,9.766764197,TfaEn,2.35E-7,solubleMarker,0.0,mvb,0.0,pepEn,0.0
endosome1L,initOrgProp,area,13064.82705,volume,114415.5802,xcoor,0.0,ycoor,0.0,
endosome1L,initRabContent,RabC,13064.82705
endosome1L,initMembraneContent,exCxEn,1.32E-4,R-TfaEn,1.89E-39,oMHCIEn,0.002463857,membraneMarker,0.0,cMHCIEn,3.120586201,pepMHCIEn,0.0,REn,0.008309191,imCxEn,1.32E-4
endosome1L,initSolubleContent,ovaEn,0.0,protonEn,53.81376631,TfaEn,1.12E-5,solubleMarker,0.0,mvb,0.0,pepEn,0.0
endosome2w,initOrgProp,area,13506.79843,volume,114668.2705,xcoor,0.0,ycoor,0.0,
endosome2w,initRabContent,RabA,11929.6283,RabB,0.0,RabC,1577.170132
endosome2w,initMembraneContent,exCxEn,1.13E-4,R-TfaEn,1.65E-40,oMHCIEn,2.21E-5,membraneMarker,0.0,cMHCIEn,0.073007892,pepMHCIEn,0.0,REn,7.93E-4,imCxEn,1.13E-4
endosome2w,initSolubleContent,ovaEn,0.0,protonEn,45.92475699,TfaEn,6.14E-6,solubleMarker,0.0,mvb,0.0,pepEn,0.0
endosome3W,initOrgProp,area,14700.34656,volume,127415.0801,xcoor,0.0,ycoor,0.0,
endosome3W,initRabContent,RabB,11986.26123,RabC,2714.085329
endosome3W,initMembraneContent,exCxEn,0.00779286,R-TfaEn,1.36E-40,oMHCIEn,2.01E-7,membraneMarker,0.0,cMHCIEn,0.464729406,pepMHCIEn,0.0,REn,0.004957912,imCxEn,0.00779286
endosome3W,initSolubleContent,ovaEn,0.0,protonEn,12.82572937,TfaEn,5.91E-6,solubleMarker,0.0,mvb,0.0,pepEn,0.0
endosome4l,initOrgProp,area,13194.68915,volume,111954.9382,xcoor,0.0,ycoor,0.0,
endosome4l,initRabContent,RabA,9699.30899,RabB,3495.380155
endosome4l,initMembraneContent,exCxEn,5.01E-5,R-TfaEn,4.14E-43,oMHCIEn,1.12E-5,membraneMarker,0.0,cMHCIEn,0.007595642,pepMHCIEn,0.0,REn,3.4E-5,imCxEn,5.01E-5
endosome4l,initSolubleContent,ovaEn,0.0,protonEn,58.25351299,TfaEn,5.95E-7,solubleMarker,0.0,mvb,0.0,pepEn,0.0
endosome5g,initOrgProp,area,10616.0699,volume,87354.25673,xcoor,0.0,ycoor,0.0,
endosome5g,initRabContent,RabG,10616.0699
endosome5g,initMembraneContent,exCxEn,3.08E-5,R-TfaEn,3.53E-44,oMHCIEn,1.6E-10,membraneMarker,0.0,cMHCIEn,4.04E-4,pepMHCIEn,0.0,REn,1.93E-6,imCxEn,3.08E-5
endosome5g,initSolubleContent,ovaEn,0.0,protonEn,8.607163418,TfaEn,1.28E-6,solubleMarker,0.0,mvb,0.0,pepEn,0.0
endosome6a,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,0.0,ycoor,0.0,
endosome6a,initRabContent,RabB,7539.822369
endosome6a,initMembraneContent,exCxEn,0.00203812,R-TfaEn,1.81E-40,oMHCIEn,7.57E-4,membraneMarker,0.0,cMHCIEn,1.339208169,pepMHCIEn,0.0,REn,0.007096051,imCxEn,0.00203812
endosome6a,initSolubleContent,ovaEn,0.0,protonEn,22.37050217,TfaEn,2.81E-7,solubleMarker,0.0,mvb,0.0,pepEn,0.0
endosome7H,initOrgProp,area,13760.98793,volume,118261.1433,xcoor,0.0,ycoor,0.0,
endosome7H,initRabContent,RabA,12419.29161,RabB,1341.696323
endosome7H,initMembraneContent,exCxEn,5.07E-5,R-TfaEn,1.52E-42,oMHCIEn,1.65E-6,membraneMarker,0.0,cMHCIEn,5.77E-4,pepMHCIEn,0.0,REn,6.05E-6,imCxEn,5.07E-5
endosome7H,initSolubleContent,ovaEn,0.0,protonEn,68.41265228,TfaEn,5.1E-6,solubleMarker,0.0,mvb,0.0,pepEn,0.0
endosome8h,initOrgProp,area,15456.73477,volume,129558.4477,xcoor,0.0,ycoor,0.0,
endosome8h,initRabContent,RabA,14683.89803,RabB,772.8367383
endosome8h,initMembraneContent,exCxEn,4.57E-5,R-TfaEn,1.35E-43,oMHCIEn,2.89E-4,membraneMarker,0.0,cMHCIEn,0.008822921,pepMHCIEn,0.0,REn,3.58E-6,imCxEn,4.57E-5
endosome8h,initSolubleContent,ovaEn,0.0,protonEn,109.1878434,TfaEn,4.85E-6,solubleMarker,0.0,mvb,0.0,pepEn,0.0
endosome9D,initOrgProp,area,17061.0796,volume,144222.8437,xcoor,0.0,ycoor,0.0,
endosome9D,initRabContent,RabB,17061.0796
endosome9D,initMembraneContent,exCxEn,0.00962262,R-TfaEn,1.96E-39,oMHCIEn,1.55E-4,membraneMarker,0.0,cMHCIEn,1.878868452,pepMHCIEn,0.0,REn,0.011641867,imCxEn,0.00962262
endosome9D,initSolubleContent,ovaEn,0.0,protonEn,45.81902055,TfaEn,1.08E-5,solubleMarker,0.0,mvb,0.0,pepEn,0.0
endosome10Z,initOrgProp,area,18885.96973,volume,163027.2603,xcoor,0.0,ycoor,0.0,
endosome10Z,initRabContent,RabA,18885.96973
endosome10Z,initMembraneContent,exCxEn,8.17E-5,R-TfaEn,8.83E-43,oMHCIEn,1.91E-8,membraneMarker,0.0,cMHCIEn,0.001384687,pepMHCIEn,0.0,REn,7.55E-6,imCxEn,8.17E-5
endosome10Z,initSolubleContent,ovaEn,0.0,protonEn,36.37920708,TfaEn,3.85E-6,solubleMarker,0.0,mvb,0.0,pepEn,0.0
endosome11l,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,0.0,ycoor,0.0,
