RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4647000.0,2434000.0,1406000.0,7412000.0,4033000.0,1065000.0,372700.0,4892000.0,1386000.0,9849000.0,9887000.0,
4557000.0,2414000.0,1404000.0,7339000.0,3970000.0,1065000.0,372600.0,4892000.0,1386000.0,9849000.0,9950000.0,
4621000.0,2389000.0,1400000.0,7184000.0,3970000.0,1065000.0,372600.0,4892000.0,1435000.0,9847000.0,9875000.0,
4598000.0,2376000.0,1400000.0,7165000.0,3945000.0,1065000.0,372400.0,4892000.0,1435000.0,9897000.0,9925000.0,
4575000.0,2374000.0,1383000.0,7077000.0,3888000.0,1065000.0,372400.0,4892000.0,1435000.0,9946000.0,1.002E7,
4647000.0,2373000.0,1377000.0,7039000.0,3859000.0,1065000.0,372300.0,4892000.0,1575000.0,9805000.0,9984000.0,
4626000.0,2373000.0,1377000.0,6984000.0,3824000.0,1063000.0,372200.0,4892000.0,1575000.0,9805000.0,1.004E7,
4826000.0,2355000.0,1372000.0,6905000.0,3800000.0,1063000.0,372100.0,4892000.0,1750000.0,9631000.0,9852000.0,
4935000.0,2355000.0,1370000.0,6821000.0,3683000.0,1063000.0,372100.0,4892000.0,1829000.0,9551000.0,9844000.0,
5190000.0,2355000.0,1351000.0,6766000.0,3651000.0,1063000.0,372000.0,4892000.0,1829000.0,9551000.0,9625000.0,
5456000.0,2352000.0,1350000.0,6693000.0,3604000.0,1063000.0,371800.0,4892000.0,1829000.0,9551000.0,9367000.0,
5443000.0,2343000.0,1350000.0,6682000.0,3604000.0,1063000.0,371800.0,4892000.0,1829000.0,9647000.0,9367000.0,
5443000.0,2340000.0,1348000.0,6682000.0,3582000.0,1063000.0,371800.0,4892000.0,1829000.0,9695000.0,9390000.0,
5416000.0,2340000.0,1348000.0,6671000.0,3582000.0,1063000.0,371800.0,4892000.0,1829000.0,9695000.0,9412000.0,
5388000.0,2337000.0,1348000.0,6647000.0,3582000.0,1063000.0,371800.0,4892000.0,1829000.0,9695000.0,9412000.0,
5363000.0,2329000.0,1347000.0,6627000.0,3565000.0,1060000.0,370000.0,4889000.0,1939000.0,9586000.0,9454000.0,
5348000.0,2328000.0,1347000.0,6597000.0,3551000.0,1060000.0,370000.0,4889000.0,1960000.0,9612000.0,9468000.0,
5327000.0,2328000.0,1347000.0,6597000.0,3551000.0,1060000.0,370000.0,4889000.0,2092000.0,9480000.0,9484000.0,
5297000.0,2328000.0,1347000.0,6577000.0,3551000.0,1060000.0,370000.0,4889000.0,2092000.0,9480000.0,9484000.0,
5272000.0,2327000.0,1330000.0,6558000.0,3545000.0,1059000.0,370000.0,4889000.0,2092000.0,9480000.0,9509000.0,
5249000.0,2325000.0,1329000.0,6553000.0,3511000.0,1059000.0,370000.0,4889000.0,2092000.0,9480000.0,9543000.0,
5239000.0,2325000.0,1329000.0,6538000.0,3499000.0,1059000.0,370000.0,4889000.0,2092000.0,9575000.0,9556000.0,
5438000.0,2325000.0,1306000.0,6523000.0,3475000.0,1059000.0,370000.0,4889000.0,2092000.0,9575000.0,9368000.0,
5383000.0,2324000.0,1306000.0,6523000.0,3430000.0,1059000.0,370000.0,4889000.0,2092000.0,9575000.0,9413000.0,
5280000.0,2324000.0,1282000.0,6518000.0,3430000.0,1059000.0,370000.0,4889000.0,2092000.0,9575000.0,9515000.0,
5260000.0,2324000.0,1282000.0,6509000.0,3430000.0,1059000.0,369900.0,4889000.0,2092000.0,9575000.0,9515000.0,
5240000.0,2319000.0,1282000.0,6509000.0,3389000.0,1059000.0,368400.0,4889000.0,2092000.0,9623000.0,9558000.0,
5220000.0,2319000.0,1282000.0,6509000.0,3317000.0,1059000.0,368400.0,4889000.0,2092000.0,9623000.0,9629000.0,
5189000.0,2319000.0,1262000.0,6495000.0,3272000.0,1058000.0,368300.0,4889000.0,2092000.0,9671000.0,9715000.0,
5211000.0,2319000.0,1262000.0,6495000.0,3207000.0,1058000.0,368300.0,4889000.0,2267000.0,9544000.0,9738000.0,
5353000.0,2319000.0,1262000.0,6485000.0,3144000.0,1058000.0,368300.0,4889000.0,2267000.0,9592000.0,9643000.0,
5333000.0,2323000.0,1263000.0,6485000.0,3137000.0,1058000.0,380400.0,4900000.0,2238000.0,9640000.0,9656000.0,
5314000.0,2326000.0,1269000.0,6485000.0,3124000.0,1052000.0,404500.0,4893000.0,2221000.0,9640000.0,9676000.0,
5286000.0,2343000.0,1247000.0,6485000.0,3124000.0,1066000.0,429600.0,4942000.0,2133000.0,9688000.0,9699000.0,
5210000.0,2343000.0,1252000.0,6535000.0,3124000.0,1072000.0,3901000.0,1546000.0,2052000.0,9688000.0,9699000.0,
