entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.08,0.1427,0.1683,0.04819,0.02642,0.1261,0.07158,0.00775,0.008464,0.1052,0.04146,0.201,0.1955,
2.08,0.1272,0.1671,0.04831,0.02625,0.1266,0.07093,0.00788,0.008348,0.1066,0.04079,0.2005,0.1967,
2.079,0.1275,0.1657,0.04856,0.02632,0.127,0.06972,0.008011,0.008356,0.1068,0.04062,0.2007,0.1982,
2.081,0.1209,0.1672,0.04862,0.02644,0.1267,0.06989,0.007892,0.008361,0.1072,0.04148,0.1996,0.1965,
2.081,0.1412,0.1614,0.04937,0.02658,0.1309,0.06951,0.007902,0.008495,0.1091,0.03966,0.1999,0.1972,
2.085,0.1359,0.1619,0.04962,0.02663,0.1313,0.06931,0.007907,0.008501,0.1095,0.04153,0.1979,0.1959,
2.084,0.1384,0.1609,0.04952,0.02672,0.1316,0.06883,0.008164,0.008387,0.1123,0.03965,0.1973,0.1967,
2.083,0.1343,0.1596,0.04947,0.02678,0.1316,0.06859,0.00829,0.008265,0.1127,0.03949,0.1981,0.197,
2.083,0.1308,0.1576,0.04967,0.02686,0.1325,0.06787,0.008423,0.00815,0.1129,0.03954,0.1984,0.1981,
2.083,0.1299,0.1587,0.04976,0.02694,0.1342,0.0673,0.008523,0.008157,0.1143,0.03857,0.1981,0.1954,
2.085,0.1265,0.158,0.04984,0.02704,0.1341,0.06656,0.008532,0.00829,0.115,0.03971,0.1965,0.1965,
2.103,0.163,0.1569,0.05014,0.02707,0.1337,0.06647,0.00852,0.01824,0.1078,0.03674,0.1982,0.1962,
2.125,0.2313,0.1558,0.05026,0.02715,0.134,0.06602,0.008529,0.09272,0.03401,0.03702,0.1976,0.1969,
2.124,0.1539,0.1553,0.05015,0.02719,0.1338,0.06516,0.008525,0.09268,0.03399,0.037,0.1985,0.1977,
2.13,0.1651,0.1564,0.05027,0.02735,0.1346,0.06472,0.008771,0.09253,0.03465,0.03936,0.1963,0.1951,
2.13,0.167,0.1553,0.05036,0.02739,0.1348,0.06456,0.008643,0.09249,0.03545,0.03852,0.1972,0.1953,
2.13,0.1686,0.1533,0.05044,0.02746,0.1364,0.06432,0.008646,0.09265,0.03592,0.03796,0.1973,0.1956,
2.129,0.1801,0.1519,0.05075,0.02754,0.1366,0.06371,0.008718,0.09312,0.03816,0.03502,0.1982,0.1963,
2.128,0.1972,0.1495,0.05146,0.02753,0.1374,0.06282,0.00884,0.09298,0.03847,0.0347,0.1992,0.1971,
2.13,0.1841,0.1474,0.05179,0.02758,0.1387,0.06287,0.008847,0.09343,0.03836,0.03514,0.1987,0.1973,
2.129,0.2033,0.1457,0.05183,0.02757,0.139,0.06267,0.008847,0.09345,0.03904,0.03413,0.2004,0.1973,
2.128,0.1613,0.1441,0.05181,0.02773,0.1399,0.06247,0.008856,0.09366,0.04007,0.03304,0.2006,0.1978,
2.128,0.1549,0.1423,0.05167,0.02778,0.1403,0.06226,0.008862,0.09385,0.04035,0.0327,0.2018,0.1982,
2.118,0.1581,0.1413,0.05179,0.02785,0.14,0.06574,0.005114,0.0941,0.03999,0.0327,0.2028,0.1986,
2.118,0.1504,0.1405,0.05186,0.02783,0.1396,0.06575,0.005213,0.09401,0.04021,0.03249,0.2039,0.1986,
2.122,0.1349,0.1412,0.052,0.02795,0.1398,0.06582,0.005342,0.09429,0.04021,0.03372,0.2026,0.197,
2.124,0.1379,0.1404,0.0523,0.02805,0.1395,0.06589,0.005347,0.0944,0.04046,0.03467,0.2018,0.1972,
2.125,0.1389,0.14,0.05197,0.02824,0.1392,0.066,0.005718,0.09387,0.04045,0.03466,0.2027,0.1972,
2.126,0.1545,0.1363,0.05279,0.02827,0.141,0.06549,0.005843,0.09395,0.04174,0.03402,0.2029,0.1977,
2.129,0.1436,0.1358,0.05298,0.0283,0.1408,0.06529,0.005848,0.09403,0.04216,0.03541,0.2013,0.1981,
2.131,0.145,0.1348,0.05331,0.02838,0.1406,0.06453,0.006354,0.09369,0.04205,0.03572,0.2013,0.1993,
2.137,0.1431,0.1354,0.05335,0.02841,0.1411,0.06322,0.006732,0.09337,0.04231,0.03904,0.1979,0.1992,
2.137,0.1403,0.1344,0.05349,0.02831,0.1417,0.06337,0.00685,0.09314,0.04231,0.03905,0.1979,0.1994,
2.158,0.1597,0.1333,0.0538,0.02841,0.1419,0.06355,0.01704,0.08291,0.04264,0.03878,0.1981,0.1995,
2.156,0.1612,0.1318,0.05402,0.02842,0.1418,0.06233,0.01715,0.08322,0.04318,0.03767,0.1999,0.2005,
2.153,0.1723,0.1293,0.05392,0.02834,0.142,0.06169,0.01757,0.08264,0.04297,0.03731,0.2041,0.2001,
2.153,0.1731,0.1271,0.05409,0.0284,0.1437,0.06172,0.01758,0.08278,0.04314,0.03708,0.2042,0.2002,
2.153,0.1725,0.1262,0.05443,0.02852,0.1436,0.06071,0.01797,0.0826,0.04403,0.03613,0.2044,0.2015,
2.156,0.173,0.1259,0.05486,0.02857,0.1437,0.06047,0.01848,0.08242,0.04419,0.03728,0.2031,0.2011,
2.155,0.1713,0.1251,0.05505,0.02865,0.144,0.05923,0.01861,0.08232,0.04589,0.03561,0.2031,0.2024,
2.153,0.1724,0.124,0.05504,0.02849,0.1445,0.05976,0.01853,0.08193,0.04875,0.03253,0.204,0.2024,
2.151,0.1775,0.1235,0.05497,0.02858,0.1442,0.05904,0.01842,0.0819,0.04941,0.03185,0.205,0.2032,
2.15,0.1776,0.1213,0.05499,0.02869,0.1457,0.05865,0.01878,0.08186,0.05021,0.03086,0.2051,0.2038,
2.15,0.1787,0.1204,0.05485,0.0288,0.1455,0.05856,0.01888,0.08175,0.05014,0.03069,0.2069,0.2035,
2.15,0.1756,0.1191,0.05475,0.029,0.1461,0.05897,0.01902,0.08148,0.05046,0.03032,0.2071,0.2037,
2.154,0.2058,0.1212,0.05495,0.02908,0.1459,0.05827,0.01915,0.08126,0.05071,0.03181,0.2055,0.2022,
2.161,0.1887,0.1224,0.05524,0.02909,0.1462,0.05824,0.01963,0.08072,0.05081,0.03468,0.2034,0.1995,
2.159,0.1574,0.1216,0.05558,0.02912,0.146,0.05781,0.0197,0.08031,0.05091,0.03442,0.2043,0.2003,
2.156,0.164,0.1202,0.05556,0.0292,0.1463,0.05626,0.01954,0.08039,0.05085,0.03415,0.2053,0.2022,
2.159,0.1546,0.1219,0.05535,0.02932,0.1459,0.05565,0.01964,0.08016,0.05114,0.03557,0.2053,0.2001,
2.159,0.1866,0.1214,0.05529,0.02952,0.1452,0.05565,0.01964,0.08015,0.05136,0.03535,0.2063,0.2001,
2.157,0.1815,0.1202,0.05544,0.02957,0.1455,0.0545,0.01963,0.08006,0.05133,0.03533,0.2072,0.2012,
2.156,0.1716,0.1186,0.05561,0.0296,0.1463,0.05411,0.01952,0.08001,0.0513,0.03531,0.2081,0.2015,
2.16,0.1592,0.1214,0.05576,0.02967,0.146,0.05372,0.01963,0.07998,0.05161,0.03659,0.2073,0.1983,
2.159,0.1626,0.1205,0.05584,0.02976,0.1463,0.05308,0.01967,0.07991,0.05202,0.03624,0.2075,0.1992,
2.161,0.1671,0.122,0.05607,0.02985,0.146,0.05273,0.0198,0.07982,0.05281,0.03642,0.2066,0.1978,
2.159,0.1594,0.1216,0.05593,0.0299,0.1455,0.0522,0.0199,0.07957,0.05363,0.03546,0.2084,0.198,
2.161,0.1609,0.1231,0.05581,0.03002,0.145,0.05218,0.01989,0.07953,0.05385,0.03601,0.2085,0.1962,
2.159,0.1562,0.1208,0.05591,0.03003,0.1462,0.05162,0.0201,0.07949,0.05368,0.03568,0.2102,0.1963,
2.16,0.159,0.1196,0.05571,0.03013,0.147,0.05139,0.02022,0.07945,0.05323,0.03666,0.2101,0.1966,
2.161,0.1677,0.1193,0.05556,0.03024,0.1465,0.051,0.02049,0.07942,0.05364,0.03733,0.2092,0.1972,
2.158,0.1559,0.1176,0.05551,0.0303,0.1472,0.05,0.02056,0.07956,0.0541,0.03636,0.211,0.1978,
2.162,0.1567,0.119,0.0556,0.02995,0.1472,0.05013,0.02059,0.07961,0.05426,0.0378,0.2094,0.1964,
2.163,0.1575,0.1178,0.05553,0.03006,0.1478,0.05019,0.0207,0.07957,0.05452,0.03872,0.2088,0.1963,
2.163,0.1643,0.1172,0.05561,0.03018,0.1475,0.05017,0.02131,0.07916,0.05544,0.0375,0.2097,0.1962,
2.148,0.1773,0.1167,0.05565,0.03033,0.1477,0.06153,0.009795,0.07925,0.05525,0.03739,0.2098,0.1966,
2.154,0.1775,0.1164,0.05571,0.03044,0.1473,0.06158,0.009925,0.07918,0.05529,0.04088,0.2065,0.1968,
2.16,0.1657,0.1192,0.05575,0.03054,0.147,0.06134,0.009899,0.07969,0.05467,0.04424,0.2032,0.1945,
2.16,0.1605,0.1189,0.05585,0.03059,0.1468,0.06097,0.009905,0.07974,0.0547,0.04427,0.2033,0.195,
2.159,0.1708,0.118,0.05603,0.03062,0.1465,0.0601,0.01003,0.07985,0.05585,0.04287,0.2043,0.1959,
2.16,0.176,0.1159,0.05602,0.0306,0.148,0.05961,0.01015,0.07988,0.05582,0.0441,0.2037,0.1962,
2.157,0.1762,0.1149,0.05597,0.03075,0.1486,0.05788,0.01015,0.07993,0.05572,0.04412,0.2038,0.1982,
2.159,0.186,0.1163,0.05599,0.03087,0.1483,0.05817,0.01004,0.07978,0.05745,0.04354,0.2032,0.1962,
2.159,0.1825,0.116,0.05608,0.03094,0.1484,0.05795,0.01017,0.08032,0.05784,0.04243,0.2033,0.1966,
2.157,0.2205,0.1131,0.05609,0.031,0.1507,0.05722,0.01028,0.08013,0.05852,0.04167,0.2041,0.1971,
2.156,0.2069,0.1125,0.05584,0.03114,0.1509,0.05717,0.0104,0.08019,0.0586,0.04126,0.205,0.197,
2.154,0.1849,0.1119,0.05589,0.03074,0.1507,0.05641,0.01053,0.08026,0.05867,0.04092,0.2059,0.1981,
2.153,0.1913,0.1109,0.05596,0.03084,0.1504,0.05653,0.0104,0.08026,0.05959,0.03999,0.207,0.1981,
2.153,0.1756,0.1108,0.05609,0.03091,0.1497,0.05596,0.01054,0.08052,0.05926,0.04001,0.2072,0.199,
2.153,0.1769,0.1102,0.05655,0.03099,0.1495,0.05618,0.01047,0.0806,0.0604,0.03874,0.2073,0.1991,
2.151,0.1949,0.1096,0.05675,0.03082,0.1494,0.05545,0.0105,0.08052,0.06095,0.03824,0.2074,0.2003,
2.15,0.2011,0.1096,0.05664,0.03095,0.1493,0.05487,0.01062,0.08041,0.06165,0.03755,0.2074,0.201,
2.158,0.1811,0.1145,0.05683,0.03096,0.149,0.05456,0.01061,0.0803,0.06216,0.04018,0.2059,0.195,
2.156,0.1742,0.1137,0.05682,0.03066,0.149,0.05402,0.01085,0.08019,0.06195,0.04016,0.2068,0.1958,
2.155,0.174,0.1127,0.05685,0.03074,0.1493,0.05343,0.01086,0.08039,0.06293,0.03938,0.2068,0.1966,
2.155,0.1792,0.1145,0.05694,0.02909,0.1495,0.0527,0.01086,0.08044,0.06296,0.04056,0.2058,0.1966,
2.153,0.1772,0.1123,0.05703,0.02921,0.1524,0.05146,0.01083,0.08058,0.06442,0.03987,0.2051,0.1968,
2.152,0.1748,0.1117,0.05702,0.02928,0.1524,0.05065,0.0111,0.08049,0.06492,0.03936,0.2053,0.1978,
2.139,0.1931,0.1112,0.05705,0.0294,0.1523,0.05642,0.004729,0.08054,0.06615,0.03819,0.2054,0.1986,
2.138,0.1813,0.1108,0.0571,0.02897,0.1524,0.05567,0.004978,0.08044,0.06625,0.038,0.2055,0.1999,
2.135,0.2136,0.1101,0.0571,0.029,0.1527,0.05483,0.005352,0.0802,0.06868,0.03525,0.2063,0.2005,
2.132,0.1812,0.1097,0.057,0.02909,0.1525,0.05329,0.005317,0.08024,0.06934,0.03426,0.2072,0.2021,
2.135,0.1798,0.1113,0.05718,0.02911,0.1523,0.05326,0.005438,0.08023,0.06913,0.03522,0.2071,0.1997,
2.136,0.1798,0.113,0.05716,0.0289,0.1523,0.05338,0.005314,0.08066,0.06903,0.03576,0.2062,0.1983,
2.138,0.1993,0.1121,0.05734,0.02893,0.1519,0.05338,0.005939,0.08016,0.0689,0.03576,0.2072,0.1983,
2.137,0.1778,0.1116,0.05746,0.02899,0.1516,0.05344,0.005946,0.08037,0.06946,0.03519,0.2075,0.1985,
2.139,0.1793,0.1131,0.05739,0.02901,0.1517,0.05338,0.006051,0.08016,0.06985,0.03545,0.2085,0.1953,
2.139,0.1714,0.1121,0.05782,0.02909,0.1517,0.05343,0.006155,0.08012,0.07041,0.03499,0.2087,0.1955,
2.144,0.168,0.1112,0.05779,0.02917,0.152,0.05346,0.006407,0.08031,0.07059,0.03692,0.2064,0.1956,
2.147,0.1854,0.1105,0.0579,0.0293,0.1524,0.05325,0.006409,0.08045,0.07074,0.03875,0.2043,0.196,
2.146,0.1845,0.1099,0.05793,0.02934,0.1525,0.05304,0.006514,0.08027,0.07107,0.03821,0.2051,0.1961,
2.146,0.1945,0.1095,0.05793,0.02941,0.1527,0.0533,0.00664,0.07992,0.07142,0.03789,0.2052,0.1962,
2.167,0.189,0.1089,0.05793,0.02948,0.1528,0.05333,0.01772,0.06926,0.07109,0.03826,0.2049,0.1963,
2.169,0.1828,0.1078,0.05778,0.02953,0.1532,0.0533,0.01784,0.06934,0.07118,0.03937,0.2044,0.1962,
2.172,0.1786,0.1072,0.0579,0.02962,0.1525,0.05284,0.01809,0.06911,0.07186,0.04106,0.2031,0.1967,
2.175,0.1824,0.1061,0.05814,0.0297,0.1527,0.05288,0.01849,0.06878,0.07243,0.04208,0.2018,0.1969,
2.174,0.1929,0.1055,0.05813,0.0298,0.1517,0.05284,0.01883,0.06851,0.07247,0.04185,0.2037,0.1968,
2.174,0.191,0.1049,0.0584,0.02987,0.1514,0.05241,0.01927,0.06836,0.07375,0.04043,0.2038,0.1974,
2.176,0.1866,0.1049,0.0583,0.03,0.1514,0.05241,0.01927,0.06856,0.07355,0.04188,0.2024,0.1974,
2.176,0.1825,0.1044,0.05857,0.03012,0.1512,0.05187,0.0194,0.06872,0.0737,0.04152,0.2025,0.198,
2.179,0.2148,0.1072,0.05856,0.03017,0.1509,0.05189,0.01941,0.06875,0.07403,0.04208,0.2017,0.1953,
2.18,0.2059,0.1063,0.05852,0.03021,0.1506,0.05165,0.01967,0.06853,0.07434,0.0433,0.2013,0.1956,
2.182,0.2124,0.1028,0.05877,0.03029,0.1535,0.05167,0.01967,0.0688,0.07439,0.04504,0.1994,0.1957,
2.181,0.2038,0.1022,0.05873,0.03034,0.1535,0.05124,0.01991,0.06864,0.07444,0.04481,0.2003,0.196,
2.19,0.2337,0.1012,0.05873,0.03035,0.154,0.05037,0.05609,0.03252,0.07446,0.04457,0.2011,0.1966,
2.189,0.2323,0.1004,0.0589,0.02997,0.154,0.05034,0.05617,0.0325,0.07719,0.04292,0.2007,0.1969,
2.187,0.2329,0.09799,0.05893,0.03003,0.1558,0.04961,0.05626,0.0327,0.0774,0.04227,0.2016,0.1975,
2.196,0.2142,0.0999,0.05927,0.03006,0.1555,0.0483,0.0565,0.0339,0.0766,0.04709,0.1963,0.1966,
2.194,0.2302,0.09935,0.05931,0.03014,0.1552,0.04748,0.0564,0.03393,0.07621,0.047,0.1979,0.1971,
2.195,0.1978,0.1006,0.05928,0.0301,0.1549,0.04744,0.05649,0.03403,0.07637,0.04687,0.1984,0.1955,
2.195,0.2029,0.09976,0.05968,0.03018,0.1552,0.04745,0.05662,0.03416,0.07634,0.04667,0.1984,0.1955,
2.195,0.214,0.09957,0.05957,0.0303,0.1549,0.04716,0.05636,0.03431,0.0767,0.04685,0.198,0.1963,
2.195,0.2054,0.09904,0.0594,0.03038,0.155,0.04725,0.0562,0.03479,0.07615,0.04682,0.1989,0.1961,
2.195,0.2114,0.09768,0.05972,0.03045,0.1555,0.04704,0.05603,0.0353,0.07654,0.04698,0.1985,0.1963,
2.197,0.2091,0.09702,0.05967,0.03061,0.1556,0.0466,0.05585,0.03532,0.07793,0.04763,0.1966,0.1972,
2.196,0.1969,0.09759,0.05968,0.03069,0.1559,0.04619,0.0561,0.0352,0.07894,0.04652,0.1966,0.1966,
2.195,0.1972,0.09641,0.05986,0.03075,0.1562,0.04617,0.0563,0.03497,0.07933,0.04607,0.1975,0.1965,
2.195,0.1992,0.0956,0.05995,0.03079,0.1561,0.04627,0.0564,0.03495,0.07948,0.04562,0.1984,0.1964,
2.194,0.1938,0.09503,0.05978,0.03089,0.1564,0.04662,0.05623,0.03485,0.08019,0.04499,0.1985,0.1965,
2.205,0.2107,0.09464,0.05973,0.03109,0.156,0.04691,0.05604,0.05682,0.05916,0.04548,0.1974,0.1967,
2.204,0.2256,0.0945,0.05988,0.03126,0.1551,0.04641,0.0561,0.05723,0.05973,0.04455,0.1976,0.1976,
2.205,0.2277,0.09342,0.06006,0.03131,0.1556,0.05417,0.04853,0.05726,0.05976,0.04445,0.1977,0.1977,
2.204,0.2479,0.09544,0.06025,0.03137,0.1556,0.05379,0.0485,0.0715,0.04575,0.04505,0.1977,0.1951,
2.204,0.2452,0.09486,0.06029,0.03148,0.1555,0.05389,0.04831,0.07163,0.04642,0.04422,0.1978,0.1956,
2.205,0.261,0.09375,0.06044,0.03155,0.1561,0.05368,0.0482,0.07166,0.04686,0.04489,0.1969,0.196,
2.204,0.2402,0.09101,0.06034,0.0316,0.1583,0.05269,0.0483,0.0715,0.04735,0.04589,0.1962,0.1968,
2.203,0.2366,0.09046,0.06023,0.03164,0.1583,0.05284,0.0481,0.07166,0.0487,0.04428,0.1971,0.1967,
2.203,0.2385,0.08959,0.06027,0.03174,0.1589,0.05285,0.04808,0.07168,0.04948,0.04352,0.1971,0.1968,
2.181,0.228,0.08899,0.06047,0.03181,0.1589,0.053,0.04798,0.09787,0.02572,0.04116,0.1972,0.1969,
2.191,0.2829,0.08847,0.06032,0.03187,0.1587,0.053,0.06832,0.07767,0.02552,0.04233,0.1972,0.1965,
2.194,0.2662,0.08813,0.0604,0.03193,0.1583,0.05272,0.06807,0.07762,0.02608,0.04407,0.1958,0.1969,
2.194,0.2301,0.08778,0.06031,0.03209,0.1583,0.05274,0.06811,0.07779,0.02597,0.0441,0.1959,0.197,
2.194,0.2014,0.08774,0.06031,0.03214,0.1582,0.05275,0.06824,0.07779,0.02626,0.04369,0.1959,0.197,
2.193,0.2232,0.08754,0.06029,0.03221,0.1581,0.0524,0.06826,0.07815,0.02663,0.04301,0.196,0.1974,
2.193,0.2299,0.08686,0.06083,0.03232,0.1579,0.05255,0.06817,0.07852,0.0263,0.04302,0.196,0.1975,
2.189,0.2357,0.08646,0.06061,0.03233,0.1574,0.07331,0.04674,0.0785,0.02615,0.04266,0.1984,0.1974,
2.192,0.2278,0.08792,0.06096,0.03195,0.1577,0.07298,0.04688,0.07854,0.02628,0.04404,0.1969,0.1959,
2.192,0.2124,0.08448,0.06094,0.03204,0.1605,0.07293,0.04722,0.07859,0.02697,0.0438,0.1968,0.1957,
2.194,0.2073,0.0841,0.06099,0.03216,0.1606,0.07306,0.04748,0.07845,0.02713,0.04506,0.1952,0.1958,
2.195,0.1987,0.08386,0.06094,0.03226,0.1607,0.07281,0.04748,0.07846,0.02826,0.04393,0.1952,0.196,
2.186,0.1999,0.08333,0.06101,0.03234,0.161,0.07181,0.04737,0.08438,0.02261,0.04369,0.1952,0.1972,
2.186,0.2125,0.08329,0.06102,0.03241,0.1604,0.07083,0.04743,0.08432,0.02318,0.04317,0.1954,0.1985,
2.185,0.202,0.08066,0.06109,0.03255,0.1628,0.06967,0.04731,0.08423,0.02754,0.03863,0.1954,0.2001,
2.183,0.2139,0.08021,0.06128,0.03261,0.1628,0.06882,0.04733,0.08476,0.02743,0.03828,0.1955,0.201,
2.187,0.204,0.08237,0.06113,0.03266,0.1623,0.06871,0.0475,0.08448,0.0275,0.03963,0.1955,0.1982,
2.19,0.1888,0.08523,0.06101,0.03282,0.1622,0.06824,0.04751,0.0845,0.02773,0.03942,0.1956,0.1958,
2.189,0.1863,0.08423,0.06107,0.03299,0.1626,0.06798,0.04764,0.08445,0.02813,0.03905,0.1957,0.1962,
2.188,0.2121,0.08378,0.06118,0.03304,0.1622,0.06699,0.04756,0.08453,0.02876,0.03849,0.1959,0.1976,
2.191,0.1923,0.08692,0.06117,0.03318,0.1612,0.06709,0.04763,0.08482,0.02902,0.03816,0.1962,0.1946,
2.191,0.1792,0.08675,0.0611,0.03331,0.1604,0.06662,0.04763,0.08482,0.02902,0.03816,0.1971,0.1951,
2.191,0.181,0.0865,0.06127,0.03332,0.1602,0.06671,0.04789,0.08454,0.03076,0.03645,0.1972,0.1951,
2.191,0.1904,0.08629,0.0613,0.03337,0.1601,0.06674,0.04824,0.08468,0.03034,0.03647,0.1973,0.1952,
2.191,0.1911,0.08588,0.06133,0.03345,0.1599,0.06644,0.04826,0.08486,0.02995,0.03728,0.1973,0.1954,
2.195,0.185,0.0855,0.06121,0.03366,0.1596,0.06626,0.04857,0.08442,0.02997,0.03935,0.1954,0.196,
2.192,0.1687,0.08543,0.06104,0.03374,0.1589,0.06494,0.04917,0.08501,0.02878,0.03921,0.1964,0.1974,
2.194,0.1782,0.08822,0.06089,0.03383,0.1588,0.06487,0.04941,0.08464,0.02924,0.03868,0.1972,0.1943,
2.193,0.1755,0.08776,0.06084,0.03387,0.1587,0.064,0.04962,0.08433,0.02998,0.0379,0.198,0.195,
2.192,0.1857,0.08743,0.06117,0.03392,0.1584,0.06316,0.04989,0.08436,0.02974,0.03791,0.1981,0.1959,
2.167,0.1869,0.08734,0.06112,0.03403,0.1582,0.06247,0.04941,0.1017,0.01296,0.03868,0.1969,0.1972,
2.167,0.1765,0.08693,0.06128,0.03409,0.1579,0.06167,0.04974,0.1012,0.01395,0.03764,0.1977,0.1978,
2.167,0.1958,0.08644,0.06103,0.03414,0.1575,0.06168,0.04987,0.1011,0.01459,0.03701,0.1988,0.1979,
2.166,0.1988,0.0861,0.06088,0.0342,0.1574,0.06111,0.05009,0.1013,0.01528,0.03582,0.1996,0.1983,
2.168,0.2597,0.08724,0.06086,0.03427,0.1581,0.09718,0.04082,0.07412,0.01587,0.03668,0.1988,0.1961,
2.171,0.2619,0.08712,0.06096,0.03435,0.1578,0.09586,0.04118,0.0738,0.01663,0.03791,0.1969,0.1975,
