cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI
0,1523,75.98,214.5,121.3,0.04896,1.573,0.08986,0.3825,0.3752,0.119,0,344.6,0.07676,0.9284,0.8358,0.1388,0.1085,0.04852,0.2684,0.5248,13.45,0,344.6,0.07676,0.9284,0.8358,0.1388,0.1085,0.04852,0.2684,0.5248,13.45,0,0,0,0,0,0,0,0,0,0,0,0,0,336.4,50.35,24.45,1134,48.16,4.503,2.158,1.339,2.08,0,49.89,29.37,14.81,47.69,49.8,0.7341,0.6135,0.352,0.2251,0.304,7.70E-11,0,4497000,102900,31550,2579,314,111.5,19.34,12.33,8.949,19.61,5.02E-11,0,2.81E-08,1.09E-07,2.23E-07,6.36E-08,1.07E-07,6.96E-08,1.10E-08,2.03E-07,1.80E-07,4.00E-07,0,4.32E-12,3.21E-12,1.08E-11,1.98E-11,8.89E-15,3.55E-13,2.82E-14,2.09E-14,2.89E-14,4.76E-14,4.50E-04,0,27740,157100,63430,50520,2.17E+07,56010,29380,26150,14930,25690,0,1.06E-36,3.34E-37,4.10E-36,2.48E-36,1.55E-37,3.81E-38,7.00E-39,5.38E-39,6.62E-39,1.89E-38,2.08E-35,0,0.3823,0.5638,3.237,1.206,0.1261,0.01626,0.005622,0.007305,0.006263,0.01143,0,0,6.53E-04,0.001007,4.51E-04,0.9947,9.54E-04,7.49E-04,3.65E-04,4.72E-04,6.52E-04,0,0.0128,0.005107,0.003417,0.002832,0.2024,0.008094,7.50E-04,0.002895,3.88E-04,5.78E-04
0,1519,89.1,215,117.8,2.532,6.123,0.09743,0.3826,0.3793,0.121,0,344.6,0.07645,0.9203,0.7903,0.1485,0.1499,0.04652,0.2699,0.5966,13.37,0,344.6,0.07645,0.9203,0.7903,0.1485,0.1499,0.04652,0.2699,0.5966,13.37,0,0,0,0,0,0,0,0,0,0,0,0,0,335.8,51.29,24.99,1118,47.87,4.563,2.174,1.35,2.088,0,49.91,19.42,12.36,45.92,49.79,0.7435,0.6132,0.3472,0.2238,0.3025,7.80E-11,0,4495000,104300,31490,2768,35.81,110.3,19.39,12.35,8.991,19.59,5.11E-11,0,2.85E-08,1.09E-07,2.30E-07,6.51E-08,1.08E-07,7.02E-08,1.07E-08,2.04E-07,1.84E-07,4.13E-07,0,4.34E-12,3.35E-12,1.07E-11,1.97E-11,2.70E-13,9.14E-13,3.75E-14,2.59E-14,3.29E-14,5.18E-14,4.23E-04,0,28050,159500,65610,54060,2.31E+07,58150,30790,26470,15480,26700,0,1.03E-36,3.91E-37,3.98E-36,2.34E-36,2.41E-37,1.57E-37,7.04E-39,5.32E-39,6.50E-39,1.88E-38,2.08E-35,0,0.3761,0.6098,3.166,1.174,0.1496,0.05013,0.005638,0.007278,0.006288,0.01143,0,0,6.53E-04,0.001007,4.51E-04,0.9947,9.54E-04,7.49E-04,3.65E-04,4.72E-04,6.52E-04,0,0.01283,0.005093,0.003421,0.002833,0.2024,0.008082,7.58E-04,0.002895,3.91E-04,5.78E-04
0,1513,98.69,203.3,118.5,0.293,1.644,0.09888,0.387,0.3765,0.1213,0,344.6,0.09922,0.917,0.8304,0.1408,0.09454,0.02659,0.2651,0.4741,13.52,0,344.6,0.09922,0.917,0.8304,0.1408,0.09454,0.02659,0.2651,0.4741,13.52,0,0,0,0,0,0,0,0,0,0,0,0,0,335.4,47.5,28.63,1127,48.6,4.127,1.965,1.267,1.901,0,49.26,22.46,11.56,62.24,45.34,0.7053,0.5812,0.3134,0.2173,0.2767,7.91E-11,0,4490000,108900,31550,2625,77.73,99.6,19.11,12.6,9.033,19.87,5.19E-11,0,2.89E-08,1.18E-07,2.25E-07,7.03E-08,1.10E-07,7.18E-08,1.13E-08,2.08E-07,1.96E-07,4.14E-07,0,4.32E-12,4.03E-12,1.09E-11,1.99E-11,8.72E-14,2.43E-13,4.65E-14,3.22E-14,3.90E-14,5.38E-14,1.00E-04,0,28090,163600,69370,46070,2.47E+07,58850,29900,24800,15760,25950,0,9.42E-37,3.81E-37,4.00E-36,2.47E-36,1.38E-37,4.47E-38,6.87E-39,5.16E-39,6.30E-39,1.87E-38,2.08E-35,0,0.3435,0.653,3.169,1.22,0.1196,0.01721,0.005619,0.007281,0.006243,0.01141,0,0,6.53E-04,0.001007,4.51E-04,0.9947,9.54E-04,7.49E-04,3.65E-04,4.72E-04,6.52E-04,0,0.01285,0.005113,0.003441,0.002681,0.2026,0.008098,7.18E-04,0.002847,3.92E-04,5.48E-04
0,1513,99.45,204.1,117.9,0.08492,2.016,0.0742,0.3932,0.3885,0.1261,0,344.6,0.1015,0.9095,0.8278,0.1408,0.1105,0.01682,0.2659,0.6939,13.3,0,344.6,0.1015,0.9095,0.8278,0.1408,0.1105,0.01682,0.2659,0.6939,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,336.4,48.33,28.77,1121,48.66,4.315,2.182,1.3,2.057,0,49.26,21.62,13.59,58.97,45.54,1.393,0.5681,0.3084,0.2115,0.2717,8.02E-11,0,4490000,108100,31390,2791,536.9,140.4,18.67,12.19,9.05,19.47,5.27E-11,0,2.99E-08,1.18E-07,2.33E-07,7.29E-08,1.10E-07,7.37E-08,8.12E-09,2.08E-07,2.02E-07,4.25E-07,0,4.33E-12,4.49E-12,1.11E-11,2.01E-11,1.13E-13,3.03E-13,5.96E-14,3.98E-14,4.53E-14,5.99E-14,4.02E-04,0,28200,169600,68310,46680,2.62E+07,62320,31630,26320,16690,27620,0,9.42E-37,3.89E-37,3.99E-36,2.42E-36,1.37E-37,6.66E-38,6.74E-39,5.14E-39,6.25E-39,1.85E-38,2.08E-35,0,0.3436,0.6573,3.152,1.22,0.1195,0.02951,0.005191,0.007276,0.006306,0.0114,0,0,6.53E-04,0.001007,4.51E-04,0.9947,9.54E-04,7.49E-04,3.65E-04,4.72E-04,6.52E-04,0,0.01291,0.005111,0.003455,0.002693,0.2022,0.008297,5.15E-04,0.002876,4.11E-04,5.49E-04
0,1515,97.56,207.4,111.7,0.3802,1.995,0.1539,0.4356,0.4234,0.1622,0,344.6,0.111,0.8953,0.8108,0.146,0.1049,0.01677,0.2658,0.9421,13.05,0,344.6,0.111,0.8953,0.8108,0.146,0.1049,0.01677,0.2658,0.9421,13.05,0,0,0,0,0,0,0,0,0,0,0,0,0,337.6,48.03,28.87,1115,48.51,4.383,2.274,1.315,2.11,0,49.26,21.53,10.87,65.35,45.53,0.5707,0.4898,0.266,0.181,0.2342,8.12E-11,0,4490000,107500,31770,2717,619.4,151,18.66,12.18,9.095,19.4,5.34E-11,0,3.04E-08,1.18E-07,2.37E-07,7.58E-08,1.12E-07,7.35E-08,8.16E-09,2.08E-07,2.17E-07,4.24E-07,0,4.72E-12,5.05E-12,1.13E-11,2.00E-11,2.00E-13,3.10E-13,8.35E-14,5.29E-14,5.54E-14,7.09E-14,1.00E-04,0,28330,175100,68150,47540,2.77E+07,63450,32830,26910,17570,28620,0,9.83E-37,4.31E-37,3.91E-36,2.37E-36,1.61E-37,6.32E-38,6.75E-39,5.12E-39,6.12E-39,1.85E-38,2.08E-35,0,0.3567,0.665,3.131,1.219,0.1277,0.02303,0.005197,0.007266,0.006347,0.01138,0,0,6.53E-04,0.001007,4.51E-04,0.9947,9.54E-04,7.49E-04,3.65E-04,4.72E-04,6.52E-04,0,0.01297,0.005089,0.00347,0.002663,0.2023,0.008253,5.23E-04,0.002886,4.20E-04,5.46E-04
0,1515,84.59,220.2,113.6,0.06262,1.755,0.08239,0.6466,0.6485,0.4436,0,344.6,0.09408,0.9024,0.8195,0.1413,0.09935,0.008128,0.3209,0.9469,13.01,0,344.6,0.09408,0.9024,0.8195,0.1413,0.09935,0.008128,0.3209,0.9469,13.01,0,0,0,0,0,0,0,0,0,0,0,0,0,341.8,46.68,29.18,1113,47.95,4.299,2.475,1.475,2.301,0,49.26,22.6,9.273,63.67,44.94,0.6961,0.1053,0.2882,0.2686,0.3436,8.21E-11,0,4490000,107100,31770,2668,291.8,103.5,1.146,6.727,6.514,16.16,5.42E-11,0,3.06E-08,1.20E-07,2.40E-07,7.72E-08,1.12E-07,7.39E-08,7.89E-09,2.11E-07,2.19E-07,4.37E-07,0,4.72E-12,4.85E-12,1.19E-11,2.06E-11,2.01E-13,2.33E-13,1.17E-14,6.32E-14,7.76E-14,9.85E-14,6.72E-04,0,28370,178700,64920,46900,2.74E+07,62740,32280,26650,17550,28350,0,9.83E-37,3.71E-37,3.96E-36,2.36E-36,1.47E-37,4.27E-38,2.84E-39,7.49E-39,9.02E-39,2.22E-38,2.08E-35,0,0.3567,0.6296,3.174,1.217,0.1186,0.01563,0.001438,0.00839,0.008112,0.01358,0,0,6.53E-04,0.001007,4.51E-04,0.9947,9.54E-04,7.49E-04,3.65E-04,4.72E-04,6.52E-04,0,0.01298,0.005068,0.003418,0.002692,0.2023,0.008224,5.07E-04,0.002902,4.39E-04,5.67E-04
0,1515,75.59,227.3,101.6,0.1534,2.347,0.1134,0.7995,0.7975,0.6297,0,344.6,0.07032,0.8943,0.816,0.1621,0.1295,0.009638,0.3619,0.98,12.91,0,344.6,0.07032,0.8943,0.816,0.1621,0.1295,0.009638,0.3619,0.98,12.91,0,0,0,0,0,0,0,0,0,0,0,0,0,332.6,46.63,38.67,1108,48.29,4.352,2.559,1.507,2.329,0,49.26,13.36,8.766,83.34,46.71,1.246,0.07777,0.1399,0.1229,0.1615,8.30E-11,0,4490000,106100,32370,2687,283.7,103.1,1.183,6.837,6.53,16.11,5.51E-11,0,3.08E-08,1.13E-07,2.44E-07,8.39E-08,1.14E-07,1.04E-07,8.62E-09,2.14E-07,2.21E-07,4.23E-07,0,4.73E-12,3.60E-12,1.19E-11,2.23E-11,6.71E-13,5.01E-13,1.59E-14,8.41E-14,9.77E-14,1.23E-13,1.00E-04,0,28380,180100,62200,50040,2.63E+07,62900,31720,26280,17160,27690,0,9.83E-37,3.20E-37,3.92E-36,2.36E-36,1.85E-37,6.22E-38,2.96E-39,7.67E-39,8.99E-39,2.23E-38,2.08E-35,0,0.3567,0.5619,3.202,1.233,0.1312,0.02216,0.001478,0.008433,0.008159,0.01364,0,0,6.53E-04,0.001007,4.51E-04,0.9947,9.54E-04,7.49E-04,3.65E-04,4.72E-04,6.52E-04,0,0.01299,0.005024,0.003401,0.002707,0.2022,0.008194,5.30E-04,0.002881,4.47E-04,5.77E-04
0,1515,75.54,229.3,100.7,0.5173,2.354,0.1246,0.8603,0.8568,0.7039,0,344.6,0.08048,0.8811,0.8243,0.1533,0.1283,0.009561,0.3621,0.9693,12.92,0,344.6,0.08048,0.8811,0.8243,0.1533,0.1283,0.009561,0.3621,0.9693,12.92,0,0,0,0,0,0,0,0,0,0,0,0,0,332.1,49.18,38.57,1104,48.49,4.339,2.556,1.502,2.318,0,49.26,12.38,9.155,82.93,45.88,1.217,0.06847,0.08116,0.06587,0.09022,8.40E-11,0,4490000,103500,32480,2783,1196,102,1.151,6.802,6.49,16.06,5.62E-11,0,3.16E-08,1.64E-07,2.03E-07,8.22E-08,1.14E-07,1.04E-07,7.76E-09,2.15E-07,2.23E-07,4.43E-07,0,4.74E-12,3.67E-12,1.22E-11,2.40E-11,4.02E-13,5.14E-13,1.84E-14,9.77E-14,1.11E-13,1.40E-13,1.00E-04,0,28530,184100,61200,49370,2.63E+07,64020,32090,26540,17300,27890,0,1.01E-36,3.25E-37,3.89E-36,2.35E-36,1.68E-37,6.21E-38,2.96E-39,7.63E-39,8.82E-39,2.22E-38,2.08E-35,0,0.3673,0.5651,3.192,1.232,0.1286,0.02212,0.001485,0.008436,0.00816,0.01364,0,0,6.53E-04,0.001007,4.51E-04,0.9947,9.54E-04,7.49E-04,3.65E-04,4.72E-04,6.52E-04,0,0.01305,0.005049,0.003422,0.002676,0.202,0.008112,5.31E-04,0.002888,4.52E-04,5.83E-04
0,1511,79.95,232.3,105.5,0.4957,1.875,0.1293,0.882,0.8816,0.7291,0,344.6,0.08071,0.9225,0.911,0.1533,0.2011,0.05104,0.2782,1.664,12.06,0,344.6,0.08071,0.9225,0.911,0.1533,0.2011,0.05104,0.2782,1.664,12.06,0,0,0,0,0,0,0,0,0,0,0,0,0,333.5,48.54,39.48,1107,48.37,4.196,2.401,1.475,2.2,0,48.84,12.25,7.034,77.24,45.91,1.201,0.06243,0.05659,0.04344,0.06106,8.52E-11,0,4487000,106300,32540,2826,1077,101.1,1.154,6.762,6.627,15.87,5.71E-11,0,3.32E-08,1.68E-07,2.11E-07,8.74E-08,1.15E-07,1.11E-07,1.03E-08,2.11E-07,2.51E-07,4.20E-07,0,4.86E-12,3.75E-12,1.28E-11,2.60E-11,3.85E-13,4.02E-13,2.02E-14,1.07E-13,1.21E-13,1.50E-13,1.00E-04,0,28620,175500,60060,48250,2.70E+07,65290,31930,25940,17560,27770,0,9.75E-37,3.30E-37,3.87E-36,2.33E-36,1.68E-37,5.16E-38,2.97E-39,7.57E-39,8.72E-39,2.20E-38,2.08E-35,0,0.3573,0.5846,3.186,1.229,0.1286,0.01874,0.001488,0.00842,0.008182,0.01362,0,0,6.53E-04,0.001007,4.51E-04,0.9947,9.54E-04,7.49E-04,3.65E-04,4.72E-04,6.52E-04,0,0.01307,0.004991,0.003406,0.002653,0.202,0.008,5.18E-04,0.002877,4.56E-04,5.68E-04
0,1509,84.69,232.4,114.2,1.257,1.881,0.1315,0.9,0.8861,0.7362,0,344.6,0.09407,0.8992,0.9118,0.1558,0.1838,0.05088,0.2778,2.721,11.02,0,344.6,0.09407,0.8992,0.9118,0.1558,0.1838,0.05088,0.2778,2.721,11.02,0,0,0,0,0,0,0,0,0,0,0,0,0,334.4,48.68,39.56,1104,48.43,4.339,2.567,1.497,2.32,0,48.62,11.95,6.313,66.11,45.43,1.189,0.06243,0.04919,0.0342,0.05074,8.65E-11,0,4485000,107500,32700,2801,1229,100.7,1.159,6.758,6.733,15.76,5.80E-11,0,3.38E-08,1.66E-07,2.19E-07,8.85E-08,1.16E-07,1.11E-07,9.79E-09,2.10E-07,2.85E-07,4.12E-07,0,4.86E-12,4.26E-12,1.28E-11,2.81E-11,5.38E-13,3.96E-13,2.17E-14,1.14E-13,1.29E-13,1.57E-13,4.81E-04,0,28730,176900,62170,49390,2.79E+07,67310,32860,26670,18060,28590,0,9.71E-37,3.51E-37,3.79E-36,2.32E-36,1.81E-37,5.17E-38,3.04E-39,7.66E-39,8.69E-39,2.18E-38,2.08E-35,0,0.3579,0.6128,3.149,1.228,0.1355,0.01877,0.001508,0.008529,0.008158,0.0136,0,0,6.53E-04,0.001007,4.51E-04,0.9947,9.54E-04,7.49E-04,3.65E-04,4.72E-04,6.52E-04,0,0.0131,0.005015,0.003397,0.002664,0.2019,0.007956,5.31E-04,0.002905,4.79E-04,5.62E-04
0,1509,96.21,215.8,116.7,0.6387,2.932,0.1329,0.9051,0.907,0.7257,0,344.6,0.09779,0.9026,0.9321,0.149,0.1912,0.05118,0.2768,3.185,10.53,0,344.6,0.09779,0.9026,0.9321,0.149,0.1912,0.05118,0.2768,3.185,10.53,0,0,0,0,0,0,0,0,0,0,0,0,0,326.5,50.8,38.78,1109,48.32,4.335,2.571,1.497,2.315,0,48.62,14.47,6.679,64.44,46.31,1.182,0.06164,0.04495,0.03048,0.04559,8.76E-11,0,4485000,105500,32810,2526,2253,124.8,1.155,6.754,11.08,11.39,5.88E-11,0,3.38E-08,1.72E-07,2.28E-07,9.40E-08,1.16E-07,1.12E-07,9.42E-09,2.11E-07,3.18E-07,3.92E-07,0,4.86E-12,2.00E-12,1.44E-11,2.97E-11,3.02E-13,4.84E-13,2.27E-14,1.20E-13,1.38E-13,1.63E-13,3.98E-04,0,28750,179500,66270,52800,2.89E+07,68650,33160,26510,18540,28620,0,9.71E-37,4.49E-37,3.64E-36,2.30E-36,1.62E-37,1.00E-37,3.05E-39,7.64E-39,1.65E-38,1.37E-38,2.08E-35,0,0.3579,0.7438,2.999,1.233,0.127,0.0384,0.001513,0.008536,0.01401,0.007751,0,0,6.53E-04,0.001007,4.51E-04,0.9947,9.54E-04,7.49E-04,3.65E-04,4.72E-04,6.52E-04,0,0.0131,0.004969,0.003366,0.002668,0.2016,0.007916,5.34E-04,0.002906,5.06E-04,5.42E-04
0,1514,77.78,233.1,116.9,0.5264,2.66,0.1332,0.9078,0.9092,0.7285,0,344.6,0.07128,0.9275,0.9358,0.149,0.185,0.05121,0.2768,3.185,10.53,0,344.6,0.07128,0.9275,0.9358,0.149,0.185,0.05121,0.2768,3.185,10.53,0,0,0,0,0,0,0,0,0,0,0,0,0,333.7,47.16,39.61,1106,48.27,4.341,2.581,1.501,2.318,0,48.62,14.01,6.729,61.38,46.29,1.174,0.06121,0.04281,0.02794,0.04291,8.87E-11,0,4485000,103300,33100,2560,2419,99.61,1.067,6.747,11.07,11.39,5.95E-11,0,3.72E-08,1.71E-07,2.32E-07,9.60E-08,1.17E-07,1.08E-07,9.31E-09,2.12E-07,3.24E-07,4.14E-07,0,4.93E-12,1.52E-12,1.47E-11,3.14E-11,2.16E-13,4.41E-13,2.36E-14,1.25E-13,1.43E-13,1.69E-13,3.72E-04,0,29170,182100,65200,53100,3.04E+07,70530,34260,27000,19160,29520,0,9.96E-37,3.29E-37,3.72E-36,2.32E-36,1.62E-37,7.29E-38,3.06E-39,7.61E-39,1.64E-38,1.36E-38,2.08E-35,0,0.399,0.5795,3.149,1.22,0.1261,0.02497,0.001514,0.008542,0.014,0.007751,0,0,6.53E-04,0.001007,4.51E-04,0.9947,9.54E-04,7.49E-04,3.65E-04,4.72E-04,6.52E-04,0,0.0132,0.004945,0.003351,0.002687,0.2016,0.007741,5.37E-04,0.002905,5.06E-04,5.41E-04
0,1518,81.69,226.2,114.5,0.5384,5.393,0.3571,0.6247,0.6395,0.1078,0,344.7,0.07498,0.9123,0.8389,0.1522,0.2015,0.05202,0.2697,3.781,9.972,0,344.7,0.07498,0.9123,0.8389,0.1522,0.2015,0.05202,0.2697,3.781,9.972,0,0,0,0,0,0,0,0,0,0,0,0,0,330.3,53.42,39.16,1104,49.14,4.396,2.461,1.37,2.073,0,53.02,13.9,9.374,57.26,42.7,1.211,0.06086,0.03405,0.01949,0.02851,8.98E-11,0,4485000,101500,33530,2525,2507,118.5,2.329,3.745,8.244,5.812,6.03E-11,0,4.46E-08,1.71E-07,2.36E-07,8.98E-08,1.19E-07,1.11E-07,9.82E-09,2.11E-07,3.56E-07,4.08E-07,0,6.48E-12,1.69E-12,1.45E-11,3.14E-11,1.56E-13,9.38E-13,6.07E-14,5.43E-14,7.46E-14,3.06E-14,3.99E-04,0,29710,184900,70530,53240,3.20E+07,72260,35580,27770,19970,30550,0,1.08E-36,3.56E-37,3.65E-36,2.22E-36,1.69E-37,1.06E-37,6.33E-39,5.82E-39,1.46E-38,7.59E-39,2.08E-35,0,0.4399,0.6142,3.096,1.171,0.1339,0.04893,0.003565,0.007044,0.01262,0.003604,0,0,6.53E-04,0.001007,4.51E-04,0.9947,9.54E-04,7.49E-04,3.65E-04,4.72E-04,6.52E-04,0,0.01332,0.004943,0.003325,0.002605,0.2017,0.007737,5.38E-04,0.002893,5.15E-04,5.02E-04
0,1501,95.66,230.2,119,0.5218,2.503,0.1294,0.8743,0.882,0.1349,0,344.7,0.06753,0.9211,0.8572,0.1492,0.1795,0.0508,0.2716,3.691,10.06,0,344.7,0.06753,0.9211,0.8572,0.1492,0.1795,0.0508,0.2716,3.691,10.06,0,0,0,0,0,0,0,0,0,0,0,0,0,332.3,53.52,39.75,1090,48.13,4.342,2.606,1.498,2.09,0,51.22,13.82,8.739,56.77,42.51,1.128,0.0568,0.03339,0.01884,0.02829,9.08E-11,0,4472000,113100,33350,2523,2394,99.6,1.03,6.251,10.73,6.06,6.12E-11,0,4.48E-08,1.72E-07,2.41E-07,9.24E-08,1.19E-07,1.08E-07,1.18E-08,2.11E-07,3.63E-07,4.22E-07,0,6.42E-12,1.66E-12,1.46E-11,3.37E-11,1.09E-13,3.91E-13,1.94E-14,1.01E-13,1.20E-13,3.56E-14,1.00E-04,0,29710,189800,69060,53960,3.21E+07,71180,35940,28240,20150,30910,0,8.42E-37,3.50E-37,3.67E-36,2.25E-36,1.64E-37,6.74E-38,3.32E-39,9.03E-39,1.76E-38,7.78E-39,2.08E-35,0,0.344,0.6696,3.14,1.192,0.1288,0.02417,0.001633,0.00912,0.01464,0.003822,0,0,6.53E-04,0.001007,4.51E-04,0.9947,9.54E-04,7.49E-04,3.65E-04,4.72E-04,6.52E-04,0,0.01331,0.004942,0.003335,0.002624,0.2017,0.007582,5.26E-04,0.002912,5.25E-04,5.01E-04
0,1501,95.68,231.2,118.1,0.5064,2.601,0.1282,0.8717,0.8858,0.1327,0,344.7,0.07671,0.9231,0.8441,0.1478,0.1803,0.08056,0.2786,4.344,9.374,0,344.7,0.07671,0.9231,0.8441,0.1478,0.1803,0.08056,0.2786,4.344,9.374,0,0,0,0,0,0,0,0,0,0,0,0,0,337.2,52.56,40.22,1090,49.58,4.167,2.367,1.381,1.98,0,51.22,12.8,8.956,56.92,42.01,1.05,0.05622,0.03139,0.01688,0.02794,9.20E-11,0,4472000,111300,33870,2564,1943,99.48,1.003,6.204,10.74,6.029,6.21E-11,0,4.48E-08,1.89E-07,2.31E-07,9.27E-08,1.19E-07,1.08E-07,1.29E-08,2.11E-07,3.94E-07,4.11E-07,0,6.42E-12,1.77E-12,1.57E-11,3.41E-11,6.24E-14,3.93E-13,1.91E-14,1.01E-13,1.21E-13,3.49E-14,7.96E-04,0,29730,191900,65210,54150,3.02E+07,69480,34890,27860,19360,29900,0,8.42E-37,3.61E-37,3.64E-36,2.23E-36,1.63E-37,6.78E-38,3.25E-39,8.93E-39,1.74E-38,7.67E-39,2.08E-35,0,0.344,0.6873,3.12,1.189,0.1276,0.02425,0.00162,0.009107,0.01467,0.003853,0,0,6.53E-04,0.001007,4.51E-04,0.9947,9.54E-04,7.49E-04,3.65E-04,4.72E-04,6.52E-04,0,0.01331,0.004932,0.003305,0.002628,0.2013,0.007594,5.25E-04,0.002891,5.22E-04,4.85E-04
0,1501,95.55,231.1,122.3,0.4619,2.685,0.1314,0.8344,0.7254,0.1291,0,344.7,0.06953,0.8714,0.8466,0.1479,0.1786,0.07475,0.2061,3.607,10.25,0,344.7,0.06953,0.8714,0.8466,0.1479,0.1786,0.07475,0.2061,3.607,10.25,0,0,0,0,0,0,0,0,0,0,0,0,0,336.9,54.47,40.24,1088,49.4,4.194,2.421,1.392,1.991,0,51.22,12.53,8.243,53.13,42.47,0.9498,0.05612,0.03087,0.01637,0.02788,9.30E-11,0,4472000,109300,34210,2803,1341,99.29,1.018,5.563,7.53,4.957,6.31E-11,0,4.50E-08,2.08E-07,2.15E-07,9.31E-08,1.19E-07,1.07E-07,1.51E-08,2.15E-07,4.09E-07,4.18E-07,0,6.42E-12,1.84E-12,1.58E-11,3.58E-11,3.82E-14,3.83E-13,1.94E-14,9.94E-14,1.12E-13,3.44E-14,7.29E-04,0,29770,192800,64060,54340,2.95E+07,69170,34950,28120,19200,29800,0,8.42E-37,3.65E-37,3.63E-36,2.23E-36,1.64E-37,6.74E-38,3.26E-39,8.11E-39,1.43E-38,5.52E-39,2.08E-35,0,0.344,0.6814,3.122,1.193,0.1305,0.02415,0.00165,0.008224,0.01133,0.002413,0,0,6.53E-04,0.001007,4.51E-04,0.9947,9.54E-04,7.49E-04,3.65E-04,4.72E-04,6.52E-04,0,0.01332,0.004893,0.003323,0.00264,0.2015,0.007572,5.35E-04,0.002886,5.25E-04,4.85E-04
