R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.7E-5,0.031,0.031,0.0,260.0,8.4,0.0,3.7E-15,3.5E-26,2.4E7,1.0,6.7E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.8E-5,0.031,0.031,0.0,260.0,8.4,0.0,9.1E-15,1.4E-25,2.3E7,1.0,6.7E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.8E-5,0.031,0.031,0.0,260.0,8.4,0.0,1.6E-14,2.9E-25,2.3E7,1.0,6.7E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.6E-5,0.031,0.031,0.0,250.0,8.4,0.0,2.5E-14,4.6E-25,2.4E7,1.0,6.7E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.4E-5,0.031,0.031,0.0,250.0,8.4,0.0,3.5E-14,6.3E-25,2.5E7,1.0,6.7E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.3E-5,0.031,0.031,0.0,250.0,8.4,0.0,4.7E-14,7.8E-25,2.6E7,1.0,6.7E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.1E-5,0.031,0.031,0.0,250.0,8.4,0.0,6.0E-14,8.899999999999999E-25,2.8E7,1.0,6.7E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,9.4E-6,0.031,0.031,0.0,250.0,8.4,0.0,7.5E-14,9.9E-25,2.9E7,1.0,6.7E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.1E-5,0.031,0.031,0.0,240.0,8.4,0.0,1.3E-13,1.2999999999999998E-24,2.8E7,1.0,6.7E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.3E-5,0.031,0.031,0.0,240.0,8.4,0.0,2.2E-13,2.6999999999999997E-24,2.6E7,1.0,6.7E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.3E-5,0.031,0.031,0.0,240.0,8.4,0.0,3.4E-13,4.899999999999999E-24,2.6E7,1.0,6.7E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.3E-5,0.031,0.031,0.0,230.0,8.4,0.0,4.9E-13,7.4E-24,2.6E7,1.0,6.7E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.2E-5,0.031,0.031,0.0,230.0,8.4,0.0,6.6E-13,9.799999999999999E-24,2.7E7,1.0,6.7E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.1E-5,0.031,0.031,0.0,230.0,8.4,0.0,8.5E-13,1.2E-23,2.8E7,1.0,6.7E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,9.3E-6,0.031,0.031,0.0,230.0,8.4,0.0,1.1E-12,1.4000000000000002E-23,2.9E7,1.0,6.7E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,8.2E-6,0.031,0.031,0.0,230.0,8.4,0.0,1.3E-12,1.5E-23,3.1E7,1.0,6.7E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,8.4E-6,0.031,0.031,0.0,220.0,8.4,0.0,1.5E-12,1.6000000000000002E-23,3.0E7,1.0,6.7E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.1E-5,0.031,0.031,0.0,220.0,8.4,0.0,1.9E-12,2.3E-23,2.8E7,1.0,6.7E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.2E-5,0.031,0.031,0.0,220.0,8.4,0.0,2.2E-12,3.1E-23,2.7E7,1.0,6.7E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.2E-5,0.031,0.031,0.0,220.0,8.4,0.0,2.7E-12,4.0E-23,2.7E7,1.0,6.7E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.1E-5,0.031,0.031,0.0,210.0,8.4,0.0,3.2E-12,4.7E-23,2.8E7,1.0,6.7E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,9.9E-6,0.031,0.031,0.0,210.0,8.4,0.0,3.8E-12,5.2E-23,2.9E7,1.0,6.7E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,8.8E-6,0.031,0.031,0.0,210.0,8.4,0.0,4.4E-12,5.5E-23,3.0E7,1.0,6.7E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,7.8E-6,0.031,0.031,0.0,210.0,8.4,0.0,5.0E-12,5.7E-23,3.1E7,1.0,6.7E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,6.8E-6,0.031,0.031,0.0,210.0,8.4,0.0,5.8E-12,5.8E-23,3.3E7,1.0,6.7E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,9.2E-6,0.031,0.031,0.0,210.0,8.4,0.0,6.4E-12,7.1E-23,2.9E7,1.0,6.7E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.1E-5,0.031,0.031,0.0,210.0,8.4,0.0,7.1E-12,9.3E-23,2.8E7,1.0,6.7E8,
1.5E-37,0.0093,950.0,410.0,3100.0,3699999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.1E-5,0.031,0.031,0.0,210.0,8.4,0.0,7.9E-12,1.0999999999999998E-22,2.8E7,1.0,6.7E8,
9.6E-38,0.027,1100.0,5700.0,1100.0,4500000.0,4100.0,1600.0,2000.0,240.0,2500.0,0.18,4500000.0,3.8E-6,0.033,0.033,0.0,320.0,9.5,1.5,3.6E-11,5.5E-18,2.6E7,1.0,6.9E8,
8.9E-38,0.025,1100.0,5600.0,1100.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,1.6E-5,0.03,0.03,0.0,320.0,8.3,0.065,3.6E-11,2.8E-18,2.5E7,1.0,6.8E8,
8.9E-38,0.025,1100.0,5600.0,1100.0,3699999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.9E-5,0.03,0.03,0.0,320.0,8.2,0.0012,3.6E-11,1.3E-18,2.3E7,1.0,6.8E8,
8.9E-38,0.025,1100.0,5600.0,1100.0,3699999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,2.1E-5,0.03,0.03,0.0,310.0,8.2,3.0E-6,3.7E-11,3.8E-19,2.2E7,1.0,6.8E8,
8.9E-38,0.025,1100.0,5600.0,1100.0,3699999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,2.1E-5,0.03,0.03,0.0,310.0,8.2,7.8E-9,3.8E-11,1.2E-19,2.2E7,1.0,6.8E8,
8.9E-38,0.025,1100.0,5600.0,1100.0,3699999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.9E-5,0.03,0.03,0.0,310.0,8.2,2.0E-11,3.9E-11,3.6E-20,2.3E7,1.0,6.8E8,
8.9E-38,0.025,1100.0,5600.0,1100.0,3699999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.7E-5,0.03,0.03,0.0,300.0,8.2,5.4E-14,4.0E-11,1.2E-20,2.4E7,1.0,6.8E8,
