entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.114,0.1576,0.09633,0.05025,0.02726,0.1399,0.06364,0.01215,0.02691,0.1287,0.03648,0.2085,0.2098,
2.116,0.1525,0.09762,0.05034,0.02739,0.1399,0.06259,0.01215,0.02701,0.1287,0.03741,0.2076,0.2093,
2.124,0.1594,0.09924,0.05066,0.02749,0.1401,0.06234,0.01215,0.02702,0.1293,0.04101,0.2035,0.2072,
2.123,0.1536,0.099,0.05062,0.02715,0.1398,0.06202,0.01251,0.02664,0.1296,0.04066,0.2043,0.2077,
2.121,0.1618,0.09698,0.05073,0.02726,0.1409,0.06107,0.0125,0.02663,0.1295,0.04064,0.2053,0.2085,
2.119,0.162,0.09638,0.05082,0.02731,0.1408,0.06059,0.01251,0.02678,0.1302,0.03992,0.2054,0.2092,
2.117,0.1574,0.09625,0.05086,0.0274,0.1403,0.0593,0.01236,0.02712,0.1309,0.03904,0.2056,0.2109,
2.115,0.1589,0.09583,0.05099,0.02718,0.1398,0.0585,0.01248,0.02721,0.1313,0.03836,0.2065,0.2119,
2.113,0.1685,0.09519,0.05126,0.02721,0.1398,0.05764,0.01249,0.02722,0.1313,0.03838,0.2066,0.2129,
2.116,0.1663,0.09798,0.05126,0.02735,0.1398,0.05728,0.01262,0.02734,0.1315,0.03809,0.2067,0.2102,
2.115,0.1598,0.09854,0.05132,0.02714,0.1403,0.05743,0.01264,0.02721,0.1319,0.03773,0.2068,0.209,
2.114,0.1614,0.0976,0.05135,0.02721,0.1409,0.05758,0.01252,0.02721,0.1325,0.03715,0.2068,0.2091,
2.116,0.1533,0.1004,0.05133,0.02728,0.1409,0.05758,0.01252,0.02721,0.1328,0.03691,0.2068,0.2062,
2.114,0.1899,0.09993,0.05144,0.02729,0.1409,0.05762,0.0124,0.02732,0.1341,0.03531,0.2077,0.206,
2.116,0.1808,0.09924,0.05182,0.02736,0.1408,0.05717,0.01254,0.02733,0.134,0.03662,0.2065,0.2066,
2.115,0.1706,0.09884,0.05199,0.02746,0.1407,0.0561,0.01254,0.02774,0.134,0.03628,0.2066,0.2078,
2.115,0.1596,0.1001,0.05217,0.02711,0.1407,0.05544,0.01281,0.02748,0.134,0.03629,0.2066,0.2073,
2.119,0.1658,0.1032,0.05223,0.02679,0.1406,0.0554,0.01305,0.02749,0.1339,0.03749,0.206,0.2038,
2.116,0.1683,0.1028,0.05228,0.02682,0.1405,0.05535,0.01304,0.0276,0.1357,0.03547,0.2068,0.2036,
2.113,0.1705,0.1019,0.0521,0.02688,0.1413,0.05501,0.01305,0.02773,0.1373,0.03375,0.2069,0.204,
2.113,0.1763,0.1017,0.0516,0.02696,0.1414,0.05505,0.01321,0.02799,0.1374,0.03334,0.207,0.2042,
2.112,0.1716,0.1008,0.05193,0.02711,0.1417,0.0547,0.01308,0.02826,0.1378,0.0328,0.2071,0.2047,
2.111,0.1639,0.1006,0.05203,0.02717,0.1416,0.05404,0.01308,0.02839,0.138,0.03249,0.2071,0.2054,
2.109,0.1562,0.1,0.05209,0.02695,0.1412,0.05415,0.01295,0.02838,0.1384,0.03196,0.2081,0.2057,
2.11,0.1546,0.09971,0.05236,0.02696,0.141,0.05379,0.01295,0.0284,0.1385,0.03247,0.2077,0.2062,
2.108,0.1611,0.09926,0.05247,0.02696,0.1401,0.05393,0.01272,0.02836,0.1398,0.03194,0.2085,0.2059,
2.117,0.1624,0.09889,0.05247,0.02705,0.1398,0.05397,0.01286,0.02825,0.1404,0.03644,0.2037,0.2061,
2.117,0.1673,0.09841,0.05251,0.02713,0.1396,0.05401,0.01311,0.02804,0.1405,0.03647,0.2039,0.2063,
2.116,0.1632,0.09808,0.05243,0.02728,0.139,0.054,0.01336,0.02795,0.1406,0.03621,0.2049,0.2062,
2.114,0.1735,0.09796,0.05241,0.0274,0.1387,0.05373,0.01325,0.02796,0.142,0.03489,0.205,0.2068,
2.108,0.1734,0.09716,0.05243,0.02716,0.1388,0.05198,0.03089,0.01048,0.1422,0.0347,0.2051,0.2091,
2.108,0.1796,0.1009,0.05254,0.02649,0.1387,0.05128,0.03091,0.01049,0.1427,0.03426,0.2052,0.2065,
2.108,0.1919,0.1006,0.05252,0.02664,0.1384,0.05144,0.03105,0.01036,0.1432,0.03378,0.2054,0.2066,
2.105,0.1839,0.1004,0.05268,0.02675,0.1381,0.051,0.03107,0.01047,0.145,0.0319,0.2054,0.2072,
2.104,0.1703,0.1001,0.05278,0.02684,0.138,0.05102,0.03108,0.01058,0.1456,0.03123,0.2055,0.2072,
2.102,0.1748,0.09965,0.05281,0.02689,0.1381,0.05026,0.03122,0.01045,0.1463,0.03063,0.2056,0.2081,
2.103,0.1693,0.1011,0.05278,0.02702,0.1381,0.0498,0.03135,0.01045,0.1462,0.03063,0.2056,0.207,
2.1,0.1635,0.09832,0.05275,0.0267,0.1403,0.04976,0.03146,0.01032,0.1461,0.0306,0.2065,0.2072,
2.099,0.1683,0.09799,0.05283,0.02669,0.1401,0.04972,0.03143,0.01048,0.1465,0.02988,0.2073,0.2071,
2.099,0.1606,0.09782,0.05283,0.02678,0.1401,0.04948,0.03131,0.01048,0.1465,0.02988,0.2074,0.2075,
2.091,0.1675,0.09682,0.05323,0.02686,0.1398,0.05579,0.0236,0.01035,0.1466,0.02974,0.2083,0.2089,
2.09,0.162,0.09388,0.05323,0.02694,0.1425,0.05554,0.02361,0.01048,0.1467,0.02954,0.2084,0.2092,
2.092,0.1603,0.09456,0.05333,0.027,0.1425,0.05558,0.02375,0.01036,0.1468,0.03027,0.2078,0.208,
2.09,0.1647,0.09369,0.05377,0.027,0.1426,0.05472,0.02377,0.01037,0.1477,0.02953,0.208,0.209,
2.091,0.169,0.09403,0.05374,0.02704,0.1442,0.05419,0.02376,0.01036,0.1476,0.03029,0.2081,0.2067,
2.087,0.1703,0.09344,0.05379,0.02671,0.1441,0.05338,0.02387,0.01022,0.1485,0.02923,0.209,0.2077,
2.086,0.172,0.09278,0.05374,0.02672,0.1443,0.05303,0.02375,0.01022,0.1484,0.02921,0.2099,0.2079,
2.085,0.1572,0.09315,0.05357,0.02681,0.1446,0.05217,0.02376,0.01065,0.1498,0.02843,0.2101,0.207,
2.083,0.1528,0.09296,0.05335,0.02688,0.1439,0.05134,0.02367,0.01085,0.15,0.02808,0.2111,0.2079,
2.093,0.168,0.09577,0.05357,0.02692,0.1442,0.05136,0.02368,0.01085,0.1507,0.03169,0.2069,0.2043,
2.092,0.1508,0.09534,0.05367,0.02674,0.144,0.05101,0.0237,0.01086,0.1508,0.03171,0.207,0.2051,
2.091,0.1549,0.09512,0.05363,0.0268,0.1435,0.05098,0.02369,0.01085,0.1514,0.03101,0.208,0.205,
2.09,0.1516,0.09443,0.05383,0.02684,0.143,0.05098,0.02369,0.01085,0.1516,0.03079,0.209,0.205,
2.09,0.1568,0.09412,0.05367,0.0269,0.1425,0.05089,0.02364,0.01083,0.152,0.03133,0.2095,0.2046,
2.093,0.1576,0.09406,0.05364,0.027,0.1424,0.05083,0.02344,0.01111,0.1526,0.03228,0.2077,0.2049,
2.091,0.155,0.09378,0.05378,0.02707,0.1423,0.04955,0.02344,0.01111,0.1529,0.03206,0.2077,0.2062,
2.091,0.1597,0.09364,0.05387,0.02712,0.1423,0.04955,0.02344,0.01111,0.1529,0.03206,0.2077,0.2062,
2.082,0.159,0.09314,0.05387,0.02727,0.1424,0.04968,0.02784,0.006756,0.1555,0.02937,0.2078,0.2063,
2.081,0.1617,0.09258,0.05388,0.02734,0.1427,0.04969,0.02798,0.006758,0.1559,0.02891,0.2079,0.2064,
2.084,0.1719,0.09236,0.05379,0.02738,0.1426,0.04975,0.02785,0.006752,0.1561,0.03069,0.2065,0.2062,
2.084,0.1825,0.09205,0.05365,0.02741,0.1423,0.04972,0.02783,0.006945,0.1561,0.03043,0.2075,0.2061,
2.157,0.2059,0.09111,0.05387,0.02747,0.1428,0.04973,0.02784,0.05219,0.1111,0.03022,0.2075,0.2061,
2.164,0.2186,0.09046,0.05374,0.02749,0.1424,0.04967,0.0278,0.06594,0.09714,0.03018,0.2093,0.2059,
2.168,0.1913,0.08944,0.05425,0.02758,0.1426,0.04914,0.02781,0.06648,0.09689,0.03254,0.2068,0.2065,
2.168,0.2163,0.08911,0.05447,0.02762,0.1425,0.04929,0.02782,0.06663,0.09709,0.0321,0.2069,0.2065,
2.169,0.2087,0.08835,0.05446,0.02766,0.1431,0.04929,0.02892,0.06627,0.0964,0.0321,0.2069,0.2066,
2.169,0.2149,0.08817,0.0546,0.02773,0.1429,0.04931,0.02892,0.06628,0.09642,0.03211,0.2069,0.2066,
2.166,0.214,0.08811,0.05451,0.02781,0.1428,0.04867,0.02883,0.06616,0.09824,0.03032,0.207,0.2075,
2.166,0.2158,0.08859,0.05456,0.02784,0.1431,0.04883,0.02872,0.06654,0.09795,0.03033,0.2071,0.2065,
2.164,0.2035,0.08795,0.05449,0.02758,0.1433,0.04878,0.0287,0.06648,0.09855,0.02962,0.208,0.2066,
2.162,0.2041,0.08704,0.05445,0.02763,0.1437,0.04804,0.02872,0.06653,0.09916,0.02909,0.2081,0.2075,
2.158,0.2009,0.08654,0.05451,0.02763,0.143,0.04608,0.02868,0.06663,0.09913,0.02876,0.2099,0.2092,
2.155,0.2275,0.08412,0.05457,0.0277,0.1449,0.04555,0.02865,0.06676,0.09913,0.02844,0.2108,0.2094,
2.152,0.2257,0.08084,0.0548,0.02773,0.1474,0.04542,0.02844,0.06709,0.09938,0.0277,0.2116,0.2095,
2.153,0.1897,0.08132,0.05489,0.02784,0.1473,0.04551,0.02829,0.06722,0.09958,0.02772,0.212,0.2083,
2.165,0.1954,0.08374,0.05504,0.02787,0.1467,0.04555,0.02831,0.06727,0.1002,0.03252,0.2068,0.206,
2.162,0.1978,0.08275,0.05501,0.02789,0.1464,0.04543,0.02823,0.06709,0.1012,0.03118,0.2094,0.2054,
2.137,0.2013,0.08242,0.055,0.0275,0.1461,0.06537,0.008248,0.06723,0.101,0.03116,0.2103,0.2057,
2.134,0.1838,0.08203,0.05504,0.02753,0.1458,0.06387,0.008243,0.06718,0.1015,0.03056,0.2112,0.207,
2.133,0.1543,0.08145,0.05522,0.02766,0.1457,0.0639,0.008463,0.067,0.1028,0.02932,0.2113,0.2072,
2.139,0.158,0.08162,0.05549,0.02775,0.1467,0.06362,0.008468,0.06705,0.1038,0.03135,0.2085,0.2056,
2.14,0.1702,0.07924,0.0555,0.02782,0.1485,0.06311,0.008461,0.06699,0.1037,0.03322,0.2075,0.2059,
2.138,0.176,0.07852,0.05538,0.02796,0.1489,0.06255,0.008336,0.06725,0.1042,0.03259,0.2076,0.2067,
2.135,0.1843,0.07814,0.05541,0.02795,0.1487,0.06199,0.008329,0.0672,0.1051,0.03158,0.2085,0.2071,
2.142,0.1794,0.08039,0.05572,0.028,0.1485,0.06159,0.008332,0.06723,0.1059,0.03378,0.2057,0.2049,
2.142,0.1779,0.0802,0.0557,0.02813,0.1485,0.06159,0.008333,0.06743,0.1057,0.03379,0.2057,0.2049,
2.141,0.1711,0.07943,0.05566,0.02817,0.1488,0.06121,0.008326,0.06776,0.1052,0.03376,0.2066,0.2051,
2.14,0.1936,0.07867,0.05581,0.0282,0.1489,0.0613,0.008191,0.06771,0.1056,0.03329,0.2075,0.2049,
2.142,0.1806,0.07861,0.05571,0.02838,0.1487,0.06131,0.008522,0.0675,0.1055,0.03404,0.2068,0.205,
2.142,0.1679,0.07839,0.05561,0.02842,0.1486,0.06095,0.008654,0.06773,0.1052,0.03406,0.2068,0.2055,
2.141,0.166,0.07819,0.05556,0.02858,0.1486,0.0605,0.008655,0.06774,0.1056,0.03367,0.2068,0.206,
2.14,0.1582,0.0774,0.05567,0.02866,0.1492,0.06063,0.008656,0.06774,0.106,0.03316,0.2069,0.206,
2.142,0.1626,0.07938,0.05548,0.02878,0.1485,0.06015,0.008785,0.06792,0.1059,0.03316,0.2077,0.2042,
2.141,0.1805,0.07845,0.05542,0.02873,0.1487,0.05975,0.008921,0.06838,0.1057,0.03306,0.2079,0.205,
2.143,0.1867,0.0784,0.05547,0.02882,0.1483,0.05964,0.008926,0.06828,0.1057,0.03438,0.2067,0.2054,
2.144,0.1739,0.07807,0.0555,0.02891,0.1484,0.05965,0.009315,0.0679,0.1061,0.03402,0.2067,0.2054,
2.143,0.1936,0.07784,0.0555,0.02878,0.148,0.05981,0.009321,0.06782,0.1062,0.03404,0.2068,0.2059,
2.156,0.2016,0.07728,0.05539,0.02838,0.1485,0.05983,0.01914,0.05801,0.1068,0.03343,0.2069,0.2064,
2.156,0.1981,0.07718,0.05545,0.02842,0.1485,0.05996,0.01948,0.05801,0.1072,0.03252,0.2069,0.2064,
2.155,0.1961,0.07681,0.05559,0.02865,0.148,0.05903,0.01988,0.05766,0.1073,0.03255,0.207,0.2075,
2.163,0.1977,0.08026,0.05581,0.0287,0.1483,0.05905,0.02002,0.05774,0.1077,0.0346,0.2045,0.2033,
2.164,0.1892,0.08013,0.05581,0.02883,0.1483,0.05905,0.02029,0.0576,0.1076,0.0346,0.2045,0.2033,
2.161,0.1869,0.07953,0.05573,0.02887,0.1484,0.05867,0.02062,0.05705,0.1086,0.03345,0.2054,0.2037,
2.16,0.194,0.07889,0.05594,0.02845,0.148,0.05896,0.02059,0.05675,0.1086,0.03344,0.2064,0.2041,
2.16,0.1865,0.07872,0.05584,0.02858,0.148,0.05855,0.02072,0.05689,0.1083,0.03345,0.2064,0.2045,
2.138,0.1977,0.07817,0.05616,0.02866,0.1478,0.06975,0.008005,0.05701,0.1087,0.03268,0.2065,0.2065,
2.137,0.1719,0.07777,0.05621,0.02873,0.1477,0.06979,0.008009,0.05721,0.1095,0.03186,0.2066,0.2066,
2.136,0.1719,0.07684,0.0563,0.02883,0.1477,0.06938,0.008265,0.0574,0.1091,0.03171,0.2076,0.2069,
2.141,0.1704,0.0787,0.05623,0.02889,0.1475,0.06835,0.008521,0.05724,0.1105,0.03303,0.2056,0.2055,
2.14,0.1993,0.0783,0.05638,0.02897,0.1474,0.06859,0.008568,0.05731,0.1108,0.03251,0.2057,0.2055,
2.14,0.2016,0.0782,0.05626,0.02904,0.1473,0.06824,0.008702,0.0572,0.111,0.03239,0.2057,0.206,
2.14,0.1834,0.07811,0.05616,0.02908,0.1471,0.0684,0.008575,0.05736,0.1111,0.03221,0.2058,0.2061,
2.135,0.2062,0.07812,0.05604,0.02919,0.1466,0.0678,0.008582,0.05831,0.1138,0.02869,0.206,0.2069,
2.134,0.2086,0.07792,0.05613,0.02925,0.1464,0.06782,0.008712,0.05846,0.1148,0.02746,0.2061,0.207,
2.132,0.1761,0.07791,0.0561,0.02888,0.1462,0.06686,0.008714,0.05979,0.114,0.02699,0.2061,0.2084,
2.134,0.1438,0.08031,0.0564,0.02901,0.1459,0.06562,0.008853,0.05994,0.114,0.0269,0.2063,0.2068,
2.132,0.1556,0.08011,0.05636,0.02908,0.1453,0.06417,0.008849,0.06018,0.1139,0.02665,0.2073,0.2081,
2.129,0.1509,0.07759,0.05637,0.02915,0.1475,0.06368,0.008984,0.06008,0.1144,0.02621,0.2073,0.2087,
2.125,0.1605,0.07728,0.05655,0.02921,0.1474,0.06163,0.009246,0.06002,0.1159,0.02462,0.2074,0.2108,
2.13,0.1565,0.08095,0.05648,0.02923,0.1476,0.0608,0.009369,0.05985,0.1161,0.02541,0.2071,0.2071,
2.127,0.1523,0.08041,0.05644,0.02934,0.1479,0.06062,0.009346,0.05976,0.1172,0.0244,0.2072,0.2075,
