RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4647000.0,2434000.0,1406000.0,7412000.0,4033000.0,1065000.0,372700.0,4892000.0,1386000.0,2400000.0,2400000.0,
4599000.0,2391000.0,1375000.0,7303000.0,4009000.0,1065000.0,372600.0,4892000.0,1548000.0,9686000.0,9854000.0,
4547000.0,2381000.0,1372000.0,7263000.0,3972000.0,1065000.0,372500.0,4892000.0,1548000.0,9686000.0,9911000.0,
4464000.0,2370000.0,1372000.0,7249000.0,3933000.0,1065000.0,370900.0,4892000.0,1548000.0,9686000.0,9971000.0,
4364000.0,2349000.0,1347000.0,7226000.0,3911000.0,1065000.0,370900.0,4892000.0,1548000.0,9784000.0,1.006E7,
4364000.0,2349000.0,1346000.0,7182000.0,3875000.0,1065000.0,370900.0,4892000.0,1548000.0,9784000.0,1.01E7,
4338000.0,2346000.0,1345000.0,7030000.0,3867000.0,1065000.0,370800.0,4892000.0,1548000.0,9784000.0,1.013E7,
4312000.0,2340000.0,1345000.0,6970000.0,3811000.0,1065000.0,370700.0,4892000.0,1548000.0,9833000.0,1.021E7,
4282000.0,2340000.0,1345000.0,6881000.0,3803000.0,1065000.0,370700.0,4892000.0,1548000.0,9833000.0,1.021E7,
4415000.0,2340000.0,1345000.0,6751000.0,3766000.0,1065000.0,370500.0,4892000.0,1687000.0,9840000.0,1.009E7,
4419000.0,2314000.0,1337000.0,6626000.0,3746000.0,1063000.0,370400.0,4892000.0,1820000.0,9805000.0,1.005E7,
4419000.0,2314000.0,1336000.0,6621000.0,3740000.0,1062000.0,370400.0,4892000.0,1820000.0,9903000.0,1.006E7,
4409000.0,2313000.0,1331000.0,6582000.0,3687000.0,1062000.0,370400.0,4892000.0,1820000.0,9903000.0,1.013E7,
4385000.0,2311000.0,1330000.0,6562000.0,3674000.0,1062000.0,370400.0,4892000.0,1820000.0,9903000.0,1.016E7,
4381000.0,2311000.0,1330000.0,6552000.0,3674000.0,1062000.0,370400.0,4892000.0,1820000.0,1.005E7,1.016E7,
4376000.0,2311000.0,1309000.0,6532000.0,3660000.0,1062000.0,370400.0,4892000.0,1820000.0,1.005E7,1.019E7,
4376000.0,2291000.0,1293000.0,6532000.0,3660000.0,1062000.0,370400.0,4892000.0,1820000.0,1.015E7,1.021E7,
4663000.0,2286000.0,1277000.0,6509000.0,3635000.0,1062000.0,370300.0,4892000.0,1994000.0,9979000.0,9947000.0,
4643000.0,2282000.0,1277000.0,6506000.0,3621000.0,1062000.0,370300.0,4892000.0,1994000.0,9979000.0,9968000.0,
4487000.0,2282000.0,1242000.0,6496000.0,3588000.0,1062000.0,370300.0,4892000.0,1994000.0,9979000.0,1.018E7,
4467000.0,2279000.0,1242000.0,6476000.0,3574000.0,1062000.0,370300.0,4892000.0,1994000.0,1.003E7,1.021E7,
4458000.0,2278000.0,1241000.0,6452000.0,3566000.0,1062000.0,370300.0,4892000.0,1994000.0,1.003E7,1.022E7,
4536000.0,2276000.0,1241000.0,6429000.0,3566000.0,1062000.0,370200.0,4892000.0,2132000.0,9890000.0,1.013E7,
4533000.0,2275000.0,1241000.0,6429000.0,3536000.0,1062000.0,370200.0,4892000.0,2132000.0,9890000.0,1.016E7,
4515000.0,2273000.0,1241000.0,6429000.0,3536000.0,1062000.0,370200.0,4892000.0,2132000.0,9989000.0,1.016E7,
