R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
1.6E-37,0.0095,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,3.8E-5,0.031,0.031,0.0,460.0,8.6,0.0,0.0,0.0,1.9E7,1.0,7.0E8,
1.6E-37,0.0095,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,3.7E-5,0.031,0.031,0.0,440.0,8.6,0.0,0.0,0.0,1.9E7,1.0,7.0E8,
1.6E-37,0.0095,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,3.3E-5,0.031,0.031,0.0,420.0,8.6,0.0,0.0,0.0,2.0E7,1.0,7.0E8,
1.6E-37,0.0095,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,2.8E-5,0.031,0.031,0.0,390.0,8.6,0.0,0.0,0.0,2.1E7,1.0,7.0E8,
1.6E-37,0.0095,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,2.4E-5,0.031,0.031,0.0,380.0,8.6,0.0,0.0,0.0,2.2E7,1.0,7.0E8,
1.0000000000000001E-36,0.069,18000.0,62000.0,13000.0,5100000.0,3900.0,1600.0,2100.0,240.0,2500.0,0.19,5200000.0,2.3,0.062,0.062,0.0,440.0,7.4,0.0,0.0,0.0,2.2E7,1.0,7.2E8,
1.2E-37,0.0081,3300.0,3800.0,590.0,4900000.0,3900.0,1600.0,2000.0,240.0,2500.0,0.19,4900000.0,8.9E-6,0.035,0.035,0.0,420.0,2.5,0.0,0.0,0.0,2.1E7,1.0,7.1E8,
1.2E-37,0.0079,3200.0,3800.0,580.0,4700000.0,3800.0,1500.0,2000.0,230.0,2400.0,0.19,4700000.0,1.0E-5,0.034,0.034,0.0,400.0,2.4,0.0,0.0,0.0,2.0E7,1.0,7.1E8,
1.1E-37,0.0074,3200.0,3700.0,580.0,4300000.0,3800.0,1500.0,2000.0,230.0,2400.0,0.18,4300000.0,1.0E-5,0.031,0.031,0.0,390.0,2.3,0.0,0.0,0.0,1.9E7,1.0,7.1E8,
1.0E-37,0.007,3100.0,3700.0,570.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.1E-5,0.029,0.029,0.0,370.0,2.1,0.0,0.0,0.0,1.8E7,1.0,7.1E8,
1.0E-37,0.007,3100.0,3700.0,570.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.1E-5,0.029,0.029,0.0,370.0,2.1,0.0,0.0,0.0,1.8E7,1.0,7.1E8,
1.0E-37,0.007,3100.0,3700.0,570.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,9.7E-6,0.029,0.029,0.0,370.0,2.1,0.0,0.0,0.0,1.9E7,1.0,7.1E8,
1.0E-37,0.007,3100.0,3700.0,570.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,8.4E-6,0.029,0.029,0.0,370.0,2.1,0.0,0.0,0.0,2.0E7,1.0,7.1E8,
1.0E-37,0.007,3100.0,3700.0,570.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,7.0E-6,0.029,0.029,0.0,370.0,2.1,0.0,0.0,0.0,2.1E7,1.0,7.1E8,
1.0E-37,0.007,3100.0,3700.0,570.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,5.8E-6,0.029,0.029,0.0,370.0,2.1,0.0,0.0,0.0,2.2E7,1.0,7.1E8,
1.0E-37,0.007,3100.0,3700.0,570.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,4.8E-6,0.029,0.029,0.0,360.0,2.1,0.0,0.0,0.0,2.4E7,1.0,7.1E8,
1.0E-37,0.007,3100.0,3700.0,570.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,4.0E-6,0.029,0.029,0.0,360.0,2.1,0.0,0.0,0.0,2.5E7,1.0,7.1E8,
1.0E-37,0.007,3100.0,3700.0,570.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,3.7E-6,0.029,0.029,0.0,360.0,2.1,0.0,2.1E-19,8.900000000000001E-32,2.6E7,1.0,7.1E8,
1.0E-37,0.007,3100.0,3700.0,570.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,4.5E-6,0.029,0.029,0.0,350.0,2.1,0.0,4.6E-18,1.0E-29,2.5E7,1.0,7.1E8,
1.0E-37,0.007,3100.0,3700.0,570.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,4.7E-6,0.029,0.029,0.0,350.0,2.1,0.0,1.4E-17,4.9E-29,2.4E7,1.0,7.1E8,
1.0E-37,0.007,3100.0,3700.0,570.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,4.5E-6,0.029,0.029,0.0,350.0,2.1,0.0,2.9E-17,1.2E-28,2.4E7,1.0,7.1E8,
1.0E-37,0.007,3100.0,3700.0,570.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,4.1E-6,0.029,0.029,0.0,350.0,2.1,0.0,4.8E-17,2.0000000000000002E-28,2.5E7,1.0,7.1E8,
1.0E-37,0.007,3100.0,3700.0,570.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,3.6E-6,0.029,0.029,0.0,350.0,2.1,0.0,7.1E-17,2.9E-28,2.7E7,1.0,7.1E8,
1.0E-37,0.007,3100.0,3700.0,570.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,3.1E-6,0.029,0.029,0.0,340.0,2.1,0.0,9.9E-17,3.7E-28,2.8E7,1.0,7.1E8,
1.0E-37,0.007,3100.0,3700.0,570.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.7E-6,0.029,0.029,0.0,340.0,2.1,0.0,1.3E-16,4.400000000000001E-28,2.9E7,1.0,7.1E8,
1.0E-37,0.007,3100.0,3700.0,570.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.3E-6,0.029,0.029,0.0,340.0,2.1,0.0,1.6E-16,5.0E-28,3.1E7,1.0,7.1E8,
1.0E-37,0.007,3100.0,3700.0,570.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.9E-6,0.029,0.029,0.0,340.0,2.1,0.0,1.2E-14,1.7E-26,2.9E7,1.0,7.1E8,
1.0E-37,0.007,3100.0,3700.0,570.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,3.3E-6,0.029,0.029,0.0,340.0,2.1,0.0,3.2E-14,8.1E-26,2.7E7,1.0,7.1E8,
1.0E-37,0.007,3100.0,3700.0,570.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,3.4E-6,0.029,0.029,0.0,340.0,2.1,0.0,5.9E-14,1.9E-25,2.7E7,1.0,7.1E8,
1.0E-37,0.007,3100.0,3700.0,570.0,3799999.9999999995,3700.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,3.2E-6,0.029,0.029,0.0,340.0,2.1,0.0,9.1E-14,3.1E-25,2.8E7,1.0,7.1E8,
