cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,1270.0,198.2,384.2,231.9,1.68,15.84,1.077,1.033,1.059,0.9027,0.0,344.4,0.1495,2.606,0.1909,0.341,0.4815,0.4939,0.5958,7.216,18.2,0.0,344.4,0.1495,2.606,0.1909,0.341,0.4815,0.4939,0.5958,7.216,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.3,303.1,113.4,1831.0,1024.0,48.44,9.478,13.27,15.51,0.0,114.5,7.187,16.54,71.87,54.9,6.19,0.5438,0.09746,0.1679,0.408,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,187000.0,215600.0,101700.0,6.984E7,64170.0,90740.0,20710.0,75590.0,128600.0,0.0,1.12E-37,4.182E-38,4.59E-37,2.78E-37,2.711E-38,1.241E-38,2.515E-39,6.871E-40,1.3749999999999999E-39,7.651E-40,2.08E-35,0.0,0.5089,1.117,3.052,1.385,0.1723,0.07425,0.01204,0.009683,0.009485,0.008439,0.0,0.0,5.418E-4,0.001832,0.001048,1.989,6.899E-4,0.002169,1.157E-4,0.001535,0.002925,0.0,1.0E-5,0.002833,0.003783,0.002586,0.3479,0.007434,0.001079,0.001292,0.001404,0.001255,
0.0,1280.0,195.9,374.0,241.2,0.1837,16.84,1.062,1.206,0.5427,1.233,0.0,344.4,0.1442,2.645,0.1864,0.3414,0.4483,0.4368,0.6294,6.567,18.85,0.0,344.4,0.1442,2.645,0.1864,0.3414,0.4483,0.4368,0.6294,6.567,18.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978.6,298.3,113.5,1750.0,1024.0,48.24,9.441,13.24,15.42,0.0,114.5,9.126,15.12,53.52,57.8,3.452,0.5432,0.05618,0.1322,0.422,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001977,0.0,466.0,177700.0,201000.0,93110.0,6.401E7,57880.0,83530.0,19950.0,68740.0,117500.0,0.0,1.21E-37,4.041E-38,4.523E-37,2.688E-37,3.054E-38,1.039E-38,2.321E-39,7.551E-40,8.512E-40,1.5899999999999998E-39,2.08E-35,0.0,0.5661,1.085,3.009,1.343,0.1819,0.06288,0.01122,0.01022,0.005482,0.01091,0.0,0.0,5.418E-4,0.001837,0.001049,1.989,6.922E-4,0.002176,1.161E-4,0.00154,0.002935,0.0,8.626E-5,0.002819,0.003729,0.002587,0.3471,0.00736,0.001077,0.001312,0.001393,0.001263,
0.0,1286.0,190.3,369.0,229.9,0.1805,19.96,1.066,1.212,0.5334,1.252,0.0,344.4,0.1909,2.567,0.1549,0.3317,0.447,0.467,0.6344,6.588,18.81,0.0,344.4,0.1909,2.567,0.1549,0.3317,0.447,0.467,0.6344,6.588,18.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.0,310.1,115.9,1682.0,1026.0,48.06,9.369,13.18,15.28,0.0,116.5,7.75,13.42,59.65,54.62,4.459,0.5425,0.0555,0.1306,0.3802,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,1553.0,170900.0,196800.0,90720.0,6.074E7,60670.0,79660.0,19200.0,65250.0,111400.0,0.0,1.352E-37,4.673E-38,4.349E-37,2.554E-37,2.512E-38,1.78E-38,2.32E-39,7.529E-40,8.374E-40,1.569E-39,2.08E-35,0.0,0.6274,1.077,2.934,1.308,0.159,0.0901,0.01122,0.01025,0.005428,0.01083,0.0,0.0,5.418E-4,0.001837,0.001049,1.989,6.922E-4,0.002176,1.161E-4,0.00154,0.002935,0.0,1.729E-4,0.002812,0.00365,0.002567,0.3458,0.007355,0.001077,0.001318,0.001388,0.001271,
0.0,1306.0,184.8,377.7,223.0,0.14,22.77,0.6266,1.186,0.5188,1.344,0.0,344.4,0.1304,2.656,0.1815,0.3261,1.004,0.2976,0.5709,4.146,20.87,0.0,344.4,0.1304,2.656,0.1815,0.3261,1.004,0.2976,0.5709,4.146,20.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.0,306.0,126.4,1628.0,1045.0,47.66,9.304,4.848,18.92,0.0,116.5,7.4,11.75,47.44,53.67,0.6821,0.3692,0.02397,0.09097,0.3245,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.903E-4,0.0,1904.0,172800.0,196400.0,91160.0,6.037E7,63560.0,78220.0,18940.0,64380.0,110200.0,0.0,1.4419999999999999E-37,3.831E-38,4.438E-37,2.4939999999999997E-37,2.409E-38,1.286E-38,1.1409999999999999E-39,7.462E-40,8.081999999999999E-40,1.598E-39,2.08E-35,0.0,0.6804,1.04,2.969,1.278,0.1552,0.0741,0.006192,0.009767,0.005207,0.01096,0.0,0.0,5.418E-4,0.001837,0.001049,1.989,6.922E-4,0.002176,1.161E-4,0.00154,0.002935,0.0,2.294E-4,0.00279,0.003601,0.002583,0.3461,0.007424,0.001058,0.00133,0.00138,0.001284,
0.0,1311.0,186.3,374.5,233.0,0.09706,8.565,0.5322,1.163,0.5155,1.268,0.0,344.4,0.1755,2.598,0.1508,0.3301,0.2879,0.2877,0.5475,3.208,22.58,0.0,344.4,0.1755,2.598,0.1508,0.3301,0.2879,0.2877,0.5475,3.208,22.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001.0,307.0,110.2,1576.0,1095.0,32.91,5.851,4.571,5.603,0.0,116.7,6.702,12.65,48.06,53.59,0.1199,0.07727,0.02365,0.09071,0.3114,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001089,0.0,2769.0,176200.0,200500.0,92560.0,6.129E7,61950.0,79050.0,18720.0,65060.0,111200.0,0.0,1.491E-37,4.516E-38,4.2939999999999996E-37,2.5369999999999998E-37,2.525E-38,7.603E-39,9.73E-40,7.269E-40,7.914E-40,1.502E-39,2.08E-35,0.0,0.7089,1.064,2.921,1.295,0.1593,0.04619,0.005617,0.009715,0.005191,0.0106,0.0,0.0,5.418E-4,0.001837,0.001049,1.989,6.922E-4,0.002176,1.161E-4,0.00154,0.002935,0.0,2.946E-4,0.002757,0.003576,0.002541,0.345,0.007513,0.001034,0.001299,0.001398,0.00125,
0.0,1302.0,193.1,372.1,226.5,0.1988,14.06,1.124,1.253,0.524,0.8574,0.0,344.4,0.1315,2.541,0.1495,0.3678,0.3095,0.2873,0.5485,3.206,22.6,0.0,344.4,0.1315,2.541,0.1495,0.3678,0.3095,0.2873,0.5485,3.206,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.0,299.7,109.1,1535.0,1098.0,33.38,6.05,4.763,6.907,0.0,113.6,7.388,14.47,48.58,54.07,2.312,0.0779,0.02346,0.09021,0.3414,0.0,0.0,4792000.0,6692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,3332.0,185700.0,213100.0,97570.0,6.392E7,61730.0,81960.0,18850.0,67130.0,118500.0,0.0,1.264E-37,3.643E-38,4.335E-37,2.439E-37,2.586E-38,1.603E-38,1.619E-39,8.227E-40,8.101E-40,4.572E-40,2.08E-35,0.0,0.6057,1.136,2.916,1.268,0.1616,0.08639,0.008091,0.0101,0.005238,0.006911,0.0,0.0,5.418E-4,0.001837,0.001049,1.989,6.922E-4,0.002176,1.161E-4,0.00154,0.002935,0.0,3.685E-4,0.00278,0.003543,0.002501,0.3458,0.00752,0.001043,0.001304,0.001393,0.001267,
0.0,1296.0,198.7,371.4,237.2,0.1623,9.105,0.7969,1.108,0.5662,0.8613,0.0,344.4,0.1406,2.562,0.1393,0.368,0.2866,0.192,0.5069,3.189,22.75,0.0,344.4,0.1406,2.562,0.1393,0.368,0.2866,0.192,0.5069,3.189,22.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034.0,308.1,105.1,1503.0,1094.0,33.51,6.188,4.899,7.015,0.0,113.5,7.554,13.11,42.08,53.92,0.4367,0.07696,0.02306,0.08992,0.3354,0.0,0.0,4789000.0,9240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.051E-4,0.0,5511.0,190300.0,221400.0,95600.0,6.629E7,59940.0,84270.0,18980.0,68550.0,121200.0,0.0,1.14E-37,3.806E-38,4.343E-37,2.447E-37,2.565E-38,9.129999999999999E-39,1.2739999999999999E-39,7.2769999999999995E-40,7.963999999999999E-40,4.503E-40,2.08E-35,0.0,0.5484,1.18,2.913,1.277,0.1614,0.05383,0.006827,0.009189,0.005665,0.006902,0.0,0.0,5.418E-4,0.001837,0.001049,1.989,6.922E-4,0.002176,1.161E-4,0.00154,0.002935,0.0,4.546E-4,0.002739,0.003596,0.002482,0.345,0.007414,0.001037,0.001341,0.001375,0.001267,
0.0,1299.0,195.7,353.1,226.0,0.152,9.094,0.7877,1.121,0.5675,0.8657,0.0,344.4,0.1769,2.473,0.1769,0.3796,0.2843,0.1897,0.4754,2.244,23.73,0.0,344.4,0.1769,2.473,0.1769,0.3796,0.2843,0.1897,0.4754,2.244,23.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051.0,306.5,105.2,1451.0,1085.0,34.52,7.271,5.332,8.232,0.0,113.5,8.787,12.84,65.72,54.61,0.4122,0.05051,0.02445,0.08964,0.3299,0.0,0.0,4789000.0,9240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.399E-4,0.0,6033.0,200400.0,233300.0,103100.0,6.947E7,58840.0,87970.0,18880.0,71060.0,125800.0,0.0,1.198E-37,4.178E-38,4.146E-37,2.4959999999999998E-37,2.853E-38,9.045E-39,1.19E-39,7.415E-40,7.842999999999999E-40,4.472E-40,2.08E-35,0.0,0.5779,1.174,2.826,1.307,0.1741,0.05359,0.006468,0.009296,0.00566,0.006903,0.0,0.0,5.418E-4,0.001837,0.001049,1.989,6.922E-4,0.002176,1.161E-4,0.00154,0.002935,0.0,5.117E-4,0.002749,0.003533,0.002512,0.3446,0.007398,0.001032,0.001351,0.001375,0.001266,
0.0,1303.0,206.0,333.7,225.9,0.1348,9.004,0.7948,1.154,0.546,0.8865,0.0,344.4,0.2616,2.439,0.1467,0.3574,0.2859,0.1982,0.4617,2.029,23.94,0.0,344.4,0.2616,2.439,0.1467,0.3574,0.2859,0.1982,0.4617,2.029,23.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039.0,324.8,107.9,1415.0,1073.0,36.73,8.18,5.818,9.556,0.0,113.5,8.834,16.98,67.63,49.58,0.441,0.04409,0.03773,0.0892,0.2464,0.0,0.0,4789000.0,9240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.512E-4,0.0,6353.0,210500.0,237200.0,100300.0,7.343E7,57810.0,92540.0,19300.0,74380.0,131400.0,0.0,1.275E-37,5.464E-38,3.991E-37,2.481E-37,2.116E-38,8.984999999999999E-39,1.189E-39,7.606E-40,7.556E-40,4.064E-40,2.08E-35,0.0,0.6102,1.25,2.725,1.304,0.144,0.05346,0.006485,0.009501,0.005457,0.006754,0.0,0.0,5.418E-4,0.001837,0.001049,1.989,6.922E-4,0.002176,1.161E-4,0.00154,0.002935,0.0,5.634E-4,0.002736,0.003466,0.002468,0.345,0.007348,0.001043,0.001337,0.001387,0.001264,
0.0,1290.0,214.5,327.6,235.8,0.1152,14.61,0.794,1.166,0.5454,0.9307,0.0,344.4,0.1763,2.528,0.1372,0.3596,0.28,0.1983,0.4627,2.002,23.96,0.0,344.4,0.1763,2.528,0.1372,0.3596,0.28,0.1983,0.4627,2.002,23.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,338.1,104.0,1417.0,1070.0,37.33,8.508,6.075,10.24,0.0,109.4,8.716,17.16,62.14,51.1,0.4878,0.04413,0.02809,0.0871,0.2017,0.0,0.0,4779000.0,18430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00135,0.0,6500.0,195800.0,232400.0,99320.0,7.276E7,56300.0,91860.0,19110.0,73080.0,130400.0,0.0,1.002E-37,4.37E-38,3.9809999999999995E-37,2.505E-37,2.526E-38,1.174E-38,1.188E-39,7.599E-40,7.431E-40,4.047E-40,2.08E-35,0.0,0.4847,1.307,2.707,1.343,0.1575,0.07294,0.00648,0.009522,0.005441,0.006754,0.0,0.0,5.418E-4,0.001837,0.001049,1.989,6.922E-4,0.002176,1.161E-4,0.00154,0.002935,0.0,5.75E-4,0.002682,0.003462,0.002497,0.3435,0.007336,0.001044,0.00134,0.001372,0.001286,
