entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.18,0.1647,0.1155,0.07775,0.0392,0.1997,0.06867,0.007064,0.04585,0.09649,0.03359,0.1592,0.157,
2.179,0.1649,0.1145,0.07769,0.0389,0.2001,0.06882,0.006971,0.04588,0.09657,0.03361,0.1593,0.1576,
2.179,0.1584,0.1138,0.07761,0.03868,0.2002,0.06881,0.007294,0.04565,0.09645,0.03361,0.1601,0.1579,
2.177,0.1659,0.1134,0.07742,0.03837,0.1997,0.0682,0.007399,0.04574,0.09686,0.03301,0.1609,0.1589,
2.179,0.1581,0.1158,0.07739,0.03845,0.2,0.06828,0.00755,0.04561,0.09736,0.0332,0.1609,0.1555,
2.178,0.1567,0.1148,0.0776,0.03799,0.2004,0.06806,0.007726,0.04558,0.09787,0.03262,0.161,0.1564,
2.18,0.1602,0.116,0.07773,0.03816,0.2001,0.0673,0.007735,0.04573,0.09778,0.03401,0.1598,0.1556,
2.178,0.1889,0.1135,0.07761,0.03818,0.2017,0.06624,0.007824,0.04568,0.09832,0.03371,0.1608,0.1564,
2.176,0.1822,0.113,0.07787,0.03758,0.2018,0.06574,0.007585,0.04569,0.09887,0.03318,0.1608,0.1579,
2.174,0.1671,0.1127,0.07788,0.03721,0.2014,0.06542,0.00763,0.0458,0.09914,0.03262,0.1616,0.1586,
2.175,0.1764,0.1122,0.07775,0.03737,0.2031,0.0648,0.007735,0.0461,0.09907,0.03331,0.1609,0.1576,
2.175,0.1643,0.1114,0.07765,0.03751,0.2033,0.06459,0.007842,0.04605,0.09948,0.03304,0.161,0.1581,
2.178,0.1657,0.1155,0.0775,0.03756,0.2029,0.06458,0.008124,0.04604,0.09949,0.03386,0.1607,0.1538,
2.176,0.1688,0.1145,0.07745,0.03766,0.2032,0.064,0.00791,0.04609,0.1009,0.03316,0.1603,0.1548,
2.174,0.179,0.1137,0.0775,0.03731,0.2034,0.06372,0.007916,0.04621,0.1023,0.03181,0.1604,0.1558,
2.174,0.1902,0.1131,0.07739,0.03758,0.2029,0.06353,0.007917,0.04662,0.1025,0.03118,0.1613,0.156,
2.173,0.1573,0.1125,0.07728,0.0377,0.2025,0.0632,0.008103,0.04662,0.103,0.03056,0.1621,0.1564,
2.173,0.147,0.1119,0.07711,0.03806,0.2025,0.06326,0.008173,0.0467,0.104,0.03014,0.1617,0.1565,
2.173,0.1507,0.1111,0.07716,0.03814,0.2019,0.06292,0.008178,0.0469,0.104,0.03006,0.1626,0.157,
2.173,0.138,0.1106,0.0772,0.03832,0.2013,0.06301,0.008294,0.04687,0.1056,0.0292,0.1624,0.1573,
2.172,0.1537,0.1098,0.07733,0.03851,0.2007,0.06282,0.008408,0.04685,0.1072,0.02781,0.1627,0.1578,
2.171,0.1441,0.1093,0.07734,0.03821,0.2005,0.06214,0.008582,0.04673,0.107,0.02781,0.1635,0.1589,
2.17,0.1478,0.1087,0.0775,0.03842,0.2002,0.0618,0.008805,0.04656,0.1078,0.02711,0.1636,0.1594,
2.176,0.1626,0.1078,0.07751,0.03856,0.2,0.0618,0.01426,0.04102,0.1089,0.02623,0.1639,0.16,
2.176,0.1805,0.1073,0.07753,0.03892,0.1997,0.06141,0.01422,0.04114,0.1093,0.02582,0.164,0.1607,
2.175,0.1764,0.1065,0.07751,0.03906,0.2,0.06156,0.01413,0.04117,0.1095,0.02566,0.1641,0.1608,
2.181,0.1866,0.1059,0.0772,0.03915,0.1999,0.06153,0.02385,0.03126,0.1095,0.02566,0.165,0.161,
2.181,0.176,0.105,0.07717,0.03935,0.2003,0.06157,0.03102,0.02411,0.1097,0.02558,0.1651,0.1611,
2.184,0.1772,0.108,0.07705,0.03911,0.2,0.06152,0.031,0.02409,0.1101,0.02703,0.1646,0.1575,
2.183,0.1915,0.1073,0.07715,0.03923,0.1997,0.06143,0.03102,0.02387,0.1103,0.02685,0.1654,0.1577,
2.183,0.1882,0.107,0.07717,0.03931,0.1995,0.06158,0.03103,0.02389,0.1109,0.02625,0.1655,0.1578,
2.183,0.174,0.1068,0.07705,0.03944,0.1995,0.0616,0.03105,0.02403,0.1116,0.02586,0.1652,0.1579,
2.184,0.1688,0.1041,0.07689,0.03955,0.2013,0.06131,0.03115,0.02413,0.1122,0.02715,0.164,0.1582,
2.183,0.1678,0.1037,0.07702,0.03934,0.201,0.06136,0.03127,0.02415,0.1127,0.02665,0.1641,0.1587,
2.213,0.2286,0.1028,0.07695,0.03943,0.2013,0.0615,0.03109,0.06202,0.07509,0.02631,0.1649,0.1587,
2.215,0.205,0.1023,0.0769,0.03947,0.2013,0.06112,0.03107,0.06293,0.0745,0.02759,0.1639,0.1589,
2.221,0.1982,0.1047,0.07661,0.03954,0.2014,0.06115,0.03109,0.06296,0.07489,0.03019,0.1611,0.1564,
2.22,0.1941,0.1042,0.07653,0.03967,0.2016,0.06118,0.03119,0.06312,0.07519,0.02975,0.1611,0.1565,
2.22,0.1939,0.1037,0.07655,0.0398,0.2017,0.0612,0.0313,0.06331,0.07559,0.02911,0.1612,0.1565,
2.215,0.1925,0.1017,0.07647,0.04001,0.203,0.06096,0.03123,0.06359,0.07875,0.02585,0.1614,0.1571,
2.215,0.1855,0.1009,0.07618,0.04016,0.2031,0.06096,0.03123,0.06359,0.079,0.0256,0.1622,0.1571,
2.213,0.1874,0.1002,0.07604,0.04032,0.2033,0.06112,0.03116,0.0638,0.08027,0.02427,0.1623,0.1572,
2.217,0.1949,0.09967,0.07605,0.04041,0.2026,0.06093,0.03127,0.06392,0.08102,0.02589,0.1607,0.1575,
2.219,0.1915,0.09885,0.07591,0.04045,0.2025,0.06019,0.03139,0.06395,0.08128,0.02735,0.1598,0.1583,
2.215,0.2211,0.09663,0.07588,0.04031,0.204,0.06045,0.03122,0.064,0.08285,0.02587,0.16,0.1588,
2.214,0.2039,0.09622,0.07559,0.04041,0.2042,0.06084,0.03089,0.06415,0.08351,0.02519,0.1601,0.1589,
2.214,0.1829,0.0956,0.07521,0.04023,0.2047,0.05994,0.03379,0.06146,0.084,0.02463,0.1602,0.1602,
2.213,0.1992,0.09504,0.07472,0.04039,0.2045,0.06008,0.0337,0.06149,0.08469,0.024,0.1611,0.1603,
2.176,0.2253,0.09316,0.07475,0.04058,0.2055,0.06036,0.0334,0.123,0.02345,0.02373,0.1618,0.1603,
2.179,0.1346,0.09709,0.07487,0.04066,0.2051,0.06007,0.03332,0.1231,0.0237,0.02432,0.1611,0.1567,
2.183,0.1268,0.0966,0.07482,0.04083,0.2048,0.05966,0.03352,0.1228,0.0237,0.0263,0.1599,0.1571,
2.182,0.1273,0.09494,0.075,0.04103,0.2053,0.05924,0.03356,0.123,0.0239,0.02617,0.1601,0.1578,
2.186,0.142,0.09297,0.07491,0.04112,0.2067,0.0583,0.03838,0.1181,0.02408,0.02597,0.1608,0.1587,
2.187,0.136,0.09233,0.07512,0.04119,0.2069,0.05788,0.03869,0.1178,0.02426,0.0264,0.1602,0.1592,
2.187,0.1337,0.09181,0.07522,0.04131,0.2066,0.05793,0.03873,0.1179,0.02471,0.026,0.1604,0.1594,
2.174,0.2272,0.08918,0.07487,0.04159,0.2086,0.05792,0.1264,0.03027,0.025,0.02557,0.1612,0.1594,
2.171,0.2127,0.08684,0.07464,0.04169,0.2106,0.05763,0.1265,0.03367,0.02175,0.02539,0.1613,0.1599,
2.169,0.1979,0.0855,0.07421,0.04185,0.2112,0.0573,0.1269,0.03356,0.02217,0.02505,0.1616,0.1607,
2.169,0.231,0.08489,0.07375,0.04194,0.2113,0.05729,0.1267,0.03357,0.02243,0.0248,0.1624,0.1609,
2.168,0.2447,0.08383,0.07389,0.04205,0.2113,0.05737,0.1271,0.03341,0.02246,0.02483,0.1627,0.1611,
2.167,0.2365,0.08322,0.07353,0.04208,0.2115,0.05735,0.1272,0.0333,0.02328,0.024,0.1634,0.1611,
2.168,0.1553,0.08291,0.07356,0.04222,0.2113,0.05749,0.1273,0.03322,0.0238,0.02351,0.1635,0.1612,
2.17,0.141,0.08415,0.07354,0.04229,0.2134,0.05748,0.1274,0.03311,0.02461,0.02371,0.1633,0.157,
2.16,0.1653,0.08233,0.07324,0.0423,0.214,0.05696,0.1272,0.04505,0.01248,0.02469,0.1645,0.1573,
2.16,0.1682,0.08153,0.07327,0.04202,0.2144,0.0569,0.1271,0.04526,0.01251,0.02516,0.1638,0.1581,
2.16,0.1735,0.08058,0.0733,0.04181,0.2147,0.05724,0.1269,0.04549,0.01292,0.02475,0.1638,0.1585,
2.162,0.1794,0.08035,0.07327,0.04195,0.2145,0.05748,0.127,0.04532,0.01316,0.02532,0.1631,0.1586,
2.161,0.1675,0.07958,0.07325,0.04203,0.2141,0.0575,0.1272,0.04544,0.01297,0.02533,0.164,0.1587,
2.166,0.1719,0.07906,0.07327,0.04212,0.2136,0.05751,0.1272,0.04544,0.0135,0.02732,0.1623,0.1587,
2.165,0.1764,0.07745,0.07321,0.04223,0.2146,0.05696,0.1271,0.04521,0.01457,0.0265,0.1628,0.1595,
2.164,0.179,0.07694,0.07348,0.04209,0.2142,0.0569,0.1274,0.04515,0.01492,0.02598,0.1629,0.16,
2.166,0.1573,0.07643,0.07339,0.04224,0.2142,0.05654,0.1271,0.04822,0.01207,0.02893,0.1604,0.1605,
2.166,0.1435,0.07617,0.07342,0.04234,0.2139,0.05699,0.1269,0.04815,0.01208,0.02895,0.1606,0.1606,
2.168,0.1697,0.07577,0.07296,0.04244,0.2137,0.05696,0.1266,0.04833,0.01347,0.02804,0.1608,0.161,
2.181,0.1867,0.07544,0.07289,0.04254,0.2128,0.08963,0.09393,0.0485,0.0137,0.02748,0.1623,0.1609,
2.18,0.1777,0.0744,0.07294,0.04265,0.2134,0.08976,0.09407,0.04849,0.01405,0.02698,0.1624,0.1609,
2.18,0.1687,0.07419,0.07291,0.04253,0.2129,0.08976,0.09375,0.04874,0.01431,0.02655,0.1625,0.1619,
2.18,0.1491,0.07375,0.0728,0.04259,0.2126,0.09026,0.09354,0.04868,0.01433,0.02657,0.1627,0.1622,
2.178,0.1536,0.0713,0.07268,0.04244,0.2146,0.09008,0.09361,0.04877,0.01508,0.02569,0.1628,0.163,
2.177,0.1704,0.07069,0.07263,0.04223,0.2144,0.09027,0.0932,0.04877,0.01533,0.02544,0.1636,0.1635,
2.177,0.174,0.07053,0.07271,0.04234,0.2142,0.09017,0.09321,0.04868,0.01613,0.02465,0.1636,0.1637,
2.177,0.1611,0.06994,0.07258,0.04248,0.2145,0.09086,0.09271,0.0489,0.01627,0.02422,0.1637,0.1638,
2.167,0.1805,0.06966,0.07256,0.04271,0.2138,0.09071,0.09273,0.05599,0.009275,0.02425,0.1639,0.1644,
2.171,0.1551,0.07334,0.0725,0.04255,0.2136,0.09045,0.09282,0.05605,0.009284,0.02493,0.1634,0.1611,
2.17,0.162,0.07307,0.07258,0.04242,0.2127,0.0902,0.09275,0.0564,0.009174,0.02471,0.1643,0.1618,
2.173,0.1604,0.07291,0.07212,0.04267,0.2124,0.09066,0.09186,0.05628,0.009565,0.02594,0.1633,0.1623,
2.173,0.1738,0.07259,0.07233,0.04253,0.2118,0.09813,0.08459,0.05634,0.009983,0.02556,0.1635,0.1627,
2.175,0.1764,0.07251,0.07248,0.04272,0.2107,0.09752,0.08471,0.05652,0.01133,0.02415,0.1637,0.1637,
2.175,0.1778,0.07209,0.07249,0.04221,0.2096,0.09744,0.08488,0.05636,0.01258,0.02284,0.1647,0.1649,
2.174,0.145,0.07168,0.07257,0.04228,0.2094,0.09792,0.08425,0.05643,0.01245,0.02285,0.1648,0.1654,
2.174,0.1843,0.07159,0.07222,0.04263,0.2093,0.0977,0.08465,0.05609,0.01253,0.02269,0.1648,0.1658,
2.178,0.1548,0.074,0.07186,0.04278,0.2089,0.09738,0.08466,0.05599,0.01292,0.02339,0.1646,0.1636,
2.177,0.1457,0.07324,0.07169,0.04255,0.2089,0.09712,0.08498,0.05606,0.01289,0.02326,0.1648,0.1645,
2.176,0.1367,0.07267,0.07141,0.04254,0.2092,0.09716,0.08512,0.05599,0.0129,0.02328,0.1649,0.1648,
2.18,0.1395,0.07476,0.07137,0.04264,0.2091,0.09615,0.08499,0.05612,0.01332,0.02396,0.1639,0.1637,
2.18,0.1406,0.07426,0.07097,0.0428,0.2091,0.09588,0.08532,0.05596,0.01398,0.02334,0.1641,0.1643,
2.179,0.139,0.07483,0.0708,0.04292,0.2086,0.09399,0.08523,0.05613,0.01389,0.02345,0.1653,0.1649,
2.184,0.145,0.07704,0.07087,0.04276,0.2085,0.09315,0.08529,0.05652,0.01379,0.02489,0.1637,0.1635,
2.182,0.14,0.07607,0.07103,0.04291,0.2085,0.09204,0.08555,0.05638,0.01383,0.02481,0.1639,0.165,
2.185,0.1465,0.07768,0.07103,0.04309,0.2089,0.09208,0.08486,0.05642,0.01432,0.02517,0.1632,0.1633,
2.185,0.1513,0.07731,0.07078,0.04329,0.209,0.0916,0.085,0.05656,0.0151,0.02391,0.1633,0.1642,
2.183,0.1565,0.07696,0.07056,0.04304,0.2084,0.09015,0.08514,0.05669,0.01499,0.02395,0.1635,0.1665,
2.182,0.1587,0.07664,0.07033,0.04284,0.2083,0.08914,0.0851,0.05656,0.01499,0.02394,0.1643,0.1678,
2.181,0.1493,0.07646,0.07017,0.04302,0.2082,0.08782,0.08494,0.05657,0.01673,0.02213,0.1644,0.1696,
2.175,0.1705,0.07609,0.07013,0.04285,0.208,0.1052,0.06564,0.05642,0.01704,0.02186,0.1645,0.1723,
2.181,0.1676,0.07721,0.06978,0.04282,0.2076,0.1053,0.06555,0.05666,0.01856,0.02299,0.1621,0.1714,
2.18,0.1506,0.07685,0.06965,0.04293,0.207,0.1041,0.06584,0.0563,0.01857,0.02299,0.1629,0.1728,
2.163,0.1807,0.0768,0.0696,0.04305,0.207,0.1031,0.09268,0.0295,0.01915,0.02229,0.1629,0.174,
2.164,0.1881,0.07891,0.06963,0.04249,0.2067,0.103,0.09236,0.02937,0.01969,0.02172,0.1636,0.1724,
2.163,0.2156,0.07883,0.06939,0.04254,0.2065,0.1026,0.09211,0.02925,0.01968,0.02171,0.1644,0.1731,
2.146,0.2375,0.0794,0.06925,0.04265,0.2064,0.1019,0.104,0.01689,0.01986,0.02204,0.1646,0.173,
2.147,0.1946,0.08105,0.0693,0.04251,0.2063,0.1008,0.1042,0.01665,0.02086,0.02172,0.1647,0.1719,
2.137,0.2052,0.08078,0.06932,0.04261,0.2061,0.1337,0.07105,0.01646,0.02087,0.02173,0.1648,0.1726,
2.136,0.201,0.08023,0.06916,0.04273,0.2061,0.1334,0.07079,0.01637,0.02185,0.02079,0.165,0.1736,
2.136,0.1926,0.07991,0.06902,0.0425,0.2057,0.1336,0.07077,0.01639,0.02187,0.02081,0.1652,0.1742,
2.136,0.1631,0.0796,0.06898,0.04265,0.2055,0.1337,0.07103,0.01643,0.02182,0.02065,0.1653,0.1743,
2.14,0.1782,0.08151,0.06893,0.04289,0.2049,0.1332,0.07094,0.01644,0.02202,0.02199,0.1646,0.1726,
2.14,0.1749,0.081,0.0687,0.04312,0.2047,0.1335,0.07056,0.01637,0.02196,0.02202,0.1648,0.1732,
2.141,0.2357,0.08225,0.06884,0.04322,0.2044,0.133,0.07046,0.01636,0.02219,0.02177,0.1656,0.1719,
2.143,0.2202,0.08346,0.06875,0.04341,0.2044,0.1325,0.07038,0.01637,0.0222,0.02223,0.1652,0.1711,
2.141,0.2059,0.08308,0.06851,0.0431,0.2039,0.1314,0.07063,0.01636,0.02244,0.02163,0.1667,0.1723,
2.143,0.1919,0.08541,0.0684,0.0432,0.2037,0.1303,0.0711,0.01583,0.02396,0.02064,0.1669,0.1706,
2.143,0.1822,0.08514,0.06839,0.04334,0.2034,0.13,0.07114,0.01584,0.02449,0.02014,0.167,0.1711,
2.147,0.1774,0.08671,0.06822,0.04352,0.2032,0.1294,0.07139,0.01551,0.0245,0.0222,0.165,0.1703,
2.145,0.1549,0.08645,0.06819,0.0433,0.2029,0.1298,0.07207,0.01456,0.02467,0.02207,0.1651,0.1708,
