cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,1270.0,198.2,384.2,231.9,1.68,15.84,1.077,1.033,1.059,0.9027,0.0,344.4,0.1495,2.606,0.1909,0.341,0.4815,0.4939,0.5958,7.216,18.2,0.0,344.4,0.1495,2.606,0.1909,0.341,0.4815,0.4939,0.5958,7.216,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.3,303.1,113.4,1831.0,1024.0,48.44,9.478,13.27,15.51,0.0,114.5,7.187,16.54,71.87,54.9,6.19,0.5438,0.09746,0.1679,0.408,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,187000.0,215600.0,101700.0,6.984E7,64170.0,90740.0,20710.0,75590.0,128600.0,0.0,1.12E-37,4.182E-38,4.59E-37,2.78E-37,2.711E-38,1.241E-38,2.515E-39,6.871E-40,1.3749999999999999E-39,7.651E-40,2.08E-35,0.0,0.5089,1.117,3.052,1.385,0.1723,0.07425,0.01204,0.009683,0.009485,0.008439,0.0,0.0,5.418E-4,0.001832,0.001048,1.989,6.899E-4,0.002169,1.157E-4,0.001535,0.002925,0.0,1.0E-5,0.002833,0.003783,0.002586,0.3479,0.007434,0.001079,0.001292,0.001404,0.001255,
0.0,1275.0,189.7,384.5,244.5,0.05216,16.98,1.061,0.9058,0.9811,0.7665,0.0,344.4,0.1893,2.494,0.1721,0.3381,0.4501,0.4341,0.6815,8.058,17.41,0.0,344.4,0.1893,2.494,0.1721,0.3381,0.4501,0.4341,0.6815,8.058,17.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971.6,315.4,113.5,1788.0,1024.0,48.32,9.479,13.16,15.33,0.0,114.5,6.833,14.55,54.54,57.99,3.8,0.5432,0.09634,0.1677,0.3937,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001795,0.0,271.6,175400.0,208200.0,92060.0,6.409E7,58550.0,83470.0,19340.0,69390.0,117600.0,0.0,1.171E-37,4.388E-38,4.47E-37,2.747E-37,2.711E-38,1.089E-38,2.322E-39,5.376E-40,2.0209999999999998E-39,4.969E-40,2.08E-35,0.0,0.5385,1.077,3.032,1.358,0.1723,0.06579,0.01122,0.008763,0.01192,0.007017,0.0,0.0,5.418E-4,0.001832,0.001048,1.989,6.899E-4,0.002169,1.157E-4,0.001535,0.002925,0.0,5.481E-5,0.002827,0.003772,0.002545,0.3447,0.007407,0.001071,0.001297,0.001401,0.001252,
0.0,1278.0,169.0,388.0,246.9,0.3698,19.8,1.062,0.8947,1.059,0.8875,0.0,344.4,0.1542,2.465,0.1524,0.3443,0.4537,0.4288,0.5759,3.48,22.16,0.0,344.4,0.1542,2.465,0.1524,0.3443,0.4537,0.4288,0.5759,3.48,22.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993.2,309.8,114.2,1734.0,1029.0,48.19,9.267,13.01,15.09,0.0,114.5,6.324,16.58,52.3,64.3,2.823,0.5447,0.09527,0.1672,0.3703,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,711.4,170000.0,209500.0,105300.0,6.117E7,79600.0,80250.0,18170.0,66110.0,112000.0,0.0,1.224E-37,4.181E-38,4.419E-37,2.636E-37,3.177E-38,1.271E-38,2.317E-39,4.967E-40,2.149E-39,7.078E-40,2.08E-35,0.0,0.5654,0.9211,3.087,1.364,0.203,0.07604,0.0112,0.008575,0.0126,0.007272,0.0,0.0,5.435E-4,0.001835,0.001051,1.989,6.91E-4,0.002172,1.159E-4,0.001538,0.002929,0.0,1.424E-4,0.002818,0.00382,0.002508,0.3427,0.007432,0.00107,0.001296,0.001405,0.001245,
0.0,1289.0,162.7,385.1,251.6,1.014,19.22,1.066,0.9532,0.6024,0.9025,0.0,344.4,0.1429,2.504,0.1324,0.3429,0.5088,0.4297,0.7064,3.14,22.29,0.0,344.4,0.1429,2.504,0.1324,0.3429,0.5088,0.4297,0.7064,3.14,22.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.0,275.8,48.7,1677.0,1125.0,47.77,10.07,15.02,15.2,0.0,114.5,5.17,15.77,64.29,46.72,1.816,0.5495,0.09828,0.1699,0.3494,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,1147.0,161000.0,219900.0,103900.0,5.921E7,66060.0,74660.0,15660.0,60550.0,102500.0,0.0,1.272E-37,3.853E-38,4.289E-37,2.628E-37,2.613E-38,2.508E-38,2.329E-39,5.821E-40,9.974E-40,6.801E-40,2.08E-35,0.0,0.6404,0.8862,3.051,1.368,0.1269,0.1302,0.01125,0.009085,0.006449,0.007379,0.0,0.0,5.435E-4,0.001835,0.001051,1.989,6.91E-4,0.002172,1.159E-4,0.001538,0.002929,0.0,1.726E-4,0.002744,0.004088,0.002472,0.3427,0.007394,0.001039,0.001276,0.001374,0.001184,
0.0,1293.0,172.6,372.8,252.0,0.09543,13.21,1.074,0.9602,0.8809,0.5347,0.0,344.4,0.2054,2.492,0.1222,0.317,0.3316,0.4309,0.6943,3.177,22.41,0.0,344.4,0.2054,2.492,0.1222,0.317,0.3316,0.4309,0.6943,3.177,22.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,258.7,44.13,1655.0,1142.0,47.95,11.51,18.21,16.42,0.0,114.5,5.177,16.49,64.85,43.37,2.468,0.5466,0.09588,0.172,0.3194,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.662E-4,0.0,1376.0,159100.0,196900.0,89600.0,5.931E7,63580.0,75980.0,16110.0,61090.0,103400.0,0.0,1.2989999999999999E-37,5.166E-38,4.206E-37,2.6E-37,2.107E-38,1.842E-38,2.339E-39,5.497E-40,9.252E-40,6.2E-40,2.08E-35,0.0,0.6607,0.9407,2.998,1.369,0.1051,0.08867,0.01125,0.009104,0.008283,0.004674,0.0,0.0,5.435E-4,0.001835,0.001051,1.989,6.91E-4,0.002172,1.159E-4,0.001538,0.002929,0.0,2.115E-4,0.00276,0.003802,0.002375,0.3423,0.00735,0.001066,0.001285,0.001399,0.001205,
0.0,1294.0,168.4,376.5,249.5,0.0483,10.54,1.072,0.9419,0.9642,0.5407,0.0,344.4,0.1852,2.48,0.1171,0.3402,0.597,0.315,0.6412,2.018,23.47,0.0,344.4,0.1852,2.48,0.1171,0.3402,0.597,0.315,0.6412,2.018,23.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049.0,264.0,44.34,1646.0,1145.0,48.37,11.84,18.61,16.66,0.0,113.5,4.876,17.73,62.43,46.92,1.794,0.5508,0.09671,0.1652,0.3099,0.0,0.0,4798000.0,1646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0,1770.0,156200.0,213400.0,103500.0,6.078E7,63120.0,78900.0,16610.0,62470.0,105800.0,0.0,1.2989999999999999E-37,4.904E-38,4.118E-37,2.552E-37,2.99E-38,1.31E-38,2.343E-39,5.484E-40,9.105999999999999E-40,5.9859999999999995E-40,2.08E-35,0.0,0.6572,0.9381,2.978,1.35,0.1416,0.06954,0.01125,0.00901,0.008759,0.004676,0.0,0.0,5.435E-4,0.001835,0.001051,1.989,6.91E-4,0.002172,1.159E-4,0.001538,0.002929,0.0,2.855E-4,0.00275,0.003734,0.002368,0.3424,0.007285,0.001082,0.001295,0.001405,0.001228,
0.0,1312.0,166.1,370.8,227.6,2.026,15.55,1.041,1.019,0.9891,0.5637,0.0,344.4,0.2054,2.432,0.1177,0.3284,0.4956,0.2552,0.7597,1.783,23.75,0.0,344.4,0.2054,2.432,0.1177,0.3284,0.4956,0.2552,0.7597,1.783,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049.0,289.4,44.68,1596.0,1144.0,45.9,14.68,19.8,16.74,0.0,113.5,6.059,14.24,65.93,44.1,3.218,0.5506,0.09692,0.1654,0.305,0.0,0.0,4798000.0,1646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.748E-4,0.0,2286.0,159100.0,206200.0,108300.0,6.264E7,63390.0,80790.0,17220.0,63870.0,108800.0,0.0,1.352E-37,4.731E-38,4.066E-37,2.47E-37,2.545E-38,1.856E-38,2.1699999999999998E-39,7.463E-40,9.602E-40,5.857E-40,2.08E-35,0.0,0.6972,0.9353,2.933,1.306,0.1255,0.0966,0.01097,0.009431,0.008835,0.004741,0.0,0.0,5.435E-4,0.001835,0.001051,1.989,6.91E-4,0.002172,1.159E-4,0.001538,0.002929,0.0,4.237E-4,0.002766,0.003692,0.0024,0.3416,0.007143,0.001047,0.001327,0.001412,0.001233,
0.0,1318.0,166.9,365.0,220.4,0.04009,8.823,0.5239,0.9255,1.051,0.7029,0.0,344.4,0.1728,2.457,0.1349,0.3363,0.6547,0.1846,0.4718,2.055,23.65,0.0,344.4,0.1728,2.457,0.1349,0.3363,0.6547,0.1846,0.4718,2.055,23.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054.0,293.5,44.76,1510.0,1141.0,45.94,14.75,19.88,16.59,0.0,115.9,5.023,13.6,79.19,43.88,2.941,0.5505,0.09693,0.1651,0.2998,0.0,0.0,4798000.0,1646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.497E-4,0.0,4351.0,161300.0,210100.0,103300.0,6.296E7,62260.0,80870.0,17100.0,63880.0,109100.0,0.0,1.417E-37,4.34E-38,4.043E-37,2.501E-37,2.687E-38,1.151E-38,1.143E-39,5.688E-40,1.0019999999999999E-39,6.945E-40,2.08E-35,0.0,0.7443,0.9151,2.943,1.287,0.1321,0.06468,0.006026,0.008819,0.009115,0.005526,0.0,0.0,5.472E-4,0.001843,0.001058,1.989,6.934E-4,0.00218,1.163E-4,0.001543,0.00294,0.0,5.045E-4,0.002766,0.003678,0.002326,0.3399,0.007053,0.001048,0.00132,0.001411,0.001241,
0.0,1322.0,174.0,367.1,201.6,0.03913,10.58,0.526,0.9615,1.088,0.7029,0.0,344.4,0.2319,2.414,0.1381,0.3182,0.5858,0.09713,0.4908,1.883,23.96,0.0,344.4,0.2319,2.414,0.1381,0.3182,0.5858,0.09713,0.4908,1.883,23.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054.0,293.3,44.96,1440.0,1141.0,45.99,14.72,19.77,16.14,0.0,120.6,4.485,13.78,77.89,44.87,3.043,0.5503,0.05656,0.1279,0.2969,0.0,0.0,4798000.0,1646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,5539.0,165000.0,216900.0,103100.0,6.425E7,62090.0,82160.0,17700.0,64310.0,110900.0,0.0,1.471E-37,5.454E-38,3.951E-37,2.421E-37,2.327E-38,1.368E-38,1.1479999999999999E-39,5.663E-40,9.974E-40,6.736E-40,2.08E-35,0.0,0.7747,0.9736,2.891,1.255,0.1173,0.07311,0.00604,0.008462,0.009437,0.005498,0.0,0.0,5.472E-4,0.001843,0.001058,1.989,6.934E-4,0.00218,1.163E-4,0.001543,0.00294,0.0,5.531E-4,0.002733,0.003697,0.002311,0.3396,0.007037,0.001045,0.001365,0.001372,0.001239,
0.0,1325.0,170.8,361.3,203.8,1.303,8.323,0.5286,0.9672,0.9675,0.6027,0.0,344.4,0.261,2.4,0.1282,0.3281,1.207,0.111,0.4498,1.863,23.36,0.0,344.4,0.261,2.4,0.1282,0.3281,1.207,0.111,0.4498,1.863,23.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1058.0,290.4,40.53,1413.0,1147.0,45.83,14.72,15.93,23.76,0.0,120.6,5.974,15.46,77.65,44.46,2.228,0.3844,0.02761,0.09164,0.236,0.0,0.0,4798000.0,1646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001297,0.0,6378.0,162300.0,210300.0,103700.0,6.268E7,65850.0,79800.0,17580.0,62970.0,109000.0,0.0,1.506E-37,5.628E-38,3.89E-37,2.43E-37,2.405E-38,1.111E-38,1.075E-39,5.593E-40,8.519E-40,5.31E-40,2.08E-35,0.0,0.7939,0.9776,2.834,1.279,0.125,0.06202,0.005801,0.008446,0.008687,0.004678,0.0,0.0,5.472E-4,0.001845,0.001058,1.989,6.944E-4,0.002183,1.164E-4,0.001545,0.002944,0.0,6.001E-4,0.002719,0.003674,0.002297,0.337,0.007048,0.001036,0.001367,0.001365,0.001261,
