RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4650000.0,2193000.0,1285000.0,6416000.0,5725000.0,2396000.0,998000.0,1216000.0,1538000.0,9575000.0,1.02E7,
4531000.0,2176000.0,1285000.0,6381000.0,5629000.0,2396000.0,998000.0,1215000.0,1538000.0,9623000.0,1.03E7,
4521000.0,2176000.0,1285000.0,6381000.0,5555000.0,2396000.0,998000.0,1215000.0,1538000.0,9623000.0,1.037E7,
4521000.0,2176000.0,1285000.0,6381000.0,5523000.0,2396000.0,998000.0,1215000.0,1538000.0,9623000.0,1.04E7,
4511000.0,2176000.0,1262000.0,6367000.0,5448000.0,2396000.0,997900.0,1215000.0,1538000.0,9623000.0,1.05E7,
4483000.0,2174000.0,1249000.0,6291000.0,5415000.0,2395000.0,997900.0,1215000.0,1537000.0,9623000.0,1.057E7,
4546000.0,2159000.0,1246000.0,6136000.0,5358000.0,2394000.0,997800.0,1215000.0,1566000.0,9595000.0,1.056E7,
4704000.0,2157000.0,1246000.0,6073000.0,5300000.0,2394000.0,997700.0,1215000.0,1566000.0,9643000.0,1.043E7,
4704000.0,2152000.0,1246000.0,6068000.0,5199000.0,2391000.0,997700.0,1215000.0,1566000.0,9643000.0,1.053E7,
4704000.0,2147000.0,1246000.0,6063000.0,5142000.0,2391000.0,997700.0,1214000.0,1566000.0,9643000.0,1.059E7,
4698000.0,2144000.0,1246000.0,6051000.0,5096000.0,2390000.0,994700.0,1214000.0,1566000.0,9739000.0,1.064E7,
4685000.0,2130000.0,1246000.0,6051000.0,5062000.0,2390000.0,994700.0,1214000.0,1566000.0,9788000.0,1.068E7,
4669000.0,2126000.0,1246000.0,6051000.0,5018000.0,2390000.0,994700.0,1214000.0,1566000.0,9788000.0,1.073E7,
4795000.0,2126000.0,1246000.0,6051000.0,4950000.0,2390000.0,994700.0,1214000.0,1663000.0,9739000.0,1.066E7,
4820000.0,2121000.0,1246000.0,6046000.0,4837000.0,2382000.0,994000.0,1214000.0,1773000.0,9629000.0,1.074E7,
4820000.0,2116000.0,1223000.0,6031000.0,4753000.0,2380000.0,994000.0,1214000.0,1773000.0,9629000.0,1.085E7,
4810000.0,2116000.0,1223000.0,5996000.0,4503000.0,2380000.0,994000.0,1214000.0,1773000.0,9678000.0,1.11E7,
4795000.0,2116000.0,1223000.0,5971000.0,4456000.0,2380000.0,994000.0,1214000.0,1773000.0,9726000.0,1.115E7,
4872000.0,2116000.0,1223000.0,5971000.0,4354000.0,2380000.0,994000.0,1214000.0,1867000.0,9680000.0,1.117E7,
4867000.0,2116000.0,1223000.0,5966000.0,4251000.0,2380000.0,994000.0,1214000.0,1867000.0,9680000.0,1.127E7,
4862000.0,2116000.0,1223000.0,5956000.0,4124000.0,2379000.0,994000.0,1214000.0,1867000.0,9777000.0,1.14E7,
