RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
5543000.0,2034000.0,1112000.0,5931000.0,5429000.0,1112000.0,1192000.0,1575000.0,1859000.0,9624000.0,9542000.0,
5509000.0,2036000.0,1114000.0,5917000.0,5360000.0,1112000.0,1198000.0,1569000.0,2016000.0,9516000.0,9612000.0,
5491000.0,2035000.0,1118000.0,5907000.0,5347000.0,1125000.0,1185000.0,1586000.0,1999000.0,9516000.0,9625000.0,
5583000.0,2036000.0,1119000.0,5905000.0,5313000.0,1119000.0,1185000.0,1596000.0,1989000.0,9563000.0,9554000.0,
5564000.0,2036000.0,1123000.0,5900000.0,5260000.0,1119000.0,1185000.0,1640000.0,1946000.0,9563000.0,9607000.0,
5664000.0,2030000.0,1123000.0,5893000.0,5193000.0,1119000.0,1185000.0,1702000.0,1883000.0,9563000.0,9560000.0,
5654000.0,2039000.0,1125000.0,5888000.0,5148000.0,1119000.0,1185000.0,1708000.0,1877000.0,9611000.0,9605000.0,
5637000.0,2034000.0,1129000.0,5886000.0,5100000.0,1119000.0,1191000.0,1714000.0,1865000.0,9659000.0,9653000.0,
5763000.0,2035000.0,1130000.0,5893000.0,5085000.0,1125000.0,1185000.0,1730000.0,2076000.0,9529000.0,9514000.0,
5752000.0,2033000.0,1133000.0,5868000.0,5085000.0,1125000.0,1195000.0,1751000.0,2045000.0,9529000.0,9514000.0,
5733000.0,2040000.0,1135000.0,5843000.0,5057000.0,1125000.0,1195000.0,1766000.0,2030000.0,9529000.0,9541000.0,
5713000.0,2040000.0,1137000.0,5833000.0,5009000.0,1125000.0,1195000.0,1766000.0,2030000.0,9529000.0,9602000.0,
5810000.0,2037000.0,1141000.0,5835000.0,4977000.0,1125000.0,1203000.0,1775000.0,2013000.0,9529000.0,9519000.0,
5743000.0,2050000.0,1142000.0,5872000.0,4953000.0,1139000.0,1198000.0,1785000.0,1994000.0,9529000.0,9543000.0,
5711000.0,2054000.0,1146000.0,5892000.0,4928000.0,1139000.0,1198000.0,1799000.0,1980000.0,9576000.0,9568000.0,
5685000.0,2062000.0,1149000.0,5892000.0,4928000.0,1139000.0,1205000.0,1791000.0,1980000.0,9576000.0,9568000.0,
5671000.0,2064000.0,1150000.0,5892000.0,4910000.0,1145000.0,1199000.0,1863000.0,1909000.0,9576000.0,9586000.0,
5646000.0,2064000.0,1151000.0,5883000.0,4897000.0,1166000.0,1192000.0,1849000.0,1909000.0,9576000.0,9599000.0,
5629000.0,2062000.0,1156000.0,5881000.0,4856000.0,1166000.0,1196000.0,1865000.0,1882000.0,9576000.0,9646000.0,
5667000.0,2073000.0,1157000.0,5882000.0,4832000.0,1172000.0,1205000.0,1927000.0,1805000.0,9576000.0,9589000.0,
5655000.0,2068000.0,1159000.0,5872000.0,5652000.0,352600.0,1205000.0,1961000.0,1771000.0,9624000.0,9589000.0,
5624000.0,2073000.0,1160000.0,5877000.0,5630000.0,1097000.0,483400.0,1962000.0,1747000.0,9672000.0,9611000.0,
5598000.0,2077000.0,1161000.0,5867000.0,5612000.0,1097000.0,483400.0,1976000.0,1733000.0,9672000.0,9628000.0,
5692000.0,2080000.0,1164000.0,5871000.0,5612000.0,1103000.0,477300.0,2041000.0,1801000.0,9588000.0,9479000.0,
5647000.0,2098000.0,1167000.0,5856000.0,5599000.0,1098000.0,489400.0,2044000.0,1785000.0,9636000.0,9497000.0,
5599000.0,2119000.0,1172000.0,5847000.0,5599000.0,1104000.0,494200.0,2050000.0,1813000.0,9641000.0,9497000.0,
5429000.0,2120000.0,1178000.0,5981000.0,5559000.0,1098000.0,1183000.0,1435000.0,1885000.0,9542000.0,9543000.0,
5377000.0,2121000.0,1181000.0,6003000.0,5559000.0,1104000.0,1220000.0,1465000.0,1813000.0,9542000.0,9543000.0,
5353000.0,2119000.0,1187000.0,6007000.0,5512000.0,1104000.0,1226000.0,1459000.0,1813000.0,9590000.0,9590000.0,
5295000.0,2117000.0,1192000.0,6136000.0,5433000.0,1104000.0,1226000.0,1518000.0,1754000.0,9590000.0,9581000.0,
5256000.0,2130000.0,1195000.0,6129000.0,5379000.0,1104000.0,1238000.0,1639000.0,1620000.0,9590000.0,9634000.0,
5230000.0,2136000.0,1197000.0,6122000.0,5367000.0,1116000.0,1232000.0,1639000.0,1614000.0,9686000.0,9647000.0,
5175000.0,2140000.0,1199000.0,6141000.0,5133000.0,1116000.0,1236000.0,1628000.0,1614000.0,9686000.0,9889000.0,
5173000.0,2139000.0,1202000.0,6121000.0,5103000.0,1116000.0,1230000.0,1663000.0,1579000.0,9783000.0,9924000.0,
5134000.0,2143000.0,1202000.0,6126000.0,5036000.0,1116000.0,1230000.0,1676000.0,1565000.0,9783000.0,9991000.0,
5230000.0,2140000.0,1206000.0,6126000.0,5036000.0,1116000.0,1230000.0,1710000.0,1594000.0,9770000.0,9874000.0,
5184000.0,2154000.0,1192000.0,6126000.0,5002000.0,1115000.0,1235000.0,1699000.0,1594000.0,9770000.0,9929000.0,
5156000.0,2156000.0,1196000.0,6118000.0,4945000.0,1115000.0,1247000.0,1711000.0,1570000.0,9770000.0,9986000.0,
5266000.0,2156000.0,1200000.0,6124000.0,4913000.0,1115000.0,1263000.0,1695000.0,1669000.0,9671000.0,9879000.0,
5642000.0,2156000.0,1204000.0,6135000.0,4895000.0,1115000.0,1263000.0,1768000.0,1864000.0,9450000.0,9486000.0,
5582000.0,2169000.0,1208000.0,6127000.0,4882000.0,1115000.0,1274000.0,1929000.0,1694000.0,9497000.0,9499000.0,
5549000.0,2166000.0,1213000.0,6144000.0,4814000.0,1115000.0,1274000.0,1961000.0,1662000.0,9497000.0,9567000.0,
5500000.0,2180000.0,1214000.0,6166000.0,4814000.0,1115000.0,1274000.0,2008000.0,1614000.0,9497000.0,9567000.0,
5491000.0,2183000.0,1216000.0,6156000.0,4769000.0,1121000.0,1267000.0,2008000.0,1614000.0,9545000.0,9612000.0,
5463000.0,2182000.0,1219000.0,6167000.0,4668000.0,1121000.0,1267000.0,2008000.0,1614000.0,9640000.0,9713000.0,
5604000.0,2176000.0,1219000.0,6158000.0,4643000.0,1121000.0,1267000.0,2067000.0,1624000.0,9620000.0,9581000.0,
5562000.0,2193000.0,1220000.0,6143000.0,4643000.0,1121000.0,1267000.0,2079000.0,1638000.0,9594000.0,9581000.0,
5667000.0,2194000.0,1221000.0,6133000.0,4622000.0,1121000.0,1281000.0,2077000.0,1626000.0,9594000.0,9474000.0,
5632000.0,2198000.0,1214000.0,6128000.0,4558000.0,1121000.0,1292000.0,2118000.0,1574000.0,9594000.0,9545000.0,
5595000.0,2199000.0,1216000.0,6143000.0,5281000.0,393700.0,1285000.0,2128000.0,1564000.0,9739000.0,9558000.0,
5557000.0,2197000.0,1221000.0,6143000.0,5242000.0,392400.0,1280000.0,2146000.0,1568000.0,9716000.0,9602000.0,
5531000.0,2196000.0,1206000.0,6162000.0,5192000.0,399900.0,1281000.0,2138000.0,1568000.0,9765000.0,9670000.0,
5486000.0,2203000.0,1210000.0,6176000.0,5178000.0,399900.0,1281000.0,2206000.0,1500000.0,9814000.0,9684000.0,
5598000.0,2204000.0,1190000.0,6166000.0,5138000.0,399900.0,1281000.0,2239000.0,1581000.0,9699000.0,9615000.0,
5547000.0,2220000.0,1192000.0,6176000.0,5067000.0,399900.0,1287000.0,2279000.0,1535000.0,9748000.0,9685000.0,
5505000.0,2222000.0,1195000.0,6161000.0,5022000.0,385600.0,1413000.0,2155000.0,1529000.0,9748000.0,9749000.0,
5462000.0,2223000.0,1199000.0,6175000.0,4942000.0,385600.0,1413000.0,2166000.0,1519000.0,9748000.0,9829000.0,
5653000.0,2223000.0,1202000.0,6165000.0,4905000.0,385600.0,1413000.0,2182000.0,1656000.0,9642000.0,9611000.0,
5690000.0,2226000.0,1203000.0,6176000.0,4844000.0,391700.0,1429000.0,2174000.0,1756000.0,9528000.0,9609000.0,
5641000.0,2231000.0,1207000.0,6211000.0,4823000.0,1116000.0,704800.0,2219000.0,1711000.0,9576000.0,9630000.0,
5722000.0,2223000.0,1184000.0,6259000.0,4806000.0,1123000.0,695900.0,2299000.0,1631000.0,9576000.0,9496000.0,
5718000.0,2218000.0,1188000.0,6239000.0,4756000.0,1123000.0,694700.0,2294000.0,1631000.0,9623000.0,9552000.0,
5684000.0,2224000.0,1192000.0,6242000.0,4756000.0,1123000.0,694700.0,2319000.0,1632000.0,9598000.0,9552000.0,
5671000.0,2230000.0,1198000.0,6237000.0,4697000.0,1123000.0,694700.0,2329000.0,1622000.0,9598000.0,9612000.0,
