R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
4.7999999999999997E-39,0.0074,1400.0,1300.0,2400.0,3899999.9999999995,1800.0,1300.0,3000.0,190.0,1800.0,0.15,3899999.9999999995,8.3E-6,0.1,0.1,0.0,330.0,4.9,0.0,8.2E-18,5.599999999999999E-29,2.8E7,1.0,7.3E8,
4.7999999999999997E-39,0.0074,1400.0,1300.0,2400.0,3899999.9999999995,1800.0,1300.0,3000.0,190.0,1800.0,0.15,3899999.9999999995,7.9E-6,0.1,0.1,0.0,330.0,4.9,0.0,1.4E-17,1.1000000000000002E-28,2.8E7,1.0,7.3E8,
4.7999999999999997E-39,0.0074,1400.0,1300.0,2400.0,3899999.9999999995,1800.0,1300.0,3000.0,190.0,1800.0,0.15,3899999.9999999995,7.2E-6,0.1,0.1,0.0,330.0,4.9,0.0,2.1E-17,1.6000000000000001E-28,2.9E7,1.0,7.3E8,
4.7999999999999997E-39,0.0074,1400.0,1300.0,2400.0,3899999.9999999995,1800.0,1300.0,3000.0,190.0,1800.0,0.15,3899999.9999999995,6.4E-6,0.1,0.1,0.0,330.0,4.9,0.0,2.9E-17,2.1E-28,3.0E7,1.0,7.3E8,
3.1000000000000004E-38,0.074,12000.0,68000.0,7600.0,4700000.0,1800.0,1300.0,4200.0,190.0,1800.0,0.15,4800000.0,2.9,0.15,0.15,0.0,440.0,11.0,0.0,4.8E-17,8.2E-23,3.2E7,1.0,7.5E8,
1.8999999999999998E-39,0.0045,4600.0,340.0,110.0,4400000.0,1800.0,1300.0,4200.0,190.0,1800.0,0.15,4400000.0,6.1E-6,0.07,0.07,0.0,440.0,4.3,0.0,4.9E-17,2.6999999999999997E-24,3.0E7,1.0,7.5E8,
1.7E-39,0.004,4600.0,330.0,110.0,3999999.9999999995,1800.0,1300.0,4200.0,190.0,1800.0,0.15,3999999.9999999995,6.3E-6,0.065,0.065,0.0,450.0,3.9,0.0,5.1E-17,1.2999999999999998E-24,2.8E7,1.0,7.4E8,
1.7E-39,0.004,4600.0,330.0,110.0,3999999.9999999995,1800.0,1300.0,4200.0,190.0,1800.0,0.15,3999999.9999999995,7.9E-6,0.065,0.065,0.0,440.0,3.9,0.0,5.5E-17,4.1E-25,2.6E7,1.0,7.4E8,
1.7E-39,0.004,4600.0,330.0,110.0,3999999.9999999995,1800.0,1300.0,4200.0,190.0,1800.0,0.15,3999999.9999999995,8.5E-6,0.065,0.065,0.0,440.0,3.9,0.0,6.1E-17,1.2E-25,2.5E7,1.0,7.4E8,
1.7E-39,0.004,4600.0,330.0,110.0,3999999.9999999995,1800.0,1300.0,4200.0,190.0,1800.0,0.15,3999999.9999999995,8.3E-6,0.065,0.065,0.0,440.0,3.9,0.0,6.8E-17,3.8E-26,2.6E7,1.0,7.4E8,
1.7E-39,0.004,4600.0,330.0,110.0,3999999.9999999995,1800.0,1300.0,4200.0,190.0,1800.0,0.15,3999999.9999999995,7.6E-6,0.065,0.065,0.0,440.0,3.9,0.0,7.6E-17,1.2E-26,2.7E7,1.0,7.4E8,
1.7E-39,0.004,4600.0,330.0,110.0,3999999.9999999995,1800.0,1300.0,4200.0,190.0,1800.0,0.15,3999999.9999999995,6.7E-6,0.065,0.065,0.0,430.0,3.9,0.0,8.5E-17,4.1E-27,2.8E7,1.0,7.4E8,
1.7E-39,0.004,4600.0,330.0,110.0,3999999.9999999995,1800.0,1300.0,4200.0,190.0,1800.0,0.15,3999999.9999999995,5.9E-6,0.065,0.065,0.0,430.0,3.9,0.0,9.6E-17,1.8E-27,2.9E7,1.0,7.4E8,
2.9E-39,0.0055,4600.0,3600.0,110.0,4600000.0,1800.0,1300.0,4200.0,190.0,1800.0,0.15,4600000.0,0.38,0.059,0.059,0.0,440.0,4.4,0.0,7.5E-16,1.0E-24,3.1E7,1.0,7.5E8,
2.9E-39,0.0054,4600.0,3600.0,110.0,4400000.0,1800.0,1300.0,4200.0,190.0,1800.0,0.15,4400000.0,7.0E-6,0.057,0.057,0.0,440.0,4.6,0.0,8.8E-16,6.699999999999999E-25,2.9E7,1.0,7.5E8,
2.7E-39,0.0051,4600.0,3600.0,110.0,3999999.9999999995,1800.0,1300.0,4200.0,190.0,1800.0,0.15,3999999.9999999995,7.5E-6,0.053,0.053,0.0,440.0,4.2,0.0,1.2E-15,3.4999999999999997E-25,2.8E7,1.0,7.4E8,
2.7E-39,0.0051,4600.0,3600.0,110.0,3999999.9999999995,1800.0,1300.0,4200.0,190.0,1800.0,0.15,3999999.9999999995,9.3E-6,0.053,0.053,0.0,440.0,4.2,0.0,2.2E-15,9.999999999999999E-26,2.5E7,1.0,7.4E8,
2.7E-39,0.0051,4600.0,3600.0,110.0,3899999.9999999995,1800.0,1300.0,4200.0,190.0,1800.0,0.15,3999999.9999999995,9.7E-6,0.053,0.053,0.0,440.0,4.2,0.0,3.6E-15,5.8E-26,2.5E7,1.0,7.4E8,
2.7E-39,0.0051,4600.0,3600.0,110.0,3899999.9999999995,1800.0,1300.0,4200.0,190.0,1800.0,0.15,3999999.9999999995,9.4E-6,0.053,0.053,0.0,430.0,4.2,0.0,5.2E-15,5.8E-26,2.5E7,1.0,7.4E8,
2.7E-39,0.0051,4600.0,3600.0,110.0,3899999.9999999995,1800.0,1300.0,4200.0,190.0,1800.0,0.15,3999999.9999999995,8.6E-6,0.053,0.053,0.0,430.0,4.2,0.0,7.5E-15,7.2E-26,2.6E7,1.0,7.4E8,
2.7E-39,0.0051,4600.0,3600.0,110.0,3899999.9999999995,1800.0,1300.0,4200.0,190.0,1800.0,0.15,3999999.9999999995,7.6E-6,0.053,0.053,0.0,420.0,4.2,0.0,1.0E-14,9.0E-26,2.7E7,1.0,7.4E8,
2.7E-39,0.0051,4600.0,3600.0,110.0,3899999.9999999995,1800.0,1300.0,4200.0,190.0,1800.0,0.15,3999999.9999999995,6.6E-6,0.053,0.053,0.0,420.0,4.2,0.0,1.4E-14,1.0999999999999999E-25,2.9E7,1.0,7.4E8,
2.7E-39,0.0051,4600.0,3600.0,110.0,3899999.9999999995,1800.0,1300.0,4200.0,190.0,1800.0,0.15,3999999.9999999995,5.5E-6,0.053,0.053,0.0,410.0,4.2,0.0,1.8E-14,1.2E-25,3.1E7,1.0,7.4E8,
2.7E-39,0.0051,4600.0,3600.0,110.0,3899999.9999999995,1800.0,1300.0,4200.0,190.0,1800.0,0.15,3999999.9999999995,4.9E-6,0.053,0.053,0.0,410.0,4.2,0.0,2.1E-14,1.3E-25,3.2E7,1.0,7.4E8,
2.3E-38,0.073,1700.0,43000.0,6700.0,4500000.0,1800.0,1300.0,4200.0,190.0,1800.0,0.15,4500000.0,4.3E-5,0.091,0.091,0.0,430.0,33.0,4.7,4.0E-13,5.7E-18,3.1E7,1.0,7.5E8,
6.7E-39,0.021,1700.0,4800.0,6700.0,4099999.9999999995,1800.0,1300.0,4200.0,190.0,1800.0,0.15,4200000.0,4.6E-5,0.055,0.055,0.0,430.0,32.0,0.64,4.0E-13,1.1E-18,3.0E7,1.0,7.5E8,
6.6E-39,0.021,1700.0,4800.0,6700.0,3999999.9999999995,1800.0,1300.0,4200.0,190.0,1800.0,0.15,3999999.9999999995,5.5E-5,0.054,0.054,0.0,430.0,31.0,0.012,4.0E-13,5.0E-19,2.8E7,1.0,7.4E8,
6.6E-39,0.021,1700.0,4800.0,6700.0,3999999.9999999995,1800.0,1300.0,4200.0,190.0,1800.0,0.15,3999999.9999999995,6.5E-5,0.054,0.054,0.0,430.0,31.0,1.1E-5,4.1E-13,1.2E-19,2.6E7,1.0,7.4E8,
5.4E-39,0.017,3100.0,3800.0,8800.0,4400000.0,1800.0,1300.0,4200.0,190.0,1800.0,0.15,4400000.0,8.0E-5,0.051,0.051,0.0,430.0,33.0,2.1E-5,4.8E-13,1.6E-20,2.5E7,1.0,7.5E8,
2.9999999999999996E-39,0.0091,3100.0,3800.0,1300.0,4300000.0,1800.0,1300.0,4200.0,190.0,1800.0,0.15,4300000.0,3.8E-5,0.05,0.05,0.0,440.0,14.0,1.0E-6,4.8E-13,4.8E-21,2.4E7,1.0,7.5E8,
2.9E-39,0.0088,3100.0,3700.0,1300.0,3999999.9999999995,1800.0,1300.0,4200.0,190.0,1800.0,0.15,3999999.9999999995,4.0E-5,0.047,0.047,0.0,430.0,13.0,5.2E-8,4.9E-13,2.6E-21,2.3E7,1.0,7.5E8,
2.9E-39,0.0088,3100.0,3700.0,1300.0,3999999.9999999995,1800.0,1300.0,4200.0,190.0,1800.0,0.15,3999999.9999999995,4.7E-5,0.047,0.047,0.0,430.0,13.0,1.3E-10,5.0E-13,7.900000000000001E-22,2.1E7,1.0,7.5E8,
2.9E-39,0.0088,3100.0,3700.0,1300.0,3999999.9999999995,1800.0,1300.0,4200.0,190.0,1800.0,0.15,3999999.9999999995,4.8E-5,0.047,0.047,0.0,430.0,13.0,3.4E-13,5.2E-13,2.6E-22,2.1E7,1.0,7.5E8,
2.9E-39,0.0088,3100.0,3700.0,1300.0,3999999.9999999995,1800.0,1300.0,4200.0,190.0,1800.0,0.15,3999999.9999999995,4.4E-5,0.047,0.047,0.0,420.0,13.0,8.6E-16,5.4E-13,1.0E-22,2.2E7,1.0,7.5E8,
2.9E-39,0.0088,3100.0,3700.0,1300.0,3999999.9999999995,1800.0,1300.0,4200.0,190.0,1800.0,0.15,3999999.9999999995,3.9E-5,0.047,0.047,0.0,420.0,13.0,2.2E-18,5.6E-13,5.2E-23,2.3E7,1.0,7.5E8,
2.9E-39,0.0088,3100.0,3700.0,1300.0,3999999.9999999995,1800.0,1300.0,4200.0,190.0,1800.0,0.15,3999999.9999999995,3.3E-5,0.047,0.047,0.0,420.0,13.0,7.4E-21,5.9E-13,3.5E-23,2.4E7,1.0,7.5E8,
2.9E-39,0.0088,3100.0,3700.0,1300.0,3999999.9999999995,1800.0,1300.0,4200.0,190.0,1800.0,0.15,3999999.9999999995,2.8E-5,0.047,0.047,0.0,410.0,13.0,1.0E-22,6.2E-13,2.8000000000000003E-23,2.6E7,1.0,7.5E8,
2.9E-39,0.0088,3100.0,3700.0,1300.0,3999999.9999999995,1800.0,1300.0,4200.0,190.0,1800.0,0.15,3999999.9999999995,2.4E-5,0.047,0.047,0.0,400.0,13.0,0.0,6.5E-13,2.4E-23,2.7E7,1.0,7.5E8,
2.9E-39,0.0088,3100.0,3700.0,1300.0,3999999.9999999995,1800.0,1300.0,4200.0,190.0,1800.0,0.15,3999999.9999999995,2.0E-5,0.047,0.047,0.0,400.0,13.0,0.0,6.8E-13,2.1E-23,2.9E7,1.0,7.5E8,
2.9E-39,0.0088,3100.0,3700.0,1300.0,3999999.9999999995,1800.0,1300.0,4200.0,190.0,1800.0,0.15,3999999.9999999995,2.2E-5,0.047,0.047,0.0,390.0,13.0,5.8E-26,7.1E-13,1.9E-23,2.8E7,1.0,7.5E8,
2.9E-39,0.0088,3100.0,3700.0,1300.0,3999999.9999999995,1800.0,1300.0,4200.0,190.0,1800.0,0.15,3999999.9999999995,2.5E-5,0.047,0.047,0.0,390.0,13.0,1.5000000000000002E-28,7.4E-13,2.2E-23,2.7E7,1.0,7.5E8,
2.9E-39,0.0088,3100.0,3700.0,1300.0,3999999.9999999995,1800.0,1300.0,4200.0,190.0,1800.0,0.15,3999999.9999999995,2.6E-5,0.047,0.047,0.0,390.0,13.0,3.8E-31,7.8E-13,2.5E-23,2.7E7,1.0,7.5E8,
2.9E-39,0.0088,3100.0,3700.0,1300.0,3999999.9999999995,1800.0,1300.0,4200.0,190.0,1800.0,0.15,3999999.9999999995,2.5E-5,0.047,0.047,0.0,390.0,13.0,9.6E-34,8.2E-13,2.7E-23,2.7E7,1.0,7.5E8,
2.9E-39,0.0088,3100.0,3700.0,1300.0,3999999.9999999995,1800.0,1300.0,4200.0,190.0,1800.0,0.15,3999999.9999999995,2.2E-5,0.047,0.047,0.0,390.0,13.0,2.6E-36,8.7E-13,2.7E-23,2.8E7,1.0,7.5E8,
2.3E-38,0.066,63000.0,52000.0,350.0,4600000.0,4700.0,2900.0,4600.0,670.0,4100.0,0.15,4700000.0,1.5E-5,0.098,0.098,0.0,590.0,8.3,0.37,2.6E-12,7.3E-19,2.9E7,1.0,7.6E8,
2.6E-39,0.0074,3000.0,1800.0,350.0,4300000.0,4700.0,2900.0,4600.0,670.0,4100.0,0.15,4300000.0,1.6E-5,0.06,0.06,0.0,590.0,7.6,0.0069,2.6E-12,3.7E-20,2.7E7,1.0,7.6E8,
2.5E-39,0.0071,3000.0,1800.0,350.0,3999999.9999999995,4700.0,2800.0,4500.0,670.0,4100.0,0.15,3999999.9999999995,1.8E-5,0.058,0.058,0.0,590.0,7.2,1.3E-4,2.6E-12,1.6E-20,2.5E7,1.0,7.6E8,
2.5E-39,0.0071,3000.0,1800.0,350.0,3999999.9999999995,4700.0,2800.0,4500.0,670.0,4100.0,0.15,3999999.9999999995,2.0E-5,0.058,0.058,0.0,590.0,7.1,8.9E-7,2.7E-12,5.9E-21,2.4E7,1.0,7.6E8,
2.5E-39,0.0071,3000.0,1800.0,350.0,3999999.9999999995,4700.0,2800.0,4500.0,670.0,4100.0,0.15,3999999.9999999995,2.2E-5,0.058,0.058,0.0,580.0,7.1,2.3E-9,2.7E-12,1.8E-21,2.3E7,1.0,7.6E8,
2.5E-39,0.0071,3000.0,1800.0,350.0,3999999.9999999995,4700.0,2800.0,4500.0,670.0,4100.0,0.15,3999999.9999999995,2.0E-5,0.058,0.058,0.0,560.0,7.1,5.8E-12,2.8E-12,6.1000000000000005E-22,2.4E7,1.0,7.6E8,
2.5E-39,0.0071,3000.0,1800.0,350.0,3999999.9999999995,4700.0,2800.0,4500.0,670.0,4100.0,0.15,3999999.9999999995,1.8E-5,0.058,0.058,0.0,560.0,7.1,1.5E-14,2.9E-12,2.3000000000000003E-22,2.5E7,1.0,7.6E8,
2.5E-39,0.0071,3000.0,1800.0,350.0,3999999.9999999995,4700.0,2800.0,4500.0,670.0,4100.0,0.15,3999999.9999999995,1.6E-5,0.058,0.058,0.0,560.0,7.1,4.1E-17,3.0E-12,1.2E-22,2.6E7,1.0,7.6E8,
2.5E-39,0.0071,3000.0,1800.0,350.0,3999999.9999999995,4700.0,2800.0,4500.0,670.0,4100.0,0.15,3999999.9999999995,1.4E-5,0.058,0.058,0.0,560.0,7.1,1.2E-19,3.2E-12,7.700000000000001E-23,2.7E7,1.0,7.6E8,
2.5E-39,0.0071,3000.0,1800.0,350.0,3999999.9999999995,4700.0,2800.0,4500.0,670.0,4100.0,0.15,3999999.9999999995,1.2E-5,0.058,0.058,0.0,560.0,7.1,2.0E-22,3.3E-12,6.0E-23,2.9E7,1.0,7.6E8,
2.5E-39,0.0071,3000.0,1800.0,350.0,3999999.9999999995,4700.0,2800.0,4500.0,670.0,4100.0,0.15,3999999.9999999995,9.9E-6,0.058,0.058,0.0,560.0,7.1,0.0,3.4E-12,5.1E-23,3.1E7,1.0,7.6E8,
2.5E-39,0.0071,3000.0,1800.0,350.0,3999999.9999999995,4700.0,2800.0,4500.0,670.0,4100.0,0.15,3999999.9999999995,1.1E-5,0.058,0.058,0.0,560.0,7.1,2.0E-24,3.5E-12,4.7E-23,3.0E7,1.0,7.6E8,
2.5E-39,0.0071,3000.0,1800.0,350.0,3999999.9999999995,4700.0,2800.0,4500.0,670.0,4100.0,0.15,3999999.9999999995,1.3E-5,0.058,0.058,0.0,560.0,7.1,5.0E-27,3.7E-12,5.4E-23,2.8E7,1.0,7.6E8,
2.9E-39,0.0072,5200.0,2500.0,360.0,4600000.0,4700.0,2800.0,4500.0,670.0,4100.0,0.15,4600000.0,7.9E-6,0.063,0.063,0.0,570.0,4.0,0.55,7.9E-12,6.9E-17,2.7E7,1.0,7.6E8,
2.7999999999999998E-39,0.007,5200.0,2400.0,360.0,4400000.0,4700.0,2800.0,4500.0,670.0,4100.0,0.15,4400000.0,9.1E-6,0.062,0.062,0.0,570.0,3.8,0.01,8.0E-12,3.0E-17,2.5E7,1.0,7.6E8,
2.6E-39,0.0066,7300.0,560.0,1500.0,4400000.0,4700.0,2800.0,4500.0,670.0,4100.0,0.15,4400000.0,1.1E-5,0.062,0.062,0.0,570.0,4.4,2.6,1.8E-11,5.6E-17,2.5E7,1.0,7.6E8,
2.5E-39,0.0064,7300.0,560.0,1500.0,4200000.0,4700.0,2800.0,4500.0,670.0,4100.0,0.15,4200000.0,1.2E-5,0.06,0.06,0.0,570.0,4.2,0.35,1.8E-11,3.6E-17,2.4E7,1.0,7.6E8,
2.3999999999999998E-39,0.0062,7300.0,560.0,1500.0,3999999.9999999995,4700.0,2800.0,4500.0,660.0,4100.0,0.15,3999999.9999999995,1.3E-5,0.059,0.059,0.0,560.0,4.1,0.0066,1.8E-11,1.6E-17,2.3E7,1.0,7.6E8,
2.3999999999999998E-39,0.0062,7300.0,560.0,1500.0,3999999.9999999995,4700.0,2800.0,4500.0,660.0,4100.0,0.15,3999999.9999999995,1.4E-5,0.059,0.059,0.0,550.0,4.1,1.7E-5,1.9E-11,4.7E-18,2.2E7,1.0,7.6E8,
2.3999999999999998E-39,0.0062,7300.0,560.0,1500.0,3999999.9999999995,4700.0,2800.0,4500.0,660.0,4100.0,0.15,3999999.9999999995,1.4E-5,0.059,0.059,0.0,550.0,4.1,4.4E-8,1.9E-11,1.4E-18,2.2E7,1.0,7.6E8,
2.3999999999999998E-39,0.0062,7300.0,560.0,1500.0,3999999.9999999995,4700.0,2800.0,4500.0,660.0,4100.0,0.15,3999999.9999999995,1.2E-5,0.059,0.059,0.0,530.0,4.1,1.1E-10,1.9E-11,4.3E-19,2.3E7,1.0,7.6E8,
2.3999999999999998E-39,0.0062,7300.0,560.0,1500.0,3999999.9999999995,4700.0,2800.0,4500.0,660.0,4100.0,0.15,3999999.9999999995,1.1E-5,0.059,0.059,0.0,530.0,4.1,3.0E-13,1.9E-11,1.3E-19,2.5E7,1.0,7.6E8,
2.3999999999999998E-39,0.0062,7300.0,560.0,1500.0,3999999.9999999995,4700.0,2800.0,4500.0,660.0,4100.0,0.15,3999999.9999999995,9.0E-6,0.059,0.059,0.0,530.0,4.1,9.2E-16,1.9E-11,3.9E-20,2.6E7,1.0,7.6E8,
2.3999999999999998E-39,0.0062,7300.0,560.0,1500.0,3999999.9999999995,4700.0,2800.0,4500.0,660.0,4100.0,0.15,3999999.9999999995,7.6E-6,0.059,0.059,0.0,530.0,4.1,2.4E-18,2.0E-11,1.2E-20,2.8E7,1.0,7.6E8,
2.3999999999999998E-39,0.0062,7300.0,560.0,1500.0,3999999.9999999995,4700.0,2800.0,4500.0,660.0,4100.0,0.15,3999999.9999999995,6.4E-6,0.059,0.059,0.0,520.0,4.1,9.1E-21,2.0E-11,3.7E-21,2.9E7,1.0,7.6E8,
2.3999999999999998E-39,0.0062,7300.0,560.0,1500.0,3999999.9999999995,4700.0,2800.0,4500.0,660.0,4100.0,0.15,3999999.9999999995,6.0E-6,0.059,0.059,0.0,520.0,4.1,2.4E-23,2.0E-11,1.2E-21,3.0E7,1.0,7.6E8,
2.3999999999999998E-39,0.0062,7300.0,560.0,1500.0,3999999.9999999995,4700.0,2800.0,4500.0,660.0,4100.0,0.15,3999999.9999999995,7.4E-6,0.059,0.059,0.0,520.0,4.1,6.1E-26,2.0E-11,5.0000000000000005E-22,2.8E7,1.0,7.6E8,
2.3999999999999998E-39,0.0062,7300.0,560.0,1500.0,3999999.9999999995,4700.0,2800.0,4500.0,660.0,4100.0,0.15,3999999.9999999995,7.9E-6,0.059,0.059,0.0,520.0,4.1,1.6000000000000001E-28,2.1E-11,3.0000000000000004E-22,2.7E7,1.0,7.6E8,
2.3999999999999998E-39,0.0062,7300.0,560.0,1500.0,3999999.9999999995,4700.0,2800.0,4500.0,660.0,4100.0,0.15,3999999.9999999995,7.8E-6,0.059,0.059,0.0,520.0,4.1,4.1E-31,2.1E-11,2.4E-22,2.7E7,1.0,7.6E8,
2.3999999999999998E-39,0.0062,7300.0,560.0,1500.0,3999999.9999999995,4700.0,2800.0,4500.0,660.0,4100.0,0.15,3999999.9999999995,7.1E-6,0.059,0.059,0.0,520.0,4.1,1.1E-33,2.1E-11,2.2E-22,2.8E7,1.0,7.6E8,
2.3999999999999998E-39,0.0062,7300.0,560.0,1500.0,3999999.9999999995,4700.0,2800.0,4500.0,660.0,4100.0,0.15,3999999.9999999995,6.3E-6,0.059,0.059,0.0,520.0,4.1,8.5E-36,2.2E-11,2.0E-22,2.9E7,1.0,7.6E8,
2.3999999999999998E-39,0.0062,7300.0,560.0,1500.0,3999999.9999999995,4700.0,2800.0,4500.0,660.0,4100.0,0.15,3999999.9999999995,5.6E-6,0.059,0.059,0.0,520.0,4.1,0.0,2.2E-11,1.8000000000000001E-22,3.1E7,1.0,7.6E8,
2.3999999999999998E-39,0.0062,7300.0,560.0,1500.0,3999999.9999999995,4700.0,2800.0,4500.0,660.0,4100.0,0.15,3999999.9999999995,4.8E-6,0.059,0.059,0.0,510.0,4.1,0.0,2.2E-11,1.6000000000000002E-22,3.2E7,1.0,7.6E8,
2.3999999999999998E-39,0.0062,7300.0,560.0,1500.0,3999999.9999999995,4700.0,2800.0,4500.0,660.0,4100.0,0.15,3999999.9999999995,4.2E-6,0.059,0.059,0.0,500.0,4.1,0.0,2.3E-11,1.4000000000000002E-22,3.4E7,1.0,7.6E8,
2.3999999999999998E-39,0.0062,7300.0,560.0,1500.0,3999999.9999999995,4700.0,2800.0,4500.0,660.0,4100.0,0.15,3999999.9999999995,5.3E-6,0.059,0.059,0.0,500.0,4.1,0.0,2.3E-11,1.4000000000000002E-22,3.1E7,1.0,7.6E8,
2.3999999999999998E-39,0.0062,7300.0,560.0,1500.0,3999999.9999999995,4700.0,2800.0,4500.0,660.0,4100.0,0.15,3999999.9999999995,6.1E-6,0.059,0.059,0.0,500.0,4.1,0.0,2.3E-11,1.7000000000000002E-22,3.0E7,1.0,7.6E8,
2.3999999999999998E-39,0.0062,7300.0,560.0,1500.0,3999999.9999999995,4700.0,2800.0,4500.0,660.0,4100.0,0.15,3999999.9999999995,6.3E-6,0.059,0.059,0.0,500.0,4.1,0.0,2.4E-11,1.9E-22,3.0E7,1.0,7.6E8,
2.3999999999999998E-39,0.0062,7300.0,560.0,1500.0,3999999.9999999995,4700.0,2800.0,4500.0,660.0,4100.0,0.15,3999999.9999999995,6.0E-6,0.059,0.059,0.0,500.0,4.1,0.0,2.4E-11,1.9E-22,3.0E7,1.0,7.6E8,
2.3999999999999998E-39,0.0062,7300.0,560.0,1500.0,3999999.9999999995,4700.0,2800.0,4500.0,660.0,4100.0,0.15,3999999.9999999995,5.5E-6,0.059,0.059,0.0,490.0,4.1,0.0,2.5E-11,1.9E-22,3.1E7,1.0,7.6E8,
2.3999999999999998E-39,0.0062,7300.0,560.0,1500.0,3999999.9999999995,4700.0,2800.0,4500.0,660.0,4100.0,0.15,3999999.9999999995,5.5E-6,0.059,0.059,0.0,490.0,4.1,0.0,2.5E-11,1.8000000000000001E-22,3.1E7,1.0,7.5E8,
2.3999999999999998E-39,0.0062,7300.0,550.0,1500.0,3999999.9999999995,4700.0,2800.0,4500.0,660.0,4100.0,0.15,3999999.9999999995,6.8E-6,0.059,0.059,0.0,500.0,4.1,0.0,2.5E-11,2.0E-22,2.8E7,1.0,7.5E8,
2.3999999999999998E-39,0.0062,7300.0,550.0,1500.0,3999999.9999999995,4700.0,2800.0,4500.0,660.0,4100.0,0.15,3999999.9999999995,8.2E-6,0.059,0.059,0.0,490.0,4.1,0.0,2.6E-11,2.4E-22,2.7E7,1.0,7.5E8,
2.3999999999999998E-39,0.0062,7300.0,550.0,1500.0,3999999.9999999995,4700.0,2800.0,4500.0,660.0,4100.0,0.15,3999999.9999999995,8.5E-6,0.059,0.059,0.0,480.0,4.1,0.0,2.6E-11,2.8000000000000004E-22,2.6E7,1.0,7.5E8,
2.3999999999999998E-39,0.0062,7300.0,550.0,1500.0,3999999.9999999995,4700.0,2800.0,4500.0,660.0,4100.0,0.15,3999999.9999999995,8.1E-6,0.059,0.059,0.0,480.0,4.1,0.0,2.6E-11,2.9E-22,2.7E7,1.0,7.5E8,
4.1E-39,0.012,5000.0,7900.0,3300.0,4400000.0,4700.0,2800.0,4500.0,660.0,4100.0,0.15,4500000.0,1.5E-5,0.066,0.066,0.0,510.0,7.5,30.0,1.5E-10,4.3E-16,2.7E7,1.0,7.6E8,
