RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4389000.0,2735000.0,1280000.0,6975000.0,4757000.0,2126000.0,765200.0,2160000.0,1945000.0,2400000.0,2400000.0,
4281000.0,2719000.0,1280000.0,6898000.0,4757000.0,2126000.0,765200.0,2160000.0,1945000.0,9647000.0,9452000.0,
4228000.0,2705000.0,1278000.0,6847000.0,4757000.0,2126000.0,765100.0,2160000.0,2006000.0,9586000.0,9452000.0,
4166000.0,2700000.0,1277000.0,6811000.0,4718000.0,2126000.0,765000.0,2160000.0,2006000.0,9634000.0,9490000.0,
4146000.0,2700000.0,1277000.0,6782000.0,4718000.0,2126000.0,764900.0,2160000.0,2064000.0,9576000.0,9490000.0,
4136000.0,2699000.0,1277000.0,6737000.0,4718000.0,2126000.0,764900.0,2160000.0,2268000.0,9420000.0,9490000.0,
4101000.0,2669000.0,1276000.0,6718000.0,4680000.0,2126000.0,764800.0,2160000.0,2268000.0,9420000.0,9528000.0,
4098000.0,2665000.0,1276000.0,6655000.0,4651000.0,2125000.0,764800.0,2160000.0,2268000.0,9609000.0,9557000.0,
4098000.0,2662000.0,1273000.0,6557000.0,4600000.0,2125000.0,764600.0,2160000.0,2359000.0,9518000.0,9607000.0,
4098000.0,2659000.0,1253000.0,6512000.0,4570000.0,2124000.0,762100.0,2160000.0,2359000.0,9661000.0,9659000.0,
4165000.0,2623000.0,1244000.0,6422000.0,4570000.0,2123000.0,762100.0,2159000.0,2406000.0,9711000.0,9557000.0,
4145000.0,2623000.0,1231000.0,6422000.0,4541000.0,2123000.0,762100.0,2159000.0,2473000.0,9643000.0,9619000.0,
4203000.0,2612000.0,1231000.0,6422000.0,4497000.0,2123000.0,762100.0,2159000.0,2566000.0,9599000.0,9591000.0,
4169000.0,2607000.0,1231000.0,6422000.0,4497000.0,2123000.0,762100.0,2159000.0,2566000.0,9599000.0,9614000.0,
4169000.0,2606000.0,1230000.0,6408000.0,4497000.0,2123000.0,762000.0,2159000.0,2566000.0,9599000.0,9614000.0,
4240000.0,2606000.0,1230000.0,6408000.0,4412000.0,2123000.0,762000.0,2159000.0,2566000.0,9599000.0,9624000.0,
4234000.0,2606000.0,1230000.0,6404000.0,4371000.0,2123000.0,762000.0,2159000.0,2566000.0,9599000.0,9665000.0,
4242000.0,2606000.0,1230000.0,6404000.0,4342000.0,2123000.0,762000.0,2159000.0,2566000.0,9599000.0,9671000.0,
4344000.0,2605000.0,1230000.0,6404000.0,4320000.0,2123000.0,762000.0,2159000.0,2566000.0,9647000.0,9587000.0,
4339000.0,2605000.0,1230000.0,6404000.0,4248000.0,2123000.0,762000.0,2159000.0,2566000.0,9647000.0,9660000.0,
4400000.0,2605000.0,1230000.0,6389000.0,4247000.0,2123000.0,762000.0,2159000.0,2649000.0,9611000.0,9599000.0,
4395000.0,2605000.0,1230000.0,6384000.0,4247000.0,2123000.0,762000.0,2159000.0,2649000.0,9611000.0,9599000.0,
4474000.0,2605000.0,1230000.0,6379000.0,4230000.0,2123000.0,762000.0,2159000.0,2744000.0,9516000.0,9538000.0,
4469000.0,2605000.0,1230000.0,6379000.0,4230000.0,2123000.0,762000.0,2159000.0,2744000.0,9516000.0,9538000.0,
4469000.0,2605000.0,1214000.0,6374000.0,4230000.0,2123000.0,762000.0,2159000.0,2744000.0,9516000.0,9554000.0,
4448000.0,2601000.0,1213000.0,6369000.0,4230000.0,2123000.0,762000.0,2159000.0,2744000.0,9516000.0,9554000.0,
4433000.0,2596000.0,1213000.0,6363000.0,4214000.0,2123000.0,762000.0,2159000.0,2744000.0,9516000.0,9570000.0,
4433000.0,2596000.0,1213000.0,6353000.0,4196000.0,2123000.0,762000.0,2159000.0,2744000.0,9564000.0,9588000.0,
4423000.0,2596000.0,1213000.0,6353000.0,4196000.0,2123000.0,762000.0,2159000.0,2744000.0,9564000.0,9588000.0,
4510000.0,2590000.0,1213000.0,6349000.0,4172000.0,2123000.0,762000.0,2159000.0,2802000.0,9554000.0,9516000.0,
4472000.0,2585000.0,1212000.0,6349000.0,4172000.0,2123000.0,762000.0,2159000.0,2802000.0,9554000.0,9539000.0,
4453000.0,2600000.0,1217000.0,6349000.0,4178000.0,2394000.0,509200.0,2284000.0,2653000.0,9554000.0,9539000.0,
4442000.0,2599000.0,1224000.0,6344000.0,4168000.0,2394000.0,523800.0,2297000.0,2620000.0,9602000.0,9556000.0,
4407000.0,2596000.0,1186000.0,6470000.0,4130000.0,2394000.0,539800.0,2367000.0,2657000.0,9575000.0,9532000.0,
4398000.0,2589000.0,1188000.0,6450000.0,5564000.0,958300.0,545900.0,2435000.0,2577000.0,9575000.0,9539000.0,
4385000.0,2583000.0,1145000.0,6431000.0,5494000.0,946200.0,563900.0,2503000.0,2491000.0,9670000.0,9667000.0,
4360000.0,2586000.0,1147000.0,6441000.0,5470000.0,946200.0,582000.0,2564000.0,2411000.0,9767000.0,9691000.0,
