entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.21,0.1258,0.1282,0.08039,0.04023,0.1996,0.071,0.0173,0.04798,0.0545,0.05209,0.1482,0.1604,
2.21,0.1186,0.13,0.08006,0.04027,0.1995,0.07073,0.01732,0.04803,0.05456,0.05214,0.1484,0.159,
2.21,0.1281,0.1299,0.07981,0.04031,0.1991,0.07046,0.01734,0.04808,0.05462,0.0522,0.1485,0.1596,
2.21,0.1248,0.1294,0.07973,0.04011,0.1982,0.0706,0.01738,0.04818,0.05473,0.0523,0.1488,0.1605,
2.21,0.1197,0.1292,0.07945,0.03993,0.1976,0.07044,0.01739,0.04821,0.05476,0.05234,0.1497,0.161,
2.21,0.1188,0.1289,0.07943,0.0397,0.1974,0.07022,0.0174,0.04824,0.0548,0.05237,0.1498,0.1617,
2.208,0.1212,0.1283,0.07914,0.03921,0.1975,0.06967,0.0174,0.04826,0.05485,0.05242,0.1499,0.1633,
2.208,0.1208,0.1294,0.07918,0.03922,0.1974,0.06686,0.01739,0.04827,0.05489,0.05404,0.1484,0.1649,
2.207,0.1352,0.129,0.07902,0.03915,0.1973,0.06666,0.01741,0.04832,0.05495,0.0541,0.1486,0.1655,
2.208,0.1237,0.1299,0.07881,0.03918,0.1973,0.06634,0.01742,0.04837,0.05499,0.05414,0.1487,0.1649,
2.208,0.1252,0.1293,0.07863,0.03908,0.1969,0.06645,0.01755,0.04845,0.05686,0.05237,0.149,0.1655,
2.208,0.1299,0.1284,0.07883,0.03917,0.1965,0.06639,0.01763,0.04875,0.05706,0.05184,0.1498,0.1657,
2.208,0.1416,0.1308,0.07866,0.03939,0.1966,0.06596,0.01773,0.04867,0.0591,0.04992,0.1504,0.1628,
2.208,0.1536,0.1296,0.07873,0.03918,0.1968,0.06579,0.01765,0.04903,0.05969,0.04918,0.1506,0.1638,
2.208,0.145,0.1335,0.07879,0.03925,0.1971,0.06567,0.01766,0.04905,0.06056,0.04836,0.1507,0.1594,
2.207,0.1466,0.1292,0.07876,0.03941,0.2016,0.0656,0.01816,0.04901,0.06357,0.04508,0.1509,0.1587,
2.204,0.1625,0.1279,0.07849,0.03946,0.2011,0.06511,0.01822,0.04891,0.06803,0.04031,0.1537,0.1588,
2.203,0.1641,0.1266,0.07874,0.03965,0.2014,0.06519,0.01849,0.04882,0.0696,0.03877,0.1538,0.159,
2.205,0.1616,0.1277,0.07869,0.03979,0.2014,0.06547,0.01864,0.04857,0.07044,0.03892,0.1532,0.1572,
2.206,0.1464,0.1289,0.0788,0.0397,0.2014,0.06557,0.01896,0.04867,0.07149,0.03797,0.1532,0.1554,
2.207,0.1471,0.1315,0.0787,0.03978,0.2012,0.06525,0.01936,0.04833,0.07247,0.03775,0.1527,0.153,
2.205,0.1401,0.1305,0.07849,0.03964,0.2016,0.06533,0.01909,0.04837,0.07325,0.0371,0.1528,0.1537,
2.203,0.1448,0.1256,0.07848,0.03979,0.2075,0.06448,0.0193,0.04823,0.07401,0.03721,0.1521,0.1532,
2.203,0.1406,0.1253,0.07856,0.03991,0.2073,0.06461,0.01932,0.04816,0.07442,0.03688,0.1522,0.1533,
2.204,0.1456,0.1268,0.07859,0.03997,0.207,0.06474,0.01923,0.04819,0.07527,0.03649,0.1527,0.151,
2.208,0.1498,0.1256,0.07874,0.04012,0.2074,0.06445,0.01925,0.04844,0.07615,0.03872,0.1496,0.1515,
2.204,0.139,0.119,0.07869,0.04031,0.2125,0.06423,0.01924,0.04843,0.07736,0.03748,0.1511,0.1517,
2.203,0.1514,0.1183,0.07825,0.04039,0.2122,0.06438,0.01945,0.04834,0.07785,0.03692,0.1519,0.152,
2.202,0.1396,0.1201,0.07844,0.04056,0.2124,0.06382,0.01947,0.04839,0.07977,0.03513,0.1521,0.1499,
2.202,0.1455,0.1194,0.07844,0.04043,0.2124,0.06312,0.01949,0.04844,0.07975,0.03516,0.1523,0.1511,
2.194,0.1756,0.1184,0.07838,0.04049,0.2121,0.06244,0.05357,0.01405,0.08023,0.03444,0.1536,0.1522,
2.193,0.18,0.1178,0.07832,0.04066,0.212,0.06182,0.05363,0.01407,0.08071,0.0341,0.1538,0.1531,
2.194,0.1648,0.1195,0.07799,0.04088,0.2119,0.06152,0.05372,0.01409,0.08115,0.03418,0.1537,0.1513,
2.192,0.1815,0.1189,0.07772,0.04068,0.2116,0.06096,0.05358,0.01408,0.08165,0.0336,0.1552,0.1521,
2.191,0.1594,0.1179,0.07731,0.04054,0.2124,0.05962,0.05385,0.01386,0.08191,0.03441,0.1543,0.1539,
2.194,0.1762,0.1188,0.07653,0.04064,0.2128,0.05939,0.05416,0.0137,0.08208,0.03645,0.1527,0.1527,
2.189,0.1502,0.1154,0.07604,0.04068,0.2153,0.05946,0.05565,0.01238,0.08257,0.03601,0.1536,0.1529,
2.187,0.151,0.1144,0.07607,0.04045,0.2155,0.05822,0.05571,0.01249,0.08331,0.0353,0.1538,0.1548,
2.19,0.1482,0.1165,0.07602,0.04056,0.2148,0.0577,0.05579,0.01269,0.08465,0.03573,0.1522,0.1534,
2.188,0.1764,0.1161,0.07585,0.04075,0.2145,0.05749,0.05605,0.01252,0.08616,0.03436,0.1524,0.1538,
2.188,0.1455,0.1156,0.07571,0.04093,0.214,0.05714,0.05607,0.01268,0.08651,0.0339,0.1532,0.1542,
2.187,0.1658,0.1149,0.0759,0.04071,0.2142,0.05691,0.05611,0.01268,0.08706,0.03343,0.1533,0.1549,
2.189,0.1518,0.1163,0.07584,0.04087,0.2129,0.05715,0.05624,0.0129,0.08729,0.03321,0.1537,0.1536,
2.19,0.1297,0.1155,0.07568,0.04099,0.2122,0.05716,0.05624,0.01291,0.0873,0.03402,0.1544,0.1536,
2.19,0.1336,0.1144,0.07574,0.04118,0.2123,0.05681,0.05632,0.01292,0.08779,0.03368,0.1546,0.1542,
2.189,0.128,0.1124,0.07592,0.04134,0.2128,0.05683,0.05644,0.01293,0.08827,0.03317,0.1555,0.1543,
2.187,0.1268,0.1114,0.07596,0.04144,0.2126,0.05631,0.05641,0.01292,0.08903,0.03233,0.157,0.1547,
2.185,0.1329,0.11,0.076,0.04158,0.2133,0.05594,0.05646,0.01316,0.09043,0.0308,0.1571,0.1553,
2.19,0.1484,0.1114,0.0759,0.04155,0.2128,0.05601,0.05663,0.01361,0.09047,0.03215,0.1555,0.154,
2.189,0.1431,0.1107,0.07559,0.04166,0.2128,0.05581,0.05664,0.01361,0.09064,0.03201,0.1563,0.1542,
2.188,0.1395,0.1083,0.07551,0.04184,0.2146,0.05595,0.05658,0.01372,0.09094,0.0317,0.1565,0.1543,
2.187,0.1357,0.1079,0.07534,0.04144,0.2144,0.05553,0.05657,0.01372,0.09133,0.0317,0.1568,0.1553,
2.186,0.1444,0.1073,0.07535,0.04158,0.2136,0.05531,0.05635,0.01381,0.0921,0.03076,0.1583,0.1556,
2.185,0.1466,0.1069,0.07539,0.04172,0.2129,0.05531,0.05635,0.01396,0.09278,0.02993,0.1591,0.1556,
2.161,0.1819,0.1076,0.07554,0.04156,0.2125,0.09428,0.01742,0.01431,0.09291,0.03226,0.1572,0.1544,
2.159,0.1858,0.1064,0.07534,0.0414,0.2124,0.09406,0.01732,0.01462,0.09388,0.03093,0.1587,0.1549,
2.16,0.1903,0.1071,0.07519,0.04155,0.213,0.09346,0.01749,0.01464,0.09398,0.03153,0.1582,0.1538,
2.16,0.1824,0.1067,0.07517,0.04111,0.2125,0.09337,0.01741,0.01466,0.09408,0.03157,0.1584,0.155,
2.159,0.1579,0.1062,0.07515,0.04118,0.2122,0.09348,0.01731,0.01493,0.0946,0.03078,0.1592,0.155,
2.162,0.1586,0.1054,0.07509,0.04137,0.2122,0.09326,0.01733,0.01516,0.09467,0.03242,0.1576,0.1555,
2.161,0.156,0.104,0.07509,0.04149,0.2128,0.09345,0.01725,0.01518,0.09514,0.03208,0.1578,0.1557,
2.161,0.1484,0.1042,0.07514,0.0412,0.2131,0.09314,0.01722,0.01533,0.0958,0.03156,0.1582,0.1551,
2.161,0.1647,0.1039,0.07488,0.04131,0.2132,0.0932,0.01724,0.01549,0.09571,0.03158,0.1583,0.1552,
2.161,0.1641,0.1035,0.07473,0.04141,0.2129,0.09297,0.01723,0.01574,0.09544,0.03157,0.1591,0.1554,
2.158,0.1501,0.1007,0.07449,0.04114,0.2148,0.09253,0.0171,0.01587,0.0958,0.03094,0.1606,0.1561,
2.158,0.1548,0.1004,0.07454,0.04125,0.2143,0.09262,0.01711,0.01618,0.09629,0.03028,0.1607,0.1563,
2.155,0.1575,0.09831,0.07428,0.04137,0.2158,0.09294,0.01694,0.0165,0.0976,0.02884,0.1609,0.1565,
2.155,0.1801,0.09726,0.07445,0.04149,0.2161,0.0928,0.01695,0.01683,0.09795,0.02827,0.161,0.1568,
2.156,0.1626,0.09759,0.07401,0.04185,0.2167,0.0923,0.01698,0.01686,0.09955,0.0286,0.1596,0.156,
2.155,0.1495,0.0972,0.07375,0.04191,0.2165,0.0923,0.01698,0.01686,0.1003,0.02792,0.1604,0.156,
2.155,0.1739,0.09609,0.07361,0.04199,0.2167,0.09196,0.01711,0.01688,0.1001,0.02854,0.1606,0.1564,
2.156,0.1573,0.09575,0.07341,0.04216,0.2165,0.09204,0.01713,0.01689,0.1007,0.0285,0.1604,0.1565,
2.154,0.1698,0.09365,0.07338,0.04233,0.2182,0.09229,0.01694,0.0169,0.1012,0.02841,0.16,0.1566,
2.156,0.1526,0.09709,0.07327,0.04224,0.2181,0.0918,0.01707,0.01681,0.1016,0.02886,0.1595,0.1537,
2.155,0.1527,0.09648,0.07319,0.04232,0.2181,0.09146,0.01689,0.01683,0.1033,0.02784,0.1591,0.1544,
2.153,0.1635,0.09576,0.07315,0.04253,0.218,0.08999,0.01688,0.01679,0.1051,0.0269,0.1589,0.1559,
2.152,0.1622,0.09548,0.07312,0.04274,0.2176,0.0897,0.0169,0.01694,0.1059,0.02607,0.1591,0.1564,
2.156,0.1578,0.09483,0.07306,0.04284,0.2174,0.08854,0.0169,0.01702,0.1059,0.02867,0.1573,0.1576,
2.155,0.161,0.09449,0.0728,0.04259,0.2174,0.08842,0.01715,0.0169,0.1059,0.0287,0.1574,0.1583,
2.155,0.1636,0.09389,0.073,0.04246,0.2171,0.08718,0.01716,0.01708,0.106,0.02849,0.1576,0.16,
2.154,0.1647,0.09343,0.07291,0.04254,0.2172,0.08692,0.01715,0.01746,0.106,0.02804,0.1582,0.1601,
2.157,0.1676,0.09503,0.0725,0.04222,0.2174,0.08611,0.01716,0.01747,0.1063,0.02976,0.1571,0.159,
2.151,0.1855,0.09444,0.07255,0.04237,0.2173,0.08588,0.02744,0.007214,0.1063,0.02978,0.1572,0.1594,
2.151,0.1712,0.09592,0.07239,0.04213,0.2178,0.08564,0.02745,0.007218,0.1064,0.0298,0.1573,0.158,
2.15,0.1684,0.09762,0.07211,0.04225,0.2179,0.08408,0.02725,0.007219,0.1065,0.02994,0.1579,0.1572,
2.151,0.1959,0.09724,0.07208,0.04231,0.2178,0.08414,0.02727,0.007224,0.1072,0.03026,0.157,0.1574,
2.15,0.1655,0.09648,0.07186,0.04227,0.2177,0.08405,0.02737,0.007093,0.1071,0.03023,0.1585,0.1573,
2.15,0.1622,0.09724,0.07186,0.04226,0.218,0.08384,0.02713,0.007083,0.1073,0.03029,0.1594,0.1555,
2.148,0.1827,0.09641,0.07172,0.04233,0.2179,0.08243,0.02711,0.007119,0.1076,0.02977,0.1609,0.1568,
2.147,0.1682,0.09607,0.07102,0.04245,0.2177,0.08269,0.02706,0.007133,0.1081,0.0295,0.1612,0.1571,
2.147,0.151,0.09561,0.07079,0.04243,0.2176,0.08267,0.02712,0.007008,0.1087,0.02941,0.161,0.1577,
2.145,0.1576,0.09501,0.07068,0.04248,0.2174,0.08287,0.02704,0.006886,0.1098,0.02826,0.1618,0.1577,
2.143,0.2411,0.0945,0.07032,0.0423,0.2174,0.08297,0.02719,0.006782,0.1103,0.02794,0.162,0.1583,
2.142,0.1936,0.09318,0.07013,0.04242,0.2183,0.08313,0.02721,0.006688,0.1104,0.02797,0.1621,0.1584,
2.139,0.1795,0.09236,0.06994,0.04256,0.2188,0.08307,0.02723,0.006593,0.1119,0.02656,0.1622,0.1587,
2.138,0.1601,0.09159,0.06989,0.04265,0.2192,0.08276,0.02744,0.006549,0.1128,0.02565,0.1623,0.1592,
2.135,0.157,0.08896,0.06959,0.04272,0.2209,0.08281,0.02745,0.006553,0.1136,0.02494,0.1632,0.1593,
2.138,0.1552,0.09025,0.06927,0.04283,0.2209,0.08214,0.02739,0.006469,0.1139,0.02675,0.1614,0.1586,
2.137,0.1642,0.08968,0.06911,0.04257,0.2208,0.08223,0.02729,0.006612,0.114,0.02656,0.1622,0.1589,
2.134,0.167,0.08901,0.06936,0.04263,0.2209,0.0814,0.02711,0.006715,0.1154,0.02513,0.1623,0.1601,
2.134,0.155,0.0894,0.06905,0.04279,0.2199,0.0817,0.02694,0.006723,0.1161,0.02484,0.1631,0.1595,
2.133,0.1819,0.08801,0.06892,0.04267,0.2205,0.08079,0.02694,0.007057,0.1161,0.02451,0.1638,0.1607,
2.138,0.1484,0.08946,0.06885,0.04272,0.2203,0.08048,0.027,0.00729,0.1161,0.02637,0.1624,0.159,
2.186,0.1901,0.08891,0.06874,0.04292,0.2197,0.08042,0.02725,0.03864,0.08611,0.02504,0.1627,0.1595,
2.191,0.1809,0.09049,0.0685,0.04301,0.2196,0.08014,0.02729,0.03899,0.08695,0.02694,0.1601,0.158,
2.196,0.1703,0.08993,0.06822,0.04311,0.2191,0.07997,0.02719,0.03932,0.08697,0.02981,0.1579,0.1585,
2.195,0.1995,0.08938,0.06832,0.04325,0.219,0.07953,0.02721,0.03965,0.08721,0.02937,0.158,0.1591,
2.183,0.1688,0.08838,0.06819,0.04332,0.2194,0.08742,0.01909,0.03964,0.08766,0.02889,0.1588,0.1593,
2.184,0.1499,0.08889,0.06809,0.04336,0.219,0.08724,0.01898,0.03961,0.0888,0.02873,0.1592,0.1581,
2.182,0.1455,0.08712,0.06757,0.04343,0.2203,0.08671,0.01911,0.03982,0.08875,0.02847,0.16,0.1587,
2.182,0.1435,0.0869,0.06745,0.04334,0.2195,0.08675,0.01912,0.03984,0.08901,0.02826,0.1609,0.1589,
2.18,0.1401,0.08654,0.06731,0.04335,0.2184,0.08675,0.01912,0.03984,0.09026,0.02703,0.1625,0.1589,
2.179,0.1556,0.08609,0.06709,0.04349,0.2178,0.08571,0.01926,0.03989,0.0906,0.02659,0.1634,0.1601,
2.178,0.1506,0.08607,0.06694,0.0436,0.2178,0.08393,0.01936,0.04003,0.09057,0.0264,0.1634,0.1619,
2.174,0.1463,0.08333,0.06707,0.04368,0.2195,0.08226,0.01936,0.04003,0.09093,0.02603,0.1642,0.1636,
2.175,0.1466,0.08243,0.06703,0.04383,0.2211,0.08177,0.01926,0.04028,0.09147,0.02672,0.1635,0.1626,
2.173,0.1518,0.0823,0.067,0.04397,0.2208,0.08064,0.01918,0.0403,0.09215,0.0261,0.1636,0.1639,
2.172,0.1534,0.08134,0.06698,0.04403,0.2213,0.07984,0.01915,0.04047,0.0918,0.02609,0.1643,0.1647,
2.172,0.1505,0.08107,0.06689,0.04414,0.2213,0.07975,0.01926,0.04038,0.09196,0.02588,0.1644,0.165,
2.172,0.1757,0.08099,0.06706,0.04399,0.2232,0.07989,0.04109,0.01909,0.09175,0.02609,0.164,0.1628,
2.174,0.177,0.08208,0.06703,0.04412,0.2231,0.07882,0.041,0.0191,0.09182,0.02694,0.1633,0.1627,
2.178,0.1874,0.08347,0.067,0.04425,0.2228,0.07849,0.04114,0.01902,0.09228,0.02899,0.161,0.1615,
2.176,0.1928,0.08511,0.06683,0.04409,0.2228,0.07814,0.04591,0.01453,0.09205,0.02999,0.1601,0.1605,
2.178,0.171,0.08811,0.06675,0.04416,0.2225,0.07735,0.04619,0.0142,0.09231,0.03055,0.1595,0.1583,
2.174,0.1709,0.08318,0.06654,0.04394,0.227,0.07701,0.04628,0.0145,0.09207,0.03075,0.1598,0.1589,
2.173,0.1876,0.08241,0.06639,0.04379,0.2274,0.07701,0.0462,0.01457,0.0923,0.03036,0.1605,0.159,
2.172,0.1821,0.08236,0.06603,0.04387,0.2269,0.07683,0.04611,0.01446,0.09246,0.03021,0.1614,0.1594,
2.173,0.178,0.08206,0.06552,0.04412,0.2267,0.07682,0.04611,0.01456,0.09278,0.03064,0.1613,0.1594,
2.174,0.1763,0.08183,0.06528,0.04416,0.2258,0.07678,0.0463,0.0145,0.09275,0.03139,0.1618,0.1593,
2.174,0.1707,0.0817,0.06517,0.0443,0.2254,0.07663,0.04634,0.01475,0.09295,0.03107,0.162,0.1597,
2.174,0.1568,0.08097,0.06483,0.04409,0.2258,0.07606,0.04649,0.01492,0.0933,0.03164,0.1611,0.1608,
2.175,0.1739,0.08083,0.06446,0.04412,0.2256,0.07593,0.04654,0.01519,0.09315,0.03168,0.1613,0.1612,
2.174,0.172,0.08058,0.06422,0.04425,0.2255,0.07556,0.04657,0.0152,0.09346,0.03146,0.1614,0.1617,
2.175,0.1917,0.08017,0.0644,0.04416,0.2255,0.07507,0.0466,0.01641,0.09236,0.03129,0.1615,0.1626,
2.182,0.1797,0.0848,0.06429,0.04419,0.225,0.07516,0.0464,0.01682,0.09221,0.03289,0.1603,0.1579,
2.182,0.1638,0.08464,0.06428,0.04426,0.2248,0.07481,0.04662,0.01697,0.09209,0.03272,0.1604,0.1584,
2.181,0.1636,0.08439,0.06428,0.04434,0.2242,0.07471,0.04631,0.01761,0.093,0.03116,0.1612,0.1588,
2.181,0.1698,0.08431,0.06429,0.04447,0.2239,0.07444,0.04623,0.01782,0.09342,0.03059,0.1613,0.1592,
2.181,0.1722,0.08399,0.06452,0.04462,0.2231,0.074,0.04629,0.0183,0.09374,0.02998,0.1615,0.16,
2.18,0.1881,0.08267,0.06447,0.04443,0.2234,0.07317,0.0463,0.01868,0.09357,0.02979,0.1623,0.1612,
2.179,0.1789,0.08244,0.06442,0.04448,0.2232,0.07257,0.04641,0.01898,0.09325,0.0294,0.163,0.1618,
2.179,0.1715,0.08193,0.06432,0.04455,0.2234,0.07271,0.04644,0.01899,0.0932,0.02942,0.1631,0.1619,
2.183,0.1727,0.08223,0.06419,0.04437,0.2233,0.07238,0.04651,0.01911,0.09427,0.03142,0.1606,0.1616,
2.184,0.1635,0.08426,0.06406,0.04449,0.223,0.0727,0.04632,0.01941,0.09418,0.03114,0.1614,0.159,
2.183,0.1862,0.08379,0.06403,0.04463,0.2229,0.0727,0.04635,0.01923,0.09492,0.0305,0.1616,0.1594,
2.182,0.1742,0.08314,0.06416,0.04445,0.2223,0.07236,0.04617,0.01946,0.09598,0.02946,0.1619,0.1607,
2.182,0.176,0.08296,0.06345,0.04453,0.2217,0.07217,0.04595,0.01946,0.09645,0.03016,0.1622,0.161,
2.181,0.1721,0.08207,0.06339,0.04462,0.2215,0.07166,0.04557,0.01971,0.09635,0.03008,0.1631,0.162,
2.184,0.1908,0.08303,0.06315,0.04481,0.2209,0.07119,0.04558,0.01982,0.09657,0.03115,0.1626,0.1611,
2.183,0.1815,0.08657,0.06318,0.04454,0.2208,0.07589,0.04059,0.01989,0.09755,0.03089,0.1625,0.1576,
2.176,0.1901,0.08615,0.06284,0.04436,0.2209,0.08262,0.03371,0.01991,0.0981,0.03046,0.1626,0.1584,
2.176,0.1598,0.08601,0.06239,0.04446,0.2208,0.08281,0.03374,0.01993,0.09882,0.02977,0.1628,0.1585,
2.175,0.1579,0.08525,0.06252,0.04437,0.2207,0.0824,0.03378,0.01984,0.09909,0.02961,0.1629,0.1595,
2.165,0.1749,0.08473,0.06244,0.04441,0.2207,0.08185,0.04185,0.01161,0.09944,0.02895,0.1637,0.1603,
2.165,0.1807,0.08416,0.06242,0.04447,0.2211,0.08195,0.04178,0.01184,0.09992,0.02828,0.1637,0.1603,
2.163,0.169,0.08155,0.06249,0.04454,0.2231,0.0814,0.04182,0.01251,0.09934,0.0283,0.1638,0.1611,
2.16,0.155,0.07875,0.06242,0.04449,0.2254,0.08139,0.04164,0.01262,0.09949,0.02812,0.1639,0.1617,
2.165,0.1647,0.07805,0.06234,0.04458,0.2251,0.08113,0.04165,0.01283,0.09932,0.03114,0.1618,0.162,
2.163,0.1522,0.07773,0.0624,0.04466,0.2248,0.08061,0.04169,0.01296,0.101,0.02936,0.1619,0.1628,
2.163,0.1505,0.0772,0.06209,0.04477,0.2246,0.08072,0.0417,0.01297,0.1011,0.02918,0.1628,0.1629,
2.165,0.1725,0.07852,0.06199,0.04489,0.2246,0.08091,0.04158,0.01308,0.1023,0.02939,0.1614,0.1613,
2.159,0.1776,0.07835,0.06183,0.04495,0.2243,0.08703,0.0346,0.01322,0.1024,0.02911,0.1622,0.162,
2.157,0.1728,0.07783,0.06172,0.04501,0.2246,0.08677,0.03454,0.01332,0.1033,0.02817,0.1622,0.1625,
2.156,0.1787,0.07726,0.06191,0.04503,0.2242,0.08604,0.03433,0.01366,0.103,0.02799,0.163,0.1635,
2.156,0.1609,0.07636,0.06205,0.04513,0.2239,0.08577,0.03434,0.0138,0.1034,0.02755,0.1639,0.1639,
2.157,0.1546,0.07798,0.06214,0.04523,0.2237,0.08529,0.0343,0.01394,0.1035,0.02743,0.165,0.1615,
2.156,0.1476,0.07777,0.06216,0.04528,0.2232,0.08427,0.03427,0.01385,0.1034,0.02742,0.1658,0.1626,
2.156,0.1454,0.07741,0.06219,0.04516,0.2226,0.0844,0.03456,0.01363,0.1035,0.02746,0.166,0.1631,
2.146,0.1521,0.07693,0.06195,0.04449,0.2219,0.08368,0.04082,0.007411,0.1038,0.02728,0.167,0.1648,
2.145,0.1463,0.07656,0.06192,0.0446,0.2216,0.08337,0.04096,0.007418,0.1043,0.02676,0.1671,0.1653,
2.144,0.1707,0.07558,0.06191,0.04466,0.2218,0.08238,0.04095,0.007621,0.1041,0.02676,0.1679,0.1663,
2.143,0.1512,0.07521,0.06179,0.04478,0.2214,0.08237,0.04094,0.00762,0.1053,0.02558,0.1687,0.1663,
2.146,0.1408,0.07848,0.0616,0.04489,0.2215,0.08135,0.04087,0.007777,0.1052,0.0262,0.1683,0.1638,
2.145,0.1385,0.07807,0.06151,0.04499,0.2212,0.08164,0.04081,0.007785,0.1056,0.02584,0.1685,0.164,
2.143,0.1525,0.07692,0.06154,0.0451,0.222,0.08067,0.04083,0.008198,0.1064,0.02474,0.1685,0.1651,
2.142,0.1517,0.07627,0.06183,0.04521,0.222,0.07917,0.0409,0.008202,0.1067,0.02437,0.1686,0.1668,
2.142,0.1413,0.0762,0.06176,0.04532,0.2218,0.07919,0.04091,0.008441,0.1068,0.02409,0.1687,0.1668,
2.141,0.1392,0.07583,0.06161,0.04545,0.222,0.07834,0.0409,0.008751,0.1068,0.02365,0.1687,0.1679,
2.142,0.1463,0.07558,0.06153,0.04557,0.2217,0.07806,0.04106,0.009163,0.1064,0.02367,0.1689,0.1684,
2.14,0.1487,0.07319,0.06148,0.04571,0.2231,0.07808,0.04091,0.009382,0.1069,0.02321,0.1691,0.1689,
2.136,0.2213,0.07218,0.06157,0.0453,0.2233,0.07807,0.04106,0.009638,0.1082,0.02146,0.1699,0.1693,
2.141,0.2072,0.07399,0.06154,0.04537,0.2232,0.07764,0.04119,0.009918,0.1082,0.02276,0.1684,0.1678,
2.141,0.1799,0.07364,0.06131,0.04547,0.2234,0.07669,0.04121,0.01033,0.108,0.02255,0.1685,0.1689,
2.146,0.1711,0.07769,0.06131,0.04552,0.2235,0.07588,0.04144,0.01012,0.1084,0.02421,0.1666,0.1653,
2.148,0.1665,0.07715,0.06131,0.04562,0.2236,0.07591,0.04159,0.01097,0.1075,0.02422,0.1667,0.1654,
2.151,0.1847,0.07905,0.06127,0.04573,0.2236,0.0754,0.0416,0.01137,0.108,0.02435,0.1657,0.164,
2.15,0.1379,0.0789,0.06112,0.04576,0.2233,0.07533,0.04111,0.01157,0.1082,0.02387,0.1665,0.1644,
2.149,0.1362,0.07851,0.06102,0.04541,0.2231,0.07573,0.04081,0.01168,0.1082,0.02389,0.1666,0.165,
2.149,0.1645,0.07814,0.061,0.0455,0.2227,0.07654,0.03997,0.01233,0.1079,0.02349,0.1674,0.165,
2.187,0.1683,0.07731,0.06071,0.04568,0.2235,0.07598,0.03997,0.04384,0.07682,0.02301,0.1675,0.1657,
2.185,0.1898,0.07723,0.06066,0.04571,0.2229,0.07542,0.03997,0.04381,0.07698,0.02261,0.1683,0.1665,
2.185,0.1567,0.077,0.06073,0.04544,0.2226,0.07514,0.0401,0.04372,0.07739,0.02226,0.1684,0.1673,
2.185,0.1481,0.07777,0.06076,0.04551,0.2226,0.07495,0.04001,0.04373,0.07795,0.02216,0.168,0.1666,
2.184,0.1498,0.07754,0.06043,0.04518,0.2225,0.07499,0.04023,0.04405,0.07778,0.02187,0.1681,0.1674,
