RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
8770000.0,5472000.0,2777000.0,1.453E7,5739000.0,1136000.0,3104000.0,3519000.0,2909000.0,2400000.0,2400000.0,
8594000.0,5461000.0,2751000.0,1.441E7,5694000.0,1136000.0,3104000.0,3519000.0,2909000.0,9593000.0,9487000.0,
8514000.0,5447000.0,2749000.0,1.433E7,5628000.0,1136000.0,3104000.0,3519000.0,2908000.0,9593000.0,9576000.0,
8482000.0,5399000.0,2749000.0,1.425E7,5613000.0,1136000.0,3103000.0,3519000.0,2908000.0,9593000.0,9615000.0,
8440000.0,5392000.0,2727000.0,1.407E7,5553000.0,1136000.0,3103000.0,3519000.0,2908000.0,9641000.0,9720000.0,
8474000.0,5361000.0,2722000.0,1.397E7,5537000.0,1136000.0,3103000.0,3519000.0,3007000.0,9638000.0,9658000.0,
8413000.0,5342000.0,2718000.0,1.384E7,5476000.0,1126000.0,3102000.0,3519000.0,3007000.0,9638000.0,9729000.0,
8418000.0,5337000.0,2717000.0,1.375E7,5439000.0,1125000.0,3100000.0,3519000.0,3113000.0,9532000.0,9709000.0,
8530000.0,5326000.0,2717000.0,1.353E7,5418000.0,1125000.0,3100000.0,3519000.0,3113000.0,9532000.0,9591000.0,
8554000.0,5312000.0,2714000.0,1.325E7,5355000.0,1125000.0,3100000.0,3518000.0,3113000.0,9532000.0,9582000.0,
8465000.0,5298000.0,2707000.0,1.314E7,5313000.0,1123000.0,3099000.0,3518000.0,3112000.0,9532000.0,9626000.0,
8374000.0,5297000.0,2707000.0,1.311E7,5243000.0,1122000.0,3097000.0,3518000.0,3112000.0,9579000.0,9787000.0,
8376000.0,5294000.0,2670000.0,1.31E7,5074000.0,1119000.0,3097000.0,3518000.0,3237000.0,9502000.0,9980000.0,
8293000.0,5284000.0,2631000.0,1.308E7,4983000.0,1119000.0,3097000.0,3518000.0,3237000.0,9502000.0,1.017E7,
8365000.0,5279000.0,2631000.0,1.306E7,4875000.0,1117000.0,3097000.0,3518000.0,3237000.0,9597000.0,1.021E7,
8319000.0,5275000.0,2631000.0,1.305E7,4817000.0,1117000.0,3097000.0,3518000.0,3237000.0,9597000.0,1.027E7,
8263000.0,5253000.0,2630000.0,1.3E7,4803000.0,1117000.0,3097000.0,3518000.0,3237000.0,9645000.0,1.03E7,
8292000.0,5217000.0,2630000.0,1.298E7,4752000.0,1117000.0,3097000.0,3518000.0,3266000.0,9616000.0,1.029E7,
8423000.0,5200000.0,2597000.0,1.298E7,4719000.0,1117000.0,3097000.0,3518000.0,3362000.0,9520000.0,1.019E7,
8405000.0,5192000.0,2597000.0,1.297E7,4652000.0,1117000.0,3097000.0,3518000.0,3362000.0,9520000.0,1.02E7,
8314000.0,5191000.0,2597000.0,1.293E7,4583000.0,1117000.0,3097000.0,3518000.0,3362000.0,9520000.0,1.033E7,
8278000.0,5189000.0,2597000.0,1.289E7,4583000.0,1117000.0,3097000.0,3518000.0,3362000.0,9568000.0,1.035E7,
8382000.0,5163000.0,2597000.0,1.286E7,4561000.0,1117000.0,3097000.0,3518000.0,3362000.0,9568000.0,1.026E7,
8369000.0,5141000.0,2596000.0,1.283E7,4538000.0,1117000.0,3097000.0,3518000.0,3362000.0,9568000.0,1.028E7,
8319000.0,5125000.0,2578000.0,1.274E7,4538000.0,1117000.0,3097000.0,3518000.0,3362000.0,9568000.0,1.032E7,
8300000.0,5104000.0,2565000.0,1.269E7,4525000.0,1117000.0,3097000.0,3518000.0,3362000.0,9616000.0,1.034E7,
8277000.0,5099000.0,2549000.0,1.267E7,4508000.0,1117000.0,3097000.0,3518000.0,3362000.0,9616000.0,1.038E7,
8228000.0,5076000.0,2515000.0,1.267E7,4469000.0,1116000.0,3095000.0,3518000.0,3362000.0,9616000.0,1.048E7,
8292000.0,5075000.0,2514000.0,1.265E7,4285000.0,1115000.0,3094000.0,3518000.0,3463000.0,9514000.0,1.057E7,
8257000.0,5059000.0,2507000.0,1.263E7,4268000.0,1115000.0,3094000.0,3518000.0,3463000.0,9514000.0,1.06E7,
8308000.0,5042000.0,2506000.0,1.262E7,4244000.0,1115000.0,3094000.0,3518000.0,3463000.0,9514000.0,1.055E7,
8258000.0,5022000.0,2496000.0,1.257E7,4244000.0,1121000.0,3094000.0,3631000.0,3344000.0,9514000.0,1.057E7,
8193000.0,5032000.0,2500000.0,1.254E7,4238000.0,1125000.0,3112000.0,3642000.0,3309000.0,9562000.0,1.058E7,
8345000.0,5020000.0,2514000.0,1.254E7,4209000.0,1131000.0,3106000.0,3771000.0,3186000.0,9598000.0,1.039E7,
8258000.0,5018000.0,2497000.0,1.254E7,4193000.0,1125000.0,3125000.0,3804000.0,3134000.0,9598000.0,1.044E7,
8501000.0,5019000.0,2500000.0,1.255E7,4183000.0,1125000.0,3125000.0,3858000.0,3081000.0,9598000.0,1.015E7,
8214000.0,5009000.0,2506000.0,1.282E7,4172000.0,1155000.0,3117000.0,4043000.0,2867000.0,9598000.0,1.01E7,
8153000.0,5001000.0,2514000.0,1.281E7,4149000.0,1161000.0,3117000.0,4335000.0,2569000.0,9791000.0,1.012E7,
8057000.0,5012000.0,2524000.0,1.282E7,4149000.0,1177000.0,3107000.0,4430000.0,2468000.0,9791000.0,1.012E7,
8117000.0,5002000.0,2529000.0,1.28E7,4161000.0,1185000.0,3087000.0,4477000.0,2474000.0,9738000.0,9992000.0,
8179000.0,5001000.0,2519000.0,1.278E7,4161000.0,1203000.0,3089000.0,4537000.0,2410000.0,9722000.0,9861000.0,
8335000.0,4990000.0,2522000.0,1.276E7,4137000.0,1227000.0,3064000.0,4595000.0,2394000.0,9680000.0,9701000.0,
8268000.0,4971000.0,2510000.0,1.277E7,4138000.0,1209000.0,3064000.0,4639000.0,2350000.0,9680000.0,9737000.0,
7950000.0,4966000.0,2517000.0,1.313E7,4080000.0,1221000.0,3051000.0,4683000.0,2355000.0,9625000.0,9695000.0,
7922000.0,4968000.0,2523000.0,1.311E7,4086000.0,1221000.0,3045000.0,4706000.0,2332000.0,9625000.0,9695000.0,
8016000.0,4967000.0,2526000.0,1.308E7,4092000.0,1215000.0,3045000.0,4757000.0,2306000.0,9648000.0,9543000.0,
7930000.0,4971000.0,2533000.0,1.31E7,4069000.0,1215000.0,3058000.0,4808000.0,2445000.0,9446000.0,9566000.0,
7512000.0,4969000.0,2545000.0,1.342E7,4056000.0,1215000.0,3058000.0,4886000.0,2367000.0,9541000.0,9578000.0,
7467000.0,4938000.0,2549000.0,1.339E7,4062000.0,1227000.0,3050000.0,4913000.0,2330000.0,9588000.0,9591000.0,
7568000.0,4944000.0,2557000.0,1.339E7,4023000.0,1227000.0,3050000.0,5028000.0,2214000.0,9588000.0,9447000.0,
7519000.0,4939000.0,2546000.0,1.337E7,3975000.0,1227000.0,3050000.0,5022000.0,2214000.0,9588000.0,9518000.0,
7465000.0,4941000.0,2552000.0,1.337E7,3936000.0,3376000.0,885600.0,5057000.0,2171000.0,9684000.0,9594000.0,
7417000.0,4931000.0,2560000.0,1.335E7,3892000.0,3376000.0,885600.0,5081000.0,2147000.0,9684000.0,9637000.0,
7512000.0,4902000.0,2570000.0,1.332E7,3867000.0,3376000.0,885600.0,5101000.0,2149000.0,9663000.0,9511000.0,
7478000.0,4889000.0,2559000.0,1.331E7,3835000.0,3370000.0,885600.0,5136000.0,2113000.0,9760000.0,9567000.0,
7413000.0,4859000.0,2548000.0,1.335E7,3747000.0,3385000.0,871200.0,5148000.0,2163000.0,9698000.0,9672000.0,
7451000.0,4800000.0,2549000.0,1.335E7,3725000.0,3397000.0,859100.0,5148000.0,2286000.0,9575000.0,9579000.0,
7228000.0,4763000.0,2548000.0,1.349E7,3725000.0,3486000.0,775700.0,5172000.0,2256000.0,9623000.0,9579000.0,
7159000.0,4760000.0,2531000.0,1.349E7,3643000.0,3486000.0,781400.0,5213000.0,2209000.0,9623000.0,9684000.0,
7278000.0,4750000.0,2535000.0,1.342E7,3605000.0,3486000.0,793200.0,5289000.0,2233000.0,9511000.0,9583000.0,
7246000.0,4734000.0,2543000.0,1.339E7,3588000.0,3498000.0,781100.0,5377000.0,2144000.0,9511000.0,9598000.0,
