tick 1.0
endosome0o,initOrgProp,area,21362.83004,volume,201061.9298,xcoor,0.0,ycoor,0.0,
endosome0o,initRabContent,RabD,21362.83004
endosome0o,initMembraneContent,exCxEn,1.0E-4,R-TfaEn,4.5E-40,oMHCIEn,0.026324347,membraneMarker,0.0,cMHCIEn,6.98E-8,pepMHCIEn,0.0,REn,2.74E-5,imCxEn,1.0E-4
endosome0o,initSolubleContent,mvb,0.0,protonEn,6450.066709,pepEn,0.0,TfaEn,5.32E-5,solubleMarker,0.0
endosome1H,initOrgProp,area,13962.87775,volume,119606.7534,xcoor,0.0,ycoor,0.0,
endosome1H,initRabContent,RabA,13264.73386,RabB,698.1438874
endosome1H,initMembraneContent,exCxEn,6.56E-5,R-TfaEn,1.96E-41,oMHCIEn,4.27E-7,membraneMarker,0.0,cMHCIEn,2.06E-4,pepMHCIEn,0.0,REn,3.33E-6,imCxEn,6.56E-5
endosome1H,initSolubleContent,mvb,0.0,protonEn,65.76696942,pepEn,0.0,TfaEn,1.8E-5,solubleMarker,0.0
endosome2f,initOrgProp,area,23876.10417,volume,226194.6711,xcoor,0.0,ycoor,0.0,
endosome2f,initRabContent,RabD,23876.10417
endosome2f,initMembraneContent,exCxEn,2.24E-5,R-TfaEn,1.15E-40,oMHCIEn,0.026960419,membraneMarker,0.0,cMHCIEn,8.59E-8,pepMHCIEn,0.0,REn,2.63E-5,imCxEn,2.24E-5
endosome2f,initSolubleContent,mvb,0.0,protonEn,6793.892662,pepEn,0.0,TfaEn,9.49E-5,solubleMarker,0.0
endosome3F,initOrgProp,area,17093.24898,volume,146032.2522,xcoor,0.0,ycoor,0.0,
endosome3F,initRabContent,RabB,12330.89168,RabC,4762.357294
endosome3F,initMembraneContent,exCxEn,0.009527196,R-TfaEn,1.83E-38,oMHCIEn,1.94E-7,membraneMarker,0.0,cMHCIEn,0.448923417,pepMHCIEn,0.0,REn,0.020610356,imCxEn,0.009527196
endosome3F,initSolubleContent,mvb,0.0,protonEn,14.69668586,pepEn,0.0,TfaEn,5.33E-5,solubleMarker,0.0
endosome4R,initOrgProp,area,20655.9717,volume,260261.5409,xcoor,0.0,ycoor,0.0,
endosome4R,initRabContent,RabD,20655.9717
endosome4R,initMembraneContent,exCxEn,2.34E-4,R-TfaEn,4.04E-40,oMHCIEn,0.041065724,membraneMarker,0.0,cMHCIEn,1.7E-7,pepMHCIEn,0.0,REn,2.84E-5,imCxEn,2.34E-4
endosome4R,initSolubleContent,mvb,1.0,protonEn,7121.276281,pepEn,0.0,TfaEn,7.07E-5,solubleMarker,0.0
endosome5m,initOrgProp,area,17592.91886,volume,150796.4474,xcoor,0.0,ycoor,0.0,
endosome5m,initRabContent,RabD,17592.91886
endosome5m,initMembraneContent,exCxEn,4.79E-5,R-TfaEn,8.75E-41,oMHCIEn,0.057637569,membraneMarker,0.0,cMHCIEn,7.66E-8,pepMHCIEn,0.0,REn,7.92E-5,imCxEn,4.79E-5
endosome5m,initSolubleContent,mvb,0.0,protonEn,6202.092004,pepEn,0.0,TfaEn,9.02E-5,solubleMarker,0.0
endosome6g,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,0.0,ycoor,0.0,
endosome6g,initRabContent,RabA,7162.83125,RabB,376.9911184
endosome6g,initMembraneContent,exCxEn,9.02E-6,R-TfaEn,6.01E-41,oMHCIEn,6.2E-5,membraneMarker,0.0,cMHCIEn,0.009555895,pepMHCIEn,0.0,REn,5.46E-5,imCxEn,9.02E-6
endosome6g,initSolubleContent,mvb,0.0,protonEn,33.05367649,pepEn,0.0,TfaEn,1.23E-6,solubleMarker,0.0
endosome7I,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,0.0,ycoor,0.0,
endosome7I,initRabContent,RabH,7539.822369
endosome7I,initMembraneContent,exCxEn,9.28E-5,R-TfaEn,1.45E-44,oMHCIEn,6.66E-11,membraneMarker,0.0,cMHCIEn,1.82E-4,pepMHCIEn,0.0,REn,3.25E-6,imCxEn,9.28E-5
endosome7I,initSolubleContent,mvb,0.0,protonEn,4.856917322,pepEn,0.0,TfaEn,1.5E-6,solubleMarker,0.0
endosome8H,initOrgProp,area,20283.03134,volume,211167.6719,xcoor,0.0,ycoor,0.0,
endosome8H,initRabContent,RabE,20283.03134
endosome8H,initMembraneContent,exCxEn,5.71E-4,R-TfaEn,5.97E-41,oMHCIEn,1.65E-7,membraneMarker,0.0,cMHCIEn,0.054898864,pepMHCIEn,0.0,REn,2.73E-5,imCxEn,5.71E-4
endosome8H,initSolubleContent,mvb,0.0,protonEn,33.68420001,pepEn,0.0,TfaEn,5.88E-5,solubleMarker,0.0
endosome9y,initOrgProp,area,195751.1999,volume,1709483.163,xcoor,0.0,ycoor,0.0,
endosome9y,initRabContent,RabA,0.0,RabB,0.0,RabE,180318.7849,RabF,4021.238597,RabC,11411.17639
endosome9y,initMembraneContent,exCxEn,0.005644838,R-TfaEn,5.47E-38,oMHCIEn,7.84E-4,membraneMarker,0.0,cMHCIEn,0.813359938,pepMHCIEn,0.0,REn,0.013706832,imCxEn,0.005644838
endosome9y,initSolubleContent,mvb,0.0,protonEn,277.8457175,pepEn,0.0,TfaEn,5.81E-4,solubleMarker,0.0
endosome10N,initOrgProp,area,20135.64541,volume,176321.8877,xcoor,0.0,ycoor,0.0,
endosome10N,initRabContent,RabD,20135.64541
endosome10N,initMembraneContent,exCxEn,2.56E-5,R-TfaEn,1.27E-40,oMHCIEn,0.022939937,membraneMarker,0.0,cMHCIEn,6.76E-8,pepMHCIEn,0.0,REn,2.3E-5,imCxEn,2.56E-5
endosome10N,initSolubleContent,mvb,0.0,protonEn,5446.829961,pepEn,0.0,TfaEn,7.48E-5,solubleMarker,0.0
endosome11a,initOrgProp,area,25963.69939,volume,285028.9955,xcoor,0.0,ycoor,0.0,
endosome11a,initRabContent,RabC,25963.69939
endosome11a,initMembraneContent,exCxEn,0.016260831,R-TfaEn,6.66E-37,oMHCIEn,4.41E-5,membraneMarker,0.0,cMHCIEn,3.635385261,pepMHCIEn,0.0,REn,0.03433907,imCxEn,0.016260831
endosome11a,initSolubleContent,mvb,0.0,protonEn,61.90003198,pepEn,0.0,TfaEn,1.18E-4,solubleMarker,0.0
endosome12b,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,0.0,ycoor,0.0,
endosome12b,initRabContent,RabH,7539.822369
endosome12b,initMembraneContent,exCxEn,1.82E-5,R-TfaEn,2.79E-42,oMHCIEn,1.51E-10,membraneMarker,0.0,cMHCIEn,3.54E-4,pepMHCIEn,0.0,REn,8.57E-6,imCxEn,1.82E-5
endosome12b,initSolubleContent,mvb,0.0,protonEn,5.038611962,pepEn,0.0,TfaEn,3.32E-6,solubleMarker,0.0
endosome13j,initOrgProp,area,9047.786842,volume,76662.66217,xcoor,0.0,ycoor,0.0,
endosome13j,initRabContent,RabF,9047.786842
endosome13j,initMembraneContent,exCxEn,2.8E-4,R-TfaEn,3.21E-41,oMHCIEn,2.91E-10,membraneMarker,0.0,cMHCIEn,5.7E-4,pepMHCIEn,0.0,REn,8.92E-6,imCxEn,2.8E-4
endosome13j,initSolubleContent,mvb,0.0,protonEn,8.034783634,pepEn,0.0,TfaEn,1.53E-5,solubleMarker,0.0
endosome14g,initOrgProp,area,17592.91886,volume,150796.4474,xcoor,0.0,ycoor,0.0,
endosome14g,initRabContent,RabD,17592.91886
endosome14g,initMembraneContent,exCxEn,8.27E-5,R-TfaEn,3.7E-40,oMHCIEn,0.021678874,membraneMarker,0.0,cMHCIEn,2.86E-8,pepMHCIEn,0.0,REn,2.26E-5,imCxEn,8.27E-5
endosome14g,initSolubleContent,mvb,0.0,protonEn,6219.25264,pepEn,0.0,TfaEn,4.07E-5,solubleMarker,0.0
endosome15f,initOrgProp,area,24553.30747,volume,212493.3583,xcoor,0.0,ycoor,0.0,
endosome15f,initRabContent,RabB,24553.30747
endosome15f,initMembraneContent,exCxEn,0.009697206,R-TfaEn,6.87E-38,oMHCIEn,3.51E-6,membraneMarker,0.0,cMHCIEn,1.86224806,pepMHCIEn,0.0,REn,0.029528544,imCxEn,0.009697206
endosome15f,initSolubleContent,mvb,0.0,protonEn,30.42671149,pepEn,0.0,TfaEn,2.24E-5,solubleMarker,0.0
endosome16Q,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,0.0,ycoor,0.0,
endosome16Q,initRabContent,RabG,7539.822369
endosome16Q,initMembraneContent,exCxEn,1.79E-5,R-TfaEn,2.14E-42,oMHCIEn,1.5E-10,membraneMarker,0.0,cMHCIEn,3.54E-4,pepMHCIEn,0.0,REn,8.58E-6,imCxEn,1.79E-5
endosome16Q,initSolubleContent,mvb,0.0,protonEn,5.035244174,pepEn,0.0,TfaEn,3.32E-6,solubleMarker,0.0
endosome17p,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,0.0,ycoor,0.0,
endosome17p,initRabContent,RabB,5901.854692,RabC,1637.967677
endosome17p,initMembraneContent,exCxEn,0.004482982,R-TfaEn,9.06E-38,oMHCIEn,3.8E-10,membraneMarker,0.0,cMHCIEn,6.32E-4,pepMHCIEn,0.0,REn,0.008694395,imCxEn,0.004482982
endosome17p,initSolubleContent,mvb,0.0,protonEn,5.47969157,pepEn,0.0,TfaEn,1.27E-5,solubleMarker,0.0
endosome18k,initOrgProp,area,17592.91886,volume,150796.4474,xcoor,0.0,ycoor,0.0,
endosome18k,initRabContent,RabC,17592.91886
endosome18k,initMembraneContent,exCxEn,0.011018287,R-TfaEn,4.51E-37,oMHCIEn,2.72E-5,membraneMarker,0.0,cMHCIEn,2.463325313,pepMHCIEn,0.0,REn,0.023268043,imCxEn,0.011018287
endosome18k,initSolubleContent,mvb,0.0,protonEn,32.09642064,pepEn,0.0,TfaEn,6.23E-5,solubleMarker,0.0
endosome19Y,initOrgProp,area,23400.93697,volume,206555.8728,xcoor,0.0,ycoor,0.0,
endosome19Y,initRabContent,RabE,23400.93697
endosome19Y,initMembraneContent,exCxEn,8.06E-4,R-TfaEn,2.14E-40,oMHCIEn,5.4E-9,membraneMarker,0.0,cMHCIEn,0.003413307,pepMHCIEn,0.0,REn,3.21E-5,imCxEn,8.06E-4
endosome19Y,initSolubleContent,mvb,0.0,protonEn,28.37458025,pepEn,0.0,TfaEn,3.68E-5,solubleMarker,0.0
endosome20E,initOrgProp,area,13823.00768,volume,125663.7061,xcoor,0.0,ycoor,0.0,
endosome20E,initRabContent,RabA,13131.85729,RabB,691.1503838
endosome20E,initMembraneContent,exCxEn,0.0,R-TfaEn,3.43E-39,oMHCIEn,0.005036828,membraneMarker,0.0,cMHCIEn,1.030194205,pepMHCIEn,0.0,REn,0.007099842,imCxEn,0.0
endosome20E,initSolubleContent,mvb,0.0,protonEn,79.0804216,pepEn,0.0,TfaEn,1.42E-6,solubleMarker,0.0
endosome21D,initOrgProp,area,13933.11509,volume,119272.2217,xcoor,0.0,ycoor,0.0,
endosome21D,initRabContent,RabE,13933.11509
endosome21D,initMembraneContent,exCxEn,5.32E-5,R-TfaEn,2.78E-46,oMHCIEn,7.23E-10,membraneMarker,0.0,cMHCIEn,0.001716448,pepMHCIEn,0.0,REn,2.45E-5,imCxEn,5.32E-5
endosome21D,initSolubleContent,mvb,0.0,protonEn,11.92734144,pepEn,0.0,TfaEn,9.4E-5,solubleMarker,0.0
endosome22X,initOrgProp,area,12920.18043,volume,114116.0277,xcoor,0.0,ycoor,0.0,
endosome22X,initRabContent,RabE,12920.18043
endosome22X,initMembraneContent,exCxEn,1.31E-4,R-TfaEn,2.33E-42,oMHCIEn,3.29E-8,membraneMarker,0.0,cMHCIEn,0.07715402,pepMHCIEn,0.0,REn,2.04E-5,imCxEn,1.31E-4
endosome22X,initSolubleContent,mvb,0.0,protonEn,11.44572346,pepEn,0.0,TfaEn,5.25E-5,solubleMarker,0.0
endosome23v,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,0.0,ycoor,0.0,
endosome23v,initRabContent,RabH,7539.822369
endosome23v,initMembraneContent,exCxEn,1.82E-5,R-TfaEn,2.68E-42,oMHCIEn,1.51E-10,membraneMarker,0.0,cMHCIEn,3.54E-4,pepMHCIEn,0.0,REn,8.57E-6,imCxEn,1.82E-5
endosome23v,initSolubleContent,mvb,0.0,protonEn,5.04107497,pepEn,0.0,TfaEn,3.32E-6,solubleMarker,0.0
endosome24M,initOrgProp,area,24372.43606,volume,208964.7857,xcoor,0.0,ycoor,0.0,
endosome24M,initRabContent,RabB,23397.53862,RabC,974.8974425
endosome24M,initMembraneContent,exCxEn,0.00492779,R-TfaEn,8.67E-38,oMHCIEn,1.23E-4,membraneMarker,0.0,cMHCIEn,1.221741475,pepMHCIEn,0.0,REn,0.024318841,imCxEn,0.00492779
endosome24M,initSolubleContent,mvb,0.0,protonEn,68.88398782,pepEn,0.0,TfaEn,2.94E-5,solubleMarker,0.0
endosome25E,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,0.0,ycoor,0.0,
endosome25E,initRabContent,RabE,7539.822369
endosome25E,initMembraneContent,exCxEn,9.21E-5,R-TfaEn,4.56E-41,oMHCIEn,9.06E-10,membraneMarker,0.0,cMHCIEn,8.03E-4,pepMHCIEn,0.0,REn,3.96E-6,imCxEn,9.21E-5
endosome25E,initSolubleContent,mvb,0.0,protonEn,6.374668485,pepEn,0.0,TfaEn,1.2E-5,solubleMarker,0.0
endosome26d,initOrgProp,area,20110.56306,volume,255574.6293,xcoor,0.0,ycoor,0.0,
endosome26d,initRabContent,RabB,20110.56306
endosome26d,initMembraneContent,exCxEn,0.006756043,R-TfaEn,9.95E-38,oMHCIEn,6.03E-5,membraneMarker,0.0,cMHCIEn,3.999226792,pepMHCIEn,0.0,REn,0.046818396,imCxEn,0.006756043
endosome26d,initSolubleContent,mvb,1.0,protonEn,58.10310295,pepEn,0.0,TfaEn,1.67E-5,solubleMarker,0.0
endosome27c,initOrgProp,area,27029.78484,volume,242161.055,xcoor,0.0,ycoor,0.0,
endosome27c,initRabContent,RabE,27029.78484
endosome27c,initMembraneContent,exCxEn,1.79E-4,R-TfaEn,2.69E-40,oMHCIEn,3.77E-5,membraneMarker,0.0,cMHCIEn,0.016391889,pepMHCIEn,0.0,REn,8.94E-5,imCxEn,1.79E-4
endosome27c,initSolubleContent,mvb,0.0,protonEn,135.326378,pepEn,0.0,TfaEn,7.36E-5,solubleMarker,0.0
endosome28e,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,0.0,ycoor,0.0,
endosome28e,initRabContent,RabA,7539.822369
endosome28e,initMembraneContent,exCxEn,8.56E-6,R-TfaEn,3.21E-41,oMHCIEn,3.34E-7,membraneMarker,0.0,cMHCIEn,0.001180864,pepMHCIEn,0.0,REn,1.2E-5,imCxEn,8.56E-6
endosome28e,initSolubleContent,mvb,0.0,protonEn,19.89186097,pepEn,0.0,TfaEn,4.3E-6,solubleMarker,0.0
endosome29d,initOrgProp,area,17592.91886,volume,150796.4474,xcoor,0.0,ycoor,0.0,
endosome29d,initRabContent,RabD,17592.91886
endosome29d,initMembraneContent,exCxEn,1.65E-5,R-TfaEn,8.45E-41,oMHCIEn,0.019865572,membraneMarker,0.0,cMHCIEn,6.33E-8,pepMHCIEn,0.0,REn,1.94E-5,imCxEn,1.65E-5
endosome29d,initSolubleContent,mvb,0.0,protonEn,4529.261775,pepEn,0.0,TfaEn,6.33E-5,solubleMarker,0.0
endosome30d,initOrgProp,area,26138.05088,volume,222416.9547,xcoor,0.0,ycoor,0.0,
endosome30d,initRabContent,RabI,0.0,RabG,12224.56533,RabH,10053.09649,RabF,3860.389053
endosome30d,initMembraneContent,exCxEn,7.04E-5,R-TfaEn,5.35E-43,oMHCIEn,6.51E-9,membraneMarker,0.0,cMHCIEn,0.015450228,pepMHCIEn,0.0,REn,8.37E-6,imCxEn,7.04E-5
endosome30d,initSolubleContent,mvb,0.0,protonEn,22.24658864,pepEn,0.0,TfaEn,5.59E-6,solubleMarker,0.0
endosome31N,initOrgProp,area,20597.79333,volume,192246.0711,xcoor,0.0,ycoor,0.0,
endosome31N,initRabContent,RabB,18223.60928,RabC,2374.18405
endosome31N,initMembraneContent,exCxEn,0.004631455,R-TfaEn,2.91E-39,oMHCIEn,1.12E-6,membraneMarker,0.0,cMHCIEn,2.65542632,pepMHCIEn,0.0,REn,0.034159998,imCxEn,0.004631455
endosome31N,initSolubleContent,mvb,0.0,protonEn,19.22633732,pepEn,0.0,TfaEn,2.51E-4,solubleMarker,0.0
endosome32q,initOrgProp,area,14659.88518,volume,127578.429,xcoor,0.0,ycoor,0.0,
endosome32q,initRabContent,RabA,12086.60397,RabB,0.0,RabC,2573.281214
endosome32q,initMembraneContent,exCxEn,7.67E-4,R-TfaEn,6.61E-39,oMHCIEn,6.26E-4,membraneMarker,0.0,cMHCIEn,0.31999744,pepMHCIEn,0.0,REn,0.00363637,imCxEn,7.67E-4
endosome32q,initSolubleContent,mvb,0.0,protonEn,69.49541492,pepEn,0.0,TfaEn,2.36E-5,solubleMarker,0.0
endosome33a,initOrgProp,area,15899.57564,volume,139480.5899,xcoor,0.0,ycoor,0.0,
endosome33a,initRabContent,RabE,15899.57564
endosome33a,initMembraneContent,exCxEn,1.67E-4,R-TfaEn,5.47E-41,oMHCIEn,6.02E-8,membraneMarker,0.0,cMHCIEn,0.035210246,pepMHCIEn,0.0,REn,2.27E-5,imCxEn,1.67E-4
