R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
1.9E-37,0.026,4400.0,3800.0,4900.0,4400000.0,3700.0,1500.0,1900.0,220.0,2300.0,0.17,4500000.0,0.0,8.5E-5,0.037,0.037,0.0,330.0,19.0,0.0,1.9E-23,5.8E-32,0.0,1.9E7,1.0,7.0E8,
1.9E-37,0.025,4400.0,3800.0,4800.0,4300000.0,3700.0,1500.0,1900.0,220.0,2300.0,0.17,4300000.0,0.0,8.9E-5,0.036,0.036,0.0,340.0,19.0,0.0,2.1E-23,3.3E-32,0.0,1.8E7,1.0,7.0E8,
1.8E-37,0.024,4400.0,3800.0,4800.0,3799999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,0.0,8.8E-5,0.034,0.034,0.0,340.0,18.0,0.0,2.2E-23,2.2E-32,0.0,1.8E7,1.0,6.9E8,
1.8E-37,0.024,4400.0,3800.0,4800.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,0.0,9.2E-5,0.034,0.034,0.0,340.0,18.0,0.0,2.7E-23,1.0E-32,0.0,1.7E7,1.0,6.8E8,
1.8E-37,0.024,4400.0,3800.0,4800.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,0.0,9.8E-5,0.034,0.034,0.0,330.0,18.0,0.0,3.4E-23,6.1E-33,0.0,1.7E7,1.0,6.8E8,
1.8E-37,0.024,4400.0,3800.0,4800.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.17,3799999.9999999995,0.0,9.2E-5,0.034,0.034,0.0,330.0,18.0,0.0,4.4E-23,5.7E-33,0.0,1.7E7,1.0,6.8E8,
1.8E-37,0.024,4400.0,3800.0,4800.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,9.3E-5,0.033,0.033,0.0,330.0,18.0,0.0,5.4E-23,6.400000000000001E-33,0.0,1.7E7,1.0,6.8E8,
1.8E-37,0.024,4400.0,3800.0,4800.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,8.9E-5,0.033,0.033,0.0,330.0,18.0,0.0,6.900000000000001E-23,7.9E-33,0.0,1.7E7,1.0,6.8E8,
1.8E-37,0.024,4400.0,3800.0,4800.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,7.9E-5,0.033,0.033,0.0,330.0,18.0,0.0,8.8E-23,9.200000000000001E-33,0.0,1.8E7,1.0,6.8E8,
1.8E-37,0.024,4400.0,3800.0,4800.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,6.7E-5,0.033,0.033,0.0,330.0,18.0,0.0,1.0999999999999998E-22,1.0E-32,0.0,1.9E7,1.0,6.8E8,
1.8E-37,0.024,4400.0,3800.0,4800.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,5.6E-5,0.033,0.033,0.0,330.0,18.0,0.0,1.4E-22,1.1E-32,0.0,2.0E7,1.0,6.8E8,
1.8E-37,0.024,4400.0,3800.0,4800.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,4.7E-5,0.033,0.033,0.0,320.0,18.0,0.0,1.7E-22,1.1E-32,0.0,2.2E7,1.0,6.8E8,
1.8E-37,0.024,4400.0,3800.0,4800.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,3.9E-5,0.033,0.033,0.0,320.0,18.0,0.0,1.9999999999999999E-22,1.2E-32,0.0,2.3E7,1.0,6.8E8,
1.8E-37,0.024,4400.0,3800.0,4800.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,3.2E-5,0.033,0.033,0.0,320.0,18.0,0.0,2.4E-22,1.2E-32,0.0,2.5E7,1.0,6.8E8,
1.8E-37,0.024,4400.0,3800.0,4800.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,3.4E-5,0.033,0.033,0.0,310.0,18.0,0.0,2.8E-22,1.2E-32,0.0,2.4E7,1.0,6.8E8,
1.8E-37,0.024,4400.0,3800.0,4800.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,3.9E-5,0.033,0.033,0.0,310.0,18.0,0.0,3.2E-22,1.5E-32,0.0,2.3E7,1.0,6.8E8,
1.8E-37,0.024,4400.0,3800.0,4800.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,4.0E-5,0.033,0.033,0.0,310.0,18.0,0.0,3.6999999999999995E-22,1.9E-32,0.0,2.3E7,1.0,6.8E8,
1.8E-37,0.024,4400.0,3800.0,4800.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,3.7E-5,0.033,0.033,0.0,300.0,18.0,0.0,4.399999999999999E-22,2.2E-32,0.0,2.4E7,1.0,6.8E8,
1.8E-37,0.024,4400.0,3800.0,4800.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,3.4E-5,0.033,0.033,0.0,290.0,18.0,0.0,5.099999999999999E-22,2.4E-32,0.0,2.5E7,1.0,6.8E8,
1.8E-37,0.024,4400.0,3800.0,4800.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,2.9E-5,0.033,0.033,0.0,290.0,18.0,0.0,6.0E-22,2.5E-32,0.0,2.6E7,1.0,6.8E8,
1.8E-37,0.024,4400.0,3800.0,4800.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,2.5E-5,0.033,0.033,0.0,290.0,18.0,0.0,6.999999999999999E-22,2.6000000000000003E-32,0.0,2.7E7,1.0,6.8E8,
1.8E-37,0.024,4400.0,3800.0,4800.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,2.2E-5,0.033,0.033,0.0,280.0,18.0,0.0,7.999999999999999E-22,2.6000000000000003E-32,0.0,2.9E7,1.0,6.8E8,
1.8E-37,0.024,4400.0,3800.0,4800.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,2.1E-5,0.033,0.033,0.0,280.0,18.0,0.0,9.099999999999999E-22,2.6000000000000003E-32,0.0,2.9E7,1.0,6.8E8,
1.8E-37,0.024,4400.0,3800.0,4800.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,2.6E-5,0.033,0.033,0.0,280.0,18.0,0.0,9.899999999999998E-22,3.2E-32,0.0,2.7E7,1.0,6.8E8,
1.8E-37,0.024,4400.0,3700.0,4800.0,3699999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,2.9E-5,0.033,0.033,0.0,270.0,18.0,0.0,1.1E-21,3.9E-32,0.0,2.6E7,1.0,6.7E8,
1.8E-37,0.024,4400.0,3700.0,4800.0,3699999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,3.6E-5,0.033,0.033,0.0,270.0,18.0,0.0,1.2E-21,5.0E-32,0.0,2.4E7,1.0,6.7E8,
1.8E-37,0.024,4400.0,3700.0,4800.0,3699999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,4.1E-5,0.033,0.033,0.0,270.0,18.0,0.0,1.3E-21,6.5E-32,0.0,2.3E7,1.0,6.7E8,
1.8E-37,0.024,4400.0,3700.0,4800.0,3699999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,4.0E-5,0.033,0.033,0.0,270.0,18.0,0.0,1.4E-21,7.700000000000001E-32,0.0,2.3E7,1.0,6.7E8,
1.8E-37,0.024,4400.0,3700.0,4800.0,3699999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,3.8E-5,0.033,0.033,0.0,270.0,18.0,0.0,1.6E-21,8.400000000000001E-32,0.0,2.3E7,1.0,6.7E8,
1.8E-37,0.024,4400.0,3700.0,4800.0,3699999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,3.3E-5,0.033,0.033,0.0,270.0,18.0,0.0,1.7E-21,8.600000000000001E-32,0.0,2.4E7,1.0,6.7E8,
1.8E-37,0.024,4400.0,3700.0,4800.0,3699999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,2.9E-5,0.033,0.033,0.0,270.0,18.0,0.0,1.9E-21,8.600000000000001E-32,0.0,2.6E7,1.0,6.7E8,
1.8E-37,0.024,4400.0,3700.0,4800.0,3699999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,2.5E-5,0.033,0.033,0.0,270.0,18.0,0.0,2.2E-21,8.400000000000001E-32,0.0,2.7E7,1.0,6.7E8,
1.8E-37,0.024,4400.0,3700.0,4800.0,3699999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,2.2E-5,0.033,0.033,0.0,270.0,18.0,0.0,2.4E-21,8.1E-32,0.0,2.8E7,1.0,6.7E8,
1.8E-37,0.024,4400.0,3700.0,4800.0,3699999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,2.2E-5,0.033,0.033,0.0,260.0,18.0,0.0,2.6E-21,8.0E-32,0.0,2.8E7,1.0,6.7E8,
1.8E-37,0.024,4400.0,3700.0,4800.0,3699999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,2.7E-5,0.033,0.033,0.0,260.0,18.0,0.0,2.8E-21,9.7E-32,0.0,2.6E7,1.0,6.7E8,
1.8E-37,0.024,4400.0,3700.0,4800.0,3699999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,2.9E-5,0.033,0.033,0.0,260.0,18.0,0.0,3.0E-21,1.2E-31,0.0,2.5E7,1.0,6.7E8,
1.8E-37,0.024,4400.0,3700.0,4800.0,3699999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,2.9E-5,0.033,0.033,0.0,250.0,18.0,0.0,3.3E-21,1.3E-31,0.0,2.6E7,1.0,6.7E8,
1.8E-37,0.024,4400.0,3700.0,4800.0,3699999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,2.7E-5,0.033,0.033,0.0,250.0,18.0,0.0,3.6E-21,1.4E-31,0.0,2.6E7,1.0,6.7E8,
1.8E-37,0.024,4400.0,3700.0,4800.0,3699999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,2.4E-5,0.033,0.033,0.0,250.0,18.0,0.0,4.0E-21,1.4E-31,0.0,2.7E7,1.0,6.7E8,
1.8E-37,0.024,4400.0,3700.0,4800.0,3699999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,2.1E-5,0.033,0.033,0.0,250.0,18.0,0.0,4.4E-21,1.4E-31,0.0,2.9E7,1.0,6.7E8,
1.8E-37,0.024,4400.0,3700.0,4800.0,3699999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,1.8E-5,0.033,0.033,0.0,240.0,18.0,0.0,4.8E-21,1.4E-31,0.0,3.0E7,1.0,6.7E8,
1.8E-37,0.024,4400.0,3700.0,4800.0,3699999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,1.6E-5,0.033,0.033,0.0,240.0,18.0,0.0,5.2E-21,1.3E-31,0.0,3.2E7,1.0,6.7E8,
1.8E-37,0.024,4400.0,3700.0,4800.0,3699999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,2.2E-5,0.033,0.033,0.0,240.0,18.0,0.0,5.5E-21,1.5E-31,0.0,2.8E7,1.0,6.7E8,
1.8E-37,0.024,4400.0,3700.0,4800.0,3699999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,2.5E-5,0.033,0.033,0.0,240.0,18.0,0.0,5.9E-21,1.9E-31,0.0,2.7E7,1.0,6.7E8,
1.8E-37,0.024,4400.0,3700.0,4800.0,3699999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,2.5E-5,0.033,0.033,0.0,240.0,18.0,0.0,6.4E-21,2.2E-31,0.0,2.7E7,1.0,6.7E8,
1.8E-37,0.024,4400.0,3700.0,4800.0,3699999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,2.4E-5,0.033,0.033,0.0,240.0,18.0,0.0,6.9E-21,2.4E-31,0.0,2.7E7,1.0,6.7E8,
1.8E-37,0.024,4400.0,3700.0,4800.0,3699999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,2.2E-5,0.033,0.033,0.0,240.0,18.0,0.0,7.5E-21,2.4999999999999998E-31,0.0,2.8E7,1.0,6.7E8,
1.8E-37,0.024,4400.0,3700.0,4800.0,3699999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,2.0E-5,0.033,0.033,0.0,240.0,18.0,0.0,8.2E-21,2.4E-31,0.0,2.9E7,1.0,6.7E8,
1.8E-37,0.024,4400.0,3700.0,4800.0,3699999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,1.7E-5,0.033,0.033,0.0,240.0,18.0,0.0,8.9E-21,2.4E-31,0.0,3.1E7,1.0,6.7E8,
1.8E-37,0.024,4400.0,3700.0,4800.0,3699999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,1.5E-5,0.033,0.033,0.0,240.0,18.0,0.0,9.7E-21,2.3E-31,0.0,3.2E7,1.0,6.7E8,
1.8E-37,0.024,4400.0,3700.0,4800.0,3699999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,1.8E-5,0.033,0.033,0.0,240.0,18.0,0.0,1.0E-20,2.4E-31,0.0,3.0E7,1.0,6.7E8,
1.8E-37,0.024,4400.0,3700.0,4800.0,3699999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,2.2E-5,0.033,0.033,0.0,230.0,18.0,0.0,1.1E-20,3.0E-31,0.0,2.8E7,1.0,6.7E8,
1.8E-37,0.024,4400.0,3700.0,4800.0,3699999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,2.4E-5,0.033,0.033,0.0,230.0,18.0,0.0,1.2E-20,3.5999999999999996E-31,0.0,2.8E7,1.0,6.7E8,
1.8E-37,0.024,4400.0,3700.0,4800.0,3699999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,2.3E-5,0.033,0.033,0.0,230.0,18.0,0.0,1.2E-20,3.9999999999999995E-31,0.0,2.8E7,1.0,6.7E8,
1.8E-37,0.024,4400.0,3700.0,4800.0,3699999.9999999995,3600.0,1500.0,1900.0,220.0,2300.0,0.17,3699999.9999999995,0.0,2.1E-5,0.033,0.033,0.0,230.0,18.0,0.0,1.3E-20,4.2E-31,0.0,2.9E7,1.0,6.7E8,
4.7E-37,0.053,18000.0,32000.0,4100.0,4700000.0,55000.0,2700.0,1900.0,220.0,2700.0,0.17,4800000.0,0.0,9.9E-6,0.065,0.065,0.0,320.0,7.6,2.2E-55,4.8E-20,5.2E-25,0.0,2.8E7,1.0,6.8E8,
1.2E-37,0.013,360.0,1600.0,4100.0,4600000.0,7400.0,2700.0,1900.0,220.0,2700.0,0.17,4600000.0,0.0,1.2E-5,0.046,0.046,0.0,320.0,7.4,4.3E-57,4.9E-20,5.899999999999999E-26,0.0,2.6E7,1.0,6.8E8,
1.1E-37,0.012,360.0,1500.0,4100.0,3899999.9999999995,7300.0,2700.0,1900.0,220.0,2700.0,0.17,3999999.9999999995,0.0,1.2E-5,0.043,0.043,0.0,320.0,6.8,1.6E-57,4.8E-20,4.5E-26,0.0,2.6E7,1.0,6.8E8,
1.1E-37,0.012,360.0,1500.0,4100.0,3699999.9999999995,7300.0,2700.0,1900.0,220.0,2700.0,0.17,3699999.9999999995,0.0,1.4E-5,0.041,0.041,0.0,320.0,6.6,1.1000000000000002E-59,4.9E-20,1.6E-26,0.0,2.4E7,1.0,6.7E8,
1.1E-37,0.012,360.0,1500.0,4100.0,3699999.9999999995,7300.0,2700.0,1900.0,220.0,2700.0,0.17,3699999.9999999995,0.0,1.7E-5,0.041,0.041,0.0,320.0,6.6,2.8E-62,5.0E-20,4.9000000000000005E-27,0.0,2.2E7,1.0,6.7E8,
1.1E-37,0.012,360.0,1500.0,4100.0,3699999.9999999995,7300.0,2700.0,1900.0,220.0,2700.0,0.17,3699999.9999999995,0.0,1.8E-5,0.041,0.041,0.0,320.0,6.6,7.1E-65,5.1E-20,1.5E-27,0.0,2.2E7,1.0,6.7E8,
1.1E-37,0.012,360.0,1500.0,4100.0,3699999.9999999995,7300.0,2700.0,1900.0,220.0,2700.0,0.17,3699999.9999999995,0.0,1.7E-5,0.041,0.041,0.0,320.0,6.6,1.8E-67,5.2E-20,4.400000000000001E-28,0.0,2.2E7,1.0,6.7E8,
1.1E-37,0.012,360.0,1500.0,4100.0,3699999.9999999995,7300.0,2700.0,1900.0,220.0,2700.0,0.17,3699999.9999999995,0.0,1.5E-5,0.041,0.041,0.0,320.0,6.6,4.7E-70,5.4E-20,1.3000000000000002E-28,0.0,2.3E7,1.0,6.7E8,
1.1E-37,0.012,360.0,1500.0,4100.0,3699999.9999999995,7300.0,2700.0,1900.0,220.0,2700.0,0.17,3699999.9999999995,0.0,1.3E-5,0.041,0.041,0.0,320.0,6.6,1.5E-72,5.6E-20,4.1E-29,0.0,2.4E7,1.0,6.7E8,
1.1E-37,0.012,360.0,1500.0,4100.0,3699999.9999999995,7300.0,2700.0,1900.0,220.0,2700.0,0.17,3699999.9999999995,0.0,1.1E-5,0.041,0.041,0.0,310.0,6.6,4.0E-75,5.8E-20,1.3E-29,0.0,2.5E7,1.0,6.7E8,
1.1E-37,0.012,360.0,1500.0,4100.0,3699999.9999999995,7300.0,2700.0,1900.0,220.0,2700.0,0.17,3699999.9999999995,0.0,9.8E-6,0.041,0.041,0.0,310.0,6.6,1.1E-77,6.0E-20,4.6000000000000004E-30,0.0,2.7E7,1.0,6.7E8,
1.1E-37,0.012,360.0,1500.0,4100.0,3699999.9999999995,7300.0,2700.0,1900.0,220.0,2700.0,0.17,3699999.9999999995,0.0,8.4E-6,0.041,0.041,0.0,310.0,6.6,8.3E-80,6.2E-20,1.9E-30,0.0,2.8E7,1.0,6.7E8,
1.1E-37,0.012,360.0,1500.0,4100.0,3699999.9999999995,7300.0,2700.0,1900.0,220.0,2700.0,0.17,3699999.9999999995,0.0,9.7E-6,0.041,0.041,0.0,310.0,6.6,0.0,6.4E-20,1.2000000000000001E-30,0.0,2.7E7,1.0,6.7E8,
1.1E-37,0.012,360.0,1500.0,4100.0,3699999.9999999995,7300.0,2700.0,1900.0,220.0,2700.0,0.17,3699999.9999999995,0.0,1.1E-5,0.041,0.041,0.0,300.0,6.6,0.0,6.6E-20,1.1000000000000001E-30,0.0,2.5E7,1.0,6.7E8,
1.1E-37,0.012,360.0,1500.0,4100.0,3699999.9999999995,7300.0,2700.0,1900.0,220.0,2700.0,0.17,3699999.9999999995,0.0,1.2E-5,0.041,0.041,0.0,300.0,6.6,0.0,6.8E-20,1.1000000000000001E-30,0.0,2.5E7,1.0,6.7E8,
1.1E-37,0.012,360.0,1500.0,4100.0,3699999.9999999995,7300.0,2700.0,1900.0,220.0,2700.0,0.17,3699999.9999999995,0.0,1.1E-5,0.041,0.041,0.0,300.0,6.6,0.0,7.0E-20,1.1000000000000001E-30,0.0,2.6E7,1.0,6.7E8,
1.1E-37,0.012,360.0,1500.0,4100.0,3699999.9999999995,7300.0,2700.0,1900.0,220.0,2700.0,0.17,3699999.9999999995,0.0,1.0E-5,0.041,0.041,0.0,300.0,6.6,0.0,7.3E-20,1.1000000000000001E-30,0.0,2.6E7,1.0,6.7E8,
1.1E-37,0.012,360.0,1500.0,4100.0,3699999.9999999995,7300.0,2700.0,1900.0,220.0,2700.0,0.17,3699999.9999999995,0.0,8.9E-6,0.041,0.041,0.0,300.0,6.6,0.0,7.5E-20,1.1000000000000001E-30,0.0,2.8E7,1.0,6.7E8,
1.1E-37,0.012,360.0,1500.0,4100.0,3699999.9999999995,7300.0,2700.0,1900.0,220.0,2700.0,0.17,3699999.9999999995,0.0,7.8E-6,0.041,0.041,0.0,300.0,6.6,0.0,7.9E-20,9.799999999999999E-31,0.0,2.9E7,1.0,6.7E8,
3.8E-37,0.083,16000.0,61000.0,25000.0,4700000.0,7300.0,2700.0,1900.0,220.0,2700.0,0.17,4800000.0,0.0,1.7E-5,0.087,0.087,0.0,350.0,15.0,5.0E-39,2.0E-19,1.5E-25,0.0,3.0E7,1.0,6.9E8,
3.5E-38,0.0077,16000.0,3400.0,340.0,4700000.0,7300.0,2700.0,1900.0,220.0,2700.0,0.17,4700000.0,0.0,3.4E-6,0.042,0.042,0.0,350.0,2.5,2.6E-40,2.0E-19,7.800000000000001E-27,0.0,2.8E7,1.0,6.9E8,
3.4E-38,0.0074,3600.0,3400.0,340.0,4400000.0,7300.0,2700.0,1900.0,220.0,2700.0,0.17,4400000.0,0.0,3.6E-6,0.04,0.04,0.0,350.0,2.3,3.5E-41,2.0E-19,5.0E-27,0.0,2.7E7,1.0,6.9E8,
3.2000000000000003E-38,0.007,3600.0,3400.0,340.0,3999999.9999999995,7300.0,2700.0,1900.0,220.0,2700.0,0.17,3999999.9999999995,0.0,3.7E-6,0.038,0.038,0.0,340.0,2.1,4.7E-42,2.0E-19,3.2000000000000003E-27,0.0,2.6E7,1.0,6.8E8,
3.1000000000000004E-38,0.0068,3600.0,3400.0,340.0,3799999.9999999995,7300.0,2700.0,1900.0,220.0,2700.0,0.17,3799999.9999999995,0.0,4.4E-6,0.037,0.037,0.0,350.0,2.0,3.3E-44,2.0E-19,1.1000000000000001E-27,0.0,2.4E7,1.0,6.8E8,
3.1000000000000004E-38,0.0068,3600.0,3400.0,340.0,3699999.9999999995,7300.0,2700.0,1900.0,220.0,2700.0,0.17,3699999.9999999995,0.0,5.2E-6,0.037,0.037,0.0,350.0,2.0,2.3E-46,2.0E-19,4.2E-28,0.0,2.2E7,1.0,6.8E8,
