R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
1.5E-37,0.0094,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.5E-5,0.031,0.031,0.0,250.0,8.5,0.0,6.7E-24,1.2E-34,0.0,2.6E7,1.0,6.9E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.3E-5,0.031,0.031,0.0,240.0,8.5,0.0,8.799999999999999E-24,1.5E-34,0.0,2.7E7,1.0,6.9E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.1E-5,0.031,0.031,0.0,240.0,8.5,0.0,1.1E-23,1.7E-34,0.0,2.8E7,1.0,6.9E8,
1.0000000000000001E-36,0.1,46000.0,850.0,66000.0,5100000.0,5200.0,1600.0,2100.0,240.0,2500.0,0.2,5300000.0,0.0,3.9E-5,0.075,0.075,0.0,340.0,28.0,0.0,5.1E-23,1.9E-30,0.0,2.9E7,1.0,7.2E8,
1.3000000000000001E-37,0.013,13000.0,850.0,3400.0,5100000.0,5200.0,1600.0,2100.0,240.0,2500.0,0.2,5100000.0,0.0,6.0E-6,0.042,0.042,0.0,340.0,3.3,0.0,5.3E-23,9.2E-32,0.0,2.6E7,1.0,7.2E8,
1.3000000000000001E-37,0.013,490.0,850.0,3400.0,5000000.0,5200.0,1600.0,2100.0,240.0,2500.0,0.2,5000000.0,0.0,6.8E-6,0.041,0.041,0.0,340.0,3.2,0.0,5.4E-23,5.0E-32,0.0,2.5E7,1.0,7.1E8,
1.9E-37,0.021,490.0,5600.0,3400.0,5100000.0,5200.0,1600.0,2000.0,240.0,2500.0,0.2,5100000.0,0.0,3.8E-5,0.05,0.05,0.0,350.0,15.0,0.0,8.5E-23,9.5E-29,0.0,2.4E7,1.0,7.2E8,
1.8E-37,0.02,490.0,5600.0,3400.0,4400000.0,5200.0,1600.0,2000.0,240.0,2500.0,0.19,4500000.0,0.0,3.9E-5,0.046,0.046,0.0,340.0,14.0,0.0,8.5E-23,6.1E-29,0.0,2.3E7,1.0,7.1E8,
1.7E-37,0.019,490.0,5600.0,3400.0,3899999.9999999995,5200.0,1600.0,2000.0,240.0,2500.0,0.19,3999999.9999999995,0.0,3.9E-5,0.043,0.043,0.0,340.0,13.0,0.0,8.6E-23,3.9E-29,0.0,2.2E7,1.0,7.0E8,
1.7E-37,0.019,490.0,5600.0,3400.0,3799999.9999999995,5200.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,4.4E-5,0.043,0.043,0.0,340.0,13.0,0.0,8.9E-23,1.8E-29,0.0,2.1E7,1.0,7.0E8,
1.7E-37,0.019,490.0,5600.0,3400.0,3799999.9999999995,5200.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,4.7E-5,0.043,0.043,0.0,340.0,13.0,0.0,9.8E-23,5.3000000000000004E-30,0.0,2.0E7,1.0,7.0E8,
1.7E-37,0.019,490.0,5600.0,3400.0,3799999.9999999995,5200.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,4.5E-5,0.043,0.043,0.0,340.0,13.0,0.0,1.0999999999999998E-22,1.6E-30,0.0,2.1E7,1.0,7.0E8,
1.7E-37,0.019,490.0,5600.0,3400.0,3799999.9999999995,5200.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,4.0E-5,0.043,0.043,0.0,330.0,13.0,0.0,1.2E-22,4.899999999999999E-31,0.0,2.1E7,1.0,7.0E8,
1.7E-37,0.019,490.0,5600.0,3400.0,3799999.9999999995,5200.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,3.5E-5,0.043,0.043,0.0,330.0,13.0,0.0,1.4E-22,1.5E-31,0.0,2.3E7,1.0,7.0E8,
1.7E-37,0.019,490.0,5600.0,3400.0,3799999.9999999995,5200.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,2.9E-5,0.043,0.043,0.0,320.0,13.0,0.0,1.6E-22,5.1E-32,0.0,2.4E7,1.0,7.0E8,
1.7E-37,0.019,490.0,5600.0,3400.0,3799999.9999999995,5200.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,2.5E-5,0.043,0.043,0.0,320.0,13.0,0.0,1.8999999999999999E-22,2.0E-32,0.0,2.5E7,1.0,7.0E8,
1.7E-37,0.019,490.0,5600.0,3400.0,3799999.9999999995,5200.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,2.1E-5,0.043,0.043,0.0,320.0,13.0,0.0,2.0999999999999998E-22,1.1E-32,0.0,2.7E7,1.0,7.0E8,
1.7E-37,0.019,490.0,5600.0,3400.0,3799999.9999999995,5200.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.9E-5,0.043,0.043,0.0,320.0,13.0,0.0,2.4E-22,7.6E-33,0.0,2.8E7,1.0,7.0E8,
1.7E-37,0.019,490.0,5600.0,3400.0,3799999.9999999995,5200.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,2.4E-5,0.043,0.043,0.0,320.0,13.0,0.0,2.6E-22,7.9E-33,0.0,2.6E7,1.0,7.0E8,
1.7E-37,0.019,490.0,5600.0,3400.0,3799999.9999999995,5200.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,2.6E-5,0.043,0.043,0.0,310.0,13.0,0.0,2.8999999999999997E-22,9.4E-33,0.0,2.5E7,1.0,7.0E8,
1.7E-37,0.019,490.0,5600.0,3400.0,3799999.9999999995,5200.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,2.8E-5,0.043,0.043,0.0,310.0,13.0,0.0,3.2E-22,1.1E-32,0.0,2.4E7,1.0,7.0E8,
1.7E-37,0.019,490.0,5600.0,3400.0,3799999.9999999995,5200.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,3.2E-5,0.043,0.043,0.0,310.0,13.0,0.0,3.4E-22,1.4E-32,0.0,2.3E7,1.0,7.0E8,
1.7E-37,0.019,490.0,5600.0,3400.0,3799999.9999999995,5200.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,3.3E-5,0.043,0.043,0.0,300.0,13.0,0.0,3.7999999999999998E-22,1.6E-32,0.0,2.3E7,1.0,7.0E8,
1.7E-37,0.019,490.0,5600.0,3400.0,3799999.9999999995,5200.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,3.1E-5,0.043,0.043,0.0,300.0,13.0,0.0,4.299999999999999E-22,1.8E-32,0.0,2.3E7,1.0,7.0E8,
1.7E-37,0.019,490.0,5600.0,3400.0,3799999.9999999995,5200.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,2.8E-5,0.043,0.043,0.0,300.0,13.0,0.0,4.8E-22,1.9E-32,0.0,2.4E7,1.0,7.0E8,
1.7E-37,0.019,490.0,5600.0,3400.0,3799999.9999999995,5200.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,2.4E-5,0.043,0.043,0.0,290.0,13.0,0.0,5.399999999999999E-22,1.9E-32,0.0,2.6E7,1.0,7.0E8,
1.1E-36,0.15,29000.0,98000.0,89.0,5200000.0,5200.0,1600.0,2000.0,240.0,2500.0,0.19,5400000.0,0.0,10.0,0.12,0.12,0.0,360.0,3.1,1.2E-6,2.5E-21,1.5E-26,0.0,2.7E7,1.0,7.2E8,
1.1E-37,0.015,1700.0,5200.0,88.0,5200000.0,5200.0,1600.0,2000.0,240.0,2500.0,0.19,5200000.0,0.0,8.5E-6,0.056,0.056,0.0,360.0,4.1,8.1E-9,2.5E-21,5.400000000000001E-28,0.0,2.5E7,1.0,7.2E8,
1.0E-37,0.014,1700.0,5200.0,88.0,4900000.0,5100.0,1600.0,2000.0,240.0,2500.0,0.19,4900000.0,0.0,8.9E-6,0.054,0.054,0.0,360.0,3.8,1.1E-9,2.5E-21,3.5000000000000004E-28,0.0,2.4E7,1.0,7.1E8,
1.0E-37,0.014,1700.0,5200.0,88.0,4400000.0,5100.0,1600.0,2000.0,240.0,2500.0,0.19,4400000.0,0.0,9.1E-6,0.051,0.051,0.0,360.0,3.5,5.5E-11,2.5E-21,1.9000000000000003E-28,0.0,2.3E7,1.0,7.1E8,
9.6E-38,0.013,1700.0,5200.0,88.0,3999999.9999999995,5100.0,1600.0,2000.0,240.0,2500.0,0.19,3999999.9999999995,0.0,9.9E-6,0.048,0.048,0.0,360.0,3.2,3.8E-13,2.6E-21,6.5E-29,0.0,2.1E7,1.0,7.1E8,
9.400000000000001E-38,0.013,1700.0,5200.0,88.0,3899999.9999999995,5100.0,1600.0,2000.0,240.0,2500.0,0.19,3899999.9999999995,0.0,1.1E-5,0.047,0.047,0.0,360.0,3.1,7.0E-15,2.6E-21,2.8999999999999997E-29,0.0,2.0E7,1.0,7.0E8,
9.400000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.2E-5,0.047,0.047,0.0,360.0,3.0,1.8E-17,2.7E-21,8.700000000000001E-30,0.0,1.9E7,1.0,7.0E8,
9.400000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.3E-5,0.047,0.047,0.0,360.0,3.0,4.6E-20,2.8E-21,2.6000000000000002E-30,0.0,1.9E7,1.0,7.0E8,
9.400000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.2E-5,0.047,0.047,0.0,360.0,3.0,1.2E-22,2.9E-21,8.3E-31,0.0,2.0E7,1.0,7.0E8,
9.300000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.2E-5,0.047,0.047,0.0,360.0,3.0,2.9E-25,3.0E-21,2.8E-31,0.0,1.9E7,1.0,7.0E8,
9.300000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.2E-5,0.047,0.047,0.0,350.0,3.0,7.5E-28,3.1E-21,1.2E-31,0.0,1.9E7,1.0,7.0E8,
9.300000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.2E-5,0.047,0.047,0.0,350.0,3.0,1.9E-30,3.2E-21,7.500000000000001E-32,0.0,2.0E7,1.0,7.0E8,
9.300000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.0E-5,0.047,0.047,0.0,350.0,3.0,4.9000000000000005E-33,3.4E-21,5.8E-32,0.0,2.0E7,1.0,7.0E8,
9.300000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,8.7E-6,0.047,0.047,0.0,350.0,3.0,1.3E-35,3.5E-21,5.0E-32,0.0,2.2E7,1.0,7.0E8,
9.300000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,7.3E-6,0.047,0.047,0.0,350.0,3.0,1.7E-37,3.7E-21,4.4E-32,0.0,2.3E7,1.0,7.0E8,
9.300000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,6.1E-6,0.047,0.047,0.0,350.0,3.0,0.0,4.0E-21,3.9E-32,0.0,2.5E7,1.0,7.0E8,
9.300000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,5.2E-6,0.047,0.047,0.0,350.0,3.0,2.1E-38,4.2E-21,3.4000000000000003E-32,0.0,2.6E7,1.0,7.0E8,
9.300000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,4.7E-6,0.047,0.047,0.0,350.0,3.0,2.3999999999999998E-39,4.4E-21,3.1E-32,0.0,2.7E7,1.0,7.0E8,
9.300000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,5.8E-6,0.047,0.047,0.0,340.0,3.0,6.0E-42,4.6E-21,3.4000000000000003E-32,0.0,2.5E7,1.0,7.0E8,
9.300000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,6.2E-6,0.047,0.047,0.0,340.0,3.0,1.5E-44,4.8E-21,3.9E-32,0.0,2.4E7,1.0,7.0E8,
9.300000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,6.0E-6,0.047,0.047,0.0,340.0,3.0,3.9E-47,5.0E-21,4.2000000000000004E-32,0.0,2.5E7,1.0,7.0E8,
9.300000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,5.5E-6,0.047,0.047,0.0,340.0,3.0,1.0E-49,5.3E-21,4.2000000000000004E-32,0.0,2.6E7,1.0,7.0E8,
9.300000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,4.9E-6,0.047,0.047,0.0,340.0,3.0,7.8E-52,5.6E-21,4.1000000000000003E-32,0.0,2.7E7,1.0,7.0E8,
9.300000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,4.2E-6,0.047,0.047,0.0,340.0,3.0,0.0,5.9E-21,3.8E-32,0.0,2.8E7,1.0,7.0E8,
9.300000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,3.7E-6,0.047,0.047,0.0,340.0,3.0,6.899999999999999E-53,6.3E-21,3.6E-32,0.0,2.9E7,1.0,7.0E8,
9.300000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,3.2E-6,0.047,0.047,0.0,340.0,3.0,0.0,6.6E-21,3.3E-32,0.0,3.1E7,1.0,7.0E8,
9.300000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,4.0E-6,0.047,0.047,0.0,340.0,3.0,0.0,6.9E-21,3.4000000000000003E-32,0.0,2.9E7,1.0,7.0E8,
9.300000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,4.6E-6,0.047,0.047,0.0,330.0,3.0,0.0,7.3E-21,4.2000000000000004E-32,0.0,2.7E7,1.0,7.0E8,
9.300000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,4.7E-6,0.047,0.047,0.0,330.0,3.0,0.0,7.6E-21,4.8E-32,0.0,2.7E7,1.0,7.0E8,
9.300000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,4.5E-6,0.047,0.047,0.0,330.0,3.0,0.0,8.1E-21,5.1E-32,0.0,2.7E7,1.0,7.0E8,
9.300000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,4.1E-6,0.047,0.047,0.0,330.0,3.0,0.0,8.5E-21,5.1E-32,0.0,2.8E7,1.0,7.0E8,
9.300000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,3.6E-6,0.047,0.047,0.0,330.0,3.0,0.0,9.0E-21,4.9000000000000003E-32,0.0,3.0E7,1.0,7.0E8,
9.300000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,3.2E-6,0.047,0.047,0.0,330.0,3.0,0.0,9.6E-21,4.6E-32,0.0,3.1E7,1.0,7.0E8,
9.300000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,2.8E-6,0.047,0.047,0.0,320.0,3.0,0.0,1.0E-20,4.3000000000000004E-32,0.0,3.2E7,1.0,7.0E8,
9.300000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,3.1E-6,0.047,0.047,0.0,320.0,3.0,0.0,1.1E-20,4.3000000000000004E-32,0.0,3.1E7,1.0,7.0E8,
9.300000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,3.9E-6,0.047,0.047,0.0,320.0,3.0,0.0,1.1E-20,5.3E-32,0.0,2.9E7,1.0,7.0E8,
9.300000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,4.2E-6,0.047,0.047,0.0,320.0,3.0,0.0,1.2E-20,6.300000000000001E-32,0.0,2.8E7,1.0,7.0E8,
9.300000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,4.1E-6,0.047,0.047,0.0,320.0,3.0,0.0,1.3E-20,7.1E-32,0.0,2.8E7,1.0,7.0E8,
9.300000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,3.8E-6,0.047,0.047,0.0,320.0,3.0,0.0,1.4E-20,7.3E-32,0.0,2.9E7,1.0,7.0E8,
9.300000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,3.4E-6,0.047,0.047,0.0,320.0,3.0,0.0,1.4E-20,7.3E-32,0.0,3.0E7,1.0,7.0E8,
9.300000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,3.1E-6,0.047,0.047,0.0,310.0,3.0,0.0,1.5E-20,7.000000000000001E-32,0.0,3.2E7,1.0,7.0E8,
9.300000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,2.7E-6,0.047,0.047,0.0,310.0,3.0,0.0,1.7E-20,6.7E-32,0.0,3.3E7,1.0,7.0E8,
9.300000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,2.6E-6,0.047,0.047,0.0,300.0,3.0,0.0,1.8E-20,6.4E-32,0.0,3.3E7,1.0,7.0E8,
9.300000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,3.4E-6,0.047,0.047,0.0,300.0,3.0,0.0,1.9E-20,7.6E-32,0.0,3.0E7,1.0,7.0E8,
9.300000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,3.8E-6,0.047,0.047,0.0,300.0,3.0,0.0,2.0E-20,9.4E-32,0.0,2.9E7,1.0,7.0E8,
9.300000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,3.9E-6,0.047,0.047,0.0,300.0,3.0,0.0,2.1E-20,1.1E-31,0.0,2.9E7,1.0,7.0E8,
9.300000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,3.7E-6,0.047,0.047,0.0,300.0,3.0,0.0,2.2E-20,1.2E-31,0.0,2.9E7,1.0,7.0E8,
9.300000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,3.4E-6,0.047,0.047,0.0,300.0,3.0,0.0,2.4E-20,1.2E-31,0.0,3.0E7,1.0,7.0E8,
9.300000000000001E-38,0.013,1700.0,5100.0,88.0,3799999.9999999995,5100.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,3.0E-6,0.047,0.047,0.0,300.0,3.0,0.0,2.5E-20,1.1E-31,0.0,3.2E7,1.0,7.0E8,
