entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.084,0.1844,0.1136,0.05297,0.02662,0.1436,0.06741,0.01319,0.00814,0.1245,0.03441,0.2099,0.2057,
2.083,0.19,0.1129,0.053,0.02675,0.1439,0.06694,0.0132,0.008331,0.1254,0.03333,0.2099,0.2062,
2.08,0.1882,0.112,0.05339,0.02678,0.1438,0.0669,0.01319,0.008326,0.1272,0.03149,0.2108,0.2061,
2.085,0.1886,0.1109,0.05348,0.02688,0.1443,0.0665,0.01307,0.008331,0.1283,0.03403,0.2074,0.2068,
2.083,0.1978,0.1102,0.05334,0.02671,0.1442,0.06596,0.01308,0.008448,0.1283,0.03395,0.2077,0.2081,
2.082,0.2033,0.1094,0.0533,0.02673,0.1442,0.06567,0.01308,0.008446,0.1283,0.03394,0.2087,0.2083,
2.081,0.2054,0.1091,0.0532,0.02686,0.1435,0.06492,0.01326,0.008423,0.129,0.03334,0.209,0.2095,
2.079,0.1981,0.1064,0.05313,0.02694,0.1455,0.06501,0.01312,0.008418,0.1289,0.03332,0.2099,0.2093,
2.078,0.1951,0.1058,0.05301,0.02703,0.1458,0.06505,0.01313,0.008422,0.1295,0.03277,0.21,0.2095,
2.077,0.2099,0.1043,0.05326,0.02704,0.1466,0.0647,0.01325,0.008283,0.1299,0.03223,0.2109,0.2096,
2.082,0.2063,0.1038,0.05328,0.02718,0.1467,0.06473,0.01326,0.008419,0.1299,0.0346,0.2086,0.2097,
2.08,0.2206,0.1034,0.0533,0.02727,0.1466,0.06448,0.01326,0.008423,0.1307,0.03378,0.2087,0.21,
2.078,0.1917,0.1003,0.0533,0.02734,0.1494,0.06466,0.01311,0.008558,0.1317,0.03275,0.2088,0.2101,
2.076,0.1916,0.09942,0.05373,0.0272,0.1498,0.06345,0.01311,0.008558,0.132,0.03247,0.2088,0.2115,
2.076,0.1856,0.1028,0.05343,0.02692,0.1495,0.06316,0.01313,0.008571,0.1332,0.03155,0.2091,0.2087,
2.075,0.1866,0.1028,0.05348,0.02661,0.1491,0.06318,0.01313,0.008575,0.1335,0.03131,0.2092,0.2092,
2.072,0.1891,0.1018,0.05355,0.02589,0.1492,0.06295,0.01328,0.00876,0.134,0.0306,0.2094,0.2105,
2.071,0.1932,0.1009,0.0534,0.02603,0.149,0.06284,0.01326,0.009003,0.134,0.03009,0.2112,0.2102,
2.07,0.2028,0.1005,0.05367,0.02611,0.1485,0.06251,0.01327,0.009011,0.1345,0.02974,0.2114,0.2108,
2.071,0.1979,0.1004,0.05353,0.02622,0.1482,0.06162,0.01328,0.009514,0.1341,0.02976,0.2115,0.2118,
2.07,0.2056,0.09979,0.05364,0.02628,0.1486,0.06136,0.01328,0.009516,0.1344,0.02948,0.2115,0.2121,
2.067,0.2021,0.09946,0.05345,0.02632,0.1486,0.06027,0.01424,0.008507,0.1348,0.02899,0.2124,0.213,
2.066,0.197,0.09883,0.05361,0.02635,0.1483,0.06024,0.01423,0.008502,0.135,0.02868,0.2134,0.2129,
2.065,0.1947,0.09792,0.05407,0.02642,0.1483,0.05977,0.01424,0.008507,0.1351,0.0287,0.2135,0.2135,
2.061,0.194,0.09461,0.05395,0.0259,0.1506,0.05969,0.01432,0.008388,0.1354,0.02816,0.2153,0.2137,
2.052,0.197,0.09412,0.05412,0.02595,0.1503,0.06196,0.01,0.00855,0.1354,0.02804,0.2154,0.2161,
2.05,0.1965,0.09349,0.05413,0.02595,0.1498,0.06199,0.009854,0.008538,0.1352,0.028,0.2173,0.2157,
2.05,0.204,0.09329,0.0541,0.02606,0.1496,0.062,0.009859,0.008542,0.1357,0.02758,0.2174,0.2159,
2.049,0.2007,0.09271,0.05421,0.02609,0.1498,0.06138,0.009863,0.008885,0.1359,0.02712,0.2174,0.2166,
2.049,0.1956,0.09226,0.05433,0.02616,0.1496,0.06132,0.009854,0.00901,0.1357,0.0271,0.2183,0.2164,
2.048,0.1925,0.09205,0.05433,0.02621,0.1493,0.06126,0.009844,0.009315,0.1361,0.02614,0.2192,0.2162,
2.047,0.191,0.09166,0.05427,0.02629,0.1492,0.06081,0.009703,0.01023,0.1361,0.02512,0.2201,0.2165,
2.06,0.2026,0.09153,0.05426,0.02634,0.1491,0.06083,0.009706,0.01647,0.1307,0.02427,0.2202,0.2166,
2.061,0.2244,0.09107,0.05469,0.02643,0.1488,0.06098,0.009576,0.01722,0.1308,0.02351,0.2202,0.2166,
2.06,0.2268,0.09026,0.05481,0.02645,0.1487,0.06101,0.009581,0.01742,0.1311,0.0231,0.2203,0.2172,
2.059,0.2163,0.08993,0.05496,0.02621,0.1486,0.06111,0.009499,0.01763,0.1311,0.02293,0.2204,0.2176,
2.061,0.2057,0.09184,0.05519,0.02631,0.1487,0.06114,0.009504,0.01838,0.1321,0.02184,0.22,0.215,
2.063,0.2087,0.09391,0.05522,0.02635,0.1485,0.06124,0.009364,0.01836,0.132,0.02218,0.2206,0.2123,
2.06,0.2032,0.09317,0.05537,0.02639,0.1489,0.06124,0.009365,0.01863,0.1337,0.02021,0.2206,0.2123,
2.061,0.2061,0.09285,0.05557,0.02644,0.1489,0.06126,0.009367,0.01936,0.1337,0.01959,0.2207,0.2124,
2.071,0.2067,0.09446,0.05586,0.02655,0.149,0.06127,0.009369,0.01968,0.1334,0.02308,0.2172,0.2101,
2.076,0.2086,0.09153,0.05623,0.02661,0.1504,0.06045,0.009363,0.02032,0.1334,0.02574,0.2147,0.2112,
2.074,0.2049,0.09148,0.0563,0.02664,0.1501,0.06004,0.009367,0.02085,0.1347,0.02399,0.2148,0.2117,
2.073,0.2185,0.09122,0.05648,0.02668,0.1499,0.06007,0.009503,0.02113,0.1352,0.02313,0.2149,0.2118,
2.077,0.2038,0.09571,0.0565,0.02678,0.15,0.0597,0.009374,0.02153,0.1353,0.0231,0.2146,0.2074,
2.075,0.195,0.09491,0.05683,0.0268,0.1496,0.05958,0.009356,0.02176,0.1363,0.02181,0.2161,0.207,
2.076,0.201,0.0944,0.05722,0.02685,0.1495,0.05973,0.009226,0.0225,0.1356,0.02181,0.2161,0.2071,
2.077,0.2015,0.09404,0.05723,0.02693,0.1495,0.05988,0.009096,0.02309,0.135,0.02182,0.2162,0.2071,
2.074,0.2296,0.09066,0.05724,0.02697,0.1523,0.05956,0.00909,0.02307,0.1353,0.02143,0.2171,0.2072,
2.073,0.2356,0.09049,0.05728,0.02706,0.1519,0.05973,0.008963,0.02309,0.136,0.0208,0.2173,0.2074,
2.073,0.2166,0.08993,0.05745,0.02717,0.1517,0.05926,0.009102,0.0233,0.1363,0.02071,0.2171,0.208,
2.082,0.2077,0.08935,0.05749,0.02678,0.152,0.05927,0.009104,0.02364,0.136,0.02502,0.2128,0.2086,
2.086,0.2059,0.0891,0.05765,0.02686,0.1516,0.05944,0.008976,0.02392,0.1358,0.02689,0.2111,0.2087,
2.086,0.2057,0.08885,0.05756,0.02694,0.1516,0.05947,0.00898,0.02406,0.1357,0.0269,0.2112,0.2088,
2.086,0.2006,0.08808,0.0574,0.02701,0.152,0.0595,0.008986,0.02454,0.1355,0.02678,0.2113,0.2089,
2.087,0.2339,0.08733,0.05719,0.0271,0.1523,0.05946,0.008979,0.02465,0.1353,0.02711,0.2119,0.2088,
2.085,0.1927,0.08694,0.0574,0.02713,0.152,0.05954,0.008971,0.0245,0.1358,0.02637,0.2127,0.2086,
2.085,0.1945,0.08679,0.05735,0.02716,0.1513,0.05965,0.008836,0.02469,0.1356,0.02636,0.2137,0.2085,
2.081,0.2001,0.08599,0.05709,0.02697,0.1513,0.05982,0.008663,0.02455,0.136,0.02572,0.2155,0.2084,
2.122,0.2307,0.08535,0.05714,0.02701,0.1514,0.05977,0.008788,0.06945,0.09081,0.0257,0.2164,0.2082,
2.121,0.2272,0.08532,0.0571,0.02709,0.1509,0.05947,0.008793,0.06962,0.0912,0.02525,0.2166,0.2087,
2.123,0.2226,0.08488,0.05728,0.02722,0.1505,0.05952,0.0088,0.06969,0.09173,0.02599,0.2156,0.2089,
2.128,0.1994,0.08453,0.05727,0.02734,0.1502,0.05907,0.0118,0.06674,0.0918,0.02601,0.2157,0.2095,
2.126,0.1944,0.08217,0.05721,0.02686,0.1525,0.05935,0.01153,0.06675,0.09181,0.02601,0.2158,0.21,
2.125,0.1953,0.08179,0.05724,0.02699,0.1524,0.05936,0.01154,0.06698,0.09196,0.02574,0.2159,0.2102,
2.125,0.1945,0.08137,0.05725,0.02703,0.1518,0.05935,0.01154,0.0671,0.09181,0.02574,0.2169,0.2101,
2.125,0.2085,0.08111,0.0572,0.0271,0.1518,0.05937,0.01183,0.06709,0.09157,0.02575,0.217,0.2102,
2.125,0.2076,0.08041,0.05749,0.02714,0.1512,0.05947,0.01172,0.06721,0.09142,0.02574,0.218,0.2101,
2.127,0.2068,0.08003,0.05752,0.02718,0.1514,0.0596,0.01159,0.06722,0.09143,0.02682,0.217,0.2102,
2.125,0.2069,0.07959,0.05775,0.02673,0.1514,0.05962,0.0116,0.06764,0.09142,0.02648,0.2171,0.2108,
2.121,0.2408,0.07934,0.0577,0.02677,0.1511,0.05908,0.01159,0.0976,0.06157,0.0262,0.218,0.2111,
2.121,0.2379,0.07905,0.05795,0.0267,0.151,0.05869,0.01159,0.09763,0.06158,0.0262,0.218,0.2116,
2.118,0.2056,0.07864,0.0578,0.02616,0.1505,0.0586,0.01166,0.09765,0.06122,0.02616,0.2198,0.2118,
2.117,0.1927,0.07855,0.05772,0.0262,0.15,0.05828,0.01161,0.09768,0.06113,0.02595,0.2208,0.2121,
2.128,0.195,0.08262,0.05768,0.02625,0.1499,0.05825,0.01171,0.09752,0.06149,0.02886,0.2184,0.2074,
2.127,0.1943,0.08219,0.05763,0.02634,0.1496,0.0583,0.01186,0.09775,0.06229,0.02788,0.2186,0.2076,
2.127,0.1927,0.07953,0.05763,0.02642,0.1512,0.05829,0.01185,0.09799,0.06227,0.02881,0.2185,0.2075,
2.127,0.2086,0.07915,0.05755,0.02645,0.1509,0.058,0.01185,0.09828,0.06261,0.02878,0.2188,0.2077,
2.136,0.2045,0.07837,0.05786,0.02655,0.1507,0.05758,0.01199,0.09856,0.06575,0.03155,0.2128,0.2083,
2.135,0.2044,0.07799,0.058,0.02663,0.1505,0.05714,0.01199,0.09861,0.06578,0.03156,0.2129,0.2089,
2.143,0.2278,0.07785,0.05806,0.02669,0.1503,0.05691,0.01231,0.09847,0.06603,0.0351,0.2091,0.2092,
2.143,0.2112,0.07742,0.05797,0.02671,0.1495,0.05683,0.01229,0.09858,0.06603,0.03581,0.2099,0.209,
2.142,0.2092,0.07709,0.05785,0.02692,0.1493,0.05678,0.01228,0.0985,0.06631,0.03544,0.2108,0.2088,
2.159,0.2221,0.07684,0.0578,0.02703,0.1493,0.0568,0.02234,0.0886,0.06646,0.03519,0.2108,0.2088,
2.159,0.227,0.07675,0.05774,0.02709,0.1493,0.0568,0.02235,0.08874,0.06666,0.03486,0.2108,0.2089,
2.159,0.2212,0.07648,0.05768,0.02724,0.1495,0.05693,0.02221,0.08874,0.06689,0.03463,0.2108,0.2089,
2.158,0.2232,0.07562,0.05774,0.02729,0.15,0.05706,0.02225,0.08864,0.06747,0.03409,0.2109,0.2089,
2.157,0.2149,0.07539,0.05777,0.02738,0.149,0.05659,0.02225,0.08864,0.06811,0.03345,0.212,0.2094,
2.161,0.2045,0.07524,0.05771,0.02743,0.1489,0.05653,0.02223,0.08855,0.06826,0.03619,0.2098,0.2092,
2.159,0.2084,0.07475,0.05776,0.02744,0.149,0.05554,0.0222,0.08893,0.06771,0.03616,0.2106,0.2099,
2.16,0.2146,0.07465,0.05773,0.02761,0.1488,0.05555,0.02277,0.08839,0.06772,0.03616,0.2107,0.21,
2.16,0.228,0.07363,0.058,0.02768,0.1494,0.05556,0.02294,0.08824,0.06795,0.03595,0.2107,0.21,
2.175,0.2037,0.07305,0.05789,0.02779,0.1496,0.05563,0.03547,0.07546,0.06788,0.0375,0.2099,0.2098,
2.173,0.1929,0.07071,0.05783,0.02787,0.1515,0.05559,0.03557,0.07526,0.06782,0.03747,0.2108,0.2096,
2.173,0.1907,0.07069,0.05773,0.02792,0.1513,0.0556,0.03585,0.07503,0.06808,0.03725,0.2109,0.2097,
2.171,0.1912,0.07014,0.05767,0.02794,0.1515,0.05525,0.03568,0.07548,0.06879,0.03593,0.2118,0.2099,
2.17,0.1846,0.07002,0.05734,0.02797,0.1512,0.05522,0.03606,0.07537,0.06843,0.03591,0.2127,0.2098,
2.169,0.2168,0.06984,0.0573,0.02801,0.1506,0.05471,0.03635,0.07504,0.0684,0.0359,0.2137,0.2102,
2.172,0.1979,0.07143,0.05734,0.02815,0.1504,0.05448,0.03664,0.07501,0.06931,0.03589,0.2129,0.2085,
2.172,0.2015,0.07109,0.05729,0.0282,0.1492,0.05444,0.03674,0.07482,0.06969,0.03601,0.2143,0.2083,
2.17,0.193,0.07053,0.05714,0.0282,0.1489,0.05433,0.03668,0.0747,0.07022,0.03531,0.2161,0.208,
2.17,0.199,0.06994,0.05691,0.02834,0.149,0.05451,0.03658,0.07476,0.07027,0.03533,0.2162,0.2081,
2.169,0.1859,0.06948,0.05669,0.02849,0.149,0.05453,0.03674,0.07489,0.07053,0.03494,0.2164,0.2083,
2.164,0.19,0.06659,0.05658,0.02791,0.1513,0.05403,0.03671,0.0751,0.07048,0.03467,0.2173,0.2093,
2.165,0.1923,0.06614,0.05691,0.02799,0.1505,0.05465,0.03639,0.07501,0.07056,0.03471,0.2176,0.2096,
2.172,0.1675,0.06857,0.05693,0.02811,0.1497,0.05443,0.03682,0.07509,0.0705,0.03714,0.2152,0.2074,
2.175,0.1793,0.06681,0.0567,0.02779,0.1513,0.05446,0.04805,0.06393,0.07076,0.03693,0.2153,0.208,
2.172,0.1761,0.06346,0.0565,0.02788,0.154,0.05402,0.0484,0.06382,0.0707,0.03697,0.2155,0.2087,
2.171,0.198,0.06344,0.0563,0.02759,0.1538,0.05404,0.04882,0.06578,0.06893,0.03648,0.2156,0.2092,
2.169,0.1882,0.06323,0.05626,0.02758,0.1526,0.05369,0.04877,0.06573,0.07105,0.03443,0.2173,0.2094,
2.165,0.1957,0.06204,0.05593,0.02757,0.1527,0.05304,0.04864,0.06555,0.07097,0.03422,0.2199,0.2094,
2.163,0.1877,0.0619,0.05591,0.02765,0.1521,0.05252,0.04875,0.06559,0.07181,0.03311,0.2209,0.2097,
2.162,0.1776,0.06181,0.05595,0.0277,0.1521,0.05265,0.04861,0.06572,0.0728,0.032,0.2209,0.2097,
2.16,0.1971,0.0617,0.05581,0.0274,0.152,0.05232,0.04883,0.06552,0.07316,0.0314,0.2218,0.2101,
2.15,0.2157,0.06415,0.05578,0.02751,0.1522,0.05218,0.08485,0.02937,0.07494,0.0302,0.2212,0.2076,
2.143,0.2331,0.06347,0.05558,0.02749,0.152,0.05132,0.08432,0.02927,0.078,0.02681,0.2238,0.2079,
2.142,0.2332,0.06306,0.05563,0.02734,0.1522,0.05146,0.08433,0.02915,0.07822,0.02659,0.2238,0.2082,
2.141,0.2217,0.06303,0.05549,0.02748,0.1517,0.0511,0.08465,0.02903,0.0786,0.02615,0.224,0.2087,
2.139,0.1882,0.06656,0.05551,0.02761,0.1508,0.05116,0.09357,0.02023,0.07894,0.02863,0.2215,0.2054,
2.146,0.1941,0.06644,0.05561,0.02766,0.1507,0.05078,0.09359,0.02024,0.07926,0.03216,0.2178,0.2059,
2.144,0.2024,0.06606,0.0557,0.02773,0.1503,0.05049,0.09352,0.02009,0.07972,0.03162,0.2187,0.2061,
2.143,0.1687,0.06576,0.05572,0.02737,0.1505,0.05024,0.09383,0.02005,0.08013,0.0315,0.2181,0.2068,
2.143,0.178,0.06522,0.05583,0.02749,0.1506,0.0504,0.0937,0.02005,0.08015,0.03151,0.2182,0.2068,
2.14,0.1686,0.06496,0.05587,0.02757,0.1507,0.04965,0.09384,0.01993,0.08185,0.02982,0.2182,0.2076,
2.14,0.1671,0.06468,0.05578,0.02753,0.1504,0.0497,0.09363,0.02002,0.08183,0.03004,0.2193,0.2072,
2.139,0.1658,0.06458,0.05566,0.02766,0.1497,0.0498,0.09384,0.01992,0.08178,0.02972,0.2202,0.2071,
2.139,0.1668,0.06419,0.05567,0.02776,0.1496,0.04983,0.0939,0.02011,0.08166,0.02974,0.2204,0.2072,
2.137,0.1679,0.06383,0.05562,0.02785,0.1493,0.04882,0.09383,0.0201,0.08186,0.02945,0.2213,0.208,
2.14,0.1755,0.06344,0.05561,0.02788,0.1494,0.04877,0.09385,0.02019,0.08165,0.0314,0.22,0.2078,
2.143,0.1941,0.06155,0.05562,0.02793,0.1511,0.0485,0.09386,0.02059,0.08139,0.03351,0.2178,0.2081,
2.156,0.1558,0.06449,0.05568,0.02798,0.1508,0.04869,0.09376,0.0206,0.08156,0.03858,0.2128,0.205,
