RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4647000.0,2434000.0,1406000.0,7412000.0,4033000.0,1065000.0,372700.0,4892000.0,1386000.0,9849000.0,9887000.0,
4508000.0,2403000.0,1400000.0,7319000.0,4013000.0,1065000.0,372600.0,4892000.0,1386000.0,9849000.0,9929000.0,
4670000.0,2385000.0,1399000.0,7185000.0,3982000.0,1065000.0,372600.0,4892000.0,1420000.0,9864000.0,9750000.0,
4666000.0,2381000.0,1398000.0,7106000.0,3974000.0,1065000.0,372600.0,4892000.0,1478000.0,9806000.0,9685000.0,
4659000.0,2378000.0,1380000.0,6937000.0,3890000.0,1064000.0,372500.0,4892000.0,1478000.0,9806000.0,9796000.0,
4642000.0,2365000.0,1361000.0,6768000.0,3799000.0,1064000.0,372400.0,4892000.0,1478000.0,9806000.0,9905000.0,
4642000.0,2364000.0,1361000.0,6704000.0,3760000.0,1062000.0,372300.0,4892000.0,1477000.0,9806000.0,9946000.0,
4800000.0,2364000.0,1361000.0,6604000.0,3690000.0,1062000.0,372200.0,4892000.0,1506000.0,9778000.0,9848000.0,
4784000.0,2354000.0,1360000.0,6564000.0,3659000.0,1062000.0,372200.0,4892000.0,1504000.0,9778000.0,9887000.0,
4759000.0,2346000.0,1336000.0,6481000.0,3602000.0,1062000.0,370700.0,4892000.0,1504000.0,9925000.0,9976000.0,
4681000.0,2330000.0,1327000.0,6407000.0,3576000.0,1062000.0,370500.0,4892000.0,1503000.0,9925000.0,1.002E7,
4674000.0,2328000.0,1326000.0,6402000.0,3544000.0,1062000.0,370500.0,4892000.0,1503000.0,9975000.0,1.005E7,
4666000.0,2326000.0,1325000.0,6397000.0,3519000.0,1062000.0,370500.0,4892000.0,1503000.0,9975000.0,1.008E7,
4648000.0,2325000.0,1325000.0,6397000.0,3496000.0,1062000.0,370500.0,4892000.0,1503000.0,9975000.0,1.011E7,
4640000.0,2324000.0,1312000.0,6387000.0,3478000.0,1062000.0,370500.0,4892000.0,1503000.0,1.002E7,1.014E7,
4694000.0,2323000.0,1290000.0,6383000.0,3457000.0,1062000.0,370500.0,4892000.0,1570000.0,9959000.0,1.012E7,
4814000.0,2323000.0,1290000.0,6373000.0,3457000.0,1062000.0,370500.0,4892000.0,1665000.0,9863000.0,9996000.0,
4892000.0,2323000.0,1254000.0,6358000.0,3419000.0,1062000.0,369000.0,4892000.0,1683000.0,9845000.0,9975000.0,
4972000.0,2323000.0,1247000.0,6333000.0,3398000.0,1062000.0,369000.0,4892000.0,1710000.0,9868000.0,9918000.0,
4968000.0,2322000.0,1247000.0,6322000.0,3349000.0,1062000.0,369000.0,4892000.0,1710000.0,9868000.0,9966000.0,
4968000.0,2317000.0,1247000.0,6317000.0,3308000.0,1062000.0,369000.0,4892000.0,1710000.0,9868000.0,1.001E7,
5179000.0,2312000.0,1246000.0,6303000.0,3308000.0,1062000.0,369000.0,4892000.0,1732000.0,9846000.0,9791000.0,
5293000.0,2312000.0,1246000.0,6303000.0,3301000.0,1062000.0,369000.0,4892000.0,1750000.0,9876000.0,9675000.0,
5274000.0,2312000.0,1232000.0,6298000.0,3253000.0,1062000.0,369000.0,4892000.0,1750000.0,9876000.0,9736000.0,
5260000.0,2307000.0,1208000.0,6277000.0,3187000.0,1062000.0,369000.0,4892000.0,1750000.0,9876000.0,9825000.0,
5255000.0,2307000.0,1195000.0,6268000.0,3187000.0,1062000.0,368900.0,4892000.0,1750000.0,9876000.0,9838000.0,
5401000.0,2306000.0,1195000.0,6258000.0,3095000.0,1062000.0,368900.0,4892000.0,1829000.0,9847000.0,9770000.0,
5396000.0,2306000.0,1178000.0,6237000.0,3073000.0,1062000.0,368900.0,4892000.0,1829000.0,9897000.0,9808000.0,
5660000.0,2306000.0,1178000.0,6227000.0,3043000.0,1062000.0,368900.0,4892000.0,1915000.0,9810000.0,9559000.0,
5753000.0,2306000.0,1178000.0,6212000.0,2977000.0,1062000.0,368900.0,4892000.0,2129000.0,9644000.0,9527000.0,
5734000.0,2306000.0,1163000.0,6212000.0,2977000.0,1062000.0,368900.0,4892000.0,2225000.0,9549000.0,9542000.0,
5714000.0,2314000.0,1166000.0,6212000.0,2951000.0,1075000.0,383100.0,4868000.0,2205000.0,9549000.0,9583000.0,
5682000.0,2321000.0,1167000.0,6200000.0,2928000.0,1075000.0,401200.0,4943000.0,2112000.0,9549000.0,9606000.0,
5800000.0,2320000.0,1171000.0,6200000.0,2912000.0,1069000.0,413300.0,4958000.0,2085000.0,9549000.0,9502000.0,
5727000.0,2316000.0,1176000.0,6257000.0,2918000.0,1063000.0,413300.0,5047000.0,1996000.0,9549000.0,9502000.0,
5712000.0,2312000.0,1180000.0,6227000.0,2872000.0,1063000.0,419300.0,5192000.0,1845000.0,9596000.0,9547000.0,
5693000.0,2312000.0,1183000.0,6238000.0,3550000.0,370900.0,446900.0,5171000.0,1833000.0,9596000.0,9568000.0,
5846000.0,2310000.0,1185000.0,6233000.0,3508000.0,371300.0,457000.0,5179000.0,1806000.0,9596000.0,9460000.0,
5823000.0,2312000.0,1189000.0,6221000.0,3508000.0,371300.0,483000.0,5169000.0,1790000.0,9596000.0,9460000.0,
5795000.0,2304000.0,1191000.0,6224000.0,3508000.0,371300.0,533100.0,5119000.0,1790000.0,9596000.0,9460000.0,
5773000.0,2312000.0,1195000.0,6219000.0,3464000.0,371300.0,545200.0,5107000.0,1934000.0,9500000.0,9503000.0,
5738000.0,2306000.0,1197000.0,6219000.0,3461000.0,375300.0,537100.0,5130000.0,1905000.0,9500000.0,9545000.0,
5573000.0,2310000.0,1199000.0,6343000.0,3439000.0,375200.0,543000.0,5137000.0,1892000.0,9500000.0,9567000.0,
5557000.0,2313000.0,1201000.0,6313000.0,3375000.0,375200.0,549100.0,5179000.0,1844000.0,9548000.0,9631000.0,
5531000.0,2326000.0,1205000.0,6299000.0,3363000.0,375200.0,555100.0,5184000.0,1833000.0,9596000.0,9643000.0,
5637000.0,2339000.0,1206000.0,6289000.0,3328000.0,375200.0,561100.0,5191000.0,1820000.0,9596000.0,9552000.0,
5543000.0,2347000.0,1208000.0,6310000.0,3315000.0,375200.0,567100.0,5191000.0,1887000.0,9571000.0,9588000.0,
5549000.0,2358000.0,1210000.0,6357000.0,3267000.0,385800.0,562600.0,5185000.0,1887000.0,9571000.0,9555000.0,
5505000.0,2364000.0,1214000.0,6371000.0,3255000.0,385800.0,562600.0,5185000.0,1887000.0,9571000.0,9567000.0,
5357000.0,2365000.0,1214000.0,6502000.0,3255000.0,385800.0,568600.0,5220000.0,1845000.0,9571000.0,9567000.0,
5334000.0,2366000.0,1217000.0,6512000.0,3261000.0,379800.0,568600.0,5233000.0,1832000.0,9571000.0,9567000.0,
5273000.0,2384000.0,1223000.0,6523000.0,3239000.0,379800.0,574600.0,5241000.0,1819000.0,9571000.0,9589000.0,
5217000.0,2396000.0,1225000.0,6518000.0,3226000.0,379700.0,580600.0,5252000.0,1801000.0,9571000.0,9624000.0,
5205000.0,2396000.0,1227000.0,6518000.0,3226000.0,379700.0,586700.0,5261000.0,1787000.0,9571000.0,9624000.0,
5332000.0,2386000.0,1216000.0,6525000.0,3226000.0,379700.0,586700.0,5308000.0,1739000.0,9571000.0,9475000.0,
5310000.0,2393000.0,1204000.0,6520000.0,3226000.0,379700.0,586700.0,5351000.0,1697000.0,9571000.0,9488000.0,
5277000.0,2382000.0,1207000.0,6515000.0,3226000.0,612600.0,364500.0,5352000.0,1685000.0,9571000.0,9488000.0,
5216000.0,2392000.0,1212000.0,6512000.0,3232000.0,606600.0,364500.0,5387000.0,1649000.0,9571000.0,9488000.0,
5168000.0,2387000.0,1203000.0,6516000.0,3212000.0,611400.0,359700.0,5397000.0,1741000.0,9565000.0,9520000.0,
5079000.0,2395000.0,1204000.0,6551000.0,3212000.0,616300.0,360900.0,5423000.0,1709000.0,9565000.0,9520000.0,
5061000.0,2390000.0,1213000.0,6536000.0,3151000.0,616300.0,359400.0,5501000.0,1631000.0,9565000.0,9582000.0,
5025000.0,2395000.0,1218000.0,6536000.0,3139000.0,616300.0,365400.0,5533000.0,1593000.0,9565000.0,9595000.0,
4995000.0,2395000.0,1221000.0,6542000.0,3127000.0,610200.0,371500.0,5564000.0,1556000.0,9565000.0,9613000.0,
4924000.0,2407000.0,1224000.0,6556000.0,3105000.0,610200.0,371500.0,5576000.0,1543000.0,9661000.0,9657000.0,
4985000.0,2417000.0,1211000.0,6555000.0,3084000.0,610200.0,371500.0,5672000.0,1579000.0,9577000.0,9592000.0,
5185000.0,2417000.0,1215000.0,6555000.0,3076000.0,602200.0,371500.0,5681000.0,1570000.0,9577000.0,9387000.0,
5153000.0,2418000.0,1221000.0,6566000.0,3054000.0,602200.0,380100.0,5722000.0,1520000.0,9577000.0,9410000.0,
5112000.0,2437000.0,1222000.0,6566000.0,3054000.0,602200.0,380100.0,5805000.0,1437000.0,9625000.0,9410000.0,
5060000.0,2440000.0,1227000.0,6585000.0,3034000.0,596100.0,380100.0,5852000.0,1553000.0,9464000.0,9436000.0,
5020000.0,2430000.0,1217000.0,6571000.0,3006000.0,596100.0,384900.0,5847000.0,1547000.0,9464000.0,9483000.0,
4984000.0,2429000.0,1218000.0,6571000.0,2993000.0,596100.0,384900.0,5847000.0,1547000.0,9511000.0,9496000.0,
4968000.0,2421000.0,1223000.0,6531000.0,2955000.0,603700.0,383400.0,5870000.0,1518000.0,9511000.0,9534000.0,
4848000.0,2420000.0,1227000.0,6628000.0,2961000.0,597600.0,383400.0,5870000.0,1518000.0,9559000.0,9534000.0,
4816000.0,2413000.0,1230000.0,6638000.0,2961000.0,597600.0,383400.0,5896000.0,1492000.0,9559000.0,9534000.0,
4752000.0,2426000.0,1232000.0,6677000.0,2947000.0,603700.0,377400.0,5919000.0,1468000.0,9606000.0,9548000.0,
4725000.0,2426000.0,1238000.0,6678000.0,2947000.0,603700.0,383400.0,5913000.0,1576000.0,9499000.0,9548000.0,
4708000.0,2426000.0,1241000.0,6672000.0,2935000.0,603700.0,383400.0,5951000.0,1537000.0,9499000.0,9560000.0,
4564000.0,2425000.0,1244000.0,6799000.0,2942000.0,596400.0,389400.0,5993000.0,1490000.0,9499000.0,9560000.0,
4524000.0,2445000.0,1238000.0,6818000.0,2887000.0,596400.0,389400.0,6005000.0,1477000.0,9499000.0,9623000.0,
4670000.0,2427000.0,1223000.0,6791000.0,2869000.0,596400.0,389400.0,6049000.0,1433000.0,9499000.0,9483000.0,
4667000.0,2428000.0,1208000.0,6768000.0,2869000.0,596400.0,389400.0,6061000.0,1422000.0,9499000.0,9499000.0,
4620000.0,2430000.0,1175000.0,6770000.0,2856000.0,602400.0,397400.0,6080000.0,1388000.0,9499000.0,9549000.0,
4586000.0,2426000.0,1182000.0,6771000.0,2855000.0,602400.0,409000.0,6090000.0,1367000.0,9594000.0,9549000.0,
4564000.0,2436000.0,1185000.0,6739000.0,2837000.0,602400.0,409000.0,6107000.0,1350000.0,9594000.0,9567000.0,
4557000.0,2429000.0,1190000.0,6724000.0,2795000.0,602400.0,431600.0,6084000.0,1350000.0,9594000.0,9609000.0,
4526000.0,2433000.0,1192000.0,6738000.0,2783000.0,602400.0,431600.0,6097000.0,1337000.0,9594000.0,9621000.0,
4515000.0,2426000.0,1195000.0,6744000.0,2736000.0,646300.0,386100.0,6118000.0,1316000.0,9642000.0,9670000.0,
4488000.0,2435000.0,1197000.0,6734000.0,2736000.0,646300.0,386100.0,6132000.0,1303000.0,9690000.0,9670000.0,
4445000.0,2455000.0,1199000.0,6730000.0,2713000.0,646300.0,386100.0,6132000.0,1303000.0,9690000.0,9693000.0,
4301000.0,2452000.0,1177000.0,6845000.0,2713000.0,651200.0,381300.0,6154000.0,1280000.0,9787000.0,9716000.0,
4276000.0,2459000.0,1179000.0,6831000.0,2815000.0,454400.0,388500.0,6153000.0,1274000.0,9787000.0,9816000.0,
4254000.0,2463000.0,1181000.0,6818000.0,2821000.0,448400.0,388500.0,6153000.0,1274000.0,9886000.0,9816000.0,
4242000.0,2460000.0,1185000.0,6803000.0,2820000.0,448400.0,388500.0,6173000.0,1254000.0,9886000.0,9816000.0,
4215000.0,2465000.0,1186000.0,6811000.0,2790000.0,448400.0,403900.0,6179000.0,1233000.0,9886000.0,9846000.0,
4198000.0,2472000.0,1190000.0,6805000.0,2790000.0,448400.0,410000.0,6173000.0,1233000.0,9935000.0,9846000.0,
4192000.0,2474000.0,1194000.0,6801000.0,2790000.0,448400.0,424200.0,6201000.0,1191000.0,9985000.0,9846000.0,
4178000.0,2474000.0,1198000.0,6801000.0,2772000.0,442300.0,466500.0,6204000.0,1145000.0,1.003E7,9870000.0,
4171000.0,2473000.0,1201000.0,6796000.0,2772000.0,442300.0,750800.0,5959000.0,1106000.0,1.003E7,9870000.0,
4149000.0,2492000.0,1204000.0,6781000.0,2778000.0,436300.0,784400.0,5960000.0,1071000.0,1.003E7,9870000.0,
4111000.0,2496000.0,1205000.0,6771000.0,2778000.0,436300.0,793500.0,5970000.0,1052000.0,1.003E7,9893000.0,
4094000.0,2502000.0,1193000.0,6764000.0,2782000.0,432400.0,802700.0,5969000.0,1044000.0,1.003E7,9907000.0,
4179000.0,2511000.0,1197000.0,6764000.0,2782000.0,432400.0,836100.0,6011000.0,993800.0,1.001E7,9785000.0,
4276000.0,2514000.0,1200000.0,6760000.0,2788000.0,426400.0,836000.0,6011000.0,1010000.0,1.004E7,9666000.0,
4242000.0,2521000.0,1201000.0,6781000.0,2788000.0,426400.0,848100.0,6088000.0,920000.0,1.004E7,9666000.0,
4226000.0,2529000.0,1203000.0,6776000.0,2788000.0,426400.0,881300.0,6083000.0,891800.0,1.004E7,9666000.0,
4299000.0,2542000.0,1208000.0,6782000.0,2788000.0,426400.0,895400.0,6069000.0,1050000.0,9885000.0,9560000.0,
4168000.0,2560000.0,1212000.0,6848000.0,2753000.0,426400.0,925000.0,6074000.0,1172000.0,9778000.0,9617000.0,
4164000.0,2563000.0,1213000.0,6833000.0,2733000.0,426400.0,949200.0,6130000.0,1092000.0,9778000.0,9637000.0,
4150000.0,2570000.0,1214000.0,6819000.0,2733000.0,432400.0,961200.0,6152000.0,1053000.0,9778000.0,9637000.0,
4353000.0,2570000.0,1218000.0,6821000.0,2715000.0,426300.0,979300.0,6155000.0,1051000.0,9758000.0,9433000.0,
4325000.0,2590000.0,1221000.0,6816000.0,2715000.0,426300.0,991300.0,6210000.0,993700.0,9846000.0,9433000.0,
4301000.0,2607000.0,1223000.0,6811000.0,2721000.0,420300.0,1025000.0,6176000.0,993700.0,9846000.0,9433000.0,
4283000.0,2606000.0,1227000.0,6811000.0,2727000.0,414300.0,1052000.0,6149000.0,993700.0,9846000.0,9433000.0,
4132000.0,2609000.0,1229000.0,6941000.0,2714000.0,414300.0,1052000.0,6166000.0,976700.0,9896000.0,9445000.0,
4121000.0,2609000.0,1233000.0,6918000.0,2720000.0,408200.0,1052000.0,6196000.0,947500.0,9896000.0,9445000.0,
4093000.0,2615000.0,1237000.0,6903000.0,2697000.0,414300.0,1060000.0,6203000.0,942600.0,9879000.0,9468000.0,
4066000.0,2616000.0,1219000.0,6915000.0,2697000.0,414200.0,1076000.0,6187000.0,1138000.0,9683000.0,9490000.0,
4052000.0,2621000.0,1222000.0,6895000.0,2703000.0,408200.0,1088000.0,6175000.0,1223000.0,9599000.0,9490000.0,
4039000.0,2616000.0,1225000.0,6890000.0,2703000.0,408200.0,1094000.0,6169000.0,1223000.0,9599000.0,9490000.0,
4001000.0,2607000.0,1227000.0,6905000.0,2703000.0,408200.0,1115000.0,6154000.0,1217000.0,9599000.0,9490000.0,
3970000.0,2600000.0,1232000.0,6923000.0,2703000.0,408200.0,1121000.0,6148000.0,1232000.0,9631000.0,9490000.0,
