R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
1.5E-37,0.0094,950.0,410.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,9.1E-6,0.031,0.031,0.0,240.0,8.5,0.0,1.7E-13,2.0E-24,3.1E7,1.0,6.9E8,
1.5E-37,0.0094,950.0,410.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,8.0E-6,0.031,0.031,0.0,240.0,8.5,0.0,2.0E-13,2.1999999999999996E-24,3.2E7,1.0,6.9E8,
1.5E-37,0.0094,950.0,410.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,9.4E-6,0.031,0.031,0.0,240.0,8.5,0.0,2.7E-13,2.6999999999999997E-24,3.0E7,1.0,6.9E8,
1.5E-37,0.0094,950.0,410.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,1.1E-5,0.031,0.031,0.0,240.0,8.5,0.0,3.5E-13,4.2E-24,2.8E7,1.0,6.9E8,
5.5E-37,0.06,13000.0,17000.0,11000.0,4900000.0,4600.0,1600.0,2100.0,240.0,2500.0,0.19,5000000.0,3.4E-5,0.053,0.053,0.0,360.0,22.0,0.0,8.5E-13,4.6E-22,2.8E7,1.0,7.1E8,
2.1E-37,0.023,5000.0,4700.0,3800.0,4400000.0,4600.0,1600.0,2100.0,240.0,2500.0,0.19,4400000.0,1.8E-5,0.043,0.043,0.0,350.0,11.0,0.0,8.9E-13,1.2E-22,2.7E7,1.0,7.1E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,2.0E-5,0.039,0.039,0.0,350.0,10.0,0.0,9.7E-13,6.7E-23,2.5E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,2.4E-5,0.039,0.039,0.0,350.0,10.0,0.0,1.1E-12,4.4E-23,2.3E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,2.4E-5,0.039,0.039,0.0,350.0,10.0,0.0,1.3E-12,4.3E-23,2.3E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,2.3E-5,0.039,0.039,0.0,350.0,10.0,0.0,1.5E-12,4.6E-23,2.4E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,2.1E-5,0.039,0.039,0.0,350.0,10.0,0.0,1.7E-12,4.9E-23,2.5E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.8E-5,0.039,0.039,0.0,340.0,10.0,0.0,2.0E-12,5.1E-23,2.6E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.6E-5,0.039,0.039,0.0,340.0,10.0,0.0,2.3E-12,5.1E-23,2.7E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.3E-5,0.039,0.039,0.0,340.0,10.0,0.0,2.6E-12,5.0E-23,2.9E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.2E-5,0.039,0.039,0.0,340.0,10.0,0.0,2.9E-12,4.9E-23,3.1E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.5E-5,0.039,0.039,0.0,340.0,10.0,0.0,3.2E-12,5.7E-23,2.8E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.7E-5,0.039,0.039,0.0,340.0,10.0,0.0,3.6E-12,7.2E-23,2.7E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.7E-5,0.039,0.039,0.0,340.0,10.0,0.0,4.0E-12,8.6E-23,2.7E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.6E-5,0.039,0.039,0.0,340.0,10.0,0.0,4.5E-12,9.5E-23,2.7E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.4E-5,0.039,0.039,0.0,340.0,10.0,0.0,5.0E-12,1.0E-22,2.8E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.3E-5,0.039,0.039,0.0,330.0,10.0,0.0,5.6E-12,9.999999999999999E-23,3.0E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.1E-5,0.039,0.039,0.0,330.0,10.0,0.0,6.3E-12,9.999999999999999E-23,3.1E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,9.7E-6,0.039,0.039,0.0,330.0,10.0,0.0,7.0E-12,9.8E-23,3.2E7,1.0,7.0E8,
