entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.213,0.2113,0.1122,0.07781,0.04303,0.2081,0.05958,0.07669,0.0588,0.02259,0.03311,0.1545,0.1536,
2.212,0.1932,0.111,0.07771,0.04298,0.2076,0.05959,0.07688,0.05874,0.0226,0.03302,0.1561,0.1538,
2.212,0.248,0.1106,0.07761,0.04313,0.2066,0.05978,0.07683,0.05913,0.02247,0.03287,0.1571,0.154,
2.214,0.2382,0.1088,0.07773,0.04323,0.2071,0.05977,0.07691,0.05902,0.02362,0.03265,0.1569,0.1543,
2.212,0.16,0.1081,0.07733,0.04332,0.2073,0.05917,0.07701,0.05928,0.02327,0.03265,0.1577,0.1549,
2.215,0.1474,0.1092,0.07742,0.04347,0.2076,0.05883,0.07705,0.05944,0.02344,0.03418,0.1559,0.1534,
2.214,0.156,0.1058,0.07737,0.04367,0.2105,0.05887,0.07719,0.05941,0.02455,0.03334,0.1558,0.1535,
2.214,0.1444,0.1053,0.07715,0.04373,0.2101,0.05863,0.07712,0.05936,0.02539,0.03244,0.1573,0.1535,
2.214,0.1554,0.1045,0.07731,0.04389,0.2101,0.05868,0.07718,0.05977,0.02533,0.03218,0.1574,0.1537,
2.213,0.1629,0.1036,0.07733,0.04362,0.2107,0.05833,0.07721,0.05979,0.02583,0.0317,0.1574,0.1545,
2.212,0.1553,0.1033,0.07716,0.04377,0.2107,0.05779,0.07725,0.06002,0.026,0.03136,0.1575,0.1551,
2.211,0.1365,0.1023,0.07724,0.04379,0.2105,0.05723,0.07718,0.05997,0.02598,0.03133,0.159,0.1555,
2.211,0.1291,0.1015,0.07724,0.04362,0.2106,0.05721,0.07716,0.06008,0.02602,0.03115,0.1597,0.1558,
2.211,0.1306,0.1024,0.07679,0.04317,0.2104,0.0571,0.07701,0.0601,0.02603,0.03165,0.1618,0.1535,
2.214,0.14,0.1019,0.07698,0.04325,0.2104,0.05675,0.07715,0.06004,0.02621,0.03402,0.1594,0.1539,
2.216,0.1515,0.1013,0.07679,0.04327,0.2102,0.05668,0.07705,0.06009,0.02676,0.03477,0.1593,0.1538,
2.216,0.1521,0.1006,0.07661,0.04319,0.2106,0.05671,0.07739,0.05983,0.02677,0.03479,0.1594,0.154,
2.218,0.1566,0.1002,0.07637,0.04322,0.2105,0.05604,0.07738,0.05982,0.02712,0.03686,0.1577,0.1547,
2.219,0.1406,0.0999,0.07582,0.04345,0.2103,0.05612,0.0775,0.06013,0.02729,0.03705,0.1575,0.1549,
2.222,0.154,0.102,0.07591,0.04337,0.2101,0.05614,0.07744,0.06028,0.02853,0.03679,0.1565,0.153,
2.224,0.1478,0.1017,0.07588,0.04348,0.2098,0.05638,0.07764,0.05999,0.02935,0.03691,0.1557,0.1531,
2.223,0.1395,0.101,0.07596,0.04352,0.2097,0.05656,0.07763,0.05988,0.02925,0.0369,0.1564,0.1531,
2.224,0.1348,0.1008,0.07577,0.04361,0.2097,0.0567,0.07759,0.05992,0.02927,0.03693,0.1566,0.1532,
2.223,0.1382,0.1002,0.07574,0.04371,0.2094,0.0566,0.07768,0.06018,0.02959,0.03615,0.1573,0.1534,
2.219,0.1394,0.09956,0.0757,0.04354,0.2094,0.0563,0.0863,0.05141,0.03077,0.03494,0.1575,0.1546,
2.218,0.1445,0.0991,0.07553,0.04339,0.209,0.05615,0.08696,0.05097,0.03117,0.0345,0.1576,0.1556,
2.211,0.1549,0.09867,0.07539,0.04353,0.2087,0.05615,0.09765,0.04047,0.03147,0.03399,0.1584,0.1555,
2.214,0.1503,0.09814,0.07515,0.04358,0.2084,0.05652,0.09734,0.04024,0.03204,0.03559,0.1576,0.1554,
2.215,0.1548,0.09727,0.07499,0.04368,0.2087,0.05707,0.09692,0.04003,0.03237,0.03665,0.1569,0.1554,
2.204,0.1656,0.09695,0.07517,0.04372,0.2087,0.05649,0.1066,0.03034,0.03238,0.03666,0.157,0.1561,
2.206,0.1879,0.09868,0.07494,0.04388,0.2082,0.05666,0.1062,0.03038,0.0336,0.03592,0.1568,0.1547,
2.207,0.1972,0.09815,0.07452,0.04446,0.2078,0.05682,0.1065,0.03022,0.03502,0.03459,0.157,0.1549,
2.207,0.166,0.09754,0.0741,0.04484,0.2077,0.05751,0.1058,0.0303,0.0362,0.03333,0.1578,0.1549,
2.207,0.175,0.09703,0.07374,0.04494,0.2074,0.05761,0.1059,0.0308,0.03603,0.03285,0.1587,0.155,
2.205,0.1974,0.09602,0.07384,0.0446,0.2074,0.05747,0.1062,0.03097,0.03602,0.03239,0.1595,0.1555,
2.205,0.1551,0.09529,0.07363,0.04474,0.2078,0.05712,0.1063,0.0309,0.03635,0.03241,0.1593,0.1561,
2.205,0.1529,0.09526,0.07366,0.04492,0.2071,0.05717,0.1066,0.03111,0.03599,0.03244,0.1595,0.1563,
2.203,0.1657,0.0936,0.07374,0.04513,0.2081,0.05751,0.1068,0.04299,0.02415,0.03259,0.1595,0.1559,
2.202,0.1716,0.09239,0.07346,0.04522,0.2087,0.05756,0.107,0.04299,0.02466,0.03216,0.1597,0.1561,
2.202,0.1781,0.09191,0.07306,0.04528,0.2086,0.05767,0.107,0.04314,0.02519,0.03151,0.1605,0.1562,
2.202,0.1656,0.09125,0.073,0.04537,0.2088,0.05741,0.107,0.04317,0.02609,0.03066,0.1607,0.1566,
2.204,0.1635,0.09291,0.07261,0.04513,0.2088,0.05721,0.1067,0.04307,0.02673,0.0315,0.1612,0.1542,
2.203,0.1448,0.09251,0.07232,0.04521,0.2086,0.05671,0.1064,0.04307,0.02711,0.03112,0.162,0.1549,
2.204,0.1424,0.09179,0.07232,0.04532,0.2082,0.05673,0.1065,0.04309,0.02741,0.03127,0.1625,0.1549,
2.205,0.144,0.09138,0.07245,0.04523,0.208,0.05656,0.1066,0.04311,0.02809,0.03105,0.1621,0.1555,
2.2,0.1689,0.09054,0.07236,0.04509,0.2081,0.05597,0.1064,0.05637,0.01514,0.03561,0.1581,0.1564,
2.2,0.1504,0.08982,0.0721,0.04527,0.2079,0.05528,0.1065,0.05652,0.015,0.03679,0.1572,0.1576,
2.202,0.1472,0.08946,0.07183,0.04548,0.2079,0.05531,0.1066,0.05656,0.01663,0.0352,0.1573,0.1577,
2.203,0.1405,0.08963,0.0716,0.0456,0.2077,0.05499,0.1067,0.05664,0.017,0.03577,0.1566,0.1577,
2.202,0.1447,0.08784,0.07154,0.0457,0.2082,0.05491,0.1067,0.05689,0.0175,0.03509,0.1576,0.1581,
2.205,0.1467,0.08952,0.07111,0.04587,0.2078,0.05478,0.1068,0.05716,0.01775,0.03567,0.157,0.1566,
2.203,0.1453,0.0887,0.07059,0.04601,0.2073,0.05306,0.1067,0.05718,0.01844,0.035,0.1586,0.1584,
2.208,0.1499,0.088,0.07071,0.04608,0.2073,0.06249,0.09704,0.05736,0.01886,0.03433,0.1586,0.1591,
2.207,0.1765,0.08742,0.07055,0.04583,0.2073,0.06264,0.09694,0.05741,0.01878,0.03435,0.1588,0.1599,
2.21,0.1864,0.08919,0.07056,0.0457,0.207,0.06301,0.09674,0.05769,0.01878,0.03497,0.1582,0.1582,
2.21,0.1924,0.08883,0.07049,0.04548,0.2062,0.06352,0.09652,0.05809,0.01951,0.03404,0.1585,0.1588,
2.209,0.1817,0.08771,0.07033,0.04528,0.2062,0.06386,0.09637,0.05837,0.01948,0.03375,0.1594,0.1593,
2.213,0.1676,0.09009,0.07,0.04562,0.2055,0.06378,0.09654,0.05838,0.01976,0.03493,0.1583,0.1571,
2.213,0.1596,0.08937,0.07006,0.04578,0.2056,0.0633,0.09701,0.05812,0.01968,0.03494,0.1584,0.1578,
2.212,0.1813,0.0879,0.06998,0.04588,0.206,0.06249,0.09715,0.05783,0.02187,0.03265,0.1592,0.1589,
2.212,0.1895,0.08864,0.06991,0.04604,0.2058,0.06196,0.09731,0.05806,0.02219,0.03251,0.1593,0.1583,
2.211,0.1863,0.08796,0.06972,0.04614,0.2063,0.06132,0.09743,0.05844,0.02271,0.0316,0.1594,0.1591,
2.164,0.2213,0.08721,0.06951,0.0463,0.2068,0.06105,0.1377,0.01843,0.02351,0.03067,0.1594,0.1594,
2.165,0.2005,0.08687,0.06981,0.04645,0.2058,0.06114,0.1379,0.01846,0.02486,0.02939,0.1597,0.1597,
2.164,0.2004,0.08664,0.06965,0.04646,0.2053,0.06032,0.1377,0.01867,0.025,0.02894,0.1611,0.1603,
2.164,0.195,0.08649,0.06973,0.04656,0.2052,0.05984,0.1378,0.01869,0.02503,0.02876,0.1611,0.1609,
2.162,0.1973,0.08636,0.06968,0.04665,0.2045,0.05951,0.1382,0.01805,0.02525,0.02836,0.1619,0.1615,
2.164,0.203,0.08779,0.06986,0.04675,0.204,0.05866,0.1384,0.01811,0.02635,0.02815,0.1611,0.1608,
2.162,0.1961,0.0874,0.06976,0.04639,0.2039,0.0579,0.1383,0.01814,0.02653,0.0278,0.1618,0.1621,
2.162,0.1549,0.08721,0.06961,0.04643,0.2033,0.05779,0.1382,0.01814,0.0269,0.02742,0.1626,0.1623,
2.148,0.1561,0.09078,0.06945,0.04653,0.2025,0.05731,0.1455,0.01065,0.02806,0.02712,0.1626,0.1595,
2.148,0.1551,0.09067,0.06953,0.04659,0.2024,0.05732,0.1455,0.01075,0.02807,0.02702,0.1627,0.1595,
2.148,0.157,0.09034,0.06947,0.0465,0.2023,0.05699,0.1456,0.01099,0.02816,0.02662,0.1628,0.1602,
2.156,0.1469,0.09298,0.06962,0.04619,0.2019,0.05707,0.1457,0.01097,0.02838,0.03045,0.1593,0.1575,
2.156,0.1359,0.0924,0.06923,0.04632,0.2018,0.05718,0.1456,0.01124,0.02963,0.02893,0.1601,0.1575,
2.156,0.1363,0.09191,0.06934,0.04647,0.2014,0.05688,0.1459,0.01148,0.02952,0.02878,0.1603,0.1581,
2.155,0.1395,0.09165,0.06918,0.04662,0.2006,0.05607,0.1459,0.01148,0.02943,0.02877,0.1612,0.1591,
2.156,0.1505,0.0915,0.06908,0.04685,0.1999,0.05613,0.1461,0.01168,0.02947,0.0286,0.1614,0.1593,
2.158,0.1452,0.09099,0.06897,0.04662,0.1991,0.05452,0.1463,0.01173,0.02979,0.0306,0.1599,0.1614,
2.161,0.14,0.09104,0.06878,0.04676,0.1992,0.05428,0.1465,0.01196,0.02971,0.03245,0.1584,0.161,
2.161,0.141,0.09067,0.06883,0.04692,0.1987,0.05415,0.1465,0.0123,0.02975,0.03216,0.1586,0.1615,
2.162,0.1416,0.09128,0.06872,0.04708,0.1986,0.0542,0.1467,0.01239,0.03026,0.0316,0.1587,0.1605,
2.162,0.148,0.09041,0.06864,0.04702,0.198,0.05368,0.1469,0.01259,0.03056,0.03127,0.1591,0.1619,
2.138,0.2376,0.09023,0.06864,0.04706,0.1975,0.1652,0.03474,0.01258,0.03055,0.03126,0.1598,0.1624,
2.14,0.2309,0.09316,0.06858,0.04725,0.1968,0.1652,0.03494,0.01247,0.0306,0.03132,0.1601,0.1596,
2.139,0.2663,0.09241,0.06854,0.04721,0.197,0.1655,0.03476,0.01258,0.03063,0.03124,0.1602,0.1599,
2.138,0.2872,0.0915,0.06853,0.04671,0.1972,0.1651,0.03492,0.01249,0.03106,0.03071,0.161,0.1608,
2.139,0.2393,0.09079,0.06848,0.04682,0.1971,0.1653,0.03451,0.01249,0.03178,0.0313,0.1604,0.161,
2.138,0.2131,0.09011,0.06848,0.04694,0.197,0.165,0.03457,0.01235,0.03362,0.02952,0.1606,0.1618,
2.139,0.2498,0.09055,0.06865,0.04706,0.1969,0.1645,0.03449,0.01246,0.03371,0.02937,0.1607,0.1616,
2.138,0.2346,0.08947,0.06845,0.04725,0.1976,0.1645,0.03463,0.01225,0.03398,0.02914,0.1608,0.1619,
2.137,0.2457,0.08898,0.06803,0.04727,0.1969,0.1637,0.03468,0.01213,0.0342,0.02884,0.163,0.1623,
2.136,0.2274,0.08842,0.06773,0.04734,0.1967,0.1633,0.03482,0.01201,0.03618,0.02687,0.1639,0.1628,
2.135,0.2416,0.08733,0.06757,0.04744,0.1968,0.1627,0.03465,0.012,0.03631,0.02668,0.1653,0.1632,
2.135,0.2425,0.0869,0.06785,0.04754,0.1964,0.1621,0.03467,0.01201,0.03663,0.02641,0.1655,0.164,
2.138,0.2411,0.0881,0.06778,0.04765,0.1966,0.1618,0.03456,0.01198,0.03689,0.02739,0.165,0.1622,
2.138,0.2414,0.08765,0.06784,0.04774,0.1969,0.1611,0.03467,0.01208,0.03691,0.02718,0.165,0.163,
2.138,0.2336,0.08729,0.06786,0.04783,0.197,0.1611,0.0348,0.01206,0.03682,0.02718,0.165,0.163,
2.138,0.2248,0.08705,0.06794,0.04769,0.1967,0.161,0.03472,0.01227,0.03694,0.02689,0.1651,0.1636,
2.138,0.2147,0.08688,0.06797,0.04778,0.1964,0.1611,0.03484,0.01228,0.03714,0.02663,0.1652,0.1637,
2.137,0.1945,0.0868,0.06763,0.04794,0.1959,0.1602,0.0351,0.01208,0.03796,0.0259,0.1655,0.165,
2.137,0.2079,0.0862,0.06765,0.04804,0.1953,0.1594,0.03512,0.01224,0.03782,0.02591,0.1663,0.166,
2.137,0.1995,0.08556,0.06786,0.04814,0.1953,0.1588,0.03524,0.01225,0.0379,0.02575,0.1664,0.1667,
2.137,0.1873,0.08526,0.06783,0.04824,0.195,0.1578,0.03556,0.01206,0.03831,0.02529,0.1666,0.168,
2.133,0.1772,0.08215,0.06765,0.04797,0.1971,0.1579,0.03537,0.01197,0.03848,0.02508,0.1681,0.1682,
2.143,0.1644,0.08697,0.06753,0.04813,0.1966,0.1581,0.03547,0.01202,0.03853,0.02841,0.1649,0.1633,
2.142,0.1662,0.08673,0.06731,0.04774,0.1957,0.1565,0.03541,0.012,0.03898,0.02783,0.1671,0.1648,
2.148,0.1528,0.08749,0.06744,0.04789,0.1963,0.1565,0.03539,0.01188,0.03951,0.03049,0.1641,0.163,
2.149,0.14,0.08996,0.06722,0.04803,0.1964,0.1579,0.03378,0.01178,0.04054,0.03149,0.1629,0.16,
2.154,0.1816,0.08954,0.06717,0.04807,0.1956,0.1573,0.03365,0.03524,0.01703,0.03147,0.1644,0.1604,
2.158,0.1693,0.0889,0.0668,0.04818,0.1951,0.1576,0.0332,0.03507,0.0187,0.03276,0.1636,0.1602,
2.158,0.1679,0.08857,0.06649,0.04797,0.1949,0.1567,0.03299,0.03517,0.01897,0.03238,0.1644,0.1615,
2.12,0.1851,0.08829,0.06667,0.04806,0.1944,0.1757,0.0138,0.0356,0.01909,0.0319,0.1645,0.1619,
2.122,0.1477,0.08778,0.06645,0.04851,0.1942,0.1761,0.01361,0.03579,0.02011,0.03187,0.1635,0.1621,
2.127,0.157,0.08869,0.06637,0.04858,0.1942,0.1752,0.01351,0.03569,0.02178,0.03298,0.1616,0.1613,
2.126,0.1602,0.08768,0.06629,0.04859,0.1941,0.1748,0.01332,0.03597,0.02192,0.0325,0.1631,0.1617,
2.127,0.1546,0.08724,0.06601,0.04868,0.1937,0.1744,0.01345,0.03585,0.02193,0.03347,0.163,0.1622,
2.127,0.1595,0.087,0.06588,0.04876,0.1932,0.1743,0.01338,0.03586,0.02183,0.03345,0.1638,0.1626,
2.126,0.155,0.08634,0.06578,0.04882,0.1928,0.1739,0.01337,0.03583,0.02192,0.03331,0.1653,0.1626,
2.126,0.1491,0.08581,0.06564,0.04885,0.1928,0.1729,0.01321,0.03613,0.02218,0.03284,0.1655,0.1641,
2.126,0.1525,0.08559,0.06557,0.04889,0.1921,0.1715,0.01322,0.03624,0.02291,0.03197,0.1663,0.1657,
2.126,0.1595,0.08511,0.06566,0.04903,0.1916,0.1704,0.01323,0.03629,0.02315,0.03181,0.1665,0.1672,
2.132,0.2004,0.08849,0.06565,0.04914,0.1914,0.1703,0.01325,0.03649,0.02321,0.03371,0.1646,0.1637,
2.14,0.2079,0.09165,0.06554,0.04931,0.1917,0.1694,0.01325,0.03667,0.02367,0.0368,0.161,0.161,
2.14,0.1956,0.09044,0.06559,0.04935,0.1922,0.1688,0.01324,0.03674,0.02567,0.03472,0.1618,0.1615,
2.141,0.1763,0.09126,0.06574,0.04947,0.1921,0.1675,0.01325,0.03712,0.02692,0.03314,0.1619,0.1616,
2.134,0.1596,0.0901,0.06549,0.04942,0.1927,0.1691,0.01081,0.03716,0.02695,0.03317,0.1621,0.163,
2.133,0.1566,0.08909,0.06514,0.04945,0.1926,0.1688,0.01079,0.037,0.02744,0.03258,0.1643,0.1629,
2.138,0.1458,0.09102,0.06509,0.04951,0.1919,0.1681,0.01079,0.03699,0.02754,0.03492,0.1626,0.1615,
2.138,0.153,0.09026,0.06517,0.04964,0.1919,0.1676,0.01079,0.03724,0.02753,0.03472,0.1627,0.1624,
2.139,0.1444,0.09038,0.06534,0.0498,0.192,0.1676,0.01081,0.03727,0.02789,0.03471,0.1626,0.1616,
2.139,0.1323,0.08979,0.06511,0.0499,0.1921,0.1663,0.01092,0.03737,0.02776,0.03474,0.1627,0.1632,
2.139,0.1367,0.08968,0.06468,0.05011,0.192,0.165,0.01103,0.0373,0.02877,0.03378,0.1629,0.1648,
2.139,0.145,0.089,0.06457,0.05027,0.1922,0.1628,0.01093,0.03733,0.02912,0.03347,0.163,0.1673,
2.138,0.1399,0.08818,0.06433,0.05031,0.1921,0.1622,0.01093,0.0373,0.0291,0.03344,0.1645,0.1676,
2.138,0.1485,0.08732,0.06466,0.05045,0.1919,0.1618,0.01094,0.03743,0.02902,0.03346,0.1646,0.1684,
2.138,0.1435,0.08662,0.06474,0.05053,0.1919,0.1603,0.01104,0.03751,0.02913,0.03322,0.1647,0.1704,
2.137,0.1555,0.08556,0.0643,0.05062,0.1919,0.1593,0.01114,0.0375,0.03007,0.03214,0.1663,0.1711,
