RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
8770000.0,5472000.0,2777000.0,1.453E7,5739000.0,1136000.0,3104000.0,3519000.0,2909000.0,2400000.0,2400000.0,
8593000.0,5445000.0,2749000.0,1.431E7,5697000.0,1135000.0,3103000.0,3519000.0,2908000.0,9545000.0,9459000.0,
8405000.0,5410000.0,2746000.0,1.415E7,5618000.0,1135000.0,3103000.0,3519000.0,2908000.0,9641000.0,9646000.0,
8657000.0,5388000.0,2743000.0,1.397E7,5579000.0,1135000.0,3103000.0,3519000.0,3001000.0,9548000.0,9397000.0,
8506000.0,5367000.0,2738000.0,1.391E7,5499000.0,1135000.0,3103000.0,3519000.0,3001000.0,9595000.0,9501000.0,
8385000.0,5303000.0,2713000.0,1.378E7,5439000.0,1133000.0,3102000.0,3519000.0,2998000.0,9595000.0,9609000.0,
8338000.0,5271000.0,2710000.0,1.361E7,5399000.0,1133000.0,3102000.0,3519000.0,2997000.0,9595000.0,9650000.0,
8290000.0,5252000.0,2709000.0,1.342E7,5356000.0,1133000.0,3101000.0,3518000.0,2997000.0,9595000.0,9689000.0,
8058000.0,5194000.0,2683000.0,1.33E7,5305000.0,1130000.0,3101000.0,3518000.0,2997000.0,9643000.0,9805000.0,
7935000.0,5158000.0,2671000.0,1.324E7,5196000.0,1129000.0,3101000.0,3518000.0,2997000.0,9643000.0,9921000.0,
7859000.0,5150000.0,2670000.0,1.32E7,5154000.0,1128000.0,3100000.0,3518000.0,2997000.0,9643000.0,1.0E7,
8079000.0,5150000.0,2670000.0,1.319E7,5137000.0,1128000.0,3100000.0,3518000.0,3061000.0,9579000.0,9794000.0,
8069000.0,5145000.0,2670000.0,1.318E7,5124000.0,1128000.0,3100000.0,3518000.0,3061000.0,9627000.0,9807000.0,
8059000.0,5141000.0,2670000.0,1.316E7,5124000.0,1128000.0,3100000.0,3518000.0,3061000.0,9724000.0,9807000.0,
8124000.0,5130000.0,2669000.0,1.313E7,5101000.0,1128000.0,3100000.0,3518000.0,3087000.0,9747000.0,9744000.0,
8216000.0,5114000.0,2607000.0,1.309E7,5015000.0,1127000.0,3100000.0,3518000.0,3200000.0,9633000.0,9789000.0,
8175000.0,5096000.0,2599000.0,1.307E7,4912000.0,1127000.0,3100000.0,3518000.0,3200000.0,9633000.0,9916000.0,
8133000.0,5095000.0,2576000.0,1.304E7,4880000.0,1123000.0,3100000.0,3518000.0,3200000.0,9681000.0,9993000.0,
8291000.0,5086000.0,2576000.0,1.302E7,4863000.0,1123000.0,3095000.0,3518000.0,3318000.0,9564000.0,9835000.0,
8276000.0,5076000.0,2576000.0,1.302E7,4814000.0,1122000.0,3095000.0,3518000.0,3318000.0,9660000.0,9886000.0,
8174000.0,5070000.0,2575000.0,1.301E7,4769000.0,1122000.0,3095000.0,3518000.0,3318000.0,9660000.0,1.0E7,
8318000.0,5061000.0,2574000.0,1.299E7,4701000.0,1120000.0,3095000.0,3518000.0,3388000.0,9589000.0,9901000.0,
8280000.0,5052000.0,2574000.0,1.297E7,4680000.0,1120000.0,3095000.0,3518000.0,3388000.0,9589000.0,9922000.0,
8307000.0,5034000.0,2570000.0,1.296E7,4674000.0,1119000.0,3095000.0,3517000.0,3387000.0,9637000.0,9879000.0,
8480000.0,5018000.0,2543000.0,1.296E7,4594000.0,1119000.0,3095000.0,3517000.0,3647000.0,9473000.0,9729000.0,
8473000.0,5010000.0,2542000.0,1.294E7,4549000.0,1119000.0,3095000.0,3517000.0,3647000.0,9473000.0,9774000.0,
8728000.0,4998000.0,2520000.0,1.293E7,4528000.0,1119000.0,3095000.0,3517000.0,3647000.0,9521000.0,9552000.0,
8710000.0,4980000.0,2519000.0,1.29E7,4505000.0,1119000.0,3095000.0,3517000.0,3647000.0,9568000.0,9574000.0,
8673000.0,4975000.0,2519000.0,1.289E7,4465000.0,1119000.0,3095000.0,3517000.0,3647000.0,9568000.0,9633000.0,
8639000.0,4949000.0,2519000.0,1.285E7,4444000.0,1119000.0,3095000.0,3517000.0,3647000.0,9616000.0,9654000.0,
8664000.0,4928000.0,2506000.0,1.28E7,4444000.0,1119000.0,3095000.0,3517000.0,3741000.0,9667000.0,9607000.0,
8554000.0,4910000.0,2513000.0,1.276E7,4413000.0,1124000.0,3090000.0,3572000.0,3673000.0,9667000.0,9672000.0,
8466000.0,4933000.0,2501000.0,1.276E7,4401000.0,1136000.0,4598000.0,2103000.0,3616000.0,9667000.0,9710000.0,
8440000.0,4930000.0,2509000.0,1.274E7,4387000.0,1130000.0,4625000.0,2142000.0,3550000.0,9667000.0,9731000.0,
8384000.0,4920000.0,2520000.0,1.274E7,4374000.0,1148000.0,4613000.0,2264000.0,3422000.0,9667000.0,9743000.0,
8350000.0,4890000.0,2544000.0,1.272E7,4350000.0,1160000.0,4619000.0,2259000.0,3409000.0,9667000.0,9767000.0,
