R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
3.9E-36,0.024,3300.0,4200.0,2700.0,3799999.9999999995,1700.0,1200.0,200.0,5600.0,6500.0,0.16,3799999.9999999995,7.4E-6,0.07,0.07,0.0,220.0,5.5,0.0,5.1E-14,4.6E-25,2.9E7,1.0,7.0E8,
3.9E-36,0.024,3300.0,4200.0,2700.0,3799999.9999999995,1700.0,1200.0,200.0,5600.0,6500.0,0.16,3799999.9999999995,8.7E-6,0.07,0.07,0.0,220.0,5.5,0.0,5.7E-14,5.8E-25,2.7E7,1.0,7.0E8,
3.9E-36,0.024,3300.0,4200.0,2700.0,3799999.9999999995,1700.0,1200.0,200.0,5600.0,6500.0,0.16,3799999.9999999995,9.1E-6,0.07,0.07,0.0,220.0,5.5,0.0,6.3E-14,7.2E-25,2.7E7,1.0,7.0E8,
3.9E-36,0.024,3300.0,4200.0,2700.0,3799999.9999999995,1700.0,1200.0,200.0,5600.0,6500.0,0.16,3799999.9999999995,8.7E-6,0.07,0.07,0.0,220.0,5.5,0.0,7.1E-14,8.1E-25,2.7E7,1.0,7.0E8,
3.9E-36,0.024,3300.0,4200.0,2700.0,3799999.9999999995,1700.0,1200.0,200.0,5600.0,6500.0,0.16,3799999.9999999995,7.9E-6,0.07,0.07,0.0,220.0,5.5,0.0,7.9E-14,8.7E-25,2.8E7,1.0,7.0E8,
3.9E-36,0.024,3300.0,4200.0,2700.0,3799999.9999999995,1700.0,1200.0,200.0,5600.0,6500.0,0.16,3799999.9999999995,7.1E-6,0.07,0.07,0.0,220.0,5.5,0.0,8.9E-14,8.899999999999999E-25,2.9E7,1.0,7.0E8,
3.9E-36,0.024,3300.0,4200.0,2700.0,3799999.9999999995,1700.0,1200.0,200.0,5600.0,6500.0,0.16,3799999.9999999995,6.2E-6,0.07,0.07,0.0,220.0,5.5,0.0,9.9E-14,8.899999999999999E-25,3.1E7,1.0,7.0E8,
3.9E-36,0.024,3300.0,4200.0,2700.0,3799999.9999999995,1700.0,1200.0,200.0,5600.0,6500.0,0.16,3799999.9999999995,5.4E-6,0.07,0.07,0.0,210.0,5.5,0.0,1.1E-13,8.7E-25,3.2E7,1.0,7.0E8,
3.9E-36,0.024,3300.0,4200.0,2700.0,3799999.9999999995,1700.0,1200.0,200.0,5600.0,6500.0,0.16,3799999.9999999995,5.6E-6,0.07,0.07,0.0,210.0,5.5,0.0,1.2E-13,8.799999999999999E-25,3.2E7,1.0,7.0E8,
3.9E-36,0.024,3300.0,4200.0,2700.0,3799999.9999999995,1700.0,1200.0,200.0,5600.0,6500.0,0.16,3799999.9999999995,7.1E-6,0.07,0.07,0.0,210.0,5.5,0.0,1.3E-13,1.0999999999999998E-24,2.9E7,1.0,7.0E8,
3.9E-36,0.024,3300.0,4200.0,2700.0,3799999.9999999995,1700.0,1200.0,200.0,5600.0,6500.0,0.16,3799999.9999999995,7.8E-6,0.07,0.07,0.0,210.0,5.5,0.0,1.5E-13,1.3999999999999999E-24,2.8E7,1.0,7.0E8,
3.9E-36,0.024,3300.0,4200.0,2700.0,3799999.9999999995,1700.0,1200.0,200.0,5600.0,6500.0,0.16,3799999.9999999995,7.7E-6,0.07,0.07,0.0,210.0,5.5,0.0,1.6E-13,1.5999999999999999E-24,2.8E7,1.0,7.0E8,
3.9E-36,0.024,3300.0,4200.0,2700.0,3799999.9999999995,1700.0,1200.0,200.0,5600.0,6500.0,0.16,3799999.9999999995,7.2E-6,0.07,0.07,0.0,210.0,5.5,0.0,1.8E-13,1.7999999999999997E-24,2.9E7,1.0,7.0E8,
3.9E-36,0.024,3300.0,4200.0,2700.0,3799999.9999999995,1700.0,1200.0,200.0,5600.0,6500.0,0.16,3799999.9999999995,6.6E-6,0.07,0.07,0.0,210.0,5.5,0.0,2.0E-13,1.7999999999999997E-24,3.0E7,1.0,7.0E8,
3.9E-36,0.024,3300.0,4200.0,2700.0,3799999.9999999995,1700.0,1200.0,200.0,5600.0,6500.0,0.16,3799999.9999999995,5.8E-6,0.07,0.07,0.0,210.0,5.5,0.0,2.2E-13,1.7999999999999997E-24,3.1E7,1.0,7.0E8,
3.9E-36,0.024,3300.0,4200.0,2700.0,3799999.9999999995,1700.0,1200.0,200.0,5600.0,6500.0,0.16,3799999.9999999995,5.1E-6,0.07,0.07,0.0,210.0,5.5,0.0,2.4E-13,1.7999999999999997E-24,3.3E7,1.0,7.0E8,
3.9E-36,0.024,3300.0,4200.0,2700.0,3799999.9999999995,1700.0,1200.0,200.0,5600.0,6500.0,0.16,3799999.9999999995,4.5E-6,0.07,0.07,0.0,200.0,5.5,0.0,2.7E-13,1.7999999999999997E-24,3.4E7,1.0,7.0E8,
3.9E-36,0.024,3300.0,4200.0,2700.0,3799999.9999999995,1700.0,1200.0,200.0,5600.0,6500.0,0.16,3799999.9999999995,6.1E-6,0.07,0.07,0.0,200.0,5.5,0.0,2.9E-13,2.1E-24,3.1E7,1.0,7.0E8,
3.9E-36,0.024,3300.0,4200.0,2700.0,3799999.9999999995,1700.0,1200.0,200.0,5600.0,6500.0,0.16,3799999.9999999995,7.1E-6,0.07,0.07,0.0,200.0,5.5,0.0,3.1E-13,2.5999999999999996E-24,2.9E7,1.0,7.0E8,
3.9E-36,0.024,3300.0,4200.0,2700.0,3799999.9999999995,1700.0,1200.0,200.0,5600.0,6500.0,0.16,3799999.9999999995,7.3E-6,0.07,0.07,0.0,200.0,5.5,0.0,3.4E-13,3.1999999999999998E-24,2.9E7,1.0,7.0E8,
3.9E-36,0.024,3300.0,4200.0,2700.0,3799999.9999999995,1700.0,1200.0,200.0,5600.0,6500.0,0.16,3799999.9999999995,7.0E-6,0.07,0.07,0.0,200.0,5.5,0.0,3.7E-13,3.5E-24,2.9E7,1.0,7.0E8,
3.9E-36,0.024,3300.0,4200.0,2700.0,3799999.9999999995,1700.0,1200.0,200.0,5600.0,6500.0,0.16,3799999.9999999995,6.4E-6,0.07,0.07,0.0,190.0,5.5,0.0,4.0E-13,3.599999999999999E-24,3.0E7,1.0,7.0E8,
3.9E-36,0.024,3300.0,4200.0,2700.0,3799999.9999999995,1700.0,1200.0,200.0,5600.0,6500.0,0.16,3799999.9999999995,5.7E-6,0.07,0.07,0.0,190.0,5.5,0.0,4.4E-13,3.599999999999999E-24,3.1E7,1.0,7.0E8,
3.9E-36,0.024,3300.0,4200.0,2700.0,3799999.9999999995,1700.0,1200.0,200.0,5600.0,6500.0,0.16,3799999.9999999995,5.1E-6,0.07,0.07,0.0,190.0,5.5,0.0,4.8E-13,3.599999999999999E-24,3.3E7,1.0,7.0E8,
3.9E-36,0.024,3300.0,4200.0,2700.0,3799999.9999999995,1700.0,1200.0,200.0,5600.0,6500.0,0.16,3799999.9999999995,4.5E-6,0.07,0.07,0.0,190.0,5.5,0.0,5.2E-13,3.5E-24,3.4E7,1.0,7.0E8,
3.9E-36,0.024,3300.0,4200.0,2700.0,3799999.9999999995,1700.0,1200.0,200.0,5600.0,6500.0,0.16,3799999.9999999995,5.4E-6,0.07,0.07,0.0,190.0,5.5,0.0,5.6E-13,3.7E-24,3.2E7,1.0,7.0E8,
3.9E-36,0.024,3300.0,4200.0,2700.0,3799999.9999999995,1700.0,1200.0,200.0,5600.0,6500.0,0.16,3799999.9999999995,6.6E-6,0.07,0.07,0.0,190.0,5.5,0.0,6.0E-13,4.7E-24,3.0E7,1.0,7.0E8,
3.9E-36,0.024,3300.0,4200.0,2700.0,3799999.9999999995,1700.0,1200.0,200.0,5600.0,6500.0,0.16,3799999.9999999995,7.0E-6,0.07,0.07,0.0,190.0,5.5,0.0,6.4E-13,5.699999999999999E-24,2.9E7,1.0,7.0E8,
3.9E-36,0.023,3200.0,4100.0,2700.0,3799999.9999999995,1700.0,1200.0,200.0,5600.0,6500.0,0.16,3799999.9999999995,8.3E-6,0.07,0.07,0.0,190.0,5.5,0.0,6.7E-13,6.6E-24,2.7E7,1.0,7.0E8,
3.9E-36,0.023,3200.0,4100.0,2700.0,3799999.9999999995,1700.0,1200.0,200.0,5600.0,6500.0,0.16,3799999.9999999995,9.6E-6,0.07,0.07,0.0,190.0,5.5,0.0,7.2E-13,8.4E-24,2.6E7,1.0,7.0E8,
3.9E-36,0.023,3200.0,4100.0,2700.0,3799999.9999999995,1700.0,1200.0,200.0,5600.0,6500.0,0.16,3799999.9999999995,9.8E-6,0.07,0.07,0.0,190.0,5.5,0.0,7.7E-13,9.899999999999999E-24,2.6E7,1.0,7.0E8,
3.9E-36,0.023,3200.0,4100.0,2700.0,3799999.9999999995,1700.0,1200.0,200.0,5600.0,6500.0,0.16,3799999.9999999995,9.4E-6,0.07,0.07,0.0,180.0,5.5,0.0,8.3E-13,1.1E-23,2.6E7,1.0,7.0E8,
3.9E-36,0.023,3200.0,4100.0,2700.0,3799999.9999999995,1700.0,1200.0,200.0,5600.0,6500.0,0.16,3799999.9999999995,8.5E-6,0.07,0.07,0.0,180.0,5.5,0.0,9.0E-13,1.1E-23,2.7E7,1.0,7.0E8,
3.9E-36,0.023,3200.0,4100.0,2700.0,3799999.9999999995,1700.0,1200.0,200.0,5600.0,6500.0,0.16,3799999.9999999995,7.5E-6,0.07,0.07,0.0,180.0,5.5,0.0,9.8E-13,1.1E-23,2.8E7,1.0,7.0E8,
8.2E-37,0.019,470.0,7100.0,1400.0,4500000.0,7300.0,1200.0,200.0,4000.0,1600.0,0.18,4500000.0,3.6E-6,0.043,0.043,0.0,280.0,1.3,2.9E-27,2.1E-12,5.6E-19,2.8E7,1.0,7.1E8,
8.0E-37,0.019,470.0,7100.0,1400.0,4200000.0,7300.0,1200.0,200.0,4000.0,1600.0,0.18,4200000.0,2.1E-6,0.041,0.041,0.0,280.0,1.2,5.4E-29,2.1E-12,2.4E-19,2.6E7,1.0,7.1E8,
7.7E-37,0.018,470.0,7100.0,1400.0,3799999.9999999995,7300.0,1200.0,200.0,4000.0,1600.0,0.17,3799999.9999999995,2.3E-6,0.038,0.038,0.0,280.0,1.1,2.7000000000000002E-30,2.1E-12,1.3E-19,2.5E7,1.0,7.0E8,
7.7E-37,0.018,470.0,7100.0,1400.0,3799999.9999999995,7300.0,1200.0,200.0,4000.0,1600.0,0.17,3799999.9999999995,2.7E-6,0.038,0.038,0.0,280.0,1.1,7.0E-33,2.2E-12,3.9E-20,2.3E7,1.0,7.0E8,
7.7E-37,0.018,470.0,7100.0,1400.0,3799999.9999999995,7300.0,1200.0,200.0,4000.0,1600.0,0.17,3799999.9999999995,2.8E-6,0.038,0.038,0.0,280.0,1.1,1.7999999999999998E-35,2.2E-12,1.2E-20,2.3E7,1.0,7.0E8,
7.7E-37,0.018,470.0,7100.0,1400.0,3799999.9999999995,7300.0,1200.0,200.0,4000.0,1600.0,0.17,3799999.9999999995,2.7E-6,0.038,0.038,0.0,280.0,1.1,4.6E-38,2.3E-12,3.6E-21,2.3E7,1.0,7.0E8,
7.7E-37,0.018,470.0,7100.0,1400.0,3799999.9999999995,7300.0,1200.0,200.0,4000.0,1600.0,0.17,3799999.9999999995,2.4E-6,0.038,0.038,0.0,280.0,1.1,1.2E-40,2.3E-12,1.1E-21,2.4E7,1.0,7.0E8,
7.7E-37,0.018,470.0,7100.0,1400.0,3799999.9999999995,7300.0,1200.0,200.0,4000.0,1600.0,0.17,3799999.9999999995,2.1E-6,0.038,0.038,0.0,280.0,1.1,3.0999999999999995E-43,2.4E-12,3.2999999999999996E-22,2.6E7,1.0,7.0E8,
7.7E-37,0.018,470.0,7100.0,1400.0,3799999.9999999995,7300.0,1200.0,200.0,4000.0,1600.0,0.17,3799999.9999999995,1.8E-6,0.038,0.038,0.0,280.0,1.1,8.1E-46,2.5E-12,9.999999999999999E-23,2.7E7,1.0,7.0E8,
7.7E-37,0.018,470.0,7100.0,1400.0,3799999.9999999995,7300.0,1200.0,200.0,4000.0,1600.0,0.17,3799999.9999999995,1.6E-6,0.038,0.038,0.0,270.0,1.1,3.4E-48,2.6E-12,3.5E-23,2.8E7,1.0,7.0E8,
7.7E-37,0.018,470.0,7100.0,1400.0,3799999.9999999995,7300.0,1200.0,200.0,4000.0,1600.0,0.17,3799999.9999999995,1.3E-6,0.038,0.038,0.0,270.0,1.1,9.2E-51,2.7E-12,1.4000000000000002E-23,3.0E7,1.0,7.0E8,
7.7E-37,0.018,470.0,7100.0,1400.0,3799999.9999999995,7300.0,1200.0,200.0,4000.0,1600.0,0.17,3799999.9999999995,1.7E-6,0.038,0.038,0.0,270.0,1.1,2.3999999999999996E-53,2.7E-12,8.4E-24,2.8E7,1.0,7.0E8,
7.7E-37,0.018,470.0,7100.0,1400.0,3799999.9999999995,7300.0,1200.0,200.0,4000.0,1600.0,0.17,3799999.9999999995,1.9E-6,0.038,0.038,0.0,270.0,1.1,6.3E-56,2.8E-12,7.499999999999999E-24,2.7E7,1.0,7.0E8,
7.7E-37,0.018,470.0,7100.0,1400.0,3799999.9999999995,7300.0,1200.0,200.0,4000.0,1600.0,0.17,3799999.9999999995,1.9E-6,0.038,0.038,0.0,270.0,1.1,1.6E-58,2.9E-12,7.7E-24,2.6E7,1.0,7.0E8,
7.7E-37,0.018,470.0,7100.0,1400.0,3799999.9999999995,7300.0,1200.0,200.0,4000.0,1600.0,0.17,3799999.9999999995,1.8E-6,0.038,0.038,0.0,270.0,1.1,4.2E-61,3.0E-12,7.8E-24,2.7E7,1.0,7.0E8,
7.7E-37,0.018,470.0,7100.0,1400.0,3799999.9999999995,7300.0,1200.0,200.0,4000.0,1600.0,0.17,3799999.9999999995,1.6E-6,0.038,0.038,0.0,260.0,1.1,2.7E-63,3.1E-12,7.599999999999999E-24,2.8E7,1.0,7.0E8,
7.7E-37,0.018,470.0,7100.0,1400.0,3799999.9999999995,7300.0,1200.0,200.0,4000.0,1600.0,0.17,3799999.9999999995,1.8E-6,0.038,0.038,0.0,260.0,1.1,2.3E-65,3.2E-12,7.599999999999999E-24,2.7E7,1.0,7.0E8,
7.7E-37,0.018,470.0,7100.0,1400.0,3799999.9999999995,7300.0,1200.0,200.0,4000.0,1600.0,0.17,3799999.9999999995,2.1E-6,0.038,0.038,0.0,260.0,1.1,5.799999999999999E-68,3.3E-12,8.799999999999999E-24,2.5E7,1.0,7.0E8,
7.7E-37,0.018,470.0,7100.0,1400.0,3799999.9999999995,7300.0,1200.0,200.0,4000.0,1600.0,0.17,3799999.9999999995,2.2E-6,0.038,0.038,0.0,250.0,1.1,1.5E-70,3.4E-12,9.899999999999999E-24,2.5E7,1.0,7.0E8,
7.7E-37,0.018,470.0,7100.0,1400.0,3799999.9999999995,7300.0,1200.0,200.0,4000.0,1600.0,0.17,3799999.9999999995,2.1E-6,0.038,0.038,0.0,250.0,1.1,3.9000000000000004E-73,3.5E-12,1.0E-23,2.5E7,1.0,7.0E8,
7.7E-37,0.018,470.0,7100.0,1400.0,3799999.9999999995,7300.0,1200.0,200.0,4000.0,1600.0,0.17,3799999.9999999995,1.9E-6,0.038,0.038,0.0,250.0,1.1,1.0999999999999999E-75,3.6E-12,1.0E-23,2.6E7,1.0,7.0E8,
7.7E-37,0.018,470.0,7100.0,1400.0,3799999.9999999995,7300.0,1200.0,200.0,4000.0,1600.0,0.17,3799999.9999999995,1.7E-6,0.038,0.038,0.0,250.0,1.1,1.7E-77,3.7E-12,9.6E-24,2.7E7,1.0,7.0E8,
7.7E-37,0.018,470.0,7100.0,1400.0,3799999.9999999995,7300.0,1200.0,200.0,4000.0,1600.0,0.17,3799999.9999999995,1.5E-6,0.038,0.038,0.0,250.0,1.1,1.4E-78,3.9E-12,8.799999999999999E-24,2.9E7,1.0,7.0E8,
7.7E-37,0.018,470.0,7100.0,1400.0,3799999.9999999995,7300.0,1200.0,200.0,4000.0,1600.0,0.17,3799999.9999999995,1.3E-6,0.038,0.038,0.0,250.0,1.1,1.2E-78,4.1E-12,8.1E-24,3.0E7,1.0,7.0E8,
7.7E-37,0.018,470.0,7100.0,1400.0,3799999.9999999995,7300.0,1200.0,200.0,4000.0,1600.0,0.17,3799999.9999999995,1.2E-6,0.038,0.038,0.0,240.0,1.1,0.0,4.2E-12,7.4E-24,3.1E7,1.0,7.0E8,
7.7E-37,0.018,470.0,7100.0,1400.0,3799999.9999999995,7300.0,1200.0,200.0,4000.0,1600.0,0.17,3799999.9999999995,1.5E-6,0.038,0.038,0.0,240.0,1.1,0.0,4.3E-12,8.3E-24,2.8E7,1.0,7.0E8,
7.7E-37,0.018,470.0,7100.0,1400.0,3799999.9999999995,7300.0,1200.0,200.0,4000.0,1600.0,0.17,3799999.9999999995,1.7E-6,0.038,0.038,0.0,240.0,1.1,0.0,4.5E-12,9.899999999999999E-24,2.7E7,1.0,7.0E8,
7.7E-37,0.018,470.0,7100.0,1400.0,3799999.9999999995,7300.0,1200.0,200.0,4000.0,1600.0,0.17,3799999.9999999995,1.7E-6,0.038,0.038,0.0,240.0,1.1,0.0,4.6E-12,1.1E-23,2.7E7,1.0,7.0E8,
7.7E-37,0.018,470.0,7100.0,1400.0,3799999.9999999995,7300.0,1200.0,200.0,4000.0,1600.0,0.17,3799999.9999999995,1.6E-6,0.038,0.038,0.0,240.0,1.1,0.0,4.8E-12,1.1E-23,2.8E7,1.0,7.0E8,
7.7E-37,0.018,470.0,7100.0,1400.0,3799999.9999999995,7300.0,1200.0,200.0,4000.0,1600.0,0.17,3799999.9999999995,1.4E-6,0.038,0.038,0.0,230.0,1.1,0.0,5.0E-12,1.1E-23,2.9E7,1.0,7.0E8,
7.7E-37,0.018,470.0,7100.0,1400.0,3799999.9999999995,7300.0,1200.0,200.0,4000.0,1600.0,0.17,3799999.9999999995,1.3E-6,0.038,0.038,0.0,230.0,1.1,0.0,5.2E-12,1.0E-23,3.0E7,1.0,7.0E8,
7.7E-37,0.018,470.0,7100.0,1400.0,3799999.9999999995,7300.0,1200.0,200.0,4000.0,1600.0,0.17,3799999.9999999995,1.1E-6,0.038,0.038,0.0,230.0,1.1,0.0,5.4E-12,9.4E-24,3.2E7,1.0,7.0E8,
7.7E-37,0.018,470.0,7100.0,1400.0,3799999.9999999995,7300.0,1200.0,200.0,4000.0,1600.0,0.17,3799999.9999999995,9.9E-7,0.038,0.038,0.0,230.0,1.1,0.0,5.6E-12,8.7E-24,3.3E7,1.0,7.0E8,
7.7E-37,0.018,470.0,7100.0,1400.0,3799999.9999999995,7300.0,1200.0,200.0,4000.0,1600.0,0.17,3799999.9999999995,1.3E-6,0.038,0.038,0.0,230.0,1.1,0.0,5.8E-12,9.099999999999998E-24,3.0E7,1.0,7.0E8,
7.7E-37,0.018,470.0,7100.0,1400.0,3799999.9999999995,7300.0,1200.0,200.0,4000.0,1600.0,0.17,3799999.9999999995,1.5E-6,0.038,0.038,0.0,220.0,1.1,0.0,6.0E-12,1.1E-23,2.9E7,1.0,7.0E8,
7.7E-37,0.018,470.0,7100.0,1400.0,3799999.9999999995,7300.0,1200.0,200.0,4000.0,1600.0,0.17,3799999.9999999995,1.5E-6,0.038,0.038,0.0,220.0,1.1,0.0,6.2E-12,1.3E-23,2.8E7,1.0,7.0E8,
7.7E-37,0.018,470.0,7100.0,1400.0,3799999.9999999995,7300.0,1200.0,200.0,4000.0,1600.0,0.17,3799999.9999999995,1.5E-6,0.038,0.038,0.0,220.0,1.1,0.0,6.4E-12,1.3E-23,2.9E7,1.0,7.0E8,
