tick 360001.0,,,,,,,,,,,,,,,,,,,,,
endosome144R,initOrgProp,area,14629.94792,volume,127988.9398,xcoor,22.11725704,ycoor,27.34085225,,,,,,,,,,,,
endosome144R,initRabContent,RabB,14629.94792,,,,,,,,,,,,,,,,,,
endosome144R,initMembraneContent,ovaEn,0,exCxEn,0.008517962,R-TfaEn,9.30E-36,oMHCIEn,0.016333358,membraneMarker,0,cMHCIEn,3.269017403,pepMHCIEn,0,REn,0.044277749,imCxEn,0.008517962,,
endosome144R,initSolubleContent,protonEn,9.499996943,TfaEn,2.34E-04,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome145I,initOrgProp,area,14342.16338,volume,124927.9517,xcoor,28.6176345,ycoor,1.588673203,,,,,,,,,,,,
endosome145I,initRabContent,RabC,14342.16338,,,,,,,,,,,,,,,,,,
endosome145I,initMembraneContent,ovaEn,0,exCxEn,0.001957508,R-TfaEn,1.73E-36,oMHCIEn,0.001206092,membraneMarker,0,cMHCIEn,0.568653917,pepMHCIEn,0,REn,0.008239636,imCxEn,0.001957508,,
endosome145I,initSolubleContent,protonEn,6.347953587,TfaEn,6.42E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome146J,initOrgProp,area,24214.03136,volume,213248.469,xcoor,9.886202637,ycoor,5.044267588,,,,,,,,,,,,
endosome146J,initRabContent,RabE,24214.03136,,,,,,,,,,,,,,,,,,
endosome146J,initMembraneContent,ovaEn,0,exCxEn,1.23E-04,R-TfaEn,1.08E-38,oMHCIEn,1.29E-04,membraneMarker,0,cMHCIEn,0.003102296,pepMHCIEn,0,REn,5.13E-05,imCxEn,1.23E-04,,
endosome146J,initSolubleContent,protonEn,9.317816133,TfaEn,1.33E-04,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome147n,initOrgProp,area,20664.31167,volume,181510.3755,xcoor,12.05056377,ycoor,48.95965257,,,,,,,,,,,,
endosome147n,initRabContent,RabC,13715.61138,RabB,6948.700295,,,,,,,,,,,,,,,,
endosome147n,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome147n,initSolubleContent,protonEn,7.224112944,,,,,,,,,,,,,,,,,,
endosome148Y,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,14.10771728,ycoor,48.84323077,,,,,,,,,,,,
endosome148Y,initRabContent,RabC,502.6548246,RabB,12063.71579,,,,,,,,,,,,,,,,
endosome148Y,initMembraneContent,ovaEn,0,exCxEn,0.002924411,R-TfaEn,2.26E-36,oMHCIEn,6.56E-06,membraneMarker,0,cMHCIEn,0.739746384,pepMHCIEn,0,REn,0.010784329,imCxEn,0.002924411,,
endosome148Y,initSolubleContent,protonEn,4.608259472,TfaEn,8.24E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome149F,initOrgProp,area,15172.44685,volume,135332.2946,xcoor,42.79350163,ycoor,8.41521117,,,,,,,,,,,,
endosome149F,initRabContent,RabE,15172.44685,,,,,,,,,,,,,,,,,,
endosome149F,initMembraneContent,ovaEn,0,exCxEn,1.20E-04,R-TfaEn,7.54E-39,oMHCIEn,1.18E-04,membraneMarker,0,cMHCIEn,0.00217905,pepMHCIEn,0,REn,3.59E-05,imCxEn,1.20E-04,,
endosome149F,initSolubleContent,protonEn,8.33682732,TfaEn,1.25E-04,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome150Q,initOrgProp,area,30475.76814,volume,361842.8751,xcoor,25.6111809,ycoor,4.61326943,,,,,,,,,,,,
endosome150Q,initRabContent,RabC,1430.951277,RabB,29044.81686,,,,,,,,,,,,,,,,
endosome150Q,initMembraneContent,ovaEn,0,exCxEn,0.029802943,R-TfaEn,7.78E-36,oMHCIEn,5.18E-04,membraneMarker,0,cMHCIEn,2.498205425,pepMHCIEn,0,REn,0.03704235,imCxEn,0.029802943,,
endosome150Q,initSolubleContent,protonEn,32.08793094,TfaEn,6.66E-04,solubleMarker,0,mvb,1,pepEn,0,,,,,,,,,,
endosome151C,initOrgProp,area,72216.63149,volume,1658483.472,xcoor,45.85216956,ycoor,37.95412178,,,,,,,,,,,,
endosome151C,initRabContent,RabA,72216.63149,,,,,,,,,,,,,,,,,,
endosome151C,initMembraneContent,ovaEn,0,exCxEn,0,R-TfaEn,1.58E-35,oMHCIEn,0.183564454,membraneMarker,0,cMHCIEn,5.844819396,pepMHCIEn,0,REn,0.07545258,imCxEn,0,,
endosome151C,initSolubleContent,protonEn,66.0076422,TfaEn,0.001877551,solubleMarker,0,mvb,0.011717399,pepEn,0,,,,,,,,,,
endosome152g,initOrgProp,area,490588.5919,volume,4939116.771,xcoor,25,ycoor,11,,,,,,,,,,,,
endosome152g,initRabContent,RabI,6347.205747,RabG,80236.87733,RabH,368918.9372,RabE,299.1096441,RabF,25457.91617,RabC,4006.090736,RabA,1129.711356,RabB,4192.743626,,,,
endosome152g,initMembraneContent,ovaEn,0,exCxEn,0.038318557,R-TfaEn,5.12E-36,oMHCIEn,0.01233022,membraneMarker,0,cMHCIEn,1.640041524,pepMHCIEn,0,REn,0.024372744,imCxEn,0.038318557,,
endosome152g,initSolubleContent,protonEn,210.9015443,TfaEn,6.53E-04,solubleMarker,0,mvb,2,pepEn,0,,,,,,,,,,
endosome153u,initOrgProp,area,20664.31167,volume,181510.3755,xcoor,11.02904812,ycoor,49.18374738,,,,,,,,,,,,
endosome153u,initRabContent,RabC,20664.31167,,,,,,,,,,,,,,,,,,
endosome153u,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome153u,initSolubleContent,protonEn,7.224112944,,,,,,,,,,,,,,,,,,
endosome154Y,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,20.82457295,ycoor,13.43724296,,,,,,,,,,,,
endosome154Y,initRabContent,RabG,6031.857895,RabH,1507.964474,,,,,,,,,,,,,,,,
endosome154Y,initMembraneContent,ovaEn,0,exCxEn,4.43E-09,R-TfaEn,1.30E-41,oMHCIEn,1.06E-08,membraneMarker,0,cMHCIEn,4.41E-06,pepMHCIEn,0,REn,6.17E-08,imCxEn,4.43E-09,,
endosome154Y,initSolubleContent,protonEn,2.001215709,TfaEn,8.46E-09,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome155T,initOrgProp,area,21023.72833,volume,185104.5421,xcoor,10.98704654,ycoor,48.23192901,,,,,,,,,,,,
endosome155T,initRabContent,RabC,21023.72833,,,,,,,,,,,,,,,,,,
endosome155T,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome155T,initSolubleContent,protonEn,7.367160776,,,,,,,,,,,,,,,,,,
endosome156h,initOrgProp,area,12710.76804,volume,106682.4793,xcoor,49.719002,ycoor,28.74751764,,,,,,,,,,,,
endosome156h,initRabContent,RabC,508.4307217,RabB,12202.33732,,,,,,,,,,,,,,,,
endosome156h,initMembraneContent,ovaEn,0,exCxEn,0.001879703,R-TfaEn,1.55E-36,oMHCIEn,4.20E-09,membraneMarker,0,cMHCIEn,0.473958828,pepMHCIEn,0,REn,0.007366276,imCxEn,0.001879703,,
endosome156h,initSolubleContent,protonEn,3.896077215,TfaEn,2.45E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome157E,initOrgProp,area,33551.41657,volume,550416.5056,xcoor,36.4992855,ycoor,5.771000217,,,,,,,,,,,,
endosome157E,initRabContent,RabI,10633.25151,RabC,6367.043411,RabB,16551.12165,,,,,,,,,,,,,,
endosome157E,initMembraneContent,ovaEn,0,exCxEn,0.009354001,R-TfaEn,7.56E-36,oMHCIEn,0.010738015,membraneMarker,0,cMHCIEn,2.466681146,pepMHCIEn,0,REn,0.036012809,imCxEn,0.009354001,,
endosome157E,initSolubleContent,protonEn,26.11269711,TfaEn,3.92E-04,solubleMarker,0,mvb,3,pepEn,0,,,,,,,,,,
endosome158R,initOrgProp,area,14378.20825,volume,126061.2818,xcoor,13.59224557,ycoor,0.885693783,,,,,,,,,,,,
endosome158R,initRabContent,RabE,14378.20825,RabC,0,RabB,0,,,,,,,,,,,,,,
endosome158R,initMembraneContent,ovaEn,0,exCxEn,4.08E-05,R-TfaEn,4.45E-39,oMHCIEn,6.55E-05,membraneMarker,0,cMHCIEn,0.001333196,pepMHCIEn,0,REn,2.12E-05,imCxEn,4.08E-05,,
endosome158R,initSolubleContent,protonEn,5.553174969,TfaEn,6.65E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome159s,initOrgProp,area,14378.20825,volume,124944.0927,xcoor,12.41577258,ycoor,0.875432895,,,,,,,,,,,,
endosome159s,initRabContent,RabE,14378.20825,,,,,,,,,,,,,,,,,,
endosome159s,initMembraneContent,ovaEn,0,exCxEn,6.66E-05,R-TfaEn,5.66E-39,oMHCIEn,8.04E-05,membraneMarker,0,cMHCIEn,0.001651034,pepMHCIEn,0,REn,2.69E-05,imCxEn,6.66E-05,,
endosome159s,initSolubleContent,protonEn,6.132978023,TfaEn,7.79E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome160e,initOrgProp,area,14378.20825,volume,124944.0927,xcoor,13.47906114,ycoor,0.887465066,,,,,,,,,,,,
endosome160e,initRabContent,RabE,14378.20825,,,,,,,,,,,,,,,,,,
endosome160e,initMembraneContent,ovaEn,0,exCxEn,6.66E-05,R-TfaEn,5.66E-39,oMHCIEn,8.04E-05,membraneMarker,0,cMHCIEn,0.001651034,pepMHCIEn,0,REn,2.69E-05,imCxEn,6.66E-05,,
endosome160e,initSolubleContent,protonEn,6.132978023,TfaEn,7.79E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome161F,initOrgProp,area,14378.20825,volume,124944.0927,xcoor,12.59991421,ycoor,0.868959907,,,,,,,,,,,,
endosome161F,initRabContent,RabE,14378.20825,,,,,,,,,,,,,,,,,,
endosome161F,initMembraneContent,ovaEn,0,exCxEn,6.66E-05,R-TfaEn,5.66E-39,oMHCIEn,8.04E-05,membraneMarker,0,cMHCIEn,0.001651034,pepMHCIEn,0,REn,2.69E-05,imCxEn,6.66E-05,,
endosome161F,initSolubleContent,protonEn,6.132978023,TfaEn,7.79E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome162t,initOrgProp,area,14378.20825,volume,124944.0927,xcoor,13.50382201,ycoor,1.393949889,,,,,,,,,,,,
endosome162t,initRabContent,RabE,14378.20825,,,,,,,,,,,,,,,,,,
endosome162t,initMembraneContent,ovaEn,0,exCxEn,6.66E-05,R-TfaEn,5.66E-39,oMHCIEn,8.04E-05,membraneMarker,0,cMHCIEn,0.001651034,pepMHCIEn,0,REn,2.69E-05,imCxEn,6.66E-05,,
endosome162t,initSolubleContent,protonEn,6.132978023,TfaEn,7.79E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome163t,initOrgProp,area,14378.20825,volume,124944.0927,xcoor,11.82836166,ycoor,0.908793147,,,,,,,,,,,,
endosome163t,initRabContent,RabE,14378.20825,,,,,,,,,,,,,,,,,,
endosome163t,initMembraneContent,ovaEn,0,exCxEn,6.66E-05,R-TfaEn,5.66E-39,oMHCIEn,8.04E-05,membraneMarker,0,cMHCIEn,0.001651034,pepMHCIEn,0,REn,2.69E-05,imCxEn,6.66E-05,,
endosome163t,initSolubleContent,protonEn,6.132978023,TfaEn,7.79E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome164g,initOrgProp,area,14378.20825,volume,124944.0927,xcoor,12.45671498,ycoor,1.632705445,,,,,,,,,,,,
endosome164g,initRabContent,RabE,14378.20825,,,,,,,,,,,,,,,,,,
endosome164g,initMembraneContent,ovaEn,0,exCxEn,6.66E-05,R-TfaEn,5.66E-39,oMHCIEn,8.04E-05,membraneMarker,0,cMHCIEn,0.001651034,pepMHCIEn,0,REn,2.69E-05,imCxEn,6.66E-05,,
endosome164g,initSolubleContent,protonEn,6.132978023,TfaEn,7.79E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome165I,initOrgProp,area,24470.05623,volume,208819.2242,xcoor,24.55557353,ycoor,8.59158236,,,,,,,,,,,,
endosome165I,initRabContent,RabI,24470.05623,RabH,0,,,,,,,,,,,,,,,,
endosome165I,initMembraneContent,ovaEn,0,exCxEn,0.832890636,R-TfaEn,1.10E-38,oMHCIEn,6.12E-05,membraneMarker,0,cMHCIEn,0.003519965,pepMHCIEn,0,REn,5.25E-05,imCxEn,0.832890636,,
endosome165I,initSolubleContent,protonEn,10.13903057,TfaEn,5.71E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome166W,initOrgProp,area,14378.20825,volume,124944.0927,xcoor,14.90643324,ycoor,1.559752567,,,,,,,,,,,,
endosome166W,initRabContent,RabE,14378.20825,,,,,,,,,,,,,,,,,,
endosome166W,initMembraneContent,ovaEn,0,exCxEn,6.66E-05,R-TfaEn,5.66E-39,oMHCIEn,8.04E-05,membraneMarker,0,cMHCIEn,0.001651034,pepMHCIEn,0,REn,2.69E-05,imCxEn,6.66E-05,,
endosome166W,initSolubleContent,protonEn,6.132978023,TfaEn,7.79E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome167C,initOrgProp,area,14378.20825,volume,124944.0927,xcoor,13.9463814,ycoor,0.91301286,,,,,,,,,,,,
endosome167C,initRabContent,RabE,14378.20825,,,,,,,,,,,,,,,,,,
endosome167C,initMembraneContent,ovaEn,0,exCxEn,6.66E-05,R-TfaEn,5.66E-39,oMHCIEn,8.04E-05,membraneMarker,0,cMHCIEn,0.001651034,pepMHCIEn,0,REn,2.69E-05,imCxEn,6.66E-05,,
endosome167C,initSolubleContent,protonEn,6.132978023,TfaEn,7.79E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome168v,initOrgProp,area,14378.20825,volume,124944.0927,xcoor,14.76962778,ycoor,2.029440146,,,,,,,,,,,,
endosome168v,initRabContent,RabE,14378.20825,,,,,,,,,,,,,,,,,,
endosome168v,initMembraneContent,ovaEn,0,exCxEn,6.66E-05,R-TfaEn,5.66E-39,oMHCIEn,8.04E-05,membraneMarker,0,cMHCIEn,0.001651034,pepMHCIEn,0,REn,2.69E-05,imCxEn,6.66E-05,,
endosome168v,initSolubleContent,protonEn,6.132978023,TfaEn,7.79E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome169H,initOrgProp,area,14378.20825,volume,124944.0927,xcoor,11.59162002,ycoor,1.333165522,,,,,,,,,,,,
endosome169H,initRabContent,RabE,14378.20825,,,,,,,,,,,,,,,,,,
endosome169H,initMembraneContent,ovaEn,0,exCxEn,6.66E-05,R-TfaEn,5.66E-39,oMHCIEn,8.04E-05,membraneMarker,0,cMHCIEn,0.001651034,pepMHCIEn,0,REn,2.69E-05,imCxEn,6.66E-05,,
endosome169H,initSolubleContent,protonEn,6.132978023,TfaEn,7.79E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome170g,initOrgProp,area,14378.20825,volume,124944.0927,xcoor,13.82207762,ycoor,2.144266884,,,,,,,,,,,,
endosome170g,initRabContent,RabE,14378.20825,,,,,,,,,,,,,,,,,,
endosome170g,initMembraneContent,ovaEn,0,exCxEn,6.66E-05,R-TfaEn,5.66E-39,oMHCIEn,8.04E-05,membraneMarker,0,cMHCIEn,0.001651034,pepMHCIEn,0,REn,2.69E-05,imCxEn,6.66E-05,,
endosome170g,initSolubleContent,protonEn,6.132978023,TfaEn,7.79E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome171X,initOrgProp,area,14378.20825,volume,124944.0927,xcoor,13.37712107,ycoor,2.09310953,,,,,,,,,,,,
endosome171X,initRabContent,RabE,14378.20825,,,,,,,,,,,,,,,,,,
endosome171X,initMembraneContent,ovaEn,0,exCxEn,6.66E-05,R-TfaEn,5.66E-39,oMHCIEn,8.04E-05,membraneMarker,0,cMHCIEn,0.001651034,pepMHCIEn,0,REn,2.69E-05,imCxEn,6.66E-05,,
endosome171X,initSolubleContent,protonEn,6.132978023,TfaEn,7.79E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome172Q,initOrgProp,area,45173.78777,volume,690002.3905,xcoor,21.17416862,ycoor,2.022678412,,,,,,,,,,,,
endosome172Q,initRabContent,RabI,23206.08208,RabG,17574.16455,RabH,4393.541137,,,,,,,,,,,,,,
endosome172Q,initMembraneContent,ovaEn,0,exCxEn,0.575641008,R-TfaEn,9.01E-39,oMHCIEn,1.72E-04,membraneMarker,0,cMHCIEn,0.002792649,pepMHCIEn,0,REn,4.29E-05,imCxEn,0.575641008,,
endosome172Q,initSolubleContent,protonEn,31.42945122,TfaEn,1.09E-04,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome173H,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,26.9129682,ycoor,0.750682288,,,,,,,,,,,,
endosome173H,initRabContent,RabI,1507.964474,RabH,6031.857895,,,,,,,,,,,,,,,,
endosome173H,initMembraneContent,ovaEn,0,exCxEn,0.096622007,R-TfaEn,4.45E-39,oMHCIEn,2.09E-05,membraneMarker,0,cMHCIEn,0.001425707,pepMHCIEn,0,REn,2.12E-05,imCxEn,0.096622007,,
endosome173H,initSolubleContent,protonEn,2.140070569,TfaEn,6.42E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome174T,initOrgProp,area,122419.9144,volume,3804160.786,xcoor,25.19944477,ycoor,11.78560678,,,,,,,,,,,,
endosome174T,initRabContent,RabG,1507.964474,RabE,118042.1245,RabF,2869.825424,,,,,,,,,,,,,,
endosome174T,initMembraneContent,ovaEn,0,exCxEn,0.002679311,R-TfaEn,1.16E-37,oMHCIEn,6.96E-04,membraneMarker,0,cMHCIEn,0.03663743,pepMHCIEn,0,REn,5.53E-04,imCxEn,0.002679311,,
endosome174T,initSolubleContent,protonEn,199.3989673,TfaEn,0.001645943,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome175m,initOrgProp,area,14945.16227,volume,132700.4978,xcoor,9.107127658,ycoor,48.35985273,,,,,,,,,,,,
endosome175m,initRabContent,RabA,14945.16227,,,,,,,,,,,,,,,,,,
endosome175m,initMembraneContent,ovaEn,0,exCxEn,4.24E-05,R-TfaEn,3.19E-39,oMHCIEn,3.08E-05,membraneMarker,0,cMHCIEn,0.001048742,pepMHCIEn,0,REn,1.52E-05,imCxEn,4.24E-05,,
endosome175m,initSolubleContent,protonEn,6.409825698,TfaEn,1.25E-04,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome176e,initOrgProp,area,13194.68915,volume,113097.3355,xcoor,12.38045562,ycoor,20.295876,,,,,,,,,,,,
endosome176e,initRabContent,RabA,12817.69803,RabB,376.9911184,,,,,,,,,,,,,,,,
endosome176e,initMembraneContent,ovaEn,0,exCxEn,4.03E-05,R-TfaEn,1.08E-38,oMHCIEn,5.60E-04,membraneMarker,0,cMHCIEn,0.003455246,pepMHCIEn,0,REn,5.14E-05,imCxEn,4.03E-05,,
endosome176e,initSolubleContent,protonEn,9.077851258,TfaEn,2.45E-04,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome177x,initOrgProp,area,14945.16227,volume,132700.4978,xcoor,9.442787846,ycoor,48.03178394,,,,,,,,,,,,
endosome177x,initRabContent,RabA,13488.00895,RabB,1457.153321,,,,,,,,,,,,,,,,
endosome177x,initMembraneContent,ovaEn,0,exCxEn,4.24E-05,R-TfaEn,3.19E-39,oMHCIEn,3.08E-05,membraneMarker,0,cMHCIEn,0.001048742,pepMHCIEn,0,REn,1.52E-05,imCxEn,4.24E-05,,
endosome177x,initSolubleContent,protonEn,6.409825698,TfaEn,1.25E-04,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome178R,initOrgProp,area,17706.08874,volume,152222.9092,xcoor,5.826404691,ycoor,3.147241013,,,,,,,,,,,,
endosome178R,initRabContent,RabE,17706.08874,,,,,,,,,,,,,,,,,,
endosome178R,initMembraneContent,ovaEn,0,exCxEn,7.05E-05,R-TfaEn,9.43E-39,oMHCIEn,1.50E-04,membraneMarker,0,cMHCIEn,0.002690447,pepMHCIEn,0,REn,4.49E-05,imCxEn,7.05E-05,,
endosome178R,initSolubleContent,protonEn,5.6119809,TfaEn,7.67E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome179Q,initOrgProp,area,14945.16227,volume,132700.4978,xcoor,9.061584762,ycoor,47.37239201,,,,,,,,,,,,
endosome179Q,initRabContent,RabA,14945.16227,,,,,,,,,,,,,,,,,,
endosome179Q,initMembraneContent,ovaEn,0,exCxEn,4.24E-05,R-TfaEn,3.19E-39,oMHCIEn,3.08E-05,membraneMarker,0,cMHCIEn,0.001048742,pepMHCIEn,0,REn,1.52E-05,imCxEn,4.24E-05,,
endosome179Q,initSolubleContent,protonEn,6.409825698,TfaEn,1.25E-04,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome180j,initOrgProp,area,14945.16227,volume,132700.4978,xcoor,16.09139117,ycoor,49.24531719,,,,,,,,,,,,
endosome180j,initRabContent,RabD,10955.63527,RabA,1217.292808,RabB,2772.234194,,,,,,,,,,,,,,
endosome180j,initMembraneContent,ovaEn,0,exCxEn,4.24E-05,R-TfaEn,3.19E-39,oMHCIEn,3.08E-05,membraneMarker,0,cMHCIEn,0.001048742,pepMHCIEn,0,REn,1.52E-05,imCxEn,4.24E-05,,
endosome180j,initSolubleContent,protonEn,6.409825698,TfaEn,1.25E-04,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome181J,initOrgProp,area,14945.16227,volume,132700.4978,xcoor,9.698473821,ycoor,47.43200658,,,,,,,,,,,,
endosome181J,initRabContent,RabA,13488.00895,RabB,1457.153321,,,,,,,,,,,,,,,,
endosome181J,initMembraneContent,ovaEn,0,exCxEn,4.24E-05,R-TfaEn,3.19E-39,oMHCIEn,3.08E-05,membraneMarker,0,cMHCIEn,0.001048742,pepMHCIEn,0,REn,1.52E-05,imCxEn,4.24E-05,,
endosome181J,initSolubleContent,protonEn,6.409825698,TfaEn,1.25E-04,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome182E,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,45.22759499,ycoor,10.7953809,,,,,,,,,,,,
endosome182E,initRabContent,RabC,1893.166961,RabB,10673.20365,,,,,,,,,,,,,,,,
endosome182E,initMembraneContent,ovaEn,0,exCxEn,0.002296069,R-TfaEn,4.15E-36,oMHCIEn,3.90E-05,membraneMarker,0,cMHCIEn,1.352267519,pepMHCIEn,0,REn,0.019742474,imCxEn,0.002296069,,
endosome182E,initSolubleContent,protonEn,4.857505313,TfaEn,8.86E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome183o,initOrgProp,area,14945.16227,volume,132700.4978,xcoor,15.49524599,ycoor,38.57691176,,,,,,,,,,,,
endosome183o,initRabContent,RabC,597.8064908,RabB,14347.35578,,,,,,,,,,,,,,,,
endosome183o,initMembraneContent,ovaEn,0,exCxEn,0.004287152,R-TfaEn,3.19E-36,oMHCIEn,3.08E-05,membraneMarker,0,cMHCIEn,1.049791216,pepMHCIEn,0,REn,0.015211836,imCxEn,0.004287152,,
endosome183o,initSolubleContent,protonEn,6.409825698,TfaEn,1.25E-04,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome184m,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,22.77039265,ycoor,3.54821888,,,,,,,,,,,,
endosome184m,initRabContent,RabG,6031.857895,RabH,1507.964474,,,,,,,,,,,,,,,,
endosome184m,initMembraneContent,ovaEn,0,exCxEn,9.65E-05,R-TfaEn,4.45E-39,oMHCIEn,2.09E-05,membraneMarker,0,cMHCIEn,0.001425707,pepMHCIEn,0,REn,2.12E-05,imCxEn,9.65E-05,,
endosome184m,initSolubleContent,protonEn,2.140070569,TfaEn,6.42E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome185k,initOrgProp,area,12629.84782,volume,109164.7323,xcoor,21.53075693,ycoor,47.03921558,,,,,,,,,,,,
endosome185k,initRabContent,RabC,505.1939128,RabB,12124.65391,,,,,,,,,,,,,,,,
endosome185k,initMembraneContent,ovaEn,0,exCxEn,4.01E-04,R-TfaEn,3.51E-37,oMHCIEn,9.43E-10,membraneMarker,0,cMHCIEn,0.110964757,pepMHCIEn,0,REn,0.001672541,imCxEn,4.01E-04,,
endosome185k,initSolubleContent,protonEn,4.381252381,TfaEn,6.24E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome186c,initOrgProp,area,13789.66047,volume,124511.5836,xcoor,39.86153743,ycoor,6.757137768,,,,,,,,,,,,
endosome186c,initRabContent,RabI,13789.66047,,,,,,,,,,,,,,,,,,
endosome186c,initMembraneContent,ovaEn,0,exCxEn,2.12E-05,R-TfaEn,6.98E-41,oMHCIEn,6.68E-08,membraneMarker,0,cMHCIEn,2.37E-05,pepMHCIEn,0,REn,3.33E-07,imCxEn,2.12E-05,,
endosome186c,initSolubleContent,protonEn,4.9697056,TfaEn,8.53E-08,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome187s,initOrgProp,area,14287.92041,volume,121915.8664,xcoor,30.91092974,ycoor,1.822230422,,,,,,,,,,,,
endosome187s,initRabContent,RabI,2857.584082,RabH,11430.33633,,,,,,,,,,,,,,,,
endosome187s,initMembraneContent,ovaEn,0,exCxEn,0.535827341,R-TfaEn,6.65E-39,oMHCIEn,3.61E-05,membraneMarker,0,cMHCIEn,0.002121434,pepMHCIEn,0,REn,3.17E-05,imCxEn,0.535827341,,
endosome187s,initSolubleContent,protonEn,5.925127343,TfaEn,3.32E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome188k,initOrgProp,area,14287.92041,volume,121915.8664,xcoor,29.72415359,ycoor,0.870091017,,,,,,,,,,,,
endosome188k,initRabContent,RabI,2857.584082,RabH,11430.33633,,,,,,,,,,,,,,,,
endosome188k,initMembraneContent,ovaEn,0,exCxEn,0.535827341,R-TfaEn,6.65E-39,oMHCIEn,3.61E-05,membraneMarker,0,cMHCIEn,0.002121434,pepMHCIEn,0,REn,3.17E-05,imCxEn,0.535827341,,
endosome188k,initSolubleContent,protonEn,5.925127343,TfaEn,3.32E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome189S,initOrgProp,area,14287.92041,volume,121915.8664,xcoor,31.19110953,ycoor,0.767418,,,,,,,,,,,,
endosome189S,initRabContent,RabI,2857.584082,RabH,11430.33633,,,,,,,,,,,,,,,,
endosome189S,initMembraneContent,ovaEn,0,exCxEn,0.535827341,R-TfaEn,6.65E-39,oMHCIEn,3.61E-05,membraneMarker,0,cMHCIEn,0.002121434,pepMHCIEn,0,REn,3.17E-05,imCxEn,0.535827341,,
endosome189S,initSolubleContent,protonEn,5.925127343,TfaEn,3.32E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome190G,initOrgProp,area,14287.92041,volume,121915.8664,xcoor,27.39118775,ycoor,1.597177669,,,,,,,,,,,,
endosome190G,initRabContent,RabI,2857.584082,RabH,11430.33633,,,,,,,,,,,,,,,,
endosome190G,initMembraneContent,ovaEn,0,exCxEn,0.535827341,R-TfaEn,6.65E-39,oMHCIEn,3.61E-05,membraneMarker,0,cMHCIEn,0.002121434,pepMHCIEn,0,REn,3.17E-05,imCxEn,0.535827341,,
endosome190G,initSolubleContent,protonEn,5.925127343,TfaEn,3.32E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome191j,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,26.02033524,ycoor,5.854262852,,,,,,,,,,,,
