R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
1.1E-39,0.014,1800.0,4700.0,4600.0,3799999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,2.4E-5,0.033,0.033,0.0,300.0,8.7,0.0,1.4999999999999998E-24,2.8E-35,0.0,2.2E7,1.0,7.1E8,
1.1E-39,0.014,1800.0,4700.0,4600.0,3799999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,2.8E-5,0.033,0.033,0.0,300.0,8.7,0.0,6.899999999999999E-24,1.3E-34,0.0,2.1E7,1.0,7.1E8,
1.1E-39,0.014,1800.0,4700.0,4600.0,3799999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,2.8E-5,0.033,0.033,0.0,300.0,8.7,0.0,1.5E-23,3.6E-34,0.0,2.1E7,1.0,7.1E8,
1.1E-39,0.014,1800.0,4700.0,4600.0,3799999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,2.6E-5,0.033,0.033,0.0,300.0,8.7,0.0,2.6E-23,6.6000000000000005E-34,0.0,2.2E7,1.0,7.1E8,
1.1E-39,0.014,1800.0,4700.0,4600.0,3799999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,2.3E-5,0.033,0.033,0.0,300.0,8.7,0.0,3.9E-23,9.800000000000001E-34,0.0,2.3E7,1.0,7.1E8,
1.1E-39,0.014,1800.0,4700.0,4600.0,3799999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3799999.9999999995,0.0,2.3E-5,0.033,0.033,0.0,300.0,8.7,0.0,5.0E-23,1.2E-33,0.0,2.3E7,1.0,7.1E8,
1.1E-39,0.014,1800.0,4700.0,4600.0,3799999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3799999.9999999995,0.0,2.5E-5,0.033,0.033,0.0,290.0,8.7,0.0,6.900000000000001E-23,1.9E-33,0.0,2.2E7,1.0,7.1E8,
5.1E-40,0.0086,2700.0,1300.0,4700.0,5100000.0,3200.0,3800.0,1100.0,7300.0,2700.0,0.16,5100000.0,0.0,2.3E-5,0.043,0.043,0.0,450.0,7.0,0.0,1.6E-22,6.5E-31,0.0,2.1E7,1.0,7.3E8,
5.1E-40,0.0085,2700.0,1300.0,4700.0,5000000.0,3200.0,3800.0,1100.0,7300.0,2700.0,0.16,5000000.0,0.0,2.6E-5,0.042,0.042,0.0,450.0,6.9,0.0,1.7E-22,3.5E-31,0.0,2.1E7,1.0,7.3E8,
4.9E-40,0.0082,2700.0,1300.0,4700.0,4700000.0,3200.0,3800.0,1100.0,7200.0,2700.0,0.16,4700000.0,0.0,2.6E-5,0.041,0.041,0.0,440.0,6.6,0.0,1.7E-22,2.8E-31,0.0,2.0E7,1.0,7.2E8,
4.8E-40,0.008,2700.0,1300.0,4700.0,4300000.0,3200.0,3800.0,1100.0,7200.0,2700.0,0.16,4300000.0,0.0,2.6E-5,0.039,0.039,0.0,440.0,6.4,0.0,1.8999999999999999E-22,1.7999999999999998E-31,0.0,2.0E7,1.0,7.2E8,
4.6E-40,0.0076,2700.0,1300.0,4700.0,3899999.9999999995,3200.0,3800.0,1100.0,7200.0,2700.0,0.15,3899999.9999999995,0.0,2.8E-5,0.037,0.037,0.0,440.0,6.1,0.0,2.0999999999999998E-22,8.400000000000001E-32,0.0,1.9E7,1.0,7.2E8,
4.5E-40,0.0076,2700.0,1300.0,4700.0,3799999.9999999995,3200.0,3800.0,1100.0,7200.0,2700.0,0.15,3899999.9999999995,0.0,3.0E-5,0.036,0.036,0.0,440.0,6.1,0.0,2.5E-22,4.3000000000000004E-32,0.0,1.8E7,1.0,7.2E8,
4.5E-40,0.0076,2700.0,1300.0,4700.0,3799999.9999999995,3200.0,3800.0,1100.0,7200.0,2700.0,0.15,3899999.9999999995,0.0,3.1E-5,0.036,0.036,0.0,440.0,6.1,0.0,3.2E-22,2.2E-32,0.0,1.8E7,1.0,7.2E8,
4.5E-40,0.0076,2700.0,1300.0,4700.0,3799999.9999999995,3200.0,3800.0,1100.0,7200.0,2700.0,0.15,3899999.9999999995,0.0,2.8E-5,0.036,0.036,0.0,430.0,6.1,0.0,4.1999999999999997E-22,1.7000000000000002E-32,0.0,1.9E7,1.0,7.2E8,
4.5E-40,0.0076,2700.0,1300.0,4700.0,3799999.9999999995,3200.0,3800.0,1100.0,7200.0,2700.0,0.15,3899999.9999999995,0.0,2.5E-5,0.036,0.036,0.0,430.0,6.1,0.0,5.3E-22,1.8E-32,0.0,2.0E7,1.0,7.2E8,
4.5E-40,0.0076,2700.0,1300.0,4700.0,3799999.9999999995,3200.0,3800.0,1100.0,7200.0,2700.0,0.15,3899999.9999999995,0.0,2.1E-5,0.036,0.036,0.0,430.0,6.1,0.0,6.8E-22,1.9E-32,0.0,2.1E7,1.0,7.2E8,
4.5E-40,0.0076,2700.0,1300.0,4700.0,3799999.9999999995,3200.0,3800.0,1100.0,7200.0,2700.0,0.15,3899999.9999999995,0.0,1.7E-5,0.036,0.036,0.0,420.0,6.1,0.0,8.399999999999999E-22,2.0E-32,0.0,2.2E7,1.0,7.2E8,
4.5E-40,0.0076,2700.0,1300.0,4700.0,3799999.9999999995,3200.0,3800.0,1100.0,7200.0,2700.0,0.15,3899999.9999999995,0.0,1.4E-5,0.036,0.036,0.0,410.0,6.1,0.0,1.0E-21,2.0E-32,0.0,2.4E7,1.0,7.2E8,
4.5E-40,0.0076,2700.0,1300.0,4700.0,3799999.9999999995,3200.0,3800.0,1100.0,7200.0,2700.0,0.15,3899999.9999999995,0.0,1.2E-5,0.036,0.036,0.0,410.0,6.1,0.0,1.2E-21,2.0E-32,0.0,2.6E7,1.0,7.2E8,
4.5E-40,0.0076,2700.0,1300.0,4700.0,3799999.9999999995,3200.0,3800.0,1100.0,7200.0,2700.0,0.15,3899999.9999999995,0.0,1.0E-5,0.036,0.036,0.0,410.0,6.1,0.0,1.4E-21,2.0E-32,0.0,2.7E7,1.0,7.2E8,
5.1E-39,0.062,280.0,82000.0,3500.0,5000000.0,3200.0,3800.0,1100.0,7200.0,2700.0,0.16,5100000.0,0.0,1.3E-5,0.11,0.11,0.0,430.0,5.9,0.0,7.9E-21,7.800000000000001E-27,0.0,2.5E7,1.0,7.3E8,
5.5E-40,0.0067,280.0,1400.0,3500.0,4800000.0,3200.0,3800.0,1100.0,7200.0,2700.0,0.16,4900000.0,0.0,1.4E-5,0.053,0.053,0.0,430.0,5.7,0.0,8.0E-21,5.7E-28,0.0,2.4E7,1.0,7.3E8,
5.4E-40,0.0066,280.0,1400.0,3500.0,4600000.0,3200.0,3800.0,1100.0,7200.0,2600.0,0.16,4600000.0,0.0,1.4E-5,0.051,0.051,0.0,430.0,5.6,0.0,8.1E-21,3.7E-28,0.0,2.3E7,1.0,7.2E8,
5.2E-40,0.0063,280.0,1400.0,3500.0,4200000.0,3200.0,3800.0,1100.0,7200.0,2600.0,0.15,4300000.0,0.0,1.6E-5,0.049,0.049,0.0,420.0,5.3,0.0,8.2E-21,1.6000000000000001E-28,0.0,2.2E7,1.0,7.2E8,
8.7E-40,0.0098,280.0,4900.0,4100.0,4700000.0,3200.0,3800.0,1100.0,7200.0,2600.0,0.16,4700000.0,0.0,3.8E-6,0.13,0.13,0.0,430.0,7.8,0.0,2.6E-20,4.3E-27,0.0,2.2E7,1.0,7.3E8,
8.3E-40,0.0094,280.0,4900.0,4100.0,4099999.9999999995,3200.0,3800.0,1100.0,7200.0,2600.0,0.15,4099999.9999999995,0.0,2.5E-5,0.12,0.12,0.0,430.0,7.3,0.0,2.6E-20,3.3E-27,0.0,2.1E7,1.0,7.2E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3899999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,2.7E-5,0.11,0.11,0.0,420.0,7.1,0.0,2.7E-20,1.5E-27,0.0,2.0E7,1.0,7.2E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3899999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,3.0E-5,0.11,0.11,0.0,420.0,7.1,0.0,2.8E-20,4.500000000000001E-28,0.0,1.9E7,1.0,7.2E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3899999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,2.9E-5,0.11,0.11,0.0,420.0,7.1,0.0,2.9E-20,1.4000000000000001E-28,0.0,2.0E7,1.0,7.2E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3899999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,2.6E-5,0.11,0.11,0.0,420.0,7.1,0.0,3.1E-20,4.2E-29,0.0,2.0E7,1.0,7.2E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3899999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,2.3E-5,0.11,0.11,0.0,410.0,7.1,0.0,3.3E-20,1.3E-29,0.0,2.1E7,1.0,7.2E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3899999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,1.9E-5,0.11,0.11,0.0,410.0,7.1,0.0,3.5E-20,4.7000000000000004E-30,0.0,2.3E7,1.0,7.2E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3899999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,1.6E-5,0.11,0.11,0.0,410.0,7.1,0.0,3.8E-20,2.0E-30,0.0,2.4E7,1.0,7.2E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3899999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,1.4E-5,0.11,0.11,0.0,410.0,7.1,0.0,4.1E-20,1.2000000000000001E-30,0.0,2.6E7,1.0,7.2E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3899999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,1.1E-5,0.11,0.11,0.0,400.0,7.1,0.0,4.4E-20,8.6E-31,0.0,2.8E7,1.0,7.2E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3899999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,1.3E-5,0.11,0.11,0.0,400.0,7.1,0.0,4.6E-20,7.9E-31,0.0,2.6E7,1.0,7.2E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3899999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,1.5E-5,0.11,0.11,0.0,390.0,7.1,0.0,4.9E-20,8.9E-31,0.0,2.5E7,1.0,7.2E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3899999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,1.5E-5,0.11,0.11,0.0,380.0,7.1,0.0,5.1E-20,9.9E-31,0.0,2.5E7,1.0,7.2E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3899999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,1.4E-5,0.11,0.11,0.0,380.0,7.1,0.0,5.4E-20,1.0E-30,0.0,2.6E7,1.0,7.2E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3899999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,1.2E-5,0.11,0.11,0.0,380.0,7.1,0.0,5.8E-20,1.0E-30,0.0,2.7E7,1.0,7.2E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3899999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,1.1E-5,0.11,0.11,0.0,380.0,7.1,0.0,6.2E-20,9.799999999999999E-31,0.0,2.8E7,1.0,7.2E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3899999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,9.4E-6,0.11,0.11,0.0,380.0,7.1,0.0,6.6E-20,9.2E-31,0.0,2.9E7,1.0,7.2E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3899999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,8.2E-6,0.11,0.11,0.0,380.0,7.1,0.0,7.1E-20,8.6E-31,0.0,3.1E7,1.0,7.2E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3899999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,8.3E-6,0.11,0.11,0.0,370.0,7.1,0.0,7.5E-20,8.2E-31,0.0,3.1E7,1.0,7.2E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3899999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,1.0E-5,0.11,0.11,0.0,370.0,7.1,0.0,7.8E-20,9.7E-31,0.0,2.8E7,1.0,7.2E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3899999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,1.1E-5,0.11,0.11,0.0,370.0,7.1,0.0,8.2E-20,1.1000000000000001E-30,0.0,2.8E7,1.0,7.2E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3899999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,1.1E-5,0.11,0.11,0.0,360.0,7.1,0.0,8.6E-20,1.3000000000000001E-30,0.0,2.8E7,1.0,7.2E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3899999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,1.0E-5,0.11,0.11,0.0,360.0,7.1,0.0,9.1E-20,1.3000000000000001E-30,0.0,2.9E7,1.0,7.2E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3899999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,9.2E-6,0.11,0.11,0.0,360.0,7.1,0.0,9.7E-20,1.3000000000000001E-30,0.0,3.0E7,1.0,7.2E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3899999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,8.1E-6,0.11,0.11,0.0,360.0,7.1,0.0,1.0E-19,1.2000000000000001E-30,0.0,3.1E7,1.0,7.2E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3899999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,7.2E-6,0.11,0.11,0.0,360.0,7.1,0.0,1.1E-19,1.2000000000000001E-30,0.0,3.3E7,1.0,7.2E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3899999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,6.3E-6,0.11,0.11,0.0,360.0,7.1,0.0,1.2E-19,1.1000000000000001E-30,0.0,3.4E7,1.0,7.2E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3899999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,8.4E-6,0.11,0.11,0.0,360.0,7.1,0.0,1.2E-19,1.2000000000000001E-30,0.0,3.1E7,1.0,7.2E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3899999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,9.6E-6,0.11,0.11,0.0,360.0,7.1,0.0,1.3E-19,1.5000000000000001E-30,0.0,2.9E7,1.0,7.2E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3899999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,9.9E-6,0.11,0.11,0.0,360.0,7.1,0.0,1.3E-19,1.7E-30,0.0,2.9E7,1.0,7.2E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3899999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,9.4E-6,0.11,0.11,0.0,360.0,7.1,0.0,1.4E-19,1.8E-30,0.0,2.9E7,1.0,7.2E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3899999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,8.6E-6,0.11,0.11,0.0,360.0,7.1,0.0,1.5E-19,1.8E-30,0.0,3.0E7,1.0,7.2E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3899999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,7.7E-6,0.11,0.11,0.0,360.0,7.1,0.0,1.6E-19,1.8E-30,0.0,3.2E7,1.0,7.2E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3899999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,6.8E-6,0.11,0.11,0.0,360.0,7.1,0.0,1.7E-19,1.7E-30,0.0,3.3E7,1.0,7.2E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3899999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,6.0E-6,0.11,0.11,0.0,350.0,7.1,0.0,1.8E-19,1.6E-30,0.0,3.5E7,1.0,7.2E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3899999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,7.2E-6,0.11,0.11,0.0,350.0,7.1,0.0,1.9E-19,1.6E-30,0.0,3.2E7,1.0,7.2E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3899999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,8.7E-6,0.11,0.11,0.0,350.0,7.1,0.0,1.9E-19,2.0E-30,0.0,3.0E7,1.0,7.2E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3899999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,9.3E-6,0.11,0.11,0.0,350.0,7.1,0.0,2.0E-19,2.4000000000000002E-30,0.0,3.0E7,1.0,7.2E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3799999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,9.7E-6,0.11,0.11,0.0,350.0,7.0,0.0,2.1E-19,2.6000000000000002E-30,0.0,2.9E7,1.0,7.1E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3799999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,1.2E-5,0.11,0.11,0.0,340.0,7.0,0.0,2.2E-19,3.1000000000000003E-30,0.0,2.7E7,1.0,7.1E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3799999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,1.3E-5,0.11,0.11,0.0,330.0,7.0,0.0,2.3E-19,3.8E-30,0.0,2.6E7,1.0,7.1E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3799999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,1.3E-5,0.11,0.11,0.0,330.0,7.0,0.0,2.4E-19,4.1E-30,0.0,2.6E7,1.0,7.1E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3799999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,1.2E-5,0.11,0.11,0.0,330.0,7.0,0.0,2.5E-19,4.2E-30,0.0,2.7E7,1.0,7.1E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3799999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,1.1E-5,0.11,0.11,0.0,330.0,7.0,0.0,2.6E-19,4.1E-30,0.0,2.8E7,1.0,7.1E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3799999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,9.3E-6,0.11,0.11,0.0,320.0,7.0,0.0,2.8E-19,3.8E-30,0.0,2.9E7,1.0,7.1E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3799999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,8.1E-6,0.11,0.11,0.0,320.0,7.0,0.0,2.9E-19,3.5E-30,0.0,3.1E7,1.0,7.1E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3799999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,7.1E-6,0.11,0.11,0.0,320.0,7.0,0.0,3.1E-19,3.3E-30,0.0,3.2E7,1.0,7.1E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3799999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,8.8E-6,0.11,0.11,0.0,320.0,7.0,0.0,3.2E-19,3.4E-30,0.0,3.0E7,1.0,7.1E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3799999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,1.0E-5,0.11,0.11,0.0,320.0,7.0,0.0,3.3E-19,4.2E-30,0.0,2.8E7,1.0,7.1E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3799999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,1.1E-5,0.11,0.11,0.0,310.0,7.0,0.0,3.4E-19,4.8000000000000004E-30,0.0,2.8E7,1.0,7.1E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3799999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,1.0E-5,0.11,0.11,0.0,310.0,7.0,0.0,3.6E-19,5.0000000000000004E-30,0.0,2.8E7,1.0,7.1E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3799999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,9.3E-6,0.11,0.11,0.0,310.0,7.0,0.0,3.7E-19,5.0000000000000004E-30,0.0,2.9E7,1.0,7.1E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3799999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,8.3E-6,0.11,0.11,0.0,310.0,7.0,0.0,3.9E-19,4.8000000000000004E-30,0.0,3.0E7,1.0,7.1E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3799999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,7.3E-6,0.11,0.11,0.0,310.0,7.0,0.0,4.1E-19,4.5000000000000004E-30,0.0,3.2E7,1.0,7.1E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3799999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,6.4E-6,0.11,0.11,0.0,300.0,7.0,0.0,4.3E-19,4.2E-30,0.0,3.3E7,1.0,7.1E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3799999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,7.2E-6,0.11,0.11,0.0,300.0,7.0,0.0,4.5E-19,4.1E-30,0.0,3.2E7,1.0,7.1E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3799999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,8.9E-6,0.11,0.11,0.0,300.0,7.0,0.0,4.6E-19,4.9000000000000004E-30,0.0,3.0E7,1.0,7.1E8,
8.2E-40,0.0092,280.0,4900.0,4100.0,3799999.9999999995,3200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,9.6E-6,0.11,0.11,0.0,300.0,7.0,0.0,4.8E-19,5.8000000000000005E-30,0.0,2.9E7,1.0,7.1E8,
