entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.206,0.1479,0.1162,0.0783,0.04017,0.1927,0.08555,0.01159,0.09221,0.0328,0.04755,0.1517,0.1512,
2.206,0.1601,0.1141,0.07811,0.04017,0.194,0.08562,0.01161,0.09231,0.03418,0.04626,0.1519,0.1518,
2.205,0.146,0.1117,0.07818,0.03989,0.1955,0.08496,0.01161,0.0924,0.0362,0.04414,0.1526,0.1528,
2.204,0.1448,0.1108,0.0781,0.03993,0.196,0.08463,0.01162,0.09248,0.03702,0.04339,0.1527,0.1533,
2.204,0.1429,0.1102,0.07799,0.04007,0.1959,0.08469,0.01151,0.09255,0.03721,0.04307,0.1535,0.1533,
2.203,0.1357,0.1073,0.07782,0.04029,0.1981,0.08449,0.01161,0.09245,0.0383,0.04198,0.1542,0.1535,
2.173,0.1555,0.1088,0.07792,0.04006,0.1976,0.08402,0.01162,0.1157,0.01649,0.04099,0.154,0.1528,
2.175,0.1507,0.1088,0.07805,0.04018,0.1967,0.08384,0.01162,0.1158,0.01757,0.04064,0.1542,0.1527,
2.175,0.1518,0.1079,0.07808,0.03979,0.197,0.08334,0.01163,0.1159,0.01884,0.03941,0.1543,0.1538,
2.175,0.1661,0.1076,0.078,0.03981,0.1969,0.08269,0.01164,0.1159,0.01924,0.03905,0.1544,0.1548,
2.174,0.1546,0.1074,0.07797,0.03964,0.1967,0.082,0.01174,0.116,0.01948,0.0387,0.1544,0.1559,
2.172,0.169,0.1048,0.07804,0.03974,0.1983,0.08071,0.01174,0.1162,0.01991,0.03813,0.1552,0.1572,
2.173,0.1616,0.1047,0.0777,0.03997,0.198,0.08048,0.01196,0.116,0.02054,0.03755,0.1554,0.1577,
2.174,0.1633,0.1046,0.07773,0.04005,0.1974,0.07998,0.0122,0.116,0.02101,0.03686,0.1555,0.1586,
2.174,0.1376,0.1041,0.07756,0.04022,0.1974,0.07908,0.01254,0.1161,0.02102,0.03655,0.1557,0.1597,
2.174,0.1462,0.1051,0.07755,0.03991,0.1969,0.07835,0.01265,0.1161,0.02168,0.0362,0.1555,0.16,
2.177,0.1416,0.1061,0.07742,0.04003,0.197,0.07769,0.01294,0.116,0.0217,0.03771,0.1546,0.1589,
2.181,0.1451,0.1075,0.0774,0.03989,0.1974,0.07752,0.01297,0.1156,0.022,0.04009,0.1521,0.1575,
2.169,0.1539,0.105,0.07742,0.03997,0.1992,0.08423,0.006868,0.1153,0.02583,0.03601,0.1523,0.158,
2.168,0.1545,0.1029,0.07747,0.04005,0.2006,0.0841,0.007164,0.1153,0.02638,0.03537,0.1524,0.1583,
2.226,0.1943,0.1026,0.07754,0.04023,0.2003,0.08449,0.05652,0.06579,0.02662,0.035,0.1525,0.1584,
2.227,0.1914,0.1051,0.0773,0.04029,0.2005,0.08439,0.05684,0.06555,0.02791,0.03343,0.1538,0.1549,
2.226,0.161,0.1042,0.07727,0.04037,0.2004,0.0838,0.05704,0.06551,0.02795,0.03324,0.1546,0.1555,
2.227,0.1466,0.1037,0.07742,0.04035,0.1999,0.08391,0.05721,0.06549,0.0286,0.03265,0.1548,0.1559,
2.226,0.1652,0.1031,0.07737,0.04042,0.1997,0.08399,0.0574,0.0652,0.02974,0.0315,0.1556,0.1559,
2.227,0.1576,0.1025,0.07743,0.04058,0.1997,0.08405,0.05773,0.06495,0.02976,0.03152,0.1557,0.156,
2.189,0.1829,0.102,0.07733,0.04074,0.1996,0.1216,0.02029,0.06484,0.03026,0.03101,0.1564,0.156,
2.189,0.2031,0.1015,0.07732,0.04081,0.1995,0.1205,0.02048,0.06461,0.0316,0.02964,0.1572,0.1569,
2.19,0.2187,0.1021,0.07737,0.04092,0.1994,0.1203,0.0206,0.06468,0.03204,0.02941,0.1569,0.1562,
2.189,0.2064,0.1018,0.07739,0.04081,0.1993,0.1202,0.02055,0.06475,0.0324,0.02892,0.157,0.1569,
2.19,0.1978,0.1012,0.07771,0.04099,0.1991,0.12,0.02119,0.06406,0.03322,0.02813,0.157,0.1574,
2.19,0.2293,0.1006,0.07756,0.04118,0.1988,0.12,0.02152,0.06399,0.03455,0.02672,0.1572,0.1578,
2.196,0.2133,0.103,0.07753,0.04138,0.1996,0.1201,0.02222,0.06368,0.03515,0.02806,0.1552,0.1542,
2.196,0.1879,0.1021,0.07741,0.04165,0.1997,0.1202,0.02244,0.06367,0.03573,0.02741,0.1553,0.1543,
2.195,0.1861,0.1014,0.07753,0.04183,0.1997,0.1204,0.02236,0.06387,0.03596,0.02709,0.1555,0.1544,
2.192,0.1933,0.1006,0.07764,0.04166,0.1998,0.1214,0.02079,0.06402,0.03589,0.02711,0.1556,0.1556,
2.196,0.2713,0.1026,0.07747,0.04119,0.1999,0.1215,0.02081,0.06423,0.03577,0.02955,0.1533,0.1537,
2.196,0.1613,0.1009,0.07758,0.04128,0.2011,0.1211,0.02091,0.06424,0.03665,0.02861,0.1534,0.1541,
2.196,0.1656,0.1006,0.0775,0.04152,0.2011,0.1213,0.02092,0.06426,0.03657,0.02862,0.1534,0.1542,
2.196,0.1799,0.1003,0.07741,0.04164,0.2011,0.121,0.02112,0.06409,0.03675,0.02845,0.1535,0.1546,
2.196,0.1673,0.1002,0.07742,0.0418,0.2005,0.1206,0.02125,0.06417,0.03694,0.02819,0.1537,0.1553,
2.197,0.174,0.09994,0.07746,0.0419,0.1998,0.1206,0.02154,0.06389,0.03694,0.0282,0.1544,0.1553,
2.196,0.1601,0.0996,0.07747,0.0417,0.1996,0.1199,0.02175,0.06374,0.03726,0.02793,0.1546,0.1564,
2.196,0.1826,0.0993,0.07731,0.04181,0.1994,0.1195,0.02178,0.06381,0.03764,0.02762,0.1547,0.1571,
2.195,0.1578,0.09697,0.07735,0.04191,0.201,0.1197,0.02189,0.06389,0.03807,0.02712,0.1549,0.1573,
2.196,0.1559,0.09856,0.07689,0.04209,0.2008,0.1197,0.02214,0.06395,0.03778,0.02713,0.1557,0.1553,
2.196,0.1448,0.09849,0.07679,0.04218,0.2005,0.1197,0.02218,0.0638,0.03781,0.02714,0.1558,0.1557,
2.196,0.1555,0.09786,0.07681,0.04203,0.2004,0.1195,0.02265,0.06361,0.03804,0.02678,0.1559,0.1564,
2.203,0.1798,0.09883,0.07711,0.04218,0.2001,0.1192,0.02988,0.05675,0.03819,0.02639,0.1561,0.1553,
2.203,0.1795,0.09842,0.07727,0.04229,0.1993,0.1188,0.03045,0.05665,0.03921,0.02517,0.1563,0.1561,
2.203,0.1649,0.09807,0.07726,0.04237,0.1988,0.1187,0.03037,0.05655,0.03939,0.02499,0.1571,0.1564,
2.202,0.1744,0.09692,0.07718,0.04257,0.1996,0.1184,0.03048,0.05648,0.03965,0.02476,0.1572,0.1568,
2.202,0.1729,0.09668,0.0772,0.0427,0.1992,0.1178,0.03062,0.0564,0.03978,0.02468,0.1573,0.1576,
2.202,0.1763,0.09627,0.07735,0.04279,0.1988,0.1174,0.03061,0.0567,0.03985,0.02427,0.158,0.1579,
2.201,0.1757,0.09578,0.07745,0.0429,0.1987,0.1164,0.03063,0.05667,0.0403,0.02372,0.1581,0.1593,
2.201,0.1786,0.09545,0.07738,0.04296,0.1981,0.1161,0.03112,0.05619,0.04056,0.02349,0.159,0.1597,
2.2,0.1867,0.09521,0.07716,0.04287,0.1979,0.1149,0.03151,0.05611,0.04201,0.02186,0.1591,0.1613,
2.199,0.1771,0.09477,0.07719,0.04302,0.1981,0.1141,0.03144,0.05603,0.04202,0.02186,0.1591,0.1624,
2.199,0.1783,0.09459,0.07696,0.04292,0.198,0.1129,0.03156,0.05609,0.04191,0.02187,0.1592,0.1639,
2.16,0.2129,0.09428,0.07688,0.04299,0.1979,0.1334,0.01065,0.05622,0.042,0.02154,0.1593,0.1647,
2.159,0.2087,0.09317,0.07681,0.0431,0.1986,0.1323,0.01066,0.05615,0.04202,0.02156,0.1594,0.1662,
2.162,0.1908,0.09656,0.07659,0.0425,0.1984,0.131,0.01067,0.05634,0.04252,0.0219,0.1586,0.1649,
2.161,0.1763,0.09603,0.07656,0.04231,0.1982,0.13,0.01078,0.0563,0.04256,0.02192,0.1588,0.1666,
2.164,0.173,0.0971,0.07638,0.04248,0.1984,0.1297,0.01071,0.05639,0.04349,0.02266,0.1578,0.1649,
2.164,0.1614,0.09667,0.07642,0.04267,0.198,0.1277,0.01072,0.05655,0.04379,0.02233,0.1579,0.1672,
2.175,0.1654,0.1006,0.07594,0.0422,0.198,0.1264,0.01464,0.05259,0.04395,0.02449,0.1571,0.164,
2.186,0.1869,0.09981,0.07606,0.04227,0.1985,0.1251,0.03582,0.03198,0.04342,0.02449,0.1571,0.1654,
2.184,0.2044,0.09964,0.07578,0.04186,0.198,0.1243,0.03576,0.03167,0.04398,0.02393,0.1579,0.1672,
2.186,0.19,0.1015,0.07573,0.04198,0.1974,0.1235,0.0358,0.03202,0.04425,0.02393,0.1575,0.1664,
2.186,0.1712,0.103,0.07567,0.04211,0.1972,0.1224,0.03615,0.03183,0.04438,0.02376,0.1577,0.1659,
2.181,0.1704,0.1007,0.07563,0.04183,0.1994,0.1218,0.04049,0.02731,0.04594,0.02208,0.1577,0.1672,
2.18,0.1831,0.09981,0.07558,0.0416,0.1996,0.1205,0.04051,0.02743,0.04595,0.02178,0.1584,0.1689,
2.183,0.1676,0.1029,0.0755,0.04171,0.1993,0.12,0.04006,0.02705,0.04626,0.02292,0.1575,0.1668,
2.182,0.1744,0.1033,0.07547,0.04181,0.1994,0.119,0.03978,0.02742,0.04594,0.02293,0.1576,0.1674,
2.181,0.1728,0.102,0.07578,0.04192,0.2002,0.1184,0.03954,0.02761,0.04578,0.02275,0.1576,0.1685,
2.179,0.1887,0.1037,0.07582,0.04195,0.2,0.1197,0.0375,0.02774,0.04575,0.02247,0.1591,0.1663,
2.177,0.1812,0.1027,0.07581,0.04182,0.2003,0.1177,0.03741,0.0278,0.04589,0.0221,0.1598,0.1686,
2.184,0.1852,0.1078,0.07568,0.04198,0.2017,0.1169,0.03743,0.02825,0.04566,0.02449,0.1573,0.1628,
2.186,0.1781,0.1098,0.07569,0.04209,0.2018,0.1166,0.03757,0.02805,0.04583,0.02489,0.1572,0.1605,
2.185,0.1685,0.1093,0.07559,0.04181,0.2016,0.1164,0.03779,0.02762,0.04603,0.02457,0.158,0.1613,
2.184,0.1877,0.1091,0.0755,0.04197,0.2016,0.116,0.03803,0.02729,0.04671,0.02391,0.158,0.1618,
2.182,0.1892,0.1086,0.0755,0.04139,0.2019,0.1152,0.03794,0.02754,0.0477,0.0227,0.1581,0.1635,
2.181,0.1806,0.1073,0.07521,0.04176,0.2043,0.1137,0.03816,0.02751,0.04775,0.02295,0.1577,0.1637,
2.18,0.1802,0.107,0.07517,0.04132,0.2044,0.1132,0.03817,0.02776,0.04753,0.02296,0.1578,0.1648,
2.18,0.178,0.106,0.07524,0.04153,0.2044,0.1116,0.03822,0.02779,0.04759,0.02299,0.158,0.1666,
2.179,0.1812,0.1055,0.07527,0.04168,0.2041,0.111,0.03806,0.02788,0.04783,0.02265,0.1581,0.1678,
2.179,0.1744,0.1053,0.07527,0.04179,0.2038,0.1106,0.03809,0.02782,0.04835,0.02219,0.1583,0.1685,
2.176,0.1761,0.103,0.07516,0.0418,0.2052,0.1089,0.03799,0.02782,0.04886,0.02146,0.1597,0.1701,
2.176,0.1805,0.1028,0.07494,0.04181,0.2044,0.109,0.03801,0.02793,0.04895,0.02128,0.1605,0.1705,
2.171,0.1953,0.09618,0.07495,0.04196,0.2103,0.1088,0.03815,0.02785,0.04934,0.02095,0.1607,0.1708,
2.175,0.1983,0.09958,0.07517,0.04203,0.2119,0.1084,0.03838,0.02763,0.04951,0.02193,0.1604,0.1651,
2.175,0.1676,0.09939,0.0751,0.04217,0.2117,0.1083,0.03831,0.02785,0.04945,0.02184,0.1605,0.1655,
2.174,0.1616,0.09894,0.07513,0.0421,0.2116,0.1077,0.0386,0.0277,0.04956,0.02167,0.1606,0.1665,
2.172,0.1639,0.09596,0.0752,0.04218,0.2141,0.1066,0.03861,0.02781,0.04948,0.02168,0.1606,0.1677,
2.171,0.1598,0.09547,0.07515,0.0423,0.2142,0.1062,0.03844,0.02793,0.04961,0.02151,0.1607,0.1685,
2.171,0.1581,0.09517,0.07497,0.04243,0.214,0.1054,0.03847,0.02805,0.05013,0.02094,0.1609,0.1695,
2.171,0.1655,0.0952,0.07468,0.04246,0.2136,0.1026,0.03864,0.0279,0.05013,0.02194,0.1619,0.1709,
2.172,0.1489,0.09571,0.07453,0.04256,0.2138,0.1027,0.03878,0.02764,0.0502,0.02219,0.1619,0.1701,
2.172,0.1533,0.09526,0.07441,0.0427,0.2135,0.1027,0.03891,0.02775,0.05031,0.02182,0.1627,0.1701,
2.172,0.1768,0.09468,0.07456,0.04284,0.213,0.1017,0.03896,0.02804,0.05023,0.02175,0.1629,0.1714,
2.176,0.1961,0.09688,0.0742,0.0427,0.2132,0.1013,0.03895,0.02837,0.05006,0.02368,0.1615,0.1691,
2.175,0.1715,0.09629,0.07431,0.04272,0.2131,0.1006,0.03889,0.02827,0.05029,0.02349,0.1617,0.1704,
2.174,0.1624,0.09611,0.07424,0.04258,0.2127,0.09936,0.03884,0.02827,0.05042,0.02331,0.1618,0.1724,
2.166,0.164,0.09442,0.07425,0.04224,0.2136,0.1042,0.03319,0.02837,0.05058,0.02304,0.1625,0.1735,
2.165,0.1565,0.09384,0.07423,0.04231,0.2137,0.1034,0.03298,0.02865,0.0509,0.02238,0.1633,0.1744,
2.17,0.1597,0.09594,0.07431,0.04232,0.213,0.1032,0.03291,0.02898,0.05137,0.02389,0.1612,0.1728,
2.168,0.1855,0.1004,0.07424,0.04246,0.2126,0.1025,0.04453,0.01746,0.05244,0.02417,0.1601,0.1692,
2.169,0.1807,0.09997,0.07413,0.04255,0.2123,0.1027,0.04469,0.01804,0.05175,0.0242,0.1603,0.1694,
2.165,0.1706,0.0996,0.07413,0.04276,0.2118,0.1065,0.04057,0.01814,0.05212,0.02366,0.1605,0.1702,
2.172,0.1834,0.09916,0.07436,0.04196,0.211,0.1054,0.04083,0.03735,0.03295,0.02343,0.1607,0.1729,
2.173,0.1596,0.1007,0.07428,0.04207,0.2108,0.1036,0.04081,0.03749,0.03366,0.02325,0.1603,0.1731,
2.173,0.1664,0.102,0.07439,0.04177,0.2105,0.1035,0.04084,0.03765,0.0343,0.02241,0.1604,0.1723,
2.171,0.1721,0.1015,0.07432,0.04157,0.2101,0.1035,0.04639,0.03251,0.03368,0.02241,0.1612,0.1729,
2.167,0.1812,0.1012,0.07422,0.04166,0.2094,0.1032,0.0464,0.04386,0.02311,0.02156,0.162,0.1733,
2.166,0.2054,0.1009,0.07419,0.04175,0.2094,0.1025,0.04627,0.04408,0.02378,0.02069,0.1621,0.1743,
2.165,0.1955,0.1001,0.07429,0.04158,0.2097,0.1021,0.04596,0.0441,0.02425,0.02025,0.1622,0.1755,
2.164,0.2008,0.09952,0.07412,0.04173,0.209,0.1016,0.04593,0.0443,0.02428,0.01995,0.1637,0.1758,
2.163,0.2088,0.098,0.07431,0.04187,0.2099,0.1002,0.04595,0.04515,0.02386,0.01957,0.1638,0.1773,
2.166,0.1752,0.1002,0.07425,0.04207,0.2095,0.09917,0.046,0.0453,0.02417,0.02026,0.1629,0.1761,
2.168,0.1653,0.1017,0.07384,0.0424,0.2099,0.09843,0.04609,0.04528,0.02442,0.02058,0.1638,0.1736,
2.176,0.1656,0.1088,0.07399,0.04256,0.2095,0.09858,0.04613,0.04529,0.02433,0.02262,0.1619,0.1663,
2.177,0.1668,0.1092,0.0742,0.04268,0.2096,0.0985,0.04618,0.04568,0.02404,0.02304,0.1616,0.1654,
2.181,0.1584,0.1132,0.07441,0.04276,0.2092,0.09819,0.04639,0.04548,0.02405,0.02425,0.1612,0.161,
2.18,0.1895,0.1123,0.07458,0.04259,0.2092,0.09796,0.04627,0.04547,0.02422,0.02405,0.1619,0.1614,
2.182,0.181,0.113,0.07448,0.04273,0.209,0.09732,0.04634,0.04584,0.02471,0.02395,0.1615,0.1611,
2.186,0.178,0.1141,0.07441,0.0428,0.2088,0.09668,0.04637,0.04567,0.02556,0.02553,0.1598,0.1603,
2.186,0.1581,0.1135,0.07445,0.04285,0.2083,0.096,0.04642,0.04582,0.02583,0.02522,0.16,0.1616,
2.186,0.1566,0.114,0.07456,0.04303,0.209,0.09608,0.04619,0.04574,0.02585,0.02524,0.1602,0.1602,
2.185,0.1669,0.113,0.07456,0.04317,0.2095,0.09502,0.0463,0.04568,0.02587,0.02525,0.1603,0.1614,
2.185,0.159,0.1127,0.07441,0.04327,0.2093,0.09431,0.04624,0.04599,0.02562,0.02527,0.1604,0.1624,
2.184,0.1683,0.1117,0.07435,0.04337,0.2095,0.09376,0.04593,0.04622,0.02556,0.0251,0.1612,0.1633,
2.183,0.1603,0.1109,0.07425,0.04341,0.2091,0.09283,0.04591,0.0462,0.02554,0.02508,0.1627,0.1641,
2.185,0.1766,0.1127,0.07426,0.04351,0.209,0.09216,0.04593,0.04622,0.02555,0.02623,0.1617,0.1628,
2.184,0.1692,0.1132,0.07415,0.04298,0.2093,0.09152,0.04611,0.04679,0.02483,0.02626,0.1618,0.1631,
2.183,0.1669,0.1127,0.07431,0.04308,0.2092,0.09021,0.04604,0.04696,0.02471,0.02628,0.1619,0.1647,
2.184,0.2069,0.1155,0.07429,0.04322,0.209,0.08987,0.04577,0.0471,0.02486,0.02607,0.1621,0.1622,
2.183,0.2064,0.1148,0.07444,0.04316,0.2091,0.08949,0.04626,0.0469,0.02458,0.02603,0.1622,0.163,
2.164,0.2268,0.1136,0.07441,0.0432,0.2093,0.08909,0.07515,0.01798,0.02507,0.02553,0.1629,0.1637,
2.165,0.2274,0.1159,0.07443,0.04335,0.2095,0.089,0.0753,0.01789,0.02498,0.02593,0.1626,0.1612,
2.144,0.2288,0.1141,0.07434,0.04357,0.2106,0.1225,0.04195,0.01769,0.02564,0.02522,0.1628,0.1616,
2.143,0.1829,0.113,0.07383,0.0437,0.2099,0.1224,0.04206,0.01775,0.02562,0.02472,0.1657,0.1613,
2.142,0.265,0.1125,0.07387,0.04382,0.2099,0.122,0.04211,0.01765,0.02583,0.02454,0.1658,0.162,
2.143,0.2324,0.1118,0.07388,0.0439,0.2099,0.1221,0.04174,0.01764,0.02572,0.02539,0.1657,0.1622,
2.144,0.2072,0.1113,0.07381,0.04401,0.2099,0.1222,0.04177,0.01765,0.02618,0.0254,0.1654,0.1624,
2.152,0.1926,0.1133,0.07383,0.04415,0.2095,0.1217,0.04182,0.01808,0.02677,0.0281,0.162,0.1608,
2.154,0.2044,0.1125,0.07371,0.04433,0.2095,0.1211,0.04204,0.01802,0.0266,0.02949,0.1614,0.1613,
2.153,0.1735,0.1116,0.07378,0.04438,0.2091,0.1201,0.04201,0.01801,0.02703,0.02901,0.1629,0.162,
2.153,0.168,0.1112,0.07331,0.0445,0.2087,0.1201,0.04198,0.01799,0.02701,0.029,0.1644,0.1619,
2.154,0.1691,0.1103,0.07318,0.04462,0.209,0.1202,0.04202,0.01811,0.02711,0.02926,0.1642,0.1621,
2.158,0.1552,0.1103,0.07344,0.04479,0.2096,0.1191,0.04205,0.01813,0.02731,0.03167,0.1617,0.1619,
2.158,0.1601,0.1098,0.07343,0.04503,0.2096,0.1189,0.04197,0.01814,0.02757,0.03145,0.1618,0.1623,
2.157,0.1584,0.1092,0.0735,0.04512,0.2093,0.1185,0.04175,0.01812,0.0277,0.0312,0.1626,0.163,
2.158,0.1599,0.11,0.07371,0.04516,0.2094,0.1179,0.04187,0.01803,0.02772,0.03122,0.1627,0.1623,
2.156,0.1572,0.1097,0.07357,0.04501,0.2087,0.1181,0.04254,0.01698,0.02861,0.03033,0.1635,0.163,
2.16,0.1556,0.1104,0.07351,0.04477,0.2089,0.1178,0.04255,0.01709,0.02975,0.03155,0.1612,0.1625,
2.16,0.1589,0.1098,0.07357,0.04498,0.2089,0.1173,0.04258,0.0171,0.03255,0.02877,0.1613,0.1632,
2.159,0.1641,0.113,0.07359,0.04437,0.2088,0.1166,0.04368,0.03257,0.0162,0.02846,0.1628,0.16,
2.158,0.1774,0.1117,0.07351,0.0445,0.2092,0.1149,0.04369,0.03257,0.01647,0.02816,0.1636,0.1617,
2.162,0.1735,0.111,0.07397,0.04455,0.209,0.1145,0.04378,0.03253,0.01648,0.03017,0.1617,0.1623,
2.161,0.1758,0.1102,0.07382,0.04464,0.2089,0.114,0.04392,0.03245,0.01631,0.03013,0.1632,0.1625,
2.162,0.1645,0.1097,0.07392,0.04472,0.2089,0.1129,0.04405,0.03236,0.01656,0.03079,0.1624,0.1637,
2.162,0.1726,0.1092,0.07384,0.04463,0.2088,0.1125,0.04403,0.03235,0.01713,0.0302,0.1631,0.1643,
2.152,0.1753,0.1084,0.07403,0.04468,0.2084,0.1112,0.05748,0.01871,0.01703,0.03021,0.164,0.1659,
2.153,0.1769,0.1096,0.07388,0.04447,0.2088,0.109,0.05761,0.01872,0.01704,0.03135,0.1628,0.1668,
2.152,0.1728,0.1086,0.07379,0.04426,0.2089,0.1083,0.05772,0.01862,0.01704,0.03136,0.1636,0.1678,
