cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,1270.0,198.2,384.2,228.7,1.68,15.75,1.077,1.011,1.059,0.9027,0.0,344.4,0.1495,2.608,0.1881,0.341,0.4819,0.4939,0.5958,7.216,18.2,0.0,344.4,0.1495,2.608,0.1881,0.341,0.4819,0.4939,0.5958,7.216,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.0,303.1,113.3,1826.0,1024.0,48.43,9.485,13.26,15.5,0.0,114.5,7.176,16.54,71.84,54.9,6.189,0.5438,0.09727,0.1679,0.408,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,70.93,186900.0,215600.0,101600.0,6.983E7,64170.0,90720.0,20710.0,75570.0,128500.0,0.0,1.12E-37,4.182E-38,4.589E-37,2.76E-37,2.711E-38,1.233E-38,2.515E-39,6.645E-40,1.3749999999999999E-39,7.651E-40,2.08E-35,0.0,0.5089,1.117,3.052,1.371,0.1723,0.07368,0.01204,0.009534,0.009485,0.008439,0.0,0.0,5.418E-4,0.001832,0.001048,1.989,6.899E-4,0.002169,1.157E-4,0.001535,0.002925,0.0,1.898E-5,0.002833,0.003784,0.002574,0.3478,0.007435,0.001079,0.001293,0.001404,0.001255,
0.0,1271.0,195.3,386.8,243.8,0.04965,17.09,1.023,1.003,0.5997,0.8994,0.0,344.4,0.1768,2.543,0.1654,0.3542,0.4489,0.4286,0.5832,3.924,21.64,0.0,344.4,0.1768,2.543,0.1654,0.3542,0.4489,0.4286,0.5832,3.924,21.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962.1,307.1,113.2,1752.0,1024.0,48.24,9.441,13.07,15.2,0.0,114.5,6.005,13.0,56.78,56.31,3.522,0.5429,0.09635,0.1674,0.3901,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002083,0.0,484.0,173000.0,203100.0,92770.0,6.394E7,57790.0,83210.0,19220.0,69150.0,117000.0,0.0,1.152E-37,4.716E-38,4.442E-37,2.7839999999999998E-37,2.924E-38,1.0679999999999999E-38,2.3229999999999998E-39,5.974E-40,9.05E-40,5.561E-40,2.08E-35,0.0,0.5218,1.111,3.007,1.384,0.1766,0.0647,0.01079,0.009416,0.005973,0.007551,0.0,0.0,5.418E-4,0.001832,0.001048,1.989,6.899E-4,0.002169,1.157E-4,0.001535,0.002925,0.0,1.04E-4,0.002784,0.003761,0.002574,0.3473,0.007357,0.001073,0.001303,0.001415,0.001249,
0.0,1279.0,185.4,392.4,248.2,0.1583,20.03,1.07,1.009,0.5774,1.032,0.0,344.4,0.132,2.582,0.1833,0.3374,0.5362,0.4273,0.5557,3.491,22.0,0.0,344.4,0.132,2.582,0.1833,0.3374,0.5362,0.4273,0.5557,3.491,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971.4,304.8,116.5,1710.0,1024.0,48.1,9.395,12.95,15.0,0.0,114.5,4.904,11.66,46.03,56.02,2.674,0.5425,0.09589,0.1714,0.2035,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001341,0.0,844.8,170300.0,202000.0,89870.0,6.14E7,55610.0,80310.0,18520.0,66420.0,112100.0,0.0,1.25E-37,4.006E-38,4.431E-37,2.7199999999999997E-37,2.645E-38,1.307E-38,2.342E-39,5.789E-40,8.237E-40,4.793E-40,2.08E-35,0.0,0.5769,1.046,3.019,1.362,0.1675,0.07257,0.01103,0.009446,0.005779,0.007394,0.0,0.0,5.428E-4,0.001839,0.001051,1.989,6.928E-4,0.002178,1.162E-4,0.001542,0.002937,0.0,1.602E-4,0.002776,0.003722,0.002562,0.3441,0.007351,0.001071,0.001302,0.001418,0.00125,
0.0,1281.0,188.0,385.9,240.7,0.4555,36.76,1.096,1.048,0.6172,1.086,0.0,344.4,0.1779,2.465,0.2443,0.3388,0.4479,0.428,0.5535,3.487,22.1,0.0,344.4,0.1779,2.465,0.2443,0.3388,0.4479,0.428,0.5535,3.487,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,966.5,313.0,176.5,1620.0,1004.0,35.84,6.283,7.909,6.762,0.0,114.5,5.271,16.72,30.38,55.59,4.2,0.546,0.1021,0.1755,0.1634,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001811,0.0,1194.0,174100.0,199500.0,86510.0,5.727E7,54040.0,75350.0,17790.0,62260.0,104900.0,0.0,1.2889999999999999E-37,4.387E-38,4.283E-37,2.463E-37,2.727E-38,4.156E-38,2.384E-39,6.274E-40,9.039E-40,5.118E-40,2.08E-35,0.0,0.5974,1.075,2.961,1.266,0.1675,0.1715,0.01122,0.009659,0.005957,0.007463,0.0,0.0,5.428E-4,0.001839,0.001051,1.989,6.928E-4,0.002178,1.162E-4,0.001542,0.002937,0.0,2.031E-4,0.002738,0.00373,0.002671,0.3435,0.007291,0.001049,0.001291,0.001406,0.001236,
0.0,1274.0,180.8,376.5,225.6,0.127,32.25,1.09,1.178,0.5149,1.112,0.0,344.4,0.1573,2.453,0.1765,0.4436,0.4244,0.4327,0.7909,2.755,22.58,0.0,344.4,0.1573,2.453,0.1765,0.4436,0.4244,0.4327,0.7909,2.755,22.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,975.1,301.0,184.8,1568.0,1031.0,35.28,6.133,3.123,6.521,0.0,111.9,8.232,11.15,61.08,66.48,1.611,0.3972,0.02886,0.06425,0.1134,0.0,0.0,4794000.0,6032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001321,0.0,1353.0,173000.0,882600.0,137800.0,5.449E7,61080.0,82330.0,23730.0,56500.0,91180.0,0.0,1.127E-37,5.999E-38,4.051E-37,2.5E-37,4.702E-38,3.188E-38,2.3279999999999998E-39,6.005E-40,7.592E-40,5.104E-40,2.08E-35,0.0,0.5232,1.079,2.906,1.279,0.2466,0.1345,0.01101,0.009759,0.005307,0.007529,0.0,0.0,4.234E-4,0.02887,0.003027,1.96,0.00102,0.00256,3.549E-4,0.001399,0.00249,0.0,2.395E-4,0.002713,0.007656,0.003034,0.3376,0.007343,0.001106,0.00132,0.00138,0.001153,
0.0,1280.0,201.9,341.0,226.7,1.635,31.57,0.7059,1.154,0.5374,1.14,0.0,344.4,0.1574,2.375,0.223,0.4468,0.4361,0.3358,0.7697,2.763,22.67,0.0,344.4,0.1574,2.375,0.223,0.4468,0.4361,0.3358,0.7697,2.763,22.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.9,351.1,225.7,1512.0,992.2,30.97,7.557,3.525,5.993,0.0,111.9,9.719,17.57,67.43,49.21,1.502,0.3636,0.02334,0.05358,0.088,0.0,0.0,4794000.0,5149.0,121.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001165,0.0,2137.0,383100.0,1348000.0,113400.0,5.216E7,56790.0,50400.0,23910.0,53930.0,86270.0,0.0,1.189E-37,4.214E-38,3.9449999999999996E-37,2.478E-37,4.782E-38,3.041E-38,8.366E-40,5.76E-40,7.745E-40,5.144E-40,2.08E-35,0.0,0.5609,1.192,2.699,1.266,0.2542,0.1299,0.005703,0.009207,0.00533,0.00763,0.0,0.0,0.008852,0.04613,0.001916,1.937,0.001008,0.001298,3.593E-4,0.001341,0.002372,0.0,3.26E-4,0.003897,0.01019,0.002926,0.3316,0.007234,8.765E-4,0.001358,0.001374,0.001126,
0.0,1278.0,191.4,338.0,233.8,0.2656,21.37,0.6923,1.136,0.6191,2.213,0.0,344.4,0.1585,2.654,0.2874,0.2917,0.4036,0.25,0.7448,2.713,22.64,0.0,344.4,0.1585,2.654,0.2874,0.2917,0.4036,0.25,0.7448,2.713,22.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,288.2,199.5,1515.0,1019.0,31.39,7.582,3.238,6.002,0.0,110.9,7.476,16.44,90.4,36.31,1.703,0.06874,0.02258,0.04188,0.4971,2.392E-16,0.0,4792000.0,7160.0,166.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.763E-18,0.0,0.0,5.886E-17,2.012E-17,4.173E-18,3.227E-18,3.951E-18,4.032E-19,6.709E-18,3.453E-18,2.634E-17,0.0,0.0,5.0000000000000005E-25,3.711E-23,5.35E-24,1.5059999999999999E-27,3.19E-27,6.159E-29,3.96E-29,1.385E-29,1.067E-24,0.00104,0.0,2388.0,187000.0,261800.0,78800.0,5.118E7,54490.0,51370.0,23770.0,53690.0,87450.0,0.0,1.14E-37,4.929E-38,4.1E-37,2.611E-37,2.094E-38,1.524E-38,6.552E-40,5.516E-40,8.863999999999999E-40,2.6869999999999998E-39,2.08E-35,0.0,0.5428,1.113,2.845,1.331,0.09751,0.07333,0.005133,0.009106,0.005936,0.01813,0.0,0.0,5.709E-4,0.001729,2.689E-4,1.991,0.001051,0.001381,3.717E-4,0.001411,0.002502,0.0,3.506E-4,0.002703,0.003789,0.002576,0.3354,0.007288,8.911E-4,0.001362,0.001355,0.001172,
0.0,1268.0,188.5,362.7,233.7,0.4443,6.582,0.6892,1.132,0.4932,1.056,0.0,344.4,0.1263,2.609,0.2491,0.286,0.4093,0.2502,0.5843,2.863,22.73,0.0,344.4,0.1263,2.609,0.2491,0.286,0.4093,0.2502,0.5843,2.863,22.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085.0,296.5,178.8,1443.0,1042.0,31.93,7.678,2.446,5.925,0.0,108.0,6.584,13.31,85.88,35.88,1.512,0.06662,0.02261,0.04192,0.4973,3.923E-16,0.0,4785000.0,12410.0,146.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.408E-17,0.0,6.539E-21,8.524E-17,1.775E-16,3.269E-17,3.394E-17,6.011E-17,5.297E-18,5.614E-17,5.517E-17,4.003E-16,0.0,8.185E-31,3.372E-24,5.561999999999999E-22,1.0099999999999999E-22,2.0250000000000003E-26,1.1379999999999999E-24,2.913E-27,1.165E-27,4.022E-27,9.731E-23,0.001128,0.0,2628.0,186600.0,251000.0,78250.0,4.904E7,53200.0,50520.0,24050.0,53760.0,87290.0,0.0,9.384E-38,3.854E-38,4.155E-37,2.6199999999999998E-37,2.056E-38,6.806999999999999E-39,6.432E-40,5.574E-40,6.804E-40,9.653E-40,2.08E-35,0.0,0.4525,1.091,2.873,1.359,0.09512,0.03835,0.005126,0.00913,0.004902,0.009219,0.0,0.0,6.238E-4,0.001824,2.939E-4,1.99,0.001138,0.001432,4.092E-4,0.001498,0.002645,0.0,3.781E-4,0.002686,0.003811,0.002543,0.3324,0.007318,9.023E-4,0.001376,0.001349,0.001188,
0.0,1269.0,180.9,336.8,213.1,0.9224,6.959,0.6785,1.128,0.4991,1.072,0.0,344.4,0.1348,2.529,0.2994,0.285,0.4058,0.2589,0.5695,2.342,23.26,0.0,344.4,0.1348,2.529,0.2994,0.285,0.4058,0.2589,0.5695,2.342,23.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108.0,306.5,179.8,1435.0,1041.0,31.43,8.024,2.566,6.356,0.0,108.0,9.659,40.93,97.47,36.17,1.934,0.06629,0.02234,0.04068,0.4851,5.666E-16,0.0,4785000.0,12110.0,135.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.355E-17,0.0,2.847E-20,3.469E-16,6.298E-16,1.297E-16,1.228E-16,1.32E-16,1.791E-17,1.156E-16,1.807E-16,1.992E-15,0.0,1.2999999999999998E-29,8.968999999999999E-23,2.078E-21,8.798999999999998E-22,7.916E-24,1.886E-23,1.0480000000000001E-26,3.587E-27,2.0140000000000002E-26,6.528999999999999E-22,1.046E-4,0.0,2785.0,190400.0,258200.0,78120.0,4.794E7,52430.0,50390.0,24280.0,53960.0,87720.0,0.0,9.475E-38,3.925E-38,4.118E-37,2.567E-37,1.989E-38,7.825E-39,6.297E-40,5.584E-40,6.804E-40,9.631E-40,2.08E-35,0.0,0.4572,1.059,2.856,1.346,0.09463,0.04233,0.00505,0.009078,0.004949,0.009244,0.0,0.0,6.631E-4,0.001887,3.124E-4,1.99,0.001202,0.001463,4.372E-4,0.001558,0.002743,0.0,3.918E-4,0.002646,0.003934,0.002504,0.3298,0.007317,9.007E-4,0.001385,0.001359,0.001196,
0.0,1271.0,173.7,332.7,211.3,0.2821,9.749,0.6884,1.152,0.8533,0.881,0.0,344.4,0.123,2.535,0.2121,0.2852,0.4102,0.2597,0.5552,2.283,23.4,0.0,344.4,0.123,2.535,0.2121,0.2852,0.4102,0.2597,0.5552,2.283,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,311.5,182.5,1432.0,1039.0,32.22,8.223,2.604,6.842,0.0,108.2,11.59,38.6,94.78,38.06,4.333,0.06616,0.02133,0.03977,0.07858,6.853E-16,0.0,4785000.0,12110.0,135.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.789E-17,0.0,1.005E-17,8.997E-16,1.995E-15,2.213E-16,3.118E-16,3.09E-16,1.652E-16,5.231E-16,1.573E-15,8.299E-15,0.0,8.606E-23,2.842E-22,9.904000000000001E-21,3.969E-21,3.545E-23,1.2229999999999998E-22,3.318E-26,4.8599999999999996E-23,1.145E-21,9.038999999999998E-22,9.935E-4,0.0,3581.0,190900.0,243100.0,80610.0,4.755E7,55460.0,51420.0,24700.0,55840.0,91230.0,0.0,9.83E-38,3.54E-38,4.043E-37,2.509E-37,2.098E-38,1.437E-38,6.373E-40,5.719E-40,1.1389999999999999E-39,6.684E-40,2.08E-35,0.0,0.4716,1.022,2.814,1.329,0.1094,0.07139,0.005101,0.00912,0.00667,0.005558,0.0,0.0,7.516E-4,0.00203,3.543E-4,1.989,0.001347,0.001532,5.006E-4,0.001694,0.002964,0.0,4.696E-4,0.002589,0.003912,0.002512,0.3272,0.007325,9.129E-4,0.001391,0.001377,0.001244,
