RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
9148000.0,2190000.0,1282000.0,5726000.0,5725000.0,2394000.0,996400.0,1210000.0,1536000.0,9575000.0,1.02E7,
8922000.0,2184000.0,1260000.0,5702000.0,5676000.0,2394000.0,996400.0,1210000.0,1536000.0,9575000.0,1.027E7,
8798000.0,2165000.0,1255000.0,5594000.0,5636000.0,2394000.0,996300.0,1210000.0,1536000.0,9623000.0,1.031E7,
8687000.0,2147000.0,1251000.0,5519000.0,5604000.0,2393000.0,996200.0,1210000.0,1733000.0,9426000.0,1.027E7,
8478000.0,2145000.0,1235000.0,5459000.0,5562000.0,2393000.0,994600.0,1210000.0,1733000.0,9426000.0,1.032E7,
8476000.0,2145000.0,1235000.0,5454000.0,5470000.0,2393000.0,994600.0,1210000.0,1733000.0,9473000.0,1.026E7,
8426000.0,2136000.0,1233000.0,5406000.0,5438000.0,2393000.0,994600.0,1210000.0,1733000.0,9473000.0,1.023E7,
8540000.0,2125000.0,1227000.0,5372000.0,5418000.0,2393000.0,994600.0,1210000.0,1733000.0,9520000.0,9984000.0,
8233000.0,2117000.0,1224000.0,5338000.0,5393000.0,2392000.0,994600.0,1210000.0,1733000.0,9520000.0,1.001E7,
8209000.0,2086000.0,1221000.0,5261000.0,5337000.0,2392000.0,994600.0,1210000.0,1733000.0,9520000.0,9915000.0,
8053000.0,2082000.0,1220000.0,5226000.0,5336000.0,2392000.0,994600.0,1210000.0,1733000.0,9520000.0,9915000.0,
8008000.0,2082000.0,1211000.0,5216000.0,5317000.0,2392000.0,994600.0,1210000.0,1733000.0,9520000.0,9943000.0,
7907000.0,2077000.0,1211000.0,5197000.0,5317000.0,2392000.0,994600.0,1210000.0,1733000.0,9616000.0,1.0E7,
7892000.0,2076000.0,1211000.0,5192000.0,5278000.0,2392000.0,994600.0,1210000.0,1733000.0,9616000.0,1.004E7,
7951000.0,2076000.0,1211000.0,5177000.0,5278000.0,2392000.0,994600.0,1210000.0,1833000.0,9516000.0,9954000.0,
7950000.0,2071000.0,1211000.0,5167000.0,5255000.0,2392000.0,994600.0,1210000.0,1833000.0,9516000.0,9928000.0,
7935000.0,2070000.0,1211000.0,5147000.0,5227000.0,2390000.0,994500.0,1210000.0,1833000.0,9564000.0,9958000.0,
8164000.0,2069000.0,1211000.0,5127000.0,5227000.0,2390000.0,994500.0,1210000.0,1833000.0,9564000.0,9721000.0,
8263000.0,2069000.0,1194000.0,5122000.0,5197000.0,2386000.0,994500.0,1210000.0,1833000.0,9564000.0,9647000.0,
8233000.0,2069000.0,1194000.0,5117000.0,5179000.0,2384000.0,994500.0,1210000.0,1833000.0,9564000.0,9666000.0,
8134000.0,2069000.0,1194000.0,5117000.0,5132000.0,2384000.0,994500.0,1210000.0,1833000.0,9564000.0,9783000.0,
8340000.0,2061000.0,1194000.0,5117000.0,5037000.0,2384000.0,994500.0,1210000.0,1833000.0,9564000.0,9640000.0,
8426000.0,2061000.0,1194000.0,5096000.0,4992000.0,2384000.0,994500.0,1210000.0,1889000.0,9555000.0,9585000.0,
8395000.0,2061000.0,1194000.0,5091000.0,4979000.0,2384000.0,994500.0,1210000.0,1889000.0,9555000.0,9597000.0,
8351000.0,2059000.0,1176000.0,5088000.0,4785000.0,2384000.0,994500.0,1210000.0,1889000.0,9555000.0,9849000.0,
8331000.0,2059000.0,1176000.0,5088000.0,4772000.0,2384000.0,994500.0,1210000.0,1889000.0,9651000.0,9862000.0,
8307000.0,2057000.0,1175000.0,5088000.0,4772000.0,2384000.0,994500.0,1210000.0,1889000.0,9651000.0,9862000.0,
8442000.0,2055000.0,1175000.0,5085000.0,4772000.0,2384000.0,994500.0,1210000.0,1999000.0,9589000.0,9707000.0,
8418000.0,2054000.0,1175000.0,5085000.0,4670000.0,2384000.0,994500.0,1210000.0,1999000.0,9589000.0,9810000.0,
8479000.0,2054000.0,1175000.0,5065000.0,4650000.0,2384000.0,994500.0,1210000.0,1999000.0,9685000.0,9753000.0,
8610000.0,2054000.0,1175000.0,5055000.0,4568000.0,2384000.0,994500.0,1210000.0,2084000.0,9600000.0,9660000.0,
8675000.0,2055000.0,1179000.0,5050000.0,4531000.0,2384000.0,1007000.0,1235000.0,2116000.0,9532000.0,9586000.0,
8621000.0,2056000.0,1183000.0,5063000.0,4526000.0,2378000.0,1007000.0,1241000.0,2104000.0,9580000.0,9603000.0,
8590000.0,2055000.0,1174000.0,5063000.0,4461000.0,2366000.0,1007000.0,1416000.0,1928000.0,9580000.0,9693000.0,
8497000.0,2062000.0,1181000.0,5094000.0,4467000.0,2366000.0,1001000.0,1452000.0,1892000.0,9580000.0,9706000.0,
8427000.0,2065000.0,1183000.0,5124000.0,4694000.0,2107000.0,994500.0,1524000.0,1819000.0,9580000.0,9743000.0,
8397000.0,2067000.0,1185000.0,5119000.0,4614000.0,2101000.0,994500.0,1572000.0,1772000.0,9676000.0,9829000.0,
8301000.0,2071000.0,1190000.0,5177000.0,4582000.0,2126000.0,1024000.0,1624000.0,1659000.0,9724000.0,9867000.0,
8074000.0,2072000.0,1193000.0,5369000.0,4487000.0,2126000.0,1036000.0,1612000.0,1659000.0,9773000.0,9963000.0,
8045000.0,2074000.0,1200000.0,5339000.0,4448000.0,2769000.0,383800.0,1624000.0,1641000.0,9822000.0,1.002E7,
7989000.0,2073000.0,1202000.0,5339000.0,4428000.0,2769000.0,383800.0,1760000.0,1505000.0,9822000.0,1.004E7,
7905000.0,2106000.0,1190000.0,5343000.0,4434000.0,2763000.0,389800.0,1790000.0,1469000.0,9822000.0,1.005E7,
7856000.0,2113000.0,1193000.0,5356000.0,4433000.0,2763000.0,389800.0,1846000.0,1413000.0,9822000.0,1.005E7,
7979000.0,2147000.0,1198000.0,5351000.0,4425000.0,2753000.0,395900.0,1917000.0,1374000.0,9784000.0,9894000.0,
7952000.0,2149000.0,1202000.0,5351000.0,4378000.0,2753000.0,389800.0,2001000.0,1290000.0,9784000.0,9947000.0,
7893000.0,2150000.0,1206000.0,5395000.0,4355000.0,2771000.0,371700.0,2007000.0,1284000.0,9784000.0,9970000.0,
7806000.0,2220000.0,1213000.0,5381000.0,4331000.0,2771000.0,377800.0,2036000.0,1249000.0,9833000.0,9994000.0,
7774000.0,2216000.0,1177000.0,5380000.0,4312000.0,2765000.0,377800.0,2052000.0,1233000.0,9882000.0,1.007E7,
8064000.0,2221000.0,1178000.0,5392000.0,4230000.0,2771000.0,377800.0,2078000.0,1410000.0,9673000.0,9825000.0,
8012000.0,2224000.0,1180000.0,5419000.0,4180000.0,2771000.0,389800.0,2096000.0,1380000.0,9721000.0,9875000.0,
7962000.0,2232000.0,1184000.0,5442000.0,4146000.0,2771000.0,389800.0,2106000.0,1369000.0,9721000.0,9909000.0,
7894000.0,2240000.0,1188000.0,5468000.0,4146000.0,2771000.0,389800.0,2155000.0,1321000.0,9770000.0,9909000.0,
7840000.0,2249000.0,1190000.0,5481000.0,4015000.0,2777000.0,383800.0,2161000.0,1315000.0,9819000.0,1.004E7,
7793000.0,2273000.0,1192000.0,5476000.0,4003000.0,2777000.0,383800.0,2213000.0,1263000.0,9917000.0,1.005E7,
7789000.0,2311000.0,1196000.0,5500000.0,3961000.0,2777000.0,383800.0,2223000.0,1348000.0,9871000.0,1.002E7,
7778000.0,2323000.0,1200000.0,5527000.0,3918000.0,2777000.0,383800.0,2223000.0,1369000.0,9850000.0,1.001E7,
7723000.0,2315000.0,1202000.0,5566000.0,3826000.0,2777000.0,383800.0,2279000.0,1312000.0,9850000.0,1.011E7,
7865000.0,2326000.0,1204000.0,5566000.0,3717000.0,2771000.0,382300.0,2296000.0,1315000.0,9930000.0,1.005E7,
7811000.0,2338000.0,1205000.0,5578000.0,3552000.0,2757000.0,382300.0,2335000.0,1276000.0,9930000.0,1.023E7,
7783000.0,2349000.0,1209000.0,5546000.0,3538000.0,2751000.0,388300.0,2340000.0,1265000.0,9930000.0,1.025E7,
7756000.0,2361000.0,1213000.0,5527000.0,3529000.0,2858000.0,275000.0,2361000.0,1243000.0,1.003E7,1.027E7,
7846000.0,2366000.0,1217000.0,5601000.0,3514000.0,2858000.0,279900.0,2373000.0,1488000.0,9767000.0,1.008E7,
7919000.0,2372000.0,1220000.0,5591000.0,3505000.0,2846000.0,285900.0,2367000.0,1578000.0,9677000.0,1.0E7,
7840000.0,2389000.0,1221000.0,5627000.0,3474000.0,2841000.0,288300.0,2403000.0,1534000.0,9677000.0,1.004E7,
7786000.0,2403000.0,1214000.0,5635000.0,3444000.0,2829000.0,288300.0,2451000.0,1486000.0,9726000.0,1.011E7,
7702000.0,2421000.0,1215000.0,5680000.0,3441000.0,2822000.0,286100.0,2441000.0,1486000.0,9726000.0,1.013E7,
7776000.0,2440000.0,1216000.0,5678000.0,3414000.0,2810000.0,292100.0,2488000.0,1472000.0,9687000.0,1.004E7,
7616000.0,2432000.0,1217000.0,5781000.0,3375000.0,2816000.0,292100.0,2482000.0,1472000.0,9687000.0,1.008E7,
7555000.0,2437000.0,1217000.0,5795000.0,3353000.0,2828000.0,280000.0,2482000.0,1472000.0,9687000.0,1.01E7,
7606000.0,2454000.0,1219000.0,5790000.0,3356000.0,2817000.0,275200.0,2482000.0,1491000.0,9667000.0,1.003E7,
7475000.0,2451000.0,1221000.0,5896000.0,3362000.0,2811000.0,275200.0,2513000.0,1460000.0,9716000.0,1.003E7,
7549000.0,2459000.0,1223000.0,5891000.0,3387000.0,2769000.0,275200.0,2532000.0,1551000.0,9654000.0,9949000.0,
7663000.0,2467000.0,1231000.0,5891000.0,3393000.0,2763000.0,287200.0,2519000.0,1598000.0,9655000.0,9794000.0,
7597000.0,2472000.0,1234000.0,5903000.0,3399000.0,2757000.0,287200.0,2537000.0,1580000.0,9703000.0,9794000.0,
7635000.0,2502000.0,1235000.0,5915000.0,3396000.0,2737000.0,299300.0,2525000.0,1718000.0,9614000.0,9705000.0,
7584000.0,2509000.0,1240000.0,5929000.0,3386000.0,2730000.0,299300.0,2525000.0,1718000.0,9663000.0,9722000.0,
7489000.0,2514000.0,1200000.0,5974000.0,3801000.0,2276000.0,293300.0,2536000.0,1707000.0,9711000.0,9807000.0,
7433000.0,2514000.0,1204000.0,6001000.0,4036000.0,2024000.0,293300.0,2575000.0,1668000.0,9711000.0,9824000.0,
7364000.0,2536000.0,1209000.0,6012000.0,3955000.0,2024000.0,293300.0,2605000.0,1637000.0,9759000.0,9905000.0,
7578000.0,2560000.0,1213000.0,6007000.0,3972000.0,2017000.0,295700.0,2730000.0,1649000.0,9659000.0,9638000.0,
7567000.0,2586000.0,1168000.0,6020000.0,4427000.0,1568000.0,289600.0,2756000.0,1747000.0,9584000.0,9641000.0,
7683000.0,2602000.0,1171000.0,6049000.0,4383000.0,1562000.0,289600.0,2756000.0,1808000.0,9619000.0,9501000.0,
7725000.0,2611000.0,1172000.0,6082000.0,4212000.0,1556000.0,289600.0,2750000.0,1926000.0,9549000.0,9590000.0,
7673000.0,2615000.0,1175000.0,6082000.0,4070000.0,1566000.0,338700.0,2703000.0,1912000.0,9549000.0,9732000.0,
7555000.0,2626000.0,1179000.0,6180000.0,4016000.0,1544000.0,346700.0,2695000.0,1912000.0,9549000.0,9808000.0,
7521000.0,2621000.0,1188000.0,6175000.0,4944000.0,546900.0,352800.0,2713000.0,1888000.0,9596000.0,9878000.0,
7494000.0,2624000.0,1192000.0,6175000.0,4926000.0,546900.0,360800.0,2705000.0,1888000.0,9644000.0,9895000.0,
7445000.0,2633000.0,1194000.0,6162000.0,4932000.0,540800.0,360800.0,2705000.0,1888000.0,9693000.0,9895000.0,
7393000.0,2637000.0,1199000.0,6149000.0,4895000.0,540800.0,366800.0,2699000.0,1888000.0,9693000.0,9933000.0,
7317000.0,2649000.0,1203000.0,6189000.0,4863000.0,527500.0,366800.0,2699000.0,1888000.0,9790000.0,9978000.0,
7727000.0,2656000.0,1207000.0,6177000.0,4863000.0,532400.0,362000.0,2699000.0,1985000.0,9693000.0,9510000.0,
7549000.0,2694000.0,1213000.0,6296000.0,4820000.0,527500.0,368000.0,2758000.0,1965000.0,9648000.0,9558000.0,
7512000.0,2705000.0,1213000.0,6302000.0,4824000.0,527500.0,372900.0,2748000.0,1965000.0,9648000.0,9558000.0,
7453000.0,2705000.0,1216000.0,6337000.0,4824000.0,533600.0,366800.0,2783000.0,1994000.0,9583000.0,9558000.0,
7429000.0,2709000.0,1216000.0,6337000.0,4761000.0,527500.0,372900.0,2796000.0,1976000.0,9583000.0,9627000.0,
7303000.0,2703000.0,1217000.0,6434000.0,4742000.0,527500.0,372900.0,2796000.0,1976000.0,9631000.0,9646000.0,
7261000.0,2714000.0,1218000.0,6443000.0,4722000.0,517900.0,372900.0,2922000.0,1850000.0,9631000.0,9675000.0,
7216000.0,2712000.0,1224000.0,6443000.0,5001000.0,222700.0,372900.0,2956000.0,1816000.0,9680000.0,9692000.0,
7243000.0,2711000.0,1227000.0,6479000.0,4977000.0,222700.0,399100.0,2930000.0,2001000.0,9543000.0,9602000.0,
7165000.0,2729000.0,1231000.0,6509000.0,4937000.0,222700.0,409200.0,2936000.0,1985000.0,9638000.0,9642000.0,
7094000.0,2759000.0,1232000.0,6504000.0,4908000.0,222700.0,403100.0,3004000.0,1917000.0,9638000.0,9677000.0,
7016000.0,2785000.0,1229000.0,6504000.0,4908000.0,222700.0,411400.0,3029000.0,1883000.0,9686000.0,9677000.0,
6934000.0,2778000.0,1232000.0,6536000.0,4889000.0,217700.0,405400.0,3035000.0,1877000.0,9735000.0,9707000.0,
7068000.0,2780000.0,1237000.0,6530000.0,4864000.0,223700.0,399400.0,3048000.0,1975000.0,9672000.0,9566000.0,
6950000.0,2786000.0,1240000.0,6543000.0,4828000.0,223700.0,399400.0,3064000.0,2113000.0,9518000.0,9602000.0,
6892000.0,2798000.0,1240000.0,6543000.0,4761000.0,223700.0,414300.0,3063000.0,2100000.0,9566000.0,9669000.0,
6800000.0,2793000.0,1244000.0,6556000.0,4712000.0,223700.0,414300.0,3076000.0,2087000.0,9566000.0,9718000.0,
6945000.0,2784000.0,1245000.0,6544000.0,4615000.0,223700.0,420300.0,3107000.0,2087000.0,9576000.0,9621000.0,
6907000.0,2781000.0,1250000.0,6529000.0,4580000.0,223700.0,420300.0,3158000.0,2036000.0,9576000.0,9656000.0,
6853000.0,2796000.0,1253000.0,6525000.0,4561000.0,230100.0,413900.0,3158000.0,2036000.0,9576000.0,9675000.0,
6751000.0,2812000.0,1255000.0,6574000.0,4507000.0,233300.0,405800.0,3198000.0,1996000.0,9576000.0,9734000.0,
6703000.0,2818000.0,1258000.0,6588000.0,4491000.0,401500.0,237700.0,3209000.0,1985000.0,9624000.0,9749000.0,
6644000.0,2823000.0,1261000.0,6608000.0,4448000.0,401400.0,237700.0,3243000.0,1951000.0,9624000.0,9792000.0,
6533000.0,2827000.0,1267000.0,6644000.0,4436000.0,406300.0,232900.0,3285000.0,1909000.0,9672000.0,9805000.0,
6711000.0,2827000.0,1268000.0,6641000.0,4369000.0,412300.0,226800.0,3325000.0,1973000.0,9567000.0,9640000.0,
6739000.0,2828000.0,1271000.0,6631000.0,4369000.0,425300.0,219900.0,3356000.0,1987000.0,9564000.0,9563000.0,
6784000.0,2829000.0,1252000.0,6607000.0,4347000.0,425300.0,217900.0,3367000.0,1975000.0,9564000.0,9520000.0,
6739000.0,2830000.0,1256000.0,6578000.0,4324000.0,431300.0,211900.0,3394000.0,1948000.0,9564000.0,9542000.0,
6558000.0,2834000.0,1259000.0,6706000.0,4237000.0,431300.0,211900.0,3413000.0,1929000.0,9564000.0,9629000.0,
6651000.0,2830000.0,1263000.0,6721000.0,4181000.0,430100.0,204300.0,3455000.0,1887000.0,9564000.0,9555000.0,
6599000.0,2832000.0,1267000.0,6737000.0,4254000.0,334300.0,215600.0,3495000.0,1836000.0,9564000.0,9578000.0,
6555000.0,2835000.0,1267000.0,6738000.0,4234000.0,334300.0,227700.0,3620000.0,1699000.0,9612000.0,9598000.0,
6513000.0,2843000.0,1269000.0,6709000.0,4181000.0,334300.0,237300.0,3644000.0,1665000.0,9708000.0,9651000.0,
6316000.0,2853000.0,1274000.0,6842000.0,4161000.0,334300.0,247200.0,3696000.0,1604000.0,9708000.0,9672000.0,
6385000.0,2847000.0,1279000.0,6845000.0,4103000.0,326100.0,263100.0,3721000.0,1661000.0,9707000.0,9605000.0,
6279000.0,2847000.0,1282000.0,6868000.0,4090000.0,332500.0,262700.0,3715000.0,1661000.0,9804000.0,9618000.0,
6502000.0,2842000.0,1289000.0,6856000.0,4098000.0,325200.0,262700.0,3747000.0,1686000.0,9748000.0,9354000.0,
6457000.0,2856000.0,1292000.0,6810000.0,4025000.0,331300.0,272000.0,3768000.0,1649000.0,9748000.0,9427000.0,
6434000.0,2850000.0,1298000.0,6808000.0,4035000.0,321200.0,278100.0,3815000.0,1637000.0,9706000.0,9427000.0,
6383000.0,2864000.0,1298000.0,6809000.0,4003000.0,310300.0,284100.0,3830000.0,1689000.0,9634000.0,9469000.0,
6357000.0,2867000.0,1284000.0,6794000.0,3936000.0,310300.0,284100.0,3866000.0,1707000.0,9628000.0,9553000.0,
6291000.0,2874000.0,1285000.0,6801000.0,3854000.0,310300.0,284100.0,3866000.0,1707000.0,9628000.0,9636000.0,
6233000.0,2874000.0,1288000.0,6826000.0,3834000.0,307800.0,292100.0,3891000.0,1674000.0,9628000.0,9659000.0,
6157000.0,2895000.0,1291000.0,6849000.0,3768000.0,314500.0,297600.0,3942000.0,1612000.0,9628000.0,9724000.0,
6338000.0,2906000.0,1292000.0,6855000.0,3762000.0,325000.0,304700.0,3977000.0,1578000.0,9602000.0,9522000.0,
6274000.0,2899000.0,1297000.0,6861000.0,3762000.0,325000.0,310800.0,3999000.0,1566000.0,9682000.0,9522000.0,
6217000.0,2904000.0,1298000.0,6846000.0,3739000.0,325000.0,319000.0,4016000.0,1540000.0,9682000.0,9544000.0,
6125000.0,2933000.0,1303000.0,6864000.0,3716000.0,325000.0,335100.0,4014000.0,1526000.0,9682000.0,9568000.0,
