RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
8770000.0,5472000.0,2777000.0,1.453E7,5739000.0,1136000.0,3104000.0,3519000.0,2909000.0,9545000.0,9398000.0,
8575000.0,5413000.0,2746000.0,1.446E7,5629000.0,1136000.0,3104000.0,3519000.0,2908000.0,9545000.0,9508000.0,
8474000.0,5381000.0,2715000.0,1.435E7,5577000.0,1136000.0,3104000.0,3519000.0,2908000.0,9545000.0,9593000.0,
8359000.0,5317000.0,2695000.0,1.419E7,5533000.0,1134000.0,3103000.0,3519000.0,2907000.0,9593000.0,9675000.0,
8484000.0,5301000.0,2695000.0,1.395E7,5509000.0,1134000.0,3103000.0,3519000.0,2981000.0,9567000.0,9462000.0,
8312000.0,5263000.0,2684000.0,1.38E7,5464000.0,1134000.0,3103000.0,3519000.0,2981000.0,9567000.0,9552000.0,
8292000.0,5257000.0,2683000.0,1.368E7,5382000.0,1134000.0,3103000.0,3519000.0,2981000.0,9567000.0,9654000.0,
8266000.0,5252000.0,2682000.0,1.341E7,5382000.0,1134000.0,3103000.0,3519000.0,2980000.0,9615000.0,9671000.0,
8412000.0,5242000.0,2677000.0,1.316E7,5321000.0,1131000.0,3102000.0,3518000.0,3030000.0,9565000.0,9577000.0,
8316000.0,5204000.0,2659000.0,1.286E7,5302000.0,1129000.0,3100000.0,3518000.0,3030000.0,9565000.0,9616000.0,
8285000.0,5185000.0,2658000.0,1.279E7,5255000.0,1128000.0,3100000.0,3518000.0,3030000.0,9565000.0,9664000.0,
8259000.0,5174000.0,2642000.0,1.279E7,5223000.0,1128000.0,3100000.0,3518000.0,3030000.0,9613000.0,9735000.0,
8224000.0,5159000.0,2642000.0,1.278E7,5206000.0,1128000.0,3100000.0,3518000.0,3030000.0,9613000.0,9752000.0,
8107000.0,5131000.0,2637000.0,1.258E7,5206000.0,1128000.0,3100000.0,3518000.0,3030000.0,9545000.0,9429000.0,
8069000.0,5098000.0,2591000.0,1.241E7,5154000.0,1126000.0,3100000.0,3518000.0,3030000.0,9545000.0,9527000.0,
8037000.0,5080000.0,2588000.0,1.228E7,5117000.0,1125000.0,3100000.0,3518000.0,3029000.0,9545000.0,9581000.0,
7974000.0,5064000.0,2586000.0,1.212E7,5072000.0,1124000.0,3100000.0,3518000.0,3029000.0,9593000.0,9686000.0,
8108000.0,5056000.0,2558000.0,1.2E7,5013000.0,1124000.0,3100000.0,3517000.0,3029000.0,9593000.0,9625000.0,
7907000.0,5051000.0,2557000.0,1.199E7,4976000.0,1124000.0,3100000.0,3517000.0,3029000.0,9641000.0,9768000.0,
7776000.0,4968000.0,2551000.0,1.196E7,4961000.0,1124000.0,3100000.0,3517000.0,3029000.0,9689000.0,9801000.0,
7722000.0,4951000.0,2549000.0,1.193E7,4961000.0,1124000.0,3100000.0,3517000.0,3029000.0,9689000.0,9801000.0,
7847000.0,4939000.0,2546000.0,1.186E7,4961000.0,1124000.0,3100000.0,3517000.0,3297000.0,9421000.0,9638000.0,
7933000.0,4930000.0,2545000.0,1.182E7,4923000.0,1123000.0,3097000.0,3517000.0,3296000.0,9421000.0,9509000.0,
7763000.0,4918000.0,2544000.0,1.179E7,4901000.0,1123000.0,3097000.0,3517000.0,3296000.0,9421000.0,9559000.0,
7666000.0,4898000.0,2533000.0,1.168E7,4862000.0,1122000.0,3097000.0,3517000.0,3296000.0,9421000.0,9606000.0,
7768000.0,4895000.0,2532000.0,1.155E7,4862000.0,1122000.0,3097000.0,3517000.0,3296000.0,9468000.0,9415000.0,
7659000.0,4849000.0,2527000.0,1.141E7,4856000.0,1121000.0,3097000.0,3517000.0,3296000.0,9468000.0,9427000.0,
7484000.0,4765000.0,2525000.0,1.126E7,4826000.0,1121000.0,3097000.0,3517000.0,3296000.0,9468000.0,9457000.0,
7346000.0,4687000.0,2519000.0,1.105E7,4826000.0,1121000.0,3097000.0,3517000.0,3296000.0,9468000.0,9457000.0,
7268000.0,4663000.0,2515000.0,1.09E7,4791000.0,1121000.0,3097000.0,3517000.0,3296000.0,9563000.0,9492000.0,
7208000.0,4657000.0,2512000.0,1.071E7,4778000.0,1121000.0,3097000.0,3517000.0,3296000.0,9563000.0,9505000.0,
7111000.0,4615000.0,2518000.0,1.058E7,4798000.0,1127000.0,3088000.0,3672000.0,3122000.0,9563000.0,9505000.0,
7023000.0,4588000.0,2519000.0,1.05E7,4774000.0,1139000.0,4831000.0,2012000.0,3028000.0,9563000.0,9529000.0,
6939000.0,4569000.0,2515000.0,1.039E7,4772000.0,1151000.0,4869000.0,2061000.0,2929000.0,9563000.0,9529000.0,
6918000.0,4543000.0,2521000.0,1.027E7,4772000.0,1157000.0,4863000.0,2121000.0,2869000.0,9563000.0,9529000.0,
6914000.0,4495000.0,2502000.0,1.007E7,4669000.0,1174000.0,4856000.0,2403000.0,2663000.0,9568000.0,9436000.0,
