cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,1270.0,198.2,384.2,231.9,1.68,15.84,1.077,1.033,1.059,0.9027,0.0,344.4,0.1495,2.606,0.1909,0.341,0.4815,0.4939,0.5958,7.216,18.2,0.0,344.4,0.1495,2.606,0.1909,0.341,0.4815,0.4939,0.5958,7.216,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.3,303.1,113.4,1831.0,1024.0,48.44,9.478,13.27,15.51,0.0,114.5,7.187,16.54,71.87,54.9,6.19,0.5438,0.09746,0.1679,0.408,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,187000.0,215600.0,101700.0,6.984E7,64170.0,90740.0,20710.0,75590.0,128600.0,0.0,1.12E-37,4.182E-38,4.59E-37,2.78E-37,2.711E-38,1.241E-38,2.515E-39,6.871E-40,1.3749999999999999E-39,7.651E-40,2.08E-35,0.0,0.5089,1.117,3.052,1.385,0.1723,0.07425,0.01204,0.009683,0.009485,0.008439,0.0,0.0,5.418E-4,0.001832,0.001048,1.989,6.899E-4,0.002169,1.157E-4,0.001535,0.002925,0.0,1.0E-5,0.002833,0.003783,0.002586,0.3479,0.007434,0.001079,0.001292,0.001404,0.001255,
0.0,1275.0,194.5,380.5,241.6,0.153,22.31,1.229,1.129,0.9803,0.8133,0.0,344.4,0.1567,2.584,0.1914,0.3414,0.7787,0.4984,0.4208,7.169,18.09,0.0,344.4,0.1567,2.584,0.1914,0.3414,0.7787,0.4984,0.4208,7.169,18.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961.0,320.7,100.2,1766.0,1057.0,43.85,12.33,9.505,16.93,0.0,114.5,6.528,12.25,58.57,55.21,1.925,0.5437,0.05638,0.1309,0.3858,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002075,0.0,336.3,173000.0,200300.0,93880.0,6.396E7,59010.0,83340.0,20060.0,68380.0,117000.0,0.0,1.17E-37,4.221E-38,4.4389999999999996E-37,2.5989999999999998E-37,2.671E-38,2.95E-38,2.694E-39,7.24E-40,1.2959999999999999E-39,6.956E-40,2.08E-35,0.0,0.5414,1.102,2.953,1.341,0.1692,0.1329,0.01267,0.009582,0.008856,0.007886,0.0,0.0,5.418E-4,0.001832,0.001048,1.989,6.899E-4,0.002169,1.157E-4,0.001535,0.002925,0.0,8.47E-5,0.00279,0.003818,0.002544,0.3475,0.007389,0.001083,0.001313,0.001372,0.001256,
0.0,1277.0,173.5,376.6,259.5,7.803,10.3,1.053,0.9822,0.7331,0.93,0.0,344.4,0.1819,2.304,0.1623,0.5831,0.7365,0.4216,0.5348,8.168,17.12,0.0,344.4,0.1819,2.304,0.1623,0.5831,0.7365,0.4216,0.5348,8.168,17.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,975.0,351.5,50.27,1659.0,1120.0,35.9,5.669,9.921,16.99,0.0,114.5,5.858,10.27,52.66,70.38,0.5306,0.07143,0.0258,0.07095,0.2112,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,611.7,341300.0,1860000.0,332700.0,5.849E7,250700.0,56700.0,28450.0,61580.0,96410.0,0.0,1.1959999999999999E-37,4.199E-38,3.9639999999999995E-37,2.622E-37,7.917E-38,1.307E-38,2.09E-39,4.807E-40,1.28E-39,5.224E-40,2.08E-35,0.0,0.5545,0.9881,2.824,1.385,0.3834,0.06947,0.01052,0.008741,0.008007,0.00728,0.0,0.0,0.007289,0.0617,0.009996,1.908,0.007824,0.001316,4.751E-4,0.001379,0.002366,0.0,1.151E-4,0.003789,0.01269,0.003695,0.3318,0.008462,9.291E-4,0.001357,0.001371,0.001166,
0.0,1295.0,165.1,383.2,253.7,1.151,10.23,1.046,0.9825,0.8565,0.9769,0.0,344.4,0.1631,2.554,0.1338,0.3789,0.7287,0.3938,0.4674,3.432,21.89,0.0,344.4,0.1631,2.554,0.1338,0.3789,0.7287,0.3938,0.4674,3.432,21.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,995.0,335.6,46.75,1657.0,1120.0,35.96,5.707,5.505,17.4,0.0,114.5,5.33,9.423,77.65,40.4,0.5277,0.04262,0.02726,0.06034,0.171,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,1008.0,319700.0,708900.0,99980.0,5.583E7,135000.0,56210.0,27480.0,60030.0,93980.0,0.0,1.274E-37,4.105E-38,4.157E-37,2.7229999999999998E-37,3.074E-38,1.291E-38,2.0479999999999998E-39,4.735E-40,1.397E-39,7.222E-40,2.08E-35,0.0,0.6024,0.9356,2.972,1.423,0.1494,0.06873,0.01029,0.008729,0.008456,0.007981,0.0,0.0,0.006844,0.01962,0.001283,1.962,0.003932,0.001425,4.897E-4,0.001453,0.002501,0.0,1.724E-4,0.003764,0.006607,0.002388,0.3356,0.00789,9.38E-4,0.00136,0.001362,0.001178,
0.0,1283.0,193.4,363.2,245.3,0.7335,10.23,1.015,1.021,0.8862,0.9399,0.0,344.4,0.2246,2.507,0.1572,0.3069,0.7279,0.3866,0.4749,3.177,22.17,0.0,344.4,0.2246,2.507,0.1572,0.3069,0.7279,0.3866,0.4749,3.177,22.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.0,331.2,47.0,1633.0,1117.0,33.54,8.149,6.157,17.48,0.0,111.1,4.57,13.81,85.29,40.65,0.4978,0.0426,0.02697,0.05859,0.1647,0.0,0.0,4792000.0,8544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,1110.0,193300.0,235000.0,95910.0,5.315E7,57630.0,56200.0,27180.0,59230.0,92710.0,0.0,1.029E-37,5.234E-38,4.134E-37,2.717E-37,1.993E-38,1.285E-38,1.88E-39,6.3319999999999995E-40,1.471E-39,5.93E-40,2.08E-35,0.0,0.4854,1.13,2.908,1.421,0.1004,0.06856,0.01001,0.009038,0.008607,0.007558,0.0,0.0,0.001804,0.001215,0.001349,1.988,0.001012,0.001531,5.056E-4,0.001528,0.002637,0.0,2.004E-4,0.002994,0.004004,0.002414,0.3322,0.007424,9.319E-4,0.001391,0.001367,0.001186,
0.0,1286.0,186.7,366.1,238.3,0.3087,12.22,0.983,1.126,1.057,3.272,0.0,344.4,0.2013,2.554,0.1698,0.306,0.7828,0.3594,0.4724,3.163,22.09,0.0,344.4,0.2013,2.554,0.1698,0.306,0.7828,0.3594,0.4724,3.163,22.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1036.0,340.5,48.71,1586.0,1116.0,32.53,9.089,5.792,18.04,0.0,111.1,4.854,10.61,78.44,42.68,1.159,0.04225,0.0266,0.05779,0.1774,0.0,0.0,4792000.0,6148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001383,0.0,1553.0,195800.0,224500.0,101700.0,5.072E7,55540.0,55510.0,26810.0,58200.0,91270.0,0.0,1.06E-37,4.945E-38,3.978E-37,2.693E-37,2.207E-38,1.499E-38,1.8099999999999998E-39,7.678E-40,1.573E-39,1.7159999999999998E-39,2.08E-35,0.0,0.5034,1.071,2.86,1.411,0.1101,0.08161,0.009679,0.00983,0.009504,0.01697,0.0,0.0,0.001835,0.001225,0.001379,1.988,0.001048,0.001593,5.081E-4,0.001561,0.002699,0.0,2.594E-4,0.002994,0.003977,0.002419,0.3303,0.0074,9.324E-4,0.00141,0.001368,0.001206,
0.0,1287.0,180.9,364.7,231.3,0.2554,19.54,0.6289,0.8749,1.309,4.88,0.0,344.4,0.1886,2.565,0.1589,0.3077,0.8004,0.3257,0.4479,3.161,22.14,0.0,344.4,0.1886,2.565,0.1589,0.3077,0.8004,0.3257,0.4479,3.161,22.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038.0,260.2,113.8,1533.0,1124.0,33.12,9.129,5.818,23.98,0.0,114.5,5.262,17.14,72.31,42.67,0.5522,0.03646,0.02644,0.05746,0.1538,0.0,0.0,4792000.0,6028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001064,0.0,6662.0,197600.0,222100.0,98720.0,4.96E7,58960.0,53950.0,26620.0,57640.0,90680.0,0.0,1.1239999999999999E-37,4.486E-38,3.921E-37,2.586E-37,2.255E-38,2.636E-38,9.059E-40,3.956E-40,1.664E-39,2.9159999999999997E-39,2.08E-35,0.0,0.5329,1.04,2.848,1.366,0.1106,0.1329,0.005539,0.007739,0.01043,0.02465,0.0,0.0,0.001853,0.00123,0.001396,1.988,0.001069,0.001628,5.095E-4,0.00158,0.002735,0.0,3.735E-4,0.002977,0.003848,0.002531,0.3271,0.007321,9.355E-4,0.001409,0.001374,0.001263,
0.0,1295.0,178.1,362.7,233.5,0.2077,15.28,0.7132,0.9081,1.441,3.096,0.0,344.4,0.2582,2.459,0.1376,0.3052,0.6234,0.3925,0.4648,3.176,22.27,0.0,344.4,0.2582,2.459,0.1376,0.3052,0.6234,0.3925,0.4648,3.176,22.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1036.0,279.2,80.18,1505.0,1146.0,33.38,9.233,6.352,20.21,0.0,114.5,6.093,14.63,73.8,42.11,0.8998,0.03609,0.02598,0.0568,0.1473,0.0,0.0,4792000.0,6028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,7192.0,204700.0,225100.0,97270.0,4.933E7,58940.0,54880.0,26660.0,58070.0,91880.0,0.0,1.2379999999999999E-37,4.97E-38,3.81E-37,2.581E-37,2.229E-38,2.101E-38,9.485E-40,4.111E-40,1.703E-39,1.503E-39,2.08E-35,0.0,0.5875,1.054,2.802,1.376,0.1093,0.1064,0.005884,0.007879,0.01087,0.01562,0.0,0.0,0.001902,0.001246,0.001444,1.988,0.001128,0.001729,5.135E-4,0.001634,0.002837,0.0,4.264E-4,0.002983,0.003918,0.00244,0.3234,0.007374,9.46E-4,0.00141,0.00138,0.00124,
0.0,1286.0,205.8,335.5,232.8,0.5364,13.45,0.7287,0.9086,1.441,3.106,0.0,344.4,0.2163,2.517,0.1104,0.3161,0.6153,0.393,0.4649,3.234,22.21,0.0,344.4,0.2163,2.517,0.1104,0.3161,0.6153,0.393,0.4649,3.234,22.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.0,328.1,66.64,1476.0,1133.0,34.98,9.428,6.972,22.87,0.0,116.3,8.315,17.13,73.28,42.52,0.6866,0.0356,0.02559,0.05397,0.1442,0.0,0.0,4786000.0,10580.0,476.8,81.67,39.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00102,0.0,7755.0,210700.0,231200.0,97170.0,4.941E7,57440.0,54740.0,26560.0,58170.0,92580.0,0.0,1.08E-37,4.497E-38,3.807E-37,2.5789999999999998E-37,2.519E-38,1.828E-38,9.786E-40,4.104E-40,1.687E-39,1.4949999999999998E-39,2.08E-35,0.0,0.5167,1.205,2.697,1.377,0.1259,0.09304,0.006027,0.00788,0.01085,0.01565,0.0,0.0,0.001931,0.001256,0.001472,1.987,0.001163,0.001788,5.158E-4,0.001665,0.002896,0.0,4.902E-4,0.003008,0.003924,0.002412,0.3214,0.007296,9.609E-4,0.00141,0.001381,0.001252,
0.0,1290.0,192.0,326.9,233.7,0.2076,16.08,0.7288,0.9123,1.44,3.108,0.0,344.4,0.2577,2.486,0.1197,0.3042,0.5851,0.3946,0.4678,3.232,22.21,0.0,344.4,0.2577,2.486,0.1197,0.3042,0.5851,0.3946,0.4678,3.232,22.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1055.0,221.5,77.0,1467.0,1207.0,35.18,9.564,7.408,24.44,0.0,116.4,7.231,25.19,72.84,42.14,0.4595,0.03539,0.02453,0.05344,0.1331,4.636E-16,0.0,4786000.0,10350.0,194.8,55.05,52.44,0.0,0.0,0.0,0.0,0.0,5.212E-18,0.0,0.0,2.271E-17,7.672E-16,5.379E-18,7.316E-18,1.406E-17,1.293E-17,1.922E-17,1.589E-16,4.416E-16,0.0,0.0,6.544999999999999E-23,9.627E-21,5.253E-24,1.6500000000000001E-25,1.9800000000000001E-25,1.673E-28,8.015000000000001E-28,8.024000000000001E-26,1.6189999999999998E-23,0.001052,0.0,8733.0,207600.0,220600.0,95950.0,4.888E7,56970.0,54150.0,26120.0,57520.0,91750.0,0.0,1.1139999999999999E-37,4.876E-38,3.7499999999999998E-37,2.562E-37,2.346E-38,1.543E-38,9.780999999999999E-40,4.109E-40,1.674E-39,1.4649999999999999E-39,2.08E-35,0.0,0.5404,1.122,2.718,1.379,0.1155,0.08801,0.006025,0.007904,0.01084,0.01557,0.0,0.0,0.001963,0.001267,0.001502,1.987,0.001198,0.001849,5.191E-4,0.001698,0.002959,0.0,5.084E-4,0.002997,0.003706,0.002447,0.3174,0.007302,9.635E-4,0.001412,0.001375,0.001254,
