R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
2.2E-39,0.0073,2500.0,3800.0,1100.0,3899999.9999999995,4700.0,1300.0,4300.0,190.0,1800.0,0.15,3999999.9999999995,3.1E-5,0.057,0.057,0.0,440.0,7.9,0.0,2.6E-18,4.6E-29,2.0E7,1.0,7.4E8,
2.2E-39,0.0073,2500.0,3800.0,1100.0,3899999.9999999995,4700.0,1300.0,4300.0,190.0,1800.0,0.15,3999999.9999999995,3.0E-5,0.057,0.057,0.0,440.0,7.9,0.0,6.3E-18,1.5000000000000002E-28,2.1E7,1.0,7.4E8,
2.2E-39,0.0073,2500.0,3800.0,1100.0,3899999.9999999995,4700.0,1300.0,4300.0,190.0,1800.0,0.15,3999999.9999999995,2.6E-5,0.057,0.057,0.0,430.0,7.9,0.0,1.2E-17,2.9E-28,2.2E7,1.0,7.4E8,
2.2E-39,0.0073,2500.0,3800.0,1100.0,3899999.9999999995,4600.0,1300.0,4300.0,190.0,1800.0,0.14,3899999.9999999995,2.7E-5,0.056,0.056,0.0,430.0,7.8,0.0,1.7E-16,1.7000000000000002E-27,2.1E7,1.0,7.3E8,
2.2E-39,0.0073,2500.0,3800.0,1100.0,3899999.9999999995,4600.0,1300.0,4300.0,190.0,1800.0,0.14,3899999.9999999995,2.9E-5,0.056,0.056,0.0,430.0,7.8,0.0,6.8E-16,1.3E-26,2.1E7,1.0,7.3E8,
2.2E-39,0.0073,2500.0,3800.0,1100.0,3899999.9999999995,4600.0,1300.0,4300.0,190.0,1800.0,0.14,3899999.9999999995,2.8E-5,0.056,0.056,0.0,420.0,7.8,0.0,1.5E-15,3.4E-26,2.1E7,1.0,7.3E8,
2.2E-39,0.0073,2500.0,3800.0,1100.0,3899999.9999999995,4600.0,1300.0,4300.0,190.0,1800.0,0.14,3899999.9999999995,2.4E-5,0.056,0.056,0.0,410.0,7.8,0.0,2.5E-15,6.1E-26,2.2E7,1.0,7.3E8,
5.5999999999999996E-39,0.011,2500.0,6500.0,1800.0,4400000.0,4600.0,1300.0,4300.0,190.0,1800.0,0.15,4500000.0,1.1,0.053,0.053,0.0,470.0,12.0,0.0,5.3E-15,1.6E-22,2.3E7,1.0,7.4E8,
5.4999999999999995E-39,0.011,2500.0,6500.0,1800.0,4200000.0,4600.0,1300.0,4200.0,190.0,1800.0,0.15,4200000.0,4.1E-5,0.051,0.051,0.0,480.0,13.0,0.0,6.0E-15,8.8E-23,2.2E7,1.0,7.4E8,
5.4E-39,0.01,2400.0,6500.0,1800.0,3899999.9999999995,4600.0,1300.0,4200.0,190.0,1800.0,0.14,3899999.9999999995,4.5E-5,0.049,0.049,0.0,470.0,12.0,0.0,7.6E-15,3.2000000000000003E-23,2.1E7,1.0,7.4E8,
5.4E-39,0.01,2400.0,6500.0,1800.0,3899999.9999999995,4600.0,1300.0,4200.0,190.0,1800.0,0.14,3899999.9999999995,4.6E-5,0.049,0.049,0.0,470.0,12.0,0.0,1.0E-14,1.0E-23,2.1E7,1.0,7.4E8,
5.4E-39,0.01,2400.0,6500.0,1800.0,3899999.9999999995,4600.0,1300.0,4200.0,190.0,1800.0,0.14,3899999.9999999995,4.3E-5,0.049,0.049,0.0,470.0,12.0,0.0,1.4E-14,3.599999999999999E-24,2.1E7,1.0,7.4E8,
5.4E-39,0.01,2400.0,6500.0,1800.0,3899999.9999999995,4600.0,1300.0,4200.0,190.0,1800.0,0.14,3899999.9999999995,3.8E-5,0.049,0.049,0.0,460.0,12.0,0.0,1.8E-14,1.7E-24,2.2E7,1.0,7.4E8,
5.4E-39,0.01,2400.0,6500.0,1800.0,3899999.9999999995,4600.0,1300.0,4200.0,190.0,1800.0,0.14,3899999.9999999995,3.2E-5,0.049,0.049,0.0,450.0,12.0,0.0,2.4E-14,1.2E-24,2.3E7,1.0,7.4E8,
5.4E-39,0.01,2400.0,6500.0,1800.0,3899999.9999999995,4600.0,1300.0,4200.0,190.0,1800.0,0.14,3899999.9999999995,3.6E-5,0.049,0.049,0.0,450.0,12.0,0.0,2.9E-14,1.2E-24,2.2E7,1.0,7.3E8,
5.4E-39,0.01,2400.0,6500.0,1800.0,3899999.9999999995,4600.0,1300.0,4200.0,190.0,1800.0,0.14,3899999.9999999995,3.7E-5,0.049,0.049,0.0,450.0,12.0,0.0,3.6E-14,1.4999999999999998E-24,2.2E7,1.0,7.3E8,
5.4E-39,0.01,2400.0,6500.0,1800.0,3899999.9999999995,4600.0,1300.0,4200.0,190.0,1800.0,0.14,3899999.9999999995,3.6E-5,0.049,0.049,0.0,450.0,12.0,0.0,4.3E-14,1.7999999999999997E-24,2.2E7,1.0,7.2E8,
5.4E-39,0.01,2400.0,6500.0,1800.0,3899999.9999999995,4600.0,1300.0,4200.0,190.0,1800.0,0.14,3899999.9999999995,4.0E-5,0.049,0.049,0.0,450.0,12.0,0.0,5.1E-14,2.2999999999999997E-24,2.1E7,1.0,7.2E8,
2.3E-38,0.042,3200.0,58000.0,2500.0,4400000.0,4600.0,1300.0,4200.0,190.0,1800.0,0.15,4500000.0,2.6E-5,0.067,0.067,0.0,460.0,21.0,0.0,1.6E-13,2.3E-19,2.1E7,1.0,7.3E8,
3.4E-39,0.0063,3200.0,2800.0,2500.0,4300000.0,4600.0,1300.0,4200.0,190.0,1800.0,0.15,4300000.0,1.7E-5,0.036,0.036,0.0,460.0,21.0,0.0,1.6E-13,1.9E-20,2.0E7,1.0,7.3E8,
3.2E-39,0.0061,3200.0,2800.0,2500.0,3899999.9999999995,4600.0,1300.0,4200.0,190.0,1800.0,0.14,3999999.9999999995,8.3E-5,0.034,0.034,0.0,450.0,20.0,0.0,1.6E-13,1.0E-20,2.0E7,1.0,7.2E8,
3.2E-39,0.006,3200.0,2800.0,2500.0,3899999.9999999995,4600.0,1300.0,4200.0,190.0,1800.0,0.14,3899999.9999999995,9.0E-5,0.034,0.034,0.0,450.0,19.0,0.0,1.7E-13,4.4E-21,1.9E7,1.0,7.2E8,
3.2E-39,0.006,3200.0,2800.0,2500.0,3899999.9999999995,4600.0,1300.0,4200.0,190.0,1800.0,0.14,3899999.9999999995,9.3E-5,0.034,0.034,0.0,450.0,19.0,0.0,1.8E-13,1.4E-21,1.9E7,1.0,7.2E8,
3.2E-39,0.006,3200.0,2800.0,2500.0,3899999.9999999995,4600.0,1300.0,4200.0,190.0,1800.0,0.14,3899999.9999999995,8.6E-5,0.034,0.034,0.0,450.0,19.0,0.0,1.9E-13,4.1999999999999997E-22,1.9E7,1.0,7.2E8,
3.2E-39,0.006,3200.0,2800.0,2500.0,3899999.9999999995,4600.0,1300.0,4200.0,190.0,1800.0,0.14,3899999.9999999995,7.5E-5,0.034,0.034,0.0,450.0,19.0,0.0,2.0E-13,1.4E-22,2.0E7,1.0,7.2E8,
3.2E-39,0.006,3200.0,2800.0,2500.0,3899999.9999999995,4600.0,1300.0,4200.0,190.0,1800.0,0.14,3899999.9999999995,6.3E-5,0.034,0.034,0.0,450.0,19.0,0.0,2.2E-13,5.7E-23,2.1E7,1.0,7.2E8,
3.2E-39,0.006,3200.0,2800.0,2500.0,3899999.9999999995,4600.0,1300.0,4200.0,190.0,1800.0,0.14,3899999.9999999995,5.3E-5,0.034,0.034,0.0,450.0,19.0,0.0,2.3E-13,3.0E-23,2.3E7,1.0,7.2E8,
3.2E-39,0.006,3200.0,2800.0,2500.0,3899999.9999999995,4600.0,1300.0,4200.0,190.0,1800.0,0.14,3899999.9999999995,4.4E-5,0.034,0.034,0.0,440.0,19.0,0.0,2.5E-13,2.0E-23,2.4E7,1.0,7.2E8,
3.2E-39,0.006,3200.0,2800.0,2500.0,3899999.9999999995,4600.0,1300.0,4200.0,190.0,1800.0,0.14,3899999.9999999995,3.7E-5,0.034,0.034,0.0,440.0,19.0,0.0,2.7E-13,1.6000000000000002E-23,2.6E7,1.0,7.2E8,
3.2E-39,0.006,3200.0,2800.0,2500.0,3899999.9999999995,4600.0,1300.0,4200.0,190.0,1800.0,0.14,3899999.9999999995,3.1E-5,0.034,0.034,0.0,430.0,19.0,0.0,2.9E-13,1.4000000000000002E-23,2.8E7,1.0,7.2E8,
3.2E-39,0.006,3200.0,2800.0,2500.0,3899999.9999999995,4600.0,1300.0,4200.0,190.0,1800.0,0.14,3899999.9999999995,3.9E-5,0.034,0.034,0.0,430.0,19.0,0.0,3.1E-13,1.5E-23,2.5E7,1.0,7.2E8,
3.2E-39,0.006,3200.0,2800.0,2500.0,3899999.9999999995,4600.0,1300.0,4200.0,190.0,1800.0,0.14,3899999.9999999995,4.2E-5,0.034,0.034,0.0,430.0,19.0,0.0,3.3E-13,1.7E-23,2.5E7,1.0,7.2E8,
9.2E-38,0.15,7800.0,140000.0,79000.0,4400000.0,21000.0,4800.0,5100.0,1300.0,5600.0,0.15,4700000.0,8.4E-5,0.14,0.14,0.0,510.0,32.0,0.57,2.0E-12,2.6E-18,2.4E7,1.0,7.3E8,
9.7E-38,0.18,12000.0,250000.0,140.0,4400000.0,3800.0,4800.0,5100.0,12000.0,3800.0,0.15,4700000.0,6.9E-6,0.52,0.52,0.0,510.0,2.4,0.089,7.4E-12,4.7E-18,2.3E7,1.0,7.4E8,
5.8E-38,0.11,4600.0,150000.0,140.0,4400000.0,3800.0,4800.0,5100.0,12000.0,3800.0,0.14,4600000.0,7.8E-6,0.36,0.36,0.0,510.0,2.3,0.002,7.7E-12,1.3E-18,2.2E7,1.0,7.3E8,
2.4E-38,0.043,4600.0,58000.0,140.0,4200000.0,3800.0,4800.0,5100.0,4200.0,3800.0,0.14,4300000.0,3.8E-6,0.22,0.22,0.0,500.0,2.1,2.8E-4,7.7E-12,3.5E-19,2.1E7,1.0,7.3E8,
2.5E-39,0.0045,4600.0,2500.0,140.0,3899999.9999999995,3800.0,4800.0,5100.0,4200.0,3800.0,0.14,3899999.9999999995,8.0E-6,0.12,0.12,0.0,500.0,2.0,1.4E-5,7.8E-12,2.0E-20,2.0E7,1.0,7.3E8,
2.5E-39,0.0045,4600.0,2500.0,140.0,3899999.9999999995,3800.0,4800.0,5100.0,4200.0,3800.0,0.14,3899999.9999999995,8.8E-6,0.12,0.12,0.0,500.0,2.0,1.0E-7,7.9E-12,7.5E-21,1.9E7,1.0,7.3E8,
2.5E-39,0.0045,4600.0,2500.0,140.0,3899999.9999999995,3800.0,4800.0,5100.0,4200.0,3800.0,0.14,3899999.9999999995,9.2E-6,0.12,0.12,0.0,500.0,2.0,2.6E-10,8.1E-12,2.3E-21,1.9E7,1.0,7.3E8,
2.0000000000000002E-38,0.08,38000.0,42000.0,140.0,4500000.0,3800.0,4800.0,5100.0,4200.0,3800.0,0.14,4600000.0,0.0018,0.17,0.17,0.0,510.0,9.8,6.2,9.5E-12,9.4E-19,2.0E7,1.0,7.4E8,
2.5E-39,0.01,330.0,1300.0,140.0,4300000.0,3800.0,4800.0,5100.0,4200.0,3800.0,0.14,4400000.0,4.5E-5,0.11,0.11,0.0,510.0,9.3,0.12,9.6E-12,5.3E-20,1.9E7,1.0,7.3E8,
2.3E-39,0.0092,330.0,1300.0,140.0,3899999.9999999995,3800.0,4800.0,5100.0,4200.0,3800.0,0.14,3899999.9999999995,4.3E-5,0.11,0.11,0.0,510.0,8.4,0.006,9.6E-12,2.7E-20,1.8E7,1.0,7.3E8,
2.3E-39,0.0092,330.0,1300.0,140.0,3899999.9999999995,3800.0,4800.0,5000.0,4200.0,3800.0,0.14,3899999.9999999995,4.4E-5,0.11,0.11,0.0,510.0,8.4,1.5E-5,9.8E-12,8.6E-21,1.8E7,1.0,7.3E8,
2.3E-39,0.0092,330.0,1300.0,140.0,3899999.9999999995,3800.0,4800.0,5000.0,4200.0,3800.0,0.14,3899999.9999999995,4.0E-5,0.11,0.11,0.0,500.0,8.4,4.0E-8,1.0E-11,3.0E-21,1.9E7,1.0,7.3E8,
2.3E-39,0.0092,330.0,1300.0,140.0,3899999.9999999995,3800.0,4800.0,5000.0,4200.0,3800.0,0.14,3899999.9999999995,3.5E-5,0.11,0.11,0.0,500.0,8.4,1.0E-10,1.0E-11,1.3E-21,2.0E7,1.0,7.3E8,
2.3E-39,0.0092,330.0,1300.0,140.0,3899999.9999999995,3800.0,4800.0,5000.0,4200.0,3800.0,0.14,3899999.9999999995,3.3E-5,0.11,0.11,0.0,490.0,8.3,7.1E-13,1.1E-11,7.5999999999999995E-22,2.0E7,1.0,7.2E8,
8.4E-39,0.017,850.0,17000.0,1400.0,4500000.0,4300.0,4700.0,5000.0,4200.0,3800.0,0.14,4500000.0,3.3E-5,0.1,0.1,0.0,500.0,7.6,0.0024,1.4E-11,4.0E-18,2.0E7,1.0,7.3E8,
3.7999999999999996E-39,0.0079,850.0,4700.0,1400.0,4400000.0,4300.0,4700.0,5000.0,4200.0,3800.0,0.14,4400000.0,3.6E-5,0.089,0.089,0.0,500.0,7.5,1.7E-5,1.4E-11,6.6E-19,1.9E7,1.0,7.3E8,
3.7E-39,0.0076,850.0,4700.0,1400.0,4099999.9999999995,4300.0,4700.0,5000.0,4200.0,3800.0,0.14,4099999.9999999995,3.7E-5,0.086,0.086,0.0,500.0,7.1,8.4E-7,1.5E-11,3.5E-19,1.8E7,1.0,7.3E8,
3.6E-39,0.0075,850.0,4700.0,1400.0,3899999.9999999995,4300.0,4700.0,5000.0,4200.0,3800.0,0.14,3899999.9999999995,3.8E-5,0.084,0.084,0.0,490.0,6.8,1.6E-8,1.5E-11,1.6E-19,1.8E7,1.0,7.2E8,
3.6E-39,0.0075,850.0,4700.0,1400.0,3899999.9999999995,4300.0,4700.0,5000.0,4200.0,3800.0,0.14,3899999.9999999995,4.0E-5,0.084,0.084,0.0,490.0,6.8,3.0E-10,1.5E-11,7.0E-20,1.7E7,1.0,7.2E8,
3.6E-39,0.0075,850.0,4700.0,1400.0,3899999.9999999995,4300.0,4700.0,5000.0,4200.0,3800.0,0.14,3899999.9999999995,3.8E-5,0.084,0.084,0.0,490.0,6.8,7.7E-13,1.5E-11,2.2E-20,1.8E7,1.0,7.2E8,
3.6E-39,0.0075,850.0,4700.0,1400.0,3899999.9999999995,4300.0,4700.0,5000.0,4200.0,3800.0,0.14,3899999.9999999995,3.4E-5,0.084,0.084,0.0,490.0,6.8,2.0E-15,1.5E-11,7.1E-21,1.9E7,1.0,7.2E8,
3.6E-39,0.0075,850.0,4700.0,1400.0,3899999.9999999995,4300.0,4700.0,5000.0,4200.0,3800.0,0.14,3899999.9999999995,2.8E-5,0.084,0.084,0.0,490.0,6.8,5.2E-18,1.6E-11,2.6E-21,2.0E7,1.0,7.2E8,
3.6E-39,0.0075,850.0,4700.0,1400.0,3899999.9999999995,4300.0,4700.0,5000.0,4200.0,3800.0,0.14,3899999.9999999995,2.4E-5,0.084,0.084,0.0,480.0,6.8,1.4E-20,1.6E-11,1.2E-21,2.1E7,1.0,7.2E8,
3.6E-39,0.0075,850.0,4700.0,1400.0,3899999.9999999995,4300.0,4700.0,5000.0,4200.0,3800.0,0.14,3899999.9999999995,1.9E-5,0.084,0.084,0.0,470.0,6.8,2.1E-23,1.7E-11,6.899999999999999E-22,2.3E7,1.0,7.2E8,
3.6E-39,0.0075,850.0,4700.0,1400.0,3899999.9999999995,4300.0,4700.0,5000.0,4200.0,3800.0,0.14,3899999.9999999995,1.6E-5,0.084,0.084,0.0,470.0,6.8,0.0,1.7E-11,4.9E-22,2.4E7,1.0,7.2E8,
3.6E-39,0.0075,850.0,4700.0,1400.0,3899999.9999999995,4300.0,4700.0,5000.0,4200.0,3800.0,0.14,3899999.9999999995,1.3E-5,0.084,0.084,0.0,470.0,6.8,0.0,1.8E-11,3.8999999999999995E-22,2.6E7,1.0,7.2E8,
3.6E-39,0.0075,850.0,4700.0,1400.0,3899999.9999999995,4300.0,4700.0,5000.0,4200.0,3800.0,0.14,3899999.9999999995,1.3E-5,0.084,0.084,0.0,470.0,6.8,0.0,1.8E-11,3.2999999999999996E-22,2.6E7,1.0,7.2E8,
3.6E-39,0.0075,850.0,4700.0,1400.0,3799999.9999999995,4300.0,4700.0,5000.0,4200.0,3800.0,0.14,3899999.9999999995,1.5E-5,0.084,0.084,0.0,460.0,6.8,0.0,1.8E-11,3.4999999999999996E-22,2.4E7,1.0,7.2E8,
3.6E-39,0.0075,850.0,4700.0,1400.0,3799999.9999999995,4300.0,4700.0,5000.0,4200.0,3800.0,0.14,3899999.9999999995,1.9E-5,0.084,0.084,0.0,460.0,6.8,0.0,1.9E-11,4.1999999999999997E-22,2.3E7,1.0,7.2E8,
3.6E-39,0.0075,850.0,4700.0,1400.0,3799999.9999999995,4300.0,4700.0,5000.0,4200.0,3800.0,0.14,3899999.9999999995,1.9E-5,0.084,0.084,0.0,450.0,6.8,0.0,1.9E-11,4.8E-22,2.2E7,1.0,7.1E8,
3.7E-38,0.089,4500.0,110000.0,4400.0,4300000.0,4800.0,3200.0,6500.0,4200.0,3800.0,0.14,4500000.0,3.9E-5,0.18,0.18,0.0,460.0,12.0,1.6,1.0E-10,1.0E-14,2.1E7,1.0,7.2E8,
3.6E-39,0.0086,4500.0,2900.0,4400.0,3899999.9999999995,4800.0,3200.0,6500.0,4200.0,3800.0,0.14,3899999.9999999995,4.1E-5,0.078,0.078,0.0,460.0,12.0,0.08,1.0E-10,5.5E-16,2.1E7,1.0,7.1E8,
3.6E-39,0.0086,4500.0,2900.0,4400.0,3799999.9999999995,4800.0,3200.0,6500.0,4200.0,3800.0,0.14,3899999.9999999995,4.5E-5,0.077,0.077,0.0,460.0,11.0,5.7E-4,1.0E-10,2.0E-16,2.0E7,1.0,7.1E8,
3.6E-39,0.0086,4500.0,2900.0,4400.0,3799999.9999999995,4800.0,3200.0,6500.0,4200.0,3800.0,0.14,3899999.9999999995,4.5E-5,0.077,0.077,0.0,450.0,11.0,1.5E-6,1.0E-10,6.1E-17,2.0E7,1.0,7.1E8,
3.6E-39,0.0086,4500.0,2900.0,4400.0,3799999.9999999995,4800.0,3200.0,6500.0,4200.0,3800.0,0.14,3899999.9999999995,4.2E-5,0.077,0.077,0.0,450.0,11.0,3.9E-9,1.0E-10,1.8E-17,2.0E7,1.0,7.1E8,
3.6E-39,0.0086,4500.0,2900.0,4400.0,3799999.9999999995,4800.0,3200.0,6500.0,4200.0,3800.0,0.14,3899999.9999999995,3.6E-5,0.077,0.077,0.0,440.0,11.0,1.0E-11,1.0E-10,5.5E-18,2.1E7,1.0,7.1E8,
3.6E-39,0.0086,4500.0,2900.0,4400.0,3799999.9999999995,4800.0,3200.0,6500.0,4200.0,3800.0,0.14,3899999.9999999995,3.1E-5,0.077,0.077,0.0,440.0,11.0,3.0E-14,1.0E-10,1.7E-18,2.3E7,1.0,7.1E8,
3.6E-39,0.0086,4500.0,2900.0,4400.0,3799999.9999999995,4800.0,3200.0,6500.0,4200.0,3800.0,0.14,3899999.9999999995,2.6E-5,0.077,0.077,0.0,440.0,11.0,4.1E-17,1.0E-10,5.0E-19,2.4E7,1.0,7.1E8,
3.6E-39,0.0086,4500.0,2900.0,4400.0,3799999.9999999995,4800.0,3200.0,6500.0,4200.0,3800.0,0.14,3899999.9999999995,2.2E-5,0.077,0.077,0.0,440.0,11.0,1.4E-18,1.1E-10,1.5E-19,2.6E7,1.0,7.1E8,
3.6E-39,0.0086,4500.0,2900.0,4400.0,3799999.9999999995,4800.0,3200.0,6500.0,4200.0,3800.0,0.14,3899999.9999999995,1.8E-5,0.077,0.077,0.0,440.0,11.0,8.6E-20,1.1E-10,4.9E-20,2.7E7,1.0,7.1E8,
3.6E-39,0.0086,4500.0,2900.0,4400.0,3799999.9999999995,4800.0,3200.0,6500.0,4200.0,3800.0,0.14,3899999.9999999995,2.0E-5,0.077,0.077,0.0,440.0,11.0,0.0,1.1E-10,1.7E-20,2.7E7,1.0,7.1E8,
3.6E-39,0.0086,4500.0,2900.0,4400.0,3799999.9999999995,4800.0,3200.0,6500.0,4200.0,3800.0,0.14,3899999.9999999995,2.3E-5,0.077,0.077,0.0,420.0,11.0,0.0,1.1E-10,7.3E-21,2.5E7,1.0,7.1E8,
3.6E-39,0.0086,4500.0,2900.0,4400.0,3799999.9999999995,4800.0,3200.0,6500.0,4200.0,3800.0,0.14,3899999.9999999995,2.4E-5,0.077,0.077,0.0,420.0,11.0,0.0,1.1E-10,4.7E-21,2.5E7,1.0,7.1E8,
3.6E-39,0.0086,4500.0,2900.0,4400.0,3799999.9999999995,4800.0,3200.0,6500.0,4200.0,3800.0,0.14,3899999.9999999995,2.2E-5,0.077,0.077,0.0,420.0,11.0,0.0,1.1E-10,3.9E-21,2.5E7,1.0,7.1E8,
3.6E-39,0.0086,4500.0,2900.0,4400.0,3799999.9999999995,4800.0,3200.0,6500.0,4200.0,3800.0,0.14,3899999.9999999995,2.0E-5,0.077,0.077,0.0,420.0,11.0,0.0,1.1E-10,3.4E-21,2.6E7,1.0,7.1E8,
3.6E-39,0.0086,4500.0,2900.0,4400.0,3799999.9999999995,4800.0,3200.0,6500.0,4200.0,3800.0,0.14,3899999.9999999995,1.8E-5,0.077,0.077,0.0,420.0,11.0,0.0,1.1E-10,3.1E-21,2.8E7,1.0,7.1E8,
3.6E-39,0.0086,4500.0,2900.0,4400.0,3799999.9999999995,4800.0,3200.0,6500.0,4200.0,3800.0,0.14,3899999.9999999995,1.5E-5,0.077,0.077,0.0,410.0,11.0,0.0,1.1E-10,2.7E-21,2.9E7,1.0,7.1E8,
3.6E-39,0.0086,4500.0,2900.0,4400.0,3799999.9999999995,4800.0,3200.0,6500.0,4200.0,3800.0,0.14,3899999.9999999995,1.3E-5,0.077,0.077,0.0,400.0,11.0,0.0,1.1E-10,2.4E-21,3.0E7,1.0,7.1E8,
3.6E-39,0.0086,4500.0,2900.0,4400.0,3799999.9999999995,4800.0,3200.0,6500.0,4200.0,3800.0,0.14,3899999.9999999995,1.3E-5,0.077,0.077,0.0,400.0,11.0,0.0,1.1E-10,2.1E-21,3.1E7,1.0,7.1E8,
3.6E-39,0.0086,4500.0,2900.0,4400.0,3799999.9999999995,4800.0,3200.0,6500.0,4200.0,3800.0,0.14,3899999.9999999995,1.6E-5,0.077,0.077,0.0,400.0,11.0,0.0,1.1E-10,2.3E-21,2.8E7,1.0,7.1E8,
3.6E-39,0.0086,4500.0,2900.0,4400.0,3799999.9999999995,4800.0,3200.0,6500.0,4200.0,3800.0,0.14,3899999.9999999995,1.8E-5,0.077,0.077,0.0,390.0,11.0,0.0,1.2E-10,2.7E-21,2.8E7,1.0,7.1E8,
3.6E-39,0.0086,4500.0,2900.0,4400.0,3799999.9999999995,4800.0,3200.0,6500.0,4200.0,3800.0,0.14,3899999.9999999995,1.8E-5,0.077,0.077,0.0,390.0,11.0,0.0,1.2E-10,2.9E-21,2.8E7,1.0,7.1E8,
3.6E-39,0.0086,4500.0,2900.0,4400.0,3799999.9999999995,4800.0,3200.0,6500.0,4200.0,3800.0,0.14,3899999.9999999995,1.7E-5,0.077,0.077,0.0,390.0,11.0,0.0,1.2E-10,2.8E-21,2.8E7,1.0,7.1E8,
3.6E-39,0.0086,4500.0,2900.0,4400.0,3799999.9999999995,4800.0,3200.0,6500.0,4200.0,3800.0,0.14,3899999.9999999995,1.5E-5,0.077,0.077,0.0,390.0,11.0,0.0,1.2E-10,2.7E-21,2.9E7,1.0,7.1E8,
3.6E-39,0.0086,4500.0,2900.0,4400.0,3799999.9999999995,4800.0,3200.0,6500.0,4200.0,3800.0,0.14,3899999.9999999995,1.3E-5,0.077,0.077,0.0,390.0,11.0,0.0,1.2E-10,2.5E-21,3.1E7,1.0,7.1E8,
3.6E-39,0.0086,4500.0,2900.0,4400.0,3799999.9999999995,4800.0,3200.0,6500.0,4200.0,3800.0,0.14,3899999.9999999995,1.2E-5,0.077,0.077,0.0,390.0,11.0,0.0,1.2E-10,2.2E-21,3.2E7,1.0,7.1E8,
3.6E-39,0.0086,4500.0,2900.0,4400.0,3799999.9999999995,4800.0,3200.0,6500.0,4200.0,3800.0,0.14,3899999.9999999995,1.0E-5,0.077,0.077,0.0,390.0,11.0,0.0,1.2E-10,2.0E-21,3.4E7,1.0,7.1E8,
3.6E-39,0.0086,4500.0,2900.0,4400.0,3799999.9999999995,4800.0,3200.0,6500.0,4200.0,3800.0,0.14,3899999.9999999995,1.3E-5,0.077,0.077,0.0,380.0,11.0,0.0,1.2E-10,2.0E-21,3.1E7,1.0,7.1E8,
3.6E-39,0.0086,4500.0,2900.0,4400.0,3799999.9999999995,4800.0,3200.0,6500.0,4200.0,3800.0,0.14,3899999.9999999995,1.5E-5,0.077,0.077,0.0,380.0,11.0,0.0,1.2E-10,2.4E-21,2.9E7,1.0,7.1E8,
