entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.115,0.1919,0.08312,0.05155,0.02965,0.1504,0.06726,0.008813,0.029,0.09825,0.05082,0.2083,0.2228,
2.114,0.1874,0.08246,0.05163,0.02967,0.1503,0.06722,0.008808,0.02898,0.09872,0.05025,0.2092,0.2227,
2.117,0.1897,0.08279,0.05173,0.02974,0.15,0.06726,0.008813,0.029,0.09915,0.05107,0.2082,0.2223,
2.116,0.2122,0.08223,0.0518,0.02984,0.1498,0.06732,0.008822,0.02902,0.09946,0.05091,0.2084,0.2225,
2.116,0.1865,0.08185,0.05179,0.02996,0.1499,0.06707,0.008823,0.02903,0.09994,0.05046,0.2084,0.2228,
2.113,0.1937,0.08136,0.05172,0.03002,0.1493,0.06615,0.008825,0.02903,0.1016,0.04885,0.2095,0.2237,
2.11,0.1959,0.08066,0.05179,0.03011,0.1493,0.06539,0.008958,0.02911,0.1039,0.04645,0.2096,0.2247,
2.113,0.1884,0.08102,0.05198,0.03021,0.1487,0.06498,0.008965,0.02914,0.1051,0.04793,0.2073,0.2248,
2.112,0.1831,0.08032,0.05225,0.03025,0.1484,0.06494,0.009087,0.02899,0.106,0.04687,0.2082,0.2246,
2.111,0.1903,0.07967,0.05262,0.03031,0.1483,0.06471,0.009469,0.02876,0.1074,0.04547,0.2083,0.225,
2.11,0.1855,0.07946,0.05257,0.03044,0.1481,0.0642,0.009347,0.02907,0.1079,0.04477,0.2084,0.2258,
2.108,0.1996,0.07836,0.05263,0.03054,0.1488,0.06382,0.00935,0.0292,0.1091,0.04345,0.2085,0.2263,
2.106,0.1945,0.07813,0.05269,0.03062,0.1488,0.06383,0.009351,0.02933,0.1118,0.04061,0.2085,0.2263,
2.106,0.1943,0.07813,0.05265,0.03032,0.1485,0.06379,0.009345,0.02944,0.1125,0.04068,0.2084,0.2262,
2.104,0.1875,0.07739,0.05279,0.0304,0.1488,0.06307,0.009475,0.02971,0.1129,0.04004,0.2085,0.227,
2.103,0.2059,0.07724,0.0528,0.03044,0.1478,0.06273,0.009476,0.02984,0.1133,0.03949,0.2096,0.2273,
2.1,0.1953,0.07421,0.05261,0.03048,0.1497,0.06238,0.009463,0.03005,0.1134,0.03896,0.2114,0.2273,
2.101,0.2022,0.07395,0.05243,0.0306,0.1499,0.06193,0.009468,0.0302,0.1144,0.03959,0.2099,0.2277,
2.098,0.2054,0.07319,0.05277,0.03063,0.1499,0.06139,0.009459,0.0303,0.1157,0.03805,0.2107,0.2279,
2.1,0.187,0.07349,0.05268,0.03074,0.1497,0.06109,0.009706,0.03018,0.1156,0.03858,0.211,0.2273,
2.098,0.1878,0.0731,0.05266,0.03082,0.1495,0.06117,0.009572,0.03026,0.1159,0.03806,0.2119,0.2271,
2.098,0.1981,0.07294,0.05269,0.03096,0.1494,0.06065,0.009572,0.03052,0.1157,0.03793,0.2119,0.2277,
2.096,0.2097,0.07239,0.05311,0.03103,0.1493,0.05956,0.009574,0.03065,0.1161,0.03752,0.2119,0.2288,
2.096,0.2001,0.07208,0.05313,0.03106,0.149,0.05951,0.009567,0.03063,0.116,0.03749,0.2128,0.2287,
2.098,0.1931,0.07184,0.05309,0.03112,0.1487,0.05947,0.01298,0.02731,0.1161,0.03716,0.2137,0.2285,
2.1,0.2003,0.07278,0.05314,0.03118,0.1485,0.05924,0.01286,0.02732,0.1168,0.03762,0.2126,0.2279,
2.099,0.1983,0.07239,0.05333,0.03126,0.1481,0.05846,0.01285,0.0273,0.117,0.03731,0.2135,0.2285,
2.097,0.1956,0.07227,0.05324,0.03133,0.1478,0.05814,0.01284,0.02727,0.1178,0.03641,0.2144,0.2286,
2.096,0.1936,0.07271,0.05323,0.03144,0.1476,0.05705,0.01268,0.02728,0.1184,0.03682,0.2134,0.2294,
2.101,0.2046,0.07263,0.05319,0.03153,0.1482,0.0568,0.01269,0.02751,0.1185,0.03932,0.2106,0.229,
2.114,0.2853,0.07192,0.05335,0.03162,0.1485,0.05681,0.01269,0.1085,0.03909,0.0378,0.2106,0.2291,
2.113,0.3089,0.07186,0.05327,0.03166,0.148,0.0569,0.01268,0.1083,0.03919,0.03765,0.2116,0.2289,
2.113,0.3043,0.07178,0.05332,0.03173,0.1475,0.05694,0.01269,0.1084,0.0401,0.03679,0.2117,0.2291,
2.115,0.1967,0.07199,0.05333,0.03187,0.147,0.05672,0.0127,0.1085,0.04038,0.03758,0.2108,0.2291,
2.115,0.1983,0.07156,0.05337,0.03194,0.1473,0.05672,0.0127,0.1087,0.04017,0.03758,0.2108,0.2291,
2.116,0.1964,0.07182,0.05349,0.03203,0.1472,0.05666,0.01268,0.1086,0.04154,0.03666,0.2111,0.2283,
2.115,0.1948,0.07157,0.05362,0.0321,0.147,0.05588,0.01256,0.1086,0.042,0.03623,0.2112,0.2293,
2.113,0.197,0.06971,0.05372,0.03218,0.1482,0.05513,0.01272,0.1085,0.04202,0.03625,0.2113,0.2302,
2.112,0.1984,0.06943,0.05366,0.03218,0.1481,0.05509,0.01271,0.1085,0.04253,0.03556,0.2122,0.23,
2.11,0.2122,0.06914,0.0537,0.03198,0.1483,0.05482,0.01245,0.1085,0.04276,0.03533,0.2122,0.2308,
2.11,0.2151,0.06894,0.05371,0.03211,0.1481,0.05484,0.01246,0.1087,0.04328,0.03467,0.2123,0.2308,
2.109,0.2118,0.06858,0.05372,0.03212,0.1478,0.05473,0.01266,0.1083,0.04415,0.03363,0.214,0.2304,
2.109,0.2016,0.06808,0.05394,0.03217,0.1478,0.05474,0.01266,0.1085,0.04404,0.03364,0.214,0.2304,
2.106,0.2027,0.06805,0.05395,0.03219,0.1478,0.05295,0.01266,0.1085,0.0446,0.03307,0.214,0.2322,
2.108,0.2196,0.06827,0.05399,0.03222,0.1474,0.05291,0.01265,0.1084,0.04641,0.03246,0.2137,0.2317,
2.112,0.1925,0.06827,0.05384,0.03229,0.1477,0.05293,0.01266,0.1086,0.04657,0.03446,0.2115,0.2312,
2.113,0.1947,0.06869,0.05398,0.03232,0.1477,0.053,0.01252,0.1085,0.04725,0.0341,0.2119,0.23,
2.118,0.1988,0.07005,0.05386,0.03243,0.1475,0.05294,0.01238,0.1082,0.04777,0.03591,0.2103,0.2285,
2.118,0.199,0.06996,0.05383,0.03256,0.1475,0.05294,0.01251,0.1083,0.04759,0.03591,0.2104,0.2286,
2.119,0.1927,0.07012,0.05378,0.0326,0.1471,0.05304,0.01262,0.108,0.04788,0.03586,0.211,0.2281,
2.122,0.1994,0.0706,0.05384,0.03263,0.1468,0.053,0.01262,0.1084,0.04914,0.0363,0.2096,0.227,
2.107,0.2047,0.07008,0.05396,0.03274,0.1464,0.06104,0.005069,0.1083,0.05094,0.0344,0.2098,0.2273,
2.11,0.1973,0.07096,0.05386,0.03276,0.1462,0.06101,0.005444,0.1079,0.05237,0.03392,0.2098,0.2259,
2.11,0.1985,0.07008,0.05396,0.03279,0.1462,0.06089,0.005935,0.1071,0.05249,0.03362,0.2114,0.2254,
2.117,0.1999,0.07098,0.05394,0.03297,0.1464,0.06044,0.006315,0.1068,0.0535,0.03574,0.2084,0.2245,
2.118,0.1996,0.07085,0.05394,0.03305,0.146,0.06048,0.00657,0.1071,0.05349,0.03537,0.2086,0.2246,
2.119,0.2156,0.07055,0.05411,0.03315,0.1456,0.06051,0.00695,0.1067,0.05376,0.03514,0.2087,0.2247,
2.118,0.208,0.07035,0.05405,0.03324,0.1456,0.06017,0.006953,0.1068,0.05378,0.03515,0.2088,0.2252,
2.125,0.2101,0.07069,0.05402,0.03324,0.1457,0.06011,0.007197,0.1065,0.05389,0.03851,0.206,0.2242,
2.124,0.2011,0.06908,0.05392,0.03322,0.1468,0.05999,0.007441,0.1061,0.0544,0.03781,0.2076,0.2237,
2.122,0.2351,0.06862,0.05408,0.03325,0.147,0.06009,0.006996,0.1062,0.05438,0.03758,0.2076,0.2242,
2.121,0.1667,0.06791,0.05407,0.03333,0.1472,0.06012,0.007,0.1062,0.05441,0.03761,0.2077,0.2243,
2.118,0.1604,0.06774,0.05401,0.03337,0.147,0.0605,0.006169,0.1063,0.05408,0.03758,0.2086,0.2247,
2.121,0.162,0.06738,0.05389,0.03346,0.1468,0.06013,0.006417,0.1059,0.05428,0.03958,0.2073,0.2249,
2.126,0.1614,0.06827,0.05385,0.03354,0.1472,0.06015,0.006795,0.1055,0.05501,0.04038,0.2058,0.2234,
2.123,0.1711,0.06765,0.0537,0.03362,0.1475,0.05847,0.006878,0.1056,0.05566,0.03965,0.2059,0.2253,
2.126,0.1642,0.06824,0.05349,0.03373,0.1474,0.05843,0.006998,0.1054,0.05604,0.04051,0.2055,0.2242,
2.126,0.1685,0.06768,0.0534,0.03377,0.1476,0.05838,0.007241,0.1051,0.05636,0.04011,0.2063,0.2241,
2.126,0.1755,0.06728,0.05358,0.03392,0.1476,0.05812,0.007367,0.1051,0.05648,0.03987,0.2064,0.2243,
2.125,0.1531,0.06681,0.05346,0.03393,0.1472,0.05771,0.007855,0.1046,0.05633,0.03968,0.2081,0.2243,
2.124,0.1593,0.06675,0.05346,0.03401,0.1471,0.05677,0.007981,0.1046,0.05659,0.03931,0.2081,0.2253,
2.148,0.1688,0.06762,0.05343,0.03402,0.1466,0.05621,0.01877,0.09376,0.05701,0.04034,0.2075,0.2247,
2.149,0.173,0.06751,0.05355,0.0341,0.1456,0.05642,0.0193,0.09326,0.05731,0.04017,0.2078,0.225,
2.169,0.1958,0.06693,0.05337,0.03415,0.1452,0.05576,0.04037,0.07204,0.05723,0.04012,0.2096,0.2253,
2.179,0.2141,0.06798,0.05334,0.03417,0.1448,0.05489,0.04075,0.07168,0.0577,0.04604,0.2043,0.2244,
2.179,0.2186,0.06778,0.05335,0.0342,0.1447,0.05454,0.04127,0.07143,0.0575,0.04605,0.2043,0.2249,
2.178,0.1987,0.06732,0.05314,0.0343,0.1447,0.05424,0.04136,0.07125,0.05746,0.04602,0.2052,0.225,
2.176,0.2047,0.06645,0.05315,0.03436,0.1446,0.05394,0.04145,0.07107,0.05787,0.04552,0.2061,0.2255,
2.174,0.204,0.06593,0.05293,0.03446,0.1447,0.05309,0.04167,0.07089,0.05822,0.04497,0.2069,0.2261,
2.176,0.2126,0.06514,0.05332,0.03453,0.1449,0.05288,0.04954,0.06283,0.05901,0.0441,0.207,0.2268,
2.174,0.2113,0.06497,0.05332,0.03468,0.1442,0.05193,0.04971,0.06307,0.05908,0.04382,0.2072,0.228,
2.174,0.2109,0.0648,0.05309,0.03481,0.1438,0.05198,0.05004,0.06285,0.05943,0.04357,0.2074,0.2282,
2.173,0.2182,0.06457,0.05299,0.03487,0.1433,0.0516,0.05012,0.06267,0.0594,0.04355,0.2083,0.2285,
2.172,0.2269,0.06427,0.05283,0.03487,0.1431,0.05131,0.05022,0.06251,0.05958,0.04331,0.2093,0.2287,
2.171,0.2217,0.06414,0.05283,0.03466,0.143,0.05132,0.05048,0.06227,0.0596,0.04332,0.2093,0.229,
2.17,0.218,0.06324,0.05296,0.0347,0.1436,0.05104,0.05036,0.06231,0.06004,0.04277,0.2094,0.2296,
2.172,0.2112,0.06396,0.05243,0.03417,0.1435,0.0507,0.05057,0.06226,0.06062,0.04438,0.2077,0.2297,
2.177,0.1975,0.06519,0.05239,0.03419,0.1432,0.05073,0.05072,0.06216,0.06489,0.04343,0.2046,0.2285,
2.177,0.198,0.06462,0.05235,0.03426,0.1435,0.05108,0.05078,0.06182,0.06492,0.04345,0.2046,0.2286,
2.18,0.1902,0.06585,0.05231,0.03424,0.1432,0.05078,0.05074,0.06187,0.06477,0.0448,0.2041,0.2274,
2.179,0.1901,0.06556,0.05236,0.03426,0.1432,0.05046,0.05126,0.06191,0.06479,0.04429,0.2042,0.2278,
2.178,0.1881,0.06533,0.05244,0.03434,0.143,0.05005,0.05127,0.06193,0.06502,0.04409,0.2042,0.2283,
2.179,0.1874,0.06554,0.05245,0.03437,0.1429,0.05007,0.05201,0.06122,0.0676,0.0425,0.2034,0.228,
2.179,0.1819,0.06549,0.05237,0.03451,0.1428,0.05006,0.05205,0.06095,0.06789,0.04221,0.2034,0.2283,
2.182,0.2075,0.06639,0.05237,0.03454,0.1426,0.0504,0.05226,0.06028,0.06857,0.04318,0.2025,0.2269,
2.181,0.1994,0.06632,0.05235,0.03464,0.1426,0.05005,0.05239,0.06003,0.06931,0.04244,0.2025,0.2274,
2.18,0.1935,0.06597,0.05261,0.03472,0.1426,0.04987,0.0522,0.0599,0.06994,0.04181,0.2025,0.2279,
2.178,0.1914,0.06542,0.05256,0.03474,0.1426,0.04952,0.05253,0.05963,0.07137,0.03997,0.2034,0.2283,
2.176,0.1913,0.06528,0.05253,0.03431,0.1423,0.04943,0.05229,0.05971,0.07135,0.03978,0.2042,0.2288,
2.174,0.1931,0.06521,0.05248,0.03405,0.1423,0.04905,0.05217,0.05972,0.07158,0.03956,0.2042,0.2296,
2.173,0.1947,0.06504,0.05244,0.03412,0.1422,0.04904,0.05186,0.05943,0.07138,0.03952,0.205,0.23,
2.176,0.2308,0.06602,0.05247,0.03418,0.1425,0.04778,0.05913,0.052,0.07207,0.04159,0.2024,0.2299,
2.175,0.1965,0.06532,0.05251,0.03423,0.1425,0.04762,0.05932,0.05174,0.0719,0.04157,0.2033,0.23,
2.16,0.2331,0.06432,0.05239,0.0343,0.1431,0.07469,0.02984,0.052,0.07328,0.03982,0.2042,0.2321,
2.163,0.2236,0.06451,0.05243,0.03434,0.1439,0.07415,0.02978,0.05177,0.07397,0.04135,0.2033,0.2305,
2.165,0.1846,0.06484,0.05241,0.0344,0.1439,0.07412,0.02968,0.05164,0.07476,0.04167,0.2022,0.2304,
2.163,0.1814,0.06459,0.05245,0.03439,0.1437,0.07318,0.02966,0.0515,0.07555,0.04078,0.2031,0.2312,
2.169,0.1945,0.06449,0.05244,0.03442,0.1442,0.07313,0.02964,0.05189,0.07529,0.0443,0.2002,0.23,
2.168,0.1963,0.06409,0.0526,0.03447,0.1441,0.07316,0.02965,0.05191,0.07588,0.04376,0.2003,0.2301,
2.168,0.1913,0.06398,0.05257,0.03452,0.1437,0.07334,0.0298,0.0517,0.077,0.04273,0.2004,0.2302,
2.167,0.1839,0.06396,0.05257,0.03458,0.1434,0.074,0.0293,0.05159,0.07756,0.04221,0.2005,0.2303,
2.166,0.1846,0.06381,0.05247,0.03464,0.1434,0.07415,0.02943,0.05136,0.07846,0.04134,0.2005,0.2304,
2.172,0.1847,0.06462,0.0524,0.03467,0.1434,0.07322,0.0294,0.05148,0.07859,0.04472,0.1975,0.23,
2.169,0.1898,0.06447,0.05239,0.03485,0.1433,0.07208,0.02916,0.05159,0.0794,0.04383,0.1975,0.2314,
2.167,0.1929,0.06403,0.05218,0.03483,0.1432,0.0713,0.02899,0.05167,0.07933,0.04352,0.1991,0.2318,
2.167,0.2025,0.06456,0.05194,0.03489,0.143,0.07026,0.02894,0.05171,0.07908,0.04419,0.2001,0.2314,
2.166,0.1936,0.06411,0.05176,0.03495,0.1431,0.07081,0.02843,0.05155,0.07933,0.04385,0.2009,0.2312,
2.164,0.1806,0.06335,0.05184,0.03498,0.1432,0.07063,0.02829,0.05151,0.07971,0.04338,0.2018,0.2313,
2.162,0.1982,0.06319,0.05186,0.03498,0.143,0.06959,0.02814,0.05163,0.0799,0.04291,0.2026,0.2322,
2.164,0.1813,0.06404,0.05181,0.03501,0.143,0.06889,0.02782,0.05167,0.08015,0.04435,0.2014,0.2319,
2.164,0.172,0.06352,0.05172,0.03513,0.1433,0.06898,0.02801,0.05141,0.08017,0.04436,0.2014,0.232,
2.164,0.1665,0.06339,0.05171,0.03523,0.1431,0.069,0.02802,0.05152,0.0801,0.04437,0.2015,0.2321,
2.163,0.1666,0.06321,0.05171,0.03529,0.1429,0.06904,0.02815,0.05142,0.08105,0.04348,0.2016,0.2322,
2.165,0.1666,0.06366,0.0517,0.0353,0.1425,0.06832,0.02814,0.05152,0.08104,0.04479,0.2007,0.2323,
2.166,0.2044,0.06396,0.05171,0.03538,0.1421,0.06835,0.02852,0.08328,0.0492,0.04527,0.2002,0.232,
2.167,0.1944,0.06405,0.05183,0.03548,0.1418,0.06764,0.02891,0.08334,0.04998,0.04531,0.1992,0.2325,
2.166,0.2009,0.06369,0.05208,0.03552,0.1412,0.0671,0.02914,0.08306,0.05008,0.04517,0.2001,0.2329,
2.171,0.2134,0.06436,0.05209,0.03563,0.1412,0.06713,0.02953,0.08301,0.04994,0.04711,0.1981,0.2319,
2.169,0.1915,0.06418,0.05215,0.03529,0.1404,0.0665,0.02968,0.08311,0.0503,0.04674,0.1984,0.2333,
2.167,0.1884,0.06413,0.05211,0.03498,0.14,0.06522,0.02983,0.08341,0.05042,0.04626,0.1985,0.2351,
2.167,0.2098,0.06404,0.05208,0.03504,0.1399,0.06524,0.02983,0.08355,0.05071,0.04587,0.1985,0.2352,
2.172,0.1951,0.06448,0.05199,0.03509,0.1396,0.06519,0.03018,0.08341,0.05214,0.04765,0.1958,0.2344,
2.172,0.2236,0.06486,0.05198,0.03514,0.1397,0.06473,0.03031,0.08348,0.0553,0.04432,0.1958,0.2344,
2.17,0.2147,0.06464,0.05192,0.03475,0.1392,0.0647,0.03029,0.08361,0.05582,0.04358,0.1967,0.2348,
2.169,0.1931,0.06503,0.05183,0.03485,0.1392,0.06367,0.03039,0.08342,0.05672,0.04259,0.1975,0.2348,
2.142,0.2088,0.0647,0.05167,0.03484,0.1391,0.08356,0.01045,0.0835,0.05657,0.04257,0.1984,0.2346,
2.172,0.2574,0.06433,0.05158,0.0349,0.1392,0.0836,0.05393,0.04022,0.05866,0.03997,0.1992,0.2344,
2.171,0.25,0.06413,0.05148,0.03491,0.139,0.08354,0.05422,0.04018,0.05853,0.03969,0.2001,0.2342,
2.171,0.2321,0.06365,0.05134,0.03499,0.1398,0.08332,0.05438,0.04066,0.05906,0.0393,0.1995,0.234,
2.17,0.2362,0.06331,0.05136,0.035,0.1393,0.08246,0.05471,0.04046,0.05977,0.0384,0.2004,0.2348,
2.17,0.2304,0.06301,0.05135,0.03473,0.1394,0.08264,0.05442,0.04043,0.06014,0.03875,0.2004,0.2347,
2.176,0.2438,0.06406,0.0513,0.03482,0.1389,0.08271,0.05447,0.04062,0.06028,0.04154,0.1976,0.2338,
2.176,0.226,0.06394,0.05131,0.03494,0.1388,0.08272,0.05447,0.04062,0.06052,0.04131,0.1976,0.2338,
2.178,0.2027,0.0642,0.05139,0.03478,0.1391,0.0826,0.05448,0.0405,0.06142,0.04183,0.1962,0.2335,
