cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,1605.0,164.5,183.8,154.6,0.04903,5.632,0.2397,0.1645,0.9829,0.4028,0.0,343.6,0.1339,0.6707,0.6161,0.07124,0.1893,0.05927,0.08164,4.769,11.01,0.0,343.6,0.1339,0.6707,0.6161,0.07124,0.1893,0.05927,0.08164,4.769,11.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.1,100.1,37.73,821.3,165.2,3.317,3.693,30.57,4.163,0.0,45.19,6.762,11.94,64.07,42.59,0.1306,0.01362,0.01546,0.0119,0.01397,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,83360.0,89570.0,47800.0,2.238E7,45530.0,21460.0,24230.0,13490.0,24780.0,0.0,4.68E-36,2.439E-36,1.4120000000000002E-35,1.6810000000000002E-35,2.147E-36,3.9829999999999995E-37,1.252E-38,7.804E-39,4.854E-38,2.182E-38,2.08E-35,0.0,0.6631,1.195,3.037,1.58,0.2256,0.0437,0.003975,0.002625,0.01634,0.009706,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,1.0E-5,0.00942,0.01029,0.006469,0.2456,0.01391,0.001641,6.991E-4,0.005386,9.757E-4,
0.0,1592.0,178.8,179.7,144.2,0.04927,4.939,0.1978,0.1571,0.984,0.4029,0.0,343.6,0.1419,0.7748,0.4981,0.06966,0.1935,0.05975,0.08128,4.77,11.01,0.0,343.6,0.1419,0.7748,0.4981,0.06966,0.1935,0.05975,0.08128,4.77,11.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.8,96.61,38.9,780.3,163.2,3.175,3.488,30.55,4.03,0.0,44.16,6.284,17.67,70.74,39.73,0.1216,0.01351,0.01543,0.01181,0.0139,0.0,0.0,4791000.0,9132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.954E-4,0.0,22.33,76590.0,65460.0,46110.0,2.151E7,42700.0,20350.0,22990.0,13170.0,23810.0,0.0,3.995E-36,2.4470000000000002E-36,1.483E-35,1.662E-35,1.4150000000000001E-36,3.484E-37,1.129E-38,7.724E-39,4.793E-38,2.181E-38,2.08E-35,0.0,0.566,1.253,3.087,1.594,0.1676,0.03166,0.003425,0.002541,0.01635,0.009706,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,9.989E-6,0.009426,0.009571,0.006419,0.2456,0.01391,0.00164,6.942E-4,0.005392,9.757E-4,
0.0,1593.0,179.8,180.5,146.2,0.05222,4.906,0.2256,0.1661,0.9647,0.4071,0.0,343.6,0.1318,0.78,0.5023,0.07348,0.1921,0.06105,0.08249,4.76,11.02,0.0,343.6,0.1318,0.78,0.5023,0.07348,0.1921,0.06105,0.08249,4.76,11.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,96.79,39.09,763.6,163.2,3.181,3.512,29.67,4.139,0.0,46.7,5.559,16.05,65.99,39.45,0.1147,0.01348,0.01542,0.01179,0.01387,0.0,0.0,4791000.0,9132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.086E-4,0.0,515.6,73990.0,60850.0,43520.0,2.075E7,41080.0,19920.0,22480.0,13030.0,23290.0,0.0,4.234E-36,2.334E-36,1.474E-35,1.6370000000000001E-35,1.448E-36,3.476E-37,1.136E-38,7.828E-39,4.696E-38,2.198E-38,2.08E-35,0.0,0.5936,1.243,3.082,1.577,0.1693,0.03124,0.003728,0.002648,0.01606,0.009768,0.0,0.0,2.522E-4,1.097E-4,8.238E-4,0.9961,0.001034,4.138E-4,5.43E-4,6.295E-5,6.595E-4,0.0,1.932E-4,0.009362,0.009519,0.006354,0.2419,0.01381,0.001639,6.911E-4,0.005407,9.712E-4,
0.0,1597.0,192.9,163.3,140.7,0.05254,4.92,0.2259,0.1661,0.9647,0.4071,0.0,343.6,0.1377,0.7545,0.4935,0.0925,0.1908,0.06103,0.08218,4.76,11.02,0.0,343.6,0.1377,0.7545,0.4935,0.0925,0.1908,0.06103,0.08218,4.76,11.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.9,108.2,41.18,772.1,163.0,2.956,3.264,29.63,3.947,0.0,46.7,5.667,21.78,64.2,37.38,0.1008,0.01787,0.02022,0.01262,0.01751,0.0,0.0,4791000.0,9132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.278E-4,0.0,827.5,76150.0,58340.0,53680.0,2.065E7,37090.0,15650.0,17820.0,12200.0,19760.0,0.0,4.2830000000000004E-36,2.4760000000000002E-36,1.433E-35,1.612E-35,1.652E-36,3.464E-37,1.118E-38,7.683E-39,4.633E-38,2.187E-38,2.08E-35,0.0,0.6301,1.297,2.988,1.532,0.1794,0.03119,0.003712,0.002631,0.01606,0.009756,0.0,0.0,2.522E-4,1.097E-4,8.238E-4,0.9961,0.001034,4.138E-4,5.43E-4,6.295E-5,6.595E-4,0.0,3.618E-4,0.009134,0.009649,0.006539,0.2415,0.01367,0.00153,5.649E-4,0.005389,8.782E-4,
0.0,1587.0,209.3,162.9,125.3,0.05212,5.661,0.2262,0.1663,0.965,0.4071,0.0,343.6,0.1422,0.7974,0.4251,0.07143,0.2025,0.06076,0.08245,4.761,11.02,0.0,343.6,0.1422,0.7974,0.4251,0.07143,0.2025,0.06076,0.08245,4.761,11.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.9,108.8,41.97,761.8,163.3,3.424,3.774,29.72,4.33,0.0,45.18,6.056,25.17,70.59,35.72,0.08992,0.02326,0.0261,0.01364,0.02197,2.379E-17,0.0,4777000.0,22140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.612E-19,0.0,0.0,2.1639999999999997E-20,1.451E-20,7.51E-21,6.559E-21,4.896E-21,2.5219999999999998E-20,3.534E-21,4.0859999999999995E-20,1.4049999999999998E-22,0.0,0.0,2.2130000000000003E-26,7.488000000000001E-26,5.0450000000000006E-26,2.878E-31,1.594E-30,1.784E-32,2.452E-33,7.642E-33,9.866000000000001E-34,1.0E-4,0.0,1109.0,81130.0,56260.0,57130.0,2.115E7,39560.0,18490.0,20990.0,12730.0,22450.0,0.0,4.5020000000000004E-36,2.574E-36,1.446E-35,1.471E-35,1.384E-36,4.778E-37,1.055E-38,7.992E-39,4.639E-38,2.192E-38,2.08E-35,0.0,0.5598,1.42,3.01,1.455,0.1611,0.03808,0.003729,0.002651,0.01606,0.00977,0.0,0.0,2.522E-4,1.097E-4,8.238E-4,0.9961,0.001034,4.138E-4,5.43E-4,6.295E-5,6.595E-4,0.0,6.129E-4,0.00934,0.009515,0.006442,0.2402,0.01365,0.001583,6.523E-4,0.005409,9.328E-4,
0.0,1589.0,207.7,167.1,124.8,0.05164,6.803,0.2262,0.1663,0.9642,0.4075,0.0,343.6,0.1811,0.7777,0.3613,0.08185,0.2186,0.06078,0.08248,2.951,12.82,0.0,343.6,0.1811,0.7777,0.3613,0.08185,0.2186,0.06078,0.08248,2.951,12.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.9,114.7,36.22,746.7,165.7,3.33,3.67,29.68,4.248,0.0,45.21,0.9703,16.13,74.21,34.36,0.1431,0.0234,0.02624,0.0137,0.02209,6.919E-17,0.0,4777000.0,19670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.248E-18,0.0,3.4629999999999996E-22,1.271E-18,2.848E-18,5.363E-19,5.783E-19,3.684E-19,5.465E-19,9.705E-20,5.59E-18,6.352E-17,0.0,6.259E-36,1.195E-24,7.847E-24,1.66E-24,8.009E-29,2.845E-25,3.5310000000000005E-30,1.316E-30,1.9770000000000001E-28,2.883E-29,1.0E-4,0.0,1341.0,82570.0,55890.0,57420.0,2.139E7,39860.0,18200.0,20730.0,12650.0,22390.0,0.0,4.7150000000000005E-36,2.694E-36,1.339E-35,1.474E-35,1.368E-36,6.7769999999999995E-37,1.039E-38,7.959999999999999E-39,4.597E-38,2.19E-38,2.08E-35,0.0,0.5901,1.42,2.876,1.483,0.1594,0.06136,0.00373,0.002652,0.01604,0.009785,0.0,0.0,2.537E-4,1.104E-4,8.287E-4,0.9961,0.00104,4.163E-4,5.462E-4,6.333E-5,6.635E-4,0.0,7.709E-4,0.008718,0.01016,0.005771,0.2384,0.01408,0.001582,6.517E-4,0.005404,9.367E-4,
0.0,1577.0,219.5,161.5,128.3,0.04866,5.752,0.2258,0.165,0.9831,0.4031,0.0,343.6,0.159,0.7778,0.3564,0.07754,0.2029,0.05975,0.08201,2.677,13.11,0.0,343.6,0.159,0.7778,0.3564,0.07754,0.2029,0.05975,0.08201,2.677,13.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.2,119.9,37.74,737.3,163.8,3.15,3.526,30.53,3.972,0.0,44.15,1.394,15.76,72.61,33.66,0.09282,0.02334,0.02615,0.01371,0.02204,1.117E-16,0.0,4768000.0,28380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.086E-18,0.0,1.9699999999999998E-20,8.487E-18,1.92E-17,1.503E-18,5.42E-18,1.732E-18,1.662E-18,3.842E-19,3.946E-17,8.344E-16,0.0,3.369E-33,1.057E-23,7.654E-23,6.351E-24,3.0299999999999998E-27,3.838E-25,1.607E-29,1.007E-29,2.047E-27,3.483E-27,6.87E-4,0.0,1469.0,84300.0,55170.0,55580.0,2.085E7,38620.0,17520.0,19970.0,12510.0,21780.0,0.0,4.018E-36,2.7E-36,1.329E-35,1.4660000000000002E-35,1.3490000000000001E-36,4.951E-37,1.015E-38,7.924999999999999E-39,4.623E-38,2.171E-38,2.08E-35,0.0,0.5134,1.471,2.797,1.525,0.1574,0.04043,0.003694,0.002631,0.01633,0.009715,0.0,0.0,2.537E-4,1.104E-4,8.287E-4,0.9961,0.00104,4.163E-4,5.462E-4,6.333E-5,6.635E-4,0.0,7.935E-4,0.009371,0.009608,0.005839,0.2378,0.01376,0.001578,6.571E-4,0.005389,9.342E-4,
0.0,1578.0,218.4,160.6,128.3,0.04855,5.524,0.2265,0.152,0.9806,0.4022,0.0,343.6,0.1273,0.7693,0.3571,0.07794,0.2768,0.05969,0.06857,2.675,13.08,0.0,343.6,0.1273,0.7693,0.3571,0.07794,0.2768,0.05969,0.06857,2.675,13.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.2,121.1,38.06,729.0,164.5,3.024,3.225,30.55,3.511,0.0,44.16,0.901,17.66,71.93,31.86,0.08244,0.01047,0.01202,0.01133,0.01136,1.617E-16,0.0,4768000.0,28120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.748E-17,0.0,3.9679999999999996E-20,2.282E-17,7.389E-17,3.898E-18,1.487E-17,1.767E-17,3.331E-18,1.062E-18,9.737E-17,2.684E-15,0.0,1.7840000000000002E-26,3.993E-23,2.2169999999999997E-22,1.802E-23,1.272E-26,1.17E-24,3.811E-29,1.298E-29,2.811E-27,2.5450000000000003E-26,5.624E-4,0.0,1567.0,84610.0,58820.0,52300.0,2.093E7,37410.0,15830.0,18110.0,12250.0,20430.0,0.0,4.0400000000000006E-36,2.378E-36,1.318E-35,1.452E-35,1.3360000000000001E-36,4.9289999999999995E-37,9.964E-39,7.769E-39,4.571E-38,2.19E-38,2.08E-35,0.0,0.5275,1.46,2.788,1.508,0.1561,0.04039,0.003682,0.002598,0.01634,0.009721,0.0,0.0,2.537E-4,1.104E-4,8.287E-4,0.9961,0.00104,4.163E-4,5.462E-4,6.333E-5,6.635E-4,0.0,8.049E-4,0.009333,0.009615,0.005761,0.2352,0.01368,0.001546,6.06E-4,0.005383,9.408E-4,
0.0,1578.0,216.3,160.1,128.0,0.05127,4.653,0.2268,0.1809,0.9635,0.484,0.0,343.6,0.1514,0.7708,0.3491,0.07846,0.2282,0.05979,0.07297,2.509,13.26,0.0,343.6,0.1514,0.7708,0.3491,0.07846,0.2282,0.05979,0.07297,2.509,13.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.8,121.9,38.51,705.3,164.2,3.163,3.558,29.83,3.882,0.0,60.38,0.9948,17.61,55.41,31.82,0.08548,0.01132,0.01289,0.01155,0.01206,2.442E-16,0.0,4768000.0,27600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.912E-17,0.0,2.463E-19,5.465E-17,1.746E-16,1.2E-17,3.063E-17,3.602E-17,5.831E-18,3.552E-18,2.204E-16,5.377E-15,0.0,2.908E-25,7.621E-23,4.1659999999999994E-22,2.8189999999999996E-23,2.82E-26,2.322E-24,6.577999999999999E-29,6.612E-28,5.521E-27,7.508000000000001E-26,1.008E-4,0.0,3964.0,87050.0,59450.0,51670.0,2.176E7,38800.0,16780.0,19220.0,12470.0,21510.0,0.0,4.3490000000000006E-36,2.5820000000000002E-36,1.2960000000000001E-35,1.42E-35,1.334E-36,3.373E-37,9.857E-39,7.897E-39,4.453E-38,2.201E-38,2.08E-35,0.0,0.558,1.469,2.767,1.477,0.1558,0.03001,0.003693,0.002654,0.01608,0.009766,0.0,0.0,2.537E-4,1.104E-4,8.287E-4,0.9961,0.00104,4.163E-4,5.462E-4,6.333E-5,6.635E-4,0.0,9.564E-4,0.009327,0.00964,0.005706,0.2344,0.01362,0.001567,6.265E-4,0.005396,9.596E-4,
0.0,1578.0,216.9,156.6,133.1,0.05145,4.603,0.2281,0.1809,0.9634,0.4841,0.0,343.6,0.1508,0.809,0.3112,0.0781,0.228,0.06022,0.07263,2.509,13.26,0.0,343.6,0.1508,0.809,0.3112,0.0781,0.228,0.06022,0.07263,2.509,13.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.6,121.9,38.56,681.5,164.2,3.136,3.528,29.82,3.855,0.0,60.38,0.8588,15.75,52.27,31.7,0.06463,0.01095,0.01256,0.01141,0.01176,1.024E-15,0.0,4768000.0,26960.0,84.01,22.92,0.0,0.0,0.0,0.0,0.0,0.0,4.919E-17,0.0,3.474E-19,1.679E-16,4.878E-16,1.418E-16,5.421E-17,1.517E-16,3.157E-17,4.153E-17,1.532E-15,1.073E-14,0.0,2.908E-25,1.474E-22,1.508E-21,1.745E-21,8.928E-26,4.367E-24,8.246E-27,1.663E-26,3.0550000000000005E-26,2.0590000000000001E-25,4.526E-4,0.0,4002.0,84840.0,58960.0,52470.0,2.286E7,39010.0,16900.0,19460.0,12390.0,21980.0,0.0,4.3490000000000006E-36,2.4600000000000002E-36,1.299E-35,1.415E-35,1.3270000000000002E-36,3.351E-37,9.77E-39,7.864E-39,4.411E-38,2.196E-38,2.08E-35,0.0,0.558,1.439,2.756,1.498,0.1549,0.02998,0.003693,0.002652,0.01608,0.009765,0.0,0.0,2.537E-4,1.104E-4,8.287E-4,0.9961,0.00104,4.163E-4,5.462E-4,6.333E-5,6.635E-4,0.0,0.001043,0.00932,0.009587,0.005591,0.2326,0.01364,0.00157,6.103E-4,0.00539,9.505E-4,
