RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4647000.0,2434000.0,1406000.0,7412000.0,4033000.0,1065000.0,372700.0,4892000.0,1386000.0,9849000.0,9887000.0,
4732000.0,2417000.0,1403000.0,7371000.0,4033000.0,1065000.0,372700.0,4892000.0,1610000.0,9722000.0,9701000.0,
4682000.0,2413000.0,1384000.0,7242000.0,3989000.0,1065000.0,372700.0,4892000.0,1610000.0,9722000.0,9817000.0,
4564000.0,2389000.0,1381000.0,7068000.0,3950000.0,1065000.0,372500.0,4892000.0,1610000.0,9722000.0,9919000.0,
4806000.0,2386000.0,1380000.0,6960000.0,3900000.0,1063000.0,372200.0,4892000.0,1780000.0,9601000.0,9691000.0,
4747000.0,2374000.0,1340000.0,6832000.0,3842000.0,1063000.0,372100.0,4892000.0,1780000.0,9649000.0,9781000.0,
4889000.0,2328000.0,1334000.0,6693000.0,3834000.0,1063000.0,372100.0,4892000.0,1908000.0,9520000.0,9598000.0,
4866000.0,2321000.0,1331000.0,6615000.0,3834000.0,1063000.0,371800.0,4892000.0,1908000.0,9616000.0,9598000.0,
4823000.0,2316000.0,1308000.0,6571000.0,3772000.0,1063000.0,371700.0,4892000.0,1908000.0,9664000.0,9685000.0,
4762000.0,2314000.0,1305000.0,6542000.0,3738000.0,1063000.0,371600.0,4892000.0,1908000.0,9664000.0,9719000.0,
4727000.0,2314000.0,1305000.0,6522000.0,3705000.0,1063000.0,371600.0,4892000.0,1908000.0,9664000.0,9753000.0,
4699000.0,2314000.0,1305000.0,6517000.0,3676000.0,1061000.0,371500.0,4892000.0,1908000.0,9664000.0,9805000.0,
5007000.0,2311000.0,1288000.0,6488000.0,3648000.0,1061000.0,371400.0,4892000.0,1981000.0,9590000.0,9508000.0,
4979000.0,2311000.0,1285000.0,6483000.0,3614000.0,1061000.0,371400.0,4892000.0,1981000.0,9590000.0,9559000.0,
4949000.0,2304000.0,1284000.0,6482000.0,3592000.0,1061000.0,371400.0,4892000.0,1981000.0,9590000.0,9582000.0,
4974000.0,2303000.0,1284000.0,6482000.0,3525000.0,1061000.0,371400.0,4892000.0,1981000.0,9590000.0,9614000.0,
5010000.0,2299000.0,1283000.0,6472000.0,3525000.0,1061000.0,371400.0,4892000.0,1981000.0,9590000.0,9562000.0,
4975000.0,2273000.0,1283000.0,6463000.0,3504000.0,1061000.0,371400.0,4892000.0,1991000.0,9628000.0,9599000.0,
4956000.0,2273000.0,1269000.0,6458000.0,3504000.0,1061000.0,371400.0,4892000.0,1991000.0,9677000.0,9612000.0,
4932000.0,2272000.0,1251000.0,6448000.0,3504000.0,1061000.0,371400.0,4892000.0,1991000.0,9677000.0,9630000.0,
4936000.0,2272000.0,1251000.0,6443000.0,3455000.0,1061000.0,371400.0,4892000.0,2029000.0,9638000.0,9669000.0,
5081000.0,2270000.0,1251000.0,6443000.0,3455000.0,1061000.0,371400.0,4892000.0,2185000.0,9482000.0,9516000.0,
5076000.0,2265000.0,1242000.0,6422000.0,3455000.0,1061000.0,371400.0,4892000.0,2185000.0,9530000.0,9530000.0,
5051000.0,2257000.0,1242000.0,6382000.0,3455000.0,1061000.0,371400.0,4892000.0,2185000.0,9530000.0,9552000.0,
5041000.0,2257000.0,1242000.0,6377000.0,3437000.0,1061000.0,371400.0,4892000.0,2185000.0,9625000.0,9571000.0,
5031000.0,2257000.0,1242000.0,6362000.0,3406000.0,1060000.0,371400.0,4892000.0,2185000.0,9722000.0,9604000.0,
5021000.0,2257000.0,1242000.0,6337000.0,3393000.0,1060000.0,371400.0,4892000.0,2185000.0,9722000.0,9616000.0,
5076000.0,2256000.0,1241000.0,6317000.0,3371000.0,1060000.0,371400.0,4892000.0,2318000.0,9637000.0,9560000.0,
5071000.0,2252000.0,1240000.0,6312000.0,3349000.0,1060000.0,371400.0,4892000.0,2318000.0,9637000.0,9582000.0,
5057000.0,2251000.0,1240000.0,6298000.0,3309000.0,1060000.0,369800.0,4892000.0,2318000.0,9733000.0,9623000.0,
5020000.0,2249000.0,1229000.0,6288000.0,3309000.0,1060000.0,369800.0,4892000.0,2318000.0,9733000.0,9641000.0,
4982000.0,2253000.0,1230000.0,6292000.0,3259000.0,1070000.0,389100.0,4890000.0,2284000.0,9733000.0,9698000.0,
4956000.0,2257000.0,1231000.0,6273000.0,3247000.0,1071000.0,413200.0,4861000.0,2271000.0,9831000.0,9727000.0,
4939000.0,2261000.0,1234000.0,6263000.0,3211000.0,1071000.0,449400.0,4878000.0,2217000.0,9831000.0,9763000.0,
4966000.0,2248000.0,1238000.0,6409000.0,3186000.0,1083000.0,449400.0,4895000.0,2269000.0,9744000.0,9594000.0,
4955000.0,2246000.0,1222000.0,6404000.0,3179000.0,1077000.0,1696000.0,3728000.0,2189000.0,9793000.0,9625000.0,
4985000.0,2235000.0,1228000.0,6419000.0,3162000.0,1083000.0,1690000.0,3744000.0,2307000.0,9653000.0,9573000.0,
4940000.0,2246000.0,1230000.0,6427000.0,3150000.0,1076000.0,1711000.0,3765000.0,2346000.0,9566000.0,9598000.0,
4924000.0,2251000.0,1231000.0,6427000.0,3150000.0,1082000.0,1746000.0,3752000.0,2317000.0,9566000.0,9598000.0,
4903000.0,2266000.0,1231000.0,6423000.0,3174000.0,1058000.0,1759000.0,3767000.0,2290000.0,9614000.0,9598000.0,
4888000.0,2268000.0,1234000.0,6418000.0,3186000.0,1052000.0,1759000.0,3797000.0,2291000.0,9625000.0,9598000.0,
4860000.0,2267000.0,1238000.0,6398000.0,3173000.0,1058000.0,1846000.0,3764000.0,2370000.0,9533000.0,9611000.0,
4843000.0,2266000.0,1240000.0,6389000.0,3173000.0,1062000.0,1917000.0,3725000.0,2335000.0,9533000.0,9611000.0,
4869000.0,2276000.0,1242000.0,6390000.0,3173000.0,1068000.0,1938000.0,3703000.0,2329000.0,9533000.0,9551000.0,
4810000.0,2286000.0,1246000.0,6410000.0,3173000.0,1074000.0,1932000.0,3728000.0,2305000.0,9533000.0,9551000.0,
