cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,1605.0,164.5,183.8,154.6,0.04902,5.632,0.2397,0.1645,0.9829,0.4028,0.0,343.6,0.1339,0.6699,0.6161,0.06901,0.1893,0.05927,0.08164,4.769,11.01,0.0,343.6,0.1339,0.6699,0.6161,0.06901,0.1893,0.05927,0.08164,4.769,11.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.6,90.88,37.71,794.2,165.2,3.317,3.693,30.57,4.163,0.0,45.19,6.712,11.05,64.07,39.95,0.1306,0.01362,0.01546,0.0119,0.01397,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,81620.0,58200.0,47750.0,2.23E7,45540.0,21470.0,24240.0,13490.0,24790.0,0.0,4.68E-36,2.4150000000000002E-36,1.37E-35,1.6810000000000002E-35,8.848E-37,3.9829999999999995E-37,1.252E-38,7.804E-39,4.854E-38,2.182E-38,2.08E-35,0.0,0.6631,1.194,3.006,1.58,0.1345,0.0437,0.003975,0.002625,0.01634,0.009706,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,1.0E-5,0.009344,0.008912,0.006466,0.2417,0.01391,0.001641,6.993E-4,0.005386,9.758E-4,
0.0,1604.0,160.8,183.1,156.8,0.04927,4.9,0.2243,0.1635,0.984,0.4029,0.0,343.6,0.1291,0.672,0.6029,0.06862,0.1892,0.05941,0.08113,4.77,11.01,0.0,343.6,0.1291,0.672,0.6029,0.06862,0.1892,0.05941,0.08113,4.77,11.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.4,96.27,38.91,748.1,165.1,3.195,3.51,30.59,4.054,0.0,49.37,5.803,10.31,59.7,38.84,0.1248,0.01353,0.01546,0.01182,0.01392,0.0,0.0,4798000.0,1601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.824E-4,0.0,545.5,74240.0,50930.0,43570.0,2.1E7,42540.0,20300.0,22890.0,13190.0,23580.0,0.0,4.782E-36,2.25E-36,1.525E-35,1.658E-35,8.259999999999999E-37,3.4819999999999998E-37,1.145E-38,7.752E-39,4.773E-38,2.182E-38,2.08E-35,0.0,0.6838,1.143,3.11,1.573,0.1291,0.03128,0.003701,0.00261,0.01635,0.009707,0.0,0.0,2.526E-4,1.099E-4,8.249E-4,0.9961,0.001035,4.144E-4,5.437E-4,6.303E-5,6.604E-4,0.0,8.222E-5,0.009286,0.00889,0.006398,0.2379,0.0139,0.001652,6.937E-4,0.005392,9.761E-4,
0.0,1605.0,164.8,178.4,142.1,0.04884,5.297,0.2294,0.1593,0.9839,0.403,0.0,343.6,0.1286,0.8146,0.431,0.0876,0.1891,0.05926,0.08112,4.77,11.01,0.0,343.6,0.1286,0.8146,0.431,0.0876,0.1891,0.05926,0.08112,4.77,11.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.7,99.76,36.32,741.9,165.4,3.128,3.436,30.57,3.996,0.0,49.37,0.9862,12.14,77.58,35.37,0.2307,0.01327,0.01519,0.01175,0.0137,0.0,0.0,4798000.0,1601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,710.5,72330.0,51980.0,44060.0,2.028E7,47090.0,19180.0,21640.0,12920.0,22520.0,0.0,4.813E-36,2.3190000000000003E-36,1.494E-35,1.624E-35,1.083E-36,4.194E-37,1.136E-38,7.732E-39,4.733E-38,2.18E-38,2.08E-35,0.0,0.6988,1.178,3.021,1.56,0.1521,0.03588,0.003701,0.002608,0.01635,0.009706,0.0,0.0,2.537E-4,1.104E-4,8.287E-4,0.9961,0.00104,4.163E-4,5.462E-4,6.333E-5,6.635E-4,0.0,1.876E-4,0.009226,0.008887,0.00627,0.2351,0.01384,0.001648,6.831E-4,0.005389,9.672E-4,
0.0,1604.0,170.9,174.9,135.8,0.8052,4.213,0.2303,0.1571,0.9839,0.4119,0.0,343.6,0.1223,0.8273,0.4044,0.06542,0.1875,0.05924,0.07721,4.77,11.03,0.0,343.6,0.1223,0.8273,0.4044,0.06542,0.1875,0.05924,0.07721,4.77,11.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.7,105.3,37.64,718.6,165.8,3.092,3.302,30.57,4.331,0.0,49.96,0.7496,11.52,75.7,34.81,0.2416,0.01318,0.0151,0.01173,0.01363,0.0,0.0,4792000.0,7718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599E-4,0.0,1064.0,70910.0,52830.0,42570.0,1.994E7,45710.0,18860.0,21270.0,12910.0,22180.0,0.0,4.845E-36,2.259E-36,1.507E-35,1.575E-35,7.996E-37,2.174E-37,1.128E-38,7.688E-39,4.628E-38,2.186E-38,2.08E-35,0.0,0.6888,1.236,2.992,1.495,0.1314,0.02488,0.003702,0.002607,0.01635,0.00971,0.0,0.0,2.537E-4,1.104E-4,8.287E-4,0.9961,0.00104,4.163E-4,5.462E-4,6.333E-5,6.635E-4,0.0,3.591E-4,0.00922,0.008841,0.006151,0.2337,0.01376,0.001653,6.789E-4,0.005386,9.756E-4,
0.0,1594.0,191.2,153.0,136.1,0.06859,4.103,0.2479,0.1877,0.9885,0.4269,0.0,343.6,0.1168,0.861,0.3521,0.07741,0.1895,0.05987,0.07619,4.489,11.31,0.0,343.6,0.1168,0.861,0.3521,0.07741,0.1895,0.05987,0.07619,4.489,11.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.7,104.3,36.63,696.4,165.6,3.168,3.45,29.69,4.305,0.0,48.98,3.027,15.36,79.65,33.28,3.194,0.01296,0.01485,0.0117,0.01345,0.0,0.0,4784000.0,15350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,1169.0,71790.0,54370.0,47860.0,2.018E7,46040.0,18990.0,21470.0,12920.0,22560.0,0.0,4.311E-36,2.652E-36,1.451E-35,1.554E-35,7.017E-37,4.813E-37,1.058E-38,8.102999999999999E-39,4.561E-38,2.192E-38,2.08E-35,0.0,0.6087,1.43,2.84,1.508,0.1186,0.04647,0.003729,0.002652,0.01606,0.009774,0.0,0.0,2.549E-4,1.109E-4,8.326E-4,0.9961,0.001045,4.183E-4,5.488E-4,6.362E-5,6.666E-4,0.0,5.03E-4,0.009326,0.008679,0.006097,0.2313,0.01358,0.001628,6.921E-4,0.005437,9.592E-4,
0.0,1594.0,182.7,155.6,138.4,0.4814,4.344,0.2625,0.1845,1.005,0.4217,0.0,343.6,0.1101,0.8551,0.3419,0.07915,0.1952,0.06036,0.07532,4.215,11.6,0.0,343.6,0.1101,0.8551,0.3419,0.07915,0.1952,0.06036,0.07532,4.215,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,96.67,36.49,693.1,165.4,2.944,3.224,30.43,3.959,0.0,48.98,5.553,13.09,80.96,35.48,0.417,0.01419,0.01503,0.01246,0.01401,0.0,0.0,4784000.0,14180.0,905.9,134.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.821E-4,0.0,1269.0,75260.0,54210.0,46300.0,1.962E7,47050.0,19070.0,21500.0,12890.0,22470.0,0.0,4.311E-36,2.649E-36,1.406E-35,1.554E-35,1.0610000000000001E-36,3.7499999999999998E-37,9.563999999999999E-39,7.684E-39,4.527E-38,2.11E-38,2.08E-35,0.0,0.6087,1.388,2.787,1.512,0.1422,0.09401,0.004209,0.002758,0.01682,0.01008,0.0,0.0,2.568E-4,1.117E-4,8.388E-4,0.996,0.001052,4.214E-4,5.528E-4,6.41E-5,6.715E-4,0.0,5.601E-4,0.009588,0.008507,0.006069,0.2306,0.01351,0.001615,6.847E-4,0.005413,9.479E-4,
0.0,1594.0,172.4,164.3,140.6,0.07227,4.032,0.2523,0.159,0.991,0.4558,0.0,343.6,0.1019,0.9011,0.319,0.07332,0.1902,0.08108,0.07995,3.729,12.05,0.0,343.6,0.1019,0.9011,0.319,0.07332,0.1902,0.08108,0.07995,3.729,12.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.5,94.66,36.33,663.4,164.4,3.109,3.184,30.63,4.048,0.0,48.98,4.777,10.84,79.66,35.77,0.3728,0.01446,0.01503,0.01321,0.01445,1.94E-14,0.0,4784000.0,13880.0,743.9,56.35,0.0,0.0,0.0,0.0,0.0,0.0,1.636E-16,0.0,0.0,3.515E-15,2.35E-14,1.554E-16,1.53E-17,2.489E-17,8.333E-17,1.731E-17,2.834E-16,7.951E-16,0.0,0.0,4.696999999999999E-22,3.351E-21,2.07E-23,2.289E-25,1.26E-24,3.2210000000000005E-26,9.888999999999999E-27,3.9440000000000004E-26,9.463000000000001E-26,1.018E-4,0.0,1495.0,76990.0,51530.0,46100.0,1.982E7,46900.0,19310.0,21760.0,13040.0,22810.0,0.0,4.314E-36,2.3310000000000002E-36,1.4570000000000002E-35,1.533E-35,8.427E-37,2.955E-37,8.949999999999999E-39,7.507E-39,4.435E-38,2.142E-38,2.08E-35,0.0,0.6102,1.263,2.91,1.531,0.1267,0.04006,0.003887,0.00266,0.01659,0.0103,0.0,0.0,2.568E-4,1.117E-4,8.388E-4,0.996,0.001052,4.214E-4,5.528E-4,6.41E-5,6.715E-4,0.0,6.812E-4,0.009543,0.00828,0.006077,0.2291,0.01342,0.001612,6.709E-4,0.005416,9.995E-4,
0.0,1587.0,183.6,161.3,135.0,0.05559,3.798,0.2515,0.1592,0.9783,0.4538,0.0,343.6,0.08424,0.9075,0.3026,0.07545,0.1876,0.05067,0.06408,3.97,11.87,0.0,343.6,0.08424,0.9075,0.3026,0.07545,0.1876,0.05067,0.06408,3.97,11.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.6,97.39,36.81,642.9,164.4,3.362,3.301,30.03,3.464,0.0,48.24,5.248,8.591,75.04,38.04,7.452,0.01605,0.01548,0.01486,0.0157,4.835E-14,0.0,4778000.0,19180.0,703.2,48.25,0.0,0.0,0.0,0.0,0.0,0.0,1.577E-15,0.0,0.0,1.589E-14,8.763E-13,1.229E-15,1.019E-16,2.283E-16,6.083E-16,1.054E-16,5.606E-15,1.947E-14,0.0,0.0,8.491E-22,2.14E-19,4.6389999999999996E-23,3.287E-24,1.5769999999999998E-23,4.0920000000000004E-25,1.266E-25,4.6810000000000005E-25,6.416E-25,4.866E-4,0.0,1649.0,78760.0,52350.0,48830.0,2.063E7,48770.0,20150.0,22730.0,13270.0,23730.0,0.0,3.92E-36,2.4700000000000002E-36,1.436E-35,1.454E-35,9.384E-37,7.497E-37,8.819E-39,7.499E-39,4.3439999999999997E-38,2.139E-38,2.08E-35,0.0,0.555,1.359,2.775,1.532,0.157,0.0671,0.003903,0.002671,0.01641,0.01029,0.0,0.0,2.568E-4,1.117E-4,8.388E-4,0.996,0.001052,4.214E-4,5.528E-4,6.41E-5,6.715E-4,0.0,7.977E-4,0.009425,0.008189,0.006035,0.2286,0.01334,0.001612,6.68E-4,0.005427,9.947E-4,
0.0,1581.0,188.7,166.5,141.8,0.04927,3.62,0.2478,0.159,0.9838,0.4407,0.0,343.6,0.0896,0.9267,0.3176,0.07261,0.1872,0.05157,0.06394,3.429,12.37,0.0,343.6,0.0896,0.9267,0.3176,0.07261,0.1872,0.05157,0.06394,3.429,12.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.6,97.56,37.22,628.5,164.3,3.329,3.263,30.0,3.431,0.0,60.17,3.937,6.29,61.22,37.85,0.4559,0.01668,0.01562,0.01554,0.02228,7.368E-14,0.0,4773000.0,24700.0,669.3,41.51,0.0,0.0,0.0,0.0,0.0,0.0,4.508E-15,0.0,6.776E-18,6.585E-14,4.341E-12,5.199E-15,5.273E-16,1.29E-15,2.29E-15,3.116E-16,2.654E-14,3.338E-13,0.0,2.3490000000000002E-25,3.865E-21,1.297E-18,8.925999999999999E-22,1.656E-23,5.917999999999999E-23,1.448E-24,4.803E-25,2.09E-23,4.9869999999999997E-23,4.346E-4,0.0,1924.0,81000.0,49050.0,49770.0,2.18E7,50680.0,21040.0,23790.0,13390.0,27100.0,0.0,3.686E-36,2.456E-36,1.428E-35,1.477E-35,8.264E-37,2.71E-37,8.677999999999999E-39,7.467E-39,7.769E-38,1.023E-37,2.08E-35,0.0,0.5272,1.376,2.791,1.55,0.1405,0.03635,0.00389,0.002671,0.01856,0.01517,0.0,0.0,2.568E-4,1.117E-4,8.388E-4,0.996,0.001052,4.214E-4,5.528E-4,6.41E-5,6.715E-4,0.0,9.545E-4,0.009318,0.008073,0.00597,0.228,0.01326,0.001611,6.579E-4,0.005419,0.001025,
0.0,1581.0,193.1,162.5,142.0,0.04724,5.312,0.2475,0.1591,0.9772,0.4238,0.0,343.6,0.08386,0.7898,0.3933,0.1527,0.1994,0.05189,0.06604,1.934,13.84,0.0,343.6,0.08386,0.7898,0.3933,0.1527,0.1994,0.05189,0.06604,1.934,13.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.8,97.56,37.4,610.1,164.3,3.334,3.266,30.0,3.428,0.0,60.17,3.484,5.631,60.02,37.7,0.4956,0.01737,0.01553,0.02488,0.03028,9.638E-14,0.0,4773000.0,24700.0,669.3,41.51,0.0,0.0,0.0,0.0,0.0,0.0,8.931E-15,0.0,6.776E-18,2.04E-13,1.217E-11,4.623E-14,2.294E-14,1.535E-14,7.647E-15,7.67E-15,2.055E-13,1.316E-12,0.0,2.3490000000000002E-25,2.0820000000000003E-20,4.073E-18,3.042E-20,1.5189999999999997E-22,1.767E-22,3.677E-24,1.898E-24,2.5029999999999998E-23,4.769E-21,4.523E-4,0.0,1945.0,80140.0,49220.0,46970.0,2.194E7,52360.0,20500.0,23180.0,14490.0,27560.0,0.0,3.686E-36,2.4610000000000003E-36,1.413E-35,1.441E-35,9.258E-37,5.4189999999999994E-37,8.565E-39,7.436E-39,5.762E-38,3.933E-38,2.08E-35,0.0,0.5272,1.406,2.748,1.546,0.1462,0.05233,0.00389,0.002675,0.01734,0.01125,0.0,0.0,2.577E-4,1.121E-4,8.416E-4,0.996,0.001056,4.228E-4,5.547E-4,6.431E-5,6.738E-4,0.0,9.545E-4,0.009317,0.008076,0.00596,0.2236,0.01324,0.001618,6.516E-4,0.005411,0.001029,
