entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.102,0.1423,0.0972,0.04921,0.02916,0.1438,0.07174,0.01013,0.01613,0.1208,0.04149,0.2132,0.2072,
2.102,0.1516,0.09668,0.04949,0.02924,0.1436,0.0715,0.01013,0.01626,0.1207,0.0415,0.2133,0.2076,
2.1,0.1544,0.09645,0.04967,0.0293,0.1432,0.07073,0.01014,0.01627,0.1221,0.04025,0.2134,0.2085,
2.097,0.1548,0.09584,0.04955,0.02928,0.1429,0.06998,0.01018,0.01602,0.1223,0.03972,0.2152,0.209,
2.1,0.1593,0.09898,0.04953,0.0293,0.1427,0.06968,0.01039,0.01592,0.1224,0.04012,0.2155,0.2055,
2.1,0.1416,0.099,0.04934,0.02956,0.1423,0.06944,0.01039,0.01619,0.1228,0.03953,0.2156,0.2058,
2.097,0.1462,0.0981,0.04931,0.02937,0.1426,0.06824,0.01024,0.01679,0.1233,0.03861,0.2157,0.2077,
2.099,0.1515,0.0977,0.04921,0.02953,0.1424,0.06819,0.01023,0.01678,0.1235,0.03991,0.215,0.2075,
2.086,0.1527,0.09746,0.04917,0.02952,0.1417,0.07352,0.00477,0.01675,0.1235,0.03962,0.2168,0.2072,
2.082,0.1593,0.09706,0.04929,0.02956,0.1405,0.07262,0.00477,0.01675,0.1253,0.03788,0.218,0.2082,
2.081,0.1536,0.09661,0.04935,0.02965,0.1402,0.07282,0.004644,0.01677,0.1257,0.03765,0.2182,0.2084,
