cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,1605.0,164.5,183.8,154.6,0.04902,5.632,0.2397,0.1645,0.9829,0.4028,0.0,343.6,0.1339,0.6699,0.6161,0.06901,0.1893,0.05927,0.08164,4.769,11.01,0.0,343.6,0.1339,0.6699,0.6161,0.06901,0.1893,0.05927,0.08164,4.769,11.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.6,90.88,37.71,794.2,165.2,3.317,3.693,30.57,4.163,0.0,45.19,6.712,11.05,64.07,39.95,0.1306,0.01362,0.01546,0.0119,0.01397,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,81620.0,58200.0,47750.0,2.23E7,45540.0,21470.0,24240.0,13490.0,24790.0,0.0,4.68E-36,2.4150000000000002E-36,1.37E-35,1.6810000000000002E-35,8.848E-37,3.9829999999999995E-37,1.252E-38,7.804E-39,4.854E-38,2.182E-38,2.08E-35,0.0,0.6631,1.194,3.006,1.58,0.1345,0.0437,0.003975,0.002625,0.01634,0.009706,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,1.0E-5,0.009344,0.008912,0.006466,0.2417,0.01391,0.001641,6.993E-4,0.005386,9.758E-4,
0.0,1608.0,159.4,180.8,156.3,0.04924,4.584,0.2239,0.1636,0.9839,0.4029,0.0,343.6,0.1296,0.6673,0.5847,0.07148,0.2029,0.05983,0.08133,4.769,11.01,0.0,343.6,0.1296,0.6673,0.5847,0.07148,0.2029,0.05983,0.08133,4.769,11.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.6,97.16,39.05,769.9,165.1,3.22,3.537,30.59,4.075,0.0,48.6,5.885,9.814,59.67,38.82,0.1228,0.01346,0.01537,0.01181,0.01385,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,479.9,74980.0,52700.0,44270.0,2.137E7,42800.0,20320.0,22930.0,13160.0,23610.0,0.0,4.9470000000000005E-36,2.282E-36,1.515E-35,1.656E-35,8.793999999999999E-37,3.225E-37,1.147E-38,7.755E-39,4.815E-38,2.182E-38,2.08E-35,0.0,0.7168,1.14,3.076,1.566,0.133,0.02745,0.003703,0.00261,0.01635,0.009706,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,1.956E-4,0.009301,0.008887,0.006383,0.2399,0.01379,0.001655,6.944E-4,0.005391,9.748E-4,
0.0,1604.0,166.6,175.7,143.8,0.04934,4.579,0.7691,0.3013,1.152,0.616,0.0,343.6,0.1395,0.7349,0.5125,0.06885,0.2073,0.054,0.08026,4.345,11.43,0.0,343.6,0.1395,0.7349,0.5125,0.06885,0.2073,0.054,0.08026,4.345,11.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.5,98.83,39.6,758.0,165.1,3.14,3.437,30.58,3.979,0.0,48.24,5.544,8.175,72.73,38.77,0.1156,0.01342,0.01536,0.01178,0.01381,0.0,0.0,4799000.0,1303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,514.9,72430.0,49120.0,45290.0,2.057E7,40610.0,19270.0,21770.0,12880.0,22590.0,0.0,4.704E-36,2.407E-36,1.515E-35,1.613E-35,8.757E-37,2.862E-37,9.048E-38,2.76E-38,7.208E-38,5.27E-38,2.08E-35,0.0,0.6815,1.218,3.014,1.557,0.1367,0.0269,0.008612,0.003856,0.01785,0.01163,0.0,0.0,2.516E-4,1.094E-4,8.216E-4,0.9961,0.001031,4.128E-4,5.415E-4,6.278E-5,6.578E-4,0.0,1.956E-4,0.009278,0.008897,0.006329,0.2369,0.0138,0.001663,7.147E-4,0.005369,9.816E-4,
0.0,1597.0,174.9,178.7,143.4,0.04934,3.926,0.2249,0.1619,0.9774,0.401,0.0,343.6,0.1323,0.7409,0.4899,0.0703,0.216,0.05711,0.07929,4.344,11.43,0.0,343.6,0.1323,0.7409,0.4899,0.0703,0.216,0.05711,0.07929,4.344,11.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.9,100.4,40.15,741.9,165.0,3.058,3.345,30.56,3.903,0.0,47.29,5.951,7.024,71.24,38.17,0.1095,0.01334,0.01527,0.01176,0.01374,0.0,0.0,4795000.0,4993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,685.5,72710.0,49160.0,44980.0,2.048E7,39870.0,19070.0,21560.0,12800.0,22450.0,0.0,4.429E-36,2.652E-36,1.521E-35,1.586E-35,8.699E-37,1.889E-37,1.145E-38,7.847E-39,4.702E-38,2.186E-38,2.08E-35,0.0,0.6228,1.283,3.015,1.534,0.1458,0.0209,0.003713,0.00263,0.01631,0.009711,0.0,0.0,2.516E-4,1.094E-4,8.216E-4,0.9961,0.001031,4.128E-4,5.415E-4,6.278E-5,6.578E-4,0.0,2.928E-4,0.00931,0.008825,0.006251,0.2367,0.01379,0.00167,7.141E-4,0.005368,9.812E-4,
0.0,1599.0,176.5,179.3,139.6,0.05019,4.159,0.2272,0.1612,0.9558,0.4008,0.0,343.6,0.1364,0.7452,0.4709,0.0696,0.2092,0.0576,0.08517,4.317,11.47,0.0,343.6,0.1364,0.7452,0.4709,0.0696,0.2092,0.0576,0.08517,4.317,11.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.1,100.9,37.43,717.2,172.5,3.134,2.63,28.17,3.176,0.0,47.29,5.484,6.94,69.98,38.02,0.1065,0.01322,0.01512,0.01175,0.01365,0.0,0.0,4795000.0,4942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77E-4,0.0,773.7,73880.0,48070.0,45450.0,2.079E7,39720.0,18650.0,21130.0,12730.0,22250.0,0.0,4.442E-36,2.43E-36,1.496E-35,1.582E-35,8.581E-37,2.3E-37,1.146E-38,7.523E-39,4.496E-38,2.155E-38,2.08E-35,0.0,0.6437,1.295,2.965,1.543,0.1446,0.02316,0.003743,0.002625,0.01597,0.009709,0.0,0.0,2.531E-4,1.101E-4,8.265E-4,0.9961,0.001037,4.152E-4,5.448E-4,6.316E-5,6.617E-4,0.0,3.316E-4,0.009286,0.008765,0.006279,0.2345,0.01381,0.001668,6.965E-4,0.005365,9.659E-4,
0.0,1603.0,172.3,175.4,128.1,0.05609,5.271,0.2337,0.2367,0.9602,0.6328,0.0,343.6,0.1278,0.7972,0.4076,0.08896,0.2337,0.05836,0.07503,4.317,11.44,0.0,343.6,0.1278,0.7972,0.4076,0.08896,0.2337,0.05836,0.07503,4.317,11.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.8,100.2,47.41,698.5,164.8,4.297,3.138,29.54,3.478,0.0,47.29,5.025,12.17,67.72,44.76,0.06898,0.01312,0.01499,0.01175,0.01354,9.23E-17,0.0,4795000.0,4865.0,69.67,19.42,0.0,0.0,0.0,0.0,0.0,0.0,4.634E-19,0.0,0.0,1.964E-18,1.713E-19,2.2129999999999997E-20,1.6749999999999997E-22,1.389E-20,0.0,0.0,0.0,0.0,0.0,0.0,9.252000000000001E-26,2.699E-25,1.075E-27,8.407E-33,1.4840000000000002E-31,0.0,0.0,0.0,0.0,1.0E-4,0.0,1032.0,79340.0,53530.0,58260.0,1.971E7,37890.0,17860.0,20180.0,12610.0,21420.0,0.0,4.594E-36,2.22E-36,1.471E-35,1.459E-35,1.815E-36,3.506E-37,1.208E-38,2.093E-38,4.515E-38,6.544E-38,2.08E-35,0.0,0.7044,1.281,2.87,1.451,0.2222,0.03553,0.00382,0.003617,0.01602,0.01403,0.0,0.0,2.536E-4,1.103E-4,8.282E-4,0.9961,0.001039,4.161E-4,5.459E-4,6.329E-5,6.63E-4,0.0,4.667E-4,0.007847,0.007548,0.007279,0.2318,0.01368,0.001662,6.941E-4,0.005379,0.001005,
0.0,1603.0,153.6,192.5,128.3,0.05441,4.546,0.2646,0.2825,0.979,0.7273,0.0,343.6,0.07634,0.8933,0.379,0.06597,0.1995,0.05852,0.08317,4.317,11.47,0.0,343.6,0.07634,0.8933,0.379,0.06597,0.1995,0.05852,0.08317,4.317,11.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.5,95.76,58.63,682.8,163.0,4.522,3.327,29.78,3.835,0.0,47.29,1.762,6.427,80.33,40.08,0.06865,0.01316,0.01501,0.01179,0.01358,2.889E-16,0.0,4795000.0,4562.0,24.25,16.81,0.0,0.0,0.0,0.0,0.0,0.0,4.532E-18,0.0,3.9529999999999996E-23,1.544E-17,8.08E-15,2.856E-18,3.584E-19,2.447E-18,6.125E-19,4.275E-19,2.891E-18,1.005E-18,0.0,7.052E-32,4.14E-25,4.7779999999999994E-20,4.941E-25,1.146E-25,5.108E-28,7.05E-30,1.2180000000000001E-26,9.119E-30,3.7590000000000004E-26,5.789E-4,0.0,1179.0,77180.0,49690.0,67350.0,1.983E7,37350.0,18020.0,20370.0,12630.0,21560.0,0.0,4.614E-36,1.751E-36,1.521E-35,1.498E-35,1.237E-36,2.456E-37,1.22E-38,2.619E-38,4.488E-38,8.159E-38,2.08E-35,0.0,0.7105,1.14,3.003,1.485,0.1745,0.02773,0.003847,0.004009,0.01602,0.01522,0.0,0.0,2.536E-4,1.103E-4,8.282E-4,0.9961,0.001039,4.161E-4,5.459E-4,6.329E-5,6.63E-4,0.0,5.965E-4,0.007448,0.007039,0.008418,0.2305,0.01332,0.001664,6.939E-4,0.005385,0.001003,
0.0,1616.0,146.3,185.8,113.2,0.05481,4.416,0.266,0.2826,0.9796,0.7245,0.0,343.6,0.0909,0.7825,0.4065,0.0832,0.2243,0.05791,0.0834,4.318,11.47,0.0,343.6,0.0909,0.7825,0.4065,0.0832,0.2243,0.05791,0.0834,4.318,11.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,102.7,48.74,673.3,166.1,4.486,3.284,29.75,3.832,0.0,50.17,4.373,23.16,65.11,40.87,3.657,0.01314,0.01494,0.01183,0.01595,5.213E-16,0.0,4795000.0,4000.0,111.1,16.02,0.0,0.0,0.0,0.0,0.0,0.0,2.054E-17,0.0,2.2879999999999998E-20,1.336E-16,8.473E-14,3.049E-17,5.492E-18,2.812E-17,2.851E-18,3.445E-18,3.799E-17,4.415E-16,0.0,7.762000000000001E-30,5.422E-24,7.444E-19,9.728E-24,2.514E-24,2.111E-24,3.0240000000000003E-28,1.9590000000000002E-25,2.37E-27,6.056E-25,1.014E-4,0.0,1966.0,79440.0,58540.0,57460.0,2.059E7,42320.0,18640.0,21100.0,12730.0,22280.0,0.0,6.491E-36,2.037E-36,1.446E-35,1.294E-35,1.2830000000000001E-36,6.458E-37,1.203E-38,2.632E-38,4.483E-38,7.967E-38,2.08E-35,0.0,0.8576,1.148,2.904,1.344,0.1933,0.06219,0.003828,0.004005,0.01603,0.01442,0.0,0.0,2.536E-4,1.103E-4,8.282E-4,0.9961,0.001039,4.161E-4,5.459E-4,6.329E-5,6.63E-4,0.0,0.001119,0.007478,0.008199,0.006778,0.2295,0.01368,0.001644,7.039E-4,0.00542,0.001006,
0.0,1615.0,146.8,189.3,109.5,0.05308,4.395,0.264,0.2832,0.9802,0.7251,0.0,343.6,0.0813,0.8281,0.3401,0.07826,0.2213,0.064,0.1871,4.245,11.43,0.0,343.6,0.0813,0.8281,0.3401,0.07826,0.2213,0.064,0.1871,4.245,11.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.6,107.9,43.1,666.4,169.9,4.462,3.257,29.75,3.807,0.0,49.73,3.625,12.49,79.28,38.22,1.577,0.01304,0.01478,0.01186,0.01581,7.406E-16,0.0,4793000.0,5508.0,108.9,15.42,0.0,0.0,0.0,0.0,0.0,0.0,4.989E-17,0.0,1.151E-18,5.31E-16,3.083E-13,9.157E-17,2.376E-17,9.749E-17,1.765E-17,4.199E-17,1.853E-16,3.285E-15,0.0,1.585E-26,3.854E-23,3.134E-18,6.146E-23,6.861E-24,5.416E-24,1.6759999999999998E-27,6.863E-25,2.2860000000000003E-26,2.141E-24,4.427E-4,0.0,2239.0,81330.0,57740.0,53400.0,2.172E7,44460.0,19540.0,22160.0,12890.0,23340.0,0.0,6.733000000000001E-36,1.844E-36,1.437E-35,1.2420000000000001E-35,1.075E-36,4.83E-37,1.1929999999999999E-38,2.627E-38,4.443E-38,7.963E-38,2.08E-35,0.0,0.8465,1.149,2.921,1.32,0.1756,0.04825,0.003827,0.004001,0.01603,0.01442,0.0,0.0,2.536E-4,1.103E-4,8.282E-4,0.9961,0.001039,4.161E-4,5.459E-4,6.329E-5,6.63E-4,0.0,0.001401,0.007532,0.007991,0.00583,0.2293,0.01368,0.001646,6.927E-4,0.005422,0.001006,
0.0,1615.0,147.4,194.7,115.3,0.05313,4.406,0.2644,0.2787,0.9801,0.728,0.0,343.6,0.08279,0.8307,0.3354,0.07718,0.2164,0.06429,0.1871,3.912,11.77,0.0,343.6,0.08279,0.8307,0.3354,0.07718,0.2164,0.06429,0.1871,3.912,11.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.3,109.2,43.28,663.4,169.9,4.434,3.225,29.72,3.781,0.0,49.73,3.558,12.95,66.55,37.98,1.564,0.01297,0.01476,0.01179,0.01566,9.49E-16,0.0,4793000.0,5522.0,92.45,16.93,0.0,0.0,0.0,0.0,0.0,0.0,9.178E-17,0.0,1.767E-18,1.499E-15,7.527E-13,4.183E-16,6.99E-17,2.444E-16,8.022E-17,2.572E-16,4.325E-15,1.565E-14,0.0,1.5890000000000002E-26,1.9089999999999997E-22,8.388E-18,4.497E-22,2.0399999999999998E-23,1.633E-23,1.6180000000000002E-26,1.532E-24,9.784E-26,4.844E-24,1.001E-4,0.0,2346.0,79530.0,57330.0,52580.0,2.298E7,45870.0,20570.0,23410.0,12960.0,24590.0,0.0,6.733000000000001E-36,1.889E-36,1.411E-35,1.246E-35,1.0530000000000001E-36,4.816E-37,1.183E-38,2.624E-38,4.398E-38,7.967E-38,2.08E-35,0.0,0.8466,1.16,2.871,1.352,0.1729,0.04818,0.00383,0.004002,0.01602,0.01444,0.0,0.0,2.536E-4,1.103E-4,8.282E-4,0.9961,0.001039,4.161E-4,5.459E-4,6.329E-5,6.63E-4,0.0,0.001456,0.007527,0.007967,0.005836,0.2287,0.01352,0.001657,6.924E-4,0.005424,0.001096,
