RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
5023000.0,2250000.0,1362000.0,6298000.0,3002000.0,1198000.0,333200.0,5569000.0,2232000.0,9668000.0,9460000.0,
4970000.0,2243000.0,1367000.0,6302000.0,2984000.0,1192000.0,333200.0,5580000.0,2391000.0,9499000.0,9484000.0,
4913000.0,2250000.0,1368000.0,6341000.0,2925000.0,1198000.0,339200.0,5587000.0,2372000.0,9499000.0,9543000.0,
4887000.0,2252000.0,1371000.0,6332000.0,2916000.0,1179000.0,339200.0,5677000.0,2281000.0,9499000.0,9570000.0,
4765000.0,2267000.0,1356000.0,6432000.0,2890000.0,1186000.0,332100.0,5784000.0,2174000.0,9499000.0,9614000.0,
4864000.0,2269000.0,1358000.0,6422000.0,2902000.0,1174000.0,332100.0,5784000.0,2174000.0,9499000.0,9486000.0,
4760000.0,2267000.0,1361000.0,6469000.0,2873000.0,1174000.0,338100.0,5840000.0,2112000.0,9594000.0,9515000.0,
4732000.0,2264000.0,1365000.0,6476000.0,3540000.0,492200.0,338100.0,5864000.0,2088000.0,9594000.0,9530000.0,
4680000.0,2291000.0,1370000.0,6476000.0,3540000.0,492200.0,338100.0,5877000.0,2075000.0,9642000.0,9530000.0,
4654000.0,2298000.0,1374000.0,6476000.0,3528000.0,492200.0,338100.0,5895000.0,2058000.0,9690000.0,9543000.0,
4640000.0,2300000.0,1376000.0,6476000.0,3496000.0,492200.0,338100.0,5913000.0,2200000.0,9625000.0,9574000.0,
4603000.0,2302000.0,1354000.0,6488000.0,3496000.0,498200.0,338100.0,5920000.0,2187000.0,9625000.0,9599000.0,
4570000.0,2308000.0,1356000.0,6614000.0,3479000.0,504200.0,332100.0,5997000.0,2243000.0,9540000.0,9465000.0,
4564000.0,2310000.0,1355000.0,6609000.0,3440000.0,504200.0,326000.0,6003000.0,2237000.0,9588000.0,9510000.0,
4529000.0,2311000.0,1333000.0,6626000.0,3437000.0,494600.0,326000.0,6150000.0,2090000.0,9588000.0,9546000.0,
4480000.0,2317000.0,1336000.0,6652000.0,3420000.0,499400.0,333300.0,6178000.0,2050000.0,9636000.0,9563000.0,
4402000.0,2316000.0,1342000.0,6704000.0,3390000.0,513500.0,333100.0,6192000.0,2022000.0,9636000.0,9593000.0,
4371000.0,2317000.0,1346000.0,6700000.0,3376000.0,513500.0,4585000.0,1963000.0,1998000.0,9636000.0,9607000.0,
4335000.0,2313000.0,1348000.0,6713000.0,3351000.0,513500.0,4610000.0,1968000.0,1968000.0,9636000.0,9632000.0,
4311000.0,2324000.0,1350000.0,6709000.0,3362000.0,508700.0,4622000.0,1973000.0,1946000.0,9684000.0,9632000.0,
4282000.0,2343000.0,1353000.0,6706000.0,3326000.0,514700.0,4647000.0,1964000.0,1924000.0,9733000.0,9667000.0,
4253000.0,2349000.0,1355000.0,6697000.0,3294000.0,525600.0,4636000.0,2143000.0,1746000.0,9733000.0,9699000.0,
4377000.0,2351000.0,1359000.0,6708000.0,3275000.0,525600.0,4653000.0,2158000.0,1871000.0,9575000.0,9563000.0,
4363000.0,2335000.0,1360000.0,6672000.0,3239000.0,537100.0,4647000.0,2186000.0,1836000.0,9575000.0,9593000.0,
4340000.0,2328000.0,1362000.0,6675000.0,3237000.0,532900.0,4647000.0,2194000.0,1822000.0,9575000.0,9605000.0,
4404000.0,2329000.0,1364000.0,6670000.0,3217000.0,539000.0,4641000.0,2220000.0,1796000.0,9575000.0,9538000.0,
4396000.0,2330000.0,1366000.0,6665000.0,3217000.0,539000.0,4641000.0,2227000.0,1790000.0,9623000.0,9538000.0,
4380000.0,2338000.0,1370000.0,6645000.0,3217000.0,539000.0,4641000.0,2227000.0,1790000.0,9623000.0,9538000.0,
4359000.0,2330000.0,1350000.0,6635000.0,3224000.0,537900.0,4647000.0,2215000.0,1810000.0,9602000.0,9560000.0,
4346000.0,2329000.0,1353000.0,6636000.0,3199000.0,537900.0,4659000.0,2219000.0,1817000.0,9579000.0,9585000.0,
4341000.0,2327000.0,1356000.0,6636000.0,3199000.0,537900.0,4659000.0,2253000.0,1919000.0,9538000.0,9585000.0,
4313000.0,2333000.0,1362000.0,6617000.0,3376000.0,348900.0,4659000.0,2271000.0,1901000.0,9586000.0,9598000.0,
4297000.0,2348000.0,1362000.0,6592000.0,3376000.0,354900.0,4661000.0,2263000.0,1901000.0,9682000.0,9598000.0,
4345000.0,2350000.0,1367000.0,6582000.0,3337000.0,369500.0,4668000.0,2254000.0,1916000.0,9655000.0,9577000.0,
4330000.0,2353000.0,1352000.0,6573000.0,3336000.0,369400.0,4668000.0,2277000.0,1902000.0,9645000.0,9600000.0,
4281000.0,2359000.0,1353000.0,6589000.0,3336000.0,380200.0,4668000.0,2328000.0,1861000.0,9625000.0,9600000.0,
4278000.0,2359000.0,1356000.0,6584000.0,3315000.0,380200.0,4668000.0,2369000.0,1820000.0,9625000.0,9621000.0,
4255000.0,2364000.0,1359000.0,6579000.0,3302000.0,380200.0,4668000.0,2395000.0,1794000.0,9722000.0,9633000.0,
4252000.0,2373000.0,1360000.0,6616000.0,3278000.0,380200.0,4668000.0,2447000.0,1806000.0,9658000.0,9607000.0,
4261000.0,2375000.0,1362000.0,6632000.0,3272000.0,374200.0,4668000.0,2536000.0,1917000.0,9458000.0,9581000.0,
4243000.0,2386000.0,1364000.0,6627000.0,3279000.0,367000.0,6219000.0,1022000.0,1880000.0,9505000.0,9581000.0,
4211000.0,2391000.0,1368000.0,6650000.0,3262000.0,373000.0,6213000.0,1033000.0,1869000.0,9505000.0,9599000.0,
4201000.0,2389000.0,1376000.0,6650000.0,3250000.0,367000.0,6235000.0,1050000.0,1829000.0,9552000.0,9617000.0,
4181000.0,2387000.0,1365000.0,6636000.0,3250000.0,388000.0,6214000.0,1080000.0,1800000.0,9648000.0,9632000.0,
4165000.0,2390000.0,1368000.0,6621000.0,3250000.0,400100.0,6220000.0,1083000.0,1779000.0,9648000.0,9632000.0,
4153000.0,2399000.0,1371000.0,6616000.0,3260000.0,816000.0,5794000.0,1094000.0,1768000.0,9696000.0,9632000.0,
4151000.0,2398000.0,1352000.0,6606000.0,3260000.0,840100.0,5780000.0,1178000.0,1674000.0,9696000.0,9655000.0,
4139000.0,2400000.0,1352000.0,6601000.0,3259000.0,852100.0,5791000.0,1154000.0,1674000.0,9794000.0,9655000.0,
4111000.0,2397000.0,1328000.0,6607000.0,3213000.0,894400.0,5749000.0,1154000.0,1674000.0,9843000.0,9731000.0,
4081000.0,2408000.0,1324000.0,6612000.0,3188000.0,906400.0,5737000.0,1185000.0,1643000.0,9892000.0,9762000.0,
4035000.0,2407000.0,1334000.0,6625000.0,3171000.0,924500.0,5719000.0,1200000.0,1627000.0,9892000.0,9780000.0,
4115000.0,2402000.0,1339000.0,6591000.0,3110000.0,924500.0,5719000.0,1200000.0,1741000.0,9778000.0,9753000.0,
4293000.0,2383000.0,1349000.0,6562000.0,3110000.0,930500.0,5728000.0,1186000.0,1755000.0,9813000.0,9568000.0,
4337000.0,2383000.0,1354000.0,6574000.0,3090000.0,923300.0,5722000.0,1201000.0,1899000.0,9703000.0,9541000.0,
4332000.0,2383000.0,1340000.0,6571000.0,3054000.0,931300.0,5714000.0,1211000.0,1987000.0,9604000.0,9595000.0,
4453000.0,2376000.0,1347000.0,6577000.0,3109000.0,801600.0,5714000.0,1262000.0,2020000.0,9521000.0,9513000.0,
4443000.0,2362000.0,1351000.0,6557000.0,3067000.0,801700.0,5707000.0,1295000.0,1986000.0,9521000.0,9560000.0,
4429000.0,2357000.0,1354000.0,6535000.0,3067000.0,801700.0,5716000.0,1297000.0,1976000.0,9569000.0,9573000.0,
