tick 1.0
endosome0U,initOrgProp,area,21362.83004,volume,201061.9298,xcoor,0.0,ycoor,0.0,
endosome0U,initRabContent,RabD,21362.83004
endosome0U,initMembraneContent,exCxEn,1.0E-4,R-TfaEn,4.5E-40,oMHCIEn,0.026324347,membraneMarker,0.0,cMHCIEn,6.98E-8,pepMHCIEn,0.0,REn,2.74E-5,imCxEn,1.0E-4
endosome0U,initSolubleContent,mvb,0.0,protonEn,6450.066709,pepEn,0.0,TfaEn,5.32E-5,solubleMarker,0.0
endosome1N,initOrgProp,area,13962.87775,volume,119606.7534,xcoor,0.0,ycoor,0.0,
endosome1N,initRabContent,RabA,13264.73386,RabB,698.1438874
endosome1N,initMembraneContent,exCxEn,6.56E-5,R-TfaEn,1.96E-41,oMHCIEn,4.27E-7,membraneMarker,0.0,cMHCIEn,2.06E-4,pepMHCIEn,0.0,REn,3.33E-6,imCxEn,6.56E-5
endosome1N,initSolubleContent,mvb,0.0,protonEn,65.76696942,pepEn,0.0,TfaEn,1.8E-5,solubleMarker,0.0
endosome2D,initOrgProp,area,23876.10417,volume,226194.6711,xcoor,0.0,ycoor,0.0,
endosome2D,initRabContent,RabD,23876.10417
endosome2D,initMembraneContent,exCxEn,2.24E-5,R-TfaEn,1.15E-40,oMHCIEn,0.026960419,membraneMarker,0.0,cMHCIEn,8.59E-8,pepMHCIEn,0.0,REn,2.63E-5,imCxEn,2.24E-5
endosome2D,initSolubleContent,mvb,0.0,protonEn,6793.892662,pepEn,0.0,TfaEn,9.49E-5,solubleMarker,0.0
endosome3u,initOrgProp,area,17093.24898,volume,146032.2522,xcoor,0.0,ycoor,0.0,
endosome3u,initRabContent,RabB,12330.89168,RabC,4762.357294
endosome3u,initMembraneContent,exCxEn,0.009527196,R-TfaEn,1.83E-38,oMHCIEn,1.94E-7,membraneMarker,0.0,cMHCIEn,0.448923417,pepMHCIEn,0.0,REn,0.020610356,imCxEn,0.009527196
endosome3u,initSolubleContent,mvb,0.0,protonEn,14.69668586,pepEn,0.0,TfaEn,5.33E-5,solubleMarker,0.0
endosome4f,initOrgProp,area,20655.9717,volume,260261.5409,xcoor,0.0,ycoor,0.0,
endosome4f,initRabContent,RabD,20655.9717
endosome4f,initMembraneContent,exCxEn,2.34E-4,R-TfaEn,4.04E-40,oMHCIEn,0.041065724,membraneMarker,0.0,cMHCIEn,1.7E-7,pepMHCIEn,0.0,REn,2.84E-5,imCxEn,2.34E-4
endosome4f,initSolubleContent,mvb,1.0,protonEn,7121.276281,pepEn,0.0,TfaEn,7.07E-5,solubleMarker,0.0
endosome5R,initOrgProp,area,17592.91886,volume,150796.4474,xcoor,0.0,ycoor,0.0,
endosome5R,initRabContent,RabD,17592.91886
endosome5R,initMembraneContent,exCxEn,4.79E-5,R-TfaEn,8.75E-41,oMHCIEn,0.057637569,membraneMarker,0.0,cMHCIEn,7.66E-8,pepMHCIEn,0.0,REn,7.92E-5,imCxEn,4.79E-5
endosome5R,initSolubleContent,mvb,0.0,protonEn,6202.092004,pepEn,0.0,TfaEn,9.02E-5,solubleMarker,0.0
endosome6t,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,0.0,ycoor,0.0,
endosome6t,initRabContent,RabA,7162.83125,RabB,376.9911184
endosome6t,initMembraneContent,exCxEn,9.02E-6,R-TfaEn,6.01E-41,oMHCIEn,6.2E-5,membraneMarker,0.0,cMHCIEn,0.009555895,pepMHCIEn,0.0,REn,5.46E-5,imCxEn,9.02E-6
endosome6t,initSolubleContent,mvb,0.0,protonEn,33.05367649,pepEn,0.0,TfaEn,1.23E-6,solubleMarker,0.0
endosome7Q,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,0.0,ycoor,0.0,
endosome7Q,initRabContent,RabH,7539.822369
endosome7Q,initMembraneContent,exCxEn,9.28E-5,R-TfaEn,1.45E-44,oMHCIEn,6.66E-11,membraneMarker,0.0,cMHCIEn,1.82E-4,pepMHCIEn,0.0,REn,3.25E-6,imCxEn,9.28E-5
endosome7Q,initSolubleContent,mvb,0.0,protonEn,4.856917322,pepEn,0.0,TfaEn,1.5E-6,solubleMarker,0.0
endosome8f,initOrgProp,area,20283.03134,volume,211167.6719,xcoor,0.0,ycoor,0.0,
endosome8f,initRabContent,RabE,20283.03134
endosome8f,initMembraneContent,exCxEn,5.71E-4,R-TfaEn,5.97E-41,oMHCIEn,1.65E-7,membraneMarker,0.0,cMHCIEn,0.054898864,pepMHCIEn,0.0,REn,2.73E-5,imCxEn,5.71E-4
endosome8f,initSolubleContent,mvb,0.0,protonEn,33.68420001,pepEn,0.0,TfaEn,5.88E-5,solubleMarker,0.0
endosome9j,initOrgProp,area,195751.1999,volume,1709483.163,xcoor,0.0,ycoor,0.0,
endosome9j,initRabContent,RabA,0.0,RabB,0.0,RabE,180318.7849,RabF,4021.238597,RabC,11411.17639
endosome9j,initMembraneContent,exCxEn,0.005644838,R-TfaEn,5.47E-38,oMHCIEn,7.84E-4,membraneMarker,0.0,cMHCIEn,0.813359938,pepMHCIEn,0.0,REn,0.013706832,imCxEn,0.005644838
endosome9j,initSolubleContent,mvb,0.0,protonEn,277.8457175,pepEn,0.0,TfaEn,5.81E-4,solubleMarker,0.0
endosome10a,initOrgProp,area,20135.64541,volume,176321.8877,xcoor,0.0,ycoor,0.0,
endosome10a,initRabContent,RabD,20135.64541
endosome10a,initMembraneContent,exCxEn,2.56E-5,R-TfaEn,1.27E-40,oMHCIEn,0.022939937,membraneMarker,0.0,cMHCIEn,6.76E-8,pepMHCIEn,0.0,REn,2.3E-5,imCxEn,2.56E-5
endosome10a,initSolubleContent,mvb,0.0,protonEn,5446.829961,pepEn,0.0,TfaEn,7.48E-5,solubleMarker,0.0
endosome11s,initOrgProp,area,25963.69939,volume,285028.9955,xcoor,0.0,ycoor,0.0,
endosome11s,initRabContent,RabC,25963.69939
endosome11s,initMembraneContent,exCxEn,0.016260831,R-TfaEn,6.66E-37,oMHCIEn,4.41E-5,membraneMarker,0.0,cMHCIEn,3.635385261,pepMHCIEn,0.0,REn,0.03433907,imCxEn,0.016260831
endosome11s,initSolubleContent,mvb,0.0,protonEn,61.90003198,pepEn,0.0,TfaEn,1.18E-4,solubleMarker,0.0
endosome12p,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,0.0,ycoor,0.0,
endosome12p,initRabContent,RabH,7539.822369
endosome12p,initMembraneContent,exCxEn,1.82E-5,R-TfaEn,2.79E-42,oMHCIEn,1.51E-10,membraneMarker,0.0,cMHCIEn,3.54E-4,pepMHCIEn,0.0,REn,8.57E-6,imCxEn,1.82E-5
endosome12p,initSolubleContent,mvb,0.0,protonEn,5.038611962,pepEn,0.0,TfaEn,3.32E-6,solubleMarker,0.0
endosome13d,initOrgProp,area,9047.786842,volume,76662.66217,xcoor,0.0,ycoor,0.0,
endosome13d,initRabContent,RabF,9047.786842
endosome13d,initMembraneContent,exCxEn,2.8E-4,R-TfaEn,3.21E-41,oMHCIEn,2.91E-10,membraneMarker,0.0,cMHCIEn,5.7E-4,pepMHCIEn,0.0,REn,8.92E-6,imCxEn,2.8E-4
endosome13d,initSolubleContent,mvb,0.0,protonEn,8.034783634,pepEn,0.0,TfaEn,1.53E-5,solubleMarker,0.0
endosome14X,initOrgProp,area,17592.91886,volume,150796.4474,xcoor,0.0,ycoor,0.0,
endosome14X,initRabContent,RabD,17592.91886
endosome14X,initMembraneContent,exCxEn,8.27E-5,R-TfaEn,3.7E-40,oMHCIEn,0.021678874,membraneMarker,0.0,cMHCIEn,2.86E-8,pepMHCIEn,0.0,REn,2.26E-5,imCxEn,8.27E-5
endosome14X,initSolubleContent,mvb,0.0,protonEn,6219.25264,pepEn,0.0,TfaEn,4.07E-5,solubleMarker,0.0
endosome15W,initOrgProp,area,24553.30747,volume,212493.3583,xcoor,0.0,ycoor,0.0,
endosome15W,initRabContent,RabB,24553.30747
endosome15W,initMembraneContent,exCxEn,0.009697206,R-TfaEn,6.87E-38,oMHCIEn,3.51E-6,membraneMarker,0.0,cMHCIEn,1.86224806,pepMHCIEn,0.0,REn,0.029528544,imCxEn,0.009697206
endosome15W,initSolubleContent,mvb,0.0,protonEn,30.42671149,pepEn,0.0,TfaEn,2.24E-5,solubleMarker,0.0
endosome16q,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,0.0,ycoor,0.0,
endosome16q,initRabContent,RabG,7539.822369
endosome16q,initMembraneContent,exCxEn,1.79E-5,R-TfaEn,2.14E-42,oMHCIEn,1.5E-10,membraneMarker,0.0,cMHCIEn,3.54E-4,pepMHCIEn,0.0,REn,8.58E-6,imCxEn,1.79E-5
endosome16q,initSolubleContent,mvb,0.0,protonEn,5.035244174,pepEn,0.0,TfaEn,3.32E-6,solubleMarker,0.0
endosome17e,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,0.0,ycoor,0.0,
endosome17e,initRabContent,RabB,5901.854692,RabC,1637.967677
endosome17e,initMembraneContent,exCxEn,0.004482982,R-TfaEn,9.06E-38,oMHCIEn,3.8E-10,membraneMarker,0.0,cMHCIEn,6.32E-4,pepMHCIEn,0.0,REn,0.008694395,imCxEn,0.004482982
endosome17e,initSolubleContent,mvb,0.0,protonEn,5.47969157,pepEn,0.0,TfaEn,1.27E-5,solubleMarker,0.0
endosome18J,initOrgProp,area,17592.91886,volume,150796.4474,xcoor,0.0,ycoor,0.0,
endosome18J,initRabContent,RabC,17592.91886
endosome18J,initMembraneContent,exCxEn,0.011018287,R-TfaEn,4.51E-37,oMHCIEn,2.72E-5,membraneMarker,0.0,cMHCIEn,2.463325313,pepMHCIEn,0.0,REn,0.023268043,imCxEn,0.011018287
endosome18J,initSolubleContent,mvb,0.0,protonEn,32.09642064,pepEn,0.0,TfaEn,6.23E-5,solubleMarker,0.0
endosome19q,initOrgProp,area,23400.93697,volume,206555.8728,xcoor,0.0,ycoor,0.0,
endosome19q,initRabContent,RabE,23400.93697
endosome19q,initMembraneContent,exCxEn,8.06E-4,R-TfaEn,2.14E-40,oMHCIEn,5.4E-9,membraneMarker,0.0,cMHCIEn,0.003413307,pepMHCIEn,0.0,REn,3.21E-5,imCxEn,8.06E-4
endosome19q,initSolubleContent,mvb,0.0,protonEn,28.37458025,pepEn,0.0,TfaEn,3.68E-5,solubleMarker,0.0
endosome20j,initOrgProp,area,13823.00768,volume,125663.7061,xcoor,0.0,ycoor,0.0,
endosome20j,initRabContent,RabA,13131.85729,RabB,691.1503838
endosome20j,initMembraneContent,exCxEn,0.0,R-TfaEn,3.43E-39,oMHCIEn,0.005036828,membraneMarker,0.0,cMHCIEn,1.030194205,pepMHCIEn,0.0,REn,0.007099842,imCxEn,0.0
endosome20j,initSolubleContent,mvb,0.0,protonEn,79.0804216,pepEn,0.0,TfaEn,1.42E-6,solubleMarker,0.0
endosome21H,initOrgProp,area,13933.11509,volume,119272.2217,xcoor,0.0,ycoor,0.0,
endosome21H,initRabContent,RabE,13933.11509
endosome21H,initMembraneContent,exCxEn,5.32E-5,R-TfaEn,2.78E-46,oMHCIEn,7.23E-10,membraneMarker,0.0,cMHCIEn,0.001716448,pepMHCIEn,0.0,REn,2.45E-5,imCxEn,5.32E-5
endosome21H,initSolubleContent,mvb,0.0,protonEn,11.92734144,pepEn,0.0,TfaEn,9.4E-5,solubleMarker,0.0
endosome22Z,initOrgProp,area,12920.18043,volume,114116.0277,xcoor,0.0,ycoor,0.0,
endosome22Z,initRabContent,RabE,12920.18043
endosome22Z,initMembraneContent,exCxEn,1.31E-4,R-TfaEn,2.33E-42,oMHCIEn,3.29E-8,membraneMarker,0.0,cMHCIEn,0.07715402,pepMHCIEn,0.0,REn,2.04E-5,imCxEn,1.31E-4
endosome22Z,initSolubleContent,mvb,0.0,protonEn,11.44572346,pepEn,0.0,TfaEn,5.25E-5,solubleMarker,0.0
endosome23X,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,0.0,ycoor,0.0,
endosome23X,initRabContent,RabH,7539.822369
endosome23X,initMembraneContent,exCxEn,1.82E-5,R-TfaEn,2.68E-42,oMHCIEn,1.51E-10,membraneMarker,0.0,cMHCIEn,3.54E-4,pepMHCIEn,0.0,REn,8.57E-6,imCxEn,1.82E-5
endosome23X,initSolubleContent,mvb,0.0,protonEn,5.04107497,pepEn,0.0,TfaEn,3.32E-6,solubleMarker,0.0
endosome24O,initOrgProp,area,24372.43606,volume,208964.7857,xcoor,0.0,ycoor,0.0,
endosome24O,initRabContent,RabB,23397.53862,RabC,974.8974425
endosome24O,initMembraneContent,exCxEn,0.00492779,R-TfaEn,8.67E-38,oMHCIEn,1.23E-4,membraneMarker,0.0,cMHCIEn,1.221741475,pepMHCIEn,0.0,REn,0.024318841,imCxEn,0.00492779
endosome24O,initSolubleContent,mvb,0.0,protonEn,68.88398782,pepEn,0.0,TfaEn,2.94E-5,solubleMarker,0.0
endosome25L,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,0.0,ycoor,0.0,
endosome25L,initRabContent,RabE,7539.822369
endosome25L,initMembraneContent,exCxEn,9.21E-5,R-TfaEn,4.56E-41,oMHCIEn,9.06E-10,membraneMarker,0.0,cMHCIEn,8.03E-4,pepMHCIEn,0.0,REn,3.96E-6,imCxEn,9.21E-5
endosome25L,initSolubleContent,mvb,0.0,protonEn,6.374668485,pepEn,0.0,TfaEn,1.2E-5,solubleMarker,0.0
endosome26x,initOrgProp,area,20110.56306,volume,255574.6293,xcoor,0.0,ycoor,0.0,
endosome26x,initRabContent,RabB,20110.56306
endosome26x,initMembraneContent,exCxEn,0.006756043,R-TfaEn,9.95E-38,oMHCIEn,6.03E-5,membraneMarker,0.0,cMHCIEn,3.999226792,pepMHCIEn,0.0,REn,0.046818396,imCxEn,0.006756043
endosome26x,initSolubleContent,mvb,1.0,protonEn,58.10310295,pepEn,0.0,TfaEn,1.67E-5,solubleMarker,0.0
endosome27E,initOrgProp,area,27029.78484,volume,242161.055,xcoor,0.0,ycoor,0.0,
endosome27E,initRabContent,RabE,27029.78484
endosome27E,initMembraneContent,exCxEn,1.79E-4,R-TfaEn,2.69E-40,oMHCIEn,3.77E-5,membraneMarker,0.0,cMHCIEn,0.016391889,pepMHCIEn,0.0,REn,8.94E-5,imCxEn,1.79E-4
endosome27E,initSolubleContent,mvb,0.0,protonEn,135.326378,pepEn,0.0,TfaEn,7.36E-5,solubleMarker,0.0
endosome28h,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,0.0,ycoor,0.0,
endosome28h,initRabContent,RabA,7539.822369
endosome28h,initMembraneContent,exCxEn,8.56E-6,R-TfaEn,3.21E-41,oMHCIEn,3.34E-7,membraneMarker,0.0,cMHCIEn,0.001180864,pepMHCIEn,0.0,REn,1.2E-5,imCxEn,8.56E-6
endosome28h,initSolubleContent,mvb,0.0,protonEn,19.89186097,pepEn,0.0,TfaEn,4.3E-6,solubleMarker,0.0
endosome29i,initOrgProp,area,17592.91886,volume,150796.4474,xcoor,0.0,ycoor,0.0,
endosome29i,initRabContent,RabD,17592.91886
endosome29i,initMembraneContent,exCxEn,1.65E-5,R-TfaEn,8.45E-41,oMHCIEn,0.019865572,membraneMarker,0.0,cMHCIEn,6.33E-8,pepMHCIEn,0.0,REn,1.94E-5,imCxEn,1.65E-5
endosome29i,initSolubleContent,mvb,0.0,protonEn,4529.261775,pepEn,0.0,TfaEn,6.33E-5,solubleMarker,0.0
endosome30a,initOrgProp,area,26138.05088,volume,222416.9547,xcoor,0.0,ycoor,0.0,
endosome30a,initRabContent,RabI,0.0,RabG,12224.56533,RabH,10053.09649,RabF,3860.389053
endosome30a,initMembraneContent,exCxEn,7.04E-5,R-TfaEn,5.35E-43,oMHCIEn,6.51E-9,membraneMarker,0.0,cMHCIEn,0.015450228,pepMHCIEn,0.0,REn,8.37E-6,imCxEn,7.04E-5
endosome30a,initSolubleContent,mvb,0.0,protonEn,22.24658864,pepEn,0.0,TfaEn,5.59E-6,solubleMarker,0.0
endosome31N,initOrgProp,area,20597.79333,volume,192246.0711,xcoor,0.0,ycoor,0.0,
endosome31N,initRabContent,RabB,18223.60928,RabC,2374.18405
endosome31N,initMembraneContent,exCxEn,0.004631455,R-TfaEn,2.91E-39,oMHCIEn,1.12E-6,membraneMarker,0.0,cMHCIEn,2.65542632,pepMHCIEn,0.0,REn,0.034159998,imCxEn,0.004631455
endosome31N,initSolubleContent,mvb,0.0,protonEn,19.22633732,pepEn,0.0,TfaEn,2.51E-4,solubleMarker,0.0
endosome32C,initOrgProp,area,14659.88518,volume,127578.429,xcoor,0.0,ycoor,0.0,
endosome32C,initRabContent,RabA,12086.60397,RabB,0.0,RabC,2573.281214
endosome32C,initMembraneContent,exCxEn,7.67E-4,R-TfaEn,6.61E-39,oMHCIEn,6.26E-4,membraneMarker,0.0,cMHCIEn,0.31999744,pepMHCIEn,0.0,REn,0.00363637,imCxEn,7.67E-4
endosome32C,initSolubleContent,mvb,0.0,protonEn,69.49541492,pepEn,0.0,TfaEn,2.36E-5,solubleMarker,0.0
endosome33I,initOrgProp,area,15899.57564,volume,139480.5899,xcoor,0.0,ycoor,0.0,
endosome33I,initRabContent,RabE,15899.57564
endosome33I,initMembraneContent,exCxEn,1.67E-4,R-TfaEn,5.47E-41,oMHCIEn,6.02E-8,membraneMarker,0.0,cMHCIEn,0.035210246,pepMHCIEn,0.0,REn,2.27E-5,imCxEn,1.67E-4
endosome33I,initSolubleContent,mvb,0.0,protonEn,19.51445038,pepEn,0.0,TfaEn,4.63E-5,solubleMarker,0.0
endosome34n,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,0.0,ycoor,0.0,
endosome34n,initRabContent,RabD,12566.37061
endosome34n,initMembraneContent,exCxEn,5.91E-5,R-TfaEn,2.65E-40,oMHCIEn,0.01548491,membraneMarker,0.0,cMHCIEn,4.11E-8,pepMHCIEn,0.0,REn,1.61E-5,imCxEn,5.91E-5
endosome34n,initSolubleContent,mvb,0.0,protonEn,3225.948186,pepEn,0.0,TfaEn,2.66E-5,solubleMarker,0.0
endosome35n,initOrgProp,area,33503.52176,volume,335294.478,xcoor,0.0,ycoor,0.0,
endosome35n,initRabContent,RabC,33503.52176
endosome35n,initMembraneContent,exCxEn,0.020982954,R-TfaEn,8.59E-37,oMHCIEn,5.69E-5,membraneMarker,0.0,cMHCIEn,4.691096109,pepMHCIEn,0.0,REn,0.044311088,imCxEn,0.020982954
endosome35n,initSolubleContent,mvb,0.0,protonEn,72.81623708,pepEn,0.0,TfaEn,1.38E-4,solubleMarker,0.0
endosome36Z,initOrgProp,area,14928.63772,volume,127067.3774,xcoor,0.0,ycoor,0.0,
endosome36Z,initRabContent,RabB,12679.5871,RabC,2249.050628
endosome36Z,initMembraneContent,exCxEn,0.004014609,R-TfaEn,9.78E-40,oMHCIEn,5.24E-7,membraneMarker,0.0,cMHCIEn,1.236746571,pepMHCIEn,0.0,REn,0.016193541,imCxEn,0.004014609
endosome36Z,initSolubleContent,mvb,0.0,protonEn,12.72541665,pepEn,0.0,TfaEn,1.5E-5,solubleMarker,0.0
endosome37x,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,0.0,ycoor,0.0,
endosome37x,initRabContent,RabA,7162.83125,RabB,376.9911184
endosome37x,initMembraneContent,exCxEn,0.0,R-TfaEn,2.43E-39,oMHCIEn,0.002513912,membraneMarker,0.0,cMHCIEn,0.561823078,pepMHCIEn,0.0,REn,0.004933426,imCxEn,0.0
endosome37x,initSolubleContent,mvb,0.0,protonEn,31.19732195,pepEn,0.0,TfaEn,5.67E-7,solubleMarker,0.0
endosome38A,initOrgProp,area,21854.81109,volume,191611.2028,xcoor,0.0,ycoor,0.0,
endosome38A,initRabContent,RabE,21854.81109
endosome38A,initMembraneContent,exCxEn,2.09E-4,R-TfaEn,4.56E-40,oMHCIEn,0.01284145,membraneMarker,0.0,cMHCIEn,2.48E-5,pepMHCIEn,0.0,REn,3.03E-5,imCxEn,2.09E-4
endosome38A,initSolubleContent,mvb,0.0,protonEn,747.132318,pepEn,0.0,TfaEn,6.19E-5,solubleMarker,0.0
endosome39G,initOrgProp,area,12311.44669,volume,99055.40935,xcoor,0.0,ycoor,0.0,
endosome39G,initRabContent,RabC,12311.44669
endosome39G,initMembraneContent,exCxEn,0.006124526,R-TfaEn,3.07E-38,oMHCIEn,4.24E-6,membraneMarker,0.0,cMHCIEn,3.02524255,pepMHCIEn,0.0,REn,0.018762029,imCxEn,0.006124526
endosome39G,initSolubleContent,mvb,0.0,protonEn,13.22231226,pepEn,0.0,TfaEn,5.08E-5,solubleMarker,0.0
endosome40w,initOrgProp,area,15899.57564,volume,139480.5899,xcoor,0.0,ycoor,0.0,
endosome40w,initRabContent,RabE,15899.57564
endosome40w,initMembraneContent,exCxEn,1.67E-4,R-TfaEn,5.48E-41,oMHCIEn,6.14E-8,membraneMarker,0.0,cMHCIEn,0.035210246,pepMHCIEn,0.0,REn,2.27E-5,imCxEn,1.67E-4
endosome40w,initSolubleContent,mvb,0.0,protonEn,19.60371796,pepEn,0.0,TfaEn,4.63E-5,solubleMarker,0.0
endosome41s,initOrgProp,area,19155.8586,volume,174350.7039,xcoor,0.0,ycoor,0.0,
endosome41s,initRabContent,RabE,19155.8586
endosome41s,initMembraneContent,exCxEn,3.65E-4,R-TfaEn,1.91E-40,oMHCIEn,9.06E-9,membraneMarker,0.0,cMHCIEn,0.004875147,pepMHCIEn,0.0,REn,2.95E-5,imCxEn,3.65E-4
endosome41s,initSolubleContent,mvb,0.0,protonEn,24.8793224,pepEn,0.0,TfaEn,4.28E-5,solubleMarker,0.0
endosome42U,initOrgProp,area,14212.77729,volume,122270.5355,xcoor,0.0,ycoor,0.0,
endosome42U,initRabContent,RabA,809.3698823,RabB,4501.442783,RabC,1617.635681,RabD,7284.328941
