cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI
0,1239,81.12,157.8,169.6,0.05419,10.58,0.3053,0.9725,0.806,0.4154,0,344,0.1727,1.889,0.1164,0.1947,0.5083,0.1808,0.1643,1.898,10.93,0,344,0.1727,1.889,0.1164,0.1947,0.5083,0.1808,0.1643,1.898,10.93,0,0,0,0,0,0,0,0,0,0,0,0,0.9358,179.8,32.37,101.4,1169,174.7,3.38,5.983,5.19,4.873,0,127.9,10.23,23.05,74.8,67.61,1.434,0.1569,0.4304,0.233,0.2693,9.92E-12,0,4428000,59750,9453,2441,49.73,1721,63.89,135,75.58,44.72,1.13E-11,0,7.45E-08,3.37E-08,5.82E-08,3.74E-08,8.54E-08,1.53E-07,1.49E-07,6.84E-07,4.26E-07,2.84E-07,0,9.38E-12,1.52E-12,1.78E-11,2.79E-11,3.85E-14,1.86E-12,8.14E-14,1.38E-13,5.25E-13,2.79E-13,3.95E-04,0,67370,114200,96710,86390,2.92E+07,85790,35910,19720,49100,38390,0,3.04E-37,9.51E-38,1.18E-36,8.11E-37,6.11E-38,6.84E-38,2.56E-39,4.07E-39,2.86E-39,4.32E-39,2.08E-35,0,0.3628,0.3941,2.091,1.23,0.1178,0.09439,0.004205,0.01089,0.003752,0.005535,0,0,0.0012,4.50E-04,7.35E-04,0.992,0.001769,0.001056,4.34E-04,0.001412,9.84E-04,0,0.01664,0.002086,0.002533,0.001933,0.1726,0.005004,8.02E-04,0.001036,7.04E-04,3.88E-04
0,1232,85.26,166.4,178.5,0.1469,16.64,0.3014,1.007,0.8029,0.3574,0,344,0.1307,1.769,0.09785,0.2269,0.3699,0.1573,0.1464,2.444,10.71,0,344,0.1307,1.769,0.09785,0.2269,0.3699,0.1573,0.1464,2.444,10.71,0,0,0,0,0,0,0,0,0,0,0,0,0.9351,178.7,35.42,101.4,1172,175,3.432,5.993,5.217,4.596,0,125.9,11.17,19.89,57.26,67.95,1.626,0.1568,0.3928,0.2328,0.269,9.96E-12,0,4425000,63030,9566,2408,62.33,1752,64.47,134.5,76.16,42.63,1.14E-11,0,7.44E-08,3.44E-08,5.77E-08,4.08E-08,8.59E-08,1.51E-07,1.52E-07,6.79E-07,4.51E-07,2.67E-07,0,9.33E-12,1.42E-12,1.85E-11,2.81E-11,4.91E-14,2.89E-12,7.75E-14,1.42E-13,5.19E-13,2.30E-13,1.43E-04,0,67310,116900,105100,87980,3.10E+07,87290,38170,20560,52120,40550,0,2.71E-37,9.67E-38,1.15E-36,7.82E-37,8.42E-38,9.87E-38,2.38E-39,3.93E-39,2.81E-39,2.36E-39,2.08E-35,0,0.324,0.426,2.065,1.203,0.1455,0.1284,0.003996,0.01069,0.003712,0.00304,0,0,0.0012,4.50E-04,7.35E-04,0.992,0.001769,0.001056,4.34E-04,0.001412,9.84E-04,0,0.01663,0.002105,0.002551,0.001934,0.1727,0.005009,8.01E-04,0.001033,7.08E-04,3.84E-04
0,1232,87.24,188,173.5,0.1771,13.23,0.3251,1.021,0.8136,0.4941,0,344,0.1796,1.881,0.1104,0.1908,0.2246,0.1773,0.1572,2.037,11.08,0,344,0.1796,1.881,0.1104,0.1908,0.2246,0.1773,0.1572,2.037,11.08,0,0,0,0,0,0,0,0,0,0,0,0,0.9351,180.9,34.7,101.8,1171,173.1,4.022,6.05,5.424,5.01,0,125.9,9.019,14.94,48.02,68.58,1.204,0.1568,0.3269,0.2329,0.2689,1.00E-11,0,4425000,62740,9516,2402,199.6,1781,65.05,137.9,76.13,66.17,1.15E-11,0,7.44E-08,3.62E-08,5.96E-08,4.09E-08,8.61E-08,1.49E-07,1.46E-07,6.91E-07,4.33E-07,2.85E-07,0,9.33E-12,1.56E-12,2.14E-11,2.73E-11,3.53E-14,1.65E-12,7.57E-14,1.42E-13,5.19E-13,2.54E-13,1.00E-04,0,68120,118400,99760,90120,3.23E+07,89160,39970,21370,54580,42410,0,2.71E-37,9.96E-38,1.16E-36,8.16E-37,5.90E-38,6.56E-38,2.23E-39,3.81E-39,2.76E-39,3.21E-39,2.08E-35,0,0.324,0.4333,2.092,1.224,0.1126,0.09996,0.004016,0.01018,0.003745,0.003862,0,0,0.0012,4.50E-04,7.35E-04,0.992,0.001769,0.001056,4.34E-04,0.001412,9.84E-04,0,0.01663,0.002125,0.002498,0.001936,0.1727,0.004999,7.95E-04,0.001051,7.05E-04,3.96E-04
0,1232,92.67,192.2,156.9,0.7057,17.93,0.5236,1.123,0.9117,0.5295,0,344,0.2406,1.793,0.1241,0.1923,0.2207,0.1822,0.2849,1.907,11.08,0,344,0.2406,1.793,0.1241,0.1923,0.2207,0.1822,0.2849,1.907,11.08,0,0,0,0,0,0,0,0,0,0,0,0,0.9351,181.3,35.85,107.5,1154,169.1,5.599,5.739,4.673,4.813,0,125.9,9.627,13.42,49.12,67.89,1.388,0.1681,0.272,0.2359,0.2699,1.01E-11,0,4425000,62220,9700,2398,221.9,1783,68.1,136.3,77.9,67.09,1.16E-11,0,7.53E-08,3.53E-08,5.79E-08,4.58E-08,8.71E-08,1.47E-07,1.44E-07,6.95E-07,4.32E-07,2.91E-07,0,9.33E-12,2.29E-12,2.10E-11,2.58E-11,1.04E-13,3.29E-12,1.13E-13,1.56E-13,5.39E-13,2.62E-13,1.00E-04,0,68210,117300,94790,90770,3.03E+07,88340,38580,20690,52090,40790,0,2.71E-37,1.28E-37,1.12E-36,7.91E-37,6.13E-38,9.16E-38,2.98E-39,3.88E-39,3.17E-39,3.38E-39,2.08E-35,0,0.324,0.4712,2.04,1.203,0.1165,0.1188,0.005292,0.01043,0.004299,0.003998,0,0,0.0012,4.50E-04,7.35E-04,0.992,0.001769,0.001056,4.34E-04,0.001412,9.84E-04,0,0.01667,0.0021,0.002472,0.002011,0.1728,0.004904,8.27E-04,0.001051,6.99E-04,3.89E-04
0,1232,85.31,195.2,171.9,0.4279,11.39,0.2331,1.078,0.8936,0.51,0,344,0.1685,1.851,0.121,0.1915,0.2052,0.1762,0.4385,2.017,10.84,0,344,0.1685,1.851,0.121,0.1915,0.2052,0.1762,0.4385,2.017,10.84,0,0,0,0,0,0,0,0,0,0,0,0,0.9351,178.2,38.49,105,1157,179.7,3.431,5.032,3.831,4.007,0,125.9,7.546,12.98,45.31,67.83,1.195,0.1616,0.2327,0.2386,1.854,1.01E-11,0,4425000,61690,9639,2404,216.2,1799,63.88,137.2,74.56,133.4,1.17E-11,0,7.56E-08,3.44E-08,5.76E-08,4.61E-08,8.68E-08,1.52E-07,1.42E-07,7.07E-07,4.26E-07,2.92E-07,0,9.33E-12,1.43E-12,2.16E-11,2.78E-11,6.65E-14,2.05E-12,5.93E-14,1.65E-13,5.11E-13,2.47E-13,7.60E-04,0,68260,114400,100300,95230,2.94E+07,87450,36260,19850,49220,50850,0,2.71E-37,9.14E-38,1.10E-36,8.43E-37,7.22E-38,6.22E-38,1.69E-39,3.42E-39,2.87E-39,1.51E-38,2.08E-35,0,0.3241,0.4177,2.004,1.285,0.1298,0.07749,0.00343,0.009771,0.00441,0.03347,0,0,0.0012,4.50E-04,7.35E-04,0.992,0.001769,0.001056,4.34E-04,0.001412,9.84E-04,0,0.01669,0.002032,0.002484,0.002034,0.1726,0.005047,7.79E-04,0.001053,6.69E-04,5.52E-04
0,1235,88.69,191.3,178.2,1.351,7.62,0.2387,1.081,0.9193,0.5061,0,344,0.197,1.818,0.1218,0.1832,0.2042,0.1768,0.1637,1.822,11.31,0,344,0.197,1.818,0.1218,0.1832,0.2042,0.1768,0.1637,1.822,11.31,0,0,0,0,0,0,0,0,0,0,0,0,0.9351,177.2,41.44,103.6,1160,179.1,3.777,5.338,4.313,4.716,0,126,7.496,13.93,39.71,67.39,0.8632,0.1658,0.2128,0.245,0.3579,1.02E-11,0,4425000,60970,9692,2705,286.7,1793,64.78,137,78.08,135.6,1.18E-11,0,7.87E-08,3.47E-08,5.80E-08,4.37E-08,8.79E-08,1.51E-07,1.50E-07,6.99E-07,4.32E-07,2.92E-07,0,9.95E-12,2.28E-12,2.07E-11,2.84E-11,2.40E-13,1.30E-12,7.07E-14,1.58E-13,5.12E-13,2.33E-13,6.28E-04,0,68810,115500,95060,96900,2.95E+07,87060,36440,19980,49580,49020,0,2.87E-37,1.01E-37,1.10E-36,8.48E-37,6.47E-38,4.45E-38,1.66E-39,3.39E-39,3.14E-39,3.70E-39,2.08E-35,0,0.3568,0.4469,1.993,1.288,0.1234,0.05299,0.003392,0.009724,0.004707,0.00487,0,0,0.0012,4.50E-04,7.35E-04,0.992,0.001769,0.001056,4.34E-04,0.001412,9.84E-04,0,0.01673,0.002003,0.002473,0.001986,0.1726,0.005024,7.88E-04,0.001056,6.78E-04,5.70E-04
0,1235,83.5,173.2,181.7,0.465,8.949,0.241,1.106,0.9045,0.5074,0,344,0.2007,1.784,0.1277,0.2001,0.2062,0.177,0.1654,1.82,11.31,0,344,0.2007,1.784,0.1277,0.2001,0.2062,0.177,0.1654,1.82,11.31,0,0,0,0,0,0,0,0,0,0,0,0,0.9351,182.3,41.53,101,1145,178.6,3.817,5.446,4.257,4.81,0,126,11.47,28.78,43.14,63.22,1.01,0.1658,0.2007,0.245,0.3576,1.03E-11,0,4425000,60850,9821,2313,333.6,1779,64.91,138.2,76.48,135.4,1.19E-11,0,7.89E-08,3.52E-08,5.82E-08,4.43E-08,8.85E-08,1.49E-07,1.51E-07,7.13E-07,4.20E-07,2.96E-07,0,9.95E-12,2.11E-12,2.04E-11,2.86E-11,5.70E-13,1.41E-12,7.10E-14,1.65E-13,5.10E-13,2.33E-13,5.37E-04,0,68990,118600,97190,98920,3.03E+07,86780,37150,20340,50530,47550,0,2.87E-37,9.92E-38,1.08E-36,8.53E-37,7.13E-38,5.02E-38,1.66E-39,3.39E-39,3.14E-39,3.70E-39,2.08E-35,0,0.3568,0.4248,1.975,1.306,0.1288,0.06469,0.003409,0.009821,0.004599,0.004876,0,0,0.0012,4.50E-04,7.35E-04,0.992,0.001769,0.001056,4.34E-04,0.001412,9.84E-04,0,0.01674,0.001992,0.002484,0.001985,0.1726,0.004962,7.90E-04,0.001059,6.75E-04,5.71E-04
0,1251,83.33,170.7,152.8,0.2837,7.918,0.231,1.11,0.9336,0.479,0,344,0.1687,1.816,0.1395,0.1816,0.2048,0.1786,0.3573,2.156,10.78,0,344,0.1687,1.816,0.1395,0.1816,0.2048,0.1786,0.3573,2.156,10.78,0,0,0,0,0,0,0,0,0,0,0,0,0.9351,184.4,38.62,93.09,1158,178.7,3.831,5.46,4.268,4.84,0,126.3,14.62,18.96,61.19,66.7,0.9332,0.1647,0.1933,0.2543,0.3461,1.04E-11,0,4425000,60330,9875,2267,309,1763,67.92,137.9,126.4,85.79,1.20E-11,0,8.20E-08,3.54E-08,5.85E-08,4.21E-08,9.08E-08,1.54E-07,1.45E-07,7.15E-07,4.27E-07,2.93E-07,0,1.14E-11,1.58E-12,2.11E-11,2.61E-11,8.42E-13,1.38E-12,5.89E-14,1.67E-13,5.39E-13,2.05E-13,4.26E-04,0,69660,120300,96330,97100,3.14E+07,88530,38230,20810,53250,45980,0,3.44E-37,8.37E-38,1.09E-36,8.00E-37,6.45E-38,4.57E-38,1.67E-39,3.39E-39,3.14E-39,3.70E-39,2.08E-35,0,0.4619,0.4053,1.99,1.217,0.1201,0.0559,0.003418,0.009815,0.004636,0.00484,0,0,0.0012,4.50E-04,7.35E-04,0.992,0.001769,0.001056,4.34E-04,0.001412,9.84E-04,0,0.01682,0.001975,0.002408,0.001931,0.1726,0.004908,7.98E-04,0.001052,7.09E-04,5.42E-04
0,1251,82.98,165.5,139.7,0.1322,7.91,0.2259,1.12,0.9365,0.4776,0,344,0.1684,1.824,0.1292,0.1846,0.2035,0.1783,0.3609,2.139,10.8,0,344,0.1684,1.824,0.1292,0.1846,0.2035,0.1783,0.3609,2.139,10.8,0,0,0,0,0,0,0,0,0,0,0,0,0.9351,184.1,38.95,96.16,1154,178.2,3.817,5.52,4.28,4.754,0,126.3,14.71,20.25,69.71,75.5,0.9332,0.1647,0.1892,0.2612,0.3333,1.05E-11,0,4425000,59750,9992,2212,342.4,1756,68.49,137.4,131.8,80.26,1.21E-11,0,8.24E-08,3.53E-08,5.96E-08,4.21E-08,9.18E-08,1.50E-07,1.48E-07,7.12E-07,4.42E-07,2.95E-07,0,1.14E-11,1.57E-12,2.01E-11,2.30E-11,1.32E-12,1.38E-12,5.87E-14,1.72E-13,5.40E-13,2.07E-13,1.00E-04,0,69800,120800,93810,121000,3.27E+07,87320,39680,21250,55540,45050,0,3.44E-37,8.52E-38,1.09E-36,7.63E-37,1.01E-37,4.56E-38,1.67E-39,3.39E-39,3.14E-39,3.74E-39,2.08E-35,0,0.4619,0.4073,1.988,1.17,0.1675,0.0559,0.003378,0.009856,0.004668,0.004874,0,0,0.0012,4.50E-04,7.35E-04,0.992,0.001769,0.001056,4.34E-04,0.001412,9.84E-04,0,0.01683,0.001956,0.002369,0.001964,0.1726,0.004775,8.01E-04,0.001048,7.29E-04,5.19E-04
0,1251,83.31,165.9,128.5,8.63,11.01,0.1425,1.076,0.9366,0.4952,0,344,0.1794,1.821,0.1288,0.1848,0.2163,0.1681,0.3558,2.651,10.28,0,344,0.1794,1.821,0.1288,0.1848,0.2163,0.1681,0.3558,2.651,10.28,0,0,0,0,0,0,0,0,0,0,0,0,0.9344,178.3,39.51,97.46,1157,179,3.396,4.81,3.964,3.939,0,129.2,14.57,18.68,69.29,71.42,2.674,0.1646,0.1625,0.261,0.3196,1.05E-11,0,4422000,58620,9804,2098,4606,1800,25.13,143.6,131.5,80.77,1.22E-11,0,8.37E-08,3.52E-08,6.07E-08,4.21E-08,9.26E-08,3.08E-07,7.21E-08,6.29E-07,4.51E-07,3.12E-07,0,1.22E-11,1.60E-12,1.95E-11,2.08E-11,4.13E-13,2.34E-12,5.33E-14,1.75E-13,5.39E-13,2.12E-13,4.67E-04,0,71920,119200,95800,112300,3.40E+07,88730,40510,21790,57800,45930,0,3.55E-37,9.79E-38,1.07E-36,7.14E-37,8.44E-38,6.87E-38,1.67E-39,3.52E-39,3.18E-39,3.81E-39,2.08E-35,0,0.4877,0.4393,1.958,1.097,0.1841,0.08501,0.002758,0.009346,0.004691,0.004949,0,0,0.0012,4.50E-04,7.35E-04,0.992,0.001769,0.001056,4.34E-04,0.001412,9.84E-04,0,0.01687,0.001915,0.00236,0.001948,0.1727,0.005067,3.89E-04,0.001174,7.22E-04,5.14E-04
0,1256,81.39,168.4,127.5,8.558,7.43,0.1334,1.08,0.9275,0.4973,0,344,0.1672,1.819,0.1424,0.184,0.2138,0.1627,0.347,1.595,11.35,0,344,0.1672,1.819,0.1424,0.184,0.2138,0.1627,0.347,1.595,11.35,0,0,0,0,0,0,0,0,0,0,0,0,0.9344,178.9,40.23,91.83,1162,182.4,3.421,4.89,3.986,4.164,0,132.9,14.1,18.16,69.63,66.1,4.035,0.1646,0.1421,0.2609,0.3022,1.06E-11,0,4422000,58590,9789,2039,4561,1803,25.14,144,131.8,96.6,1.23E-11,0,8.55E-08,3.60E-08,6.53E-08,4.00E-08,9.29E-08,3.08E-07,7.15E-08,6.30E-07,4.54E-07,3.43E-07,0,1.26E-11,1.45E-12,1.95E-11,2.09E-11,1.65E-13,1.42E-12,5.12E-14,1.73E-13,5.37E-13,1.94E-13,4.82E-04,0,73380,124000,98000,104000,3.58E+07,90950,42780,22700,60830,47950,0,3.83E-37,8.35E-38,1.08E-36,7.22E-37,6.89E-38,4.79E-38,1.62E-39,3.41E-39,3.13E-39,4.29E-39,2.08E-35,0,0.5435,0.4133,1.978,1.09,0.1639,0.06156,0.00269,0.009224,0.004623,0.005466,0,0,0.0012,4.50E-04,7.35E-04,0.992,0.001769,0.001056,4.34E-04,0.001412,9.84E-04,0,0.01692,0.00192,0.002352,0.00183,0.1727,0.005116,3.89E-04,0.001177,7.24E-04,5.29E-04
0,1258,82.79,159.3,125.3,9.109,7.703,0.1353,1.108,0.9319,0.4931,0,344,0.1791,1.795,0.1478,0.1918,0.2083,0.1629,0.3363,1.582,11.38,0,344,0.1791,1.795,0.1478,0.1918,0.2083,0.1629,0.3363,1.582,11.38,0,0,0,0,0,0,0,0,0,0,0,0,0.9344,179.2,40.8,93.3,1165,178.1,3.711,5.599,4.259,4.95,0,132.9,13.86,25.74,69.67,65.13,4.142,0.1636,0.1356,0.2595,0.3016,1.07E-11,0,4422000,58230,9859,1915,4745,1806,25.57,146.8,132.1,97.74,1.24E-11,0,8.57E-08,3.65E-08,6.63E-08,4.14E-08,9.34E-08,3.01E-07,7.11E-08,6.35E-07,4.51E-07,4.00E-07,0,1.26E-11,1.82E-12,1.85E-11,2.09E-11,2.81E-13,1.52E-12,5.19E-14,1.85E-13,5.42E-13,1.83E-13,1.00E-04,0,73490,123100,97630,101600,3.40E+07,87240,41230,22160,58760,46220,0,3.88E-37,9.07E-38,1.05E-36,7.22E-37,7.16E-38,5.02E-38,1.63E-39,3.44E-39,3.15E-39,4.32E-39,2.08E-35,0,0.5558,0.4266,1.938,1.091,0.169,0.06412,0.002703,0.009333,0.004624,0.00552,0,0,0.0012,4.50E-04,7.35E-04,0.992,0.001769,0.001056,4.34E-04,0.001412,9.84E-04,0,0.01692,0.001916,0.002349,0.001827,0.1726,0.005067,3.90E-04,0.001195,7.24E-04,5.39E-04
0,1258,81.08,143.3,128.5,10.62,8.091,0.2106,1.22,1.054,0.4971,0,344,0.1715,1.776,0.1653,0.1893,0.1987,0.161,0.2222,1.674,11.42,0,344,0.1715,1.776,0.1653,0.1893,0.1987,0.161,0.2222,1.674,11.42,0,0,0,0,0,0,0,0,0,0,0,0,0.9344,182.9,37.16,93.91,1169,177.4,3.736,5.749,4.301,5.074,0,132.9,15.78,36.33,66,68.48,4.083,0.1636,0.1334,0.2689,0.2927,1.07E-11,0,4422000,58250,9468,1901,4627,1778,25.03,148.6,133.5,111.1,1.25E-11,0,8.62E-08,3.67E-08,6.70E-08,4.16E-08,9.43E-08,2.93E-07,6.74E-08,6.53E-07,4.48E-07,4.63E-07,0,1.26E-11,1.41E-12,1.83E-11,2.08E-11,4.31E-13,1.55E-12,6.18E-14,2.00E-13,5.58E-13,1.83E-13,8.87E-04,0,73660,124900,101800,106900,3.23E+07,83530,39760,21660,57470,43440,0,3.88E-37,8.78E-38,1.03E-36,7.30E-37,7.85E-38,5.13E-38,1.98E-39,3.88E-39,3.76E-39,4.27E-39,2.08E-35,0,0.5558,0.4254,1.931,1.083,0.1812,0.0661,0.003173,0.01003,0.005539,0.005406,0,0,0.0012,4.50E-04,7.35E-04,0.992,0.001769,0.001056,4.34E-04,0.001412,9.84E-04,0,0.01694,0.001917,0.002347,0.001873,0.1726,0.004944,3.84E-04,0.001208,7.44E-04,5.27E-04
0,1259,79.14,137.5,124.8,0.3737,8.168,0.1778,1.271,1.047,0.5001,0,344,0.1711,1.802,0.1391,0.1885,0.206,0.1655,0.3044,1.507,11.49,0,344,0.1711,1.802,0.1391,0.1885,0.206,0.1655,0.3044,1.507,11.49,0,0,0,0,0,0,0,0,0,0,0,0,0.9344,183.6,37.8,93.75,1171,177.1,3.306,5.878,3.942,5.039,0,132.9,16.53,35.68,76.84,76.98,4.005,0.1436,0.1237,0.2289,0.2892,1.08E-11,0,4422000,57660,9000,1861,357.4,1762,24.78,151.3,112.3,130.7,1.26E-11,0,8.67E-08,3.70E-08,6.79E-08,4.09E-08,9.48E-08,2.85E-07,6.47E-08,6.70E-07,4.81E-07,4.39E-07,0,1.27E-11,1.36E-12,1.76E-11,2.06E-11,1.66E-13,1.55E-12,5.93E-14,2.17E-13,5.47E-13,1.85E-13,1.00E-04,0,73790,132100,108500,106000,3.19E+07,82270,37760,20910,53930,42220,0,3.93E-37,8.44E-38,1.03E-36,7.31E-37,7.34E-38,5.09E-38,1.98E-39,3.88E-39,3.72E-39,4.28E-39,2.08E-35,0,0.5641,0.4182,1.93,1.087,0.1718,0.06604,0.002926,0.0103,0.005452,0.005486,0,0,0.0012,4.50E-04,7.35E-04,0.992,0.001769,0.001056,4.34E-04,0.001412,9.84E-04,0,0.01696,0.001948,0.002367,0.001846,0.1726,0.004875,3.66E-04,0.001218,7.06E-04,5.37E-04
0,1261,78.93,137.5,115.1,1.823,9.307,0.1771,1.311,1.052,0.5076,0,344,0.1717,1.678,0.2451,0.1946,0.2142,0.1654,0.3072,1.449,11.55,0,344,0.1717,1.678,0.2451,0.1946,0.2142,0.1654,0.3072,1.449,11.55,0,0,0,0,0,0,0,0,0,0,0,0,0.9344,185,35.64,92.18,1169,179.8,3.574,5.883,4.316,5.183,0,132.9,16.76,39.47,72.58,77.19,9.915,0.1619,0.1386,0.2815,0.2587,1.09E-11,0,4422000,57500,9003,1836,264.2,1762,24.44,150.9,115.3,127.2,1.27E-11,0,8.68E-08,3.69E-08,6.66E-08,4.22E-08,9.75E-08,2.71E-07,6.44E-08,6.83E-07,4.82E-07,4.44E-07,0,1.28E-11,1.36E-12,1.64E-11,1.95E-11,6.31E-13,1.86E-12,5.93E-14,2.20E-13,5.46E-13,1.92E-13,6.05E-04,0,73910,143200,105300,114600,3.22E+07,84480,39110,21700,57250,41740,0,3.97E-37,8.43E-38,1.01E-36,7.04E-37,8.39E-38,7.83E-38,1.99E-39,3.99E-39,3.99E-39,3.97E-39,2.08E-35,0,0.5723,0.419,1.905,1.042,0.1823,0.1155,0.002943,0.0108,0.006018,0.004925,0,0,0.0012,4.50E-04,7.35E-04,0.992,0.001769,0.001056,4.34E-04,0.001412,9.84E-04,0,0.01697,0.001992,0.002358,0.001873,0.1724,0.004859,3.78E-04,0.001246,7.96E-04,4.71E-04
0,1261,79.78,126.8,102.9,0.06533,8.765,0.8141,0.3702,1.054,0.5153,0,344,0.1705,1.785,0.1404,0.1845,0.1986,0.2146,0.2108,0.9255,12.13,0,344,0.1705,1.785,0.1404,0.1845,0.1986,0.2146,0.2108,0.9255,12.13,0,0,0,0,0,0,0,0,0,0,0,0,0.9344,180.9,42.64,89.11,1176,180.1,5.54,4.073,3.884,5.22,0,132.9,18.42,33.25,106.4,78.85,3.252,0.1499,0.5238,0.264,0.2414,1.09E-11,0,4422000,56420,9476,1818,143.4,1737,133,46.43,113.9,126.6,1.28E-11,0,8.68E-08,3.69E-08,6.84E-08,4.20E-08,9.79E-08,2.56E-07,5.67E-07,2.04E-07,4.73E-07,4.49E-07,0,1.28E-11,1.37E-12,1.51E-11,1.89E-11,1.45E-13,1.56E-12,1.04E-13,1.47E-13,5.40E-13,1.98E-13,1.00E-04,0,73940,136900,105300,115900,3.30E+07,87030,41110,18410,55540,42070,0,3.97E-37,8.57E-38,1.01E-36,7.28E-37,6.98E-38,5.77E-38,1.98E-39,3.28E-39,3.94E-39,3.94E-39,2.08E-35,0,0.5723,0.4358,1.889,1.083,0.1664,0.08103,0.007656,0.00543,0.005964,0.004904,0,0,0.0012,4.50E-04,7.35E-04,0.992,0.001769,0.001056,4.34E-04,0.001412,9.84E-04,0,0.01697,0.001883,0.002381,0.00184,0.1726,0.004817,0.001236,3.97E-04,7.72E-04,4.61E-04
0,1262,81.03,125.9,60.47,0.8288,7.991,0.8405,0.4135,1.068,0.523,0,344,0.2504,1.663,0.162,0.192,0.194,0.2171,0.215,0.9219,12.13,0,344,0.2504,1.663,0.162,0.192,0.194,0.2171,0.215,0.9219,12.13,0,0,0,0,0,0,0,0,0,0,0,0,0.9344,178.7,45.11,88.57,1182,179.5,5.915,3.936,4.176,5.33,0,132.9,8.922,32.64,162.9,71.6,2.93,0.1662,0.308,0.2727,0.2401,1.10E-11,0,4422000,56250,9473,1826,159,1727,136.2,46.23,115,126.6,1.29E-11,0,9.04E-08,3.72E-08,6.86E-08,4.21E-08,9.97E-08,2.30E-07,5.83E-07,2.01E-07,4.77E-07,4.62E-07,0,1.28E-11,2.24E-12,1.40E-11,1.79E-11,3.01E-13,1.37E-12,1.05E-13,1.74E-13,5.39E-13,2.03E-13,1.00E-04,0,74610,138900,103700,114700,3.40E+07,88470,43040,19040,57880,42880,0,4.01E-37,1.19E-37,9.57E-37,7.31E-37,7.20E-38,5.09E-38,1.99E-39,3.95E-39,3.95E-39,3.92E-39,2.08E-35,0,0.5806,0.4665,1.841,1.085,0.1709,0.07134,0.007865,0.006319,0.005981,0.004914,0,0,0.0012,4.50E-04,7.35E-04,0.992,0.001769,0.001056,4.34E-04,0.001412,9.84E-04,0,0.01701,0.001853,0.002364,0.001873,0.1725,0.004724,0.001274,4.01E-04,7.94E-04,4.64E-04
