RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4387000.0,2732000.0,1280000.0,6970000.0,4757000.0,2126000.0,765200.0,2160000.0,1945000.0,9647000.0,9452000.0,
4258000.0,2710000.0,1280000.0,6906000.0,4756000.0,2126000.0,765200.0,2160000.0,1945000.0,9647000.0,9452000.0,
4230000.0,2694000.0,1256000.0,6762000.0,4748000.0,2126000.0,764900.0,2158000.0,1944000.0,9647000.0,9480000.0,
4191000.0,2686000.0,1254000.0,6705000.0,4735000.0,2125000.0,764700.0,2157000.0,2010000.0,9580000.0,9511000.0,
4191000.0,2686000.0,1254000.0,6646000.0,4702000.0,2125000.0,764700.0,2157000.0,2072000.0,9566000.0,9544000.0,
4129000.0,2606000.0,1239000.0,6326000.0,4496000.0,2124000.0,764200.0,2156000.0,2085000.0,9647000.0,9671000.0,
4108000.0,2576000.0,1194000.0,6287000.0,4381000.0,2124000.0,764000.0,2156000.0,2119000.0,9661000.0,9816000.0,
4084000.0,2571000.0,1194000.0,6282000.0,4360000.0,2124000.0,764000.0,2156000.0,2119000.0,9709000.0,9857000.0,
4060000.0,2566000.0,1192000.0,6252000.0,4320000.0,2124000.0,764000.0,2156000.0,2119000.0,9758000.0,9897000.0,
4050000.0,2546000.0,1192000.0,6233000.0,4214000.0,2124000.0,764000.0,2156000.0,2119000.0,9806000.0,1.0E7,
4122000.0,2532000.0,1191000.0,6233000.0,4177000.0,2124000.0,764000.0,2156000.0,2159000.0,9767000.0,9952000.0,
