R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
1.2E-38,0.0087,990.0,1300.0,4500.0,4900000.0,730.0,4800.0,5100.0,2900.0,4400.0,0.17,5000000.0,0.0,1.2E-5,0.057,0.057,0.0,660.0,5.1,1.2E-9,2.9E-16,1.2E-22,0.0,2.4E7,1.0,7.3E8,
1.1E-38,0.0085,980.0,1300.0,4500.0,4600000.0,730.0,4800.0,5100.0,2900.0,4400.0,0.17,4700000.0,0.0,1.3E-5,0.055,0.055,0.0,660.0,5.0,1.6E-10,2.9E-16,7.9E-23,0.0,2.3E7,1.0,7.3E8,
1.1E-38,0.0083,980.0,1300.0,4500.0,4400000.0,730.0,4800.0,5100.0,2900.0,4400.0,0.17,4500000.0,0.0,1.5E-5,0.054,0.054,0.0,660.0,4.8,3.1E-12,2.9E-16,3.5E-23,0.0,2.2E7,1.0,7.2E8,
1.1E-38,0.008,980.0,1300.0,4500.0,4099999.9999999995,730.0,4800.0,5100.0,2900.0,4400.0,0.17,4099999.9999999995,0.0,1.6E-5,0.052,0.052,0.0,660.0,4.7,1.5E-13,2.9E-16,1.8E-23,0.0,2.1E7,1.0,7.2E8,
4.1000000000000003E-38,0.042,3800.0,2000.0,43000.0,5200000.0,3900.0,4800.0,5100.0,2900.0,4400.0,0.17,5300000.0,0.0,3.6E-5,0.075,0.075,0.0,660.0,9.6,6.2E-7,3.2E-16,9.8E-23,0.0,2.1E7,1.0,7.3E8,
9.9E-39,0.01,3800.0,2000.0,4900.0,5100000.0,3900.0,4800.0,5100.0,2900.0,4400.0,0.17,5100000.0,0.0,8.4E-6,0.054,0.054,0.0,670.0,2.0,4.4E-9,3.2E-16,8.599999999999999E-24,0.0,2.0E7,1.0,7.3E8,
9.8E-39,0.01,3800.0,2000.0,4800.0,5000000.0,3900.0,4800.0,5100.0,2900.0,4400.0,0.17,5100000.0,0.0,9.2E-6,0.054,0.054,0.0,660.0,2.0,8.2E-11,3.2E-16,3.9E-24,0.0,1.9E7,1.0,7.3E8,
9.5E-39,0.0098,3800.0,2000.0,4800.0,4700000.0,3900.0,4800.0,5100.0,2900.0,4400.0,0.17,4800000.0,0.0,9.5E-6,0.052,0.052,0.0,660.0,1.9,4.2E-12,3.1E-16,2.1E-24,0.0,1.9E7,1.0,7.3E8,
9.1E-39,0.0094,3800.0,2000.0,4800.0,4200000.0,3900.0,4800.0,5100.0,2900.0,4400.0,0.17,4300000.0,0.0,9.9E-6,0.05,0.05,0.0,660.0,1.8,7.8E-14,3.1E-16,8.899999999999999E-25,0.0,1.8E7,1.0,7.2E8,
8.8E-39,0.0091,3800.0,2000.0,4800.0,3899999.9999999995,3900.0,4800.0,5100.0,2900.0,4300.0,0.17,3899999.9999999995,0.0,1.0E-5,0.048,0.048,0.0,660.0,1.8,1.5E-15,3.1E-16,3.9E-25,0.0,1.8E7,1.0,7.2E8,
8.8E-39,0.0091,3800.0,2000.0,4800.0,3899999.9999999995,3900.0,4800.0,5100.0,2900.0,4300.0,0.17,3899999.9999999995,0.0,9.6E-6,0.048,0.048,0.0,660.0,1.8,3.8E-18,3.1E-16,1.2E-25,0.0,1.8E7,1.0,7.2E8,
8.8E-39,0.0091,3800.0,2000.0,4800.0,3899999.9999999995,3900.0,4800.0,5100.0,2900.0,4300.0,0.17,3899999.9999999995,0.0,8.5E-6,0.048,0.048,0.0,650.0,1.8,9.9E-21,3.1E-16,3.9E-26,0.0,1.9E7,1.0,7.2E8,
8.8E-39,0.0091,3800.0,2000.0,4800.0,3899999.9999999995,3900.0,4800.0,5100.0,2900.0,4300.0,0.17,3899999.9999999995,0.0,7.2E-6,0.048,0.048,0.0,650.0,1.8,2.6E-23,3.1E-16,1.4E-26,0.0,2.0E7,1.0,7.2E8,
8.8E-39,0.0091,3800.0,2000.0,4800.0,3899999.9999999995,3900.0,4800.0,5100.0,2900.0,4300.0,0.17,3899999.9999999995,0.0,6.0E-6,0.048,0.048,0.0,650.0,1.8,6.699999999999999E-26,3.1E-16,6.2000000000000004E-27,0.0,2.1E7,1.0,7.2E8,
1.0000000000000001E-38,0.013,3400.0,11000.0,4800.0,5200000.0,20000.0,4800.0,5100.0,2900.0,4300.0,0.17,5200000.0,0.0,1.0E-5,0.054,0.054,0.0,660.0,3.0,2.0E-8,3.2E-16,4.0E-24,0.0,2.2E7,1.0,7.4E8,
6.4E-39,0.0084,3400.0,3700.0,4800.0,4900000.0,2800.0,4800.0,5100.0,2800.0,4300.0,0.17,4900000.0,0.0,1.0E-5,0.049,0.049,0.0,660.0,3.0,7.2E-9,3.2E-16,2.1E-24,0.0,2.1E7,1.0,7.3E8,
6.2E-39,0.0082,3400.0,3700.0,4800.0,4500000.0,2800.0,4800.0,5100.0,2800.0,4300.0,0.17,4600000.0,0.0,1.1E-5,0.047,0.047,0.0,660.0,2.8,3.6E-10,3.2E-16,1.0999999999999998E-24,0.0,2.0E7,1.0,7.3E8,
5.9E-39,0.0079,3400.0,3700.0,4800.0,4099999.9999999995,2800.0,4800.0,5100.0,2800.0,4300.0,0.17,4099999.9999999995,0.0,1.1E-5,0.045,0.045,0.0,660.0,2.7,1.8E-11,3.1E-16,5.8E-25,0.0,2.0E7,1.0,7.3E8,
5.9E-39,0.0078,3400.0,3700.0,4800.0,3899999.9999999995,2800.0,4800.0,5100.0,2800.0,4300.0,0.17,3899999.9999999995,0.0,1.2E-5,0.044,0.044,0.0,660.0,2.6,3.5E-13,3.1E-16,2.6E-25,0.0,1.9E7,1.0,7.3E8,
5.9E-39,0.0078,3400.0,3700.0,4800.0,3899999.9999999995,2800.0,4800.0,5100.0,2800.0,4300.0,0.17,3899999.9999999995,0.0,1.2E-5,0.044,0.044,0.0,640.0,2.6,9.0E-16,3.1E-16,8.3E-26,0.0,1.9E7,1.0,7.3E8,
5.9E-39,0.0078,3400.0,3700.0,4800.0,3899999.9999999995,2800.0,4800.0,5100.0,2800.0,4300.0,0.17,3899999.9999999995,0.0,1.1E-5,0.044,0.044,0.0,640.0,2.6,2.3E-18,3.1E-16,2.9E-26,0.0,2.0E7,1.0,7.3E8,
5.9E-39,0.0078,3400.0,3700.0,4800.0,3899999.9999999995,2800.0,4800.0,5100.0,2800.0,4300.0,0.17,3899999.9999999995,0.0,9.9E-6,0.044,0.044,0.0,640.0,2.6,6.1E-21,3.1E-16,1.2E-26,0.0,2.1E7,1.0,7.3E8,
8.200000000000001E-38,0.059,17000.0,74000.0,3700.0,5100000.0,2800.0,4800.0,5100.0,2800.0,4300.0,0.17,5300000.0,0.0,2.2,0.084,0.084,0.0,660.0,2.1,2.6E-7,3.3E-16,3.3E-21,0.0,2.2E7,1.0,7.4E8,
9.1E-39,0.0066,4000.0,690.0,3700.0,4700000.0,2800.0,4700.0,5100.0,2800.0,4300.0,0.17,4800000.0,0.0,8.0E-6,0.046,0.046,0.0,650.0,2.2,1.3E-8,3.3E-16,1.9999999999999999E-22,0.0,2.1E7,1.0,7.3E8,
8.9E-39,0.0064,4000.0,690.0,3700.0,4500000.0,2800.0,4700.0,5100.0,2800.0,4300.0,0.17,4500000.0,0.0,8.8E-6,0.045,0.045,0.0,630.0,2.1,8.9E-11,3.3E-16,7.2E-23,0.0,2.0E7,1.0,7.3E8,
8.699999999999999E-39,0.0063,4000.0,690.0,3700.0,4300000.0,2800.0,4700.0,5100.0,2800.0,4300.0,0.17,4300000.0,0.0,9.6E-6,0.044,0.044,0.0,630.0,2.1,6.2E-13,3.3E-16,2.6E-23,0.0,1.9E7,1.0,7.3E8,
8.499999999999999E-39,0.0061,4000.0,690.0,3700.0,4099999.9999999995,2800.0,4700.0,5100.0,2800.0,4300.0,0.17,4099999.9999999995,0.0,9.9E-6,0.043,0.043,0.0,620.0,2.0,8.4E-14,3.3E-16,1.7E-23,0.0,1.9E7,1.0,7.3E8,
8.3E-39,0.0059,4000.0,690.0,3700.0,3899999.9999999995,2800.0,4700.0,5000.0,2800.0,4300.0,0.17,3899999.9999999995,0.0,1.0E-5,0.042,0.042,0.0,620.0,2.0,1.6E-15,3.3E-16,7.4E-24,0.0,1.8E7,1.0,7.3E8,
8.3E-39,0.0059,4000.0,690.0,3700.0,3899999.9999999995,2800.0,4700.0,5000.0,2800.0,4300.0,0.17,3899999.9999999995,0.0,1.1E-5,0.042,0.042,0.0,610.0,2.0,4.1E-18,3.3E-16,2.1999999999999996E-24,0.0,1.8E7,1.0,7.3E8,
8.3E-39,0.0059,4000.0,690.0,3700.0,3899999.9999999995,2800.0,4700.0,5000.0,2800.0,4300.0,0.17,3899999.9999999995,0.0,9.6E-6,0.042,0.042,0.0,610.0,2.0,1.1E-20,3.3E-16,6.8E-25,0.0,1.9E7,1.0,7.3E8,
8.3E-39,0.0059,4000.0,690.0,3700.0,3899999.9999999995,2800.0,4700.0,5000.0,2800.0,4300.0,0.17,3899999.9999999995,0.0,8.3E-6,0.042,0.042,0.0,610.0,2.0,2.7E-23,3.3E-16,2.1E-25,0.0,2.0E7,1.0,7.3E8,
8.3E-39,0.0059,4000.0,690.0,3700.0,3899999.9999999995,2800.0,4700.0,5000.0,2800.0,4300.0,0.17,3899999.9999999995,0.0,7.0E-6,0.042,0.042,0.0,610.0,2.0,7.6E-26,3.3E-16,6.5E-26,0.0,2.1E7,1.0,7.3E8,
8.3E-39,0.0059,4000.0,690.0,3700.0,3899999.9999999995,2800.0,4700.0,5000.0,2800.0,4300.0,0.16,3899999.9999999995,0.0,5.8E-6,0.042,0.042,0.0,610.0,2.0,2.0000000000000002E-28,3.3E-16,2.2E-26,0.0,2.3E7,1.0,7.3E8,
8.3E-39,0.0059,4000.0,690.0,3700.0,3899999.9999999995,2800.0,4700.0,5000.0,2800.0,4300.0,0.17,3899999.9999999995,0.0,4.8E-6,0.042,0.042,0.0,590.0,2.0,1.2E-32,3.3E-16,8.1E-27,0.0,2.4E7,1.0,7.3E8,
5.900000000000001E-38,0.045,37000.0,51000.0,7800.0,5000000.0,2800.0,4700.0,5000.0,2800.0,4300.0,0.17,5100000.0,0.0,1.1E-5,0.085,0.085,0.0,620.0,4.8,6.0E-8,3.4E-16,8.899999999999999E-22,0.0,2.5E7,1.0,7.4E8,
7.7E-39,0.006,3900.0,3400.0,270.0,4700000.0,2700.0,4700.0,5000.0,2800.0,4300.0,0.17,4800000.0,0.0,4.9E-6,0.053,0.053,0.0,610.0,1.8,1.1E-9,3.4E-16,5.3E-23,0.0,2.4E7,1.0,7.4E8,
7.5E-39,0.0058,3900.0,3400.0,270.0,4600000.0,2700.0,4700.0,5000.0,2800.0,4300.0,0.17,4600000.0,0.0,5.8E-6,0.052,0.052,0.0,610.0,1.8,2.9E-12,3.4E-16,1.6000000000000002E-23,0.0,2.2E7,1.0,7.4E8,
7.4E-39,0.0057,3900.0,3400.0,270.0,4400000.0,2700.0,4700.0,5000.0,2800.0,4300.0,0.17,4400000.0,0.0,6.4E-6,0.051,0.051,0.0,610.0,1.7,5.5E-14,3.4E-16,6.899999999999999E-24,0.0,2.1E7,1.0,7.3E8,
6.899999999999999E-39,0.0054,3900.0,3400.0,270.0,3899999.9999999995,2700.0,4700.0,5000.0,2800.0,4300.0,0.16,3899999.9999999995,0.0,6.2E-6,0.048,0.048,0.0,610.0,1.5,2.8E-15,3.4E-16,3.5E-24,0.0,2.0E7,1.0,7.3E8,
6.899999999999999E-39,0.0054,3900.0,3400.0,270.0,3899999.9999999995,2700.0,4700.0,5000.0,2800.0,4300.0,0.16,3899999.9999999995,0.0,6.7E-6,0.048,0.048,0.0,610.0,1.5,7.2E-18,3.4E-16,1.0999999999999998E-24,0.0,2.0E7,1.0,7.3E8,
6.899999999999999E-39,0.0054,3900.0,3400.0,270.0,3899999.9999999995,2700.0,4700.0,5000.0,2800.0,4300.0,0.16,3899999.9999999995,0.0,6.4E-6,0.048,0.048,0.0,600.0,1.5,1.8E-20,3.4E-16,3.1999999999999997E-25,0.0,2.0E7,1.0,7.3E8,
6.899999999999999E-39,0.0054,3900.0,3400.0,270.0,3899999.9999999995,2700.0,4700.0,5000.0,2800.0,4300.0,0.16,3899999.9999999995,0.0,5.7E-6,0.048,0.048,0.0,600.0,1.5,4.8E-23,3.4E-16,9.9E-26,0.0,2.1E7,1.0,7.3E8,
6.899999999999999E-39,0.0054,3900.0,3400.0,270.0,3899999.9999999995,2700.0,4700.0,5000.0,2800.0,4300.0,0.16,3899999.9999999995,0.0,4.9E-6,0.048,0.048,0.0,590.0,1.5,1.3E-25,3.4E-16,3.2E-26,0.0,2.2E7,1.0,7.3E8,
6.899999999999999E-39,0.0054,3900.0,3400.0,270.0,3899999.9999999995,2700.0,4700.0,5000.0,2800.0,4300.0,0.16,3899999.9999999995,0.0,4.1E-6,0.048,0.048,0.0,590.0,1.5,3.7E-28,3.4E-16,1.1E-26,0.0,2.3E7,1.0,7.3E8,
6.899999999999999E-39,0.0054,3900.0,3400.0,270.0,3899999.9999999995,2700.0,4700.0,5000.0,2800.0,4300.0,0.16,3899999.9999999995,0.0,3.4E-6,0.048,0.048,0.0,590.0,1.5,0.0,3.4E-16,4.5E-27,0.0,2.5E7,1.0,7.3E8,
6.899999999999999E-39,0.0054,3900.0,3400.0,270.0,3899999.9999999995,2700.0,4700.0,5000.0,2800.0,4300.0,0.16,3899999.9999999995,0.0,2.9E-6,0.048,0.048,0.0,590.0,1.5,0.0,3.4E-16,2.4E-27,0.0,2.6E7,1.0,7.3E8,
6.899999999999999E-39,0.0054,3900.0,3400.0,270.0,3899999.9999999995,2700.0,4700.0,5000.0,2800.0,4300.0,0.16,3899999.9999999995,0.0,2.4E-6,0.048,0.048,0.0,590.0,1.5,0.0,3.4E-16,1.6000000000000001E-27,0.0,2.8E7,1.0,7.3E8,
6.899999999999999E-39,0.0054,3900.0,3400.0,270.0,3899999.9999999995,2700.0,4700.0,5000.0,2800.0,4300.0,0.16,3899999.9999999995,0.0,2.9E-6,0.048,0.048,0.0,590.0,1.5,0.0,3.4E-16,1.3E-27,0.0,2.6E7,1.0,7.3E8,
6.899999999999999E-39,0.0054,3900.0,3400.0,270.0,3899999.9999999995,2700.0,4700.0,5000.0,2800.0,4300.0,0.16,3899999.9999999995,0.0,3.2E-6,0.048,0.048,0.0,590.0,1.5,0.0,3.4E-16,1.4E-27,0.0,2.5E7,1.0,7.3E8,
6.899999999999999E-39,0.0054,3900.0,3400.0,270.0,3899999.9999999995,2700.0,4700.0,5000.0,2800.0,4300.0,0.16,3899999.9999999995,0.0,3.2E-6,0.048,0.048,0.0,580.0,1.5,0.0,3.4E-16,1.5E-27,0.0,2.5E7,1.0,7.3E8,
6.899999999999999E-39,0.0054,3900.0,3400.0,270.0,3899999.9999999995,2700.0,4700.0,5000.0,2800.0,4300.0,0.16,3899999.9999999995,0.0,3.0E-6,0.048,0.048,0.0,580.0,1.5,0.0,3.4E-16,1.5E-27,0.0,2.6E7,1.0,7.3E8,
4.0000000000000004E-38,0.04,27000.0,37000.0,5000.0,4900000.0,2700.0,4700.0,5000.0,2800.0,28000.0,0.17,5000000.0,0.0,1.7E-5,0.087,0.087,0.0,620.0,3.7,8.4E-8,3.9E-16,7.299999999999999E-22,0.0,2.7E7,1.0,7.4E8,
1.2E-38,0.012,4400.0,3800.0,5000.0,4800000.0,2700.0,4700.0,5000.0,2800.0,5300.0,0.17,4800000.0,0.0,2.4E-6,0.026,0.026,0.0,610.0,3.7,4.5E-9,3.9E-16,1.2E-22,0.0,2.5E7,1.0,7.4E8,
1.2E-38,0.012,4300.0,3800.0,5000.0,4400000.0,2700.0,4700.0,5000.0,2800.0,5300.0,0.17,4500000.0,0.0,8.6E-6,0.025,0.025,0.0,610.0,3.5,6.1E-10,3.9E-16,7.6E-23,0.0,2.4E7,1.0,7.4E8,
1.1E-38,0.011,4300.0,3800.0,5000.0,3999999.9999999995,2700.0,4700.0,5000.0,2800.0,5200.0,0.16,4099999.9999999995,0.0,9.6E-6,0.024,0.024,0.0,600.0,3.4,1.1E-11,3.9E-16,3.3E-23,0.0,2.3E7,1.0,7.3E8,
1.1E-38,0.011,4300.0,3800.0,5000.0,3899999.9999999995,2700.0,4700.0,5000.0,2800.0,5200.0,0.16,3899999.9999999995,0.0,1.1E-5,0.024,0.024,0.0,600.0,3.3,8.0E-14,3.9E-16,1.2E-23,0.0,2.2E7,1.0,7.3E8,
1.1E-38,0.011,4300.0,3800.0,5000.0,3899999.9999999995,2700.0,4700.0,5000.0,2800.0,5200.0,0.16,3899999.9999999995,0.0,1.1E-5,0.024,0.024,0.0,600.0,3.3,2.1E-16,3.9E-16,3.7E-24,0.0,2.2E7,1.0,7.3E8,
1.1E-38,0.011,4300.0,3800.0,5000.0,3899999.9999999995,2700.0,4700.0,5000.0,2800.0,5200.0,0.16,3899999.9999999995,0.0,1.1E-5,0.024,0.024,0.0,600.0,3.3,5.5E-19,3.9E-16,1.0999999999999998E-24,0.0,2.2E7,1.0,7.3E8,
1.1E-38,0.011,4300.0,3800.0,5000.0,3899999.9999999995,2700.0,4700.0,5000.0,2800.0,5200.0,0.16,3899999.9999999995,0.0,9.4E-6,0.024,0.024,0.0,590.0,3.3,1.4E-21,3.9E-16,3.4E-25,0.0,2.3E7,1.0,7.3E8,
1.1E-38,0.011,4300.0,3800.0,5000.0,3899999.9999999995,2700.0,4700.0,5000.0,2800.0,5200.0,0.16,3899999.9999999995,0.0,8.1E-6,0.024,0.024,0.0,590.0,3.3,4.0999999999999994E-24,3.9E-16,9.999999999999999E-26,0.0,2.4E7,1.0,7.3E8,
7.7E-39,0.01,5000.0,3300.0,4400.0,4800000.0,2700.0,4700.0,5000.0,2800.0,5200.0,0.17,4800000.0,0.0,2.8E-6,0.025,0.025,0.0,610.0,2.8,7.8E-7,4.1E-16,6.2E-23,0.0,2.5E7,1.0,7.4E8,
7.7E-39,0.01,5000.0,3300.0,4400.0,4700000.0,2700.0,4700.0,5000.0,2800.0,5200.0,0.17,4700000.0,0.0,7.8E-6,0.024,0.024,0.0,600.0,2.7,2.0E-9,4.1E-16,1.8E-23,0.0,2.3E7,1.0,7.4E8,
7.4E-39,0.0099,5000.0,3300.0,4400.0,4300000.0,2700.0,4700.0,5000.0,2800.0,5200.0,0.16,4300000.0,0.0,8.4E-6,0.023,0.023,0.0,590.0,2.6,1.0E-10,4.0E-16,9.799999999999999E-24,0.0,2.2E7,1.0,7.4E8,
7.3E-39,0.0097,5000.0,3300.0,4400.0,4099999.9999999995,2700.0,4700.0,5000.0,2800.0,5200.0,0.16,4099999.9999999995,0.0,9.0E-6,0.023,0.023,0.0,590.0,2.5,5.1E-12,4.0E-16,5.3E-24,0.0,2.1E7,1.0,7.4E8,
7.2E-39,0.0095,5000.0,3300.0,4400.0,3899999.9999999995,2700.0,4700.0,5000.0,2800.0,5200.0,0.16,3899999.9999999995,0.0,9.9E-6,0.023,0.023,0.0,580.0,2.5,9.7E-14,4.0E-16,2.2999999999999997E-24,0.0,2.0E7,1.0,7.3E8,
7.2E-39,0.0095,5000.0,3300.0,4400.0,3899999.9999999995,2700.0,4700.0,5000.0,2800.0,5200.0,0.16,3899999.9999999995,0.0,1.0E-5,0.023,0.023,0.0,580.0,2.5,2.5E-16,4.0E-16,7.1E-25,0.0,2.0E7,1.0,7.3E8,
7.2E-39,0.0095,5000.0,3300.0,4400.0,3899999.9999999995,2700.0,4700.0,5000.0,2800.0,5200.0,0.16,3899999.9999999995,0.0,9.6E-6,0.023,0.023,0.0,580.0,2.5,6.6E-19,4.0E-16,2.1999999999999997E-25,0.0,2.1E7,1.0,7.3E8,
7.2E-39,0.0095,5000.0,3300.0,4400.0,3899999.9999999995,2700.0,4700.0,5000.0,2800.0,5200.0,0.16,3899999.9999999995,0.0,8.5E-6,0.023,0.023,0.0,570.0,2.5,1.7E-21,4.0E-16,6.9E-26,0.0,2.2E7,1.0,7.3E8,
7.2E-39,0.0095,5000.0,3300.0,4400.0,3899999.9999999995,2700.0,4700.0,5000.0,2800.0,5200.0,0.16,3899999.9999999995,0.0,7.2E-6,0.023,0.023,0.0,560.0,2.5,4.8E-24,4.0E-16,2.4E-26,0.0,2.3E7,1.0,7.3E8,
7.2E-39,0.0095,5000.0,3300.0,4400.0,3899999.9999999995,2700.0,4700.0,5000.0,2800.0,5200.0,0.16,3899999.9999999995,0.0,6.1E-6,0.023,0.023,0.0,560.0,2.5,1.6E-26,4.0E-16,9.6E-27,0.0,2.4E7,1.0,7.3E8,
7.2E-39,0.0095,5000.0,3300.0,4400.0,3899999.9999999995,2700.0,4700.0,5000.0,2800.0,5200.0,0.16,3899999.9999999995,0.0,5.1E-6,0.023,0.023,0.0,550.0,2.5,2.2000000000000004E-28,4.0E-16,5.0E-27,0.0,2.6E7,1.0,7.3E8,
7.2E-39,0.0095,5000.0,3300.0,4400.0,3899999.9999999995,2700.0,4700.0,5000.0,2800.0,5200.0,0.16,3899999.9999999995,0.0,4.3E-6,0.023,0.023,0.0,540.0,2.5,1.3999999999999998E-29,4.0E-16,3.3E-27,0.0,2.7E7,1.0,7.3E8,
6.8E-38,0.063,15000.0,80000.0,9800.0,4700000.0,2700.0,4700.0,5000.0,2800.0,5200.0,0.16,4800000.0,0.0,5.9E-6,0.07,0.07,0.0,540.0,3.3,9.0E-8,4.3E-16,1.6E-21,0.0,2.8E7,1.0,7.4E8,
7.799999999999999E-39,0.0073,2200.0,4200.0,2300.0,4400000.0,2700.0,4700.0,5000.0,2800.0,5200.0,0.16,4400000.0,0.0,3.6E-6,0.038,0.038,0.0,540.0,1.5,3.3E-8,4.3E-16,1.5E-22,0.0,2.7E7,1.0,7.4E8,
7.599999999999999E-39,0.0071,2200.0,4200.0,2300.0,4099999.9999999995,2700.0,4700.0,5000.0,2800.0,5200.0,0.16,4099999.9999999995,0.0,3.1E-6,0.037,0.037,0.0,540.0,1.4,1.7E-9,4.2E-16,7.9E-23,0.0,2.5E7,1.0,7.4E8,
7.5E-39,0.007,2200.0,4200.0,2300.0,3899999.9999999995,2700.0,4600.0,5000.0,2800.0,5200.0,0.16,3899999.9999999995,0.0,3.5E-6,0.036,0.036,0.0,540.0,1.4,3.2E-11,4.2E-16,3.5E-23,0.0,2.4E7,1.0,7.3E8,
7.5E-39,0.007,2200.0,4200.0,2300.0,3899999.9999999995,2700.0,4600.0,4900.0,2800.0,5200.0,0.16,3899999.9999999995,0.0,3.9E-6,0.036,0.036,0.0,540.0,1.4,8.2E-14,4.2E-16,1.0E-23,0.0,2.3E7,1.0,7.3E8,
7.5E-39,0.007,2200.0,4200.0,2300.0,3899999.9999999995,2700.0,4600.0,4900.0,2800.0,5200.0,0.16,3899999.9999999995,0.0,3.9E-6,0.036,0.036,0.0,540.0,1.4,2.1E-16,4.2E-16,3.1999999999999998E-24,0.0,2.3E7,1.0,7.3E8,
7.5E-39,0.007,2200.0,4200.0,2300.0,3899999.9999999995,2700.0,4600.0,4900.0,2800.0,5200.0,0.16,3899999.9999999995,0.0,3.6E-6,0.036,0.036,0.0,540.0,1.4,5.5E-19,4.2E-16,9.499999999999999E-25,0.0,2.3E7,1.0,7.3E8,
7.5E-39,0.007,2200.0,4200.0,2300.0,3899999.9999999995,2700.0,4600.0,4900.0,2800.0,5200.0,0.16,3899999.9999999995,0.0,3.2E-6,0.036,0.036,0.0,540.0,1.4,1.5E-21,4.2E-16,2.9E-25,0.0,2.5E7,1.0,7.3E8,
7.5E-39,0.007,2200.0,4200.0,2300.0,3899999.9999999995,2700.0,4600.0,4900.0,2800.0,5200.0,0.16,3899999.9999999995,0.0,2.8E-6,0.036,0.036,0.0,540.0,1.4,4.0E-24,4.2E-16,8.8E-26,0.0,2.6E7,1.0,7.3E8,
7.5E-39,0.007,2200.0,4200.0,2300.0,3899999.9999999995,2700.0,4600.0,4900.0,2800.0,5200.0,0.16,3899999.9999999995,0.0,2.4E-6,0.036,0.036,0.0,540.0,1.4,2.4E-26,4.2E-16,2.8E-26,0.0,2.7E7,1.0,7.3E8,
7.5E-39,0.007,2200.0,4200.0,2300.0,3899999.9999999995,2700.0,4600.0,4900.0,2800.0,5200.0,0.16,3899999.9999999995,0.0,2.0E-6,0.036,0.036,0.0,540.0,1.4,0.0,4.2E-16,9.2E-27,0.0,2.9E7,1.0,7.3E8,
7.5E-39,0.007,2200.0,4200.0,2300.0,3899999.9999999995,2700.0,4600.0,4900.0,2800.0,5200.0,0.16,3899999.9999999995,0.0,1.7E-6,0.036,0.036,0.0,530.0,1.4,1.9E-29,4.2E-16,3.5E-27,0.0,3.1E7,1.0,7.3E8,
7.5E-39,0.007,2200.0,4200.0,2300.0,3899999.9999999995,2700.0,4600.0,4900.0,2800.0,5200.0,0.16,3899999.9999999995,0.0,2.3E-6,0.036,0.036,0.0,530.0,1.4,4.8E-32,4.3E-16,1.9E-27,0.0,2.8E7,1.0,7.3E8,
7.5E-39,0.007,2200.0,4200.0,2300.0,3899999.9999999995,2700.0,4600.0,4900.0,2800.0,5200.0,0.16,3899999.9999999995,0.0,2.5E-6,0.036,0.036,0.0,520.0,1.4,1.2E-34,4.3E-16,1.6000000000000001E-27,0.0,2.7E7,1.0,7.3E8,
7.5E-39,0.007,2200.0,4200.0,2300.0,3899999.9999999995,2700.0,4600.0,4900.0,2800.0,5200.0,0.16,3899999.9999999995,0.0,2.5E-6,0.036,0.036,0.0,520.0,1.4,3.2E-37,4.3E-16,1.5E-27,0.0,2.7E7,1.0,7.3E8,
7.5E-39,0.007,2200.0,4200.0,2300.0,3899999.9999999995,2700.0,4600.0,4900.0,2800.0,5200.0,0.16,3899999.9999999995,0.0,2.3E-6,0.036,0.036,0.0,520.0,1.4,8.4E-40,4.3E-16,1.4E-27,0.0,2.8E7,1.0,7.3E8,
7.5E-39,0.007,2200.0,4200.0,2300.0,3899999.9999999995,2700.0,4600.0,4900.0,2800.0,5200.0,0.16,3899999.9999999995,0.0,2.1E-6,0.036,0.036,0.0,520.0,1.4,8.7E-42,4.3E-16,1.3E-27,0.0,2.9E7,1.0,7.3E8,
7.5E-39,0.007,2200.0,4200.0,2300.0,3899999.9999999995,2700.0,4600.0,4900.0,2800.0,5200.0,0.16,3899999.9999999995,0.0,1.8E-6,0.036,0.036,0.0,520.0,1.4,7.6E-43,4.3E-16,1.2E-27,0.0,3.0E7,1.0,7.3E8,
7.5E-39,0.007,2200.0,4200.0,2300.0,3899999.9999999995,2700.0,4600.0,4900.0,2800.0,5200.0,0.16,3899999.9999999995,0.0,1.6E-6,0.036,0.036,0.0,520.0,1.4,0.0,4.3E-16,1.1000000000000001E-27,0.0,3.1E7,1.0,7.3E8,
7.5E-39,0.007,2200.0,4200.0,2300.0,3899999.9999999995,2700.0,4600.0,4900.0,2800.0,5200.0,0.16,3899999.9999999995,0.0,1.4E-6,0.036,0.036,0.0,510.0,1.4,0.0,4.3E-16,9.3E-28,0.0,3.3E7,1.0,7.3E8,
7.5E-39,0.007,2200.0,4200.0,2300.0,3899999.9999999995,2700.0,4600.0,4900.0,2800.0,5200.0,0.16,3899999.9999999995,0.0,1.7E-6,0.036,0.036,0.0,510.0,1.4,0.0,4.3E-16,8.9E-28,0.0,3.1E7,1.0,7.3E8,
7.5E-39,0.007,2200.0,4200.0,2300.0,3899999.9999999995,2700.0,4600.0,4900.0,2800.0,5200.0,0.16,3899999.9999999995,0.0,2.0E-6,0.036,0.036,0.0,510.0,1.4,0.0,4.3E-16,1.0E-27,0.0,2.9E7,1.0,7.3E8,
