cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI
0,1514,119.3,140.7,158,4.959,3.733,0.4289,0.773,0.7105,4.379,0,344.4,0.1832,0.7912,0.8309,0.08773,0.3021,0.04586,0.9236,4.368,8.937,0,344.4,0.1832,0.7912,0.8309,0.08773,0.3021,0.04586,0.9236,4.368,8.937,0,0,0,0,0,0,0,0,0,0,0,0,0,285,149.1,52.2,887.9,206.8,10.12,4.816,4.094,25.14,0,100.6,3.442,10.41,42.55,28.15,0.1096,0.4786,0.02907,0.01724,0.1167,7.37E-11,0,4587000,93320,20960,1566,107,122.8,0.4409,1.435,4.987,446.5,5.19E-11,0,2.46E-08,1.22E-07,2.20E-07,7.66E-08,5.89E-08,9.65E-08,1.24E-08,2.61E-07,2.10E-07,3.80E-07,0,4.83E-12,9.58E-13,7.85E-12,2.54E-11,8.31E-15,4.02E-13,4.49E-14,1.36E-14,6.44E-14,3.02E-13,4.51E-04,0,23090,111500,110400,84160,3.23E+07,64420,23370,32870,11260,42860,0,1.12E-36,4.30E-37,3.42E-36,2.85E-36,2.00E-37,7.07E-38,1.25E-38,5.79E-39,1.99E-38,8.36E-38,2.08E-35,0,0.3835,0.9015,2.386,1.503,0.1362,0.03943,0.00736,0.00943,0.00691,0.04625,0,0,9.54E-04,9.07E-04,0.001459,0.9935,0.001052,3.93E-04,5.16E-04,5.98E-05,0.001176,0,0.0106,0.002825,0.004633,0.004193,0.2122,0.01151,9.60E-04,0.002562,5.30E-04,0.00104
0,1514,118.8,140.8,166.5,4.95,6.622,0.5015,0.7774,0.7109,4.373,0,344.4,0.1832,0.8081,0.8021,0.08765,0.2956,0.06506,0.9385,3.756,9.533,0,344.4,0.1832,0.8081,0.8021,0.08765,0.2956,0.06506,0.9385,3.756,9.533,0,0,0,0,0,0,0,0,0,0,0,0,0,286.2,149.6,51.83,889.5,197.8,18.59,5.411,4.138,25.09,0,100.6,3.505,10.83,29.93,28.82,0.1077,0.4685,0.02907,0.01724,0.1159,7.42E-11,0,4587000,92420,21410,1535,94.62,122.9,0.617,1.444,4.997,438.2,5.27E-11,0,2.49E-08,1.24E-07,2.30E-07,7.65E-08,5.90E-08,9.58E-08,1.65E-08,2.60E-07,2.04E-07,4.04E-07,0,4.83E-12,1.05E-12,8.83E-12,2.31E-11,6.43E-15,4.56E-12,6.25E-14,1.36E-14,6.54E-14,3.06E-13,4.36E-04,0,23140,112800,111800,83440,3.37E+07,65120,24260,33090,11040,44660,0,1.12E-36,4.35E-37,3.43E-36,2.77E-36,2.01E-37,1.05E-37,1.28E-38,5.81E-39,1.99E-38,8.37E-38,2.08E-35,0,0.3836,0.8986,2.382,1.494,0.1365,0.05252,0.008209,0.009492,0.006948,0.04621,0,0,9.54E-04,9.07E-04,0.001459,0.9935,0.001052,3.93E-04,5.16E-04,5.98E-05,0.001176,0,0.01062,0.002818,0.004615,0.004194,0.2123,0.01117,0.001264,0.002581,5.29E-04,0.00105
0,1516,120.7,133.7,181.3,4.982,3.122,0.6586,0.7747,1.351,4.431,0,344.4,0.1187,0.7864,0.821,0.08743,0.3179,0.07607,0.6388,4.516,9.104,0,344.4,0.1187,0.7864,0.821,0.08743,0.3179,0.07607,0.6388,4.516,9.104,0,0,0,0,0,0,0,0,0,0,0,0,0,292.4,145.3,52.9,881.1,200.4,16.12,4.963,4.246,23.7,0,100.6,5.809,11.53,17.7,28.61,0.1695,0.02288,0.02907,0.01836,0.1163,7.48E-11,0,4587000,92140,21530,1342,96.32,116.6,1.51,1.424,4.494,425.6,5.33E-11,0,2.60E-08,1.22E-07,2.29E-07,1.11E-07,5.93E-08,9.99E-08,2.21E-08,2.66E-07,2.19E-07,3.69E-07,0,4.85E-12,1.08E-12,9.16E-12,3.01E-11,9.49E-15,4.11E-13,4.28E-14,1.35E-14,1.69E-13,3.16E-13,4.10E-04,0,23270,118000,112600,85880,3.53E+07,68770,24630,33870,11190,46540,0,1.13E-36,4.42E-37,3.41E-36,2.79E-36,2.00E-37,7.05E-38,1.02E-38,5.29E-39,2.65E-38,8.18E-38,2.08E-35,0,0.4069,0.9119,2.344,1.511,0.1361,0.03641,0.007153,0.009249,0.009051,0.04538,0,0,9.54E-04,9.07E-04,0.001459,0.9935,0.001052,3.93E-04,5.16E-04,5.98E-05,0.001176,0,0.01073,0.002865,0.004563,0.004196,0.2123,0.0112,0.00119,0.002579,5.22E-04,0.001014
0,1498,138.8,138.8,175.5,4.936,3.028,0.6466,0.772,1.352,4.428,0,344.4,0.1198,0.7836,0.7848,0.09704,0.2774,0.07729,0.7754,5.13,8.42,0,344.4,0.1198,0.7836,0.7848,0.09704,0.2774,0.07729,0.7754,5.13,8.42,0,0,0,0,0,0,0,0,0,0,0,0,0,291.7,146.1,53.78,847.8,237.4,15.06,4.711,4.02,23.62,0,97.02,5.15,10.7,16.45,28.83,6.405,0.07788,0.03555,0.03304,0.1435,7.52E-11,0,4573000,105200,21600,1350,94.25,113.9,1.476,1.424,4.518,417.7,5.42E-11,0,2.66E-08,1.24E-07,2.34E-07,1.11E-07,5.72E-08,1.06E-07,2.32E-08,2.73E-07,2.63E-07,3.35E-07,0,4.79E-12,1.39E-12,9.48E-12,2.87E-11,2.13E-13,2.35E-12,6.57E-14,1.56E-14,2.03E-13,3.45E-13,9.76E-04,0,23310,113700,106000,85890,3.26E+07,185500,24840,32980,11670,43950,0,8.77E-37,4.49E-37,3.39E-36,2.70E-36,1.99E-37,1.52E-37,1.06E-38,5.28E-39,2.67E-38,8.21E-38,2.08E-35,0,0.3172,0.9744,2.367,1.487,0.1356,0.06346,0.007113,0.009208,0.00908,0.04544,0,0,9.54E-04,9.07E-04,0.001459,0.9935,0.001052,3.93E-04,5.16E-04,5.98E-05,0.001176,0,0.01076,0.002865,0.004541,0.004204,0.2117,0.01186,0.00113,0.002564,5.23E-04,9.78E-04
0,1498,138,137.4,179.3,4.935,3.012,0.6757,0.7722,1.352,4.429,0,344.4,0.1207,0.7793,0.789,0.09646,0.252,0.07314,0.4855,3.631,10.24,0,344.4,0.1207,0.7793,0.789,0.09646,0.252,0.07314,0.4855,3.631,10.24,0,0,0,0,0,0,0,0,0,0,0,0,0,294.7,147.2,54.01,849.4,234.7,17.69,4.749,4.02,23.62,0,97.02,4.505,9.22,15.93,28.64,6.414,0.03472,0.03568,0.03315,0.1433,7.56E-11,0,4573000,103900,21880,1328,138.5,111.9,1.55,1.423,4.515,410,5.50E-11,0,2.69E-08,1.26E-07,2.38E-07,1.14E-07,5.76E-08,1.04E-07,2.52E-08,2.74E-07,2.73E-07,3.43E-07,0,4.79E-12,1.58E-12,9.59E-12,3.10E-11,8.05E-14,1.11E-12,5.45E-14,1.43E-14,2.19E-13,3.55E-13,8.37E-04,0,23340,113400,104100,84570,3.11E+07,168700,24230,32690,11910,41950,0,8.77E-37,4.47E-37,3.35E-36,2.71E-36,1.96E-37,1.51E-37,1.06E-38,5.25E-39,2.67E-38,8.20E-38,2.08E-35,0,0.3172,0.9683,2.352,1.502,0.1347,0.06297,0.007499,0.009217,0.009082,0.04544,0,0,9.54E-04,9.07E-04,0.001459,0.9935,0.001052,3.93E-04,5.16E-04,5.98E-05,0.001176,0,0.01078,0.002823,0.004548,0.004221,0.2117,0.01173,0.001233,0.002567,5.31E-04,9.69E-04
0,1498,137.1,138.1,179.3,4.933,3.171,0.6293,0.7724,1.352,4.43,0,344.4,0.1333,0.7442,0.8164,0.1319,0.2144,0.06979,0.4856,3.653,10.22,0,344.4,0.1333,0.7442,0.8164,0.1319,0.2144,0.06979,0.4856,3.653,10.22,0,0,0,0,0,0,0,0,0,0,0,0,0,296,146.6,55.93,837.8,235,12.23,4.084,3.684,23.74,0,97.02,4.146,8.111,19.43,31.55,1.185,0.0337,0.03884,0.02628,0.1227,7.60E-11,0,4573000,103700,21380,1336,150.5,111.2,1.538,1.637,4.632,402.5,5.58E-11,0,2.69E-08,1.27E-07,2.41E-07,1.15E-07,6.16E-08,1.07E-07,2.23E-08,2.74E-07,2.77E-07,3.56E-07,0,4.79E-12,1.85E-12,9.77E-12,3.28E-11,3.22E-13,5.48E-13,5.68E-14,1.51E-14,2.33E-13,3.65E-13,1.00E-04,0,23340,114000,193900,103800,3.07E+07,158600,20070,27950,9436,41670,0,8.77E-37,4.73E-37,3.24E-36,2.73E-36,2.93E-37,8.99E-38,9.77E-39,5.61E-39,2.68E-38,8.17E-38,2.08E-35,0,0.3172,0.9693,2.275,1.509,0.219,0.04546,0.006848,0.009638,0.009291,0.04537,0,0,9.54E-04,9.07E-04,0.001459,0.9935,0.001052,3.93E-04,5.16E-04,5.98E-05,0.001176,0,0.01078,0.002813,0.005553,0.00442,0.2108,0.0118,0.001009,0.002511,5.00E-04,9.73E-04
0,1498,135.8,144,165.3,1.759,3.343,0.6867,0.7728,1.354,4.219,0,344.4,0.1527,0.7816,0.786,0.094,0.2216,0.07514,0.4687,3.863,10.02,0,344.4,0.1527,0.7816,0.786,0.094,0.2216,0.07514,0.4687,3.863,10.02,0,0,0,0,0,0,0,0,0,0,0,0,0,299,125.7,51.76,861.8,224.9,18.59,4.571,3.868,23.89,0,97.02,5.523,11.89,28,27.76,3.286,0.0776,0.02744,0.01214,0.1829,7.64E-11,0,4573000,103100,21490,1381,27.78,74.51,34.21,9.592,4.537,389.1,5.65E-11,0,2.72E-08,1.28E-07,2.46E-07,1.14E-07,6.41E-08,1.05E-07,2.81E-08,2.81E-07,3.00E-07,3.43E-07,0,4.79E-12,3.26E-12,1.55E-11,2.62E-11,2.94E-14,2.10E-12,7.32E-14,1.73E-14,2.44E-13,3.20E-13,1.00E-04,0,23390,115900,100600,79370,3.12E+07,143800,21320,28680,10020,42130,0,8.77E-37,4.84E-37,3.33E-36,2.70E-36,1.59E-37,1.26E-37,1.41E-38,5.99E-39,2.66E-38,8.12E-38,2.08E-35,0,0.3172,0.9667,2.375,1.516,0.09977,0.05606,0.01013,0.009788,0.009107,0.04404,0,0,9.54E-04,9.07E-04,0.001459,0.9935,0.001052,3.93E-04,5.16E-04,5.98E-05,0.001176,0,0.01079,0.002822,0.004312,0.004101,0.2124,0.01144,0.00125,0.002542,5.36E-04,9.49E-04
0,1498,132.4,145.3,177.1,0.08847,3.028,0.4739,0.5224,1.171,3.618,0,344.4,0.1356,0.7887,0.7906,0.09857,0.2167,0.07442,0.4684,3.863,10.03,0,344.4,0.1356,0.7887,0.7906,0.09857,0.2167,0.07442,0.4684,3.863,10.03,0,0,0,0,0,0,0,0,0,0,0,0,0,301.3,126.2,47.57,860.1,227.3,17.17,4.46,4.111,24.89,0,97.02,4.166,8.611,26.15,29.44,1.591,0.07944,0.02883,0.01533,0.1439,7.69E-11,0,4573000,102100,21930,1337,77.48,75.56,34.14,9.582,4.538,382.4,5.72E-11,0,2.74E-08,1.27E-07,2.48E-07,1.14E-07,6.61E-08,1.06E-07,2.74E-08,2.81E-07,3.05E-07,3.57E-07,0,4.79E-12,2.09E-12,1.69E-11,3.10E-11,2.18E-14,6.96E-13,6.37E-14,9.60E-15,2.51E-13,3.31E-13,1.00E-04,0,23410,118500,98180,79930,3.20E+07,134000,21950,29540,10430,43420,0,8.77E-37,4.39E-37,3.32E-36,2.79E-36,1.60E-37,8.20E-38,1.07E-38,2.09E-39,2.38E-38,7.08E-38,2.08E-35,0,0.3172,0.9343,2.392,1.554,0.1,0.04138,0.00855,0.008129,0.007948,0.03986,0,0,9.54E-04,9.07E-04,0.001459,0.9935,0.001052,3.93E-04,5.16E-04,5.98E-05,0.001176,0,0.01081,0.002819,0.004325,0.003947,0.2124,0.01153,0.001203,0.002538,5.46E-04,9.98E-04
0,1485,144.8,146.7,182.6,0.08073,3.113,0.4465,0.5207,1.174,3.624,0,344.4,0.1357,0.7858,0.7923,0.09977,0.2479,0.0753,1.055,3.904,9.368,0,344.4,0.1357,0.7858,0.7923,0.09977,0.2479,0.0753,1.055,3.904,9.368,0,0,0,0,0,0,0,0,0,0,0,0,0,303.2,126.9,47.39,861.6,229.9,14.8,4.988,4.436,24.95,0,94.44,6.803,7.633,19.9,29.7,1.524,0.08044,0.0301,0.01649,0.1382,7.74E-11,0,4563000,111700,22070,1349,76.84,75.43,33.98,9.638,4.573,375.3,5.79E-11,0,2.78E-08,1.28E-07,2.51E-07,1.16E-07,6.60E-08,1.18E-07,2.52E-08,3.06E-07,3.05E-07,3.44E-07,0,4.75E-12,2.32E-12,1.78E-11,3.38E-11,1.34E-14,7.08E-13,6.25E-14,9.03E-15,2.62E-13,3.47E-13,4.57E-04,0,23440,122200,97560,79980,3.31E+07,129600,23520,31990,11450,44540,0,7.21E-37,5.93E-37,3.29E-36,2.78E-36,1.65E-37,8.23E-38,1.00E-38,2.12E-39,2.39E-38,7.07E-38,2.08E-35,0,0.261,0.986,2.386,1.558,0.102,0.04185,0.007995,0.00812,0.008005,0.03985,0,0,9.54E-04,9.07E-04,0.001459,0.9935,0.001052,3.93E-04,5.16E-04,5.98E-05,0.001176,0,0.01084,0.002869,0.004342,0.003966,0.2122,0.01156,0.001125,0.002576,5.93E-04,9.77E-04
0,1485,148.4,145.5,185.1,0.0776,3.157,0.6771,0.2767,1.175,3.626,0,344.4,0.1363,0.7747,0.7993,0.101,0.2759,0.08724,0.9373,3.684,9.662,0,344.4,0.1363,0.7747,0.7993,0.101,0.2759,0.08724,0.9373,3.684,9.662,0,0,0,0,0,0,0,0,0,0,0,0,0,304.8,128.9,48.73,858.1,230.2,13.9,5.021,4.471,24.99,0,94.45,4.266,7.193,17.09,29.72,1.467,0.08204,0.03057,0.01729,0.1369,7.79E-11,0,4563000,110500,22480,1396,78.45,75.22,34.41,9.165,4.579,368.3,5.87E-11,0,2.87E-08,1.29E-07,2.53E-07,1.18E-07,6.78E-08,1.18E-07,7.39E-08,2.57E-07,3.13E-07,3.56E-07,0,4.75E-12,2.52E-12,1.83E-11,3.61E-11,3.01E-14,7.24E-13,6.57E-14,6.17E-15,2.73E-13,3.60E-13,1.00E-04,0,24070,123900,100200,80960,3.44E+07,125300,24670,31500,11390,46160,0,7.21E-37,4.43E-37,3.26E-36,2.77E-36,1.62E-37,8.15E-38,9.90E-39,2.00E-39,2.39E-38,7.07E-38,2.08E-35,0,0.2611,0.9938,2.364,1.564,0.1008,0.04167,0.0113,0.004582,0.007999,0.03985,0,0,9.54E-04,9.07E-04,0.001459,0.9935,0.001052,3.93E-04,5.16E-04,5.98E-05,0.001176,0,0.01089,0.002891,0.004293,0.004001,0.2122,0.01154,0.001527,0.002102,6.09E-04,9.68E-04
0,1485,134.9,157.9,176,0.07542,2.119,0.6284,0.2774,1.175,3.627,0,344.4,0.134,0.7931,0.7638,0.1114,0.2769,0.08994,0.9396,3.685,9.664,0,344.4,0.134,0.7931,0.7638,0.1114,0.2769,0.08994,0.9396,3.685,9.664,0,0,0,0,0,0,0,0,0,0,0,0,0,310.6,125.5,46.49,855.8,235.4,8.955,5.039,4.491,24.97,0,94.45,3.839,5.298,21.66,33.35,5.673,0.083,0.0306,0.01717,0.1262,7.84E-11,0,4563000,109800,22360,1444,110.5,83.24,34.22,9.164,4.581,361.4,5.94E-11,0,2.89E-08,1.28E-07,2.54E-07,1.19E-07,7.50E-08,1.21E-07,7.05E-08,2.58E-07,3.19E-07,3.69E-07,0,4.75E-12,2.57E-12,1.95E-11,3.58E-11,6.35E-13,3.70E-13,6.65E-14,6.02E-15,2.83E-13,3.72E-13,4.17E-04,0,24100,125000,96550,87720,3.59E+07,130700,24950,32400,11530,47910,0,7.21E-37,4.18E-37,3.31E-36,2.67E-36,1.90E-37,9.53E-38,8.89E-39,1.99E-39,2.39E-38,7.03E-38,2.08E-35,0,0.2611,0.8851,2.478,1.55,0.0969,0.04856,0.01032,0.004595,0.008005,0.03964,0,0,9.54E-04,9.07E-04,0.001459,0.9935,0.001052,3.93E-04,5.16E-04,5.98E-05,0.001176,0,0.01091,0.002873,0.004286,0.003893,0.2123,0.01169,0.00135,0.002102,6.10E-04,9.69E-04
0,1482,137.4,158.8,172.7,0.0719,2.154,0.8284,0.2602,1.173,3.627,0,344.4,0.1338,0.7876,0.7834,0.08678,0.2343,0.1342,1.132,3.472,9.691,0,344.4,0.1338,0.7876,0.7834,0.08678,0.2343,0.1342,1.132,3.472,9.691,0,0,0,0,0,0,0,0,0,0,0,0,0,308,131.3,45.5,845.2,225,26.77,6.74,4.221,24.45,0,93.91,3.566,5.105,33.83,25.71,3.103,0.07786,0.03114,0.009466,0.1684,7.89E-11,0,4561000,110900,22600,1454,77.11,73.13,34.85,9.141,4.565,354.7,6.02E-11,0,3.01E-08,1.30E-07,2.56E-07,1.19E-07,7.42E-08,1.29E-07,1.14E-07,2.20E-07,3.16E-07,3.84E-07,0,4.74E-12,2.76E-12,1.85E-11,3.53E-11,1.37E-13,7.37E-13,7.29E-14,1.17E-14,2.95E-13,3.85E-13,7.95E-04,0,24450,124000,93310,83250,3.47E+07,140200,27350,31980,11370,45890,0,6.94E-37,4.24E-37,3.29E-36,2.69E-36,1.58E-37,8.31E-38,1.25E-38,2.39E-39,2.38E-38,7.04E-38,2.08E-35,0,0.2514,0.8928,2.467,1.575,0.08042,0.04044,0.01425,0.004471,0.007937,0.03977,0,0,9.54E-04,9.07E-04,0.001459,0.9935,0.001052,3.93E-04,5.16E-04,5.98E-05,0.001176,0,0.01101,0.002843,0.00427,0.003858,0.2121,0.01119,0.00233,0.001789,5.95E-04,9.53E-04
0,1482,136.8,155.8,171.5,0.06236,2.794,0.8299,0.2586,1.177,2.986,0,344.4,0.1383,0.7753,0.7849,0.07863,0.2383,0.1358,1.13,4.712,8.461,0,344.4,0.1383,0.7753,0.7849,0.07863,0.2383,0.1358,1.13,4.712,8.461,0,0,0,0,0,0,0,0,0,0,0,0,0,309.2,132.5,48.46,830.7,227,26.77,7.43,4.681,30.4,0,93.91,3.652,6.225,34.44,27.42,2.467,0.07638,0.03965,0.01431,0.1738,7.92E-11,0,4561000,110100,22260,1383,108.5,80.08,34.88,9.105,4.631,377.9,6.10E-11,0,3.02E-08,1.30E-07,2.62E-07,1.21E-07,7.22E-08,1.31E-07,1.14E-07,2.21E-07,3.88E-07,3.34E-07,0,4.74E-12,3.48E-12,1.77E-11,3.50E-11,9.40E-14,6.31E-13,7.35E-14,1.61E-14,3.04E-13,3.60E-13,9.42E-04,0,24460,122000,100100,87380,3.24E+07,132700,26640,32080,12130,43870,0,6.94E-37,4.72E-37,3.22E-36,2.66E-36,1.87E-37,8.42E-38,1.25E-38,2.63E-39,2.40E-38,5.64E-38,2.08E-35,0,0.2514,0.9114,2.426,1.568,0.1025,0.04171,0.01425,0.004551,0.008032,0.03404,0,0,9.54E-04,9.07E-04,0.001459,0.9935,0.001052,3.93E-04,5.16E-04,5.98E-05,0.001176,0,0.01101,0.002819,0.004258,0.003903,0.2119,0.01124,0.002334,0.001798,6.36E-04,0.001021
0,1482,133.5,157.8,173.1,0.09975,2.852,0.8454,0.2578,2.68,1.483,0,344.4,0.1353,0.7603,0.8002,0.08479,0.2331,0.1374,1.13,4.683,8.489,0,344.4,0.1353,0.7603,0.8002,0.08479,0.2331,0.1374,1.13,4.683,8.489,0,0,0,0,0,0,0,0,0,0,0,0,0,311.8,133.6,46.46,831.9,225.7,28.12,7.416,23.45,11.67,0,93.92,3.415,4.5,37.15,25.67,1.677,0.07554,0.03988,0.0146,0.1732,7.96E-11,0,4561000,109000,22280,1341,29.19,73.46,34.92,9.109,279.2,96.34,6.19E-11,0,3.06E-08,1.28E-07,2.67E-07,1.24E-07,7.48E-08,1.30E-07,1.17E-07,2.22E-07,3.97E-07,3.44E-07,0,4.74E-12,2.91E-12,1.82E-11,3.56E-11,4.70E-14,4.82E-13,7.46E-14,1.19E-14,3.55E-13,3.17E-13,7.25E-04,0,25050,124700,97450,81770,3.17E+07,118500,27000,32120,13750,41360,0,6.94E-37,4.15E-37,3.22E-36,2.69E-36,1.86E-37,7.58E-38,1.27E-38,2.62E-39,4.97E-38,3.07E-38,2.08E-35,0,0.2514,0.872,2.442,1.591,0.09722,0.03828,0.01454,0.004547,0.02634,0.01572,0,0,9.54E-04,9.07E-04,0.001459,0.9935,0.001052,3.93E-04,5.16E-04,5.98E-05,0.001176,0,0.01102,0.002814,0.004237,0.003912,0.2119,0.01111,0.002403,0.001801,9.16E-04,7.33E-04
0,1482,106.1,181.2,168.3,1.934,5,0.8648,0.2573,2.68,1.551,0,344.4,0.1329,0.7716,0.7864,0.07714,0.2411,0.1394,1.127,4.751,8.426,0,344.4,0.1329,0.7716,0.7864,0.07714,0.2411,0.1394,1.127,4.751,8.426,0,0,0,0,0,0,0,0,0,0,0,0,0,316.9,131.3,47.22,836.6,225.4,28.25,7.477,23.47,11.6,0,93.93,3.213,5.757,41.13,25.28,1.454,0.07472,0.04018,0.01475,0.07441,8.01E-11,0,4561000,107900,22610,1419,139.6,72.89,34.93,9.089,273.7,99.79,6.26E-11,0,3.13E-08,1.34E-07,2.66E-07,1.24E-07,7.70E-08,1.29E-07,1.17E-07,2.23E-07,4.06E-07,3.54E-07,0,4.74E-12,2.93E-12,1.88E-11,3.39E-11,7.88E-14,6.97E-13,7.77E-14,1.02E-14,3.58E-13,3.25E-13,5.92E-04,0,25560,127300,102900,86550,3.20E+07,107600,27710,32740,14100,42610,0,6.94E-37,3.86E-37,3.23E-36,2.64E-36,1.93E-37,1.07E-37,1.30E-38,2.62E-39,4.97E-38,3.10E-38,2.08E-35,0,0.2514,0.7162,2.592,1.561,0.1134,0.05285,0.0147,0.004546,0.02636,0.01611,0,0,9.54E-04,9.07E-04,0.001459,0.9935,0.001052,3.93E-04,5.16E-04,5.98E-05,0.001176,0,0.01107,0.002817,0.004219,0.003928,0.2119,0.01101,0.002416,0.001794,9.21E-04,7.38E-04
0,1482,105.4,181.3,153.6,0.06676,5.099,0.8826,0.2617,1.414,1.386,0,344.4,0.1318,0.7479,0.7293,0.07663,0.2394,0.1409,1.362,3.956,9.068,0,344.4,0.1318,0.7479,0.7293,0.07663,0.2394,0.1409,1.362,3.956,9.068,0,0,0,0,0,0,0,0,0,0,0,0,0,320.7,126.2,47.71,835.6,223.4,29.73,7.673,17.36,21.71,0,93.93,3.23,16.91,47.44,26.04,1.346,0.07053,0.04023,0.01504,0.2007,8.05E-11,0,4561000,106700,22660,1374,379.1,72.83,34.96,9.138,180.2,232.1,6.34E-11,0,3.13E-08,1.34E-07,2.66E-07,1.27E-07,7.74E-08,1.26E-07,1.20E-07,2.41E-07,3.94E-07,3.69E-07,0,4.74E-12,2.99E-12,2.19E-11,3.16E-11,1.73E-14,6.83E-13,7.85E-14,1.01E-14,3.18E-13,3.26E-13,1.00E-04,0,25560,128900,98880,87350,3.29E+07,98990,28770,33800,14150,44060,0,6.94E-37,3.78E-37,3.29E-36,2.62E-36,1.67E-37,1.07E-37,1.32E-38,2.70E-39,2.87E-38,2.98E-38,2.08E-35,0,0.2514,0.7091,2.625,1.569,0.09445,0.05256,0.01499,0.004592,0.01119,0.01493,0,0,9.54E-04,9.07E-04,0.001459,0.9935,0.001052,3.93E-04,5.16E-04,5.98E-05,0.001176,0,0.01107,0.002802,0.004154,0.003893,0.2119,0.01087,0.002488,0.001816,8.21E-04,9.18E-04
0,1482,106.4,177.7,167.8,1.188,3.23,0.8949,0.2642,1.415,1.388,0,344.4,0.1354,0.7381,0.7351,0.08589,0.2277,0.143,1.363,3.963,9.061,0,344.4,0.1354,0.7381,0.7351,0.08589,0.2277,0.143,1.363,3.963,9.061,0,0,0,0,0,0,0,0,0,0,0,0,0,319.8,126.9,47.99,828.6,221,31.9,7.725,17.4,21.74,0,93.93,3.515,6.295,45.09,27.98,1.226,0.06478,0.03888,0.01507,0.1996,8.10E-11,0,4561000,106100,23170,1451,370.2,73.34,35.02,9.14,177.1,228.2,6.42E-11,0,3.16E-08,1.35E-07,2.68E-07,1.28E-07,7.82E-08,1.21E-07,1.24E-07,2.44E-07,4.01E-07,3.82E-07,0,4.74E-12,3.09E-12,2.19E-11,3.38E-11,1.13E-12,4.25E-13,7.87E-14,1.01E-14,3.21E-13,3.30E-13,4.72E-04,0,25760,129500,95530,91030,3.39E+07,92370,29710,34490,14200,44470,0,6.94E-37,3.86E-37,3.26E-36,2.61E-36,2.02E-37,7.46E-38,1.34E-38,2.71E-39,2.87E-38,2.98E-38,2.08E-35,0,0.2514,0.722,2.595,1.586,0.1095,0.03728,0.0153,0.004625,0.01117,0.01494,0,0,9.54E-04,9.07E-04,0.001459,0.9935,0.001052,3.93E-04,5.16E-04,5.98E-05,0.001176,0,0.01109,0.002802,0.004139,0.003918,0.2117,0.01066,0.00259,0.001816,8.15E-04,9.12E-04
