RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4460000.0,2280000.0,1336000.0,6852000.0,3191000.0,1199000.0,1032000.0,4892000.0,2405000.0,9797000.0,9645000.0,
4435000.0,2288000.0,1338000.0,6842000.0,3191000.0,1199000.0,1032000.0,4981000.0,2315000.0,9797000.0,9645000.0,
4467000.0,2284000.0,1343000.0,6817000.0,3186000.0,1187000.0,1032000.0,4981000.0,2402000.0,9710000.0,9614000.0,
4461000.0,2285000.0,1350000.0,6829000.0,3167000.0,1187000.0,1032000.0,5041000.0,2499000.0,9554000.0,9579000.0,
4440000.0,2282000.0,1354000.0,6829000.0,3128000.0,1187000.0,1032000.0,5126000.0,2414000.0,9554000.0,9618000.0,
4301000.0,2280000.0,1356000.0,6943000.0,3128000.0,1187000.0,1032000.0,5208000.0,2332000.0,9554000.0,9618000.0,
4320000.0,2277000.0,1360000.0,6941000.0,3128000.0,1187000.0,1032000.0,5239000.0,2301000.0,9554000.0,9579000.0,
4303000.0,2276000.0,1363000.0,6936000.0,3128000.0,1193000.0,1026000.0,5282000.0,2258000.0,9554000.0,9579000.0,
4287000.0,2282000.0,1367000.0,6906000.0,3104000.0,1193000.0,1026000.0,5282000.0,2296000.0,9563000.0,9603000.0,
4257000.0,2280000.0,1369000.0,6901000.0,3869000.0,408000.0,1026000.0,5282000.0,2296000.0,9611000.0,9623000.0,
4387000.0,2276000.0,1373000.0,6891000.0,3869000.0,408000.0,1034000.0,5306000.0,2296000.0,9579000.0,9463000.0,
4331000.0,2281000.0,1375000.0,6920000.0,3869000.0,408000.0,1046000.0,5305000.0,2414000.0,9498000.0,9463000.0,
4291000.0,2291000.0,1378000.0,6917000.0,3869000.0,408000.0,1046000.0,5305000.0,2414000.0,9546000.0,9463000.0,
4276000.0,2287000.0,1386000.0,6907000.0,3886000.0,349800.0,1052000.0,5325000.0,2387000.0,9546000.0,9505000.0,
4248000.0,2289000.0,1387000.0,6918000.0,3864000.0,349800.0,1052000.0,5325000.0,2387000.0,9546000.0,9527000.0,
4217000.0,2282000.0,1395000.0,6908000.0,3770000.0,349800.0,1052000.0,5337000.0,2376000.0,9546000.0,9621000.0,
4265000.0,2293000.0,1398000.0,6903000.0,3749000.0,349800.0,1052000.0,5423000.0,2289000.0,9546000.0,9571000.0,
4232000.0,2292000.0,1401000.0,6908000.0,3706000.0,361900.0,1064000.0,5444000.0,2245000.0,9546000.0,9613000.0,
4046000.0,2292000.0,1402000.0,7078000.0,3670000.0,361900.0,1082000.0,5507000.0,2163000.0,9546000.0,9650000.0,
4028000.0,2291000.0,1404000.0,7079000.0,3652000.0,361900.0,1088000.0,5512000.0,2152000.0,9546000.0,9668000.0,
4171000.0,2283000.0,1408000.0,7079000.0,3629000.0,361800.0,1111000.0,5580000.0,2061000.0,9546000.0,9492000.0,
4146000.0,2296000.0,1410000.0,7058000.0,3614000.0,361800.0,1150000.0,5552000.0,2050000.0,9546000.0,9508000.0,
4133000.0,2295000.0,1419000.0,7039000.0,3570000.0,367800.0,1986000.0,4740000.0,2020000.0,9594000.0,9552000.0,
4118000.0,2304000.0,1398000.0,7034000.0,3542000.0,367800.0,2776000.0,3973000.0,1997000.0,9642000.0,9601000.0,
4110000.0,2303000.0,1400000.0,6975000.0,3526000.0,373800.0,2776000.0,4006000.0,1958000.0,9690000.0,9617000.0,
4101000.0,2310000.0,1403000.0,6940000.0,3495000.0,373800.0,2781000.0,4050000.0,1909000.0,9690000.0,9648000.0,
4135000.0,2309000.0,1405000.0,6930000.0,3455000.0,373800.0,2802000.0,4075000.0,1947000.0,9606000.0,9638000.0,
4207000.0,2303000.0,1408000.0,6944000.0,3431000.0,367800.0,2919000.0,3993000.0,2015000.0,9502000.0,9570000.0,
4191000.0,2316000.0,1411000.0,6939000.0,3431000.0,367800.0,2937000.0,4000000.0,1991000.0,9598000.0,9570000.0,
4175000.0,2318000.0,1413000.0,6936000.0,3441000.0,357800.0,2937000.0,4030000.0,1961000.0,9598000.0,9570000.0,
4164000.0,2311000.0,1399000.0,6902000.0,3441000.0,357700.0,2937000.0,4030000.0,1961000.0,9598000.0,9590000.0,
4151000.0,2308000.0,1405000.0,6883000.0,3421000.0,357700.0,2946000.0,4074000.0,1908000.0,9646000.0,9610000.0,
4236000.0,2309000.0,1409000.0,6879000.0,3381000.0,351700.0,2952000.0,4100000.0,1904000.0,9617000.0,9559000.0,
4217000.0,2299000.0,1412000.0,6879000.0,3366000.0,357700.0,2955000.0,4103000.0,1917000.0,9640000.0,9575000.0,
4201000.0,2302000.0,1416000.0,6869000.0,3557000.0,160100.0,2974000.0,4126000.0,1870000.0,9640000.0,9587000.0,
4255000.0,2295000.0,1419000.0,6865000.0,3521000.0,160100.0,2988000.0,4146000.0,1867000.0,9607000.0,9552000.0,
4233000.0,2298000.0,1422000.0,6865000.0,3441000.0,160100.0,2988000.0,4229000.0,1838000.0,9553000.0,9632000.0,
4293000.0,2297000.0,1407000.0,6840000.0,3395000.0,166100.0,2994000.0,4243000.0,1813000.0,9553000.0,9629000.0,
4238000.0,2301000.0,1411000.0,6862000.0,3383000.0,166100.0,3003000.0,4270000.0,1777000.0,9649000.0,9641000.0,
4311000.0,2309000.0,1412000.0,6867000.0,3368000.0,172100.0,2997000.0,4340000.0,1721000.0,9634000.0,9554000.0,
4254000.0,2331000.0,1413000.0,6855000.0,3355000.0,178200.0,2991000.0,4370000.0,1808000.0,9566000.0,9567000.0,
4224000.0,2340000.0,1414000.0,6865000.0,3355000.0,178200.0,2991000.0,4370000.0,1808000.0,9566000.0,9567000.0,
4206000.0,2342000.0,1416000.0,6865000.0,3355000.0,178200.0,3003000.0,4357000.0,1808000.0,9566000.0,9567000.0,
4102000.0,2334000.0,1417000.0,6951000.0,3343000.0,178200.0,3015000.0,4382000.0,1772000.0,9613000.0,9580000.0,
