R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
1.6E-37,0.0095,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,7.3E-6,0.031,0.031,0.0,200.0,8.6,0.0,4.9E-21,4.6E-32,0.0,3.4E7,1.0,7.0E8,
1.6E-37,0.0095,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,9.4E-6,0.031,0.031,0.0,200.0,8.6,0.0,5.3E-21,5.8E-32,0.0,3.1E7,1.0,7.0E8,
1.6E-37,0.0095,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.0E-5,0.031,0.031,0.0,200.0,8.6,0.0,5.7E-21,7.3E-32,0.0,3.0E7,1.0,7.0E8,
1.6E-37,0.0095,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.1E-5,0.031,0.031,0.0,200.0,8.6,0.0,6.2E-21,8.5E-32,0.0,3.0E7,1.0,7.0E8,
1.6E-37,0.0095,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.0E-5,0.031,0.031,0.0,190.0,8.6,0.0,6.8E-21,9.2E-32,0.0,3.0E7,1.0,7.0E8,
1.6E-37,0.0095,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,9.1E-6,0.031,0.031,0.0,190.0,8.6,0.0,7.4E-21,9.500000000000001E-32,0.0,3.1E7,1.0,7.0E8,
1.6E-37,0.0095,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,8.2E-6,0.031,0.031,0.0,190.0,8.6,0.0,8.0E-21,9.4E-32,0.0,3.3E7,1.0,7.0E8,
1.6E-37,0.0095,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,7.3E-6,0.031,0.031,0.0,190.0,8.6,0.0,8.7E-21,9.2E-32,0.0,3.4E7,1.0,7.0E8,
1.6E-37,0.0095,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,6.4E-6,0.031,0.031,0.0,190.0,8.6,0.0,9.4E-21,8.900000000000001E-32,0.0,3.6E7,1.0,7.0E8,
1.6E-37,0.0095,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,8.8E-6,0.031,0.031,0.0,190.0,8.6,0.0,1.0E-20,9.999999999999999E-32,0.0,3.2E7,1.0,7.0E8,
