entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.039,0.2631,0.2841,0.07113,0.04927,0.09132,0.03521,0.03012,0.02528,0.02887,0.02426,0.1811,0.1793,
2.039,0.2632,0.284,0.07096,0.0495,0.09121,0.03522,0.03012,0.02529,0.02888,0.02427,0.1812,0.1794,
2.039,0.264,0.2835,0.07062,0.04962,0.09104,0.03516,0.03007,0.02524,0.02882,0.02422,0.1827,0.1791,
2.039,0.262,0.2821,0.07088,0.04968,0.09212,0.03464,0.03034,0.02497,0.02882,0.02422,0.1827,0.1796,
2.039,0.2712,0.2808,0.07074,0.04858,0.09296,0.03461,0.03031,0.02495,0.0288,0.0242,0.1834,0.1806,
2.02,0.2738,0.2797,0.0708,0.04862,0.09347,0.05432,0.01054,0.02534,0.03582,0.01671,0.1842,0.1805,
2.057,0.4155,0.2112,0.1178,0.04574,0.1009,0.05577,0.02626,0.008491,0.04109,0.009141,0.1973,0.1863,
2.057,0.4221,0.211,0.1176,0.04583,0.1008,0.05571,0.02665,0.00807,0.04105,0.009132,0.1981,0.1861,
2.057,0.4186,0.2109,0.1176,0.04588,0.1008,0.05571,0.02665,0.00862,0.0405,0.009132,0.1981,0.1861,
2.056,0.4238,0.2107,0.1176,0.046,0.1008,0.05485,0.02665,0.00862,0.04091,0.00872,0.1981,0.187,
2.056,0.4217,0.2104,0.1176,0.04609,0.1004,0.05482,0.02663,0.008611,0.04088,0.00871,0.199,0.1869,
2.056,0.4278,0.2099,0.1173,0.04612,0.1002,0.05492,0.02636,0.009142,0.04025,0.008693,0.2006,0.1865,
2.052,0.4239,0.2099,0.1172,0.04622,0.09987,0.05247,0.02638,0.009142,0.04027,0.008689,0.2007,0.1891,
2.051,0.4256,0.2095,0.1172,0.04629,0.09977,0.05152,0.02635,0.009133,0.04023,0.008681,0.2015,0.1898,
2.051,0.4243,0.2092,0.117,0.04637,0.09967,0.05146,0.02632,0.009124,0.04019,0.008672,0.2023,0.1896,
2.051,0.4251,0.2091,0.1168,0.04658,0.09965,0.05148,0.02633,0.009127,0.04021,0.008675,0.2024,0.1897,
2.051,0.4207,0.2089,0.1167,0.04664,0.0989,0.05148,0.02633,0.009127,0.04021,0.008675,0.2034,0.1897,
2.046,0.4223,0.2079,0.1168,0.04539,0.09967,0.04968,0.02633,0.009127,0.04089,0.007991,0.2034,0.1928,
2.046,0.4219,0.2077,0.1167,0.04552,0.09929,0.04965,0.02631,0.009121,0.04086,0.007985,0.2043,0.1926,
2.031,0.4231,0.2062,0.1166,0.0455,0.1004,0.06648,0.008505,0.03347,0.01646,0.007977,0.2051,0.1933,
2.031,0.4298,0.2061,0.1164,0.04575,0.1004,0.06648,0.008505,0.03347,0.01646,0.007977,0.2051,0.1933,
2.03,0.4287,0.2061,0.1165,0.04581,0.1001,0.06561,0.008505,0.03348,0.01687,0.007566,0.2052,0.1943,
2.029,0.4349,0.2057,0.1164,0.04591,0.09999,0.06554,0.008496,0.03427,0.01603,0.007559,0.206,0.1941,
2.03,0.4418,0.2039,0.1159,0.04613,0.1011,0.0654,0.009132,0.03354,0.016,0.007543,0.2076,0.1937,
2.03,0.432,0.2038,0.1154,0.04635,0.101,0.06547,0.009142,0.03358,0.01602,0.007551,0.2078,0.1939,
2.03,0.4317,0.2038,0.1153,0.04645,0.101,0.06547,0.009142,0.03358,0.01602,0.007551,0.2078,0.1939,
2.028,0.4463,0.2034,0.1153,0.04649,0.1009,0.06295,0.009394,0.03328,0.016,0.007543,0.2087,0.1962,
2.026,0.4469,0.2033,0.115,0.04548,0.1009,0.06297,0.009397,0.03329,0.01659,0.006959,0.2087,0.1973,
2.026,0.4458,0.2022,0.1147,0.04566,0.102,0.063,0.0094,0.03363,0.01627,0.006962,0.2088,0.1974,
1.603,0.2162,0.01217,0.05725,0.04281,0.2031,0.04886,0.003176,0.002979,0.002517,0.002242,0.3724,0.2525,
1.6,0.234,0.01199,0.05681,0.04277,0.2024,0.04869,0.003165,0.002969,0.002508,0.002235,0.3748,0.2516,
1.598,0.2222,0.01191,0.05657,0.04268,0.2014,0.04852,0.003154,0.002958,0.002499,0.002227,0.3773,0.2508,
1.598,0.2278,0.01191,0.05641,0.04285,0.2014,0.04852,0.003154,0.002958,0.002499,0.002227,0.3773,0.2508,
1.598,0.2215,0.01189,0.0561,0.04295,0.2013,0.04854,0.003151,0.002959,0.0025,0.002227,0.3775,0.2509,
1.598,0.2241,0.01189,0.05607,0.04298,0.2013,0.04854,0.003151,0.002959,0.0025,0.002227,0.3775,0.2509,
1.598,0.2258,0.01187,0.0559,0.04319,0.2011,0.04855,0.003152,0.002959,0.002501,0.002228,0.3776,0.251,
1.596,0.2281,0.01183,0.05573,0.04319,0.2007,0.04846,0.003146,0.002953,0.002496,0.002223,0.3788,0.2505,
1.595,0.2369,0.01178,0.0556,0.04316,0.2003,0.04837,0.00314,0.002948,0.002492,0.002219,0.38,0.25,
1.593,0.234,0.01176,0.05545,0.04312,0.1999,0.04754,0.003134,0.002942,0.002487,0.002215,0.3811,0.2503,
1.592,0.2399,0.01171,0.05528,0.04313,0.1995,0.04745,0.003128,0.002937,0.002482,0.002211,0.3823,0.2498,
1.591,0.2245,0.01169,0.05501,0.04318,0.1996,0.04745,0.003123,0.002938,0.002483,0.002211,0.3824,0.2499,
1.589,0.242,0.01169,0.05494,0.04327,0.1994,0.04644,0.003123,0.002938,0.002483,0.002212,0.3825,0.251,
1.586,0.2217,0.01162,0.05463,0.04323,0.1986,0.04648,0.002888,0.002926,0.002474,0.002203,0.3849,0.25,
1.586,0.2228,0.01162,0.05451,0.04335,0.1986,0.04648,0.002888,0.002926,0.002474,0.002203,0.3849,0.25,
1.586,0.2235,0.01162,0.05442,0.04345,0.1986,0.04648,0.002888,0.002926,0.002474,0.002203,0.3849,0.25,
1.585,0.2245,0.0116,0.05426,0.04341,0.1982,0.04639,0.002882,0.002921,0.002469,0.002199,0.3861,0.2495,
1.585,0.2214,0.0116,0.05426,0.04341,0.1982,0.04639,0.002882,0.002921,0.002469,0.002199,0.3861,0.2495,
1.585,0.2217,0.0116,0.05423,0.04347,0.198,0.04641,0.002883,0.002921,0.00247,0.002199,0.3862,0.2496,
1.585,0.2238,0.0116,0.05399,0.0437,0.198,0.04641,0.002883,0.002921,0.00247,0.002199,0.3862,0.2496,
1.585,0.2285,0.01153,0.05404,0.04372,0.198,0.04641,0.002883,0.002921,0.00247,0.002199,0.3862,0.2496,
