RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4368000.0,1038000.0,783700.0,1432000.0,623400.0,450500.0,350300.0,389700.0,400700.0,2364000.0,2396000.0,
4293000.0,1038000.0,783500.0,1418000.0,623200.0,450400.0,350200.0,389600.0,400500.0,2400000.0,2396000.0,
4242000.0,1038000.0,783300.0,1399000.0,622900.0,450300.0,350000.0,389500.0,400200.0,2412000.0,2396000.0,
4222000.0,1038000.0,783200.0,1390000.0,616700.0,448700.0,349900.0,389400.0,400000.0,2424000.0,2403000.0,
4213000.0,1034000.0,780400.0,1343000.0,602300.0,445100.0,349600.0,389200.0,399800.0,2436000.0,2428000.0,
4213000.0,1034000.0,780300.0,1314000.0,579600.0,445000.0,349500.0,389100.0,399600.0,2436000.0,2451000.0,
4211000.0,1030000.0,778600.0,1302000.0,579400.0,445000.0,349400.0,389100.0,399500.0,2436000.0,2451000.0,
4211000.0,1030000.0,778500.0,1293000.0,579300.0,444900.0,349400.0,389000.0,399300.0,2436000.0,2451000.0,
4211000.0,1030000.0,778500.0,1288000.0,542300.0,444900.0,349300.0,388900.0,399200.0,2460000.0,2488000.0,
4211000.0,1030000.0,778500.0,1284000.0,542100.0,444900.0,349300.0,388900.0,399100.0,2460000.0,2488000.0,
4211000.0,1030000.0,778400.0,1279000.0,542000.0,444900.0,349300.0,388900.0,399000.0,2473000.0,2488000.0,
4211000.0,1030000.0,757600.0,1279000.0,522700.0,444900.0,349300.0,388900.0,399000.0,2473000.0,2528000.0,
4211000.0,1030000.0,757600.0,1279000.0,522700.0,444900.0,349300.0,388900.0,399000.0,2473000.0,2528000.0,
4211000.0,1030000.0,757600.0,1279000.0,522700.0,444900.0,349300.0,388900.0,399000.0,2485000.0,2528000.0,
4211000.0,1030000.0,757600.0,1279000.0,515200.0,444900.0,349300.0,388900.0,399000.0,2497000.0,2535000.0,
4211000.0,1030000.0,757600.0,1279000.0,515200.0,444900.0,349300.0,388900.0,399000.0,2510000.0,2535000.0,
4211000.0,1030000.0,757600.0,1279000.0,515200.0,444900.0,349300.0,388900.0,399000.0,2535000.0,2535000.0,
4211000.0,1030000.0,757600.0,1279000.0,515200.0,444900.0,349300.0,388900.0,399000.0,2535000.0,2535000.0,
4211000.0,1030000.0,757600.0,1279000.0,515200.0,444900.0,349300.0,388900.0,399000.0,2535000.0,2535000.0,
4211000.0,1030000.0,739500.0,1279000.0,515200.0,444900.0,349300.0,388900.0,399000.0,2535000.0,2554000.0,
4207000.0,1030000.0,720100.0,1275000.0,515100.0,444800.0,349200.0,388800.0,399000.0,2548000.0,2572000.0,
4207000.0,1030000.0,720100.0,1270000.0,514700.0,444800.0,349200.0,388800.0,398900.0,2548000.0,2572000.0,
4207000.0,1030000.0,720100.0,1270000.0,514700.0,444800.0,349200.0,388800.0,398900.0,2548000.0,2572000.0,
4207000.0,1030000.0,720100.0,1270000.0,514700.0,444800.0,349200.0,388800.0,398900.0,2561000.0,2572000.0,
4207000.0,1030000.0,720100.0,1265000.0,514700.0,444800.0,349200.0,388700.0,398800.0,2561000.0,2572000.0,
4207000.0,1030000.0,720100.0,1265000.0,514700.0,444800.0,349200.0,388700.0,398800.0,2561000.0,2572000.0,
4207000.0,1030000.0,704700.0,1265000.0,502100.0,444800.0,349200.0,388700.0,398800.0,2573000.0,2600000.0,
4202000.0,1029000.0,702500.0,1258000.0,502100.0,444800.0,349200.0,388700.0,398800.0,2573000.0,2600000.0,
4202000.0,1029000.0,702500.0,1258000.0,502100.0,444800.0,349200.0,388700.0,398800.0,2573000.0,2600000.0,
4202000.0,1029000.0,702500.0,1258000.0,502100.0,444800.0,349200.0,388700.0,398800.0,2586000.0,2600000.0,
4202000.0,1029000.0,702500.0,1253000.0,502100.0,444800.0,349200.0,388700.0,398700.0,2586000.0,2600000.0,
4201000.0,1029000.0,703600.0,1253000.0,505200.0,441700.0,355200.0,382700.0,398700.0,2586000.0,2600000.0,
4164000.0,1029000.0,706800.0,1287000.0,510400.0,436500.0,355200.0,397800.0,383700.0,2586000.0,2600000.0,
4163000.0,1027000.0,709800.0,1287000.0,510400.0,436500.0,355200.0,397800.0,383700.0,2586000.0,2600000.0,
4143000.0,1028000.0,710300.0,1305000.0,510400.0,436500.0,366400.0,386500.0,383700.0,2586000.0,2600000.0,
4141000.0,1028000.0,712700.0,1305000.0,510400.0,436500.0,366400.0,418500.0,351700.0,2625000.0,2600000.0,
4118000.0,1031000.0,714200.0,1324000.0,510400.0,436500.0,366400.0,418500.0,351700.0,2625000.0,2600000.0,
4115000.0,1028000.0,717300.0,1322000.0,510400.0,436500.0,366400.0,418400.0,351600.0,2625000.0,2600000.0,
4115000.0,1025000.0,720300.0,1322000.0,510400.0,436500.0,366400.0,418400.0,351600.0,2651000.0,2600000.0,
4095000.0,1029000.0,721200.0,1337000.0,502800.0,440400.0,362500.0,418400.0,351600.0,2651000.0,2607000.0,
4080000.0,1028000.0,705800.0,1351000.0,502800.0,440400.0,362500.0,418400.0,351600.0,2665000.0,2625000.0,
4068000.0,1030000.0,707100.0,1359000.0,789900.0,153300.0,368600.0,520900.0,243100.0,2678000.0,2625000.0,
3089000.0,1723000.0,669000.0,1476000.0,815600.0,384100.0,124200.0,600900.0,133700.0,2886000.0,2725000.0,
3089000.0,1721000.0,670900.0,1476000.0,815600.0,390100.0,118100.0,600900.0,133700.0,2901000.0,2725000.0,
3087000.0,1722000.0,671700.0,1476000.0,815600.0,390100.0,126200.0,592900.0,133700.0,2901000.0,2725000.0,
3085000.0,1722000.0,673500.0,1476000.0,803000.0,390100.0,126200.0,598900.0,127700.0,2901000.0,2737000.0,
3082000.0,1723000.0,675200.0,1471000.0,803000.0,390100.0,126100.0,598900.0,127600.0,2915000.0,2737000.0,
3082000.0,1722000.0,677000.0,1471000.0,806100.0,387000.0,134200.0,590800.0,127600.0,2944000.0,2737000.0,
3079000.0,1719000.0,677900.0,1465000.0,769600.0,386900.0,134100.0,590700.0,127500.0,2944000.0,2774000.0,
3076000.0,1721000.0,679600.0,1465000.0,756400.0,386900.0,134100.0,590700.0,127500.0,2959000.0,2787000.0,
3075000.0,1720000.0,681600.0,1465000.0,756400.0,386900.0,134100.0,590700.0,127500.0,2974000.0,2787000.0,
3073000.0,1715000.0,684400.0,1464000.0,756400.0,386900.0,134100.0,590700.0,127500.0,2974000.0,2787000.0,
3069000.0,1714000.0,685300.0,1453000.0,756400.0,386900.0,134100.0,590700.0,127500.0,2989000.0,2787000.0,
3054000.0,1717000.0,666900.0,1464000.0,730000.0,386900.0,134100.0,600800.0,117400.0,2989000.0,2832000.0,
3053000.0,1715000.0,669200.0,1460000.0,730000.0,386900.0,134100.0,600800.0,117400.0,3004000.0,2832000.0,
3035000.0,1716000.0,669700.0,1477000.0,978400.0,125200.0,492700.0,242200.0,117400.0,3019000.0,2846000.0,
3034000.0,1713000.0,673400.0,1477000.0,978400.0,125200.0,492700.0,242200.0,117400.0,3019000.0,2846000.0,
3033000.0,1713000.0,674000.0,1473000.0,965200.0,125100.0,492600.0,248200.0,111300.0,3019000.0,2859000.0,
3030000.0,1714000.0,676200.0,1473000.0,965200.0,125100.0,504700.0,236100.0,111300.0,3034000.0,2859000.0,
3010000.0,1710000.0,680800.0,1492000.0,965200.0,134800.0,495000.0,236100.0,111300.0,3064000.0,2859000.0,
3004000.0,1701000.0,683400.0,1489000.0,965200.0,134800.0,495000.0,236100.0,111300.0,3064000.0,2859000.0,
