cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,4844.0,373.2,693.8,324.0,7.087,30.76,39.53,36.31,50.96,59.21,0.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,10.69,7.076,335.4,3.172,2.85,3.602,3.247,4.875,0.0,4.96E-5,21.98,26.86,234.0,128.2,0.4818,0.6876,1.126,0.8766,1.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,50270.0,19290.0,19350.0,988100.0,10070.0,13140.0,8063.0,10610.0,11150.0,0.0,8.59E-35,6.590000000000001E-34,2.914E-33,1.097E-33,4.685E-34,1.4429999999999999E-33,1.8240000000000002E-32,2.2180000000000003E-34,9.135999999999999E-33,5.167000000000001E-34,2.08E-35,0.0,17.61,28.39,75.38,29.26,3.96,2.009,3.882,3.645,4.98,5.912,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-5,9.161,4.927,2.016,12.98,1.073,0.7809,0.2136,0.489,0.2288,
0.0,4844.0,371.5,687.3,352.7,2.791,30.67,42.02,36.27,48.94,59.1,0.0,257.0,0.9295,9.859,8.0,2.611,7.262,17.05,15.59,34.15,26.09,0.0,257.0,0.9295,9.859,8.0,2.611,7.262,17.05,15.59,34.15,26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.55,10.67,6.275,318.7,3.035,2.677,3.418,3.067,4.622,0.0,4.96E-5,23.08,45.87,193.6,129.0,0.4667,0.64,1.101,0.835,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.043E-4,0.0,15.8,84990.0,17910.0,17110.0,894700.0,9241.0,12570.0,7279.0,9313.0,10130.0,0.0,8.59E-35,6.464000000000001E-34,2.9169999999999998E-33,1.056E-33,4.209000000000001E-34,1.323E-33,1.955E-32,1.9800000000000002E-34,8.043999999999999E-33,4.5580000000000005E-34,2.08E-35,0.0,17.61,28.57,75.16,29.28,3.876,1.999,4.122,3.641,4.779,5.901,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-5,9.216,4.94,1.957,12.64,1.067,0.8152,0.2102,0.4568,0.2229,
0.0,4858.0,369.3,679.8,358.4,1.097,30.67,42.04,36.27,48.95,59.1,0.0,257.0,0.9284,9.986,7.794,2.534,7.261,17.05,15.59,34.15,26.08,0.0,257.0,0.9284,9.986,7.794,2.534,7.261,17.05,15.59,34.15,26.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.36,10.62,5.959,300.1,2.879,2.553,3.212,2.917,4.389,0.0,1.013E-4,24.69,33.55,193.5,128.5,0.4511,0.6064,1.075,0.8112,1.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.241E-4,0.0,52.94,108200.0,17670.0,15800.0,856900.0,8848.0,11950.0,6945.0,8874.0,9671.0,0.0,1.186E-34,6.461E-34,2.889E-33,1.038E-33,4.203E-34,1.2679999999999999E-33,1.955E-32,1.969E-34,8.043999999999999E-33,4.55E-34,2.08E-35,0.0,18.76,28.53,74.55,28.74,3.851,1.999,4.121,3.641,4.779,5.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06253,9.21,4.908,1.922,12.35,1.062,0.8133,0.2077,0.4544,0.2185,
0.0,4858.0,368.7,640.7,410.5,0.743,30.65,42.05,36.41,48.85,59.07,0.0,257.1,0.9275,10.27,7.456,2.478,7.255,17.05,17.27,32.86,25.68,0.0,257.1,0.9275,10.27,7.456,2.478,7.255,17.05,17.27,32.86,25.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.19,10.58,5.77,287.2,2.724,2.472,3.077,2.814,4.215,0.0,26.94,25.0,31.67,155.3,128.1,0.4485,0.5929,1.066,0.8007,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.192E-4,0.0,614.5,132800.0,17940.0,14540.0,846800.0,8776.0,11770.0,6798.0,8744.0,9538.0,0.0,1.2170000000000001E-34,6.4560000000000005E-34,2.667E-33,1.241E-33,4.2E-34,1.205E-33,1.955E-32,1.956E-34,8.043E-33,4.5400000000000005E-34,2.08E-35,0.0,19.25,28.51,70.61,32.19,3.837,1.997,4.121,3.653,4.77,5.897,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08546,9.195,4.836,1.983,12.1,1.055,0.8109,0.2079,0.4502,0.2142,
0.0,4858.0,368.5,642.4,396.9,0.7509,30.56,42.02,36.73,47.99,59.6,0.0,257.1,0.9147,10.78,6.695,2.576,7.249,17.05,17.3,29.27,29.24,0.0,257.1,0.9147,10.78,6.695,2.576,7.249,17.05,17.3,29.27,29.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.76,11.03,6.902,280.0,2.484,2.353,2.901,2.665,3.96,0.0,26.94,18.65,39.42,160.0,123.8,0.3776,0.5843,0.9602,0.7638,1.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,676.2,157700.0,17860.0,16400.0,848000.0,8645.0,11790.0,6555.0,8685.0,9373.0,0.0,1.2170000000000001E-34,6.2400000000000005E-34,2.661E-33,1.2449999999999999E-33,4.183E-34,1.138E-33,1.955E-32,1.942E-34,8.043E-33,4.53E-34,2.08E-35,0.0,19.26,27.88,71.04,32.03,3.807,1.988,4.119,3.684,4.684,5.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1288,9.083,4.805,2.1,11.79,1.036,0.805,0.2024,0.4531,0.2015,
0.0,4882.0,368.5,639.1,369.5,0.6911,31.06,42.15,36.63,47.5,59.49,0.0,257.2,0.9141,10.8,6.633,2.517,7.298,17.07,17.28,29.21,29.23,0.0,257.2,0.9141,10.8,6.633,2.517,7.298,17.07,17.28,29.21,29.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.69,11.0,6.611,269.1,2.393,2.213,2.735,2.519,3.757,0.0,26.94,18.73,44.65,162.1,123.0,0.3754,0.5874,0.9515,0.7601,1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.154E-4,0.0,739.1,174000.0,17770.0,16540.0,845000.0,8399.0,12020.0,6447.0,8746.0,9268.0,0.0,2.655E-34,6.238E-34,2.625E-33,1.127E-33,4.1800000000000005E-34,1.092E-33,1.955E-32,1.932E-34,8.041999999999999E-33,4.523E-34,2.08E-35,0.0,21.59,27.88,70.53,30.22,3.792,2.037,4.132,3.674,4.635,5.939,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1772,9.077,4.793,2.075,11.53,1.014,0.8032,0.1953,0.4547,0.1972,
0.0,4882.0,370.4,641.8,398.1,0.6371,31.05,42.72,36.21,47.34,59.47,0.0,257.2,1.137,10.51,6.475,2.595,7.296,17.15,17.23,29.19,29.23,0.0,257.2,1.137,10.51,6.475,2.595,7.296,17.15,17.23,29.19,29.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.64,11.24,5.789,263.2,2.308,2.128,2.657,2.431,3.63,0.0,26.94,21.65,23.73,144.8,117.9,0.3652,0.6056,0.9383,0.7635,1.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.167E-4,0.0,772.8,198000.0,20080.0,16110.0,865100.0,8616.0,12430.0,6546.0,9009.0,9514.0,0.0,2.655E-34,6.461E-34,2.585E-33,1.1109999999999999E-33,4.231E-34,1.035E-33,1.95E-32,2.268E-34,8.054E-33,4.5290000000000005E-34,2.08E-35,0.0,21.59,28.69,69.38,29.91,3.974,2.036,4.191,3.632,4.62,5.937,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1772,9.117,4.757,2.021,11.41,1.011,0.8014,0.1937,0.4531,0.1943,
0.0,4909.0,358.5,646.5,387.0,0.6361,31.05,42.69,36.21,47.54,59.26,0.0,257.2,1.129,10.48,6.512,2.539,7.295,17.15,17.22,27.77,30.65,0.0,257.2,1.129,10.48,6.512,2.539,7.295,17.15,17.22,27.77,30.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.57,11.23,5.727,258.6,2.244,2.094,2.612,2.39,3.561,0.0,26.94,21.54,23.17,136.4,117.1,0.3633,0.6237,0.9298,0.7661,1.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.138E-4,0.0,823.5,216700.0,21070.0,15950.0,887300.0,8848.0,12800.0,6643.0,9239.0,9711.0,0.0,4.143E-34,6.393E-34,2.539E-33,1.0029999999999999E-33,4.228E-34,9.897000000000001E-34,1.9490000000000001E-32,2.219E-34,8.052999999999999E-33,4.521E-34,2.08E-35,0.0,24.25,27.82,69.48,28.02,3.96,2.036,4.191,3.632,4.642,5.914,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2289,9.082,4.79,1.965,11.21,1.009,0.7996,0.1917,0.4483,0.194,
0.0,4909.0,358.3,646.7,397.3,0.635,24.53,42.6,36.08,47.42,59.11,0.0,257.2,1.135,10.49,6.418,2.521,7.77,17.07,17.14,27.65,30.5,0.0,257.2,1.135,10.49,6.418,2.521,7.77,17.07,17.14,27.65,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.43,11.2,5.622,249.4,2.073,2.017,2.529,2.299,3.4,0.0,26.94,21.75,22.89,132.7,117.1,0.3626,0.6599,0.9298,0.7808,1.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,887.0,235100.0,22150.0,15960.0,914400.0,8836.0,13320.0,6819.0,9565.0,9943.0,0.0,4.153E-34,6.369E-34,2.528E-33,1.4919999999999999E-33,4.228E-34,4.8890000000000004E-34,1.9490000000000001E-32,2.096E-34,8.048E-33,4.4570000000000005E-34,2.08E-35,0.0,24.29,27.82,69.47,28.7,3.958,1.369,4.186,3.618,4.631,5.899,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2646,9.077,4.79,1.939,10.98,0.9721,0.8023,0.1944,0.4523,0.1975,
0.0,4916.0,358.6,650.4,420.6,0.6344,24.51,42.58,36.08,47.41,59.11,0.0,257.2,1.134,10.85,6.036,2.503,7.767,17.07,17.14,27.65,30.5,0.0,257.2,1.134,10.85,6.036,2.503,7.767,17.07,17.14,27.65,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3,11.18,5.542,242.1,1.931,1.957,2.464,2.227,3.271,0.0,26.94,21.32,16.27,105.8,117.2,0.4393,0.677,0.9297,0.7876,1.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242E-4,0.0,912.5,239400.0,22250.0,15200.0,887300.0,8522.0,13210.0,6623.0,9335.0,9478.0,0.0,4.364000000000001E-34,6.368E-34,2.5259999999999998E-33,1.4379999999999999E-33,4.228E-34,4.813E-34,1.9490000000000001E-32,2.06E-34,8.047E-33,4.455E-34,2.08E-35,0.0,24.9,27.81,69.35,28.21,3.965,1.368,4.186,3.618,4.631,5.899,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2873,9.076,4.794,1.9,10.9,0.9811,0.8018,0.1938,0.4515,0.1958,
