R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
8.5E-38,0.012,2300.0,2200.0,3000.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.0E-5,0.039,0.039,0.0,280.0,10.0,0.0,8.6E-16,8.2E-27,2.5E7,1.0,7.0E8,
8.5E-38,0.009,2300.0,850.0,1100.0,4800000.0,3800.0,1500.0,2000.0,230.0,2400.0,0.18,4800000.0,1.2E-5,0.043,0.043,0.0,350.0,4.8,0.0,4.9E-15,2.6E-22,2.4E7,1.0,7.2E8,
8.000000000000001E-38,0.0085,2300.0,850.0,1100.0,4400000.0,3800.0,1500.0,2000.0,230.0,2400.0,0.18,4400000.0,1.2E-5,0.04,0.04,0.0,350.0,4.5,0.0,6.7E-15,1.0999999999999998E-22,2.3E7,1.0,7.1E8,
7.700000000000001E-38,0.0081,2300.0,850.0,1100.0,4099999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,4099999.9999999995,1.3E-5,0.039,0.039,0.0,350.0,4.2,0.0,8.7E-15,5.8E-23,2.2E7,1.0,7.1E8,
7.3E-38,0.0077,2300.0,850.0,1100.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.4E-5,0.037,0.037,0.0,340.0,4.0,0.0,1.6E-14,1.7E-23,2.1E7,1.0,7.1E8,
7.3E-38,0.0077,2300.0,850.0,1100.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.4E-5,0.037,0.037,0.0,340.0,4.0,0.0,2.9E-14,5.3999999999999994E-24,2.0E7,1.0,7.1E8,
7.3E-38,0.0077,2300.0,850.0,1100.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.3E-5,0.037,0.037,0.0,340.0,4.0,0.0,4.6E-14,2.1999999999999996E-24,2.1E7,1.0,7.1E8,
7.3E-38,0.0077,2300.0,850.0,1100.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.2E-5,0.037,0.037,0.0,340.0,4.0,0.0,6.7E-14,1.3999999999999999E-24,2.2E7,1.0,7.1E8,
7.3E-38,0.0077,2300.0,850.0,1100.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.0E-5,0.037,0.037,0.0,340.0,4.0,0.0,9.2E-14,1.2999999999999998E-24,2.3E7,1.0,7.1E8,
7.3E-38,0.0077,2300.0,850.0,1100.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,8.5E-6,0.037,0.037,0.0,340.0,4.0,0.0,1.2E-13,1.3999999999999999E-24,2.5E7,1.0,7.1E8,
7.3E-38,0.0077,2300.0,850.0,1100.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,7.2E-6,0.037,0.037,0.0,330.0,4.0,0.0,1.5E-13,1.4999999999999998E-24,2.6E7,1.0,7.1E8,
7.3E-38,0.0077,2300.0,850.0,1100.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,6.1E-6,0.037,0.037,0.0,330.0,4.0,0.0,1.9E-13,1.5999999999999999E-24,2.8E7,1.0,7.1E8,
7.3E-38,0.0077,2300.0,850.0,1100.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,6.5E-6,0.037,0.037,0.0,330.0,4.0,0.0,2.6E-13,1.7999999999999997E-24,2.7E7,1.0,7.1E8,
7.3E-38,0.0077,2300.0,850.0,1100.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,7.6E-6,0.037,0.037,0.0,320.0,4.0,0.0,4.0E-13,2.9999999999999996E-24,2.6E7,1.0,7.1E8,
7.3E-38,0.0077,2300.0,850.0,1100.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,7.9E-6,0.037,0.037,0.0,320.0,4.0,0.0,5.7E-13,4.7E-24,2.5E7,1.0,7.1E8,
7.3E-38,0.0077,2300.0,850.0,1100.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,7.5E-6,0.037,0.037,0.0,320.0,4.0,0.0,7.7E-13,6.6E-24,2.6E7,1.0,7.1E8,
7.3E-38,0.0077,2300.0,850.0,1100.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,6.8E-6,0.037,0.037,0.0,320.0,4.0,0.0,1.0E-12,8.4E-24,2.7E7,1.0,7.1E8,
7.3E-38,0.0077,2300.0,850.0,1100.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,6.0E-6,0.037,0.037,0.0,320.0,4.0,0.0,1.3E-12,9.799999999999999E-24,2.8E7,1.0,7.1E8,
7.3E-38,0.0077,2300.0,850.0,1100.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,5.2E-6,0.037,0.037,0.0,310.0,4.0,0.0,1.6E-12,1.1E-23,2.9E7,1.0,7.1E8,
7.3E-38,0.0077,2300.0,850.0,1100.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,4.5E-6,0.037,0.037,0.0,310.0,4.0,0.0,1.9E-12,1.2E-23,3.1E7,1.0,7.1E8,
7.3E-38,0.0077,2300.0,850.0,1100.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,4.3E-6,0.037,0.037,0.0,310.0,4.0,0.0,2.2E-12,1.2E-23,3.1E7,1.0,7.1E8,
7.3E-38,0.0077,2300.0,850.0,1100.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,5.5E-6,0.037,0.037,0.0,300.0,4.0,0.0,2.5E-12,1.6000000000000002E-23,2.9E7,1.0,7.1E8,
7.3E-38,0.0077,2300.0,850.0,1100.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,6.1E-6,0.037,0.037,0.0,300.0,4.0,0.0,2.9E-12,2.1E-23,2.8E7,1.0,7.1E8,
7.3E-38,0.0077,2300.0,850.0,1100.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,6.1E-6,0.037,0.037,0.0,300.0,4.0,0.0,3.4E-12,2.6E-23,2.8E7,1.0,7.1E8,
7.3E-38,0.0077,2300.0,850.0,1100.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,5.7E-6,0.037,0.037,0.0,300.0,4.0,0.0,3.9E-12,2.9E-23,2.8E7,1.0,7.1E8,
7.3E-38,0.0077,2300.0,850.0,1100.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,5.2E-6,0.037,0.037,0.0,300.0,4.0,0.0,4.5E-12,3.1E-23,2.9E7,1.0,7.1E8,
7.3E-38,0.0077,2300.0,850.0,1100.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,4.6E-6,0.037,0.037,0.0,300.0,4.0,0.0,5.1E-12,3.3E-23,3.1E7,1.0,7.1E8,
7.3E-38,0.0077,2300.0,850.0,1100.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,4.0E-6,0.037,0.037,0.0,300.0,4.0,0.0,5.8E-12,3.3E-23,3.2E7,1.0,7.1E8,
7.3E-38,0.0077,2300.0,850.0,1100.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,3.6E-6,0.037,0.037,0.0,300.0,4.0,0.0,6.6E-12,3.3E-23,3.4E7,1.0,7.1E8,
7.3E-38,0.0077,2300.0,850.0,1100.0,3799999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,4.5E-6,0.037,0.037,0.0,290.0,4.0,0.0,7.2E-12,3.8E-23,3.1E7,1.0,7.1E8,
4.3E-38,0.025,2300.0,2500.0,3500.0,4700000.0,3800.0,1500.0,2000.0,230.0,2400.0,0.18,4700000.0,3.0E-5,0.033,0.033,0.0,310.0,22.0,8.999999999999999E-35,1.2E-11,2.5E-19,2.9E7,1.0,7.2E8,
4.2E-38,0.024,2300.0,2500.0,3400.0,4300000.0,3800.0,1500.0,2000.0,230.0,2400.0,0.18,4400000.0,3.4E-5,0.031,0.031,0.0,310.0,21.0,4.2000000000000005E-36,1.2E-11,1.3E-19,2.8E7,1.0,7.2E8,
2.8E-37,0.042,3700.0,24000.0,4100.0,4800000.0,3900.0,1500.0,2000.0,230.0,2400.0,0.18,4800000.0,1.9E-5,0.045,0.045,0.0,310.0,14.0,2.1E-37,1.9E-11,1.7E-18,2.6E7,1.0,7.2E8,
8.7E-38,0.013,3700.0,1500.0,4100.0,4500000.0,3900.0,1500.0,2000.0,230.0,2400.0,0.18,4500000.0,2.9E-5,0.033,0.033,0.0,300.0,13.0,1.0000000000000001E-38,1.9E-11,2.9E-19,2.5E7,1.0,7.2E8,
8.5E-38,0.013,3700.0,1500.0,4100.0,4300000.0,3900.0,1500.0,2000.0,230.0,2400.0,0.18,4300000.0,3.2E-5,0.032,0.032,0.0,300.0,13.0,4.9E-40,1.9E-11,1.5E-19,2.4E7,1.0,7.2E8,
8.300000000000001E-38,0.012,3700.0,1500.0,4000.0,4099999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,4099999.9999999995,3.8E-5,0.032,0.032,0.0,300.0,13.0,3.2E-42,2.0E-11,5.6E-20,2.2E7,1.0,7.2E8,
8.100000000000001E-38,0.012,3700.0,1500.0,4000.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,4.2E-5,0.03,0.03,0.0,300.0,12.0,5.6E-44,2.0E-11,2.5E-20,2.1E7,1.0,7.1E8,
8.100000000000001E-38,0.012,3700.0,1500.0,4000.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3899999.9999999995,4.6E-5,0.03,0.03,0.0,300.0,12.0,1.4E-46,2.1E-11,8.5E-21,2.0E7,1.0,7.1E8,
9.0E-38,0.014,2400.0,3200.0,4500.0,4500000.0,3900.0,1500.0,2000.0,230.0,2400.0,0.18,4500000.0,5.2E-5,0.035,0.035,0.0,300.0,13.0,3.6E-47,2.7E-11,2.0E-20,2.0E7,1.0,7.2E8,
1.0E-37,0.014,2300.0,1600.0,4500.0,4400000.0,3900.0,1500.0,2000.0,230.0,2400.0,0.18,4500000.0,7.5E-5,0.046,0.046,0.0,310.0,17.0,1.8E-48,3.9E-11,3.5E-16,1.9E7,1.0,7.2E8,
9.5E-38,0.013,2300.0,1600.0,4500.0,3999999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3999999.9999999995,7.5E-5,0.043,0.043,0.0,300.0,16.0,2.1E-49,3.9E-11,2.3E-16,1.9E7,1.0,7.1E8,
9.400000000000001E-38,0.013,2300.0,1600.0,4500.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,7.7E-5,0.042,0.042,0.0,290.0,16.0,3.8E-51,4.0E-11,1.0E-16,1.8E7,1.0,7.1E8,
9.400000000000001E-38,0.013,2300.0,1600.0,4500.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,8.0E-5,0.042,0.042,0.0,290.0,16.0,9.8E-54,4.2E-11,3.0E-17,1.8E7,1.0,7.1E8,
9.400000000000001E-38,0.013,2300.0,1600.0,4500.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,7.3E-5,0.042,0.042,0.0,290.0,16.0,2.5E-56,4.3E-11,9.1E-18,1.9E7,1.0,7.1E8,
9.400000000000001E-38,0.013,2300.0,1600.0,4500.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,6.4E-5,0.042,0.042,0.0,290.0,16.0,6.400000000000001E-59,4.5E-11,2.7E-18,2.0E7,1.0,7.1E8,
9.400000000000001E-38,0.013,2300.0,1600.0,4500.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,5.4E-5,0.042,0.042,0.0,280.0,16.0,1.7E-61,4.7E-11,8.3E-19,2.1E7,1.0,7.1E8,
9.400000000000001E-38,0.013,2300.0,1600.0,4500.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,4.5E-5,0.042,0.042,0.0,280.0,16.0,4.5E-64,5.0E-11,2.5E-19,2.2E7,1.0,7.1E8,
9.400000000000001E-38,0.013,2300.0,1600.0,4500.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,3.7E-5,0.042,0.042,0.0,280.0,16.0,7.800000000000001E-67,5.2E-11,7.8E-20,2.4E7,1.0,7.1E8,
9.400000000000001E-38,0.013,2300.0,1600.0,4500.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,3.1E-5,0.042,0.042,0.0,280.0,16.0,1.8E-67,5.5E-11,2.5E-20,2.5E7,1.0,7.1E8,
9.400000000000001E-38,0.013,2300.0,1600.0,4500.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.6E-5,0.042,0.042,0.0,270.0,16.0,0.0,5.8E-11,9.2E-21,2.7E7,1.0,7.1E8,
9.400000000000001E-38,0.013,2300.0,1600.0,4500.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,3.3E-5,0.042,0.042,0.0,270.0,16.0,0.0,6.0E-11,4.6E-21,2.5E7,1.0,7.1E8,
9.400000000000001E-38,0.013,2300.0,1600.0,4500.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,3.5E-5,0.042,0.042,0.0,270.0,16.0,0.0,6.3E-11,3.5E-21,2.4E7,1.0,7.1E8,
9.400000000000001E-38,0.013,2300.0,1600.0,4500.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,3.4E-5,0.042,0.042,0.0,270.0,16.0,0.0,6.5E-11,3.3E-21,2.4E7,1.0,7.1E8,
9.400000000000001E-38,0.013,2300.0,1600.0,4500.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,3.1E-5,0.042,0.042,0.0,270.0,16.0,0.0,6.9E-11,3.2E-21,2.5E7,1.0,7.1E8,
9.400000000000001E-38,0.013,2300.0,1600.0,4500.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.8E-5,0.042,0.042,0.0,270.0,16.0,0.0,7.2E-11,3.0E-21,2.6E7,1.0,7.1E8,
9.400000000000001E-38,0.013,2300.0,1600.0,4500.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.4E-5,0.042,0.042,0.0,270.0,16.0,0.0,7.6E-11,2.8E-21,2.8E7,1.0,7.1E8,
9.400000000000001E-38,0.013,2300.0,1600.0,4500.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.1E-5,0.042,0.042,0.0,270.0,16.0,0.0,8.0E-11,2.6E-21,2.9E7,1.0,7.1E8,
9.400000000000001E-38,0.013,2300.0,1600.0,4500.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.8E-5,0.042,0.042,0.0,270.0,16.0,0.0,8.4E-11,2.3E-21,3.1E7,1.0,7.1E8,
9.400000000000001E-38,0.013,2300.0,1600.0,4500.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.1E-5,0.042,0.042,0.0,270.0,16.0,0.0,8.8E-11,2.4E-21,2.9E7,1.0,7.1E8,
9.400000000000001E-38,0.013,2300.0,1600.0,4500.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.5E-5,0.042,0.042,0.0,270.0,16.0,0.0,9.1E-11,2.8E-21,2.7E7,1.0,7.1E8,
9.400000000000001E-38,0.013,2300.0,1600.0,4500.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.6E-5,0.042,0.042,0.0,270.0,16.0,0.0,9.5E-11,3.2E-21,2.7E7,1.0,7.1E8,
9.400000000000001E-38,0.013,2300.0,1600.0,4500.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.5E-5,0.042,0.042,0.0,260.0,16.0,0.0,1.0E-10,3.4E-21,2.7E7,1.0,7.1E8,
9.400000000000001E-38,0.013,2300.0,1600.0,4500.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.3E-5,0.042,0.042,0.0,260.0,16.0,0.0,1.0E-10,3.4E-21,2.8E7,1.0,7.1E8,
9.400000000000001E-38,0.013,2300.0,1600.0,4500.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.0E-5,0.042,0.042,0.0,250.0,16.0,0.0,1.1E-10,3.3E-21,3.0E7,1.0,7.1E8,
9.400000000000001E-38,0.013,2300.0,1600.0,4500.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.8E-5,0.042,0.042,0.0,250.0,16.0,0.0,1.2E-10,3.1E-21,3.1E7,1.0,7.1E8,
9.400000000000001E-38,0.013,2300.0,1600.0,4500.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.6E-5,0.042,0.042,0.0,250.0,16.0,0.0,1.2E-10,2.9E-21,3.2E7,1.0,7.1E8,
9.400000000000001E-38,0.013,2300.0,1600.0,4500.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.6E-5,0.042,0.042,0.0,250.0,16.0,0.0,1.3E-10,2.7E-21,3.2E7,1.0,7.1E8,
9.400000000000001E-38,0.013,2300.0,1600.0,4500.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.0E-5,0.042,0.042,0.0,250.0,16.0,0.0,1.3E-10,3.3E-21,2.9E7,1.0,7.1E8,
9.400000000000001E-38,0.013,2300.0,1600.0,4500.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.2E-5,0.042,0.042,0.0,250.0,16.0,0.0,1.4E-10,3.9E-21,2.8E7,1.0,7.1E8,
9.400000000000001E-38,0.013,2300.0,1600.0,4500.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.2E-5,0.042,0.042,0.0,250.0,16.0,0.0,1.4E-10,4.3E-21,2.9E7,1.0,7.1E8,
9.400000000000001E-38,0.013,2300.0,1600.0,4500.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.1E-5,0.042,0.042,0.0,240.0,16.0,0.0,1.5E-10,4.4E-21,2.9E7,1.0,7.1E8,
9.400000000000001E-38,0.013,2300.0,1600.0,4500.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.9E-5,0.042,0.042,0.0,240.0,16.0,0.0,1.6E-10,4.3E-21,3.0E7,1.0,7.1E8,
9.400000000000001E-38,0.013,2300.0,1600.0,4500.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.7E-5,0.042,0.042,0.0,240.0,16.0,0.0,1.6E-10,4.1E-21,3.2E7,1.0,7.1E8,
9.400000000000001E-38,0.013,2300.0,1600.0,4500.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.5E-5,0.042,0.042,0.0,240.0,16.0,0.0,1.7E-10,3.9E-21,3.3E7,1.0,7.1E8,
9.400000000000001E-38,0.013,2300.0,1600.0,4500.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.3E-5,0.042,0.042,0.0,240.0,16.0,0.0,1.8E-10,3.6E-21,3.5E7,1.0,7.1E8,
9.400000000000001E-38,0.013,2300.0,1600.0,4500.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.8E-5,0.042,0.042,0.0,240.0,16.0,0.0,1.9E-10,4.0E-21,3.1E7,1.0,7.1E8,
9.400000000000001E-38,0.013,2300.0,1600.0,4500.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.0E-5,0.042,0.042,0.0,240.0,16.0,0.0,1.9E-10,4.9E-21,2.9E7,1.0,7.1E8,
9.400000000000001E-38,0.013,2300.0,1600.0,4500.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.1E-5,0.042,0.042,0.0,240.0,16.0,0.0,2.0E-10,5.6E-21,2.9E7,1.0,7.1E8,
9.400000000000001E-38,0.013,2300.0,1600.0,4500.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.0E-5,0.042,0.042,0.0,240.0,16.0,0.0,2.1E-10,5.9E-21,3.0E7,1.0,7.1E8,
9.400000000000001E-38,0.013,2300.0,1600.0,4500.0,3799999.9999999995,3900.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.9E-5,0.042,0.042,0.0,240.0,16.0,0.0,2.2E-10,5.9E-21,3.1E7,1.0,7.1E8,
3.6E-37,0.15,5200.0,51000.0,44000.0,4700000.0,3900.0,1500.0,2000.0,230.0,2400.0,0.18,4800000.0,4.8E-5,0.065,0.065,0.0,260.0,36.0,95.0,5.6E-10,3.5E-15,3.0E7,1.0,7.2E8,
1.5E-37,0.06,5200.0,35000.0,820.0,4600000.0,3800.0,1500.0,2000.0,230.0,2400.0,0.18,4600000.0,4.7E-6,0.041,0.041,0.0,260.0,4.0,1.8,5.7E-10,6.4E-16,2.8E7,1.0,7.2E8,
2.8E-38,0.012,5200.0,2700.0,820.0,4300000.0,3800.0,1500.0,2000.0,230.0,2400.0,0.18,4300000.0,7.1E-6,0.027,0.027,0.0,260.0,3.8,0.086,5.7E-10,6.7E-17,2.6E7,1.0,7.1E8,
