entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.096,0.1498,0.1084,0.04914,0.02866,0.1398,0.0651,0.023,0.007931,0.1059,0.03925,0.2125,0.2202,
2.094,0.1547,0.1082,0.04904,0.02823,0.1394,0.06454,0.02299,0.007927,0.1059,0.03924,0.2135,0.2211,
2.101,0.1552,0.1129,0.04893,0.0282,0.1392,0.06381,0.02298,0.007923,0.1058,0.04263,0.211,0.2166,
2.101,0.1477,0.1125,0.04896,0.02822,0.1392,0.0635,0.02299,0.007928,0.1059,0.04265,0.2111,0.217,
2.1,0.1408,0.1121,0.04893,0.0282,0.1389,0.06347,0.02298,0.007924,0.1058,0.04263,0.2121,0.2169,
2.099,0.1436,0.1119,0.04888,0.02792,0.1383,0.06321,0.02294,0.007921,0.1058,0.04262,0.2131,0.2174,
2.103,0.15,0.1134,0.04874,0.02726,0.1382,0.06317,0.02292,0.007916,0.1057,0.04537,0.2112,0.216,
2.102,0.1425,0.1131,0.04875,0.02727,0.1383,0.06274,0.02293,0.007919,0.1058,0.04539,0.2113,0.2166,
2.101,0.1436,0.113,0.04876,0.02727,0.1382,0.06183,0.02293,0.00792,0.1058,0.04539,0.2113,0.2175,
2.099,0.1444,0.1129,0.04872,0.02724,0.1381,0.0606,0.02291,0.007912,0.1057,0.04535,0.2122,0.2185,
2.099,0.1443,0.1121,0.04861,0.02732,0.1384,0.05981,0.02276,0.008817,0.1047,0.04531,0.2131,0.2191,
2.1,0.1478,0.1114,0.04867,0.02738,0.1389,0.05982,0.02303,0.009453,0.1057,0.04348,0.2131,0.2192,
2.097,0.1514,0.1107,0.04885,0.02706,0.1386,0.05951,0.02301,0.009576,0.1064,0.04246,0.214,0.2198,
2.095,0.15,0.1103,0.0489,0.02712,0.1384,0.05827,0.02312,0.01009,0.1072,0.04092,0.2149,0.2208,
2.095,0.1483,0.11,0.04893,0.02718,0.1384,0.05809,0.02287,0.01032,0.1077,0.04026,0.215,0.2213,
2.092,0.1509,0.1097,0.04879,0.02721,0.1381,0.0577,0.02295,0.01017,0.1084,0.03927,0.2167,0.2211,
2.099,0.1618,0.1136,0.04861,0.02731,0.1401,0.05689,0.0231,0.01044,0.1084,0.04135,0.2145,0.2157,
2.098,0.1558,0.113,0.04859,0.0274,0.1403,0.05636,0.02311,0.01084,0.1093,0.04013,0.2146,0.2164,
2.097,0.1541,0.1119,0.04853,0.02717,0.1407,0.05633,0.0231,0.01122,0.1093,0.03967,0.2156,0.2165,
2.102,0.16,0.1137,0.04856,0.02724,0.1408,0.05568,0.02308,0.01149,0.11,0.04154,0.2129,0.2151,
2.104,0.1687,0.1145,0.04922,0.02728,0.1408,0.05528,0.02322,0.01175,0.1104,0.04121,0.2127,0.2136,
2.109,0.16,0.1181,0.04918,0.02733,0.1407,0.05492,0.02342,0.01153,0.1103,0.04348,0.2113,0.2097,
2.108,0.1565,0.1173,0.04924,0.02737,0.1411,0.05432,0.02331,0.01167,0.1105,0.04328,0.2114,0.2106,
2.106,0.1577,0.1165,0.04938,0.02738,0.1408,0.05373,0.02339,0.01151,0.1109,0.04259,0.2131,0.2107,
2.102,0.1621,0.1156,0.04932,0.02704,0.1409,0.05334,0.02338,0.01151,0.1127,0.0407,0.2141,0.2114,
2.103,0.161,0.1173,0.04927,0.02713,0.1407,0.05271,0.02341,0.01164,0.1132,0.04105,0.2133,0.2104,
2.103,0.1842,0.1168,0.04936,0.02723,0.1407,0.05273,0.02341,0.01164,0.1137,0.04061,0.2133,0.2105,
2.078,0.1884,0.1121,0.04942,0.02729,0.1452,0.06864,0.007288,0.01173,0.1141,0.03999,0.2134,0.2109,
2.081,0.168,0.1142,0.0494,0.02737,0.1455,0.06832,0.007163,0.01174,0.1151,0.04087,0.2117,0.2086,
2.081,0.1649,0.1142,0.04924,0.02748,0.1447,0.06841,0.007171,0.01175,0.1152,0.04092,0.212,0.2088,
2.081,0.162,0.1134,0.0495,0.02758,0.1444,0.06784,0.007179,0.01177,0.1154,0.04097,0.2123,0.2097,
2.085,0.1624,0.1166,0.04965,0.02763,0.144,0.06753,0.007176,0.01176,0.1155,0.04211,0.2118,0.2061,
2.089,0.1546,0.1162,0.04935,0.02731,0.1437,0.06702,0.01134,0.007598,0.1155,0.04614,0.2088,0.207,
2.092,0.1524,0.1161,0.04943,0.02736,0.1442,0.06594,0.01134,0.00786,0.1153,0.04832,0.2078,0.2064,
2.095,0.1509,0.1149,0.04961,0.0274,0.1443,0.06569,0.01135,0.007869,0.1154,0.05085,0.2055,0.207,
2.095,0.1552,0.1146,0.04965,0.02747,0.1444,0.06571,0.01136,0.007872,0.1164,0.0499,0.2056,0.2071,
2.092,0.1501,0.1135,0.04965,0.02752,0.1444,0.06507,0.01136,0.007871,0.1177,0.04863,0.2066,0.2077,
2.09,0.1535,0.113,0.04946,0.02745,0.1445,0.06512,0.01136,0.007876,0.1192,0.04729,0.2068,0.2081,
2.091,0.1507,0.1138,0.04933,0.02753,0.1449,0.06485,0.01137,0.007881,0.1195,0.04708,0.2069,0.2069,
2.09,0.1526,0.1136,0.04941,0.02756,0.1442,0.06412,0.01137,0.008009,0.1195,0.04684,0.2079,0.2075,
2.087,0.1576,0.1128,0.04944,0.02723,0.1438,0.06416,0.01122,0.008183,0.1204,0.04549,0.2096,0.2076,
2.084,0.1594,0.1124,0.04912,0.02717,0.1433,0.0635,0.01142,0.007926,0.1203,0.04515,0.2122,0.2075,
2.136,0.1999,0.1137,0.04914,0.02722,0.1447,0.06352,0.01143,0.03565,0.09358,0.0474,0.2091,0.2046,
2.135,0.1987,0.1133,0.04911,0.02724,0.1446,0.06246,0.01155,0.03598,0.09366,0.04671,0.21,0.2054,
2.134,0.1961,0.1128,0.04909,0.02732,0.1442,0.06212,0.01154,0.03696,0.0931,0.04624,0.211,0.2057,
2.132,0.2115,0.1107,0.04909,0.02741,0.1459,0.06106,0.01155,0.03724,0.0939,0.04524,0.211,0.2068,
2.128,0.2155,0.1099,0.04882,0.02745,0.1457,0.05857,0.01131,0.03784,0.09339,0.04492,0.2129,0.2092,
2.127,0.2115,0.1093,0.04896,0.02752,0.1457,0.05833,0.01131,0.03786,0.09344,0.04495,0.213,0.2096,
2.125,0.2021,0.1086,0.04896,0.02691,0.1454,0.05805,0.01142,0.03788,0.09343,0.04481,0.2141,0.2106,
2.124,0.1758,0.1081,0.0489,0.02695,0.1454,0.05762,0.01141,0.03798,0.09383,0.04417,0.2149,0.2108,
2.126,0.1858,0.109,0.04901,0.027,0.1451,0.05746,0.01137,0.03813,0.0933,0.04559,0.216,0.2081,
2.126,0.1813,0.1088,0.04909,0.02704,0.1446,0.05712,0.01138,0.03829,0.09373,0.04514,0.2161,0.2087,
2.125,0.1803,0.1082,0.04926,0.02716,0.1443,0.05626,0.01139,0.03845,0.09369,0.04518,0.2163,0.2098,
2.124,0.1875,0.1065,0.04948,0.02718,0.1447,0.05618,0.01148,0.03829,0.09354,0.04511,0.2182,0.2095,
2.125,0.2031,0.1083,0.04943,0.02724,0.1445,0.05622,0.01149,0.03845,0.09506,0.044,0.2179,0.2074,
2.127,0.1876,0.1085,0.04949,0.02727,0.1444,0.05594,0.01148,0.03844,0.09504,0.04532,0.2176,0.2065,
2.131,0.1841,0.1094,0.04976,0.02708,0.1468,0.05595,0.01149,0.03858,0.09506,0.04681,0.216,0.203,
2.131,0.1831,0.1093,0.04967,0.0272,0.1466,0.05597,0.01149,0.03885,0.0953,0.04637,0.2161,0.2031,
2.131,0.1957,0.106,0.04984,0.02726,0.149,0.05604,0.01138,0.03909,0.09652,0.04666,0.2152,0.203,
2.131,0.1936,0.1052,0.05008,0.02729,0.1491,0.05573,0.01144,0.03892,0.09663,0.04691,0.2156,0.2032,
2.129,0.1888,0.1047,0.04999,0.0273,0.1487,0.05563,0.01141,0.03885,0.09883,0.04529,0.2165,0.2028,
2.128,0.1918,0.104,0.04985,0.02729,0.1484,0.05568,0.01219,0.038,0.09943,0.04436,0.2184,0.2025,
2.128,0.1959,0.1034,0.0497,0.02739,0.1487,0.05569,0.0124,0.03807,0.1002,0.04335,0.2185,0.2026,
2.14,0.2227,0.1033,0.04963,0.02743,0.1486,0.05572,0.01241,0.04715,0.09286,0.04519,0.2151,0.2027,
2.14,0.2008,0.1028,0.04965,0.02753,0.1485,0.05575,0.01242,0.0477,0.09291,0.04472,0.2152,0.2028,
2.137,0.2022,0.102,0.04951,0.0276,0.1491,0.0553,0.01242,0.04808,0.09458,0.04274,0.2153,0.2034,
2.134,0.1982,0.101,0.04915,0.02767,0.1486,0.05482,0.0124,0.04824,0.09479,0.042,0.2181,0.2033,
2.139,0.2152,0.1004,0.04913,0.02769,0.1485,0.05479,0.01787,0.04285,0.09579,0.04078,0.219,0.2032,
2.139,0.204,0.09983,0.04896,0.02777,0.1485,0.05484,0.01823,0.04273,0.09571,0.04082,0.2193,0.2034,
2.124,0.2078,0.09927,0.04885,0.02777,0.1484,0.06306,0.009954,0.04254,0.09767,0.03857,0.221,0.2029,
2.125,0.1894,0.09803,0.04924,0.02784,0.149,0.06308,0.01032,0.04238,0.0975,0.03858,0.221,0.203,
2.13,0.1855,0.09759,0.0492,0.02787,0.1494,0.06243,0.01019,0.04251,0.09784,0.04254,0.2166,0.2038,
2.132,0.2051,0.09734,0.04935,0.0279,0.1493,0.06245,0.01019,0.04252,0.09832,0.04307,0.2157,0.2038,
2.13,0.1868,0.09679,0.04937,0.02794,0.1494,0.06167,0.01018,0.04248,0.09852,0.04273,0.2166,0.2043,
2.128,0.1909,0.09549,0.04937,0.02795,0.1499,0.06126,0.01018,0.04246,0.09898,0.0422,0.2176,0.2046,
2.127,0.194,0.09509,0.04939,0.02799,0.1492,0.06076,0.0103,0.04253,0.09877,0.0422,0.2187,0.2051,
2.132,0.1883,0.09659,0.04954,0.02809,0.1489,0.06029,0.01031,0.04256,0.09929,0.04428,0.2163,0.2039,
2.132,0.196,0.09624,0.04965,0.02817,0.1488,0.06031,0.01031,0.04323,0.09922,0.04374,0.2164,0.204,
2.132,0.2002,0.096,0.0497,0.02827,0.1486,0.06032,0.01031,0.04354,0.1001,0.04265,0.2164,0.204,
2.136,0.1849,0.09746,0.0504,0.02831,0.1482,0.05932,0.01055,0.04336,0.1004,0.04465,0.2145,0.2028,
2.134,0.1791,0.09641,0.05038,0.02832,0.1488,0.0588,0.0108,0.04319,0.1024,0.04238,0.2154,0.2031,
2.136,0.192,0.0961,0.05034,0.02843,0.1488,0.05882,0.01081,0.0432,0.1042,0.04315,0.213,0.2031,
2.134,0.1861,0.09538,0.05038,0.02847,0.1488,0.05797,0.0108,0.04317,0.1041,0.04312,0.2139,0.2038,
2.136,0.1986,0.09532,0.05036,0.02851,0.1487,0.05812,0.0108,0.04319,0.1046,0.0436,0.2129,0.2039,
2.145,0.1856,0.09471,0.0504,0.02828,0.1488,0.05815,0.02335,0.03087,0.1047,0.0434,0.213,0.2043,
2.144,0.1873,0.09341,0.05037,0.02837,0.1501,0.05786,0.02332,0.03074,0.105,0.04311,0.213,0.2048,
2.144,0.1878,0.09313,0.05051,0.02842,0.1501,0.05799,0.02358,0.03055,0.1072,0.0422,0.2115,0.2048,
2.147,0.1876,0.09289,0.05075,0.02845,0.1499,0.05764,0.02384,0.03043,0.1071,0.04383,0.21,0.2052,
2.154,0.1924,0.09548,0.05085,0.02848,0.1499,0.05729,0.02385,0.03044,0.1086,0.04709,0.2053,0.2027,
2.154,0.2027,0.09472,0.05097,0.02855,0.1502,0.05731,0.02399,0.03032,0.1092,0.04658,0.2054,0.2028,
2.152,0.2067,0.09101,0.05132,0.02864,0.1532,0.05734,0.024,0.03033,0.1106,0.0453,0.2055,0.2029,
2.15,0.1907,0.09058,0.05145,0.02867,0.1531,0.05678,0.02397,0.03048,0.1112,0.04435,0.2063,0.2032,
2.149,0.185,0.09044,0.05139,0.02881,0.1529,0.05653,0.02398,0.03049,0.1123,0.04334,0.2064,0.2035,
2.149,0.188,0.08954,0.05138,0.02845,0.1533,0.05656,0.02399,0.0305,0.1125,0.04456,0.205,0.2041,
2.149,0.1815,0.08882,0.05131,0.02844,0.1537,0.0565,0.0242,0.03043,0.1125,0.04429,0.2059,0.2039,
2.15,0.1805,0.08854,0.05134,0.02847,0.1536,0.05666,0.02409,0.03087,0.1123,0.04507,0.205,0.204,
2.147,0.1838,0.08594,0.05107,0.02808,0.1558,0.05664,0.02407,0.03086,0.1131,0.04422,0.2059,0.2043,
2.151,0.1782,0.08567,0.05109,0.02815,0.1558,0.05673,0.02413,0.03073,0.1131,0.04681,0.2034,0.2043,
2.15,0.1722,0.08537,0.05127,0.02821,0.1557,0.05632,0.02413,0.03095,0.113,0.04682,0.2035,0.2048,
2.15,0.1747,0.08496,0.05122,0.0283,0.1552,0.0563,0.02444,0.03063,0.1129,0.04681,0.2044,0.2048,
2.149,0.1945,0.08432,0.05131,0.02837,0.1555,0.05632,0.02444,0.03064,0.1137,0.04603,0.2045,0.2048,
2.148,0.1793,0.08389,0.05127,0.0284,0.1555,0.05592,0.02446,0.03066,0.1138,0.04606,0.2046,0.2054,
2.148,0.1792,0.08358,0.05126,0.02851,0.1553,0.05569,0.02447,0.0311,0.1138,0.04578,0.2047,0.2058,
2.148,0.1926,0.08302,0.0512,0.02861,0.155,0.0558,0.02447,0.03128,0.1137,0.04552,0.2057,0.2057,
2.158,0.1935,0.08266,0.05138,0.02874,0.1548,0.05595,0.02435,0.04029,0.105,0.04523,0.2058,0.2058,
2.157,0.2023,0.08252,0.05137,0.02882,0.1547,0.05578,0.02412,0.04069,0.1056,0.04428,0.2058,0.2063,
2.163,0.199,0.08521,0.05136,0.02889,0.1547,0.05557,0.02421,0.04144,0.1046,0.0465,0.2037,0.2038,
2.163,0.1981,0.08469,0.05138,0.02892,0.1542,0.0552,0.02435,0.04204,0.1046,0.04609,0.204,0.2046,
2.162,0.2078,0.08409,0.05152,0.029,0.1537,0.05513,0.02438,0.0421,0.1048,0.0459,0.2042,0.2051,
2.161,0.215,0.08396,0.05154,0.02902,0.1534,0.05516,0.02481,0.04221,0.1071,0.04316,0.2043,0.2052,
2.16,0.2093,0.08347,0.05139,0.02913,0.1529,0.05489,0.02481,0.04273,0.1066,0.04316,0.2054,0.2055,
2.16,0.2075,0.08306,0.05142,0.02919,0.153,0.05491,0.02494,0.04314,0.1071,0.0422,0.2054,0.2056,
2.166,0.2239,0.08251,0.05145,0.02925,0.1527,0.05869,0.02097,0.05787,0.09278,0.04201,0.2056,0.2061,
2.166,0.2225,0.08256,0.05136,0.02929,0.1519,0.05876,0.021,0.05857,0.09301,0.04131,0.2059,0.2063,
2.165,0.2345,0.08211,0.05157,0.02941,0.1517,0.05906,0.02085,0.05954,0.09295,0.04041,0.206,0.2064,
2.164,0.2303,0.08186,0.05151,0.02958,0.1515,0.05885,0.0206,0.06,0.09373,0.03925,0.2061,0.207,
2.162,0.203,0.08163,0.05144,0.02962,0.1514,0.05853,0.02071,0.0602,0.09404,0.03843,0.2069,0.2071,
2.161,0.2029,0.08113,0.05137,0.02968,0.1511,0.05855,0.02055,0.06048,0.09348,0.03836,0.2086,0.2067,
2.17,0.2142,0.08426,0.05145,0.02971,0.1511,0.05869,0.02042,0.06113,0.09297,0.04179,0.2051,0.2034,
2.168,0.2312,0.08319,0.05148,0.02973,0.1513,0.05875,0.02057,0.06177,0.09455,0.03967,0.2053,0.2036,
2.167,0.2263,0.08265,0.05126,0.02975,0.1512,0.05878,0.02054,0.06154,0.09461,0.03939,0.2071,0.2033,
2.166,0.1992,0.08239,0.05121,0.02989,0.1507,0.05882,0.02055,0.06172,0.09604,0.03795,0.2073,0.2035,
2.165,0.1859,0.08188,0.0511,0.03003,0.1507,0.05886,0.02069,0.06241,0.09613,0.03717,0.2074,0.2036,
2.168,0.1909,0.08145,0.05117,0.03009,0.1504,0.05908,0.02042,0.06238,0.09695,0.03905,0.2055,0.2035,
2.168,0.1982,0.08102,0.05106,0.03023,0.1501,0.05927,0.02031,0.06244,0.09704,0.03908,0.2057,0.2037,
2.168,0.2103,0.08068,0.05118,0.03041,0.1498,0.0593,0.02049,0.06269,0.09718,0.03862,0.2058,0.2038,
2.168,0.1976,0.08053,0.0512,0.03046,0.1498,0.05944,0.02036,0.0627,0.09763,0.03819,0.2058,0.2038,
2.168,0.19,0.07958,0.05159,0.0305,0.1497,0.05949,0.02038,0.06275,0.09796,0.03798,0.206,0.204,
2.167,0.1817,0.07915,0.0516,0.03057,0.1499,0.05964,0.02025,0.06316,0.09822,0.03738,0.2061,0.2041,
2.165,0.1873,0.07839,0.05165,0.03027,0.1502,0.05967,0.02026,0.06336,0.09949,0.03599,0.2062,0.2045,
2.162,0.1921,0.07743,0.05171,0.03036,0.1503,0.0599,0.02031,0.06313,0.1011,0.03415,0.2071,0.2044,
2.162,0.1867,0.07724,0.05172,0.03045,0.15,0.05993,0.02033,0.0633,0.1012,0.03399,0.2072,0.2045,
2.16,0.2214,0.0768,0.05186,0.03056,0.1501,0.05994,0.02043,0.06321,0.103,0.0323,0.2073,0.2046,
2.162,0.1989,0.07621,0.05172,0.03063,0.1502,0.05903,0.02059,0.06309,0.1032,0.03368,0.2062,0.2054,
2.161,0.1908,0.07548,0.05168,0.03068,0.1499,0.05912,0.02077,0.0632,0.1035,0.03344,0.2065,0.2057,
2.161,0.1824,0.07516,0.05178,0.03074,0.1498,0.05919,0.02075,0.0635,0.1029,0.03341,0.2073,0.2055,
2.16,0.1979,0.07469,0.0519,0.03079,0.1496,0.05884,0.02086,0.0635,0.1026,0.03338,0.2082,0.2056,
2.157,0.1927,0.07241,0.05177,0.03086,0.1517,0.05869,0.02084,0.06342,0.1035,0.03254,0.2083,0.206,
2.156,0.1892,0.07195,0.05183,0.03093,0.1518,0.05871,0.021,0.0633,0.1056,0.03119,0.2076,0.2061,
2.152,0.1788,0.06876,0.05193,0.03097,0.1547,0.05872,0.02113,0.06336,0.1072,0.0295,0.2077,0.2061,
2.151,0.1851,0.06845,0.05189,0.03054,0.1545,0.05847,0.02144,0.06311,0.1075,0.0293,0.2078,0.207,
2.151,0.1919,0.06789,0.05171,0.03057,0.1546,0.05844,0.02169,0.06282,0.1074,0.03002,0.208,0.2069,
2.151,0.1701,0.06769,0.05191,0.0306,0.1545,0.05795,0.02195,0.06256,0.1074,0.03002,0.208,0.2074,
2.138,0.1874,0.06518,0.05188,0.03044,0.1566,0.06811,0.01241,0.06199,0.1077,0.03068,0.2072,0.2078,
2.142,0.166,0.06923,0.05186,0.03043,0.1567,0.06806,0.01268,0.06206,0.1073,0.03066,0.2081,0.2029,
2.149,0.1616,0.0688,0.05188,0.03048,0.1567,0.06761,0.01292,0.06233,0.1071,0.03393,0.2047,0.2035,
2.149,0.1609,0.06848,0.0518,0.03055,0.1566,0.06755,0.0133,0.06189,0.107,0.0339,0.2056,0.2034,
2.148,0.1801,0.06774,0.05194,0.03059,0.1565,0.0676,0.01362,0.06163,0.1078,0.03325,0.2058,0.2036,
2.147,0.1914,0.06723,0.05213,0.03028,0.1562,0.06707,0.01387,0.06163,0.1076,0.03301,0.2067,0.2043,
2.146,0.1876,0.06709,0.05219,0.03043,0.1553,0.06741,0.01363,0.0617,0.1078,0.03305,0.2069,0.2045,
2.146,0.1861,0.06691,0.05235,0.03047,0.1552,0.06704,0.01376,0.06157,0.1078,0.03305,0.207,0.2049,
2.13,0.1882,0.06531,0.05237,0.03008,0.1563,0.07437,0.006596,0.06173,0.1076,0.03307,0.2071,0.2055,
2.127,0.2123,0.0644,0.05223,0.02923,0.1564,0.07425,0.006737,0.06149,0.1076,0.03279,0.2088,0.206,
2.126,0.1762,0.06379,0.05249,0.02928,0.1564,0.07427,0.006867,0.06181,0.1081,0.03193,0.2089,0.2061,
2.129,0.1603,0.06347,0.05256,0.02933,0.156,0.07423,0.006993,0.06165,0.1092,0.03314,0.2075,0.206,
2.127,0.1577,0.06326,0.0526,0.02941,0.1555,0.07393,0.007014,0.06166,0.1102,0.03178,0.2084,0.2062,
2.124,0.1609,0.06277,0.05255,0.0295,0.1551,0.0739,0.007143,0.06178,0.1117,0.03003,0.2093,0.2062,
2.124,0.1622,0.06256,0.05266,0.02954,0.1549,0.07393,0.007274,0.0618,0.1122,0.02947,0.2094,0.2063,
2.136,0.1721,0.06213,0.05251,0.02919,0.1544,0.07351,0.01625,0.05293,0.1123,0.0289,0.2112,0.2066,
2.146,0.173,0.06217,0.05241,0.02936,0.1537,0.07357,0.01626,0.05298,0.1126,0.03393,0.2062,0.2068,
2.14,0.1674,0.05692,0.05237,0.02945,0.1593,0.07253,0.01627,0.05323,0.1127,0.03366,0.2062,0.2073,
2.139,0.1611,0.05678,0.05234,0.02948,0.1591,0.07219,0.01678,0.05299,0.1125,0.03335,0.2071,0.2075,
2.138,0.1821,0.05677,0.05235,0.0295,0.159,0.07219,0.01717,0.0528,0.1134,0.03221,0.2071,0.2075,
2.137,0.1772,0.05793,0.05253,0.0293,0.1584,0.07056,0.01783,0.05258,0.1146,0.03077,0.2073,0.2083,
2.134,0.1731,0.05887,0.05254,0.02935,0.1585,0.06834,0.01795,0.05267,0.1155,0.02941,0.2081,0.2087,
2.137,0.1746,0.05967,0.05246,0.02911,0.1596,0.06661,0.01819,0.05296,0.1154,0.03086,0.2069,0.2083,
2.139,0.1982,0.06296,0.05251,0.02922,0.1596,0.06603,0.01829,0.05305,0.1163,0.02956,0.2069,0.2056,
2.136,0.1752,0.06235,0.05253,0.02929,0.1597,0.06471,0.0183,0.05347,0.1167,0.02892,0.2071,0.207,
2.135,0.18,0.06311,0.05234,0.0293,0.1596,0.06233,0.0184,0.05364,0.1161,0.02935,0.2083,0.2076,
2.142,0.1745,0.06814,0.0523,0.02933,0.1589,0.06232,0.01865,0.05337,0.1161,0.02984,0.2088,0.2023,
2.153,0.1967,0.06788,0.05239,0.02917,0.1589,0.06109,0.01879,0.06994,0.09962,0.03184,0.2067,0.2037,
2.15,0.1885,0.06568,0.05238,0.02922,0.1602,0.05981,0.01878,0.07031,0.09919,0.03183,0.2076,0.2049,
2.149,0.1915,0.06506,0.05237,0.02933,0.1602,0.05948,0.01897,0.07058,0.09924,0.03125,0.2078,0.2057,
2.146,0.2093,0.06457,0.05228,0.02935,0.16,0.05838,0.01888,0.07078,0.09901,0.03102,0.2087,0.2069,
2.152,0.1996,0.06659,0.05234,0.02943,0.1598,0.05804,0.01886,0.07073,0.09893,0.03331,0.2073,0.2047,
2.15,0.1847,0.06577,0.0523,0.02954,0.1597,0.05774,0.01886,0.07071,0.09925,0.03295,0.2083,0.2049,
2.156,0.1906,0.0656,0.05228,0.02958,0.159,0.05772,0.01885,0.07104,0.09909,0.03626,0.2057,0.2049,
2.155,0.1896,0.06489,0.0525,0.02962,0.159,0.05802,0.0186,0.07146,0.09969,0.03538,0.2058,0.205,
2.155,0.1863,0.06484,0.05243,0.02965,0.1585,0.05798,0.01872,0.07142,0.09972,0.03513,0.2067,0.2049,
2.123,0.2377,0.06443,0.05235,0.02968,0.1585,0.05721,0.01884,0.1368,0.03402,0.03557,0.2071,0.2054,
2.122,0.2429,0.06383,0.05238,0.02978,0.1584,0.05724,0.01859,0.1371,0.03475,0.03477,0.2073,0.2059,
2.122,0.1714,0.06348,0.05254,0.02985,0.1579,0.05729,0.01861,0.1375,0.03452,0.0348,0.2075,0.2061,
2.122,0.1678,0.06273,0.05255,0.03,0.1581,0.05745,0.01875,0.1373,0.03476,0.03478,0.2074,0.2062,
2.11,0.1763,0.06248,0.05259,0.03001,0.1577,0.06431,0.01109,0.1375,0.03469,0.03488,0.208,0.2068,
2.11,0.1765,0.0622,0.05232,0.03013,0.1578,0.06395,0.01152,0.1375,0.03507,0.03415,0.2081,0.2073,
2.119,0.1857,0.06191,0.05226,0.03013,0.1572,0.06243,0.01712,0.1318,0.03482,0.03409,0.2099,0.2084,
2.128,0.1952,0.06476,0.05229,0.03017,0.1569,0.06202,0.01724,0.1321,0.03501,0.03675,0.2074,0.2053,
2.131,0.193,0.06452,0.05221,0.03021,0.157,0.06223,0.01704,0.1322,0.0353,0.03894,0.2047,0.2057,
2.132,0.1824,0.06445,0.05227,0.03024,0.1569,0.06224,0.01715,0.1321,0.03552,0.03873,0.2047,0.2057,
2.143,0.2122,0.06405,0.05192,0.03031,0.1567,0.06139,0.02447,0.1254,0.03535,0.03829,0.2057,0.2065,
2.146,0.2152,0.06772,0.0519,0.02998,0.1564,0.06129,0.0245,0.1253,0.03581,0.03789,0.2058,0.2033,
2.146,0.2081,0.06756,0.05178,0.03002,0.1556,0.06129,0.02484,0.1251,0.03656,0.03701,0.2069,0.2033,
2.146,0.2037,0.06723,0.05193,0.03005,0.1554,0.06132,0.02494,0.1252,0.03694,0.03684,0.2067,0.2034,
2.165,0.212,0.06629,0.05185,0.02981,0.1556,0.06162,0.04,0.1098,0.03723,0.03661,0.2069,0.2043,
