R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
8.4E-38,0.0079,1300.0,310.0,2100.0,4800000.0,140.0,3200.0,2000.0,240.0,2500.0,0.19,4800000.0,8.3E-6,0.05,0.05,0.0,410.0,3.2,0.0,5.3E-14,2.1999999999999996E-22,2.3E7,1.0,7.0E8,
7.600000000000001E-38,0.0071,1300.0,310.0,2100.0,3999999.9999999995,140.0,3200.0,2000.0,230.0,2500.0,0.19,3999999.9999999995,8.5E-6,0.045,0.045,0.0,410.0,2.9,0.0,5.6E-14,8.9E-23,2.2E7,1.0,7.0E8,
7.3E-38,0.0068,1300.0,310.0,2100.0,3799999.9999999995,140.0,3200.0,2000.0,230.0,2500.0,0.19,3799999.9999999995,9.4E-6,0.044,0.044,0.0,400.0,2.8,0.0,6.0E-14,3.9E-23,2.0E7,1.0,6.9E8,
7.3E-38,0.0068,1300.0,310.0,2100.0,3799999.9999999995,140.0,3200.0,2000.0,230.0,2500.0,0.19,3799999.9999999995,1.0E-5,0.044,0.044,0.0,400.0,2.8,0.0,6.7E-14,1.2E-23,2.0E7,1.0,6.9E8,
7.3E-38,0.0068,1300.0,310.0,2100.0,3799999.9999999995,140.0,3200.0,2000.0,230.0,2500.0,0.19,3799999.9999999995,1.0E-5,0.044,0.044,0.0,400.0,2.8,0.0,7.5E-14,4.5E-24,2.0E7,1.0,6.9E8,
7.3E-38,0.0068,1300.0,310.0,2100.0,3799999.9999999995,140.0,3200.0,2000.0,230.0,2500.0,0.19,3799999.9999999995,9.2E-6,0.044,0.044,0.0,390.0,2.8,0.0,8.5E-14,2.1E-24,2.1E7,1.0,6.9E8,
7.3E-38,0.0068,1300.0,310.0,2100.0,3799999.9999999995,140.0,3200.0,2000.0,230.0,2500.0,0.19,3799999.9999999995,7.9E-6,0.044,0.044,0.0,390.0,2.8,0.0,9.6E-14,1.3999999999999999E-24,2.2E7,1.0,6.9E8,
7.3E-38,0.0068,1300.0,310.0,2100.0,3799999.9999999995,140.0,3200.0,2000.0,230.0,2500.0,0.19,3799999.9999999995,6.8E-6,0.044,0.044,0.0,390.0,2.8,0.0,1.1E-13,1.2E-24,2.3E7,1.0,6.9E8,
7.3E-38,0.0068,1300.0,310.0,2100.0,3799999.9999999995,140.0,3200.0,2000.0,230.0,2500.0,0.19,3799999.9999999995,5.7E-6,0.044,0.044,0.0,390.0,2.8,0.0,1.2E-13,1.0999999999999998E-24,2.4E7,1.0,6.9E8,
7.3E-38,0.0068,1300.0,310.0,2100.0,3799999.9999999995,140.0,3200.0,2000.0,230.0,2500.0,0.19,3799999.9999999995,4.8E-6,0.044,0.044,0.0,390.0,2.8,0.0,1.4E-13,1.0E-24,2.6E7,1.0,6.9E8,
7.2E-38,0.0068,1300.0,310.0,2100.0,3799999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,4.1E-6,0.044,0.044,0.0,390.0,2.8,0.0,1.5E-13,9.3E-25,2.7E7,1.0,6.9E8,
7.2E-38,0.0068,1300.0,310.0,2100.0,3799999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,5.0E-6,0.043,0.043,0.0,390.0,2.8,0.0,1.6E-13,1.0E-24,2.5E7,1.0,6.9E8,
7.2E-38,0.0068,1300.0,310.0,2100.0,3799999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,5.6E-6,0.043,0.043,0.0,390.0,2.8,0.0,1.8E-13,1.2E-24,2.4E7,1.0,6.9E8,
7.2E-38,0.0068,1300.0,310.0,2100.0,3799999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,5.6E-6,0.043,0.043,0.0,380.0,2.8,0.0,2.0E-13,1.4999999999999998E-24,2.4E7,1.0,6.9E8,
7.2E-38,0.0068,1300.0,310.0,2100.0,3799999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,5.2E-6,0.043,0.043,0.0,380.0,2.8,0.0,2.2E-13,1.5999999999999999E-24,2.5E7,1.0,6.9E8,
7.2E-38,0.0068,1300.0,310.0,2100.0,3799999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,4.6E-6,0.043,0.043,0.0,380.0,2.8,0.0,2.5E-13,1.5999999999999999E-24,2.6E7,1.0,6.9E8,
7.2E-38,0.0068,1300.0,310.0,2100.0,3799999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,4.1E-6,0.043,0.043,0.0,370.0,2.8,0.0,2.7E-13,1.5999999999999999E-24,2.7E7,1.0,6.9E8,
7.2E-38,0.0068,1300.0,310.0,2100.0,3799999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,3.5E-6,0.043,0.043,0.0,370.0,2.8,0.0,3.0E-13,1.5999999999999999E-24,2.9E7,1.0,6.9E8,
9.400000000000001E-38,0.016,6100.0,2300.0,8700.0,4800000.0,140.0,3200.0,2000.0,230.0,2400.0,0.19,4900000.0,6.0E-6,0.041,0.041,0.0,410.0,4.8,0.36,2.2E-12,8.0E-17,3.0E7,1.0,7.0E8,
4.9E-38,0.0081,6100.0,2300.0,1100.0,4700000.0,140.0,3200.0,2000.0,230.0,2400.0,0.19,4700000.0,3.2E-6,0.037,0.037,0.0,410.0,2.1,0.0066,2.3E-12,1.8E-17,2.7E7,1.0,7.0E8,
4.7000000000000005E-38,0.0079,6100.0,2300.0,1100.0,4400000.0,140.0,3200.0,2000.0,230.0,2400.0,0.19,4400000.0,3.6E-6,0.035,0.035,0.0,400.0,2.0,3.3E-4,2.3E-12,9.7E-18,2.6E7,1.0,7.0E8,
4.6E-38,0.0077,6100.0,2300.0,1100.0,4300000.0,140.0,3200.0,2000.0,230.0,2400.0,0.18,4300000.0,4.3E-6,0.035,0.035,0.0,400.0,1.9,6.1E-6,2.3E-12,4.3E-18,2.4E7,1.0,7.0E8,
4.6E-38,0.0076,6100.0,2300.0,1100.0,4200000.0,140.0,3200.0,2000.0,230.0,2400.0,0.18,4200000.0,5.1E-6,0.034,0.034,0.0,400.0,1.9,4.2E-8,2.3E-12,1.6E-18,2.2E7,1.0,7.0E8,
4.3E-38,0.0072,6100.0,2300.0,1100.0,3799999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,5.1E-6,0.032,0.032,0.0,390.0,1.8,2.1E-9,2.3E-12,8.1E-19,2.1E7,1.0,6.9E8,
4.3E-38,0.0072,6100.0,2300.0,1100.0,3799999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,5.9E-6,0.032,0.032,0.0,390.0,1.8,5.4E-12,2.3E-12,2.4E-19,2.0E7,1.0,6.9E8,
3.2000000000000003E-38,0.01,7700.0,17000.0,2600.0,4800000.0,140.0,3200.0,2000.0,230.0,2400.0,0.19,4800000.0,0.51,0.033,0.033,0.0,400.0,0.57,5.9,9.9E-12,1.8E-17,2.0E7,1.0,7.0E8,
1.2E-38,0.0037,140.0,1800.0,2600.0,4400000.0,140.0,3200.0,2000.0,230.0,2400.0,0.18,4400000.0,4.0E-6,0.026,0.026,0.0,390.0,1.0,0.11,9.8E-12,2.9E-18,1.9E7,1.0,7.0E8,
1.1E-38,0.0036,140.0,1800.0,2600.0,4099999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,4099999.9999999995,4.3E-6,0.025,0.025,0.0,390.0,0.98,0.002,9.8E-12,1.3E-18,1.9E7,1.0,6.9E8,
1.1E-38,0.0035,140.0,1800.0,2600.0,3999999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3999999.9999999995,4.6E-6,0.025,0.025,0.0,390.0,0.95,1.4E-5,9.8E-12,4.6E-19,1.8E7,1.0,6.9E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3799999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,4.8E-6,0.024,0.024,0.0,390.0,0.93,2.6E-7,9.8E-12,2.0E-19,1.7E7,1.0,6.9E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3799999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,5.0E-6,0.024,0.024,0.0,380.0,0.93,6.5E-10,9.8E-12,6.1E-20,1.7E7,1.0,6.9E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3799999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,4.6E-6,0.024,0.024,0.0,380.0,0.93,1.6E-12,9.8E-12,1.8E-20,1.8E7,1.0,6.9E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3799999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,4.0E-6,0.024,0.024,0.0,380.0,0.93,4.1E-15,9.8E-12,5.6E-21,1.9E7,1.0,6.9E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3799999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,3.3E-6,0.024,0.024,0.0,380.0,0.93,1.1E-17,9.9E-12,1.7E-21,2.0E7,1.0,6.9E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3799999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.8E-6,0.024,0.024,0.0,380.0,0.93,3.5E-20,9.9E-12,5.499999999999999E-22,2.1E7,1.0,6.9E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3799999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.3E-6,0.024,0.024,0.0,370.0,0.93,8.8E-23,1.0E-11,1.8999999999999999E-22,2.3E7,1.0,6.9E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3799999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.9E-6,0.024,0.024,0.0,360.0,0.93,2.1999999999999997E-25,1.0E-11,7.8E-23,2.4E7,1.0,6.9E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3799999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.6E-6,0.024,0.024,0.0,360.0,0.93,6.4000000000000005E-28,1.0E-11,4.1E-23,2.6E7,1.0,6.9E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3799999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.9E-6,0.024,0.024,0.0,360.0,0.93,1.5000000000000001E-30,1.0E-11,3.0E-23,2.4E7,1.0,6.9E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3799999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.1E-6,0.024,0.024,0.0,360.0,0.93,3.9000000000000004E-33,1.0E-11,3.0E-23,2.4E7,1.0,6.9E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3699999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.2E-6,0.024,0.024,0.0,360.0,0.92,7.1E-35,1.0E-11,3.0E-23,2.3E7,1.0,6.8E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3699999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.5E-6,0.024,0.024,0.0,360.0,0.92,1.8E-37,1.0E-11,3.4E-23,2.2E7,1.0,6.8E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3699999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.5E-6,0.024,0.024,0.0,360.0,0.92,4.6E-40,1.0E-11,3.7E-23,2.2E7,1.0,6.8E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3699999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.3E-6,0.024,0.024,0.0,360.0,0.92,1.2E-42,1.0E-11,3.6E-23,2.2E7,1.0,6.8E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3699999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,2.1E-6,0.024,0.024,0.0,360.0,0.92,3.1E-45,1.0E-11,3.4E-23,2.3E7,1.0,6.8E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3699999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.8E-6,0.024,0.024,0.0,360.0,0.92,6.6E-48,1.0E-11,3.0E-23,2.5E7,1.0,6.8E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3699999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.5E-6,0.024,0.024,0.0,360.0,0.92,0.0,1.0E-11,2.6E-23,2.6E7,1.0,6.8E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3699999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.3E-6,0.024,0.024,0.0,360.0,0.92,0.0,1.0E-11,2.3E-23,2.7E7,1.0,6.8E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3699999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.1E-6,0.024,0.024,0.0,350.0,0.92,3.0E-50,1.1E-11,2.0E-23,2.9E7,1.0,6.8E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3699999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.5E-6,0.024,0.024,0.0,350.0,0.92,7.699999999999999E-53,1.1E-11,2.0E-23,2.6E7,1.0,6.8E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3699999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.6E-6,0.024,0.024,0.0,350.0,0.92,1.9E-55,1.1E-11,2.3E-23,2.5E7,1.0,6.8E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3699999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.6E-6,0.024,0.024,0.0,350.0,0.92,4.9E-58,1.1E-11,2.5E-23,2.5E7,1.0,6.8E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3699999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.5E-6,0.024,0.024,0.0,350.0,0.92,1.2E-60,1.1E-11,2.5E-23,2.6E7,1.0,6.8E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3699999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.4E-6,0.024,0.024,0.0,350.0,0.92,1.3E-62,1.1E-11,2.3E-23,2.7E7,1.0,6.8E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3699999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.2E-6,0.024,0.024,0.0,350.0,0.92,3.7E-63,1.1E-11,2.1E-23,2.8E7,1.0,6.8E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3699999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.0E-6,0.024,0.024,0.0,350.0,0.92,1.1E-63,1.1E-11,1.9E-23,3.0E7,1.0,6.8E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3699999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,9.1E-7,0.024,0.024,0.0,350.0,0.92,0.0,1.1E-11,1.7E-23,3.1E7,1.0,6.8E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3699999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.1E-6,0.024,0.024,0.0,350.0,0.92,0.0,1.1E-11,1.6000000000000002E-23,2.9E7,1.0,6.8E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3699999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.3E-6,0.024,0.024,0.0,350.0,0.92,0.0,1.1E-11,1.9E-23,2.8E7,1.0,6.8E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3699999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.4E-6,0.024,0.024,0.0,340.0,0.92,0.0,1.1E-11,2.1E-23,2.7E7,1.0,6.8E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3699999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.3E-6,0.024,0.024,0.0,340.0,0.92,0.0,1.1E-11,2.2E-23,2.7E7,1.0,6.8E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3699999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.2E-6,0.024,0.024,0.0,330.0,0.92,0.0,1.1E-11,2.1E-23,2.8E7,1.0,6.8E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3699999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.1E-6,0.024,0.024,0.0,330.0,0.92,0.0,1.2E-11,2.0E-23,2.9E7,1.0,6.8E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3699999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,9.6E-7,0.024,0.024,0.0,330.0,0.92,0.0,1.2E-11,1.8E-23,3.1E7,1.0,6.8E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3699999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,8.4E-7,0.024,0.024,0.0,330.0,0.92,0.0,1.2E-11,1.6000000000000002E-23,3.2E7,1.0,6.8E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3699999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,8.7E-7,0.024,0.024,0.0,330.0,0.92,0.0,1.2E-11,1.5E-23,3.2E7,1.0,6.8E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3699999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.1E-6,0.024,0.024,0.0,320.0,0.92,0.0,1.2E-11,1.7E-23,2.9E7,1.0,6.8E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3699999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.2E-6,0.024,0.024,0.0,320.0,0.92,0.0,1.2E-11,2.0E-23,2.8E7,1.0,6.8E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3699999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.2E-6,0.024,0.024,0.0,320.0,0.92,0.0,1.2E-11,2.1E-23,2.8E7,1.0,6.8E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3699999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.2E-6,0.024,0.024,0.0,320.0,0.92,0.0,1.2E-11,2.1E-23,2.9E7,1.0,6.8E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3699999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.0E-6,0.024,0.024,0.0,320.0,0.92,0.0,1.2E-11,2.0E-23,3.0E7,1.0,6.8E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3699999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,9.3E-7,0.024,0.024,0.0,310.0,0.92,0.0,1.3E-11,1.9E-23,3.1E7,1.0,6.8E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3699999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,8.3E-7,0.024,0.024,0.0,310.0,0.92,0.0,1.3E-11,1.7E-23,3.2E7,1.0,6.8E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3699999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,7.3E-7,0.024,0.024,0.0,310.0,0.92,0.0,1.3E-11,1.5E-23,3.4E7,1.0,6.8E8,
1.1E-38,0.0034,140.0,1800.0,2600.0,3699999.9999999995,140.0,3200.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,9.9E-7,0.024,0.024,0.0,310.0,0.92,0.0,1.3E-11,1.6000000000000002E-23,3.0E7,1.0,6.8E8,
