cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,4844.0,373.2,693.8,324.0,7.087,30.76,39.53,36.31,50.96,59.21,0.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,10.69,7.076,335.4,3.172,2.85,3.602,3.247,4.875,0.0,4.96E-5,21.98,26.86,234.0,128.2,0.4818,0.6876,1.126,0.8766,1.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,50270.0,19290.0,19350.0,988100.0,10070.0,13140.0,8063.0,10610.0,11150.0,0.0,8.59E-35,6.590000000000001E-34,2.914E-33,1.097E-33,4.685E-34,1.4429999999999999E-33,1.8240000000000002E-32,2.2180000000000003E-34,9.135999999999999E-33,5.167000000000001E-34,2.08E-35,0.0,17.61,28.39,75.38,29.26,3.96,2.009,3.882,3.645,4.98,5.912,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-5,9.161,4.927,2.016,12.98,1.073,0.7809,0.2136,0.489,0.2288,
0.0,4844.0,369.1,682.8,358.1,3.712,30.76,39.57,36.31,50.98,59.21,0.0,257.0,0.9446,10.31,7.281,2.733,7.274,16.77,15.59,34.38,26.1,0.0,257.0,0.9446,10.31,7.281,2.733,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8,11.81,9.026,329.0,3.071,2.81,3.539,3.195,4.78,0.0,4.96E-5,23.63,31.0,195.5,127.4,0.4674,0.6308,1.093,0.8355,1.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,8.473,84190.0,17980.0,16980.0,906900.0,9496.0,12100.0,7380.0,9788.0,10280.0,0.0,8.59E-35,6.2940000000000005E-34,2.826E-33,1.181E-33,4.604E-34,1.374E-33,1.8240000000000002E-32,2.204E-34,9.135E-33,5.1560000000000005E-34,2.08E-35,0.0,17.61,28.18,73.81,30.24,3.793,2.009,3.881,3.645,4.979,5.911,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-5,9.174,4.815,2.142,12.81,1.072,0.7793,0.2121,0.4874,0.2266,
0.0,4868.0,365.7,684.7,356.0,1.193,30.77,39.58,36.31,51.17,59.03,0.0,257.0,1.001,10.25,7.203,2.676,7.273,16.77,15.59,26.5,33.98,0.0,257.0,1.001,10.25,7.203,2.676,7.273,16.77,15.59,26.5,33.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.52,11.74,8.7,308.8,2.805,2.666,3.308,3.013,4.476,0.0,0.002388,26.45,29.04,173.3,129.1,0.4647,0.6115,1.084,0.8217,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.198E-4,0.0,97.17,107600.0,17700.0,15620.0,863700.0,9075.0,11620.0,6974.0,9358.0,9731.0,0.0,1.6960000000000001E-34,6.395000000000001E-34,2.812E-33,1.094E-33,4.6010000000000005E-34,1.3189999999999999E-33,1.8240000000000002E-32,2.193E-34,9.133999999999999E-33,5.148E-34,2.08E-35,0.0,19.59,28.36,73.58,28.26,3.779,2.009,3.881,3.645,4.998,5.892,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07547,9.171,4.81,2.062,12.45,1.066,0.7765,0.2087,0.4836,0.2212,
0.0,4868.0,365.4,688.4,372.6,0.8187,30.66,39.57,36.31,51.17,59.03,0.0,257.1,0.996,10.25,7.202,2.561,7.237,16.77,15.59,26.5,33.98,0.0,257.1,0.996,10.25,7.202,2.561,7.237,16.77,15.59,26.5,33.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.25,11.85,8.152,283.9,2.654,2.403,2.997,2.74,4.104,0.0,0.002388,26.16,25.25,156.6,126.7,0.4468,0.6035,1.058,0.8082,1.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,145.5,132000.0,17820.0,14940.0,845100.0,8584.0,11490.0,6780.0,9189.0,9370.0,0.0,1.717E-34,6.3910000000000005E-34,2.8079999999999997E-33,1.0899999999999999E-33,4.593E-34,1.254E-33,1.8240000000000002E-32,2.1800000000000003E-34,9.133999999999999E-33,5.139E-34,2.08E-35,0.0,19.61,28.3,73.57,28.26,3.742,1.998,3.881,3.645,4.998,5.892,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1044,9.168,4.808,2.058,12.07,1.027,0.7739,0.2052,0.4799,0.2138,
0.0,4868.0,365.7,690.1,383.3,0.7521,30.66,39.56,36.31,51.16,59.02,0.0,257.1,0.9954,10.25,7.202,2.524,7.236,16.77,15.59,26.5,33.98,0.0,257.1,0.9954,10.25,7.202,2.524,7.236,16.77,15.59,26.5,33.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.05,11.8,7.871,266.4,2.438,2.239,2.817,2.559,3.825,0.0,0.002388,25.83,23.85,145.9,126.4,0.4444,0.6162,1.057,0.8143,1.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.162E-4,0.0,169.1,153500.0,20160.0,14830.0,845000.0,8245.0,11690.0,6783.0,9277.0,9265.0,0.0,1.717E-34,6.386E-34,2.805E-33,1.0849999999999999E-33,4.581E-34,1.197E-33,1.8240000000000002E-32,2.168E-34,9.133E-33,5.13E-34,2.08E-35,0.0,19.61,28.28,73.69,28.26,3.63,1.998,3.881,3.645,4.998,5.892,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1044,9.159,4.807,2.057,11.7,1.018,0.7723,0.2023,0.4772,0.2073,
0.0,4902.0,365.7,659.7,381.1,0.7336,30.74,39.52,36.29,51.12,58.99,0.0,257.9,1.007,9.714,6.822,2.543,7.434,16.74,15.55,26.45,33.91,0.0,257.9,1.007,9.714,6.822,2.543,7.434,16.74,15.55,26.45,33.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.8,13.99,9.598,258.5,3.116,2.155,2.729,2.465,3.668,0.0,0.002933,25.88,24.19,138.3,131.1,0.5718,0.6444,1.057,0.8286,1.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.021E-4,0.0,545.6,178200.0,25190.0,17980.0,864400.0,10050.0,12090.0,6941.0,9587.0,9540.0,0.0,2.525E-34,6.429E-34,2.7049999999999997E-33,1.053E-33,4.734E-34,1.137E-33,1.8240000000000002E-32,2.155E-34,9.133E-33,5.121E-34,2.08E-35,0.0,22.99,28.35,70.72,27.24,3.771,2.063,3.879,3.642,4.995,5.889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4353,9.026,4.669,2.066,11.45,1.037,0.7711,0.2004,0.4756,0.2047,
0.0,4909.0,365.7,656.7,373.2,0.7264,29.34,39.48,36.29,51.1,58.99,0.0,257.9,1.006,9.935,6.498,2.451,7.505,16.74,15.55,26.45,33.91,0.0,257.9,1.006,9.935,6.498,2.451,7.505,16.74,15.55,26.45,33.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.72,13.97,9.499,252.1,3.028,2.094,2.665,2.397,3.561,0.0,0.003202,25.9,24.49,143.8,129.7,0.5692,0.6639,1.041,0.8309,1.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02E-4,0.0,606.4,197600.0,25140.0,18100.0,889800.0,10200.0,12450.0,7089.0,9841.0,9711.0,0.0,2.736E-34,6.426E-34,2.707E-33,1.0129999999999999E-33,4.728E-34,1.082E-33,1.8240000000000002E-32,2.1440000000000003E-34,9.131999999999999E-33,5.114E-34,2.08E-35,0.0,23.6,28.35,70.32,27.17,3.746,1.924,3.879,3.642,4.995,5.888,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.458,9.022,4.66,2.023,11.23,1.059,0.769,0.1982,0.4733,0.2009,
0.0,4916.0,363.3,643.7,388.4,0.7226,29.32,39.43,36.29,51.08,58.99,0.0,258.0,0.9669,9.993,6.41,2.431,7.499,16.73,15.55,26.45,33.91,0.0,258.0,0.9669,9.993,6.41,2.431,7.499,16.73,15.55,26.45,33.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.65,13.95,9.447,248.5,2.942,2.055,2.623,2.351,3.481,0.0,0.006832,26.01,24.01,136.7,129.5,0.5688,0.7055,1.041,0.8522,1.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,704.2,213300.0,25450.0,18360.0,914800.0,10310.0,12840.0,7282.0,10130.0,9927.0,0.0,2.808E-34,6.381000000000001E-34,2.6239999999999998E-33,1.0849999999999999E-33,4.7270000000000004E-34,1.0439999999999999E-33,1.8240000000000002E-32,2.136E-34,9.131999999999999E-33,5.108E-34,2.08E-35,0.0,24.25,28.16,68.86,28.17,3.744,1.922,3.878,3.642,4.995,5.888,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5181,8.98,4.63,2.034,11.08,1.053,0.7673,0.197,0.472,0.1983,
0.0,4928.0,364.7,620.4,393.6,0.5796,29.17,39.97,38.81,48.76,58.81,0.0,258.0,1.07,9.795,6.366,2.414,7.48,16.8,15.84,26.16,33.89,0.0,258.0,1.07,9.795,6.366,2.414,7.48,16.8,15.84,26.16,33.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.26,14.08,10.38,237.5,2.768,1.955,2.517,2.238,3.293,0.0,0.006902,27.55,26.66,129.4,129.5,0.5662,0.6247,1.05,0.7997,1.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,743.8,232500.0,25460.0,19070.0,950500.0,10640.0,12830.0,8179.0,9545.0,10200.0,0.0,3.476E-34,6.5930000000000006E-34,2.467E-33,1.014E-33,3.8440000000000003E-34,9.037E-34,1.857E-32,1.7069999999999998E-33,7.680999999999999E-33,3.951E-34,2.08E-35,0.0,25.42,28.89,66.25,27.86,3.73,1.907,3.923,3.889,4.764,5.87,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5453,9.033,4.447,2.134,10.97,1.049,0.774,0.238,0.4309,0.1932,
0.0,4928.0,383.5,564.6,362.6,0.5807,29.21,39.98,38.81,48.78,58.81,0.0,258.0,1.119,10.66,5.749,2.011,7.48,16.79,15.83,26.16,33.88,0.0,258.0,1.119,10.66,5.749,2.011,7.48,16.79,15.83,26.16,33.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.76,12.99,7.314,240.7,2.724,1.872,2.569,2.451,3.593,0.0,0.0167,14.34,49.04,214.0,103.4,0.534,0.1758,0.5981,0.2825,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258E-4,0.0,942.2,242800.0,27250.0,17590.0,905400.0,9903.0,12050.0,7951.0,9397.0,10110.0,0.0,3.476E-34,7.208E-34,2.28E-33,1.1239999999999999E-33,3.926E-34,8.958000000000001E-34,1.854E-32,1.6959999999999998E-33,7.68E-33,3.939E-34,2.08E-35,0.0,25.42,29.75,63.97,29.58,3.442,1.911,3.907,3.873,4.746,5.848,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6002,8.435,4.214,2.077,11.63,1.042,0.7778,0.2403,0.4321,0.1932,
