RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4368000.0,1038000.0,783700.0,1432000.0,623400.0,450500.0,350300.0,389700.0,400700.0,2364000.0,2396000.0,
4317000.0,1027000.0,774300.0,1418000.0,623300.0,450400.0,350100.0,389600.0,400500.0,2364000.0,2396000.0,
4261000.0,1027000.0,774200.0,1399000.0,623200.0,450300.0,350000.0,389500.0,400300.0,2376000.0,2396000.0,
4215000.0,1026000.0,773900.0,1363000.0,582400.0,450200.0,349800.0,389300.0,399900.0,2388000.0,2436000.0,
4215000.0,1026000.0,773900.0,1354000.0,582100.0,450100.0,349700.0,389200.0,399700.0,2388000.0,2436000.0,
4201000.0,1017000.0,768000.0,1336000.0,579500.0,450100.0,349700.0,389200.0,399600.0,2388000.0,2436000.0,
4201000.0,1017000.0,767700.0,1322000.0,579300.0,449900.0,349600.0,389000.0,399400.0,2400000.0,2436000.0,
4194000.0,1016000.0,763700.0,1312000.0,573200.0,448400.0,349500.0,389000.0,399300.0,2400000.0,2455000.0,
4190000.0,1007000.0,747300.0,1312000.0,573200.0,448400.0,349500.0,389000.0,399300.0,2400000.0,2469000.0,
4169000.0,1007000.0,746900.0,1282000.0,572900.0,448100.0,349200.0,388600.0,398800.0,2400000.0,2487000.0,
4167000.0,1006000.0,746600.0,1262000.0,572800.0,447900.0,349000.0,388300.0,398400.0,2400000.0,2487000.0,
4167000.0,1006000.0,723000.0,1262000.0,572800.0,447900.0,349000.0,388300.0,398400.0,2400000.0,2511000.0,
4166000.0,1006000.0,722700.0,1258000.0,572500.0,447900.0,348900.0,388300.0,398400.0,2424000.0,2511000.0,
4150000.0,1006000.0,719500.0,1258000.0,572500.0,447900.0,348900.0,388300.0,398400.0,2436000.0,2530000.0,
4150000.0,1006000.0,719500.0,1258000.0,572500.0,447900.0,348900.0,388300.0,398400.0,2436000.0,2530000.0,
4146000.0,1005000.0,719400.0,1258000.0,564900.0,447900.0,348900.0,388300.0,398400.0,2436000.0,2537000.0,
4146000.0,1005000.0,719400.0,1258000.0,550900.0,447900.0,347400.0,388300.0,398400.0,2448000.0,2553000.0,
4146000.0,1005000.0,719400.0,1253000.0,550900.0,447800.0,347400.0,388300.0,398300.0,2448000.0,2553000.0,
4146000.0,1005000.0,719400.0,1253000.0,550900.0,447800.0,347400.0,388300.0,398300.0,2448000.0,2553000.0,
4146000.0,1005000.0,719400.0,1253000.0,543300.0,447800.0,347400.0,388300.0,398300.0,2448000.0,2561000.0,
